Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4868.3 at 2010-12-24T14:38:19. Report at Friday, December 24, 2010. Processed Saturday at 2010-12-25T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
Asciano Grp Last Sale Price $1.66,
AIOWMA,1.65,27/01/11,1:1,.068,.071,.076,,,,
,
Amcor Last Sale Price $6.70,
AMCTMC,4.50,23/06/11,1:1,2.27,2.30,2.18,,,,
,
AMP Last Sale Price $5.36,
AMPWOE,5.00,28/01/11,3:1,.001,1.005,,,,,
AMPWOF,5.50,28/01/11,3:1,.001,1.005,,,,,
AMPWOG,5.75,28/01/11,3:1,.001,1.005,,,,,
AMPTMC,3.50,23/06/11,1:1,1.945,1.965,,,,,
,
ANZ Banking Grp Last Sale Price $23.72,
ANZVMF,21.00,27/01/11,4:1,.725,.79,.62,,,,
ANZVMG,23.00,27/01/11,4:1,.315,.37,,,,,
ANZVMH,25.00,27/01/11,4:1,.069,.093,.31,,,,
ANZVMI,26.00,27/01/11,4:1,.029,,.05,,,,
ANZWOA,23.00,28/01/11,4:1,.001,1.005,.325,-7.5,200,,
ANZWOB,25.00,28/01/11,4:1,.001,1.005,.155,,,,
ANZWOC,27.00,28/01/11,4:1,.001,1.005,.12,,,,
ANZVZJ,24.00,24/02/11,4:1,.175,.20,.16,-4.5,400,,
ANZUMA,22.00,24/03/11,4:1,.66,.72,.765,,,,
ANZUMB,24.00,24/03/11,4:1,.345,.39,.485,,,,
ANZWOD,24.00,24/03/11,4:1,.001,1.005,,,,,
ANZWOE,26.00,24/03/11,4:1,.001,1.005,.19,,,,
ANZWOF,28.00,24/03/11,4:1,.001,1.005,,,,,
ANZTMA,17.00,23/06/11,1:1,7.23,,6.47,,,,
ANZTMC,17.00,23/06/11,1:1,7.16,7.42,,,,,
,
ASX Last Sale Price $37.50,
ASXUMD,40.00,24/03/11,4:1,.275,.335,1.89,,,,
ASXTMC,20.50,23/06/11,1:1,16.96,17.54,,,,,
,
Alumina Last Sale Price $2.49,
AWCWMA,1.80,27/01/11,1:1,.68,,.77,,,,
AWCTMC,1.00,23/06/11,1:1,1.54,1.57,,,,,
,
AWE Last Sale Price $1.75,
AWEWMA,1.75,24/03/11,1:1,.195,.205,.14,,,,
,
AXA Asia Pacific Last Sale Price $6.28,
AXAWSA,0.00,25/03/20,1:1,,,5.19,,,,
,
BHP Billiton Last Sale Price $46.04,
BHPVMI,39.00,27/01/11,4:1,1.80,1.855,.86,,,,
BHPVMH,40.00,27/01/11,4:1,1.56,1.61,1.13,,,,
