Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5130.9 at 2013-03-06T16:42:36. Report at Wednesday, March 6, 2013. Processed Thursday at 2013-03-07T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $29.23,
ANZVRI,24.00,27/03/13,4:1,1.30,1.325,,,,,
ANZVRK,27.00,27/03/13,4:1,.57,.59,,,,,
ANZVMC,28.50,27/03/13,4:1,.27,.295,.245,,,,
ANZVRE,26.00,23/04/13,4:1,.855,.875,,,,,
ANZWOJ,27.00,23/04/13,4:1,.65,.655,.60,,,,
ANZWOI,29.00,23/04/13,4:1,.305,.31,.32,+3,300,,
ANZVRF,29.00,30/05/13,4:1,.29,.305,.24,,,,
,
BHP Billiton Last Sale Price $35.82,
BHPVMC,34.50,27/03/13,4:1,.435,.47,.47,+3.5,50,,
BHPVRF,37.00,27/03/13,4:1,.105,.11,.505,,,,
BHPVRG,40.00,27/03/13,4:1,.001,,.051,,,,
BHPVRI,36.00,23/04/13,4:1,.32,.325,.335,,,,
BHPVRH,38.00,23/04/13,4:1,.135,.14,,,,,
BHPWON,38.00,23/04/13,4:1,.23,.235,.32,,,,
BHPWOO,40.00,23/04/13,4:1,.083,.088,.08,,,,
BHPWOM,42.00,23/04/13,4:1,.035,.04,,,,,
BHPVRJ,39.00,30/05/13,4:1,.17,.175,,,,,
BHPVRK,41.00,30/05/13,4:1,.081,.082,,,,,
,
Brambles Last Sale Price $8.45,
BXBVMB,8.22,27/03/13,2:1,.17,.195,,,,,
,
C'wlth Bank of Aust Last Sale Price $69.31,
CBAWCA,58.00,27/03/13,4:1,2.81,2.82,,,,,
CBAWCB,60.00,27/03/13,4:1,2.31,2.32,1.035,,,,
CBAWCC,62.00,27/03/13,4:1,1.81,1.82,,,,,
CBAWRC,63.00,27/03/13,4:1,1.575,1.62,,,,,
CBAVMC,64.50,27/03/13,4:1,1.27,1.30,.49,,,,
CBAWRD,65.00,27/03/13,4:1,1.07,,.925,,,,
CBAVRE,64.00,23/04/13,4:1,1.455,1.495,.955,,,,
CBAWOJ,65.00,23/04/13,5:1,1.03,1.035,1.09,,100,,
CBAWOI,68.00,23/04/13,5:1,.625,.63,.645,+7,100,,
CBAVRF,67.00,30/05/13,4:1,1.055,1.09,,,,,
,
Fortescue Metals Grp Last Sale Price $4.50,
FMGVMB,4.40,27/03/13,2:1,.12,.15,.255,,,,
FMGWRD,4.50,27/03/13,2:1,.105,.115,.077,,,,
FMGWRC,5.00,27/03/13,2:1,.024,.03,.03,,,,
FMGWOJ,5.00,23/04/13,3:1,.074,.079,.165,,,,
FMGWOI,5.50,23/04/13,3:1,.04,.045,,,,,
FMGVRG,6.00,23/04/13,2:1,.015,.03,,,,,
FMGVRA,5.50,30/05/13,2:1,.062,.066,,,,,
,
Iluka Res Last Sale Price $10.01,
ILUWRF,9.50,27/03/13,3:1,.27,.275,,,,,
ILUWRG,10.00,27/03/13,3:1,.175,.18,.11,,,,
ILUVRD,11.00,23/04/13,3:1,.079,,.065,,,,
ILUVRF,12.00,30/05/13,3:1,.11,.115,.10,,,,
,
Macquarie Grp Last Sale Price $38.08,
MQGWRC,34.00,27/03/13,4:1,1.065,1.09,.655,,,,
MQGWRD,36.00,27/03/13,4:1,.635,.66,,,,,
MQGVRC,38.00,23/04/13,4:1,.45,.475,.50,,,,
MQGWOI,38.00,23/04/13,4:1,.45,.455,.72,,,,
MQGWOJ,40.00,23/04/13,4:1,.225,.23,,,,,
MQGVRD,40.00,30/05/13,4:1,.315,.33,,,,,
,
National Aust Bank Last Sale Price $30.83,
NABWRC,26.00,27/03/13,4:1,1.225,1.235,,,,,
NABWRD,27.00,27/03/13,4:1,.98,.99,,,,,
NABVMC,29.50,27/03/13,4:1,.395,.42,.345,,,,
NABWOJ,27.00,23/04/13,4:1,1.02,1.025,1.025,,,,
NABVRE,28.00,23/04/13,4:1,.795,.80,.61,,,,
NABWOI,30.00,23/04/13,4:1,.405,.41,.475,+15,600,,
NABVRF,30.00,30/05/13,4:1,.385,.395,.36,,,,
,
Newcrest Min Last Sale Price $21.63,
NCMWRD,22.00,27/03/13,4:1,.15,.16,.205,,,,
NCMWRC,24.00,27/03/13,4:1,.011,,.067,,,,
NCMVRG,23.00,23/04/13,4:1,.145,.50,.16,-6.5,200,,
NCMWOI,23.00,23/04/13,4:1,.195,.20,.205,-7,500,,
NCMVRH,26.00,23/04/13,4:1,.01,,.025,,,,
NCMWOJ,26.00,23/04/13,4:1,.057,.062,.255,,,,
NCMVRA,25.00,30/05/13,4:1,.125,.13,,,,,
NCMVMC,26.50,30/05/13,4:1,.039,.069,.15,,,,
,
Origin Energy Last Sale Price $12.28,
ORGVMB,12.75,27/03/13,2:1,.087,.11,,,,,
,
QBE Insurance Grp Last Sale Price $13.86,
QBEVMB,12.75,27/03/13,2:1,.605,.635,,,,,
QBEWOJ,12.00,23/04/13,4:1,.525,.53,.145,,,,
QBEWOI,13.50,23/04/13,4:1,.24,.245,.185,,,,
,
Rio Tinto Last Sale Price $63.20,
RIOWRD,70.00,27/03/13,6:1,.022,.032,.16,,,,
RIOVMC,70.50,27/03/13,4:1,.025,.048,.125,,,,
RIOWRC,70.50,27/03/13,6:1,.054,,.92,,,,
RIOWOI,64.00,23/04/13,6:1,.535,.54,.515,,,,
RIOVRH,65.00,23/04/13,6:1,.345,.345,.355,,400,,
RIOWOJ,70.00,23/04/13,6:1,.18,.185,.30,,,,
RIOVRI,75.00,23/04/13,6:1,.008,.03,.305,,,,
RIOVRA,72.00,30/05/13,6:1,.145,.15,,,,,
RIOVRJ,77.00,30/05/13,6:1,.051,.051,,,,,
,
Telstra Corp Last Sale Price $4.57,
TLSWOJ,4.50,23/04/13,2:1,.115,.12,.12,,,,
TLSWOI,4.75,23/04/13,2:1,.057,.062,,,,,
,
Westpac Banking Last Sale Price $31.66,
WBCWRC,26.00,27/03/13,4:1,1.42,1.44,,,,,
WBCWRD,27.00,27/03/13,4:1,1.18,1.195,,,,,
WBCVMC,29.00,27/03/13,4:1,.65,.68,.20,,,,
WBCVRG,28.00,23/04/13,4:1,.975,.99,,,,,
WBCWOJ,28.00,23/04/13,4:1,.975,.98,.72,,,,
WBCWOI,31.00,23/04/13,4:1,.385,.39,.415,+7,72,,
WBCVRD,29.00,30/05/13,4:1,.67,.685,.53,,,,
,
Wesfarmers Last Sale Price $42.11,
WESWOI,37.00,23/04/13,4:1,1.345,1.35,,,,,
WESWOJ,41.00,23/04/13,4:1,.565,.57,.35,,,,
,
Woodside Petroleum Last Sale Price $37.15,
WPLWRC,36.00,27/03/13,4:1,.34,,.24,,,,
WPLWRD,37.00,27/03/13,4:1,.255,.26,.22,,,,
WPLWOJ,37.00,23/04/13,5:1,.37,.375,.325,,,,
WPLVRG,38.00,23/04/13,4:1,.24,.245,.265,,,,
WPLWOI,40.00,23/04/13,5:1,.145,.15,.165,,,,
WPLVRA,40.00,30/05/13,4:1,.23,.235,,,,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $29.23,
ANZVRS,22.00,27/03/13,4:1,.001,.03,,,,,
ANZVRR,23.50,27/03/13,4:1,.001,.03,,,,,
ANZVMR,26.50,27/03/13,4:1,.005,,,,,,
ANZWRP,24.00,23/04/13,4:1,.015,.03,,,,,
ANZWOX,25.50,23/04/13,4:1,.035,.04,.11,,,,
ANZWOY,28.00,23/04/13,4:1,.14,.145,,,,,
ANZVRV,27.00,30/05/13,4:1,.17,.175,,,,,
,
BHP Billiton Last Sale Price $35.82,
BHPWRS,35.00,27/03/13,4:1,.125,.135,.15,,,,
BHPVMR,37.00,27/03/13,4:1,.38,.41,.315,,,,
BHPWRT,37.00,27/03/13,4:1,.395,.405,.37,,,,
BHPVRS,33.00,23/04/13,4:1,.10,.105,,,,,
BHPVOS,35.00,23/04/13,4:1,.31,.315,.215,,,,
BHPVRR,36.00,23/04/13,4:1,.335,.34,.335,,,,
BHPVOQ,37.00,23/04/13,4:1,.605,.61,.605,,,,
BHPVOR,38.00,23/04/13,4:1,.705,.71,,,,,
BHPVRU,37.00,30/05/13,4:1,.56,.57,,,,,
BHPVRQ,39.00,30/05/13,4:1,.89,.90,,,,,
,
Brambles Last Sale Price $8.45,
BXBVMQ,7.74,27/03/13,2:1,.008,,,,,,
,
C'wlth Bank of Aust Last Sale Price $69.31,
CBAWCR,55.00,27/03/13,4:1,.001,,,,,,
CBAWCQ,57.00,27/03/13,4:1,.001,,,,,,
CBAWCP,59.00,27/03/13,4:1,.001,,.02,,,,
CBAWRT,60.00,27/03/13,4:1,.008,.03,,,,,
CBAWRR,62.00,27/03/13,4:1,.002,,.096,,,,
CBAVMR,64.00,27/03/13,4:1,.011,.03,.035,,,,
CBAWRY,58.00,23/04/13,4:1,.032,.031,,,,,
CBAWOY,59.00,23/04/13,5:1,.029,.034,.21,,,,
CBAWOX,65.00,23/04/13,5:1,.155,.16,.15,-3,540,,
CBAVRQ,65.00,30/05/13,4:1,.26,.315,.30,,,,
,
