Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5133.5 at 2015-09-08T16:37:05. Report at Tuesday, September 8, 2015. Processed Wednesday at 2015-09-09T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $27.53,
ANZWOI,35.50,24/09/15,4:1,.001,,.088,,,,
ANZWOJ,37.50,24/09/15,4:1,.001,,.001,,,,
ANZWOA,30.00,17/12/15,4:1,.145,.175,.14,+1,150,,
ANZWOB,32.00,17/12/15,4:1,.058,.063,.055,+1,2000,,
,
BHP Billiton Last Sale Price $24.70,
BHPWOG,33.00,24/09/15,4:1,.001,,.001,,,,
BHPWOH,33.67,24/09/15,4:1,.001,,.033,,,,
BHPWOI,36.48,24/09/15,4:1,.001,,.092,,,,
BHPWOA,26.00,17/12/15,4:1,.275,,.255,,,,
BHPWOB,29.00,17/12/15,4:1,.095,.10,.10,,,,
,
C'wlth Bank of Aust Last Sale Price $74.17,
CBAWOI,91.63,24/09/15,5:1,.001,,.003,,,,
CBAWOJ,95.62,24/09/15,5:1,.001,,.12,,,,
CBAWOA,80.00,17/12/15,5:1,.435,.44,.425,+11.5,795,,
CBAWOB,85.00,17/12/15,5:1,.205,.21,.17,+3.5,550,,
,
Fortescue Metals Grp Last Sale Price $1.96,
FMGWOI,2.50,24/09/15,3:1,.003,,.005,,,,
FMGWOJ,3.00,24/09/15,3:1,.001,,.015,,,,
FMGWOA,2.00,17/12/15,2:1,.17,.175,,,,,
FMGWOB,2.25,17/12/15,2:1,.12,.125,,,,,
,
Fox Inc Nasdaq ClassB,
FX1WMA,0.01,17/06/16,1:1,38.89,38.95,38.86,,,,
FX1WUA,0.01,10/03/22,1:1,38.86,38.87,39.125,,,,
,
Fox Inc Nasdaq ClassA,
FX2WUA,0.01,10/03/22,1:1,38.30,38.31,37.645,,,,
,
Macquarie Grp Last Sale Price $74.53,
MQGWOI,74.00,24/09/15,4:1,.65,,.53,,,,
MQGWOJ,78.00,24/09/15,4:1,.26,,1.805,,,,
MQGWOA,81.00,17/12/15,4:1,.47,.45,.45,-2,85,,
MQGWOB,86.00,17/12/15,4:1,.30,.305,.285,,,,
,
National Aust Bank Last Sale Price $30.20,
NABWOI,37.56,24/09/15,4:1,,,.013,,,,
NABWOJ,39.54,24/09/15,4:1,.001,,.005,,,,
NABWOA,32.50,17/12/15,4:1,.175,,.175,,,,
NABWOB,34.50,17/12/15,4:1,.079,.084,.071,+1.6,500,,
,
Newcrest Min Last Sale Price $11.57,
NCMWOJ,14.00,24/09/15,4:1,.015,,.07,,,,
NCMWOI,15.00,24/09/15,4:1,.004,,.185,,,,
NCMWOA,11.50,17/12/15,4:1,.42,.425,,,,,
NCMWOB,12.50,17/12/15,4:1,.32,.325,,,,,
,
Rio Tinto Last Sale Price $50.22,
RIOWOI,62.00,24/09/15,6:1,.001,,.009,,,,
RIOWOJ,66.00,24/09/15,6:1,.001,,.03,,,,
RIOWOA,52.00,17/12/15,5:1,.76,.765,.605,,,,
RIOWOB,57.00,17/12/15,5:1,.335,.34,.34,+4.5,243,,
,
Telstra Corp Last Sale Price $5.68,
TLSWOI,6.30,24/09/15,2:1,.002,,,,,,
TLSWOJ,6.60,24/09/15,2:1,.001,,,,,,
TLSWOA,6.25,17/12/15,2:1,.074,.079,,,,,
TLSWOB,6.50,17/12/15,2:1,.047,.052,,,,,
,
Westpac Banking Last Sale Price $30.52,
WBCWOI,38.00,24/09/15,4:1,.001,,.12,,,,
WBCWOJ,40.00,24/09/15,4:1,.001,.031,.031,,,,
WBCWOA,32.50,17/12/15,4:1,.205,.21,.20,,,,
WBCWOB,34.50,17/12/15,4:1,.089,.094,.087,,,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $27.53,
ANZWOW,33.00,24/09/15,4:1,1.36,,.465,,,,
ANZWOV,35.00,24/09/15,4:1,1.86,,.595,,,,
ANZWOQ,27.00,17/12/15,4:1,.555,.56,.595,,,,
ANZWOP,29.00,17/12/15,4:1,.845,.85,,,,,
,
BHP Billiton Last Sale Price $24.70,
BHPWOU,28.00,24/09/15,4:1,1.05,,.885,,,,
BHPWOT,31.00,24/09/15,4:1,1.795,,1.50,,,,
BHPWOS,34.00,24/09/15,4:1,2.54,,1.32,,,,
BHPWOQ,22.00,17/12/15,4:1,.36,.365,,,,,
BHPWOP,25.00,17/12/15,4:1,.67,.675,.76,,,,
,
C'wlth Bank of Aust Last Sale Price $74.17,
CBAWOW,85.00,24/09/15,5:1,2.15,,1.275,,,,
CBAWOV,90.00,24/09/15,5:1,3.15,,1.28,,,,
CBAWOQ,73.00,17/12/15,5:1,.755,.76,.77,-7.5,500,,
CBAWOP,78.00,17/12/15,5:1,1.285,1.29,1.615,,,,
,
Fortescue Metals Grp Last Sale Price $1.96,
FMGWOW,2.00,24/09/15,3:1,.053,,,,,,
FMGWOV,2.50,24/09/15,3:1,.185,,,,,,
FMGWOQ,1.75,17/12/15,2:1,.12,,,,,,
FMGWOP,2.00,17/12/15,2:1,.185,,,,,,
,
Macquarie Grp Last Sale Price $74.53,
