Warrants Market - Daily,,,,,,,,,,,,
XAO 4615.7 at 16:37 6/9/2010  Report at 19:05 Monday 6/9/2010. Processed 19:09 Monday 6/9/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
AXA Asia Pacific Last Sale Price $5.75,,,,,,,,,,,,
AXAWSA,0.00,25/03/20,1:1,-,-,5.47,-,-,,,,
BHP Billiton Ltd Last Sale Price $38.55,,,,,,,,,,,,
BHPUMH,34.00,23/09/10,4:1,1.17,-,1.11,-,-,,,,
BHPUMI,38.00,23/09/10,4:1,0.34,0.345,0.28,-,-,,,,
BHPVMF,40.00,23/09/10,4:1,0.115,0.12,0.097,-,-,,,,
BHPVZH,40.00,23/09/10,4:1,0.082,0.105,0.082,1.6,200,,,,
BHPUMJ,42.00,23/09/10,4:1,0.026,-,0.02,-,-,,,,
BHPVMG,44.00,23/09/10,4:1,0.002,-,0.065,-,-,,,,
BHPWMH,46.00,23/09/10,4:1,0.001,-,0.091,-,-,,,,
BHPWMI,48.00,23/09/10,4:1,0.001,-,0.06,-,-,,,,
BHPWOA,36.00,28/10/10,4:1,0.93,0.935,0.81,-,-,,,,
BHPVZI,38.00,28/10/10,4:1,0.46,0.50,0.47,21,20,,,,
BHPWOB,38.00,28/10/10,4:1,0.585,0.59,0.43,-,-,,,,
BHPWOG,40.00,28/10/10,4:1,0.33,0.335,0.325,3,70,,,,
BHPWOH,42.00,28/10/10,4:1,0.165,0.17,0.115,-,-,,,,
BHPWOI,44.00,28/10/10,4:1,0.076,0.076,0.11,-,-,,,,
BHPWMC,38.00,25/11/10,4:1,0.71,0.715,-,-,-,,,,
BHPVOB,39.00,23/12/10,4:1,0.715,0.72,0.71,6.5,60,,,,
BHPVOC,42.00,23/12/10,4:1,0.385,0.39,0.29,-,-,,,,
BHPVOF,46.00,23/12/10,4:1,0.14,0.145,-,-,-,,,,
BHPVMI,39.00,27/01/11,4:1,0.82,0.83,0.805,5,250,,,,
BHPVMH,40.00,27/01/11,4:1,0.705,0.715,0.77,-,-,,,,
BHPVMJ,44.00,27/01/11,4:1,0.355,0.36,0.35,-0.5,300,,,,
BHPVMK,46.00,27/01/11,4:1,0.24,0.245,0.235,2.5,600,,,,
BHPWMD,41.00,24/03/11,4:1,0.75,0.76,-,-,-,,,,
BHPWME,43.00,24/03/11,4:1,0.57,0.575,-,-,-,,,,
Boart Longyear Last Sale Price $3.17,,,,,,,,,,,,
BLYWMA,3.00,27/01/11,1:1,0.55,0.555,-,-,-,,,,
BlueScope Steel Last Sale Price $2.33,,,,,,,,,,,,
BSLUMB,2.50,28/10/10,1:1,0.088,0.091,0.07,-,-,,,,
BSLUMC,2.25,27/01/11,1:1,0.31,0.315,-,-,-,,,,
Brambles Ltd Last Sale Price $5.97,,,,,,,,,,,,
BXBVME,5.00,23/09/10,1:1,0.975,-,0.67,-,-,,,,
BXBVMF,6.00,24/03/11,1:1,0.68,0.685,-,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $52.12,,,,,,,,,,,,
CBAUMG,50.00,23/09/10,4:1,0.685,0.695,0.63,-,-,,,,
CBAVZE,52.00,23/09/10,5:1,0.17,0.215,0.18,-,-,,,,
CBAUMH,53.00,23/09/10,4:1,0.24,0.25,0.215,-,-,,,,
CBAWOG,54.00,23/09/10,5:1,0.125,0.13,0.125,1.5,820,,,,
CBAUMI,55.00,23/09/10,4:1,0.092,0.096,0.042,-,-,,,,
CBAWOH,56.50,23/09/10,5:1,0.038,0.048,0.105,-,-,,,,
CBAWMI,57.00,23/09/10,4:1,0.026,0.03,0.56,-,-,,,,
CBAWMH,58.00,23/09/10,4:1,0.012,-,0.008,-,-,,,,
CBAWOI,59.00,23/09/10,5:1,0.015,0.025,0.012,-,-,,,,
CBAVZF,50.00,28/10/10,5:1,0.645,0.685,-,-,-,,,,
CBAWOA,48.00,25/11/10,5:1,1.18,1.185,0.86,-,-,,,,
CBAWOB,50.50,25/11/10,5:1,0.83,0.835,0.59,-,-,,,,
CBAWOC,52.50,25/11/10,5:1,0.595,0.60,0.585,-,-,,,,
CBAWOJ,55.00,25/11/10,5:1,0.365,0.37,0.30,-,-,,,,
CBAWOK,57.50,25/11/10,5:1,0.22,0.225,0.215,1.5,220,,,,
CBAVMF,49.00,27/01/11,4:1,1.61,1.62,-,-,-,,,,
CBAVMG,52.00,27/01/11,4:1,1.18,1.19,1.095,-,-,,,,
CBAVMH,53.00,27/01/11,4:1,1.035,1.045,-,-,-,,,,
CBAVMI,60.00,27/01/11,4:1,0.425,0.435,0.245,-,-,,,,
CBAUMA,54.00,24/03/11,4:1,1.095,1.10,-,-,-,,,,
Coca-Cola Amatil Last Sale Price $12.05,,,,,,,,,,,,
CCLWMA,12.00,27/01/11,1:1,0.955,0.96,-,-,-,,,,
Computershare Ltd Last Sale Price $9.65,,,,,,,,,,,,
CPUUMB,11.50,23/09/10,1:1,0.005,-,0.20,-,-,,,,
CPUUMC,10.00,27/01/11,1:1,0.91,0.92,-,-,-,,,,
CSL Ltd Last Sale Price $33.50,,,,,,,,,,,,
CSLUMB,34.00,23/09/10,4:1,0.097,0.10,0.091,-,-,,,,
CSLUMC,37.00,23/09/10,4:1,0.001,-,-,-,-,,,,
David Jones Ltd Last Sale Price $5.18,,,,,,,,,,,,
DJSWMA,5.00,27/01/11,1:1,0.56,0.565,-,-,-,,,,
Fortescue Metals Grp Last Sale Price $4.94,,,,,,,,,,,,
FMGUMB,4.50,23/09/10,1:1,0.49,0.51,0.375,-,-,,,,
FMGUMC,4.50,27/01/11,1:1,0.87,0.89,-,-,-,,,,
FMGUMD,5.00,27/01/11,1:1,0.61,0.625,-,-,-,,,,
Incitec Pivot Last Sale Price $3.52,,,,,,,,,,,,
IPLUMC,3.00,23/09/10,1:1,0.52,-,0.485,-,-,,,,
IPLWMA,3.50,27/01/11,1:1,0.37,0.38,-,-,-,,,,
IPLWMB,4.00,24/03/11,1:1,0.245,0.255,-,-,-,,,,
JB Hi-Fi Ltd Last Sale Price $21.41,,,,,,,,,,,,
JBHWMA,22.00,27/01/11,4:1,0.545,0.555,-,-,-,,,,
James Hardie Ind Last Sale Price $5.56,,,,,,,,,,,,
JHXWMA,5.50,24/03/11,1:1,1.00,1.01,0.905,-,-,,,,
Leighton Hldgs Last Sale Price $32.17,,,,,,,,,,,,
LEIWMA,32.00,24/03/11,4:1,1.05,1.055,-,-,-,,,,
Macarthur Coal Last Sale Price $11.69,,,,,,,,,,,,
MCCWMA,12.00,27/01/11,1:1,1.50,1.51,-,-,-,,,,
Mount Gibson Iron Last Sale Price $1.76,,,,,,,,,,,,
MGXWMA,1.80,27/01/11,1:1,0.31,0.315,-,-,-,,,,
Macq Grp Ltd Last Sale Price $35.25,,,,,,,,,,,,
MQGVZC,42.00,23/09/10,5:1,-,-,0.425,-,-,,,,
MQGWOB,50.00,23/09/10,6:1,0.01,0.02,0.01,-0.5,1000,,,,
MQGWOC,57.50,23/09/10,6:1,0.005,0.015,0.014,-,-,,,,
MQGVZD,38.00,28/10/10,5:1,0.165,0.235,0.175,-18.5,28,,,,
MQGWOA,36.00,25/11/10,6:1,0.315,0.345,0.34,-32,141,,,,
MQGWOF,40.00,25/11/10,6:1,0.13,0.135,0.135,-8.5,400,,,,
MQGWOG,45.00,25/11/10,6:1,0.032,0.037,0.036,-,150,,,,
Myer Hldgs Ltd Last Sale Price $3.87,,,,,,,,,,,,
MYRWMA,4.00,27/01/11,1:1,0.24,0.245,-,-,-,,,,
National Aust Bank Last Sale Price $24.28,,,,,,,,,,,,
NABWOI,25.00,23/09/10,4:1,0.079,0.084,0.092,-,-,,,,
NABVZF,26.00,23/09/10,4:1,0.009,0.04,-,-,-,,,,
NABWOG,26.00,23/09/10,4:1,0.028,0.038,0.029,-,-,,,,
NABWOH,28.00,23/09/10,4:1,0.011,0.021,0.01,-,-,,,,
NABVZG,24.00,28/10/10,4:1,0.275,0.31,-,-,-,,,,
NABWOA,23.50,25/11/10,4:1,0.375,0.38,0.38,-,-,,,,
NABWOB,25.50,25/11/10,4:1,0.15,0.155,0.16,1.5,1100,,,,
NABWOC,27.00,25/11/10,4:1,0.082,0.087,-,-,-,,,,
NABWOJ,28.50,25/11/10,4:1,0.041,0.051,-,-,-,,,,
NABWOK,30.00,25/11/10,4:1,0.022,0.032,-,-,-,,,,
NABWOL,32.00,25/11/10,4:1,0.013,0.023,-,-,-,,,,
NABWSA,0.00,25/03/20,1:1,-,-,23.94,-,-,,,,
Newcrest Min Last Sale Price $38.19,,,,,,,,,,,,
NCMVZI,36.00,23/09/10,4:1,0.735,0.76,0.675,39,2,,,,
NCMWOD,35.00,28/10/10,4:1,0.955,0.96,1.075,-,-,,,,
NCMVZJ,36.00,28/10/10,4:1,0.845,0.89,-,-,-,,,,
NCMWOC,39.00,28/10/10,4:1,0.41,0.415,0.42,-,-,,,,
NCMWMA,36.00,27/01/11,4:1,1.19,1.195,-,-,-,,,,
News Corp Last Sale Price $16.35,,,,,,,,,,,,
NWSUMC,18.00,23/09/10,4:1,0.01,-,0.076,-,-,,,,
NWSUMD,20.00,23/09/10,4:1,0.001,-,0.145,-,-,,,,
NWSVMF,22.00,23/09/10,4:1,0.001,-,-,-,-,,,,
NWSWMB,16.00,27/01/11,4:1,0.455,0.47,-,-,-,,,,
NWSWMC,18.00,27/01/11,4:1,0.225,0.235,-,-,-,,,,
Orica Ltd Last Sale Price $24.89,,,,,,,,,,,,
ORIUMB,24.37,23/09/10,4:1,0.26,0.265,0.59,-,-,,,,
Oil Search Ltd Last Sale Price $5.97,,,,,,,,,,,,
OSHUMB,5.75,23/09/10,1:1,0.265,0.275,-,-,-,,,,
OZ Minerals Last Sale Price $1.35,,,,,,,,,,,,
OZLWMB,1.25,27/01/11,1:1,0.25,0.255,0.275,-,-,,,,
OZLWMA,1.50,27/01/11,1:1,0.14,0.145,-,-,-,,,,
Paladin Energy Last Sale Price $3.89,,,,,,,,,,,,
PDNUMB,4.00,23/09/10,1:1,0.15,0.155,0.22,-,-,,,,
Qantas Airways Last Sale Price $2.52,,,,,,,,,,,,
QANUMD,2.50,23/09/10,1:1,0.10,0.11,0.155,-,-,,,,
QANUMC,2.75,23/09/10,1:1,0.017,-,0.029,-,-,,,,
QANWMA,2.75,27/01/11,1:1,0.18,0.19,-,-,-,,,,
QBE Insurance Grp Last Sale Price $17.06,,,,,,,,,,,,
QBEVMF,18.00,23/09/10,4:1,0.022,-,0.036,-,-,,,,
QBEUME,20.00,23/09/10,4:1,0.001,-,0.155,-,-,,,,
QBEUMD,21.00,23/09/10,4:1,0.001,-,0.035,-,-,,,,
QBEWOB,22.50,23/09/10,4:1,0.006,0.016,0.006,-,-,,,,
QBEWOC,24.50,23/09/10,4:1,-,-,0.006,-,-,,,,
QBEWOD,18.00,25/11/10,4:1,0.185,0.19,0.17,-2,250,,,,
QBEWOE,19.50,25/11/10,4:1,0.081,0.086,0.089,-,-,,,,
QBEWOA,21.50,25/11/10,4:1,0.027,0.037,-,-,-,,,,
QBEWMA,17.00,27/01/11,4:1,0.36,0.37,-,-,-,,,,
Rio Tinto Ltd Last Sale Price $75.00,,,,,,,,,,,,
RIOUMI,63.00,23/09/10,4:1,3.05,3.03,3.02,32,603,,,,
RIOUMJ,65.00,23/09/10,4:1,2.56,2.55,2.50,52,213,,,,
RIOUMK,68.00,23/09/10,4:1,1.865,1.87,1.675,85.5,320,,,,
RIOVMG,70.00,23/09/10,4:1,1.40,1.43,1.40,77,30,,,,
RIOUML,72.00,23/09/10,4:1,1.03,1.035,0.86,-,-,,,,
RIOVZI,72.00,23/09/10,6:1,0.605,0.67,0.355,-,-,,,,
RIOVMH,76.00,23/09/10,4:1,0.44,0.445,0.11,-,-,,,,
RIOUMM,80.00,23/09/10,4:1,0.14,0.145,0.094,-,-,,,,
RIOWMH,95.00,23/09/10,4:1,0.001,-,0.001,-,-,,,,
RIOWMI,100.00,23/09/10,4:1,0.001,-,0.001,-,-,,,,
RIOWOC,71.00,28/10/10,6:1,1.08,1.085,0.735,-,-,,,,
RIOVZJ,72.00,28/10/10,6:1,0.86,0.91,-,-,-,,,,
RIOWOD,75.00,28/10/10,6:1,0.665,0.67,0.655,9,480,,,,
RIOWOE,80.00,28/10/10,6:1,0.34,0.345,0.27,-,-,,,,
RIOVMI,65.00,27/01/11,4:1,3.45,3.46,-,-,-,,,,
RIOVMJ,70.00,27/01/11,4:1,2.57,2.58,2.31,-,-,,,,
RIOVMK,75.00,27/01/11,4:1,1.85,1.855,1.375,-,-,,,,
RIOVML,80.00,27/01/11,4:1,1.275,1.28,0.935,-,-,,,,
RIOVMM,85.00,27/01/11,4:1,0.85,0.855,0.745,-,-,,,,
RIOWMC,80.00,24/03/11,4:1,1.615,1.62,-,-,-,,,,
Santos Ltd Last Sale Price $13.79,,,,,,,,,,,,
STOUMC,13.00,23/09/10,4:1,0.235,-,0.335,-,-,,,,
STOUMD,14.00,23/09/10,4:1,0.081,0.084,0.26,-,-,,,,
STOWOA,14.00,28/10/10,4:1,0.16,0.165,0.26,-,-,,,,
STOWOB,16.00,28/10/10,4:1,0.041,0.046,-,-,-,,,,
STOWMA,15.00,27/01/11,4:1,0.215,0.22,-,-,-,,,,
Suncorp-Metway Last Sale Price $8.58,,,,,,,,,,,,
SUNUMC,8.00,23/09/10,4:1,0.155,-,0.10,-,-,,,,
Ten Network Hldgs Last Sale Price $1.41,,,,,,,,,,,,
TENWMH,1.75,23/09/10,1:1,0.001,-,-,-,-,,,,
Telstra Corp Last Sale Price $2.86,,,,,,,,,,,,
TLSUMD,2.92,23/09/10,1:1,0.03,-,0.046,-,-,,,,
TLSUMF,3.15,23/09/10,1:1,0.001,-,-,-,-,,,,
TLSWMH,3.24,23/09/10,1:1,0.001,-,0.11,-,-,,,,
TLSVMF,3.40,23/09/10,1:1,0.001,-,-,-,-,,,,
TLSWMI,3.65,23/09/10,1:1,0.001,-,0.039,-,-,,,,
TLSWOA,3.25,28/10/10,2:1,0.016,0.026,0.019,-,-,,,,
TLSWOB,3.50,28/10/10,2:1,0.011,0.021,-,-,-,,,,
TLSWMC,2.75,27/01/11,1:1,0.27,0.275,-,-,-,,,,
TLSWMD,3.00,27/01/11,1:1,0.14,0.145,0.145,-,200,,,,
Toll Hldgs Ltd Last Sale Price $6.38,,,,,,,,,,,,
TOLUMC,7.00,23/09/10,1:1,0.03,-,0.13,-,-,,,,
TOLWMA,6.25,27/01/11,1:1,0.65,0.655,-,-,-,,,,
UGL Ltd Last Sale Price $15.17,,,,,,,,,,,,
UGLWMA,15.00,27/01/11,4:1,0.455,0.46,-,-,-,,,,
Westpac Banking Last Sale Price $22.78,,,,,,,,,,,,
WBCVMF,20.00,23/09/10,4:1,0.715,-,0.705,-,-,,,,
WBCUMG,22.00,23/09/10,4:1,0.28,0.29,0.28,7,300,,,,
WBCUMH,24.00,23/09/10,4:1,0.043,-,0.058,-,-,,,,
WBCVZH,24.00,23/09/10,4:1,0.028,0.04,-,-,-,,,,
WBCWOH,24.50,23/09/10,4:1,0.033,0.038,0.068,-,-,,,,
WBCUMI,26.00,23/09/10,4:1,0.001,-,0.034,-,-,,,,
WBCWOI,26.00,23/09/10,4:1,0.012,0.022,0.078,-,-,,,,
WBCWOJ,28.00,23/09/10,4:1,0.01,0.02,0.12,-,-,,,,
WBCWMH,29.00,23/09/10,4:1,0.001,-,0.001,-,-,,,,
WBCWMI,31.00,23/09/10,4:1,0.001,-,0.001,-,-,,,,
WBCVZI,22.00,28/10/10,4:1,0.36,0.40,-,-,-,,,,
WBCWOA,23.00,25/11/10,4:1,0.265,0.27,0.27,3.5,570,,,,
WBCWOB,25.00,25/11/10,4:1,0.10,0.105,0.091,-,-,,,,
WBCWOC,26.50,25/11/10,4:1,0.049,0.059,-,-,-,,,,
WBCWOD,28.00,25/11/10,4:1,0.024,0.034,-,-,-,,,,
WBCWOK,29.50,25/11/10,4:1,0.015,0.025,-,-,-,,,,
WBCVMG,21.00,27/01/11,4:1,0.71,0.715,0.71,-,-,,,,
WBCVMJ,23.00,27/01/11,4:1,0.42,0.425,-,-,-,,,,
WBCVMH,25.00,27/01/11,4:1,0.23,0.24,0.375,-,-,,,,
WBCVMI,28.00,27/01/11,4:1,0.074,0.077,0.073,0.1,500,,,,
WBCWMC,24.00,24/03/11,4:1,0.41,0.42,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $33.83,,,,,,,,,,,,
WESUMB,28.00,23/09/10,4:1,1.47,-,1.42,-,-,,,,
WESUMC,31.00,23/09/10,4:1,0.745,0.715,0.69,44,100,,,,
WESWOB,31.00,28/10/10,5:1,0.675,0.68,-,-,-,,,,
WESWOD,33.00,28/10/10,5:1,0.39,0.395,-,-,-,,,,
WESWMA,32.00,27/01/11,4:1,0.965,0.97,-,-,-,,,,
WESWMB,34.00,27/01/11,4:1,0.67,0.675,0.67,-,-,,,,
WorleyParsons Ltd Last Sale Price $22.18,,,,,,,,,,,,
WORUMB,26.00,23/09/10,4:1,0.001,-,0.083,-,-,,,,
WORWMA,22.00,27/01/11,4:1,0.575,0.585,-,-,-,,,,
Woolworths Ltd Last Sale Price $28.79,,,,,,,,,,,,
WOWVMF,24.00,23/09/10,4:1,1.20,-,1.075,-,-,,,,
WOWUMC,27.00,23/09/10,4:1,0.45,0.45,0.445,13.5,25,,,,
WOWUMD,30.00,23/09/10,4:1,0.007,-,-,-,-,,,,
WOWWOA,25.50,28/10/10,4:1,0.74,0.745,-,-,-,,,,
WOWWOC,27.00,28/10/10,4:1,0.44,0.445,0.385,-,-,,,,
WOWWMA,29.00,27/01/11,4:1,0.325,0.33,-,-,-,,,,
Woodside Pet Last Sale Price $43.40,,,,,,,,,,,,
WPLUMC,44.00,23/09/10,4:1,0.205,0.21,0.30,-,-,,,,
WPLVZG,44.00,23/09/10,5:1,0.125,0.15,-,-,-,,,,
WPLWMH,45.00,23/09/10,4:1,0.115,0.12,0.165,-,-,,,,
WPLWOC,42.00,28/10/10,5:1,0.59,0.595,-,-,-,,,,
WPLVZH,44.00,28/10/10,5:1,0.29,0.33,-,-,-,,,,
WPLWOD,45.00,28/10/10,5:1,0.29,0.295,0.33,-,-,,,,
WPLWOE,47.00,28/10/10,5:1,0.16,0.165,-,-,-,,,,
WPLWMC,44.00,27/01/11,4:1,0.87,0.875,-,-,-,,,,
Equity Put Warrants ,,,,,,,,,,,,
AMP Ltd Last Sale Price $5.06,,,,,,,,,,,,
AMPWOP,5.50,23/09/10,3:1,0.155,0.16,-,-,-,,,,
AMPWOQ,6.25,23/09/10,3:1,0.395,0.405,0.345,-,-,,,,
AMPWOS,5.00,25/11/10,3:1,0.095,0.10,-,-,-,,,,
AMPWOR,5.75,25/11/10,3:1,0.25,0.255,-,-,-,,,,
ANZ Banking Grp Last Sale Price $23.66,,,,,,,,,,,,
ANZVMP,18.00,23/09/10,4:1,0.001,-,0.045,-,-,,,,
ANZVMQ,20.00,23/09/10,4:1,0.005,-,-,-,-,,,,
ANZWOV,20.50,23/09/10,4:1,0.014,0.019,0.10,-,-,,,,
ANZVZU,22.00,23/09/10,4:1,0.019,0.04,0.18,-,-,,,,
ANZWMV,22.00,23/09/10,4:1,0.034,0.039,0.072,-,-,,,,
ANZWOW,22.00,23/09/10,4:1,0.037,0.042,0.155,-,-,,,,
ANZVMR,24.00,23/09/10,4:1,0.185,0.195,0.51,-,-,,,,
ANZWOX,24.00,23/09/10,4:1,0.185,0.19,0.48,-,-,,,,
ANZVMS,26.00,23/09/10,4:1,0.57,-,-,-,-,,,,
ANZVZV,21.00,28/10/10,4:1,0.035,0.054,0.094,-,-,,,,
ANZWOY,19.00,25/11/10,4:1,0.059,0.064,-,-,-,,,,
ANZWOR,21.00,25/11/10,4:1,0.135,0.14,0.145,-5.5,100,,,,
ANZWOQ,23.00,25/11/10,4:1,0.29,0.295,0.41,-,-,,,,
ANZWOP,24.50,25/11/10,4:1,0.49,0.495,-,-,-,,,,
ANZVMX,18.00,27/01/11,4:1,0.105,0.11,-,-,-,,,,
ANZVMT,21.00,27/01/11,4:1,0.25,0.255,0.305,-,-,,,,
ANZVMV,23.00,27/01/11,4:1,0.425,0.435,-,-,-,,,,
ANZVMW,25.00,27/01/11,4:1,0.69,0.705,-,-,-,,,,
ANZUMR,23.00,24/03/11,4:1,0.50,0.51,-,-,-,,,,
ASX Ltd Last Sale Price $29.70,,,,,,,,,,,,
ASXUMP,32.00,23/09/10,4:1,0.565,-,0.76,-,-,,,,
ASXUMQ,29.00,24/03/11,4:1,0.53,0.535,-,-,-,,,,
BHP Billiton Ltd Last Sale Price $38.55,,,,,,,,,,,,
BHPUMU,34.00,23/09/10,4:1,0.016,0.03,0.12,-,-,,,,
BHPUMW,36.00,23/09/10,4:1,0.058,0.062,0.105,-,-,,,,
BHPUMV,38.00,23/09/10,4:1,0.18,0.19,0.455,-,-,,,,
BHPVZU,38.00,23/09/10,4:1,0.11,0.155,0.40,-,-,,,,
BHPWMV,40.00,23/09/10,4:1,0.45,0.465,0.49,-12.5,400,,,,
BHPVMP,42.00,23/09/10,4:1,0.865,-,0.985,-,-,,,,
BHPVOU,35.00,28/10/10,4:1,0.18,0.185,-,-,-,,,,
BHPVZV,36.00,28/10/10,4:1,0.135,0.16,0.30,-,-,,,,
BHPWOV,37.00,28/10/10,4:1,0.31,0.315,0.33,-5.5,222,,,,
BHPWOS,39.00,28/10/10,4:1,0.495,0.50,0.48,-,-,,,,
BHPWOQ,41.00,28/10/10,4:1,0.78,0.785,1.03,-,-,,,,
BHPWOP,43.00,28/10/10,4:1,1.15,1.155,-,-,-,,,,
BHPVOX,35.50,23/12/10,4:1,0.365,0.37,-,-,-,,,,
BHPVOW,39.50,23/12/10,4:1,0.77,0.775,-,-,-,,,,
BHPVOV,41.50,23/12/10,4:1,1.04,1.045,-,-,-,,,,
BHPVMR,36.00,27/01/11,4:1,0.47,0.48,-,-,-,,,,
BHPVMS,38.00,27/01/11,4:1,0.66,0.665,-,-,-,,,,
BHPVMQ,40.00,27/01/11,4:1,0.90,0.91,1.00,-,-,,,,
BHPVMT,42.00,27/01/11,4:1,1.19,1.20,-,-,-,,,,
BHPWMP,42.00,24/03/11,4:1,1.395,1.40,-,-,-,,,,
BHPWMQ,44.00,24/03/11,4:1,1.725,1.735,-,-,-,,,,
Boral Ltd Last Sale Price $4.73,,,,,,,,,,,,
BLDWMP,4.25,24/03/11,1:1,0.41,0.415,-,-,-,,,,
BlueScope Steel Last Sale Price $2.33,,,,,,,,,,,,
BSLUMP,2.00,28/10/10,1:1,0.064,0.067,0.10,-,-,,,,
Brambles Ltd Last Sale Price $5.97,,,,,,,,,,,,
BXBVMS,5.00,23/09/10,1:1,0.009,-,-,-,-,,,,
BXBVMT,5.50,24/03/11,1:1,0.545,0.55,0.565,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $52.12,,,,,,,,,,,,
CBAUMU,45.00,23/09/10,4:1,0.002,-,0.10,-,-,,,,
CBAVZW,48.00,23/09/10,5:1,0.015,0.054,0.12,-,-,,,,
CBAWOV,48.00,23/09/10,5:1,0.037,0.042,0.082,-,-,,,,
CBAUMV,50.00,23/09/10,4:1,0.13,0.135,0.35,-,-,,,,
CBAWOW,51.50,23/09/10,5:1,0.19,0.195,0.195,-7.5,100,,,,
CBAUMW,52.00,23/09/10,4:1,0.30,0.31,0.44,-,-,,,,
CBAWOX,54.00,23/09/10,5:1,0.47,0.48,1.16,-,-,,,,
CBAWMV,55.00,23/09/10,4:1,0.78,0.79,0.79,-24,200,,,,
CBAVMP,57.00,23/09/10,4:1,1.215,-,-,-,-,,,,
CBAVZX,46.00,28/10/10,5:1,0.065,0.094,0.066,-,-,,,,
CBAWOZ,47.00,25/11/10,5:1,0.20,0.205,0.395,-,-,,,,
CBAWOY,49.00,25/11/10,5:1,0.30,0.305,-,-,-,,,,
CBAWOR,51.00,25/11/10,5:1,0.435,0.44,-,-,-,,,,
CBAWOQ,53.00,25/11/10,5:1,0.61,0.615,-,-,-,,,,
CBAWOP,56.00,25/11/10,5:1,0.95,0.955,1.06,-,-,,,,
CBAVMQ,47.00,27/01/11,4:1,0.46,0.465,0.49,-,-,,,,
CBAVMR,49.00,27/01/11,4:1,0.62,0.63,1.32,-,-,,,,
CBAVMS,51.00,27/01/11,4:1,0.815,0.825,-,-,-,,,,
CBAVMT,53.00,27/01/11,4:1,1.045,1.055,-,-,-,,,,
