Warrants Market - Daily,,,,,,,,,,,,
XAO 4687.8 at 16:47 15/12/2009  Report at 19:05 Tuesday 15/12/2009. Processed 19:23 Tuesday 15/12/2009.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
BHPWZA,40.00,28/01/10,4:1,0.755,0.785,0.895,-,-,,,,
BHPVZO,44.00,28/01/10,4:1,0.37,0.40,-,-,-,,,,
BHPWOC,37.00,25/02/10,4:1,1.25,1.255,1.25,5,120,,,,
BHPWOD,39.00,25/02/10,4:1,0.86,0.865,0.81,10,140,,,,
BHPWOE,41.00,25/02/10,4:1,0.59,0.595,0.59,-8,210,,,,
BHPWOF,43.00,25/02/10,4:1,0.385,0.39,0.375,-,-,,,,
BHPVOC,45.00,25/02/10,4:1,0.255,0.26,0.255,3,750,,,,
BHPWZB,46.00,25/02/10,4:1,0.40,0.43,-,-,-,,,,
BHPVMA,37.00,25/03/10,4:1,1.49,1.495,-,-,-,,,,
BHPVMB,39.00,25/03/10,4:1,1.165,1.17,-,-,-,,,,
BHPVME,41.00,29/04/10,4:1,1.075,1.08,1.05,8.5,30,,,,
BlueScope Steel Last Sale Price $2.85,,,,,,,,,,,,
BSLWOE,3.00,17/12/09,2:1,0.001,0.001,0.001,-3.7,600,,,,
BSLWOF,3.50,17/12/09,2:1,0.001,-,0.001,-,-,,,,
BSLVMA,3.25,25/03/10,2:1,0.082,0.085,0.088,0.5,500,,,,
C'wlth Bank  of Aust  Last Sale Price $52.72,,,,,,,,,,,,
CBAVZH,46.00,17/12/09,5:1,1.335,-,1.405,-11,100,,,,
CBAWOH,47.50,17/12/09,5:1,1.07,1.10,1.095,19,22,,,,
CBAWOI,50.00,17/12/09,5:1,0.575,-,0.60,-,-,,,,
CBAVZI,52.00,17/12/09,5:1,0.195,-,0.74,-,-,,,,
CBAWOG,53.00,17/12/09,5:1,0.081,-,0.08,-0.5,370,,,,
CBAVZJ,50.00,28/01/10,5:1,0.90,0.93,-,-,-,,,,
CBAWOL,51.00,25/02/10,5:1,0.72,0.725,0.71,3.5,860,,,,
CBAWOJ,54.00,25/02/10,5:1,0.375,0.38,0.375,3.5,300,,,,
CBAVZK,55.00,25/02/10,5:1,0.585,0.615,-,-,-,,,,
CBAWOK,57.00,25/02/10,5:1,0.22,0.225,0.22,1.5,100,,,,
CBAVMA,53.00,25/03/10,5:1,0.79,0.795,0.76,-,-,,,,
CBAVMB,55.00,25/03/10,5:1,0.60,0.605,0.775,-,-,,,,
CBAVME,57.00,29/04/10,5:1,0.565,0.57,0.655,-,-,,,,
Computershare Ltd Last Sale Price $10.81,,,,,,,,,,,,
CPUVMA,11.00,25/03/10,2:1,0.41,0.415,-,-,-,,,,
CSL Ltd Last Sale Price $30.60,,,,,,,,,,,,
CSLWZA,36.00,17/12/09,4:1,0.001,-,0.012,-,-,,,,
CSLWZB,32.00,28/01/10,4:1,0.17,0.20,0.365,-,-,,,,
CSLVMA,33.00,25/03/10,4:1,0.255,0.26,0.24,-,-,,,,
Fortescue Metals Grp Last Sale Price $4.38,,,,,,,,,,,,
FMGVMA,4.50,25/03/10,3:1,0.185,0.19,-,-,-,,,,
Insurance Aust Grp Last Sale Price $3.84,,,,,,,,,,,,
IAGVMA,4.00,25/03/10,3:1,0.094,0.097,0.10,-,-,,,,
Incitec Pivot Last Sale Price $3.32,,,,,,,,,,,,
IPLVMA,3.00,25/03/10,2:1,0.28,0.285,0.27,5.5,50,,,,
Lihir Gold Ltd Last Sale Price $3.30,,,,,,,,,,,,
LGLWOB,3.25,17/12/09,2:1,0.043,0.053,0.185,-,-,,,,
LGLWOA,3.50,17/12/09,2:1,0.001,-,0.395,-,-,,,,
LGLWOC,3.75,17/12/09,2:1,0.001,-,0.089,-,-,,,,
LGLVMA,3.50,25/03/10,2:1,0.145,0.15,0.15,2.5,100,,,,
Macq Grp Ltd Last Sale Price $47.53,,,,,,,,,,,,
MQGVZE,55.00,17/12/09,5:1,0.001,-,0.045,-,-,,,,
MQGVZF,65.00,17/12/09,5:1,0.001,-,0.001,-,-,,,,
MQGVZG,50.00,25/02/10,5:1,0.775,0.805,0.785,-8.5,45,,,,
MQGWOB,50.00,25/02/10,6:1,0.46,0.47,0.485,-,-,,,,
MQGWOC,60.00,25/02/10,6:1,0.095,0.105,0.15,-,-,,,,
National Aust Bank Last Sale Price $27.99,,,,,,,,,,,,
NABWOH,26.00,17/12/09,4:1,0.505,0.505,0.51,-17,147,,,,
NABWZG,29.00,17/12/09,4:1,0.012,-,-,-,-,,,,
NABWOI,30.00,17/12/09,4:1,0.001,0.01,0.004,-,-,,,,
NABWZF,30.00,17/12/09,4:1,0.001,-,0.13,-,-,,,,
NABWOG,32.50,17/12/09,4:1,0.001,-,0.001,-,-,,,,
NABWZH,32.00,28/01/10,4:1,0.089,0.12,-,-,-,,,,
NABWOJ,28.00,25/02/10,4:1,0.45,0.455,0.45,1.5,200,,,,
NABWZI,28.00,25/02/10,4:1,0.50,0.53,0.68,-,-,,,,
NABWOK,30.00,25/02/10,4:1,0.225,0.23,0.215,-,2520,,,,
NABWOL,32.00,25/02/10,4:1,0.105,0.11,0.105,-2.5,900,,,,
NABVMA,29.00,25/03/10,5:1,0.39,0.395,0.36,-,-,,,,
NABVMB,31.00,25/03/10,5:1,0.24,0.245,-,-,-,,,,
NABVME,33.00,29/04/10,5:1,0.195,0.20,-,-,-,,,,
Newcrest Min Last Sale Price $35.89,,,,,,,,,,,,
NCMWOA,33.00,17/12/09,4:1,0.725,-,0.88,-,-,,,,
NCMWOB,37.00,17/12/09,4:1,0.02,-,0.029,-,-,,,,
NCMVZB,40.00,17/12/09,4:1,0.001,-,0.051,-,-,,,,
NCMVMA,35.00,25/03/10,4:1,1.04,1.045,1.04,11.5,180,,,,
NCMVMB,37.00,25/03/10,4:1,0.815,0.82,0.81,-15,300,,,,
NCMVME,39.00,29/04/10,4:1,0.785,0.79,0.915,-,-,,,,
News Corp Last Sale Price $16.45,,,,,,,,,,,,
NWSVMA,16.00,25/03/10,4:1,0.42,0.425,0.385,-,-,,,,
NWSVME,18.00,29/04/10,4:1,0.26,0.265,-,-,-,,,,
Oil Search Ltd Last Sale Price $5.52,,,,,,,,,,,,
OSHVMA,6.50,25/03/10,2:1,0.10,0.105,0.105,1.5,1109,,,,
OSHVME,7.50,29/04/10,2:1,0.047,0.05,0.046,-,-,,,,
Paladin Energy Last Sale Price $4.02,,,,,,,,,,,,
PDNVMA,4.00,25/03/10,2:1,0.255,0.265,0.24,3.5,870,,,,
PDNVME,5.00,29/04/10,2:1,0.14,0.15,0.145,-5.5,540,,,,
Qantas Airways Last Sale Price $2.69,,,,,,,,,,,,
QANVMA,2.50,25/03/10,2:1,0.165,0.18,0.16,-,-,,,,
QANVME,3.50,29/04/10,2:1,0.027,-,-,-,-,,,,
QBE Insurance Grp Last Sale Price $23.34,,,,,,,,,,,,
QBEWOB,23.00,17/12/09,4:1,0.12,0.13,0.077,-,-,,,,
QBEWOC,26.00,17/12/09,4:1,-,-,0.001,-,-,,,,
QBEVMA,23.00,25/03/10,4:1,0.48,0.485,0.45,-,-,,,,
QBEVMB,25.00,25/03/10,4:1,0.245,0.25,-,-,-,,,,
QBEVME,27.00,29/04/10,4:1,0.145,0.15,-,-,-,,,,
Rio Tinto Ltd Last Sale Price $70.85,,,,,,,,,,,,
RIOWOH,65.00,17/12/09,6:1,0.985,1.035,1.035,-22,13,,,,
RIOWOI,70.00,17/12/09,6:1,0.23,0.24,0.245,6,131,,,,
RIOWZN,70.00,17/12/09,6:1,0.27,-,0.35,-,-,,,,
RIOVZA,75.00,17/12/09,6:1,0.025,-,0.92,-,-,,,,
RIOWOG,75.00,17/12/09,6:1,0.004,0.014,0.036,-,-,,,,
RIOVZB,80.00,25/02/10,6:1,0.695,0.725,-,-,-,,,,
RIOVMA,65.00,25/03/10,6:1,1.795,1.80,1.80,2.5,165,,,,
RIOVMB,70.00,25/03/10,6:1,1.315,1.32,1.36,-,-,,,,
RIOVMC,75.00,25/03/10,6:1,0.94,0.945,-,-,-,,,,
RIOVME,80.00,29/04/10,6:1,0.845,0.85,0.81,-,-,,,,
RIOVMF,85.00,29/04/10,6:1,0.605,0.61,0.94,-,-,,,,
Santos Ltd Last Sale Price $13.61,,,,,,,,,,,,
STOVZL,15.50,17/12/09,4:1,0.001,-,-,-,-,,,,
STOWOE,15.50,17/12/09,4:1,0.001,-,0.055,-,-,,,,
STOWOF,17.00,17/12/09,4:1,0.001,-,-,-,-,,,,
STOVMA,15.00,25/03/10,3:1,0.18,0.185,0.185,2,1237,,,,
STOVME,17.00,29/04/10,3:1,0.083,0.086,0.075,-,-,,,,
Telstra Corp Last Sale Price $3.46,,,,,,,,,,,,
TLSVZA,3.35,17/12/09,2:1,0.054,-,0.077,-,-,,,,
TLSVMA,3.36,25/03/10,2:1,0.14,0.145,0.145,-,-,,,,
TLSVMB,3.61,25/03/10,2:1,0.074,0.077,0.084,-,-,,,,
TLSVME,3.85,29/04/10,2:1,0.063,0.066,-,-,-,,,,
Westpac Banking Last Sale Price $23.80,,,,,,,,,,,,
WBCWOD,19.50,17/12/09,4:1,1.10,-,1.775,-,-,,,,
WBCWOI,23.00,17/12/09,4:1,0.23,0.23,0.18,-,-,,,,
WBCVZO,24.00,17/12/09,4:1,0.047,-,-,-,-,,,,
WBCVZN,25.00,17/12/09,4:1,0.005,-,0.47,-,-,,,,
WBCWOH,25.00,17/12/09,4:1,0.001,-,0.015,-,-,,,,
WBCWOK,25.00,25/02/10,4:1,0.245,0.25,0.21,-,-,,,,
WBCWZA,25.00,25/02/10,4:1,0.305,0.335,-,-,-,,,,
WBCWOL,27.00,25/02/10,4:1,0.10,0.105,0.09,-,-,,,,
WBCWOJ,29.00,25/02/10,4:1,0.036,0.041,0.042,-,-,,,,
WBCVMA,26.00,25/03/10,5:1,0.205,0.21,0.175,-,-,,,,
WBCVMB,28.00,25/03/10,5:1,0.10,0.105,-,-,-,,,,
WBCVMC,30.00,25/03/10,5:1,0.044,0.047,-,-,-,,,,
WBCVME,32.00,29/04/10,5:1,0.037,0.04,0.037,0.7,50,,,,
Wesfarmers Ltd Last Sale Price $29.73,,,,,,,,,,,,
WESVMA,30.00,25/03/10,4:1,0.51,0.515,0.48,-,-,,,,
WorleyParsons Ltd Last Sale Price $27.51,,,,,,,,,,,,
WORVMA,30.00,25/03/10,4:1,0.545,0.55,-,-,-,,,,
Woolworths Ltd Last Sale Price $27.20,,,,,,,,,,,,
WOWVMA,28.00,25/03/10,4:1,0.29,0.295,0.30,-,-,,,,
WOWVMB,30.00,25/03/10,4:1,0.12,0.125,0.12,-,-,,,,
Woodside Pet Last Sale Price $47.18,,,,,,,,,,,,
WPLWOA,47.50,17/12/09,5:1,0.095,-,0.135,-,-,,,,
WPLWOB,50.00,17/12/09,5:1,0.001,-,0.012,-,-,,,,
WPLWZN,50.00,17/12/09,5:1,-,-,0.655,-,-,,,,
WPLWOC,53.00,17/12/09,5:1,0.001,-,0.033,-,-,,,,
WPLWZO,53.00,28/01/10,5:1,-,-,0.815,-,-,,,,
WPLVMA,50.00,25/03/10,5:1,-,-,0.715,-,-,,,,
WPLVME,55.00,29/04/10,5:1,-,-,-,-,-,,,,
Equity Put Warrants ,,,,,,,,,,,,
AMP Ltd Last Sale Price $6.20,,,,,,,,,,,,
AMPWOT,6.00,17/12/09,3:1,0.004,-,0.12,-,-,,,,
AMPWOU,6.50,17/12/09,3:1,0.10,-,0.022,-,-,,,,
AMPWOP,5.50,25/02/10,3:1,0.079,0.084,-,-,-,,,,
AMPWOQ,6.25,25/02/10,3:1,0.175,0.18,0.185,-,-,,,,
ANZ Banking Grp Last Sale Price $21.43,,,,,,,,,,,,
ANZWOW,18.00,17/12/09,4:1,0.001,-,0.011,-,-,,,,
ANZWOX,20.00,17/12/09,4:1,0.001,-,0.013,-,-,,,,
ANZWZU,21.00,17/12/09,4:1,0.014,-,0.05,-,-,,,,
ANZWOV,22.00,17/12/09,4:1,0.165,0.185,0.165,-,-,,,,
ANZWZV,23.00,17/12/09,4:1,0.385,-,0.345,-,-,,,,
ANZWZW,25.00,28/01/10,4:1,0.91,0.94,-,-,-,,,,
ANZWOY,20.00,25/02/10,4:1,0.18,0.185,0.17,-,-,,,,
ANZWZX,20.00,25/02/10,4:1,0.155,0.185,0.24,-,-,,,,
ANZWOZ,22.00,25/02/10,4:1,0.375,0.38,0.335,-,-,,,,
ANZVOP,24.00,25/02/10,4:1,0.685,0.69,0.68,-,-,,,,
ANZVMS,22.00,25/03/10,3:1,0.655,0.66,0.665,-,170,,,,
ANZVMT,24.00,25/03/10,3:1,1.055,1.06,-,-,-,,,,
ANZVMU,26.00,29/04/10,3:1,1.61,1.615,-,-,-,,,,
ASX Ltd Last Sale Price $34.05,,,,,,,,,,,,
ASXVMS,35.00,25/03/10,4:1,0.82,0.825,-,-,-,,,,
ASXVMU,37.00,29/04/10,4:1,1.225,1.23,-,-,-,,,,
BHP Billiton Ltd Last Sale Price $41.10,,,,,,,,,,,,
BHPVOR,27.50,17/12/09,4:1,-,-,0.021,-,-,,,,
BHPVOU,35.00,17/12/09,4:1,0.001,0.09,0.023,-,-,,,,
BHPVOS,37.00,17/12/09,4:1,0.001,-,0.016,-,-,,,,
BHPVOT,40.00,17/12/09,4:1,0.026,0.046,0.135,-,-,,,,
BHPWZR,40.00,17/12/09,4:1,0.03,-,0.415,-,-,,,,
BHPWZS,42.00,17/12/09,4:1,0.28,-,0.47,-,-,,,,
BHPWZT,38.00,28/01/10,4:1,0.28,0.31,0.57,-,-,,,,
BHPWZU,44.00,28/01/10,4:1,1.04,1.07,-,-,-,,,,
BHPWOR,30.00,25/02/10,4:1,0.038,0.043,-,-,-,,,,
BHPWOT,33.00,25/02/10,4:1,0.095,0.10,0.135,-,-,,,,
BHPWOU,36.00,25/02/10,4:1,0.20,0.205,0.265,-,-,,,,
BHPVOV,39.00,25/02/10,4:1,0.395,0.40,0.535,-,-,,,,
BHPWZV,46.00,25/02/10,4:1,1.535,1.565,-,-,-,,,,
BHPVMS,37.00,25/03/10,4:1,0.44,0.445,0.51,-,-,,,,
BHPVMT,39.00,25/03/10,4:1,0.62,0.625,0.77,-,-,,,,
BHPVMU,40.00,29/04/10,4:1,0.855,0.86,0.91,-,-,,,,
BlueScope Steel Last Sale Price $2.85,,,,,,,,,,,,
BSLWOQ,2.75,17/12/09,2:1,0.013,-,0.061,-,-,,,,
BSLVMS,3.25,25/03/10,2:1,0.26,0.265,0.28,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $52.72,,,,,,,,,,,,
CBAWOV,30.00,17/12/09,5:1,0.001,-,0.058,-,-,,,,
CBAWOW,42.00,17/12/09,5:1,0.001,-,0.008,-,-,,,,
CBAWZX,50.00,17/12/09,5:1,0.001,-,0.025,-,-,,,,
CBAWOX,51.00,17/12/09,5:1,0.017,-,0.215,-,-,,,,
CBAWZW,54.00,17/12/09,5:1,0.285,-,0.32,-,-,,,,
CBAWZY,55.00,28/01/10,5:1,0.795,0.825,0.745,-,-,,,,
CBAWOY,41.00,25/02/10,5:1,0.07,0.075,0.09,-,-,,,,
CBAVOP,46.00,25/02/10,5:1,0.20,0.205,0.20,-1,180,,,,
CBAWZZ,48.00,25/02/10,5:1,0.30,0.33,0.565,-,-,,,,
CBAWOZ,50.00,25/02/10,5:1,0.42,0.425,0.44,-,-,,,,
CBAVMS,53.00,25/03/10,5:1,0.92,0.925,0.975,-,-,,,,
CBAVMT,55.00,25/03/10,5:1,1.14,1.145,-,-,-,,,,
CBAVMU,57.00,29/04/10,5:1,1.48,1.485,-,-,-,,,,
Computershare Ltd Last Sale Price $10.81,,,,,,,,,,,,
CPUVMS,11.00,25/03/10,2:1,0.525,0.53,-,-,-,,,,
CSL Ltd Last Sale Price $30.60,,,,,,,,,,,,
CSLVMS,33.00,25/03/10,4:1,0.88,0.885,-,-,-,,,,
Incitec Pivot Last Sale Price $3.32,,,,,,,,,,,,
IPLVMS,3.00,25/03/10,2:1,0.10,0.105,0.15,-,-,,,,
Lihir Gold Ltd Last Sale Price $3.30,,,,,,,,,,,,
LGLWOT,3.25,17/12/09,2:1,0.018,0.028,0.042,-,-,,,,
LGLWOS,3.50,17/12/09,2:1,0.10,-,-,-,-,,,,
LGLVMS,3.50,25/03/10,2:1,0.235,0.24,0.265,-,-,,,,
Macq Grp Ltd Last Sale Price $47.53,,,,,,,,,,,,
MQGVZQ,50.00,17/12/09,5:1,0.505,-,0.535,-,-,,,,
MQGVZR,55.00,17/12/09,5:1,1.48,-,1.52,-,-,,,,
MQGVZS,45.00,28/01/10,5:1,0.51,0.54,-,-,-,,,,
MQGWOP,45.00,25/02/10,6:1,0.43,0.44,0.465,-,-,,,,
National Aust Bank Last Sale Price $27.99,,,,,,,,,,,,
NABWOW,22.00,17/12/09,4:1,-,0.002,0.022,-,-,,,,
NABWOX,26.00,17/12/09,4:1,0.001,0.01,0.033,-,-,,,,
NABWZS,28.00,17/12/09,4:1,0.079,-,-,-,-,,,,
NABWOV,29.00,17/12/09,4:1,0.25,-,0.32,-,-,,,,
NABWZR,29.00,17/12/09,4:1,0.255,-,0.33,-,-,,,,
NABWZT,30.00,28/01/10,4:1,0.665,0.695,1.005,-,-,,,,
NABWOY,24.50,25/02/10,4:1,0.13,0.135,0.15,-,-,,,,
NABWZU,26.00,25/02/10,4:1,0.19,0.22,0.325,-,-,,,,
NABWOZ,26.50,25/02/10,4:1,0.225,0.23,0.255,-,-,,,,
NABVOP,28.50,25/02/10,4:1,0.43,0.435,0.44,-15,100,,,,
NABVMS,29.00,25/03/10,5:1,0.51,0.515,0.67,-,-,,,,
NABVMT,31.00,25/03/10,5:1,0.76,0.765,-,-,-,,,,
NABVMU,33.00,29/04/10,5:1,1.09,1.095,-,-,-,,,,
Newcrest Min Last Sale Price $35.89,,,,,,,,,,,,
NCMWOP,29.00,17/12/09,4:1,0.001,-,0.015,-,-,,,,
NCMWOQ,32.00,17/12/09,4:1,0.001,-,0.013,-,-,,,,
NCMWZX,33.00,17/12/09,4:1,0.002,-,0.105,-,-,,,,
NCMVMS,37.00,25/03/10,4:1,1.005,1.01,1.13,-,-,,,,
NCMVMU,39.00,29/04/10,4:1,1.44,1.445,-,-,-,,,,
News Corp Last Sale Price $16.45,,,,,,,,,,,,
NWSVMS,16.00,25/03/10,4:1,0.31,0.315,-,-,-,,,,
NWSVMU,18.00,29/04/10,4:1,0.635,0.64,-,-,-,,,,
QBE Insurance Grp Last Sale Price $23.34,,,,,,,,,,,,
QBEWOQ,22.50,17/12/09,4:1,0.013,0.023,-,-,-,,,,
QBEWOP,24.00,17/12/09,4:1,0.19,0.20,0.039,-,-,,,,
QBEVMS,25.00,25/03/10,4:1,0.74,0.745,-,-,-,,,,
QBEVMU,27.00,29/04/10,4:1,1.135,1.14,-,-,-,,,,
Rio Tinto Ltd Last Sale Price $70.85,,,,,,,,,,,,
RIOWOP,50.00,17/12/09,6:1,0.001,-,0.017,-,-,,,,
RIOWOQ,55.00,17/12/09,6:1,0.001,-,0.015,-,-,,,,
RIOWOR,58.00,17/12/09,6:1,0.001,-,0.005,-,-,,,,
RIOVZS,65.00,17/12/09,6:1,0.002,-,0.195,-,-,,,,
RIOVZR,70.00,17/12/09,6:1,0.11,-,0.31,-,-,,,,
RIOVZT,70.00,25/02/10,6:1,1.175,1.205,1.755,-,-,,,,
RIOVMS,70.00,25/03/10,6:1,1.13,1.135,1.24,-,-,,,,
RIOVMT,75.00,25/03/10,6:1,1.585,1.59,1.62,-,-,,,,
RIOVMU,80.00,29/04/10,6:1,2.27,2.28,-,-,-,,,,
Santos Ltd Last Sale Price $13.61,,,,,,,,,,,,
STOWZP,14.50,17/12/09,4:1,0.215,-,-,-,-,,,,
STOWOQ,15.00,17/12/09,4:1,0.345,-,0.175,-,-,,,,
STOVMU,16.00,29/04/10,3:1,0.96,0.965,-,-,-,,,,
Telstra Corp Last Sale Price $3.46,,,,,,,,,,,,
TLSVZP,3.35,17/12/09,2:1,0.001,-,-,-,-,,,,
TLSVMS,3.61,25/03/10,2:1,0.19,0.195,-,-,-,,,,
TLSVMU,3.85,29/04/10,2:1,0.30,0.305,-,-,-,,,,
Westpac Banking Last Sale Price $23.80,,,,,,,,,,,,
WBCWOW,20.00,17/12/09,4:1,0.001,-,0.002,-,-,,,,
WBCWOX,22.00,17/12/09,4:1,0.001,0.01,0.014,-,-,,,,
WBCVZX,24.00,17/12/09,4:1,0.095,-,-,-,-,,,,
WBCWOV,24.00,17/12/09,4:1,0.084,0.12,0.11,-,-,,,,
WBCVZW,25.00,17/12/09,4:1,0.295,-,0.495,-,-,,,,
WBCVZY,23.00,25/02/10,4:1,0.29,0.32,-,-,-,,,,
WBCWOZ,23.00,25/02/10,4:1,0.235,0.24,0.345,-,-,,,,
WBCVOP,24.50,25/02/10,4:1,0.39,0.395,0.36,-,-,,,,
WBCWOY,26.00,25/02/10,4:1,0.63,0.635,0.625,-,-,,,,
WBCVMS,28.00,25/03/10,5:1,0.865,0.87,-,-,-,,,,
WBCVMT,30.00,25/03/10,5:1,1.205,1.21,-,-,-,,,,
WBCVMU,32.00,29/04/10,5:1,1.575,1.58,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $29.73,,,,,,,,,,,,
WESVMS,30.00,25/03/10,4:1,0.60,0.605,0.615,-2.5,200,,,,
WorleyParsons Ltd Last Sale Price $27.51,,,,,,,,,,,,
WORVMS,30.00,25/03/10,4:1,1.20,1.205,-,-,-,,,,
Woolworths Ltd Last Sale Price $27.20,,,,,,,,,,,,
WOWVMS,30.00,25/03/10,4:1,0.86,0.865,-,-,-,,,,
Woodside Pet Last Sale Price $47.18,,,,,,,,,,,,
WPLWOS,45.00,17/12/09,5:1,0.001,-,-,-,-,,,,
WPLWZZ,48.00,17/12/09,5:1,-,-,-,-,-,,,,
WPLWOT,49.00,17/12/09,5:1,0.29,-,0.42,-,-,,,,
WPLVZP,50.00,28/01/10,5:1,-,-,1.02,-,-,,,,
WPLVMS,50.00,25/03/10,5:1,-,-,-,-,-,,,,
WPLVMU,55.00,29/04/10,5:1,-,-,-,-,-,,,,
Basket Put Warrants ,,,,,,,,,,,,
Equity Endowment Warrants ,,,,,,,,,,,,
ANZ Banking Grp Last Sale Price $21.43,,,,,,,,,,,,
ANZEEA,5.95,15/02/12,1:1,15.47,16.10,16.12,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $52.72,,,,,,,,,,,,
CBAEEA,11.31,15/02/12,1:1,41.42,-,42.92,-,-,,,,
National Aust Bank Last Sale Price $27.99,,,,,,,,,,,,
NABEEA,19.02,15/02/12,1:1,8.76,-,9.33,-,-,,,,
Telecom Corp Last Sale Price $1.88,,,,,,,,,,,,
TELEEA,1.52,15/02/12,1:1,0.365,-,1.50,-,-,,,,
Telstra Corp Last Sale Price $3.46,,,,,,,,,,,,
TLSEEA,2.24,02/10/12,1:1,1.30,-,1.30,-,-,,,,
Westpac Banking Last Sale Price $23.80,,,,,,,,,,,,
WBCEEA,4.51,15/02/12,1:1,19.31,-,21.95,-,-,,,,
Equity Installment Warrants ,,,,,,,,,,,,
APN European Retail Last Sale Price $0.06,,,,,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.029,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $5.12,,,,,,,,,,,,
AFISMW,3.25,29/06/12,1:1,2.05,-,1.805,-,-,,,,
AFISMA,3.47,28/06/13,1:1,1.87,-,-,-,-,,,,
AFISZB,2.44,30/06/16,1:1,3.08,-,2.52,-,-,,,,
AMP Capital China Last Sale Price $1.09,,,,,,,,,,,,
AGFJMG,0.60,30/06/10,1:1,-,-,-,-,-,,,,
AGL Energy Ltd Last Sale Price $13.65,,,,,,,,,,,,
AGKIOO,6.50,15/12/09,1:1,7.15,-,7.20,-,-,,,,
AGKIYH,11.50,14/05/10,1:1,692.63,692.91,2.93,-,-,,,,
AGKIMC,7.50,19/05/10,1:1,6.55,6.61,6.62,-,-,,,,
AGKIMD,11.00,19/05/10,1:1,3.40,3.45,3.47,-5,220,,,,
AGKISI,9.25,25/05/10,1:1,4.66,-,-,-,-,,,,
AGKIZQ,8.00,14/06/10,1:1,5.99,6.04,6.07,-,-,,,,
AGKIOA,7.00,23/06/10,1:1,6.97,6.99,6.95,-22,17,,,,
AGKSSR,7.32,30/06/10,1:1,6.65,6.67,6.87,-,-,,,,
AGKJMG,8.33,30/06/10,1:1,5.75,-,7.65,-,-,,,,
AGKJMH,11.00,30/06/10,1:1,3.41,3.46,3.54,15,30,,,,
AGKIMF,6.75,17/11/10,1:1,7.47,7.53,-,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,4.91,4.96,-,-,-,,,,
AGKDZR,7.60,03/06/11,1:1,7.66,7.71,-,-,-,,,,
