Warrants Market - Daily,,,,,,,,,,,,
XAO 4513.9 at 16:41 27/7/2010  Report at 19:05 Tuesday 27/7/2010. Processed 19:15 Tuesday 27/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
ASXUMC,35.00,23/09/10,4:1,0.002,-,0.086,-,-,,,,
AXA Asia Pacific Last Sale Price $5.53,,,,,,,,,,,,
AXAWSA,0.00,25/03/20,1:1,-,-,5.47,-,-,,,,
BHP Billiton Ltd Last Sale Price $39.75,,,,,,,,,,,,
BHPVZF,42.00,28/07/10,4:1,0.004,0.04,-,-,-,,,,
BHPVZG,40.00,25/08/10,4:1,0.475,0.50,-,-,-,,,,
BHPWOC,35.00,26/08/10,4:1,1.265,1.27,0.97,-,-,,,,
BHPWOD,37.50,26/08/10,4:1,0.75,0.755,0.815,-,-,,,,
BHPWOE,39.50,26/08/10,4:1,0.405,0.41,0.42,-3.5,370,,,,
BHPWOF,41.00,26/08/10,4:1,0.24,0.245,0.26,-3,200,,,,
BHPWON,43.00,26/08/10,4:1,0.11,0.115,0.13,-,-,,,,
BHPWOO,45.00,26/08/10,4:1,0.048,0.053,0.115,-,-,,,,
BHPVOA,47.50,26/08/10,4:1,0.019,0.024,0.019,-,-,,,,
BHPUMH,34.00,23/09/10,4:1,1.55,1.585,1.61,-,-,,,,
BHPUMI,38.00,23/09/10,4:1,0.81,0.84,0.665,-,-,,,,
BHPVMF,40.00,23/09/10,4:1,0.475,0.50,0.365,-,-,,,,
BHPUMJ,42.00,23/09/10,4:1,0.30,0.325,0.335,-,-,,,,
BHPVMG,44.00,23/09/10,4:1,0.12,0.135,0.125,-1.5,400,,,,
BHPWMH,46.00,23/09/10,4:1,0.087,0.096,0.105,-,-,,,,
BHPWMI,48.00,23/09/10,4:1,0.051,0.057,0.052,-0.6,900,,,,
BHPVMH,40.00,27/01/11,4:1,0.995,1.02,0.85,-,-,,,,
BHPVMI,42.00,27/01/11,4:1,0.74,0.765,-,-,-,,,,
BHPVMJ,44.00,27/01/11,4:1,0.56,0.58,0.59,-,-,,,,
BHPVMK,46.00,27/01/11,4:1,0.37,0.39,0.41,-,-,,,,
BlueScope Steel Last Sale Price $2.41,,,,,,,,,,,,
BSLWOF,2.25,26/08/10,2:1,0.12,0.125,-,-,-,,,,
BSLWOE,2.65,26/08/10,2:1,0.035,0.04,-,-,-,,,,
BSLUMB,2.50,28/10/10,1:1,0.19,0.20,0.185,-,-,,,,
Brambles Ltd Last Sale Price $5.35,,,,,,,,,,,,
BXBWOC,7.25,26/08/10,3:1,0.008,0.018,0.036,-,-,,,,
BXBWOD,7.75,26/08/10,3:1,0.005,0.015,-,-,-,,,,
BXBVME,5.00,23/09/10,1:1,0.57,0.60,-,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $52.08,,,,,,,,,,,,
CBAVZC,54.00,28/07/10,5:1,0.019,0.04,0.064,-,-,,,,
CBAVZD,52.00,25/08/10,5:1,0.34,0.37,0.35,3,50,,,,
CBAUMG,50.00,23/09/10,4:1,0.845,0.895,0.765,-,-,,,,
CBAUMH,53.00,23/09/10,4:1,0.41,0.455,0.425,-6.5,60,,,,
CBAWOG,54.00,23/09/10,5:1,0.235,0.245,0.25,3,100,,,,
CBAUMI,55.00,23/09/10,4:1,0.32,0.35,0.20,-,-,,,,
CBAWOH,56.50,23/09/10,5:1,0.12,0.125,0.105,-,-,,,,
CBAWMI,57.00,23/09/10,4:1,0.205,0.235,0.56,-,-,,,,
CBAWMH,58.00,23/09/10,4:1,0.165,0.185,0.145,-,-,,,,
CBAWOI,59.00,23/09/10,5:1,0.059,0.064,0.066,0.6,100,,,,
CBAVMF,48.00,27/01/11,4:1,1.685,1.74,-,-,-,,,,
CBAVMG,52.00,27/01/11,4:1,1.23,1.275,1.28,21.5,15,,,,
CBAVMH,56.00,27/01/11,4:1,0.765,0.80,-,-,-,,,,
CBAVMI,60.00,27/01/11,4:1,0.48,0.515,-,-,-,,,,
Computershare Ltd Last Sale Price $10.09,,,,,,,,,,,,
CPUUMB,11.50,23/09/10,1:1,0.145,0.18,0.195,-6.5,35,,,,
CSL Ltd Last Sale Price $32.85,,,,,,,,,,,,
CSLUMB,34.00,23/09/10,4:1,0.275,0.295,0.29,-,-,,,,
CSLUMC,37.00,23/09/10,4:1,0.068,0.077,-,-,-,,,,
Fortescue Metals Grp Last Sale Price $4.27,,,,,,,,,,,,
FMGUMB,4.50,23/09/10,1:1,0.31,0.335,0.33,-4,100,,,,
Incitec Pivot Last Sale Price $3.21,,,,,,,,,,,,
IPLUMC,3.00,23/09/10,1:1,0.34,0.375,0.22,-,-,,,,
Macq Grp Ltd Last Sale Price $39.30,,,,,,,,,,,,
MQGVZM,42.00,28/07/10,5:1,0.001,0.04,-,-,-,,,,
MQGVZB,42.00,25/08/10,5:1,0.23,0.255,0.285,-,40,,,,
MQGWOB,50.00,23/09/10,6:1,0.041,0.058,0.043,-,-,,,,
MQGWOC,57.50,23/09/10,6:1,0.012,0.022,0.014,-,-,,,,
National Aust Bank Last Sale Price $24.97,,,,,,,,,,,,
NABVZD,27.00,28/07/10,4:1,0.001,0.04,-,-,-,,,,
NABVZE,26.00,25/08/10,4:1,0.17,0.195,-,-,-,,,,
NABWOI,25.00,23/09/10,4:1,0.32,0.325,0.30,0.5,1690,,,,
NABWOG,26.00,23/09/10,4:1,0.215,0.22,0.165,-,-,,,,
NABWOH,28.00,23/09/10,4:1,0.082,0.087,0.081,0.1,230,,,,
NABWSA,0.00,25/03/20,1:1,-,-,23.94,-,-,,,,
Newcrest Min Last Sale Price $33.06,,,,,,,,,,,,
NCMVZG,36.00,28/07/10,4:1,0.002,0.04,-,-,-,,,,
NCMVZH,36.00,25/08/10,4:1,0.155,0.18,-,-,-,,,,
NCMWOA,34.00,26/08/10,4:1,0.275,0.28,0.68,-,-,,,,
NCMWOB,36.50,26/08/10,4:1,0.115,0.12,0.11,-3,250,,,,
NCMWOH,40.00,26/08/10,4:1,0.032,0.037,0.195,-,-,,,,
News Corp Last Sale Price $16.70,,,,,,,,,,,,
NWSUMC,18.00,23/09/10,4:1,0.145,0.155,0.145,-,-,,,,
NWSUMD,20.00,23/09/10,4:1,0.037,0.042,0.145,-,-,,,,
NWSVMF,22.00,23/09/10,4:1,0.006,-,-,-,-,,,,
Orica Ltd Last Sale Price $25.58,,,,,,,,,,,,
ORIUMB,24.37,23/09/10,4:1,0.58,0.615,0.59,-,-,,,,
Oil Search Ltd Last Sale Price $5.93,,,,,,,,,,,,
OSHUMB,5.75,23/09/10,1:1,0.37,0.395,-,-,-,,,,
Paladin Energy Last Sale Price $3.78,,,,,,,,,,,,
PDNUMB,4.00,23/09/10,1:1,0.275,0.295,0.235,-,-,,,,
Qantas Airways Last Sale Price $2.47,,,,,,,,,,,,
QANUMD,2.50,23/09/10,1:1,0.15,0.16,0.16,-,-,,,,
QANUMC,2.75,23/09/10,1:1,0.06,0.066,0.12,-,-,,,,
QBE Insurance Grp Last Sale Price $16.43,,,,,,,,,,,,
QBEVMF,18.00,23/09/10,4:1,0.056,0.073,0.064,-4.6,1135,,,,
QBEUME,20.00,23/09/10,4:1,0.006,-,0.155,-,-,,,,
QBEUMD,21.00,23/09/10,4:1,0.001,-,0.035,-,-,,,,
QBEWOB,22.50,23/09/10,4:1,0.01,0.015,0.023,-,-,,,,
QBEWOC,24.50,23/09/10,4:1,0.005,-,0.006,-,-,,,,
Rio Tinto Ltd Last Sale Price $70.09,,,,,,,,,,,,
RIOVZH,75.00,28/07/10,6:1,0.004,0.04,-,-,-,,,,
RIOVZF,72.00,25/08/10,6:1,0.475,0.50,-,-,-,,,,
RIOWOA,70.00,26/08/10,6:1,0.50,0.505,0.49,-4,10,,,,
RIOWOB,77.50,26/08/10,6:1,0.135,0.14,0.11,-,-,,,,
RIOWOG,82.50,26/08/10,6:1,0.056,0.061,0.18,-,-,,,,
RIOUMI,63.00,23/09/10,4:1,2.21,2.29,2.22,-,-,,,,
RIOUMJ,65.00,23/09/10,4:1,1.90,1.97,1.95,-,-,,,,
RIOUMK,68.00,23/09/10,4:1,1.385,1.445,1.49,-,-,,,,
RIOVMG,70.00,23/09/10,4:1,1.105,1.17,1.165,-,-,,,,
RIOUML,72.00,23/09/10,4:1,0.895,0.945,0.88,8.5,560,,,,
RIOVMH,76.00,23/09/10,4:1,0.455,0.485,0.465,-,-,,,,
RIOUMM,80.00,23/09/10,4:1,0.33,0.365,0.345,-2.5,400,,,,
RIOWMH,95.00,23/09/10,4:1,0.018,-,0.021,-1.2,271,,,,
RIOWMI,100.00,23/09/10,4:1,0.001,-,0.025,-,-,,,,
RIOVMI,65.00,27/01/11,4:1,2.74,2.82,-,-,-,,,,
RIOVMJ,70.00,27/01/11,4:1,2.04,2.12,-,-,-,,,,
RIOVMK,75.00,27/01/11,4:1,1.485,1.54,-,-,-,,,,
RIOVML,80.00,27/01/11,4:1,1.055,1.095,1.08,-,-,,,,
RIOVMM,85.00,27/01/11,4:1,0.865,0.90,0.595,-,-,,,,
Santos Ltd Last Sale Price $13.79,,,,,,,,,,,,
STOWOC,13.50,26/08/10,4:1,0.195,0.20,0.185,-,-,,,,
STOWOD,15.00,26/08/10,4:1,0.063,0.068,0.043,-,-,,,,
STOUMC,13.00,23/09/10,4:1,0.315,0.325,0.32,-,-,,,,
STOUMD,14.00,23/09/10,4:1,0.185,0.19,0.26,-,-,,,,
Suncorp-Metway Last Sale Price $8.36,,,,,,,,,,,,
SUNUMC,8.00,23/09/10,4:1,0.15,0.17,-,-,-,,,,
Ten Network Hldgs Last Sale Price $1.67,,,,,,,,,,,,
TENWMH,1.75,23/09/10,1:1,0.10,0.11,-,-,-,,,,
Telstra Corp Last Sale Price $3.27,,,,,,,,,,,,
TLSWOE,3.10,26/08/10,2:1,0.064,0.069,0.08,-,-,,,,
TLSWOF,3.35,26/08/10,2:1,0.025,0.03,-,-,-,,,,
TLSUMD,2.92,23/09/10,1:1,0.36,0.37,0.375,-,-,,,,
TLSUMF,3.15,23/09/10,1:1,0.175,0.185,-,-,-,,,,
TLSWMH,3.24,23/09/10,1:1,0.12,0.13,0.105,-,-,,,,
TLSVMF,3.40,23/09/10,1:1,0.053,0.06,-,-,-,,,,
TLSWMI,3.65,23/09/10,1:1,0.028,-,0.039,-,-,,,,
Toll Hldgs Ltd Last Sale Price $6.06,,,,,,,,,,,,
TOLUMC,7.00,23/09/10,1:1,0.105,-,0.13,-,-,,,,
Westpac Banking Last Sale Price $23.70,,,,,,,,,,,,
WBCVZF,24.00,28/07/10,4:1,0.021,0.04,-,-,-,,,,
WBCVZG,24.00,25/08/10,4:1,0.24,0.265,-,-,-,,,,
WBCVMF,20.00,23/09/10,4:1,1.025,1.08,0.59,-,-,,,,
WBCUMG,22.00,23/09/10,4:1,0.615,0.66,0.455,-,-,,,,
WBCUMH,24.00,23/09/10,4:1,0.31,0.345,0.175,-,-,,,,
WBCWOH,24.50,23/09/10,4:1,0.245,0.25,0.14,-,-,,,,
WBCUMI,26.00,23/09/10,4:1,0.12,0.14,0.12,4.3,650,,,,
WBCWOI,26.00,23/09/10,4:1,0.12,0.125,0.11,3.8,100,,,,
WBCWOJ,28.00,23/09/10,4:1,0.045,0.05,0.12,-,-,,,,
WBCWMH,29.00,23/09/10,4:1,0.017,0.016,0.016,0.4,220,,,,
WBCWMI,31.00,23/09/10,4:1,0.002,-,0.18,-,-,,,,
WBCVMG,21.00,27/01/11,4:1,0.99,1.035,0.80,-,-,,,,
WBCVMH,25.00,27/01/11,4:1,0.455,0.485,0.375,-,-,,,,
WBCVMI,28.00,27/01/11,4:1,0.20,0.22,0.15,-,-,,,,
WBCVMJ,32.00,27/01/11,4:1,0.062,0.071,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $30.36,,,,,,,,,,,,
WESWOC,30.00,26/08/10,5:1,0.185,0.19,0.084,-,-,,,,
WESWOA,32.00,26/08/10,5:1,0.066,0.071,0.046,-,-,,,,
WESUMB,28.00,23/09/10,4:1,0.755,0.795,0.705,-,-,,,,
WESUMC,31.00,23/09/10,4:1,0.335,-,0.23,-,-,,,,
WorleyParsons Ltd Last Sale Price $22.56,,,,,,,,,,,,
WORUMB,26.00,23/09/10,4:1,0.077,0.091,0.083,-,-,,,,
Woolworths Ltd Last Sale Price $25.82,,,,,,,,,,,,
WOWWOB,28.50,26/08/10,4:1,0.017,0.022,0.10,-,-,,,,
WOWVMF,24.00,23/09/10,4:1,0.55,0.56,0.645,-,-,,,,
WOWUMC,27.00,23/09/10,4:1,0.105,0.11,0.105,-1.5,450,,,,
WOWUMD,30.00,23/09/10,4:1,0.001,-,-,-,-,,,,
Woodside Pet Last Sale Price $41.96,,,,,,,,,,,,
WPLVZE,48.00,28/07/10,5:1,0.001,0.04,-,-,-,,,,
WPLVZF,44.00,25/08/10,5:1,0.22,0.245,-,-,-,,,,
WPLWOA,46.00,26/08/10,5:1,0.041,0.046,0.048,-0.7,1500,,,,
WPLWOB,50.00,26/08/10,5:1,0.015,0.02,-,-,-,,,,
WPLUMC,44.00,23/09/10,4:1,0.33,0.36,0.38,-,20,,,,
WPLWMH,45.00,23/09/10,4:1,0.245,0.27,0.27,-,-,,,,
Equity Put Warrants ,,,,,,,,,,,,
AMP Ltd Last Sale Price $5.37,,,,,,,,,,,,
AMPWOP,5.50,23/09/10,3:1,0.145,0.15,-,-,-,,,,
AMPWOQ,6.25,23/09/10,3:1,0.35,0.355,0.345,-,-,,,,
ANZ Banking Grp Last Sale Price $22.93,,,,,,,,,,,,
ANZVZS,22.00,28/07/10,4:1,0.001,0.04,0.057,-,-,,,,
ANZVZT,22.00,25/08/10,4:1,0.14,0.165,-,-,-,,,,
ANZVMP,18.00,23/09/10,4:1,0.036,0.043,0.045,-,-,,,,
ANZVMQ,20.00,23/09/10,4:1,0.088,0.099,-,-,-,,,,
ANZWOV,20.50,23/09/10,4:1,0.105,0.115,0.15,-,-,,,,
ANZWMV,22.00,23/09/10,4:1,0.20,0.22,-,-,-,,,,
ANZWOW,22.00,23/09/10,4:1,0.195,0.20,0.245,-,-,,,,
ANZVMR,24.00,23/09/10,4:1,0.425,0.455,0.425,-5,20,,,,
ANZWOX,24.00,23/09/10,4:1,0.425,0.43,0.50,-,-,,,,
ANZVMS,26.00,23/09/10,4:1,0.775,0.82,-,-,-,,,,
ANZVMT,20.00,27/01/11,4:1,0.29,0.31,-,-,-,,,,
ANZVMV,22.00,27/01/11,4:1,0.46,0.485,-,-,-,,,,
ANZVMW,24.00,27/01/11,4:1,0.705,0.735,-,-,-,,,,
ANZVMX,26.00,27/01/11,4:1,1.015,1.055,-,-,-,,,,
ASX Ltd Last Sale Price $28.93,,,,,,,,,,,,
ASXUMP,32.00,23/09/10,4:1,0.965,0.99,0.815,-,-,,,,
BHP Billiton Ltd Last Sale Price $39.75,,,,,,,,,,,,
BHPVZS,37.00,28/07/10,4:1,0.001,0.04,0.19,-,-,,,,
BHPVZT,38.00,25/08/10,4:1,0.275,0.30,-,-,-,,,,
BHPWOR,30.00,26/08/10,4:1,0.013,0.018,0.033,-,-,,,,
BHPWOT,33.00,26/08/10,4:1,0.032,0.037,0.06,-,-,,,,
BHPWOU,36.00,26/08/10,4:1,0.10,0.105,0.098,-,-,,,,
BHPVOR,39.00,26/08/10,4:1,0.295,0.305,0.29,-2.5,30,,,,
BHPVOS,40.50,26/08/10,4:1,0.46,0.46,0.45,1.5,5000,,,,
BHPVOT,42.00,26/08/10,4:1,0.71,0.715,1.06,-,-,,,,
BHPUMU,34.00,23/09/10,4:1,0.125,0.135,0.15,-,-,,,,
BHPUMW,36.00,23/09/10,4:1,0.225,0.24,0.23,-8,200,,,,
BHPUMV,38.00,23/09/10,4:1,0.37,0.39,0.37,-,-,,,,
BHPWMV,40.00,23/09/10,4:1,0.55,0.575,0.54,-57,100,,,,
BHPVMP,42.00,23/09/10,4:1,0.85,0.88,-,-,-,,,,
BHPVMQ,40.00,27/01/11,4:1,0.94,0.965,-,-,-,,,,
BHPVMR,42.00,27/01/11,4:1,1.20,1.23,-,-,-,,,,
BHPVMS,44.00,27/01/11,4:1,1.51,1.54,-,-,-,,,,
BHPVMT,46.00,27/01/11,4:1,1.855,1.885,-,-,-,,,,
BlueScope Steel Last Sale Price $2.41,,,,,,,,,,,,
BSLWOQ,2.20,26/08/10,2:1,0.031,0.036,-,-,-,,,,
BSLUMP,2.00,28/10/10,1:1,0.083,0.088,-,-,-,,,,
Brambles Ltd Last Sale Price $5.35,,,,,,,,,,,,
BXBWOQ,7.00,26/08/10,3:1,0.56,0.565,0.475,-,-,,,,
BXBVMS,5.00,23/09/10,1:1,0.295,0.315,-,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $52.08,,,,,,,,,,,,
CBAVZU,50.00,28/07/10,5:1,0.001,0.04,0.405,-,-,,,,
CBAVZV,48.00,25/08/10,5:1,0.21,0.235,-,-,-,,,,
CBAUMU,45.00,23/09/10,4:1,0.175,0.195,1.23,-,-,,,,
CBAWOV,48.00,23/09/10,5:1,0.29,0.30,0.34,-,-,,,,
CBAUMV,50.00,23/09/10,4:1,0.62,0.67,0.98,-,-,,,,
CBAWOW,51.50,23/09/10,5:1,0.615,0.625,0.735,-,-,,,,
CBAUMW,52.00,23/09/10,4:1,0.805,0.86,1.675,-,-,,,,
CBAWOX,54.00,23/09/10,5:1,0.915,0.93,1.48,-,-,,,,
CBAWMV,55.00,23/09/10,4:1,1.295,1.365,2.75,-,-,,,,
CBAVMP,57.00,23/09/10,4:1,1.69,1.76,-,-,-,,,,
CBAVMQ,48.00,27/01/11,4:1,0.83,0.87,-,-,-,,,,
CBAVMR,52.00,27/01/11,4:1,1.355,1.405,1.36,-7,200,,,,
CBAVMS,56.00,27/01/11,4:1,1.865,1.915,-,-,-,,,,
CBAVMT,60.00,27/01/11,4:1,2.55,2.62,-,-,-,,,,
Computershare Ltd Last Sale Price $10.09,,,,,,,,,,,,
CPUUMP,11.50,23/09/10,1:1,1.64,1.74,-,-,-,,,,
CSL Ltd Last Sale Price $32.85,,,,,,,,,,,,
CSLUMP,34.00,23/09/10,4:1,0.575,0.60,0.665,-,-,,,,
Fortescue Metals Grp Last Sale Price $4.27,,,,,,,,,,,,
FMGUMP,4.50,23/09/10,1:1,0.535,0.56,0.555,5.5,2000,,,,
Incitec Pivot Last Sale Price $3.21,,,,,,,,,,,,
IPLUMP,3.00,23/09/10,1:1,0.105,0.125,-,-,-,,,,
Macq Grp Ltd Last Sale Price $39.30,,,,,,,,,,,,
MQGVZY,44.00,28/07/10,5:1,0.79,1.435,0.91,-,-,,,,
MQGVZZ,38.00,25/08/10,5:1,0.29,0.315,-,-,-,,,,
MQGWOS,38.00,23/09/10,6:1,0.35,0.355,0.345,-,-,,,,
MQGWOP,42.50,23/09/10,6:1,0.765,0.77,0.89,-,-,,,,
National Aust Bank Last Sale Price $24.97,,,,,,,,,,,,
NABVZU,24.00,28/07/10,4:1,0.001,0.04,0.38,-,-,,,,
NABVZV,23.00,25/08/10,4:1,0.083,0.088,-,-,-,,,,
NABWOV,24.00,23/09/10,4:1,0.19,0.195,0.31,-,-,,,,
NABWOW,25.50,23/09/10,4:1,0.335,0.34,0.355,-2,3000,,,,
NABWOX,27.50,23/09/10,4:1,0.67,0.675,1.115,-,-,,,,
Newcrest Min Last Sale Price $33.06,,,,,,,,,,,,
NCMVZS,32.00,28/07/10,4:1,0.003,0.04,-,-,-,,,,
NCMVZT,32.00,25/08/10,4:1,0.265,0.29,-,-,-,,,,
NCMWOP,30.00,26/08/10,4:1,0.115,0.12,0.21,-,-,,,,
NCMWOQ,33.00,26/08/10,4:1,0.305,0.34,0.36,-,-,,,,
News Corp Last Sale Price $16.70,,,,,,,,,,,,
NWSUMQ,18.00,23/09/10,4:1,0.45,0.465,0.515,-,-,,,,
NWSVMP,20.00,23/09/10,4:1,0.84,0.855,-,-,-,,,,
Orica Ltd Last Sale Price $25.58,,,,,,,,,,,,
ORIUMP,23.47,23/09/10,4:1,0.135,0.145,0.13,-5,200,,,,
Qantas Airways Last Sale Price $2.47,,,,,,,,,,,,
QANUMP,2.75,23/09/10,1:1,0.325,0.335,0.56,-,-,,,,
QBE Insurance Grp Last Sale Price $16.43,,,,,,,,,,,,
QBEWOP,18.00,26/08/10,4:1,0.59,0.595,0.55,22.5,750,,,,
QBEUMP,20.00,23/09/10,4:1,1.02,1.075,0.69,-,-,,,,
Rio Tinto Ltd Last Sale Price $70.09,,,,,,,,,,,,
RIOVZY,68.00,28/07/10,6:1,0.012,0.04,0.265,-,-,,,,
RIOVZZ,65.00,25/08/10,6:1,0.305,0.33,-,-,-,,,,
RIOWOP,60.00,26/08/10,6:1,0.075,0.08,0.092,-,-,,,,
RIOWOQ,66.00,26/08/10,6:1,0.275,0.28,0.28,-,-,,,,
RIOWOR,72.50,26/08/10,6:1,0.795,0.80,0.79,-4,300,,,,
RIOUMU,60.00,23/09/10,4:1,0.31,0.33,0.32,-16,68,,,,
RIOUMX,63.00,23/09/10,4:1,0.42,0.445,2.90,-,-,,,,
RIOUMV,65.00,23/09/10,4:1,0.55,0.58,0.605,-,-,,,,
RIOUMY,68.00,23/09/10,4:1,0.805,0.85,0.895,-,-,,,,
RIOUMW,70.00,23/09/10,4:1,1.025,1.075,0.99,-4.5,12,,,,
RIOWMV,72.00,23/09/10,4:1,1.285,1.34,1.645,-,-,,,,
RIOVMP,76.00,23/09/10,4:1,1.92,1.985,-,-,-,,,,
RIOVMQ,65.00,27/01/11,4:1,1.265,1.30,-,-,-,,,,
RIOVMR,70.00,27/01/11,4:1,1.79,1.83,-,-,-,,,,
RIOVMS,75.00,27/01/11,4:1,2.44,2.50,-,-,-,,,,
RIOVMT,80.00,27/01/11,4:1,3.22,3.30,-,-,-,,,,
RIOVMV,85.00,27/01/11,4:1,4.11,4.20,-,-,-,,,,
Santos Ltd Last Sale Price $13.79,,,,,,,,,,,,
STOWOP,13.00,26/08/10,4:1,0.073,0.078,0.38,-,-,,,,
STOUMP,13.00,23/09/10,4:1,0.14,0.145,0.26,-,-,,,,
Suncorp-Metway Last Sale Price $8.36,,,,,,,,,,,,
SUNUMP,8.00,23/09/10,4:1,0.085,0.097,-,-,-,,,,
Telstra Corp Last Sale Price $3.27,,,,,,,,,,,,
TLSWOS,3.00,26/08/10,2:1,0.036,0.041,0.04,-,-,,,,
TLSWMV,2.92,23/09/10,1:1,0.056,0.062,-,-,-,,,,
TLSUMP,3.15,23/09/10,1:1,0.135,0.145,-,-,-,,,,
TLSVMP,3.24,23/09/10,1:1,0.185,0.195,-,-,-,,,,
TLSVMQ,3.40,23/09/10,1:1,0.295,0.305,-,-,-,,,,
Toll Hldgs Ltd Last Sale Price $6.06,,,,,,,,,,,,
TOLVMP,6.00,23/09/10,1:1,0.34,0.37,-,-,-,,,,
Westpac Banking Last Sale Price $23.70,,,,,,,,,,,,
WBCVZU,22.00,28/07/10,4:1,0.001,0.04,0.21,-,-,,,,
WBCVZV,21.00,25/08/10,4:1,0.046,0.051,0.083,-,-,,,,
WBCWMV,20.00,23/09/10,4:1,0.059,0.069,0.069,-10.1,214,,,,
WBCWOV,21.00,23/09/10,4:1,0.105,0.11,0.295,-,-,,,,
WBCUMQ,22.00,23/09/10,4:1,0.135,0.155,0.235,-,-,,,,
WBCWOW,23.00,23/09/10,4:1,0.195,0.20,-,-,-,,,,
WBCUMT,24.00,23/09/10,4:1,0.305,0.34,0.52,-,-,,,,
WBCWOX,25.00,23/09/10,4:1,0.445,0.45,0.805,-,-,,,,
WBCUMU,26.00,23/09/10,4:1,0.61,0.655,-,-,-,,,,
WBCVMP,21.00,27/01/11,4:1,0.305,0.325,-,-,-,,,,
WBCVMQ,25.00,27/01/11,4:1,0.735,0.77,-,-,-,,,,
WBCVMR,28.00,27/01/11,4:1,1.24,1.285,-,-,-,,,,
WBCVMS,32.00,27/01/11,4:1,2.07,2.13,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $30.36,,,,,,,,,,,,
WESWOP,29.00,26/08/10,5:1,0.16,0.165,0.305,-,-,,,,
WESUMP,28.00,23/09/10,4:1,0.27,0.29,0.265,-15.5,120,,,,
WorleyParsons Ltd Last Sale Price $22.56,,,,,,,,,,,,
WORVMP,28.00,23/09/10,4:1,1.445,1.505,1.695,-,-,,,,
Woolworths Ltd Last Sale Price $25.82,,,,,,,,,,,,
WOWWOQ,26.50,26/08/10,4:1,0.25,0.255,0.235,9.5,400,,,,
WOWVMP,24.00,23/09/10,4:1,0.13,0.14,-,-,-,,,,
WOWUMP,27.00,23/09/10,4:1,0.485,0.49,0.485,-,100,,,,
WOWVMQ,30.00,23/09/10,4:1,1.15,1.16,-,-,-,,,,
Woodside Pet Last Sale Price $41.96,,,,,,,,,,,,
WPLVZT,42.00,28/07/10,5:1,0.073,0.087,0.28,-,-,,,,
WPLVZU,40.00,25/08/10,5:1,-,-,-,-,-,,,,
WPLWOS,44.00,26/08/10,5:1,0.635,0.64,0.575,-7,200,,,,
WPLWMV,40.00,23/09/10,4:1,0.435,0.465,0.46,-,-,,,,
WPLUMP,44.00,23/09/10,4:1,0.91,0.96,-,-,-,,,,
Basket Put Warrants ,,,,,,,,,,,,
Equity Endowment Warrants ,,,,,,,,,,,,
ANZ Banking Grp Last Sale Price $22.93,,,,,,,,,,,,
ANZEEA,5.63,15/02/12,1:1,17.39,-,15.78,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $52.08,,,,,,,,,,,,
CBAEEA,10.45,15/02/12,1:1,41.22,-,37.71,-,-,,,,
National Aust Bank Last Sale Price $24.97,,,,,,,,,,,,
