Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4935.6 at 2011-02-23T16:39:03. Report at Wednesday, February 23, 2011. Processed Thursday at 2011-02-24T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
Asciano Grp Last Sale Price $1.74,
AIOWMD,1.60,24/03/11,1:1,.14,.15,,,,,
,
Amcor Last Sale Price $7.11,
AMCWMA,7.00,24/03/11,1:1,.23,.235,,,,,
AMCTMC,4.50,23/06/11,1:1,2.56,,2.61,+41,20,,
,
AMP Last Sale Price $5.46,
AMPTMC,3.50,23/06/11,1:1,1.94,,,,,,
,
ANZ Banking Grp Last Sale Price $24.21,
ANZVZJ,24.00,24/02/11,4:1,.047,,.175,,,,
ANZUMA,22.00,24/03/11,4:1,.61,.62,.58,,,,
ANZWOF,22.00,24/03/11,4:1,.62,.625,.99,,,,
ANZUMB,24.00,24/03/11,4:1,.225,.235,.24,,160,,
ANZWOD,24.00,24/03/11,4:1,.245,.25,.355,,,,
ANZVZK,25.00,24/03/11,4:1,.067,.081,.087,+.2,60,,
ANZWMA,26.00,24/03/11,4:1,.039,.044,.088,,,,
ANZWOE,26.00,24/03/11,4:1,.059,.064,.19,,,,
ANZWOG,23.00,26/05/11,4:1,.47,.475,.49,,,,
ANZWOH,25.00,26/05/11,4:1,.235,.24,.26,,,,
ANZWOI,27.00,26/05/11,4:1,.10,.105,.11,,900,,
ANZTMA,17.00,23/06/11,1:1,7.38,,8.24,,,,
ANZTMC,17.00,23/06/11,1:1,7.20,,7.93,,,,
,
ASX Last Sale Price $37.50,
ASXUMD,40.00,24/03/11,4:1,.057,.065,1.89,,,,
ASXTMC,20.50,23/06/11,1:1,16.86,,,,,,
,
Alumina Last Sale Price $2.39,
AWCWMB,2.75,24/03/11,1:1,.021,.03,,,,,
AWCTMC,1.00,23/06/11,1:1,1.44,1.45,,,,,
,
AWE Last Sale Price $1.72,
AWEWMA,1.75,24/03/11,1:1,.09,.10,.185,,,,
,
BHP Billiton Last Sale Price $46.57,
BHPWOC,40.00,24/02/11,4:1,1.67,,1.65,,,,
BHPWOD,42.00,24/02/11,4:1,1.165,,1.19,,,,
BHPWOE,44.00,24/02/11,4:1,.67,,.875,,,,
BHPVZL,46.00,24/02/11,4:1,.10,.175,.18,-6.5,90,,
BHPWOF,46.00,24/02/11,4:1,.19,,.255,,,,
BHPWME,43.00,24/03/11,4:1,.96,1.00,.99,,,,
BHPWMA,45.00,24/03/11,4:1,.56,.595,.65,,,,
BHPVZM,47.00,24/03/11,4:1,.195,.30,.215,-3,2000,,
BHPWMD,48.00,24/03/11,4:1,.185,.205,.205,+8,300,,
BHPWMB,50.00,24/03/11,4:1,.074,.084,.078,-2.2,200,,
BHPWOM,44.00,28/04/11,4:1,.99,.995,.945,-8,596,,
BHPWON,46.00,28/04/11,4:1,.70,.705,.725,-7.5,20,,
BHPWOO,48.00,28/04/11,4:1,.455,.46,.47,-6.5,1000,,
BHPVOA,50.00,28/04/11,4:1,.275,.28,.22,,,,
BHPTMC,25.00,23/06/11,1:1,21.68,21.85,,,,,
BHPTMD,31.00,23/06/11,1:1,15.69,15.87,,,,,
,
Boart Longyear Last Sale Price $4.43,
BLYWMB,4.50,24/03/11,1:1,.175,.185,,,,,
BLYTMC,2.00,23/06/11,1:1,2.39,,2.35,,,,
,
Bank of Qld Last Sale Price $9.87,
BOQTMC,6.00,23/06/11,1:1,3.87,3.92,,,,,
,
BlueScope Steel Last Sale Price $2.20,
BSLWOA,2.00,24/02/11,2:1,.115,,.195,,,,
BSLWOB,2.50,24/02/11,2:1,.01,,,,,,
BSLWMA,2.50,24/03/11,1:1,.012,,,,,,
BSLWOC,2.25,28/04/11,2:1,.083,.088,,,,,
BSLWOD,2.75,28/04/11,2:1,.021,.026,,,,,
BSLTMC,1.50,23/06/11,1:1,.725,.745,,,,,
,
Brambles Last Sale Price $7.08,
BXBVMF,7.00,24/03/11,1:1,.28,.31,,,,,
BXBTMC,4.00,23/06/11,1:1,3.09,3.14,,,,,
,
