BHPWZB,46.00,25/02/10,4:1,0.34,0.365,-,-,-
BHPVMA,37.00,25/03/10,4:1,1.305,1.31,-,-,-
BHPVMB,39.00,25/03/10,4:1,1.005,1.01,-,-,-
BHPVME,41.00,29/04/10,4:1,0.935,0.94,1.01,-,-
BlueScope Steel Last Sale Price $2.82,,,,,,,,
BSLWOE,3.00,17/12/09,2:1,0.008,0.013,0.038,-,-
BSLWOF,3.50,17/12/09,2:1,0.001,0.011,0.001,-,-
BSLVMA,3.25,25/03/10,2:1,0.079,0.082,0.079,-0.7,1500
C'wlth Bank  of Aust  Last Sale Price $52.51,,,,,,,,
CBAVZH,46.00,17/12/09,5:1,1.30,-,1.515,-,-
CBAWOH,47.50,17/12/09,5:1,1.05,1.08,0.905,-,-
CBAWOI,50.00,17/12/09,5:1,0.57,0.60,0.60,-,16
CBAVZI,52.00,17/12/09,5:1,0.28,0.305,0.74,-,-
CBAWOG,53.00,17/12/09,5:1,0.145,0.15,0.125,-3.5,380
CBAVZJ,50.00,28/01/10,5:1,0.905,0.93,-,-,-
CBAWOL,51.00,25/02/10,5:1,0.725,0.73,0.705,-0.5,860
CBAWOJ,54.00,25/02/10,5:1,0.38,0.42,0.365,-3,1020
CBAVZK,55.00,25/02/10,5:1,0.595,0.62,-,-,-
CBAWOK,57.00,25/02/10,5:1,0.23,0.235,0.225,-,-
CBAVMA,53.00,25/03/10,5:1,0.785,0.79,0.76,-,-
CBAVMB,55.00,25/03/10,5:1,0.60,0.605,0.775,-,-
CBAVME,57.00,29/04/10,5:1,0.565,0.57,0.655,-,-
Computershare Ltd Last Sale Price $10.60,,,,,,,,
CPUVMA,11.00,25/03/10,2:1,0.385,0.39,-,-,-
CSL Ltd Last Sale Price $30.15,,,,,,,,
CSLWZA,36.00,17/12/09,4:1,0.001,0.04,0.012,-,-
CSLWZB,32.00,28/01/10,4:1,0.15,0.175,0.365,-,-
CSLVMA,33.00,25/03/10,4:1,0.235,0.24,0.26,-1.5,200
Fortescue Metals Grp Last Sale Price $4.15,,,,,,,,
FMGVMA,4.50,25/03/10,3:1,0.15,0.155,-,-,-
Insurance Aust Grp Last Sale Price $3.82,,,,,,,,
IAGVMA,4.00,25/03/10,3:1,0.094,0.097,0.10,-,-
Incitec Pivot Last Sale Price $2.99,,,,,,,,
IPLVMA,3.00,25/03/10,2:1,0.175,0.18,0.215,-,-
Lihir Gold Ltd Last Sale Price $3.19,,,,,,,,
LGLWOB,3.25,17/12/09,2:1,0.033,0.038,0.185,-,-
LGLWOA,3.50,17/12/09,2:1,0.009,0.014,0.395,-,-
LGLWOC,3.75,17/12/09,2:1,0.002,0.012,0.089,-,-
LGLVMA,3.50,25/03/10,2:1,0.125,0.13,0.155,-,-
Macq Grp Ltd Last Sale Price $46.90,,,,,,,,
MQGVZE,55.00,17/12/09,5:1,0.005,0.04,0.045,-,-
MQGVZF,65.00,17/12/09,5:1,0.001,-,0.061,-,-
MQGVZG,50.00,25/02/10,5:1,0.795,0.82,0.87,-,100
MQGWOB,50.00,25/02/10,6:1,0.435,0.445,0.515,-2.5,100
MQGWOC,60.00,25/02/10,6:1,0.09,0.10,0.15,-,-
National Aust Bank Last Sale Price $28.00,,,,,,,,
NABWOH,26.00,17/12/09,4:1,0.565,0.585,0.68,-,-
NABWZG,29.00,17/12/09,4:1,0.063,0.072,-,-,-
NABWOI,30.00,17/12/09,4:1,0.005,0.015,0.008,-0.7,115
NABWZF,30.00,17/12/09,4:1,0.011,0.04,0.13,-,-
NABWOG,32.50,17/12/09,4:1,0.001,0.011,0.06,-,-
NABWZH,32.00,28/01/10,4:1,0.105,0.13,-,-,-
NABWOJ,28.00,25/02/10,4:1,0.49,0.495,0.47,2.5,450
NABWZI,28.00,25/02/10,4:1,0.52,0.545,0.68,-,-
NABWOK,30.00,25/02/10,4:1,0.255,0.26,0.25,3,1500
NABWOL,32.00,25/02/10,4:1,0.125,0.13,0.12,-1.5,500
NABVMA,29.00,25/03/10,5:1,0.395,0.40,0.36,-,-
NABVMB,31.00,25/03/10,5:1,0.245,0.25,-,-,-
NABVME,33.00,29/04/10,5:1,0.20,0.205,-,-,-
Newcrest Min Last Sale Price $34.85,,,,,,,,
NCMWOA,33.00,17/12/09,4:1,0.57,0.58,0.88,-,-
NCMWOB,37.00,17/12/09,4:1,0.054,0.185,0.07,-5,550
NCMVZB,40.00,17/12/09,4:1,0.006,0.04,0.051,-,-
NCMVMA,35.00,25/03/10,4:1,0.925,0.93,0.925,-2.5,192
NCMVMB,37.00,25/03/10,4:1,0.715,0.72,0.96,-,-
NCMVME,39.00,29/04/10,4:1,0.695,0.70,0.915,-,-
News Corp Last Sale Price $15.77,,,,,,,,
NWSVMA,16.00,25/03/10,4:1,0.345,0.35,0.385,-1.5,21
NWSVME,18.00,29/04/10,4:1,0.21,0.215,-,-,-
Oil Search Ltd Last Sale Price $5.53,,,,,,,,
OSHVMA,6.50,25/03/10,2:1,0.11,0.115,0.155,-,-
OSHVME,7.50,29/04/10,2:1,0.051,0.054,-,-,-
Paladin Energy Last Sale Price $3.98,,,,,,,,
PDNVMA,4.00,25/03/10,2:1,0.255,0.26,0.34,-,-
PDNVME,5.00,29/04/10,2:1,0.14,0.145,0.20,-,-
Qantas Airways Last Sale Price $2.55,,,,,,,,
QANVMA,2.50,25/03/10,2:1,0.125,0.13,0.15,-,-
QANVME,3.50,29/04/10,2:1,0.025,-,-,-,-
QBE Insurance Grp Last Sale Price $22.66,,,,,,,,
QBEWOB,23.00,17/12/09,4:1,0.064,0.069,0.077,-,-
QBEWOC,26.00,17/12/09,4:1,0.001,0.01,0.022,-,-
QBEVMA,23.00,25/03/10,4:1,0.39,0.40,0.41,-,-
QBEVMB,25.00,25/03/10,4:1,0.19,0.20,-,-,-
QBEVME,27.00,29/04/10,4:1,0.11,0.115,-,-,-
Rio Tinto Ltd Last Sale Price $69.80,,,,,,,,
RIOWOH,65.00,17/12/09,6:1,0.925,0.935,1.255,-,-
RIOWOI,70.00,17/12/09,6:1,0.29,0.30,0.48,-,-
RIOWZN,70.00,17/12/09,6:1,0.355,0.38,0.37,-12,140
RIOVZA,75.00,17/12/09,6:1,0.10,0.125,0.92,-,-
RIOWOG,75.00,17/12/09,6:1,0.056,0.061,0.057,-7.3,700
RIOVZB,80.00,25/02/10,6:1,0.655,0.68,-,-,-
RIOVMA,65.00,25/03/10,6:1,1.71,1.715,1.71,-13.5,260
RIOVMB,70.00,25/03/10,6:1,1.245,1.25,1.36,-,-
RIOVMC,75.00,25/03/10,6:1,0.89,0.895,-,-,-
RIOVME,80.00,29/04/10,6:1,0.805,0.81,0.81,-,100
RIOVMF,85.00,29/04/10,6:1,0.575,0.58,0.94,-,-
Santos Ltd Last Sale Price $13.59,,,,,,,,
STOVZL,15.50,17/12/09,4:1,0.002,0.04,-,-,-
STOWOE,15.50,17/12/09,4:1,0.01,0.015,0.055,-,-
STOWOF,17.00,17/12/09,4:1,0.01,0.015,-,-,-
STOVMA,15.00,25/03/10,3:1,0.19,0.195,0.19,-10,730
STOVME,17.00,29/04/10,3:1,0.088,0.093,-,-,-
Telstra Corp Last Sale Price $3.47,,,,,,,,
TLSVZA,3.35,17/12/09,2:1,0.066,0.071,0.077,-,-
TLSVMA,3.36,25/03/10,2:1,0.14,0.145,0.145,-,-
TLSVMB,3.61,25/03/10,2:1,0.08,0.083,-,-,-
TLSVME,3.85,29/04/10,2:1,0.067,0.07,-,-,-
Westpac Banking Last Sale Price $23.77,,,,,,,,
WBCWOD,19.50,17/12/09,4:1,1.10,1.105,1.775,-,-
WBCWOI,23.00,17/12/09,4:1,0.25,0.26,0.385,-,-
WBCVZO,24.00,17/12/09,4:1,0.095,0.12,-,-,-
WBCVZN,25.00,17/12/09,4:1,0.032,0.041,0.47,-,-
WBCWOH,25.00,17/12/09,4:1,0.011,0.021,0.015,-1.1,231
WBCWOK,25.00,25/02/10,4:1,0.25,0.255,0.245,-,-
WBCWZA,25.00,25/02/10,4:1,0.32,0.345,-,-,-
WBCWOL,27.00,25/02/10,4:1,0.105,0.11,0.105,1.2,1857
WBCWOJ,29.00,25/02/10,4:1,0.041,0.046,0.047,-,-
WBCVMA,26.00,25/03/10,5:1,0.205,0.21,0.175,-,-
WBCVMB,28.00,25/03/10,5:1,0.10,0.105,-,-,-
WBCVMC,30.00,25/03/10,5:1,0.045,0.048,-,-,-
WBCVME,32.00,29/04/10,5:1,0.039,0.042,0.041,-,-
Wesfarmers Ltd Last Sale Price $28.83,,,,,,,,
WESVMA,30.00,25/03/10,4:1,0.405,0.415,0.41,-,-
WorleyParsons Ltd Last Sale Price $28.08,,,,,,,,
WORVMA,30.00,25/03/10,4:1,0.61,0.63,-,-,-
Woolworths Ltd Last Sale Price $26.85,,,,,,,,
WOWVMA,28.00,25/03/10,4:1,0.25,0.26,0.265,-1.5,200
WOWVMB,30.00,25/03/10,4:1,0.10,0.11,0.12,-,-
Woodside Pet Last Sale Price $47.08,,,,,,,,
WPLWOA,47.50,17/12/09,5:1,0.185,0.19,0.155,-2.5,490
WPLWOB,50.00,17/12/09,5:1,0.023,0.023,0.026,-0.7,1150
WPLWZN,50.00,17/12/09,5:1,0.071,0.08,0.655,-,-
WPLWOC,53.00,17/12/09,5:1,0.001,0.011,0.033,-,-
WPLWZO,53.00,28/01/10,5:1,0.29,0.315,0.815,-,-
WPLVMA,50.00,25/03/10,5:1,0.56,0.58,0.715,-,-
WPLVME,55.00,29/04/10,5:1,0.40,0.42,-,-,-
Equity Put Warrants ,,,,,,,,
AMP Ltd Last Sale Price $6.23,,,,,,,,
AMPWOT,6.00,17/12/09,3:1,0.021,0.026,0.12,-,-
AMPWOU,6.50,17/12/09,3:1,0.105,0.11,0.022,-,-
AMPWOP,5.50,25/02/10,3:1,0.078,0.083,-,-,-
AMPWOQ,6.25,25/02/10,3:1,0.17,0.175,0.185,-,-
ANZ Banking Grp Last Sale Price $21.50,,,,,,,,
ANZWOW,18.00,17/12/09,4:1,-,0.021,0.011,-,-
ANZWOX,20.00,17/12/09,4:1,0.004,0.014,0.013,-,-
ANZWZU,21.00,17/12/09,4:1,0.055,0.06,0.16,-,-
ANZWOV,22.00,17/12/09,4:1,0.165,0.17,0.165,-,-
ANZWZV,23.00,17/12/09,4:1,0.375,0.40,0.345,-,-
ANZWZW,25.00,28/01/10,4:1,0.905,0.93,-,-,-
ANZWOY,20.00,25/02/10,4:1,0.18,0.185,0.17,-2,250
ANZWZX,20.00,25/02/10,4:1,0.18,0.205,0.24,-,-
ANZWOZ,22.00,25/02/10,4:1,0.37,0.375,0.335,-,-
ANZVOP,24.00,25/02/10,4:1,0.67,0.675,0.68,-,-
ANZVMS,22.00,25/03/10,3:1,0.655,0.66,-,-,-
ANZVMT,24.00,25/03/10,3:1,1.05,1.055,-,-,-
ANZVMU,26.00,29/04/10,3:1,1.60,1.605,-,-,-
ASX Ltd Last Sale Price $33.38,,,,,,,,
ASXVMS,35.00,25/03/10,4:1,0.93,0.935,-,-,-
ASXVMU,37.00,29/04/10,4:1,1.34,1.345,-,-,-
BHP Billiton Ltd Last Sale Price $39.96,,,,,,,,
BHPVOR,27.50,17/12/09,4:1,-,0.011,0.021,-,-
BHPVOU,35.00,17/12/09,4:1,0.001,0.011,0.023,-,-
BHPVOS,37.00,17/12/09,4:1,0.017,0.022,0.016,-,-
BHPVOT,40.00,17/12/09,4:1,0.165,0.185,0.165,-,-
BHPWZR,40.00,17/12/09,4:1,0.255,0.28,0.415,-,-
BHPWZS,42.00,17/12/09,4:1,0.59,0.62,0.47,-,-
BHPWZT,38.00,28/01/10,4:1,0.395,0.42,0.57,-,-
BHPWZU,44.00,28/01/10,4:1,1.255,1.285,-,-,-
BHPWOR,30.00,25/02/10,4:1,0.057,0.062,-,-,-
BHPWOT,33.00,25/02/10,4:1,0.14,0.145,0.135,-,-
BHPWOU,36.00,25/02/10,4:1,0.27,0.285,0.26,-1,350
BHPVOV,39.00,25/02/10,4:1,0.515,0.535,0.535,4.5,300
BHPWZV,46.00,25/02/10,4:1,1.75,1.78,-,-,-
BHPVMS,37.00,25/03/10,4:1,0.545,0.55,0.51,-,-
BHPVMT,39.00,25/03/10,4:1,0.75,0.755,0.77,-,-
BHPVMU,40.00,29/04/10,4:1,0.995,1.00,0.91,-,-
BlueScope Steel Last Sale Price $2.82,,,,,,,,
BSLWOQ,2.75,17/12/09,2:1,0.031,0.036,0.061,-,-
BSLVMS,3.25,25/03/10,2:1,0.275,0.28,0.28,-,-
C'wlth Bank  of Aust  Last Sale Price $52.51,,,,,,,,
CBAWOV,30.00,17/12/09,5:1,0.001,-,0.058,-,-
CBAWOW,42.00,17/12/09,5:1,-,0.011,0.008,-,-
CBAWZX,50.00,17/12/09,5:1,0.031,-,0.025,-,-
CBAWOX,51.00,17/12/09,5:1,0.078,0.088,0.215,-,-
CBAWZW,54.00,17/12/09,5:1,0.40,0.43,0.32,-,-
CBAWZY,55.00,28/01/10,5:1,0.845,0.87,0.745,-,-
CBAWOY,41.00,25/02/10,5:1,0.081,0.086,0.081,-,-
CBAVOP,46.00,25/02/10,5:1,0.22,0.225,0.235,1.5,270
CBAWZZ,48.00,25/02/10,5:1,0.36,0.385,0.565,-,-
CBAWOZ,50.00,25/02/10,5:1,0.445,0.45,0.44,-1.5,100
CBAVMS,53.00,25/03/10,5:1,0.97,0.975,0.975,-,-
CBAVMT,55.00,25/03/10,5:1,1.19,1.195,-,-,-
CBAVMU,57.00,29/04/10,5:1,1.53,1.535,-,-,-
Computershare Ltd Last Sale Price $10.60,,,,,,,,
CPUVMS,11.00,25/03/10,2:1,0.575,0.58,-,-,-
CSL Ltd Last Sale Price $30.15,,,,,,,,
CSLVMS,33.00,25/03/10,4:1,0.95,0.955,-,-,-
Incitec Pivot Last Sale Price $2.99,,,,,,,,
IPLVMS,3.00,25/03/10,2:1,0.165,0.17,0.15,1.5,500
Lihir Gold Ltd Last Sale Price $3.19,,,,,,,,
LGLWOT,3.25,17/12/09,2:1,0.065,0.07,0.042,-,-
LGLWOS,3.50,17/12/09,2:1,0.17,0.175,-,-,-
LGLVMS,3.50,25/03/10,2:1,0.27,0.275,0.185,-,-
Macq Grp Ltd Last Sale Price $46.90,,,,,,,,
MQGVZQ,50.00,17/12/09,5:1,0.69,0.72,0.63,-,-
MQGVZR,55.00,17/12/09,5:1,1.615,1.645,1.54,-,-
MQGVZS,45.00,28/01/10,5:1,0.595,0.625,-,-,-
MQGWOP,45.00,25/02/10,6:1,0.505,0.515,0.465,-,-
National Aust Bank Last Sale Price $28.00,,,,,,,,
NABWOW,22.00,17/12/09,4:1,0.001,0.021,0.022,-,-
NABWOX,26.00,17/12/09,4:1,0.009,0.019,0.033,-,-
NABWZS,28.00,17/12/09,4:1,0.14,0.165,-,-,-
NABWOV,29.00,17/12/09,4:1,0.255,0.26,0.32,-,-
NABWZR,29.00,17/12/09,4:1,0.30,0.325,0.33,-1,120
NABWZT,30.00,28/01/10,4:1,0.68,0.705,1.005,-,-
NABWOY,24.50,25/02/10,4:1,0.135,0.14,0.15,-,-
NABWZU,26.00,25/02/10,4:1,0.22,0.245,0.325,-,-
NABWOZ,26.50,25/02/10,4:1,0.22,0.225,0.245,-,-
NABVOP,28.50,25/02/10,4:1,0.415,0.42,0.59,-,-
NABVMS,29.00,25/03/10,5:1,0.535,0.54,0.67,-,-
NABVMT,31.00,25/03/10,5:1,0.78,0.785,-,-,-
NABVMU,33.00,29/04/10,5:1,1.11,1.115,-,-,-
Newcrest Min Last Sale Price $34.85,,,,,,,,
NCMWOP,29.00,17/12/09,4:1,0.005,0.01,0.015,-,-
NCMWOQ,32.00,17/12/09,4:1,0.019,0.024,0.052,-,-
NCMWZX,33.00,17/12/09,4:1,0.096,0.105,0.105,-,-
NCMVMS,37.00,25/03/10,4:1,1.15,1.155,1.165,-,-
NCMVMU,39.00,29/04/10,4:1,1.59,1.595,-,-,-
News Corp Last Sale Price $15.77,,,,,,,,
NWSVMS,16.00,25/03/10,4:1,0.38,0.385,-,-,-
NWSVMU,18.00,29/04/10,4:1,0.73,0.735,-,-,-
QBE Insurance Grp Last Sale Price $22.66,,,,,,,,
QBEWOQ,22.50,17/12/09,4:1,0.087,0.092,-,-,-
QBEWOP,24.00,17/12/09,4:1,0.35,0.355,0.039,-,-
QBEVMS,25.00,25/03/10,4:1,0.86,0.875,-,-,-
QBEVMU,27.00,29/04/10,4:1,1.27,1.285,-,-,-
Rio Tinto Ltd Last Sale Price $69.80,,,,,,,,
RIOWOP,50.00,17/12/09,6:1,0.001,0.021,0.017,-,-
RIOWOQ,55.00,17/12/09,6:1,-,0.021,0.015,-,-
RIOWOR,58.00,17/12/09,6:1,0.005,0.015,0.071,-,-
RIOVZS,65.00,17/12/09,6:1,0.077,0.086,0.195,-,-
RIOVZR,70.00,17/12/09,6:1,0.37,0.395,0.365,-,-
RIOVZT,70.00,25/02/10,6:1,1.31,1.34,1.755,-,-
RIOVMS,70.00,25/03/10,6:1,1.235,1.24,1.24,10.5,27
RIOVMT,75.00,25/03/10,6:1,1.71,1.715,1.62,-,-
RIOVMU,80.00,29/04/10,6:1,2.40,2.41,-,-,-
Santos Ltd Last Sale Price $13.59,,,,,,,,
STOWZP,14.50,17/12/09,4:1,0.23,0.255,-,-,-
STOWOQ,15.00,17/12/09,4:1,0.365,0.37,0.175,-,-
STOVMU,16.00,29/04/10,3:1,0.96,0.965,-,-,-
Telstra Corp Last Sale Price $3.47,,,,,,,,
TLSVZP,3.35,17/12/09,2:1,0.004,0.04,-,-,-
TLSVMS,3.61,25/03/10,2:1,0.19,0.195,-,-,-
TLSVMU,3.85,29/04/10,2:1,0.30,0.305,-,-,-
Westpac Banking Last Sale Price $23.77,,,,,,,,
WBCWOW,20.00,17/12/09,4:1,0.001,0.021,0.002,-,-
WBCWOX,22.00,17/12/09,4:1,0.007,0.017,0.014,-,-
WBCVZX,24.00,17/12/09,4:1,0.15,0.175,-,-,-
WBCWOV,24.00,17/12/09,4:1,0.135,0.145,0.11,-,-
WBCVZW,25.00,17/12/09,4:1,0.325,0.35,0.495,-,-
WBCVZY,23.00,25/02/10,4:1,0.305,0.33,-,-,-
WBCWOZ,23.00,25/02/10,4:1,0.25,0.255,0.345,-,-
WBCVOP,24.50,25/02/10,4:1,0.405,0.415,0.36,-,-
WBCWOY,26.00,25/02/10,4:1,0.645,0.65,0.625,-,-
WBCVMS,28.00,25/03/10,5:1,0.895,0.90,-,-,-
WBCVMT,30.00,25/03/10,5:1,1.23,1.235,-,-,-
WBCVMU,32.00,29/04/10,5:1,1.60,1.605,-,-,-
Wesfarmers Ltd Last Sale Price $28.83,,,,,,,,
WESVMS,30.00,25/03/10,4:1,0.74,0.75,0.71,5,300
WorleyParsons Ltd Last Sale Price $28.08,,,,,,,,
WORVMS,30.00,25/03/10,4:1,1.145,1.17,-,-,-
Woolworths Ltd Last Sale Price $26.85,,,,,,,,
WOWVMS,30.00,25/03/10,4:1,0.94,0.955,-,-,-
Woodside Pet Last Sale Price $47.08,,,,,,,,
WPLWOS,45.00,17/12/09,5:1,0.055,0.06,-,-,-
WPLWZZ,48.00,17/12/09,5:1,0.35,0.375,-,-,-
WPLWOT,49.00,17/12/09,5:1,0.38,0.39,0.38,-,-
WPLVZP,50.00,28/01/10,5:1,0.995,1.02,1.02,-,-
WPLVMS,50.00,25/03/10,5:1,1.155,1.18,-,-,-
WPLVMU,55.00,29/04/10,5:1,1.95,1.98,-,-,-
Basket Put Warrants ,,,,,,,,
Equity Endowment Warrants ,,,,,,,,
ANZ Banking Grp Last Sale Price $21.50,,,,,,,,
ANZEEA,5.95,15/02/12,1:1,15.50,16.10,16.12,-,-
C'wlth Bank  of Aust  Last Sale Price $52.51,,,,,,,,
CBAEEA,11.31,15/02/12,1:1,41.03,-,42.92,-,-
National Aust Bank Last Sale Price $28.00,,,,,,,,
NABEEA,19.02,15/02/12,1:1,8.87,-,9.33,-,-
Telecom Corp Last Sale Price $1.87,,,,,,,,
TELEEA,1.52,15/02/12,1:1,0.35,-,1.50,-,-
Telstra Corp Last Sale Price $3.47,,,,,,,,
TLSEEA,2.24,02/10/12,1:1,1.29,-,1.30,-,-
Westpac Banking Last Sale Price $23.77,,,,,,,,
WBCEEA,4.51,15/02/12,1:1,19.16,-,21.95,-,-
Equity Installment Warrants ,,,,,,,,
APN European Retail Last Sale Price $0.06,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.038,-,0.022,-,-
Aust Foundation Last Sale Price $5.14,,,,,,,,
AFISMW,3.25,29/06/12,1:1,2.07,-,1.805,-,-
AFISMA,3.47,28/06/13,1:1,1.895,-,-,-,-
AFISZB,2.44,30/06/16,1:1,3.12,-,2.52,-,-
AMP Capital China Last Sale Price $1.09,,,,,,,,
AGFJMG,0.60,30/06/10,1:1,-,-,-,-,-
AGL Energy Ltd Last Sale Price $13.60,,,,,,,,
AGKIOO,6.50,15/12/09,1:1,7.12,-,7.45,-,-
AGKIYH,11.50,14/05/10,1:1,2.75,3.03,2.93,-,-
AGKIMC,7.50,19/05/10,1:1,6.51,6.62,6.62,-,-
AGKIMD,11.00,19/05/10,1:1,3.41,3.50,3.59,-,-
AGKISI,9.25,25/05/10,1:1,4.62,-,-,-,-
AGKIZQ,8.00,14/06/10,1:1,5.95,6.00,5.98,-,-
AGKIOA,7.00,23/06/10,1:1,6.93,6.95,7.17,-,-
AGKSSR,7.32,30/06/10,1:1,6.61,6.62,6.87,-,-
AGKJMG,8.33,30/06/10,1:1,5.71,-,7.65,-,-
AGKJMH,11.00,30/06/10,1:1,3.39,3.48,3.41,-9,30
AGKIMF,6.75,17/11/10,1:1,7.43,7.54,-,-,-
AGKIMG,10.00,17/11/10,1:1,4.90,4.99,-,-,-
AGKDZR,7.60,03/06/11,1:1,7.62,7.67,-,-,-
AGKDZZ,7.60,03/06/11,1:1,7.62,7.67,-,-,-
AGKIOD,10.00,17/06/11,1:1,5.58,5.60,6.34,-,-
AGKSMW,10.18,29/06/12,1:1,3.91,-,5.84,-,-
AGKSMA,7.13,28/06/13,1:1,6.70,-,6.87,-,-
AGKSOC,7.07,26/06/14,1:1,7.86,7.88,8.18,-,-
AGKSWB,0.48,30/06/16,1:1,13.07,-,14.43,-,-
AGKSZB,3.44,30/06/16,1:1,10.26,-,10.51,-,-
AGKSZC,7.61,30/06/17,1:1,7.35,-,8.05,-,-
AGKSMY,10.83,30/06/17,1:1,4.36,-,5.68,-,-
AGKSZX,8.12,04/02/19,1:1,5.45,5.50,5.87,-,-
Auckland Airport Last Sale Price $1.46,,,,,,,,
AIASMV,1.06,30/06/11,1:1,0.49,-,1.37,-,-
Asciano Grp Last Sale Price $1.72,,,,,,,,
AIOIOO,3.00,15/12/09,1:1,0.001,-,0.002,-,-
AIOJMG,1.00,30/06/10,1:1,0.83,0.86,0.775,-,-
AIOJMH,1.30,30/06/10,1:1,0.61,0.64,0.445,-,-
AIOSOA,6.10,28/06/12,1:1,0.355,-,0.355,-,-
AIOSMW,4.95,29/06/12,1:1,0.095,-,0.105,-,-
AIOSOB,2.18,27/06/13,1:1,1.085,1.105,1.10,-,-
AIOSMA,3.36,28/06/13,1:1,0.235,-,2.81,-,-
AIOSSA,5.39,30/06/14,1:1,0.67,-,0.745,-,-
AIOSSB,3.02,30/06/15,1:1,0.885,-,0.98,-,-
AIOSZC,7.72,30/06/17,1:1,0.425,-,1.295,-,-
Aristocrat Leisure Last Sale Price $3.75,,,,,,,,
ALLIOO,5.50,15/12/09,1:1,0.022,-,0.022,-,-
ALLIOA,5.00,23/06/10,1:1,0.435,0.455,0.435,-,-
ALLJMG,3.00,30/06/10,1:1,1.255,1.27,4.40,-,-
ALLJMH,4.25,30/06/10,1:1,0.655,0.67,0.98,-,-
ALLMMI,6.48,30/06/10,1:1,0.235,-,-,-,-
ALLIMF,2.50,17/11/10,1:1,1.815,1.83,-,-,-
ALLIMG,4.00,17/11/10,1:1,1.08,1.095,-,-,-
ALLIOD,2.50,17/06/11,1:1,1.88,1.90,1.845,-,-
ALLSMV,7.61,30/06/11,1:1,0.165,-,0.30,-,-
ALLSOA,8.04,28/06/12,1:1,1.24,1.26,1.57,-,-
ALLSMW,10.98,29/06/12,1:1,0.21,-,4.05,-,-
ALLSMA,5.77,28/06/13,1:1,0.635,-,-,-,-
ALLSSA,8.50,30/06/14,1:1,1.08,-,1.085,-,-
ALLSZC,9.13,30/06/17,1:1,1.60,-,1.43,-,-
ALLSMY,12.28,30/06/17,1:1,0.705,-,0.93,-,-
Amcor Ltd Last Sale Price $6.10,,,,,,,,
