Warrants Market - Daily,,,,,,,,,,,,
XAO 4689.6 at 16:47 17/12/2009  Report at 19:05 Thursday 17/12/2009. Processed 20:13 Thursday 17/12/2009.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
AGKDOO,8.00,15/12/11,1:1,7.22,7.24,-,-,-,,,,
AGKSMW,10.18,29/06/12,1:1,4.02,-,5.84,-,-,,,,
AGKSMA,7.13,28/06/13,1:1,6.85,-,6.87,-,-,,,,
AGKSOC,7.07,26/06/14,1:1,7.98,8.00,8.18,-,-,,,,
AGKSWB,0.48,30/06/16,1:1,13.29,-,14.43,-,-,,,,
AGKSZB,3.44,30/06/16,1:1,10.43,-,10.51,-,-,,,,
AGKSZC,7.61,30/06/17,1:1,7.48,-,8.05,-,-,,,,
AGKSMY,10.83,30/06/17,1:1,4.45,-,5.68,-,-,,,,
AGKSZX,8.14,04/02/19,1:1,5.58,5.65,5.87,-,-,,,,
Auckland Airport Last Sale Price $1.52,,,,,,,,,,,,
AIASMV,1.06,30/06/11,1:1,0.525,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.68,,,,,,,,,,,,
AIOJMG,1.00,30/06/10,1:1,0.78,0.805,0.775,-,-,,,,
AIOJMH,1.30,30/06/10,1:1,0.58,0.59,0.655,-,-,,,,
AIODOO,1.00,15/12/11,1:1,0.99,1.01,-,-,-,,,,
AIOSOA,6.10,28/06/12,1:1,0.35,-,0.355,-,-,,,,
AIOSMW,4.95,29/06/12,1:1,0.09,-,0.105,-,-,,,,
AIOSOB,2.18,27/06/13,1:1,1.05,1.07,1.11,-,-,,,,
AIOSMA,3.36,28/06/13,1:1,0.22,-,2.81,-,-,,,,
AIOSSA,5.39,30/06/14,1:1,0.66,-,0.745,-,-,,,,
AIOSSB,3.02,30/06/15,1:1,0.86,-,0.98,-,-,,,,
AIOSZC,7.72,30/06/17,1:1,0.395,-,1.295,-,-,,,,
Aristocrat Leisure Last Sale Price $3.88,,,,,,,,,,,,
ALLIOA,5.00,23/06/10,1:1,0.46,0.48,0.435,-,-,,,,
ALLJMG,3.00,30/06/10,1:1,1.335,1.36,4.40,-,-,,,,
ALLJMH,4.25,30/06/10,1:1,0.70,0.72,0.98,-,-,,,,
ALLMMI,6.48,30/06/10,1:1,0.21,-,-,-,-,,,,
ALLIMF,2.50,17/11/10,1:1,1.90,1.93,-,-,-,,,,
ALLIMG,4.00,17/11/10,1:1,1.135,1.155,-,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,1.98,2.00,1.845,-,-,,,,
ALLSMV,7.61,30/06/11,1:1,0.18,-,0.30,-,-,,,,
ALLDOO,3.00,15/12/11,1:1,1.835,1.855,-,-,-,,,,
ALLSOA,8.04,28/06/12,1:1,1.26,1.28,1.57,-,-,,,,
ALLSMW,10.98,29/06/12,1:1,0.225,-,4.05,-,-,,,,
ALLSMA,5.77,28/06/13,1:1,0.68,-,-,-,-,,,,
ALLSSA,8.50,30/06/14,1:1,1.105,-,1.085,-,-,,,,
ALLSZC,9.13,30/06/17,1:1,1.605,-,1.43,-,-,,,,
ALLSMY,12.28,30/06/17,1:1,0.73,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.16,,,,,,,,,,,,
AMCIOA,3.71,23/06/10,1:1,2.66,2.68,2.67,-,-,,,,
AMCSMU,3.38,30/06/10,1:1,2.95,-,3.35,-,-,,,,
AMCIMF,2.75,17/11/10,1:1,3.70,3.74,-,-,-,,,,
AMCDZZ,3.10,03/06/11,1:1,3.47,3.52,-,-,-,,,,
AMCDOO,3.25,15/12/11,1:1,3.60,3.62,-,-,-,,,,
AMCSOA,3.89,28/06/12,1:1,3.01,3.03,0.015,-,-,,,,
AMCSZA,2.52,30/06/15,1:1,3.81,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $6.35,,,,,,,,,,,,
AMPIZA,3.50,28/01/10,1:1,2.86,2.91,2.75,-,-,,,,
AMPIOP,3.50,25/03/10,1:1,2.95,2.97,2.82,-,-,,,,
AMPIMC,2.50,19/05/10,1:1,3.98,4.06,4.01,-,-,,,,
AMPIMD,3.75,19/05/10,1:1,2.79,2.87,2.78,-,-,,,,
AMPIZQ,3.00,14/06/10,1:1,3.43,3.48,3.32,-,-,,,,
AMPIOA,4.50,23/06/10,1:1,2.16,2.18,2.18,10,1062,,,,
AMPSMU,2.04,30/06/10,1:1,4.38,-,4.19,-,-,,,,
AMPSSR,2.51,30/06/10,1:1,3.98,3.99,3.02,-,-,,,,
AMPJMJ,4.03,30/06/10,1:1,2.66,2.74,-,-,-,,,,
AMPJMG,5.95,30/06/10,1:1,1.135,-,1.35,-,-,,,,
AMPMMI,6.66,30/06/10,1:1,0.535,-,-,-,-,,,,
AMPJMH,7.74,30/06/10,1:1,0.535,-,0.895,-,-,,,,
AMPISM,5.58,30/07/10,1:1,1.24,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,2.09,2.15,2.03,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,1.965,1.985,1.97,18.5,50,,,,
AMPIMF,3.25,17/11/10,1:1,3.42,3.50,-,-,-,,,,
AMPIMG,4.50,17/11/10,1:1,2.49,2.56,-,-,-,,,,
AMPISQ,3.97,31/03/11,1:1,3.20,-,2.80,-,-,,,,
AMPDZR,3.20,03/06/11,1:1,3.69,3.74,-,-,-,,,,
AMPDZZ,3.20,03/06/11,1:1,3.69,3.74,-,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,3.60,3.62,3.44,-,-,,,,
AMPSMV,3.66,30/06/11,1:1,2.87,-,2.76,-,-,,,,
AMPSM3,5.35,30/06/11,1:1,1.51,-,-,-,-,,,,
AMPDOO,4.50,15/12/11,1:1,3.17,3.19,-,-,-,,,,
AMPDOI,5.00,15/12/11,1:1,2.84,2.86,-,-,-,,,,
AMPSOA,5.83,28/06/12,1:1,1.905,1.925,1.83,-,-,,,,
AMPSMW,5.85,29/06/12,1:1,1.44,1.60,1.575,-,-,,,,
AMPSOB,2.69,27/06/13,1:1,3.98,4.00,4.03,51,20,,,,
AMPSMA,5.06,28/06/13,1:1,1.92,-,1.855,-,-,,,,
AMPSOC,2.41,26/06/14,1:1,4.48,4.50,4.45,-,-,,,,
AMPSSA,5.86,30/06/14,1:1,2.27,-,2.60,-,-,,,,
AMPSZA,1.23,30/06/15,1:1,5.15,-,3.54,-,-,,,,
AMPSSB,4.68,30/06/15,1:1,2.96,-,2.89,-,-,,,,
AMPSWB,2.19,30/06/16,1:1,4.19,-,4.38,-,-,,,,
AMPSZB,3.98,30/06/16,1:1,3.74,-,3.66,-,-,,,,
AMPSMX,4.02,30/06/16,1:1,2.65,-,1.765,-,-,,,,
AMPSWC,4.38,30/06/16,1:1,2.76,-,1.89,-,-,,,,
AMPSWD,7.69,30/06/16,1:1,1.96,-,2.00,-,-,,,,
AMPSMY,6.50,30/06/17,1:1,1.725,-,1.58,-,-,,,,
AMPSZD,3.65,28/06/18,1:1,3.59,-,1.27,-,-,,,,
AMPSMB,5.06,29/06/18,1:1,2.24,-,1.795,-,-,,,,
AMPSZX,2.47,04/02/19,1:1,3.85,3.90,3.71,-,-,,,,
ANZ Banking Grp Last Sale Price $21.58,,,,,,,,,,,,
ANZIMB,15.00,17/12/09,1:1,6.41,-,6.56,-,-,,,,
ANZJZG,9.00,28/01/10,1:1,12.63,12.68,10.52,-,-,,,,
ANZJZH,11.00,28/01/10,1:1,10.64,10.69,11.80,-,-,,,,
ANZJZI,13.00,28/01/10,1:1,8.66,8.71,5.50,-,-,,,,
ANZIZA,10.00,29/04/10,1:1,11.81,11.86,-,-,-,,,,
ANZIZB,12.50,29/04/10,1:1,9.45,9.50,9.35,-,-,,,,
ANZIYH,23.00,14/05/10,1:1,1.835,1.96,2.23,-,-,,,,
ANZIMC,8.50,19/05/10,1:1,13.33,13.52,13.44,-,-,,,,
ANZIMD,12.00,19/05/10,1:1,9.94,10.13,9.87,-21,40,,,,
ANZISI,9.00,25/05/10,1:1,12.70,-,-,-,-,,,,
ANZIZQ,9.00,14/06/10,1:1,12.87,12.92,12.80,-,-,,,,
ANZIOA,14.00,23/06/10,1:1,8.41,8.43,8.17,-1,20,,,,
ANZIOS,20.00,23/06/10,1:1,4.23,4.25,4.13,-8,100,,,,
ANZSSR,5.77,30/06/10,1:1,15.94,15.95,16.77,-,-,,,,
ANZSMU,11.44,30/06/10,1:1,10.46,-,11.25,-,-,,,,
ANZSSS,12.00,30/06/10,1:1,10.01,10.02,10.62,-,-,,,,
ANZJMJ,12.90,30/06/10,1:1,9.58,9.77,9.62,-,-,,,,
ANZJMG,17.86,30/06/10,1:1,4.69,-,6.17,-,-,,,,
ANZMMH,19.11,30/06/10,1:1,3.54,-,-,-,-,,,,
ANZMMI,19.11,30/06/10,1:1,2.69,-,0.54,-,-,,,,
ANZJMH,23.22,30/06/10,1:1,1.885,-,7.53,-,-,,,,
ANZISM,16.43,30/07/10,1:1,5.95,-,6.47,-,-,,,,
ANZIOK,16.00,23/09/10,1:1,7.42,7.44,6.99,-,-,,,,
ANZIMX,17.00,23/09/10,1:1,6.50,6.65,6.57,-45,2,,,,
ANZIMF,12.00,17/11/10,1:1,10.83,11.01,11.62,-,-,,,,
ANZIMG,18.00,17/11/10,1:1,6.64,6.78,6.61,7,10,,,,
ANZISQ,11.39,31/05/11,1:1,12.39,-,9.53,-,-,,,,
ANZDZR,12.40,03/06/11,1:1,11.72,11.77,-,-,-,,,,
ANZDZW,12.40,03/06/11,1:1,11.72,11.77,-,-,-,,,,
ANZDZZ,12.40,03/06/11,1:1,11.72,11.77,-,-,-,,,,
ANZIOD,11.00,17/06/11,1:1,12.69,12.71,12.40,-,-,,,,
ANZSMV,13.69,30/06/11,1:1,8.28,-,8.96,-,-,,,,
ANZSM3,14.75,30/06/11,1:1,7.46,-,-,-,-,,,,
ANZDOO,12.00,15/12/11,1:1,12.20,12.22,-,-,-,,,,
ANZDOI,17.50,15/12/11,1:1,9.12,9.14,-,-,-,,,,
ANZSOA,16.45,28/06/12,1:1,7.50,7.52,7.30,-13,19,,,,
ANZSMW,17.11,29/06/12,1:1,5.65,-,6.47,-,-,,,,
ANZSOB,9.03,27/06/13,1:1,13.68,13.70,14.15,-,-,,,,
ANZSMZ,12.37,28/06/13,1:1,9.66,-,5.22,-,-,,,,
ANZSMA,15.20,28/06/13,1:1,7.13,-,7.64,-,-,,,,
ANZSOC,6.57,26/06/14,1:1,16.12,16.14,17.50,-,-,,,,
ANZSSA,16.45,30/06/14,1:1,8.25,-,8.40,-,-,,,,
ANZSWM,7.07,30/06/15,1:1,14.51,-,15.86,-,-,,,,
ANZSZA,7.91,30/06/15,1:1,14.00,-,13.77,-,-,,,,
ANZSSB,12.03,30/06/15,1:1,11.09,-,12.20,-,-,,,,
ANZSWB,10.48,30/06/16,1:1,11.46,-,12.80,-,-,,,,
ANZSZB,14.21,30/06/16,1:1,8.98,-,9.66,-,-,,,,
ANZSWC,14.97,30/06/16,1:1,-,-,10.13,-,-,,,,
ANZSMX,15.11,30/06/16,1:1,7.78,-,4.73,-,-,,,,
ANZSWE,18.57,30/06/16,1:1,8.18,-,8.69,-,-,,,,
ANZSWD,20.94,30/06/16,1:1,7.59,-,8.17,-,-,,,,
ANZSMY,19.07,30/06/17,1:1,6.28,-,6.30,7,11,,,,
ANZSZD,8.17,28/06/18,1:1,13.68,-,10.71,-,-,,,,
ANZSMB,16.39,29/06/18,1:1,7.52,-,7.44,-,-,,,,
ANZSZX,6.44,04/02/19,1:1,15.11,15.16,15.66,-,-,,,,
ANZSZW,10.22,04/02/19,1:1,11.33,11.38,11.17,-11,32,,,,
Arrow Energy Last Sale Price $4.00,,,,,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,1.555,1.575,1.54,-,-,,,,
AOEDOO,2.00,15/12/11,1:1,-,-,-,-,-,,,,
AOESZX,2.13,04/02/19,1:1,1.85,-,-,-,-,,,,
APA Grp Last Sale Price $3.36,,,,,,,,,,,,
APAJMG,2.38,30/06/10,1:1,1.22,-,1.445,-,-,,,,
Argo Invest Last Sale Price $6.58,,,,,,,,,,,,
ARGSZB,3.96,30/06/16,1:1,3.43,-,4.48,-,-,,,,
ASX Ltd Last Sale Price $34.23,,,,,,,,,,,,
ASXIYH,35.80,14/05/10,1:1,3.09,3.52,3.15,-,-,,,,
ASXIMC,15.50,19/05/10,1:1,19.52,19.72,18.50,-,-,,,,
ASXIMD,22.00,19/05/10,1:1,13.67,13.86,15.05,-,-,,,,
ASXIZQ,17.50,14/06/10,1:1,17.51,17.56,17.37,-35,8,,,,
ASXIOA,20.00,23/06/10,1:1,15.31,15.33,14.92,-,-,,,,
ASXSMU,6.76,30/06/10,1:1,27.67,-,27.83,-,-,,,,
ASXSSR,12.91,30/06/10,1:1,21.86,21.91,20.83,-,-,,,,
ASXJMJ,24.73,30/06/10,1:1,11.58,11.75,11.27,-,-,,,,
ASXJMH,28.00,30/06/10,1:1,8.73,8.90,12.88,-,-,,,,
ASXMMI,30.28,30/06/10,1:1,4.89,-,4.75,-,-,,,,
ASXJMG,34.53,30/06/10,1:1,4.82,-,14.15,-,-,,,,
ASXISM,24.65,30/07/10,1:1,10.53,-,9.71,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,18.42,18.61,18.56,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,10.59,10.74,-,-,-,,,,
ASXSMV,19.00,30/06/11,1:1,15.96,-,14.85,-,-,,,,
ASXSM3,27.47,30/06/11,1:1,8.33,-,15.34,-,-,,,,
ASXDOO,18.00,15/12/11,1:1,19.56,19.58,-,-,-,,,,
ASXDOI,26.50,15/12/11,1:1,14.20,14.22,-,-,-,,,,
ASXSOA,27.63,28/06/12,1:1,12.38,12.40,12.53,-,-,,,,
ASXSMW,26.68,29/06/12,1:1,9.70,-,8.94,-,-,,,,
ASXSOB,13.60,27/06/13,1:1,22.61,22.63,21.88,-,-,,,,
ASXSMZ,18.54,28/06/13,1:1,16.54,-,-,-,-,,,,
ASXSMA,28.08,28/06/13,1:1,9.78,-,11.81,-,-,,,,
ASXSOC,13.53,26/06/14,1:1,22.75,22.77,21.83,-,-,,,,
ASXSSA,31.18,30/06/14,1:1,12.00,-,12.45,-,-,,,,
ASXSZA,4.38,30/06/15,1:1,29.99,-,28.99,-,-,,,,
ASXSSB,21.77,30/06/15,1:1,17.37,-,16.44,-,-,,,,
ASXSWB,16.71,30/06/16,1:1,18.50,-,16.57,-,-,,,,
ASXSZB,17.36,30/06/16,1:1,18.35,-,18.37,-,-,,,,
ASXSZC,26.65,30/06/17,1:1,14.04,-,14.81,-,-,,,,
ASXSMY,29.29,30/06/17,1:1,11.41,-,12.50,-,-,,,,
ASXSZD,16.78,28/06/18,1:1,20.97,-,21.48,-,-,,,,
ASXSMB,29.27,29/06/18,1:1,11.71,-,12.85,-,-,,,,
ASXSZX,12.71,04/02/19,1:1,21.48,21.55,20.88,-,-,,,,
ASXSZW,17.37,04/02/19,1:1,16.82,16.89,15.59,-,-,,,,
AWB Ltd Last Sale Price $1.11,,,,,,,,,,,,
AWBJMG,1.39,30/06/10,1:1,0.135,-,1.645,-,-,,,,
AWBSMU,2.64,30/06/10,1:1,0.001,-,0.485,-,-,,,,
AWBIMF,0.75,17/11/10,1:1,0.535,0.555,0.60,-,-,,,,
AWBSMV,2.77,30/06/11,1:1,0.042,-,0.088,-,-,,,,
AWBSMA,1.11,28/06/13,1:1,0.39,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.79,,,,,,,,,,,,
AWCIMC,0.80,19/05/10,1:1,1.095,1.12,0.90,-,-,,,,
AWCIMD,1.00,19/05/10,1:1,0.90,0.925,0.91,5.5,30,,,,
AWCIOA,3.28,23/06/10,1:1,0.115,0.135,0.235,-,-,,,,
AWCSSR,0.75,30/06/10,1:1,1.07,1.075,1.21,-,-,,,,
AWCJMG,1.20,30/06/10,1:1,0.76,0.785,-,-,-,,,,
AWCJMH,1.60,30/06/10,1:1,0.515,0.54,-,-,-,,,,
AWCSMU,3.35,30/06/10,1:1,0.062,-,0.135,-,-,,,,
AWCIMF,1.00,17/11/10,1:1,1.04,1.06,-,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.785,0.805,-,-,-,,,,
AWCDZR,0.90,03/06/11,1:1,1.20,1.225,-,-,-,,,,
AWCDZZ,0.90,03/06/11,1:1,1.20,1.225,-,-,-,,,,
AWCSMV,4.83,30/06/11,1:1,0.14,-,0.074,-,-,,,,
AWCDOO,0.90,15/12/11,1:1,1.175,1.195,-,-,-,,,,
AWCDOI,1.20,15/12/11,1:1,0.995,1.015,0.99,-,-,,,,
AWCSOA,4.80,28/06/12,1:1,0.445,0.465,0.37,-,-,,,,
AWCSOB,1.83,27/06/13,1:1,0.855,0.875,0.70,-,-,,,,
AWCSMA,2.84,28/06/13,1:1,0.55,-,1.955,-,-,,,,
AWCSSB,3.25,30/06/15,1:1,0.675,-,0.66,-,-,,,,
AWCSWB,2.30,30/06/16,1:1,1.08,-,-,-,-,,,,
AWE Ltd Last Sale Price $2.72,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,1.45,1.48,1.50,5,220,,,,
AXA Asia Pacific Last Sale Price $6.37,,,,,,,,,,,,
AXAIYH,5.70,14/05/10,1:1,0.765,1.02,0.46,-,-,,,,
AXAIMC,2.00,19/05/10,1:1,4.52,4.55,2.90,-,-,,,,
AXAIOA,3.50,23/06/10,1:1,3.09,3.11,1.285,-,-,,,,
AXASSR,2.00,30/06/10,1:1,4.46,4.47,2.43,-,-,,,,
AXASMU,2.31,30/06/10,1:1,4.17,-,3.55,-,-,,,,
AXADZZ,2.30,03/06/11,1:1,4.31,4.36,-,-,-,,,,
AXASOA,4.28,28/06/12,1:1,2.80,2.82,1.275,-,-,,,,
AXASMW,5.13,29/06/12,1:1,2.07,-,1.825,-,-,,,,
AXASMA,3.70,28/06/13,1:1,2.96,-,2.32,-,-,,,,
AXASSA,4.53,30/06/14,1:1,3.05,3.10,1.655,-,-,,,,
AXASSB,3.50,30/06/15,1:1,3.59,-,2.09,-,-,,,,
AXASWB,2.91,30/06/16,1:1,3.70,-,3.00,-,-,,,,
AXASMY,5.46,30/06/17,1:1,2.37,-,4.48,-,-,,,,
AXASZW,2.01,04/02/19,1:1,4.33,4.38,4.33,59,200,,,,
Billabong Intl Last Sale Price $10.50,,,,,,,,,,,,
BBGIOA,7.30,23/06/10,1:1,3.73,3.75,3.42,-,-,,,,
BBGSMU,7.54,30/06/10,1:1,3.30,-,5.10,-,-,,,,
BBGJMG,8.00,30/06/10,1:1,3.55,3.61,3.81,-,-,,,,
BBGIMF,6.00,17/11/10,1:1,5.73,5.80,5.89,-,-,,,,
BBGSMA,6.96,28/06/13,1:1,4.56,-,5.27,-,-,,,,
BBGSWB,6.49,30/06/16,1:1,5.44,-,3.22,-,-,,,,
BBGSZB,9.87,30/06/16,1:1,4.97,-,5.33,-,-,,,,
Babcock & Brown Pwr Last Sale Price $0.08,,,,,,,,,,,,
BBPJMG,1.49,30/06/10,1:1,-,-,0.014,-,-,,,,
BBPSMW,1.94,29/06/12,1:1,-,-,0.10,-,-,,,,
Bendigo & Adelaide Last Sale Price $8.77,,,,,,,,,,,,
BENIZQ,6.83,14/06/10,1:1,2.61,-,1.90,-,-,,,,
BENJMH,6.00,30/06/10,1:1,3.42,3.47,3.33,-,-,,,,
BENJMG,8.84,30/06/10,1:1,1.075,-,6.43,-,-,,,,
BENMMI,10.39,30/06/10,1:1,0.55,-,2.05,-,-,,,,
BENDOO,5.00,15/12/11,1:1,4.99,5.01,-,-,-,,,,
BENDOI,7.00,15/12/11,1:1,3.82,3.84,-,-,-,,,,
BENSMW,8.66,29/06/12,1:1,2.30,-,5.56,-,-,,,,
BENSMA,7.30,28/06/13,1:1,3.19,-,7.30,-,-,,,,
BENSZA,3.06,30/06/15,1:1,5.72,-,6.95,-,-,,,,
BENSZB,8.18,30/06/16,1:1,3.28,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $41.41,,,,,,,,,,,,
BHPJZG,20.00,28/01/10,1:1,21.54,21.59,21.13,-,-,,,,
BHPJZH,24.00,28/01/10,1:1,17.57,17.62,17.17,-,-,,,,
BHPJZI,28.00,28/01/10,1:1,13.65,13.70,13.45,-,-,,,,
BHPIOS,30.00,25/03/10,1:1,12.40,12.42,12.24,-3,342,,,,
BHPIMA,32.00,25/03/10,1:1,10.66,10.95,11.04,46,19,,,,
BHPIOP,37.00,25/03/10,1:1,6.69,6.71,6.54,13,110,,,,
BHPIZA,20.00,29/04/10,1:1,21.95,22.00,21.31,-,-,,,,
BHPIZB,25.00,29/04/10,1:1,17.41,17.46,18.00,-,-,,,,
BHPIYH,24.10,14/05/10,1:1,17.75,18.02,17.48,-,-,,,,
BHPIMC,17.00,19/05/10,1:1,24.80,25.14,23.79,-,-,,,,
BHPIMD,24.00,19/05/10,1:1,18.25,18.58,19.00,-,-,,,,
BHPISI,20.00,25/05/10,1:1,21.82,-,-,-,-,,,,
BHPIZQ,15.00,14/06/10,1:1,26.89,26.94,25.98,-,-,,,,
BHPIOA,27.50,23/06/10,1:1,15.94,15.96,15.50,-,-,,,,
BHPIOF,32.00,23/06/10,1:1,12.05,12.07,-,-,-,,,,
BHPSMU,8.16,30/06/10,1:1,33.23,-,33.01,-,-,,,,
BHPSSR,15.62,30/06/10,1:1,26.34,26.39,23.15,-,-,,,,
BHPJMJ,25.81,30/06/10,1:1,16.98,-,16.58,-,-,,,,
BHPJMG,29.77,30/06/10,1:1,13.26,-,14.25,-,-,,,,
BHPJMH,35.72,30/06/10,1:1,9.12,-,9.80,-,-,,,,
BHPMMH,39.98,30/06/10,1:1,6.24,-,0.345,-,-,,,,
BHPMMI,39.98,30/06/10,1:1,5.11,-,4.81,-,-,,,,
BHPISM,29.34,30/07/10,1:1,13.16,-,11.95,-,-,,,,
BHPIMX,29.00,23/09/10,1:1,15.42,15.72,-,-,-,,,,
BHPIOK,35.00,23/09/10,1:1,11.82,11.84,11.03,-,-,,,,
BHPIMF,18.00,17/11/10,1:1,25.09,25.41,24.57,-,-,,,,
BHPIMG,30.00,17/11/10,1:1,15.55,15.83,-,-,-,,,,
BHPDZR,20.20,03/06/11,1:1,24.78,24.83,-,-,-,,,,
BHPDZZ,20.20,03/06/11,1:1,24.78,24.83,24.74,103,2,,,,
BHPIOD,23.00,17/06/11,1:1,23.29,23.31,22.37,-,-,,,,
BHPSMV,16.58,30/06/11,1:1,25.18,25.50,25.50,49,13,,,,
BHPSM3,39.32,30/06/11,1:1,6.98,-,7.33,-,-,,,,
BHPDOO,22.50,15/12/11,1:1,23.72,23.74,-,-,-,,,,
BHPDOI,32.50,15/12/11,1:1,17.74,17.76,17.51,-,-,,,,
BHPSOA,21.70,28/06/12,1:1,22.22,22.24,21.77,-,-,,,,
BHPSMW,18.29,29/06/12,1:1,23.63,-,23.49,-,-,,,,
BHPSOB,20.09,27/06/13,1:1,26.05,26.07,26.37,-,-,,,,
BHPSMA,21.67,28/06/13,1:1,21.11,-,21.14,-,-,,,,
BHPSMZ,26.82,28/06/13,1:1,16.17,-,23.23,-,-,,,,
BHPSOC,14.06,26/06/14,1:1,31.00,31.02,27.68,-,-,,,,
BHPSSA,23.70,30/06/14,1:1,22.62,-,23.32,-,-,,,,
BHPSZA,6.90,30/06/15,1:1,34.74,-,30.18,-,-,,,,
BHPSSB,24.07,30/06/15,1:1,23.05,-,19.05,-,-,,,,
BHPSWB,11.85,30/06/16,1:1,30.23,-,26.13,-,-,,,,
BHPSWC,16.05,30/06/16,1:1,-,-,25.64,-,-,,,,
BHPSMX,17.99,30/06/16,1:1,23.91,-,24.39,313,1,,,,
BHPSZB,19.11,30/06/16,1:1,24.22,-,24.75,-,-,,,,
BHPSWE,20.81,30/06/16,1:1,23.37,-,23.61,-,-,,,,
BHPSWF,24.80,30/06/16,1:1,22.07,-,22.42,-,-,,,,
BHPSMY,20.24,30/06/17,1:1,22.12,-,20.25,-,-,,,,
BHPSZC,27.21,30/06/17,1:1,21.44,-,16.41,-,-,,,,
BHPSMB,25.25,29/06/18,1:1,19.59,-,14.26,-,-,,,,
BHPSZX,13.77,04/02/19,1:1,27.61,27.66,26.40,-,-,,,,
BHPSZW,17.12,04/02/19,1:1,24.26,24.31,24.07,-,-,,,,
BHPSZV,22.10,04/02/19,1:1,19.28,19.33,19.12,93,26,,,,
Boral Ltd Last Sale Price $5.65,,,,,,,,,,,,
BLDIYH,6.50,14/05/10,1:1,0.305,0.515,0.975,-,-,,,,
BLDIOA,3.50,23/06/10,1:1,2.38,2.40,-,-,-,,,,
BLDIOD,3.00,17/06/11,1:1,3.29,3.31,3.42,-,-,,,,
BLDSM3,5.01,30/06/11,1:1,1.29,-,2.56,-,-,,,,
BLDDOO,3.50,15/12/11,1:1,3.22,3.24,-,-,-,,,,
BLDSOA,4.71,28/06/12,1:1,2.27,2.29,1.34,-,-,,,,
Boart Longyear Last Sale Price $0.34,,,,,,,,,,,,
BLYJMG,1.10,30/06/10,1:1,0.001,-,0.665,-,-,,,,
BLYJMH,1.70,30/06/10,1:1,0.001,-,1.025,-,-,,,,
BLYSMW,1.16,29/06/12,1:1,0.11,-,0.105,-,-,,,,
BLYSMA,1.17,28/06/13,1:1,0.15,-,0.13,-,-,,,,
BLYSZC,1.54,30/06/17,1:1,0.18,-,0.165,-,-,,,,
Bank of Qld Last Sale Price $10.79,,,,,,,,,,,,
BOQIZQ,7.00,14/06/10,1:1,4.24,-,5.06,-,-,,,,
BOQSMU,5.47,30/06/10,1:1,5.40,-,12.82,-,-,,,,
BOQJMG,7.00,30/06/10,1:1,4.46,4.64,5.55,-,-,,,,
BOQJMH,9.00,30/06/10,1:1,3.07,3.22,4.97,-,-,,,,
BOQMMI,13.37,30/06/10,1:1,0.595,-,-,-,-,,,,
BOQIMF,6.00,17/11/10,1:1,5.82,5.99,-,-,-,,,,
BOQIMG,9.50,17/11/10,1:1,3.81,3.95,-,-,-,,,,
BOQDZR,6.50,03/06/11,1:1,5.88,5.93,-,-,-,,,,
BOQDZZ,6.50,03/06/11,1:1,5.88,5.93,-,-,-,,,,
BOQSMV,8.88,30/06/11,1:1,3.14,-,3.07,-,-,,,,
BOQDOO,6.50,15/12/11,1:1,5.93,5.95,-,-,-,,,,
BOQDOI,9.25,15/12/11,1:1,4.57,4.59,-,-,-,,,,
BOQSMW,8.72,29/06/12,1:1,3.61,-,4.77,-,-,,,,
BOQSMA,9.24,28/06/13,1:1,3.72,-,-,-,-,,,,
BOQSZA,3.79,30/06/15,1:1,7.12,-,11.81,-,-,,,,
BOQSZB,9.22,30/06/16,1:1,3.94,-,4.30,-,-,,,,
BOQSMY,9.70,30/06/17,1:1,4.49,-,10.11,-,-,,,,
BlueScope Steel Last Sale Price $2.85,,,,,,,,,,,,
BSLIOP,2.00,25/03/10,1:1,0.94,0.96,0.95,2.5,400,,,,
BSLIYH,8.13,14/05/10,1:1,0.009,0.27,0.085,-,-,,,,
BSLIMC,1.50,19/05/10,1:1,1.45,1.48,1.47,-,-,,,,
BSLIMD,2.00,19/05/10,1:1,1.05,1.08,1.125,-,-,,,,
BSLIZQ,2.14,14/06/10,1:1,0.93,-,-,-,-,,,,
BSLIOA,7.00,23/06/10,1:1,0.195,0.215,0.505,-,-,,,,
BSLJMH,2.25,30/06/10,1:1,0.86,0.89,1.09,-,-,,,,
BSLSMU,4.34,30/06/10,1:1,0.042,-,0.11,-,-,,,,
BSLJMG,6.32,30/06/10,1:1,0.016,-,4.96,-,-,,,,
