Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5108.3 at 2013-04-29T16:52:06. Report at Monday, April 29, 2013. Processed Tuesday at 2013-04-30T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $30.10,
ANZVRF,29.00,30/05/13,4:1,.235,.24,.16,,,,
ANZVRJ,28.00,27/06/13,4:1,.535,.54,,,,,
ANZWOK,28.00,27/06/13,4:1,.555,.56,,,,,
ANZVRH,30.00,27/06/13,4:1,.25,.255,,,,,
ANZWMA,30.00,27/06/13,4:1,.21,.235,,,,,
ANZWOL,30.00,27/06/13,4:1,.26,.265,.26,+1,150,,
ANZWMB,31.00,26/09/13,4:1,.285,.31,,,,,
,
BHP Billiton Last Sale Price $32.54,
BHPWMA,33.00,30/05/13,4:1,.235,.265,.075,,,,
BHPVRK,37.00,30/05/13,4:1,.003,,.047,,,,
BHPVRJ,39.00,30/05/13,4:1,.001,,.008,,,,
BHPWOA,33.00,27/06/13,4:1,.465,.47,.495,,,,
BHPVRM,34.00,27/06/13,4:1,.265,.275,,,,,
BHPWOB,35.00,27/06/13,4:1,.25,.255,.19,,,,
BHPVRN,36.00,27/06/13,4:1,.12,.13,.125,-2.5,330,,
BHPWOC,37.00,27/06/13,4:1,.12,.125,.135,,,,
BHPWMB,39.00,26/09/13,4:1,.125,.15,.155,,,,
,
C'wlth Bank of Aust Last Sale Price $71.60,
CBAVRF,71.00,30/05/13,4:1,.585,.61,,,,,
CBAVRI,67.00,27/06/13,4:1,1.455,1.485,,,,,
CBAWOK,69.00,27/06/13,5:1,.97,.975,,,,,
CBAVRH,70.00,27/06/13,4:1,.94,.965,,,,,
CBAWMA,71.00,27/06/13,4:1,.765,.79,,,,,
CBAWOL,72.00,27/06/13,5:1,.63,.635,,,,,
CBAWMB,74.00,26/09/13,4:1,.635,.66,.35,,,,
,
Fortescue Metals Grp Last Sale Price $3.50,
FMGVRA,5.50,30/05/13,2:1,.001,,.03,,,,
FMGWOK,3.75,27/06/13,3:1,.095,.10,.115,,,,
FMGWOL,4.25,27/06/13,3:1,.049,.054,,,,,
FMGVRD,4.50,27/06/13,2:1,.03,.031,,,,,
FMGVRH,5.00,27/06/13,2:1,.01,.03,,,,,
,
Iluka Res Last Sale Price $8.96,
ILUVRF,12.00,30/05/13,3:1,.001,,.033,,,,
ILUVRC,9.00,27/06/13,3:1,.23,.235,,,,,
ILUVRG,10.50,27/06/13,3:1,.07,.072,,,,,
,
Macquarie Grp Last Sale Price $37.87,
MQGVRD,38.00,30/05/13,4:1,.18,,.23,,,,
MQGWOK,36.00,27/06/13,4:1,.775,.78,,,,,
MQGVRF,37.00,27/06/13,4:1,.535,.545,.395,,,,
MQGWOL,39.00,27/06/13,4:1,.39,.395,,,,,
,
National Aust Bank Last Sale Price $33.08,
NABVRF,30.00,30/05/13,4:1,.575,,.30,,,,
NABVRH,30.00,27/06/13,4:1,.705,.71,,,,,
NABWOK,30.00,27/06/13,4:1,.755,.76,.72,,,,
NABVRI,32.00,27/06/13,4:1,.375,.38,,,,,
NABWOL,32.00,27/06/13,4:1,.425,.43,,,,,
NABWMA,33.00,27/06/13,4:1,.20,.225,.195,,,,
NABWMB,33.00,26/09/13,4:1,.40,.425,,,,,
,
Newcrest Min Last Sale Price $16.97,
NCMWMA,23.00,30/05/13,4:1,.001,,.29,,,,
NCMVRA,25.00,30/05/13,4:1,.001,,.105,,,,
NCMVMC,26.50,30/05/13,4:1,.001,,.15,,,,
NCMWOK,22.00,27/06/13,4:1,.035,.04,.048,,,,
NCMVRD,23.00,27/06/13,4:1,.026,.03,,,,,
NCMVRI,25.00,27/06/13,4:1,.009,.03,,,,,
NCMWOL,25.00,27/06/13,4:1,.018,.023,,,,,
NCMWMB,25.00,26/09/13,4:1,.002,,.095,,,,
,
QBE Insurance Grp Last Sale Price $13.33,
QBEWOK,13.00,27/06/13,4:1,.28,.285,,,,,
QBEWOL,14.00,27/06/13,4:1,.155,.16,,,,,
,
Rio Tinto Last Sale Price $55.36,
RIOVRJ,68.00,30/05/13,6:1,.008,.03,,,,,
RIOVRA,72.00,30/05/13,6:1,.002,,.001,,,,
RIOWOK,57.00,27/06/13,6:1,.535,.54,.55,-12.5,110,,
RIOVRD,60.00,27/06/13,6:1,.235,.245,,,,,
RIOWOL,61.00,27/06/13,6:1,.28,.285,.30,-3,25,,
RIOWMA,64.00,27/06/13,4:1,.14,.165,.155,,,,
RIOVRE,65.00,27/06/13,6:1,.08,.085,,,,,
RIOWMB,66.00,26/09/13,4:1,.33,.36,.275,,,,
,
