Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5387.2 at 2014-03-26T16:49:06. Report at Wednesday, March 26, 2014. Processed Thursday at 2014-03-27T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $32.55,
ANZWOC,31.00,23/04/14,4:1,.51,.515,.505,+3.5,250,,
ANZVMH,32.00,23/04/14,4:1,.26,.285,.235,,,,
ANZWOD,33.00,23/04/14,4:1,.205,.21,.185,,,,
ANZVRB,33.00,29/05/14,4:1,.34,.335,,,,,
ANZVRE,32.00,26/06/14,4:1,.56,.555,,,,,
ANZVRF,34.00,24/07/14,4:1,.435,.435,,,,,
,
BHP Billiton Last Sale Price $36.55,
BHPVRD,38.00,27/03/14,4:1,.001,,.003,,,,
BHPWOJ,36.00,23/04/14,4:1,.405,.41,.41,+11.5,55,,
BHPWOK,38.00,23/04/14,4:1,.175,.18,.135,,,,
BHPVMH,39.00,23/04/14,4:1,.054,.077,.072,,,,
BHPWOL,40.00,23/04/14,4:1,.063,.068,.071,-12.9,72,,
BHPVRB,38.00,29/05/14,4:1,.46,.455,,,,,
BHPVRE,40.00,26/06/14,4:1,.28,.28,.275,-7,73,,
BHPVRF,40.00,24/07/14,4:1,.51,.505,,,,,
,
C'wlth Bank of Aust Last Sale Price $76.39,
CBAWOC,76.00,23/04/14,5:1,.525,.53,.575,,,,
CBAVMH,76.50,23/04/14,4:1,.365,.39,,,,,
CBAWOD,79.00,23/04/14,5:1,.27,.275,.35,,,,
CBAVRB,77.00,29/05/14,4:1,.995,1.00,,,,,
CBAVRE,80.00,26/06/14,4:1,.91,.915,.84,,,,
CBAVRF,80.00,24/07/14,4:1,1.125,1.13,,,,,
,
Fortescue Metals Grp Last Sale Price $5.33,
FMGVRC,6.25,27/03/14,2:1,.001,,.015,,,,
FMGWOC,5.25,23/04/14,3:1,.145,.15,.155,+5.5,334,,
FMGWOD,5.75,23/04/14,3:1,.073,.078,.055,,,,
FMGVRD,5.00,29/05/14,2:1,.36,.355,,,,,
FMGVRA,6.00,26/06/14,2:1,.165,.165,.16,+2.5,4000,,
FMGVRF,6.00,24/07/14,2:1,.235,.235,,,,,
,
Fox Inc Nasdaq ClassB,
FX1WMA,0.01,17/06/16,1:1,34.39,34.49,,,,,
FX1WUA,0.01,10/03/22,1:1,34.38,34.49,,,,,
,
Fox Inc Nasdaq ClassA,
FX2WUA,0.01,10/03/22,1:1,35.15,35.35,,,,,
,
Macquarie Grp Last Sale Price $57.44,
MQGWOC,53.00,23/04/14,4:1,1.295,1.30,1.03,,,,
MQGWOD,56.00,23/04/14,4:1,.76,.765,.725,+5,120,,
,
National Aust Bank Last Sale Price $35.05,
NABVRD,35.00,27/03/14,4:1,.037,,.095,,,,
NABWOC,34.00,23/04/14,4:1,.435,.44,.445,+5.5,250,,
NABVMH,35.00,23/04/14,4:1,.17,.22,.21,+7,100,,
NABWOD,36.00,23/04/14,4:1,.17,.175,.17,,,,
NABVRB,36.00,29/05/14,4:1,.315,.315,,,,,
NABVRE,36.00,26/06/14,4:1,.42,.415,,,,,
NABVRF,38.00,24/07/14,4:1,.345,.345,,,,,
,
Newcrest Min Last Sale Price $10.01,
NCMWOC,9.00,23/04/14,4:1,.345,.35,.755,,,,
NCMWOD,10.00,23/04/14,4:1,.195,.20,.335,,,,
NCMVMH,11.00,23/04/14,4:1,.062,.085,.40,,,,
NCMVRA,12.00,29/05/14,4:1,.105,.11,.255,,,,
NCMVRG,11.00,26/06/14,4:1,.25,.255,,,,,
NCMVRD,13.00,24/07/14,4:1,.165,.165,,,,,
,
QBE Insurance Grp Last Sale Price $12.92,
QBEWOC,12.00,23/04/14,4:1,.305,.31,.28,,,,
QBEWOD,13.00,23/04/14,4:1,.145,.15,.165,,,,
,
Rio Tinto Last Sale Price $63.67,
RIOVRC,70.00,27/03/14,6:1,.001,,.084,,,,
RIOWOC,63.00,23/04/14,6:1,.48,.485,.48,+18,111,,
RIOWOD,67.00,23/04/14,6:1,.19,.195,.18,+3,226,,
RIOVMH,68.00,23/04/14,4:1,.14,.175,.095,,,,
RIOVRD,65.00,29/05/14,6:1,.675,.685,,,,,
RIOVRA,70.00,26/06/14,6:1,.505,.51,.49,+10.5,40,,
RIOVRF,70.00,24/07/14,6:1,.65,.655,,,,,
,
Telstra Corp Last Sale Price $5.05,
TLSWOC,5.25,23/04/14,2:1,.045,.05,.048,-.9,180,,
TLSWOD,5.50,23/04/14,2:1,.021,.026,.056,,,,
,
Westpac Banking Last Sale Price $34.28,
WBCWOC,32.00,23/04/14,4:1,.64,.645,.42,,,,
WBCWOD,34.00,23/04/14,4:1,.26,.265,.25,+6.5,50,,
WBCVMH,35.50,23/04/14,4:1,.065,.092,.046,,,,
WBCVRB,34.00,29/05/14,4:1,.425,.45,,,,,
WBCVRD,33.00,26/06/14,4:1,.655,.68,,,,,
WBCVRF,35.00,24/07/14,4:1,.515,.54,,,,,
,
Wesfarmers Last Sale Price $41.69,
WESWOC,43.00,23/04/14,4:1,.22,.22,.22,-1,751,,
WESWOD,46.00,23/04/14,4:1,.053,.058,,,,,
,
Woodside Petroleum Last Sale Price $38.40,
WPLWOC,37.00,23/04/14,5:1,.445,.45,.435,,,,
WPLWOD,40.00,23/04/14,5:1,.14,.145,.23,,,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $32.55,
ANZWOQ,29.00,23/04/14,4:1,.033,.038,.072,,,,
ANZVMZ,31.00,23/04/14,4:1,.046,.069,,,,,
ANZWOP,31.00,23/04/14,4:1,.105,.11,.15,,,,
ANZVRP,31.00,29/05/14,4:1,.36,.37,,,,,
ANZVRU,29.00,26/06/14,4:1,.185,.19,.26,,,,
ANZVRQ,31.00,24/07/14,4:1,.525,.535,,,,,
,
BHP Billiton Last Sale Price $36.55,
BHPWOU,33.00,23/04/14,4:1,.062,.067,,,,,
BHPWOT,35.00,23/04/14,4:1,.16,.165,.215,,,,
BHPVMZ,36.00,23/04/14,4:1,.20,.225,,,,,
BHPWOS,37.00,23/04/14,4:1,.365,.37,.52,,,,
BHPVRP,35.00,29/05/14,4:1,.41,.42,,,,,
BHPVRS,35.00,26/06/14,4:1,.52,.53,,,,,
BHPVRQ,34.00,24/07/14,4:1,.53,.545,,,,,
,
C'wlth Bank of Aust Last Sale Price $76.39,
CBAVRT,73.00,27/03/14,4:1,.001,,.84,,,,
CBAVMZ,71.00,23/04/14,4:1,.052,.075,.086,,,,
CBAWOQ,74.00,23/04/14,5:1,.26,.265,.30,,,,
CBAWOP,77.00,23/04/14,5:1,.515,.52,.51,-21,10,,
CBAVRP,73.00,29/05/14,4:1,.645,.65,,,,,
CBAVRU,70.00,26/06/14,4:1,.43,.435,.64,,,,
CBAVRQ,70.00,24/07/14,4:1,.785,.79,,,,,
,
Fortescue Metals Grp Last Sale Price $5.33,
FMGWOQ,4.50,23/04/14,3:1,.038,.043,.049,,,,
FMGWOP,5.00,23/04/14,3:1,.08,.085,.155,,,,
FMGVRQ,4.50,29/05/14,2:1,.096,.10,.115,,,,
FMGVRP,4.50,26/06/14,2:1,.135,.14,,,,,
FMGVRU,4.00,24/07/14,2:1,.105,.115,,,,,
,
Macquarie Grp Last Sale Price $57.44,
MQGWOQ,50.00,23/04/14,4:1,.062,.067,.088,,,,
MQGWOP,53.00,23/04/14,4:1,.16,.165,.155,-4.5,800,,
,
National Aust Bank Last Sale Price $35.05,
NABWOQ,32.00,23/04/14,4:1,.05,.055,.10,,,,
NABVMZ,33.00,23/04/14,4:1,.029,.052,.075,,,,
NABWOP,34.00,23/04/14,4:1,.155,.16,.18,,,,
NABVRP,32.00,29/05/14,4:1,.28,.29,,,,,
NABVRU,32.00,26/06/14,4:1,.36,.37,,,,,
NABVRQ,30.00,24/07/14,4:1,.305,.315,,,,,
,
Newcrest Min Last Sale Price $10.01,
NCMWOQ,7.50,23/04/14,4:1,.025,,,,,,
NCMWOP,8.50,23/04/14,4:1,.056,,,,,,
NCMVMZ,10.00,23/04/14,4:1,.155,.18,,,,,
NCMVRQ,11.00,29/05/14,4:1,.415,.425,.385,,,,
NCMVRP,8.00,26/06/14,4:1,.093,.095,.08,,,,
NCMVRU,10.00,24/07/14,4:1,.37,.38,,,,,
,
QBE Insurance Grp Last Sale Price $12.92,
QBEWOQ,11.00,23/04/14,4:1,.027,.032,,,,,
QBEWOP,12.00,23/04/14,4:1,.065,.07,.20,,,,
,
Rio Tinto Last Sale Price $63.67,
RIOWOQ,59.00,23/04/14,6:1,.135,.14,.315,,,,
RIOVMZ,63.00,23/04/14,4:1,.43,.455,,,,,
RIOWOP,63.00,23/04/14,6:1,.345,.35,.34,-3,800,,
RIOVRR,60.00,29/05/14,6:1,.475,.48,,,,,
RIOVRQ,60.00,26/06/14,6:1,.60,.605,,,,,
RIOVRS,58.00,24/07/14,6:1,.62,.625,,,,,
,
Telstra Corp Last Sale Price $5.05,
TLSWOQ,5.00,23/04/14,2:1,.067,.072,.095,,,,
TLSWOP,5.25,23/04/14,2:1,.14,.145,.16,,,,
,
Westpac Banking Last Sale Price $34.28,
WBCWOQ,30.00,23/04/14,4:1,.021,,.026,,,,
WBCWOP,32.00,23/04/14,4:1,.051,.056,.054,-2.1,594,,
WBCVMZ,32.50,23/04/14,4:1,.031,.054,,,,,
WBCVRP,32.00,29/05/14,4:1,.325,.32,,,,,
WBCVRU,29.00,26/06/14,4:1,.21,.205,,,,,
WBCVRQ,32.00,24/07/14,4:1,.495,.485,,,,,
,
Wesfarmers Last Sale Price $41.69,
WESWOQ,41.00,23/04/14,4:1,.26,.265,.48,,,,
WESWOP,44.00,23/04/14,4:1,.695,.70,.73,,,,
,
Woodside Petroleum Last Sale Price $38.40,
WPLWOQ,35.00,23/04/14,5:1,.062,.067,,,,,
WPLWOP,38.00,23/04/14,5:1,.225,.23,,,,,
,
Basket Put Warrants,
Equity Endowment Warrants,
Equity Installment Warrants,
Aust Foundation Last Sale Price $6.00,
AFISZB,2.24,30/06/16,1:1,3.77,,3.06,,,,
AFIJOH,3.30,12/12/17,1:1,2.69,2.70,3.03,,,,
,
Ainsworth Game Tech Last Sale Price $3.86,
AGISRT,1.66,06/08/21,1:1,2.17,,2.81,,,,
,
AGL Energy Last Sale Price $15.14,
AGKSOC,6.05,26/06/14,1:1,9.20,9.21,9.60,,,,
AGKSSR,6.54,27/06/14,1:1,8.80,8.82,8.47,,,,
AGKISD,14.26,24/09/14,1:1,1.625,1.64,2.54,,,,
AGKIRQ,8.88,03/12/14,1:1,6.59,6.61,6.65,+9,7,,
AGKSMC,6.83,30/06/15,1:1,8.46,,8.60,,,,
AGKIOV,9.40,15/12/15,1:1,7.20,7.21,7.78,,,,
AGKSZB,0.91,30/06/16,1:1,14.27,,14.80,,,,
