Warrants Market - Daily,,,,,,,,,,,,
XAO 4913.3 at 16:37 27/4/2010  Report at 19:05 Tuesday 27/4/2010. Processed 19:47 Tuesday 27/4/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
BHPVOE,47.00,24/06/10,4:1,0.105,0.11,0.105,-0.5,1050,,,,
BHPWOJ,48.50,24/06/10,4:1,0.067,0.072,0.20,-,-,,,,
BHPWMH,46.00,23/09/10,4:1,0.46,0.465,0.48,-,-,,,,
BHPWMI,48.00,23/09/10,4:1,0.32,0.325,0.505,-,-,,,,
BlueScope Steel Last Sale Price $2.76,,,,,,,,,,,,
BSLUMA,3.00,27/05/10,1:1,0.059,0.062,-,-,-,,,,
BSLWOD,2.50,24/06/10,2:1,0.195,0.20,0.285,-,-,,,,
BSLWOC,3.00,24/06/10,2:1,0.054,0.059,-,-,-,,,,
Brambles Ltd Last Sale Price $7.39,,,,,,,,,,,,
BXBWOA,7.00,24/06/10,4:1,0.175,0.18,0.205,-,-,,,,
BXBWOB,7.75,24/06/10,4:1,0.068,0.073,-,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $58.15,,,,,,,,,,,,
CBAWOB,55.00,29/04/10,5:1,0.665,-,0.62,-,-,,,,
CBAVME,57.00,29/04/10,5:1,0.24,-,0.465,-,-,,,,
CBAWOA,57.00,29/04/10,5:1,0.275,0.24,0.23,-6.5,460,,,,
CBAVZN,58.00,29/04/10,5:1,0.16,0.19,-,-,-,,,,
CBAWOC,59.00,29/04/10,5:1,0.022,4.01,0.054,-,-,,,,
CBAUMA,55.00,27/05/10,4:1,1.055,1.06,-,-,-,,,,
CBAUMB,57.00,27/05/10,4:1,0.73,0.735,-,-,-,,,,
CBAVZA,58.00,27/05/10,5:1,0.425,0.455,-,-,-,,,,
CBAUMC,59.00,27/05/10,4:1,0.345,0.35,0.37,-,-,,,,
CBAWOD,55.00,24/06/10,5:1,0.915,0.92,0.985,-,-,,,,
CBAWMA,56.00,24/06/10,4:1,1.03,1.035,-,-,-,,,,
CBAWOE,57.50,24/06/10,5:1,0.555,0.56,0.495,-6.5,400,,,,
CBAWMB,58.00,24/06/10,4:1,0.745,0.75,-,-,-,,,,
CBAWOF,60.00,24/06/10,5:1,0.255,0.28,0.31,-,-,,,,
CBAWMH,58.00,23/09/10,4:1,1.075,1.08,-,-,-,,,,
CBAWMI,60.00,23/09/10,4:1,0.83,0.835,-,-,-,,,,
Computershare Ltd Last Sale Price $12.36,,,,,,,,,,,,
CPUUMA,13.00,27/05/10,1:1,0.195,0.20,-,-,-,,,,
CSL Ltd Last Sale Price $32.50,,,,,,,,,,,,
CSLUMA,37.00,27/05/10,4:1,0.006,0.03,0.052,-,-,,,,
Fortescue Metals Grp Last Sale Price $4.89,,,,,,,,,,,,
FMGUMA,5.00,27/05/10,1:1,0.225,0.23,0.355,-,-,,,,
Incitec Pivot Last Sale Price $3.19,,,,,,,,,,,,
IPLUMA,4.00,27/05/10,1:1,0.003,-,-,-,-,,,,
Lihir Gold Ltd Last Sale Price $3.97,,,,,,,,,,,,
LGLUMA,3.50,27/05/10,1:1,0.51,0.515,0.54,-,-,,,,
LGLWOI,3.50,27/05/10,2:1,0.26,0.265,0.295,-,-,,,,
LGLWOG,3.75,27/05/10,2:1,0.165,0.17,0.15,-,-,,,,
LGLWOH,4.00,27/05/10,2:1,0.10,0.105,0.10,-,-,,,,
Macq Grp Ltd Last Sale Price $50.05,,,,,,,,,,,,
MQGVZJ,55.00,29/04/10,5:1,0.006,0.04,-,-,-,,,,
MQGWOA,55.00,29/04/10,6:1,0.001,4.01,0.057,-,-,,,,
MQGVZA,52.00,27/05/10,5:1,0.21,0.24,0.24,-12.5,500,,,,
MQGWOD,52.50,24/06/10,6:1,0.335,0.35,0.34,-,-,,,,
MQGWOE,60.00,24/06/10,6:1,0.058,0.063,0.16,-,-,,,,
National Aust Bank Last Sale Price $28.45,,,,,,,,,,,,
NABVME,28.00,29/04/10,4:1,0.125,-,0.004,-,-,,,,
NABVZA,28.00,29/04/10,4:1,0.15,0.18,0.31,-,-,,,,
NABWOA,28.50,29/04/10,4:1,0.059,-,0.073,-,-,,,,
NABWOB,30.50,29/04/10,4:1,0.001,0.001,0.001,-1.4,1950,,,,
NABWOC,33.00,29/04/10,4:1,0.001,4.01,0.005,-,-,,,,
NABVZB,28.50,27/05/10,4:1,0.24,0.27,-,-,-,,,,
NABWOD,28.00,24/06/10,4:1,0.275,0.29,0.325,-,-,,,,
NABWOE,30.00,24/06/10,4:1,0.095,0.10,0.094,-0.1,2000,,,,
NABWOF,32.50,24/06/10,4:1,0.02,0.025,0.051,-,-,,,,
Newcrest Min Last Sale Price $34.52,,,,,,,,,,,,
NCMVZD,35.00,29/04/10,4:1,0.09,0.12,0.11,-8.5,30,,,,
NCMVME,39.00,29/04/10,4:1,0.001,0.005,0.066,-,-,,,,
NCMUMA,35.00,27/05/10,4:1,0.38,0.385,0.31,-,-,,,,
NCMVZE,35.00,27/05/10,4:1,0.295,0.325,0.31,-,-,,,,
NCMWOF,36.00,27/05/10,4:1,0.225,0.23,0.26,-,-,,,,
NCMWOG,39.00,27/05/10,4:1,0.068,0.078,0.068,-,1250,,,,
News Corp Last Sale Price $19.95,,,,,,,,,,,,
NWSVME,19.00,29/04/10,4:1,0.23,-,0.375,-,-,,,,
NWSUMA,18.00,27/05/10,4:1,0.53,0.535,0.51,-,-,,,,
NWSWMA,20.00,24/06/10,4:1,0.24,0.245,-,-,-,,,,
Orica Ltd Last Sale Price $26.63,,,,,,,,,,,,
ORIUMA,27.00,27/05/10,4:1,0.25,0.255,-,-,-,,,,
Oil Search Ltd Last Sale Price $5.79,,,,,,,,,,,,
OSHVME,6.00,29/04/10,2:1,0.001,-,0.06,-,-,,,,
OSHUMA,6.00,27/05/10,1:1,0.096,0.099,-,-,-,,,,
Paladin Energy Last Sale Price $3.86,,,,,,,,,,,,
PDNVME,5.00,29/04/10,2:1,0.001,-,0.05,-,-,,,,
PDNUMA,4.00,27/05/10,1:1,0.185,0.19,-,-,-,,,,
Qantas Airways Last Sale Price $2.91,,,,,,,,,,,,
QANVME,3.50,29/04/10,2:1,0.001,-,0.048,-,-,,,,
QANUMA,3.00,27/05/10,1:1,0.091,0.094,-,-,-,,,,
QBE Insurance Grp Last Sale Price $21.85,,,,,,,,,,,,
QBEVME,27.00,29/04/10,4:1,0.001,-,0.27,-,-,,,,
QBEUMA,22.00,27/05/10,4:1,0.145,0.15,0.215,-,-,,,,
QBEWOE,23.50,27/05/10,4:1,0.053,0.058,0.067,-,-,,,,
QBEUMB,24.00,27/05/10,4:1,0.015,-,-,-,-,,,,
QBEWOF,26.50,27/05/10,4:1,0.005,0.01,0.023,-,-,,,,
Rio Tinto Ltd Last Sale Price $76.40,,,,,,,,,,,,
RIOWOD,73.00,29/04/10,6:1,0.57,0.715,1.175,-,-,,,,
RIOVZE,75.00,29/04/10,6:1,0.365,0.395,0.375,-23.5,90,,,,
RIOVME,80.00,29/04/10,6:1,0.003,0.03,0.505,-,-,,,,
RIOWOE,80.00,29/04/10,6:1,0.002,0.026,0.004,-5.3,20,,,,
RIOVMF,85.00,29/04/10,6:1,0.001,-,0.022,-,-,,,,
RIOWOC,85.00,29/04/10,6:1,-,0.021,0.02,-,-,,,,
RIOUMA,75.00,27/05/10,4:1,1.04,1.045,1.49,-,-,,,,
RIOUMB,80.00,27/05/10,4:1,0.44,0.445,0.465,-5,200,,,,
RIOVZA,80.00,27/05/10,6:1,0.35,0.38,-,-,-,,,,
RIOUMC,85.00,27/05/10,4:1,0.145,0.15,0.18,-,-,,,,
RIOWOF,72.50,24/06/10,6:1,1.20,1.21,1.29,-,-,,,,
RIOWOJ,79.00,24/06/10,6:1,0.585,0.59,0.66,-,-,,,,
RIOWOK,86.00,24/06/10,6:1,0.26,0.265,0.265,-1.5,75,,,,
RIOWMA,90.00,24/06/10,4:1,0.175,0.18,0.23,-,-,,,,
RIOWMB,95.00,24/06/10,4:1,0.062,0.065,-,-,-,,,,
RIOWMH,95.00,23/09/10,4:1,0.495,0.50,0.78,-,-,,,,
RIOWMI,100.00,23/09/10,4:1,0.285,0.29,0.395,-,-,,,,
Santos Ltd Last Sale Price $13.87,,,,,,,,,,,,
STOVME,17.00,29/04/10,3:1,0.001,-,0.001,-,-,,,,
STOUMA,15.00,27/05/10,4:1,0.054,0.057,0.086,-,-,,,,
Suncorp-Metway Last Sale Price $9.03,,,,,,,,,,,,
SUNUMA,9.00,27/05/10,4:1,0.073,0.076,-,-,-,,,,
Ten Network Hldgs Last Sale Price $1.81,,,,,,,,,,,,
TENUMA,2.00,27/05/10,1:1,0.037,0.04,-,-,-,,,,
TENWMH,2.50,23/09/10,1:1,0.049,0.052,-,-,-,,,,
Telstra Corp Last Sale Price $3.20,,,,,,,,,,,,
TLSVME,3.14,29/04/10,1:1,0.065,-,-,-,-,,,,
TLSVZC,3.25,29/04/10,2:1,0.003,0.04,-,-,-,,,,
TLSUMA,3.01,27/05/10,1:1,0.24,0.245,-,-,-,,,,
TLSUMB,3.15,27/05/10,1:1,0.14,0.145,-,-,-,,,,
TLSUMC,3.40,27/05/10,1:1,0.04,0.043,-,-,-,,,,
TLSWOC,3.00,24/06/10,2:1,0.145,0.155,0.145,-,-,,,,
TLSWMA,3.15,24/06/10,1:1,0.185,0.19,-,-,-,,,,
TLSWMB,3.30,24/06/10,1:1,0.11,0.115,-,-,-,,,,
TLSWOD,3.30,24/06/10,2:1,0.06,0.065,0.055,-,-,,,,
TLSWMH,3.40,23/09/10,1:1,0.145,0.15,-,-,-,,,,
TLSWMI,3.65,23/09/10,1:1,0.081,0.084,0.076,-,-,,,,
Toll Hldgs Ltd Last Sale Price $7.24,,,,,,,,,,,,
TOLUMA,8.00,27/05/10,1:1,0.027,0.031,-,-,-,,,,
Westpac Banking Last Sale Price $27.18,,,,,,,,,,,,
WBCWOA,23.50,29/04/10,4:1,0.915,0.98,0.675,-,-,,,,
WBCWOB,25.00,29/04/10,4:1,0.54,0.605,0.685,-,-,,,,
WBCWOC,27.00,29/04/10,4:1,0.07,0.12,0.135,-,-,,,,
WBCVZC,27.50,29/04/10,4:1,0.054,0.068,-,-,-,,,,
WBCVME,32.00,29/04/10,5:1,0.001,-,0.023,-,-,,,,
WBCUMA,26.00,27/05/10,4:1,0.375,0.38,-,-,-,,,,
WBCUMB,28.00,27/05/10,4:1,0.093,0.098,-,-,-,,,,
WBCVZD,29.00,27/05/10,4:1,0.061,0.075,-,-,-,,,,
WBCUMC,30.00,27/05/10,4:1,0.009,0.03,-,-,-,,,,
WBCWOF,26.50,24/06/10,4:1,0.295,0.30,0.395,-,-,,,,
WBCWMA,27.00,24/06/10,4:1,0.27,0.275,0.48,-,-,,,,
WBCWOG,28.00,24/06/10,4:1,0.12,0.125,0.125,-14,600,,,,
WBCWMB,29.00,24/06/10,4:1,0.086,0.089,0.098,-1.2,50,,,,
WBCWOE,30.00,24/06/10,4:1,0.037,0.042,0.735,-,-,,,,
WBCWMH,29.00,23/09/10,4:1,0.27,0.275,-,-,-,,,,
WBCWMI,31.00,23/09/10,4:1,0.14,0.145,0.155,-4,600,,,,
Wesfarmers Ltd Last Sale Price $29.90,,,,,,,,,,,,
WESUMA,32.00,27/05/10,4:1,0.105,0.11,0.135,-,-,,,,
WorleyParsons Ltd Last Sale Price $26.80,,,,,,,,,,,,
WORUMA,27.00,27/05/10,4:1,0.23,0.235,-,-,-,,,,
Woolworths Ltd Last Sale Price $26.91,,,,,,,,,,,,
WOWWOA,27.50,27/05/10,4:1,0.105,0.11,0.11,0.5,450,,,,
WOWUMA,30.00,27/05/10,4:1,0.001,-,0.075,-,-,,,,
Woodside Pet Last Sale Price $46.45,,,,,,,,,,,,
WPLVZB,45.00,29/04/10,5:1,0.35,0.38,-,-,-,,,,
WPLVME,54.59,29/04/10,5:1,-,-,0.001,-,-,,,,
WPLUMA,44.00,27/05/10,4:1,0.785,0.79,-,-,-,,,,
WPLVZC,48.00,27/05/10,5:1,0.245,0.275,0.255,-1.5,50,,,,
WPLWOG,44.00,24/06/10,5:1,0.715,0.72,0.725,-,-,,,,
WPLWMA,46.00,24/06/10,4:1,0.63,0.635,-,-,-,,,,
WPLWOH,47.50,24/06/10,5:1,0.30,0.305,0.40,-,-,,,,
WPLWOI,51.00,24/06/10,5:1,0.078,0.083,-,-,-,,,,
WPLWMH,48.00,23/09/10,4:1,0.745,0.75,-,-,-,,,,
Equity Put Warrants ,,,,,,,,,,,,
Asciano Grp Last Sale Price $1.76,,,,,,,,,,,,
AIOUMR,2.00,27/05/10,1:1,0.235,0.24,-,-,-,,,,
AMP Ltd Last Sale Price $6.36,,,,,,,,,,,,
AMPWOR,5.75,27/05/10,3:1,0.018,0.023,0.086,-,-,,,,
AMPWOS,6.50,27/05/10,3:1,0.10,0.105,-,-,-,,,,
ANZ Banking Grp Last Sale Price $25.17,,,,,,,,,,,,
ANZVZP,20.00,29/04/10,4:1,0.001,0.04,-,-,-,,,,
ANZWOP,21.00,29/04/10,4:1,-,0.021,0.011,-,-,,,,
ANZWOQ,23.00,29/04/10,4:1,0.001,0.001,0.001,-1.1,1796,,,,
ANZWOR,25.00,29/04/10,4:1,0.016,0.036,0.035,-1.8,3,,,,
ANZVMU,26.00,29/04/10,3:1,0.275,-,0.28,-,-,,,,
ANZVZQ,24.50,27/05/10,4:1,0.195,0.225,-,-,-,,,,
ANZUMR,25.00,27/05/10,4:1,0.24,0.245,0.25,-,-,,,,
ANZUMS,27.00,27/05/10,4:1,0.605,0.61,-,-,-,,,,
ANZWOS,20.00,24/06/10,4:1,0.02,0.025,-,-,-,,,,
ANZWOT,22.00,24/06/10,4:1,0.051,0.056,0.075,-,-,,,,
ANZWOU,24.00,24/06/10,4:1,0.165,0.17,0.175,-,-,,,,
ANZWMR,26.00,24/06/10,4:1,0.45,0.455,0.47,-,-,,,,
ANZWMV,28.00,23/09/10,4:1,0.91,0.915,-,-,-,,,,
ASX Ltd Last Sale Price $33.08,,,,,,,,,,,,
ASXVMU,35.00,29/04/10,4:1,0.475,-,0.35,-,-,,,,
ASXUMR,37.00,27/05/10,4:1,0.945,0.955,-,-,-,,,,
BHP Billiton Ltd Last Sale Price $42.00,,,,,,,,,,,,
BHPWOS,37.50,29/04/10,4:1,-,0.021,0.01,-,-,,,,
BHPVZP,38.00,29/04/10,4:1,0.001,0.04,-,-,-,,,,
BHPVMU,40.00,29/04/10,4:1,0.001,-,0.018,-,-,,,,
BHPWOV,40.50,29/04/10,4:1,0.002,0.021,0.028,-,-,,,,
BHPWOP,42.00,29/04/10,4:1,0.085,0.091,0.11,-,-,,,,
BHPWOQ,44.00,29/04/10,4:1,0.475,0.465,0.485,-,-,,,,
BHPVZQ,40.00,27/05/10,4:1,0.185,0.215,0.20,-,1000,,,,
BHPUMR,44.00,27/05/10,4:1,0.635,0.64,0.51,-,-,,,,
BHPUMS,46.00,27/05/10,4:1,1.015,1.015,0.695,-,-,,,,
BHPWOW,31.00,24/06/10,4:1,0.026,0.031,0.11,-,-,,,,
BHPWOX,34.00,24/06/10,4:1,0.056,0.061,-,-,-,,,,
BHPWOY,37.00,24/06/10,4:1,0.11,0.115,0.165,-,-,,,,
BHPWOZ,40.00,24/06/10,4:1,0.27,0.275,0.28,2.5,305,,,,
BHPVOP,42.00,24/06/10,4:1,0.435,0.44,0.45,-1,212,,,,
BHPVOQ,44.00,24/06/10,4:1,0.705,0.71,0.54,-,-,,,,
BHPWMR,45.00,24/06/10,4:1,0.915,0.92,0.80,-,-,,,,
BHPWMV,48.00,23/09/10,4:1,1.735,1.74,1.725,14,10,,,,
BlueScope Steel Last Sale Price $2.76,,,,,,,,,,,,
BSLUMR,3.00,27/05/10,1:1,0.29,0.295,0.29,-,-,,,,
BSLWOS,2.75,24/06/10,2:1,0.094,0.099,0.10,-,-,,,,
Brambles Ltd Last Sale Price $7.39,,,,,,,,,,,,
BXBWOP,6.50,24/06/10,4:1,0.04,0.045,-,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $58.15,,,,,,,,,,,,
CBAWOP,45.00,29/04/10,5:1,-,-,0.038,-,-,,,,
CBAVZR,50.00,29/04/10,5:1,0.001,0.04,-,-,-,,,,
CBAWOR,52.50,29/04/10,5:1,0.001,4.01,0.076,-,-,,,,
CBAWOQ,56.00,29/04/10,5:1,0.007,-,0.10,-,-,,,,
CBAVMU,57.00,29/04/10,5:1,0.007,-,0.037,-,-,,,,
CBAVZS,55.00,27/05/10,5:1,0.13,0.16,0.135,-,-,,,,
CBAUMR,57.00,27/05/10,4:1,0.27,0.275,0.335,-,-,,,,
CBAUMS,59.00,27/05/10,4:1,0.515,0.52,0.525,10.5,302,,,,
CBAWOS,47.50,24/06/10,5:1,0.037,0.042,-,-,-,,,,
CBAWOT,51.00,24/06/10,5:1,0.078,0.083,0.08,-,-,,,,
CBAWOU,54.00,24/06/10,5:1,0.13,0.135,0.145,-,-,,,,
CBAWMR,58.00,24/06/10,4:1,0.615,0.62,0.585,5.5,140,,,,
CBAWMV,60.00,23/09/10,4:1,1.365,1.37,1.25,-,-,,,,
Computershare Ltd Last Sale Price $12.36,,,,,,,,,,,,
CPUUMR,13.00,27/05/10,1:1,0.795,0.805,-,-,-,,,,
CSL Ltd Last Sale Price $32.50,,,,,,,,,,,,
CSLUMR,37.00,27/05/10,4:1,1.10,1.11,1.09,34.5,882,,,,
Incitec Pivot Last Sale Price $3.19,,,,,,,,,,,,
IPLUMR,4.00,27/05/10,1:1,0.83,0.835,-,-,-,,,,
Lihir Gold Ltd Last Sale Price $3.97,,,,,,,,,,,,
LGLUMR,3.50,27/05/10,1:1,0.031,0.034,0.092,-,-,,,,
LGLWOR,3.50,27/05/10,2:1,0.025,0.03,-,-,-,,,,
LGLWOU,3.75,27/05/10,2:1,0.051,0.056,-,-,-,,,,
Macq Grp Ltd Last Sale Price $50.05,,,,,,,,,,,,
MQGVZV,48.00,29/04/10,5:1,0.046,0.06,-,-,-,,,,
MQGWOQ,48.00,29/04/10,6:1,0.002,4.01,0.022,-,-,,,,
MQGVZW,47.00,27/05/10,5:1,0.245,0.275,0.255,-,1000,,,,
MQGWOR,45.00,24/06/10,6:1,0.205,0.215,0.315,-,-,,,,
National Aust Bank Last Sale Price $28.45,,,,,,,,,,,,
NABVZR,25.00,29/04/10,4:1,0.001,0.04,-,-,-,,,,
NABWOP,25.00,29/04/10,4:1,-,-,0.105,-,-,,,,
NABWOQ,27.50,29/04/10,4:1,0.001,-,0.023,-,-,,,,
NABVMU,28.00,29/04/10,4:1,0.01,-,-,-,-,,,,
NABWOR,30.00,29/04/10,4:1,0.355,4.01,0.95,-,-,,,,
NABVZP,26.00,27/05/10,4:1,0.039,0.053,0.13,-,-,,,,
NABWOS,24.00,24/06/10,4:1,0.05,0.055,-,-,-,,,,
NABWOT,26.50,24/06/10,4:1,0.15,0.16,0.16,-7,5000,,,,
NABWOU,29.00,24/06/10,4:1,0.435,0.45,-,-,-,,,,
Newcrest Min Last Sale Price $34.52,,,,,,,,,,,,
NCMVZP,30.00,29/04/10,4:1,0.001,0.04,-,-,-,,,,
NCMVMU,33.00,29/04/10,4:1,0.003,0.03,0.09,-,-,,,,
NCMWOT,29.00,27/05/10,4:1,0.034,0.039,0.15,-,-,,,,
NCMVZQ,30.00,27/05/10,4:1,0.025,0.04,-,-,-,,,,
NCMWOU,32.50,27/05/10,4:1,0.17,0.175,-,-,-,,,,
NCMUMR,35.00,27/05/10,4:1,0.47,0.475,0.365,-,-,,,,
News Corp Last Sale Price $19.95,,,,,,,,,,,,
NWSVMU,19.00,29/04/10,4:1,0.001,-,0.39,-,-,,,,
NWSUMR,18.00,27/05/10,4:1,0.03,0.03,-,-,-,,,,
NWSWMR,20.00,24/06/10,4:1,0.225,0.23,0.225,-7.5,40,,,,
Orica Ltd Last Sale Price $26.63,,,,,,,,,,,,
ORIUMR,27.00,27/05/10,4:1,0.305,0.31,0.27,-,-,,,,
Qantas Airways Last Sale Price $2.91,,,,,,,,,,,,
QANUMR,3.00,27/05/10,1:1,0.17,0.175,-,-,-,,,,
QBE Insurance Grp Last Sale Price $21.85,,,,,,,,,,,,
QBEVMU,23.00,29/04/10,4:1,0.285,-,0.825,-,-,,,,
QBEWOT,21.00,27/05/10,4:1,0.095,0.105,0.29,-,-,,,,
QBEWOU,23.00,27/05/10,4:1,0.345,0.355,-,-,-,,,,
QBEUMR,24.00,27/05/10,4:1,0.545,0.56,-,-,-,,,,
Rio Tinto Ltd Last Sale Price $76.40,,,,,,,,,,,,
RIOWOT,60.00,29/04/10,6:1,0.001,0.021,0.016,-,-,,,,
RIOVZV,62.00,29/04/10,6:1,0.001,0.04,-,-,-,,,,
RIOWOV,71.00,29/04/10,6:1,0.001,0.001,0.001,-9.2,1000,,,,
RIOWOU,75.00,29/04/10,6:1,0.044,0.041,0.081,-,-,,,,
RIOVMU,80.00,29/04/10,6:1,0.60,-,0.63,-,-,,,,
RIOVZR,72.00,27/05/10,6:1,0.255,0.28,0.265,-,680,,,,
RIOUMR,80.00,27/05/10,4:1,1.275,1.28,0.915,-,-,,,,
RIOUMS,85.00,27/05/10,4:1,2.23,2.24,-,-,-,,,,
RIOWOW,62.00,24/06/10,6:1,0.145,0.15,0.14,-,52,,,,
RIOWOX,65.00,24/06/10,6:1,0.185,0.19,0.335,-,-,,,,
RIOWOY,70.00,24/06/10,6:1,0.36,0.37,0.365,-1.5,80,,,,
RIOWMR,90.00,24/06/10,4:1,3.44,3.45,2.76,-,-,,,,
RIOWMV,95.00,23/09/10,4:1,4.85,4.86,-,-,-,,,,
Santos Ltd Last Sale Price $13.87,,,,,,,,,,,,
STOVMU,16.00,29/04/10,3:1,0.71,-,0.465,-,-,,,,
STOUMR,15.00,27/05/10,4:1,0.325,0.33,-,-,-,,,,
Suncorp-Metway Last Sale Price $9.03,,,,,,,,,,,,
SUNUMR,9.00,27/05/10,4:1,0.058,0.061,-,-,-,,,,
Telstra Corp Last Sale Price $3.20,,,,,,,,,,,,
TLSVZR,3.00,29/04/10,2:1,0.001,0.04,-,-,-,,,,
TLSVMU,3.14,29/04/10,1:1,0.004,-,0.445,-,-,,,,
TLSUMR,3.01,27/05/10,1:1,0.04,0.043,-,-,-,,,,
TLSUMS,3.15,27/05/10,1:1,0.08,0.083,-,-,-,,,,
TLSWMR,3.01,24/06/10,1:1,0.068,0.071,0.115,-,-,,,,
TLSWOR,3.20,24/06/10,2:1,0.078,0.083,0.185,-,-,,,,
TLSWMS,3.30,24/06/10,1:1,0.19,0.195,0.24,-,-,,,,
TLSWMV,2.92,23/09/10,1:1,0.15,0.155,-,-,-,,,,
Toll Hldgs Ltd Last Sale Price $7.24,,,,,,,,,,,,
TOLUMR,8.00,27/05/10,1:1,0.75,0.755,-,-,-,,,,
Westpac Banking Last Sale Price $27.18,,,,,,,,,,,,
WBCWOP,21.00,29/04/10,4:1,-,0.021,0.005,-,-,,,,
WBCWOQ,23.00,29/04/10,4:1,-,0.021,0.008,-,-,,,,
WBCWOR,24.50,29/04/10,4:1,0.001,0.001,0.001,-1.3,4250,,,,
WBCVZP,25.00,29/04/10,4:1,0.001,0.04,-,-,-,,,,
WBCVMU,28.00,29/04/10,4:1,0.205,-,0.066,-,-,,,,
WBCVZS,25.50,27/05/10,4:1,0.115,0.145,0.14,-,-,,,,
WBCUMR,28.00,27/05/10,4:1,0.43,0.435,0.31,-,-,,,,
WBCUMS,30.00,27/05/10,4:1,0.865,0.87,-,-,-,,,,
WBCWOS,22.50,24/06/10,4:1,0.04,0.045,0.04,-,-,,,,
WBCWOT,24.50,24/06/10,4:1,0.10,0.105,0.10,-,-,,,,
WBCWOU,26.50,24/06/10,4:1,0.25,0.255,0.25,4.5,80,,,,
