CBAWMD,48.00,26/11/09,5:1,1.45,1.455,1.435,55.5,77
CBAVZG,55.00,26/11/09,5:1,0.455,0.485,0.295,-,-
CBAVZH,46.00,17/12/09,5:1,1.945,1.975,-,-,-
CBAWOH,47.50,17/12/09,5:1,1.69,1.71,0.90,-,-
CBAWOI,50.00,17/12/09,5:1,1.21,1.23,1.07,26,1150
CBAVZI,52.00,17/12/09,5:1,1.055,1.085,0.74,-,-
CBAWOG,53.00,17/12/09,5:1,0.755,0.83,0.585,15,40
CBAVZJ,50.00,28/01/10,5:1,1.61,1.64,-,-,-
CBAWOL,51.00,25/02/10,5:1,1.225,1.235,1.135,24,13
CBAWOJ,54.00,25/02/10,5:1,0.60,0.85,0.80,23,1060
CBAWOK,57.00,25/02/10,5:1,0.585,0.59,1.60,-,-
Computershare Ltd Last Sale Price $10.50,,,,,,,,
CPUWMB,10.50,26/11/09,2:1,0.205,0.21,-,-,-
CSL Ltd Last Sale Price $31.38,,,,,,,,
CSLVZO,34.00,26/11/09,4:1,0.068,0.082,0.615,-,-
CSLWMA,34.00,26/11/09,4:1,0.067,0.07,0.135,-,-
CSLWZA,36.00,17/12/09,4:1,0.014,0.04,0.011,-,-
CSLWZB,32.00,28/01/10,4:1,0.435,0.465,0.43,-,-
Incitec Pivot Last Sale Price $2.69,,,,,,,,
IPLWMB,3.50,26/11/09,2:1,0.001,-,0.11,-,-
Lihir Gold Ltd Last Sale Price $3.41,,,,,,,,
LGLWMB,2.75,26/11/09,2:1,0.33,0.335,0.335,4,70
LGLWOA,2.75,17/12/09,2:1,0.355,0.36,0.355,4.5,170
LGLWOB,3.25,17/12/09,2:1,0.145,0.15,0.081,-,-
LGLWOC,3.75,17/12/09,2:1,0.058,0.063,-,-,-
Macq Grp Ltd Last Sale Price $49.84,,,,,,,,
MQGVZD,60.00,26/11/09,5:1,0.041,0.055,0.036,-,-
MQGVZE,55.00,17/12/09,5:1,0.455,0.485,0.375,-,-
MQGVZF,65.00,17/12/09,5:1,0.06,0.074,0.061,-,-
MQGWOB,50.00,25/02/10,6:1,0.91,0.90,0.88,6.5,70
MQGWOC,60.00,25/02/10,6:1,0.34,0.35,0.29,-,-
National Aust Bank Last Sale Price $29.60,,,,,,,,
NABWMD,26.00,26/11/09,5:1,0.72,-,1.125,-,-
NABWME,28.00,26/11/09,5:1,0.34,0.345,0.315,10,1000
NABWZC,28.00,26/11/09,4:1,0.425,0.455,-,-,-
NABWMF,30.00,26/11/09,5:1,0.105,0.11,0.064,-,-
NABWZE,31.00,26/11/09,4:1,0.12,0.15,0.84,-,-
NABWOH,26.00,17/12/09,4:1,0.855,0.865,0.62,-,-
NABWOI,30.00,17/12/09,4:1,0.19,0.20,0.18,7.5,2074
NABWZF,30.00,17/12/09,4:1,0.31,0.34,0.31,-,-
NABWOG,32.50,17/12/09,4:1,0.058,0.063,0.048,-,-
NABWZG,34.00,17/12/09,4:1,0.10,0.13,-,-,-
NABWZH,32.00,28/01/10,4:1,0.395,0.425,-,-,-
NABWOJ,28.00,25/02/10,4:1,0.715,0.725,0.59,-,-
NABWOK,30.00,25/02/10,4:1,0.46,0.47,0.445,9,320
NABWOL,32.00,25/02/10,4:1,0.275,0.28,0.27,9,220
Newcrest Min Last Sale Price $35.30,,,,,,,,
NCMWMA,32.00,26/11/09,4:1,0.895,0.90,0.805,-,-
NCMVZA,35.00,26/11/09,4:1,0.49,0.52,0.805,-,-
NCMWOA,33.00,17/12/09,4:1,0.875,0.88,0.885,12.5,68
NCMWOB,37.00,17/12/09,4:1,0.33,0.335,0.33,3,100
NCMVZB,40.00,17/12/09,4:1,0.335,0.365,-,-,-
News Corp Last Sale Price $15.55,,,,,,,,
NWSWMA,15.00,26/11/09,4:1,0.245,0.25,0.33,-,-
Origin Energy Last Sale Price $16.15,,,,,,,,
ORGWMA,16.00,26/11/09,4:1,0.135,0.14,0.255,-,-
Oil Search Ltd Last Sale Price $5.99,,,,,,,,
OSHWMA,6.00,26/11/09,2:1,0.14,0.145,0.155,-,-
Paladin Energy Last Sale Price $4.19,,,,,,,,
PDNWMA,4.50,26/11/09,1:1,0.185,0.19,0.445,-,-
Qantas Airways Last Sale Price $2.72,,,,,,,,
QANWMB,3.00,26/11/09,1:1,0.029,0.032,0.03,-,-
QBE Insurance Grp Last Sale Price $22.53,,,,,,,,
QBEWMC,22.00,26/11/09,4:1,0.27,0.275,0.455,-,-
QBEVZN,24.00,26/11/09,4:1,0.11,0.14,0.51,-,-
QBEWMD,24.00,26/11/09,4:1,0.069,-,0.125,-,-
QBEWOB,23.00,17/12/09,4:1,0.19,0.195,0.18,4,280
QBEWOC,26.00,17/12/09,4:1,0.025,0.03,0.032,-,-
Rio Tinto Ltd Last Sale Price $65.75,,,,,,,,
RIOWMA,55.00,26/11/09,6:1,1.85,1.855,1.97,-,-
RIOWZO,60.00,26/11/09,6:1,1.225,1.255,1.36,-,-
RIOWMB,65.00,26/11/09,6:1,0.56,0.565,0.55,17.5,37
RIOWZM,65.00,26/11/09,6:1,0.765,0.795,-,-,-
RIOWMC,75.00,26/11/09,6:1,0.088,0.091,0.09,2.4,160
RIOWOG,60.00,17/12/09,6:1,1.305,1.315,1.235,37.5,200
RIOWOH,65.00,17/12/09,6:1,0.765,0.775,0.665,-,-
RIOWOI,70.00,17/12/09,6:1,0.365,0.405,0.365,14.5,316
RIOWZN,70.00,17/12/09,6:1,0.71,0.74,0.905,-,-
RIOVZA,75.00,17/12/09,6:1,0.46,0.49,-,-,-
ResMed Inc Last Sale Price $5.33,,,,,,,,
RMDWMB,5.50,26/11/09,2:1,0.071,0.076,-,-,-
Santos Ltd Last Sale Price $15.30,,,,,,,,
STOWMA,16.00,26/11/09,3:1,0.094,0.097,0.071,-10.4,350
STOWOE,15.50,17/12/09,4:1,0.19,0.195,-,-,-
STOVZL,16.50,17/12/09,4:1,0.175,0.205,-,-,-
STOWOF,17.00,17/12/09,4:1,0.074,0.079,-,-,-
Telstra Corp Last Sale Price $3.23,,,,,,,,
TLSWMA,3.85,26/11/09,2:1,0.001,-,0.001,-,-
TLSVZA,3.35,17/12/09,2:1,0.038,0.052,0.048,-,-
Toll Hldgs Ltd Last Sale Price $8.69,,,,,,,,
TOLWMB,7.50,26/11/09,4:1,0.30,0.305,0.32,-,-
Westpac Banking Last Sale Price $26.28,,,,,,,,
WBCWMC,22.00,26/11/09,5:1,0.865,-,0.915,-,-
WBCWMB,24.00,26/11/09,5:1,0.48,-,0.37,-,-
WBCVZL,26.00,26/11/09,4:1,0.315,0.345,-,-,-
WBCWMA,26.00,26/11/09,5:1,0.18,0.185,0.135,-,-
WBCVZM,27.00,26/11/09,4:1,0.20,0.23,-,-,-
WBCWOD,19.50,17/12/09,4:1,1.77,1.79,1.32,-,-
WBCVZN,23.00,17/12/09,4:1,0.94,0.97,-,-,-
WBCWOI,23.00,17/12/09,4:1,0.92,0.94,0.68,-,-
WBCWOH,25.00,17/12/09,4:1,0.51,0.515,0.47,-2.5,720
WBCVZO,28.00,17/12/09,4:1,0.255,0.285,-,-,-
WBCWOK,25.00,25/02/10,4:1,0.715,0.72,-,-,-
WBCWOL,27.00,25/02/10,4:1,0.45,0.455,0.45,4.5,70
WBCWOJ,29.00,25/02/10,4:1,0.245,0.25,0.235,2,650
Westfield Grp Last Sale Price $12.34,,,,,,,,
WDCWMA,12.00,26/11/09,3:1,0.23,0.235,0.215,-,-
Wesfarmers Ltd Last Sale Price $26.69,,,,,,,,
WESWMA,26.00,26/11/09,4:1,0.35,0.355,0.48,-,-
WorleyParsons Ltd Last Sale Price $27.08,,,,,,,,
WORWMA,28.00,26/11/09,4:1,0.275,0.285,0.26,-,45
Woolworths Ltd Last Sale Price $28.40,,,,,,,,
WOWWMB,28.00,26/11/09,4:1,0.235,0.24,0.19,-,-
WOWWZA,30.00,26/11/09,4:1,0.095,0.125,-,-,-
Woodside Pet Last Sale Price $48.51,,,,,,,,
WPLWMA,48.00,26/11/09,5:1,0.375,0.38,0.395,1.5,500
WPLWMB,50.00,26/11/09,5:1,0.19,0.195,0.205,1.5,2260
WPLWZM,50.00,26/11/09,5:1,0.41,0.44,0.50,-,-
WPLWOA,47.50,17/12/09,5:1,0.63,0.645,0.64,4.5,215
WPLWOB,50.00,17/12/09,5:1,0.365,0.37,0.33,0.5,61
WPLWOC,53.00,17/12/09,5:1,0.165,0.17,0.14,-,-
WPLWZN,55.00,17/12/09,5:1,0.32,0.35,0.655,-,-
WPLWZO,53.00,28/01/10,5:1,0.76,0.79,-,-,-
Equity Put Warrants ,,,,,,,,
AMP Ltd Last Sale Price $6.12,,,,,,,,
AMPWMR,6.50,26/11/09,3:1,0.165,0.17,0.16,-,-
AMPWOU,5.25,17/12/09,3:1,0.034,0.039,0.022,-,-
AMPWOT,6.00,17/12/09,3:1,0.095,0.10,0.12,-,-
AMPWOP,5.50,25/02/10,3:1,0.115,0.12,-,-,-
AMPWOQ,6.25,25/02/10,3:1,0.22,0.225,0.235,-2.5,1000
ANZ Banking Grp Last Sale Price $22.66,,,,,,,,
ANZWZT,14.00,26/11/09,4:1,0.001,-,0.155,-,-
ANZWZS,17.00,26/11/09,4:1,0.001,0.04,0.105,-,-
ANZWMR,20.00,26/11/09,3:1,0.021,-,0.063,-,-
ANZWMT,22.00,26/11/09,3:1,0.15,0.155,0.27,-,-
ANZWOW,18.00,17/12/09,4:1,0.007,0.027,0.011,-,-
ANZWOX,20.00,17/12/09,4:1,0.033,0.038,0.063,-,-
ANZWZU,21.00,17/12/09,4:1,0.175,0.205,-,-,-
ANZWOV,22.00,17/12/09,4:1,0.14,0.145,0.003,-,-
ANZWZV,23.00,17/12/09,4:1,0.375,0.405,0.36,-15,130
ANZWZW,25.00,28/01/10,4:1,0.85,0.88,-,-,-
ANZWOY,20.00,25/02/10,4:1,0.175,0.195,0.19,-4,250
ANZWOZ,22.00,25/02/10,4:1,0.31,0.315,0.345,-,-
ANZVOP,24.00,25/02/10,4:1,0.555,0.56,0.67,-,-
ASX Ltd Last Sale Price $33.51,,,,,,,,
ASXWMQ,38.00,26/11/09,4:1,1.135,1.145,1.155,27,20
BHP Billiton Ltd Last Sale Price $37.61,,,,,,,,
BHPWZP,25.00,26/11/09,4:1,0.001,-,0.07,-,-
BHPWMX,36.00,26/11/09,4:1,0.20,0.205,0.28,-,-
BHPWZQ,36.00,26/11/09,4:1,0.285,0.315,0.66,-,-
BHPWMV,40.00,26/11/09,4:1,0.695,0.70,0.705,-24.5,100
BHPVOR,27.50,17/12/09,4:1,0.014,0.019,0.021,-,-
BHPVOS,30.00,17/12/09,4:1,0.036,0.041,-,-,-
BHPVOT,32.50,17/12/09,4:1,0.086,0.091,0.11,-,-
BHPVOU,35.00,17/12/09,4:1,0.18,0.185,0.16,-4,350
BHPWZR,40.00,17/12/09,4:1,1.05,1.08,1.44,-,-
BHPWZS,42.00,17/12/09,4:1,1.395,1.425,-,-,-
BHPWZU,34.00,28/01/10,4:1,0.495,0.525,-,-,-
BHPWZT,38.00,28/01/10,4:1,1.03,1.06,1.16,-,-
BHPWOR,30.00,25/02/10,4:1,0.165,0.17,-,-,-
BHPWOT,33.00,25/02/10,4:1,0.34,0.345,-,-,-
BHPWOU,36.00,25/02/10,4:1,0.60,0.605,0.665,-,-
BHPVOV,39.00,25/02/10,4:1,0.96,0.965,0.88,-,-
BlueScope Steel Last Sale Price $3.04,,,,,,,,
BSLWMV,3.50,26/11/09,1:1,0.465,0.47,0.53,-6.5,50
BSLWOQ,2.75,17/12/09,2:1,0.045,0.05,0.065,-,-
Brambles Ltd Last Sale Price $7.18,,,,,,,,
BXBWMX,7.50,26/11/09,2:1,0.26,0.265,0.415,-,-
C'wlth Bank  of Aust  Last Sale Price $55.08,,,,,,,,
CBAWZU,36.00,26/11/09,5:1,0.001,0.04,0.185,-,-
CBAWZV,42.00,26/11/09,5:1,0.001,-,0.001,-,-
CBAWMX,46.00,26/11/09,5:1,0.005,-,0.063,-,-
CBAWMV,48.00,26/11/09,5:1,0.017,0.03,0.17,-,-
CBAWOV,30.00,17/12/09,5:1,-,-,0.058,-,-
CBAWOW,42.00,17/12/09,5:1,0.008,0.018,0.01,-2,200
CBAWZW,45.00,17/12/09,5:1,0.086,0.10,-,-,-
CBAWZX,50.00,17/12/09,5:1,0.11,0.14,0.39,-,-
CBAWOX,51.00,17/12/09,5:1,0.16,0.165,0.068,-,-
CBAWZY,55.00,28/01/10,5:1,0.96,0.99,-,-,-
CBAWOY,41.00,25/02/10,5:1,0.07,0.099,0.10,-5,450
CBAVOP,46.00,25/02/10,5:1,0.19,0.195,0.22,-17,1125
CBAWOZ,50.00,25/02/10,5:1,0.385,0.45,0.43,24.5,1200
CSL Ltd Last Sale Price $31.38,,,,,,,,
CSLWMX,34.00,26/11/09,4:1,0.71,0.715,0.715,-,-
Incitec Pivot Last Sale Price $2.69,,,,,,,,
IPLWMX,3.50,26/11/09,2:1,0.43,0.435,0.41,-5.5,50
Lihir Gold Ltd Last Sale Price $3.41,,,,,,,,
LGLWMX,2.75,26/11/09,2:1,0.001,-,0.031,-,-
LGLWOS,2.50,17/12/09,2:1,0.009,0.014,-,-,-
LGLWOT,3.25,17/12/09,2:1,0.059,0.064,0.155,-,-
Macq Grp Ltd Last Sale Price $49.84,,,,,,,,
MQGVZP,45.00,26/11/09,5:1,0.074,-,0.17,-,-
MQGVZQ,50.00,17/12/09,5:1,0.82,0.85,1.075,-,-
MQGVZR,55.00,17/12/09,5:1,1.455,1.485,1.915,-,-
MQGVZS,40.00,28/01/10,5:1,0.54,0.57,-,-,-
MQGWOP,45.00,25/02/10,6:1,0.49,0.50,0.525,-6.5,40
National Aust Bank Last Sale Price $29.60,,,,,,,,
NABWZQ,26.00,26/11/09,4:1,0.07,0.084,-,-,-
NABWMR,28.00,26/11/09,5:1,0.115,0.12,0.24,-,-
NABWMS,30.00,26/11/09,5:1,0.315,0.32,0.46,-,-
NABWOW,22.00,17/12/09,4:1,0.004,0.024,0.022,-,-
NABWOX,26.00,17/12/09,4:1,0.065,0.085,0.125,-,-
NABWZS,28.00,17/12/09,4:1,0.355,0.385,-,-,-
NABWOV,29.00,17/12/09,4:1,0.30,0.305,-,-,-
NABWZR,30.00,17/12/09,4:1,0.555,0.585,0.57,-23.5,50
NABWZT,32.00,28/01/10,4:1,1.11,1.14,-,-,-
NABWOY,24.50,25/02/10,4:1,0.165,0.17,0.195,-4.5,100
NABWOZ,26.50,25/02/10,4:1,0.255,0.26,0.265,-9,300
NABVOP,28.50,25/02/10,4:1,0.415,0.425,0.59,-,-
Newcrest Min Last Sale Price $35.30,,,,,,,,
NCMWMX,32.00,26/11/09,4:1,0.056,0.061,0.21,-,-
NCMWZW,35.00,26/11/09,4:1,0.375,0.405,0.375,-24.5,240
NCMWOP,29.00,17/12/09,4:1,0.053,0.058,-,-,-
NCMWOQ,32.00,17/12/09,4:1,0.17,0.175,0.46,-,-
NCMWZX,33.00,17/12/09,4:1,0.44,0.47,-,-,-
Origin Energy Last Sale Price $16.15,,,,,,,,
ORGWMP,16.00,26/11/09,4:1,0.093,0.098,-,-,-
QBE Insurance Grp Last Sale Price $22.53,,,,,,,,
QBEWMQ,24.00,26/11/09,4:1,0.42,0.425,0.42,-,-
QBEWOP,19.00,17/12/09,4:1,0.053,0.058,-,-,-
QBEWOQ,22.50,17/12/09,4:1,0.235,0.24,-,-,-
Rio Tinto Ltd Last Sale Price $65.75,,,,,,,,
RIOVZQ,55.00,26/11/09,6:1,0.10,0.13,-,-,-
RIOWMU,59.93,26/11/09,6:1,0.135,0.14,0.21,-,-
RIOVZP,60.00,26/11/09,6:1,0.265,0.295,0.45,-,-
RIOWMT,65.00,26/11/09,6:1,0.415,0.42,0.435,-11,100
RIOVZR,50.00,17/12/09,6:1,0.135,0.165,-,-,-
RIOWOP,50.00,17/12/09,6:1,0.035,0.045,0.077,-,-
RIOWOQ,55.00,17/12/09,6:1,0.09,0.10,0.49,-,-
RIOWOR,58.00,17/12/09,6:1,0.17,0.18,0.175,-23,433
RIOVZS,65.00,17/12/09,6:1,0.885,0.915,-,-,-
Santos Ltd Last Sale Price $15.30,,,,,,,,
STOWZP,14.50,17/12/09,4:1,0.205,0.235,-,-,-
STOWOQ,15.00,17/12/09,4:1,0.155,0.16,0.175,-,-
Telstra Corp Last Sale Price $3.23,,,,,,,,
TLSWMT,3.85,26/11/09,2:1,0.305,-,-,-,-
TLSVZP,3.00,17/12/09,2:1,0.024,0.04,-,-,-
Toll Hldgs Ltd Last Sale Price $8.69,,,,,,,,
TOLWMT,7.50,26/11/09,4:1,0.001,-,0.075,-,-
Westpac Banking Last Sale Price $26.28,,,,,,,,
WBCWMR,22.00,26/11/09,5:1,0.001,-,-,-,-
WBCVZV,23.00,26/11/09,4:1,0.036,0.05,-,-,-
WBCWMS,24.00,26/11/09,5:1,0.029,0.032,0.073,-,-
WBCVZU,26.00,26/11/09,4:1,0.245,0.275,-,-,-
WBCWOW,20.00,17/12/09,4:1,0.003,0.023,0.019,-,-
WBCWOX,22.00,17/12/09,4:1,0.015,0.035,0.026,-,-
WBCVZX,24.00,17/12/09,4:1,0.165,0.195,-,-,-
WBCWOV,24.00,17/12/09,4:1,0.073,0.078,0.165,-,-
WBCVZW,25.00,17/12/09,4:1,0.26,0.29,0.495,-,-
WBCWOZ,23.00,25/02/10,4:1,0.155,0.16,-,-,-
WBCVOP,24.50,25/02/10,4:1,0.245,0.25,0.36,-,-
WBCWOY,26.00,25/02/10,4:1,0.395,0.40,0.46,-,-
Westfield Grp Last Sale Price $12.34,,,,,,,,
WDCWMQ,12.00,26/11/09,3:1,0.105,0.11,0.135,-,-
Wesfarmers Ltd Last Sale Price $26.69,,,,,,,,
WESWMR,26.00,26/11/09,4:1,0.165,0.17,0.14,-,-
WorleyParsons Ltd Last Sale Price $27.08,,,,,,,,
WORWMQ,28.00,26/11/09,4:1,0.495,0.50,0.77,-,-
Woolworths Ltd Last Sale Price $28.40,,,,,,,,
WOWWMQ,28.00,26/11/09,4:1,0.12,0.125,0.11,-,-
WOWWZP,28.00,26/11/09,4:1,0.15,0.18,0.105,-,-
Woodside Pet Last Sale Price $48.51,,,,,,,,
WPLWMS,50.00,26/11/09,5:1,0.475,0.48,0.48,-8.5,100
WPLWZY,52.00,26/11/09,5:1,0.955,0.985,0.80,-,-
WPLWOS,45.00,17/12/09,5:1,0.22,0.225,-,-,-
WPLWZZ,48.00,17/12/09,5:1,0.725,0.755,-,-,-
WPLWOT,49.00,17/12/09,5:1,0.485,0.49,0.75,-,-
WPLVZP,50.00,28/01/10,5:1,1.285,1.315,-,-,-
Basket Put Warrants ,,,,,,,,
Equity Endowment Warrants ,,,,,,,,
ANZ Banking Grp Last Sale Price $22.66,,,,,,,,
ANZEEA,5.95,15/02/12,1:1,16.72,-,18.22,-,-
C'wlth Bank  of Aust  Last Sale Price $55.08,,,,,,,,
CBAEEA,11.31,15/02/12,1:1,43.49,-,40.42,-,-
National Aust Bank Last Sale Price $29.60,,,,,,,,
NABEEA,19.52,15/02/12,1:1,9.80,-,9.03,-,-
Telecom Corp Last Sale Price $2.02,,,,,,,,
TELEEA,1.54,15/02/12,1:1,0.45,-,1.50,-,-
Telstra Corp Last Sale Price $3.23,,,,,,,,
TLSEEA,2.24,02/10/12,1:1,1.07,-,1.30,-,-
Westpac Banking Last Sale Price $26.28,,,,,,,,
WBCEEA,4.51,15/02/12,1:1,21.75,-,21.14,-,-
Equity Installment Warrants ,,,,,,,,
APN European Retail Last Sale Price $0.08,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.039,-,0.022,-,-
Aust Foundation Last Sale Price $5.23,,,,,,,,
AFISMW,3.25,29/06/12,1:1,2.18,-,1.805,-,-
AFISMA,3.47,28/06/13,1:1,2.00,-,-,-,-
AFISZB,2.44,30/06/16,1:1,3.21,-,2.52,-,-
AMP Capital China Last Sale Price $1.06,,,,,,,,
AGFJMG,0.60,30/06/10,1:1,-,-,-,-,-
AGL Energy Ltd Last Sale Price $13.72,,,,,,,,
AGKIMF,7.50,17/11/09,1:1,6.18,-,7.64,-,-
AGKIMG,10.00,17/11/09,1:1,3.69,-,4.27,-,-
AGKIZR,5.75,03/12/09,1:1,7.97,-,8.76,-,-
AGKIZZ,7.25,03/12/09,1:1,6.48,-,7.10,-,-
AGKIWG,12.50,04/12/09,1:1,1.36,-,-,-,-
AGKIOO,6.50,15/12/09,1:1,7.28,7.30,7.30,24,30
AGKIYH,11.50,14/05/10,1:1,2.78,3.06,2.93,-,-
AGKIMC,7.50,19/05/10,1:1,6.69,6.81,6.62,-,-
AGKIMD,11.00,19/05/10,1:1,3.81,3.90,3.72,-,-
AGKISI,9.25,25/05/10,1:1,4.83,-,-,-,-
AGKIZQ,8.00,14/06/10,1:1,6.15,6.20,6.12,19,30
AGKIOA,7.00,23/06/10,1:1,7.11,7.13,7.70,-,-
AGKSSR,7.32,30/06/10,1:1,6.81,6.83,6.87,-,-
AGKJMG,8.33,30/06/10,1:1,5.87,-,7.65,-,-
AGKJMH,11.00,30/06/10,1:1,3.61,3.71,3.62,-,-
AGKIOD,10.00,17/06/11,1:1,5.80,5.82,6.34,-,-
AGKSMW,10.18,29/06/12,1:1,4.13,-,5.84,-,-
AGKSMA,7.13,28/06/13,1:1,6.86,-,7.90,-,-
AGKSOC,7.07,26/06/14,1:1,8.03,8.05,8.18,-,-
AGKSWB,0.48,30/06/16,1:1,13.24,-,14.43,-,-
AGKSZB,3.44,30/06/16,1:1,10.40,-,10.51,-,-
AGKSZC,7.61,30/06/17,1:1,7.51,-,8.05,-,-
AGKSMY,10.83,30/06/17,1:1,4.61,-,5.68,-,-
AGKSZX,8.07,04/02/19,1:1,5.62,5.67,5.82,-,-
Auckland Airport Last Sale Price $1.53,,,,,,,,
AIASMV,1.06,30/06/11,1:1,0.555,-,1.37,-,-
Asciano Grp Last Sale Price $1.61,,,,,,,,
AIOIOO,3.00,15/12/09,1:1,0.003,-,0.13,-,-
AIOJMG,1.00,30/06/10,1:1,0.72,0.745,0.775,-,-
AIOJMH,1.30,30/06/10,1:1,0.505,0.53,0.445,-,-
AIOSOA,6.10,28/06/12,1:1,0.36,-,0.355,-,-
AIOSMW,4.95,29/06/12,1:1,0.11,-,0.105,-,-
AIOSOB,2.18,27/06/13,1:1,1.025,1.045,1.10,-,-
AIOSMA,3.36,28/06/13,1:1,0.22,-,2.81,-,-
AIOSSA,5.39,30/06/14,1:1,0.64,-,0.745,-,-
AIOSSB,3.02,30/06/15,1:1,0.84,-,0.98,-,-
AIOSZC,7.72,30/06/17,1:1,0.39,-,1.295,-,-
Aristocrat Leisure Last Sale Price $4.50,,,,,,,,
ALLIMF,3.25,17/11/09,1:1,1.245,-,1.63,-,-
ALLIMG,4.50,17/11/09,1:1,0.185,-,-,-,-
ALLIZZ,4.00,03/12/09,1:1,0.57,-,0.88,-,-
ALLIOO,5.50,15/12/09,1:1,0.095,0.115,0.27,-,-
ALLIOA,5.00,23/06/10,1:1,0.805,0.825,0.775,-,-
ALLJMG,3.00,30/06/10,1:1,1.92,1.98,4.40,-,-
ALLJMH,4.25,30/06/10,1:1,1.15,1.195,3.46,-,-
ALLMMI,6.48,30/06/10,1:1,0.425,-,-,-,-
ALLIOD,2.50,17/06/11,1:1,2.57,2.59,1.845,-,-
ALLSMV,7.61,30/06/11,1:1,0.355,-,0.30,-,-
ALLSOA,8.04,28/06/12,1:1,1.505,1.525,1.57,-,-
