CBAWMC,46.00,26/11/09,5:1,1.745,1.80,2.01,-,-
CBAVZF,48.00,26/11/09,5:1,1.415,1.445,0.865,-,-
CBAWMD,48.00,26/11/09,5:1,1.39,1.445,1.415,-2.5,100
CBAVZG,55.00,26/11/09,5:1,0.635,0.665,1.085,-,-
CBAVZH,46.00,17/12/09,5:1,1.935,1.965,-,-,-
CBAWOH,47.50,17/12/09,5:1,1.535,1.545,1.825,-,-
CBAWOI,50.00,17/12/09,5:1,1.115,1.125,1.125,-14,100
CBAVZI,52.00,17/12/09,5:1,1.125,1.15,0.74,-,-
CBAWOG,53.00,17/12/09,5:1,0.64,0.71,0.715,-7,25
CBAVZJ,50.00,28/01/10,5:1,1.63,1.66,-,-,-
CBAWOK,49.00,25/02/10,5:1,1.425,1.43,-,-,-
CBAWOL,51.00,25/02/10,5:1,1.16,1.165,-,-,-
CBAWOJ,54.00,25/02/10,5:1,0.82,0.825,0.83,-5,70
Computershare Ltd Last Sale Price $10.88,,,,,,,,
CPUWMB,10.50,26/11/09,2:1,0.375,0.425,-,-,-
CSL Ltd Last Sale Price $31.97,,,,,,,,
CSLVZN,35.00,29/10/09,4:1,0.001,0.15,0.08,-,-
CSLVZO,34.00,26/11/09,4:1,0.205,0.23,0.615,-,-
CSLWMA,34.00,26/11/09,4:1,0.205,0.225,0.235,-,-
CSLWZA,36.00,17/12/09,4:1,0.065,0.074,0.065,-1.2,479
Incitec Pivot Last Sale Price $2.83,,,,,,,,
IPLWMB,3.50,26/11/09,2:1,0.031,0.035,0.11,-,-
Lihir Gold Ltd Last Sale Price $3.19,,,,,,,,
LGLWMB,2.75,26/11/09,2:1,0.25,0.255,0.25,1.5,50
LGLWOA,2.75,17/12/09,2:1,0.27,0.275,0.305,-,-
LGLWOB,3.25,17/12/09,2:1,0.105,0.11,0.11,-1,100
LGLWOC,3.75,17/12/09,2:1,0.047,0.052,-,-,-
Macq Grp Ltd Last Sale Price $53.98,,,,,,,,
MQGVZC,55.00,29/10/09,5:1,0.535,0.565,0.53,-14.5,100
MQGVZD,60.00,26/11/09,5:1,0.345,0.375,0.34,-5.5,59
MQGVZE,55.00,17/12/09,5:1,0.93,1.02,1.045,-,-
MQGVZF,65.00,17/12/09,5:1,0.31,0.34,0.59,-,-
MQGWOB,50.00,25/02/10,6:1,1.295,1.90,1.31,-19.5,15
MQGWOC,60.00,25/02/10,6:1,0.56,0.59,0.575,-14.5,151
National Aust Bank Last Sale Price $31.20,,,,,,,,
NABWZB,27.00,29/10/09,4:1,1.05,1.045,0.825,-,-
NABWZA,32.00,29/10/09,4:1,0.095,0.125,0.195,-,-
NABWWB,19.50,30/10/09,1:1,11.58,-,11.47,-,-
NABWMD,26.00,26/11/09,5:1,1.055,-,1.125,-,-
NABWME,28.00,26/11/09,5:1,0.685,0.70,-,-,-
NABWZC,28.00,26/11/09,4:1,0.835,0.86,-,-,-
NABWMF,30.00,26/11/09,5:1,0.385,0.395,0.38,-1.5,1600
NABWZE,31.00,26/11/09,4:1,0.42,0.445,0.84,-,-
NABWOH,26.00,17/12/09,4:1,1.24,1.25,1.28,-,-
NABWOI,30.00,17/12/09,4:1,0.445,0.80,0.44,-6.5,399
NABWZF,30.00,17/12/09,4:1,0.665,0.69,-,-,-
NABWOG,32.50,17/12/09,4:1,0.205,0.21,0.34,-,-
NABWZG,34.00,17/12/09,4:1,0.295,0.325,-,-,-
NABWOJ,28.00,25/02/10,4:1,1.045,1.05,-,-,-
NABWOK,30.00,25/02/10,4:1,0.735,0.74,0.725,-,100
NABWOL,32.00,25/02/10,4:1,0.50,0.505,0.48,-,-
Newcrest Min Last Sale Price $36.10,,,,,,,,
NCMWMA,32.00,26/11/09,4:1,1.165,1.18,1.205,-,-
NCMVZA,35.00,26/11/09,4:1,0.82,0.845,0.805,-30,50
NCMWOA,33.00,17/12/09,4:1,1.115,1.12,1.09,-,-
NCMWOB,37.00,17/12/09,4:1,0.535,0.54,0.635,-,-
NCMVZB,40.00,17/12/09,4:1,0.57,0.60,-,-,-
News Corp Last Sale Price $16.22,,,,,,,,
NWSWZA,15.50,29/10/09,4:1,0.25,0.28,-,-,-
NWSWMA,15.00,26/11/09,4:1,0.435,0.45,0.445,-,-
Origin Energy Last Sale Price $16.36,,,,,,,,
ORGWMA,16.00,26/11/09,4:1,0.22,0.235,0.255,-,-
Oil Search Ltd Last Sale Price $6.30,,,,,,,,
OSHWMA,6.00,26/11/09,2:1,0.285,0.30,0.32,2,60
Paladin Energy Last Sale Price $5.06,,,,,,,,
PDNWMA,4.50,26/11/09,1:1,0.82,0.845,0.445,-,-
Qantas Airways Last Sale Price $2.99,,,,,,,,
QANWMB,3.00,26/11/09,1:1,0.18,0.19,0.21,-,-
QBE Insurance Grp Last Sale Price $22.92,,,,,,,,
QBEVZM,23.00,29/10/09,4:1,0.185,0.215,0.75,-,-
QBEWMC,22.00,26/11/09,4:1,0.385,0.425,0.455,-,-
QBEVZN,24.00,26/11/09,4:1,0.28,0.305,0.51,-,-
QBEWMD,24.00,26/11/09,4:1,0.16,0.19,0.175,-,-
QBEWOB,23.00,17/12/09,4:1,0.285,0.29,0.32,3,200
QBEWOC,26.00,17/12/09,4:1,0.061,0.066,0.19,-,-
Rio Tinto Ltd Last Sale Price $66.60,,,,,,,,
RIOWZL,55.20,29/10/09,5:1,2.40,-,2.15,-,-
RIOWMA,55.00,26/11/09,6:1,2.11,2.17,1.395,-,-
RIOWZO,60.00,26/11/09,6:1,1.585,1.615,1.215,-,-
RIOWMB,65.00,26/11/09,6:1,0.925,0.96,0.92,-3.5,135
RIOWZM,65.00,26/11/09,6:1,1.175,1.205,-,-,-
RIOWMC,75.00,26/11/09,6:1,0.29,0.31,0.26,-4,1009
RIOWOG,60.00,17/12/09,6:1,1.505,1.51,-,-,-
RIOWOH,65.00,17/12/09,6:1,0.97,0.975,-,-,-
RIOWOI,70.00,17/12/09,6:1,0.56,0.565,0.58,-,-
RIOWZN,70.00,17/12/09,6:1,1.005,1.035,0.905,-,-
RIOVZA,75.00,17/12/09,6:1,0.725,0.755,-,-,-
ResMed Inc Last Sale Price $5.40,,,,,,,,
RMDWMB,5.50,26/11/09,2:1,0.14,0.15,-,-,-
Santos Ltd Last Sale Price $15.75,,,,,,,,
STOWOC,15.00,29/10/09,4:1,0.225,0.23,0.185,-,-
STOVZK,15.50,29/10/09,4:1,0.21,0.24,-,-,-
STOWOD,16.50,29/10/09,4:1,0.045,0.05,-,-,-
STOWMA,16.00,26/11/09,3:1,0.24,0.275,0.24,-,-
STOWOE,15.50,17/12/09,4:1,0.315,0.32,-,-,-
STOWOF,17.00,17/12/09,4:1,0.155,0.16,-,-,-
Telstra Corp Last Sale Price $3.19,,,,,,,,
TLSWMA,3.85,26/11/09,2:1,0.001,0.003,0.013,-,-
TLSVZA,3.35,17/12/09,2:1,0.052,0.061,0.048,-1.9,95
Toll Hldgs Ltd Last Sale Price $8.70,,,,,,,,
TOLWMB,7.50,26/11/09,4:1,0.315,0.325,0.32,-,-
Westpac Banking Last Sale Price $26.37,,,,,,,,
WBCVZJ,24.00,29/10/09,4:1,0.61,0.64,0.49,-,-
WBCVZK,25.00,29/10/09,4:1,0.43,0.46,0.525,-,-
WBCWMC,22.00,26/11/09,5:1,0.855,0.905,-,-,-
WBCWMB,24.00,26/11/09,5:1,0.49,0.53,0.585,-,-
WBCVZL,26.00,26/11/09,4:1,0.38,0.405,-,-,-
WBCWMA,26.00,26/11/09,5:1,0.21,0.24,0.22,-11.5,200
WBCVZM,27.00,26/11/09,4:1,0.28,0.305,-,-,-
WBCWOD,19.50,17/12/09,4:1,1.635,1.645,1.32,-,-
WBCVZN,23.00,17/12/09,4:1,0.915,0.945,-,-,-
WBCWOI,23.00,17/12/09,4:1,0.815,0.82,1.01,-,-
WBCWOH,25.00,17/12/09,4:1,0.46,0.465,0.46,-7,110
WBCWOK,25.00,25/02/10,4:1,0.68,0.685,-,-,-
WBCWOL,27.00,25/02/10,4:1,0.43,0.435,0.44,-,-
WBCWOJ,29.00,25/02/10,4:1,0.245,0.25,0.26,-,-
Westfield Grp Last Sale Price $13.54,,,,,,,,
WDCWMA,12.00,26/11/09,3:1,0.585,0.62,0.63,-,-
Wesfarmers Ltd Last Sale Price $26.48,,,,,,,,
WESWOA,26.00,29/10/09,4:1,0.19,0.195,0.19,1.5,1931
WESWZA,26.00,29/10/09,4:1,0.33,0.36,-,-,-
WESWMA,26.00,26/11/09,4:1,0.41,0.455,0.43,-,-
WorleyParsons Ltd Last Sale Price $29.80,,,,,,,,
WORWMA,28.00,26/11/09,4:1,0.84,0.88,-,-,-
Woolworths Ltd Last Sale Price $29.80,,,,,,,,
WOWWOB,27.00,29/10/09,4:1,0.70,0.705,0.47,-,-
WOWWMB,28.00,26/11/09,4:1,0.54,0.565,0.555,3.5,1000
WOWWZA,30.00,26/11/09,4:1,0.35,0.375,-,-,-
Woodside Pet Last Sale Price $52.94,,,,,,,,
WPLWZL,52.00,29/10/09,5:1,0.585,0.665,0.62,-,-
WPLWMA,48.00,26/11/09,5:1,1.135,1.165,1.075,-,-
WPLWMB,50.00,26/11/09,5:1,0.84,0.86,0.905,6.5,70
WPLWZM,50.00,26/11/09,5:1,1.175,1.205,-,-,-
WPLWOA,47.50,17/12/09,5:1,1.38,1.385,1.59,-,-
WPLWOB,50.00,17/12/09,5:1,1.01,1.015,-,-,-
WPLWOC,53.00,17/12/09,5:1,0.655,0.66,0.685,-6,65
WPLWZN,55.00,17/12/09,5:1,0.89,0.92,0.91,-,-
Equity Put Warrants ,,,,,,,,
AMP Ltd Last Sale Price $6.46,,,,,,,,
AMPWZP,6.00,29/10/09,3:1,0.019,0.04,-,-,-
AMPWMR,6.50,26/11/09,3:1,0.14,0.15,-,-,-
AMPWOU,5.25,17/12/09,3:1,0.022,0.027,0.022,-,-
AMPWOT,6.00,17/12/09,3:1,0.06,0.065,0.135,-,-
AMPWOP,5.50,25/02/10,3:1,0.077,0.082,-,-,-
AMPWOQ,6.25,25/02/10,3:1,0.15,0.155,0.135,-,-
ANZ Banking Grp Last Sale Price $23.84,,,,,,,,
ANZWZQ,19.00,29/10/09,4:1,0.001,0.04,0.007,-,-
ANZWZR,24.00,29/10/09,4:1,0.19,0.205,0.205,-,1000
ANZWZT,14.00,26/11/09,4:1,0.001,-,0.155,-,-
ANZWZS,17.00,26/11/09,4:1,0.003,0.04,0.105,-,-
ANZWMR,20.00,26/11/09,3:1,0.052,-,0.057,-,-
ANZWMT,22.00,26/11/09,3:1,0.185,0.20,0.185,0.5,200
ANZWOV,16.00,17/12/09,4:1,0.006,0.026,0.13,-,-
ANZWOW,18.00,17/12/09,4:1,0.016,0.036,0.03,-,-
ANZWOX,20.00,17/12/09,4:1,0.05,0.07,0.053,-,-
ANZWZU,21.00,17/12/09,4:1,0.205,0.235,-,-,-
ANZWZV,23.00,17/12/09,4:1,0.415,0.445,0.49,-,-
ANZWOY,20.00,25/02/10,4:1,0.185,0.19,0.145,-,-
ANZWOZ,22.00,25/02/10,4:1,0.335,0.34,0.28,-,-
ANZVOP,24.00,25/02/10,4:1,0.55,0.555,0.54,-,-
ASX Ltd Last Sale Price $35.49,,,,,,,,
ASXWMQ,38.00,26/11/09,4:1,0.81,0.845,0.84,-9.5,50
BHP Billiton Ltd Last Sale Price $39.83,,,,,,,,
BHPVZY,34.00,29/10/09,4:1,0.004,0.04,0.068,-,-
BHPVZZ,37.00,29/10/09,4:1,0.125,0.155,0.125,-,-
BHPWZP,25.00,26/11/09,4:1,0.001,0.025,0.07,-,-
BHPWMX,36.00,26/11/09,4:1,0.20,0.215,0.215,-,-
BHPWZQ,36.00,26/11/09,4:1,0.31,0.34,0.66,-,-
BHPWMV,40.00,26/11/09,4:1,0.555,0.58,0.61,4.5,327
BHPVOR,27.50,17/12/09,4:1,0.022,0.03,0.055,-,-
BHPVOS,30.00,17/12/09,4:1,0.043,0.048,-,-,-
BHPVOT,32.50,17/12/09,4:1,0.09,0.095,0.165,-,-
BHPVOU,35.00,17/12/09,4:1,0.145,0.15,0.15,-,650
BHPWZR,40.00,17/12/09,4:1,0.92,0.95,1.44,-,-
BHPWZS,42.00,17/12/09,4:1,1.21,1.24,-,-,-
BHPWZT,38.00,28/01/10,4:1,0.935,0.965,-,-,-
BHPWOR,30.00,25/02/10,4:1,0.175,0.18,-,-,-
BHPWOT,33.00,25/02/10,4:1,0.29,0.295,-,-,-
BHPWOU,36.00,25/02/10,4:1,0.49,0.495,0.635,-,-
BHPVOV,39.00,25/02/10,4:1,0.795,0.80,0.88,-,-
BlueScope Steel Last Sale Price $3.38,,,,,,,,
BSLWMV,3.50,26/11/09,1:1,0.29,0.31,-,-,-
BSLWOQ,2.75,17/12/09,2:1,0.033,0.038,-,-,-
Brambles Ltd Last Sale Price $7.13,,,,,,,,
BXBWOQ,7.00,29/10/09,3:1,0.048,0.053,-,-,-
BXBWMX,7.50,26/11/09,2:1,0.34,0.35,0.415,-,-
C'wlth Bank  of Aust  Last Sale Price $54.43,,,,,,,,
CBAWZS,38.00,29/10/09,5:1,0.001,0.04,0.004,-,-
CBAWZT,40.00,29/10/09,5:1,0.001,-,0.05,-,-
CBAWZU,36.00,26/11/09,5:1,0.001,0.04,0.185,-,-
CBAWZV,42.00,26/11/09,5:1,0.001,-,0.05,-,-
CBAWMX,46.00,26/11/09,5:1,0.057,0.064,0.063,-,-
CBAWMV,48.00,26/11/09,5:1,0.097,0.11,0.105,2.7,200
CBAWOV,30.00,17/12/09,5:1,0.001,0.011,0.058,-,-
CBAWOW,42.00,17/12/09,5:1,0.027,0.031,0.03,-,-
CBAWZW,45.00,17/12/09,5:1,0.175,0.205,-,-,-
CBAWOX,46.00,17/12/09,5:1,0.10,0.115,0.135,-,-
CBAWZX,50.00,17/12/09,5:1,0.265,0.295,0.29,0.5,240
CBAWOY,41.00,25/02/10,5:1,0.14,0.145,0.14,-0.5,300
CBAWOZ,44.00,25/02/10,5:1,0.195,0.20,0.185,-,-
CBAVOP,46.00,25/02/10,5:1,0.28,0.285,0.275,-1,100
CSL Ltd Last Sale Price $31.97,,,,,,,,
CSLVZP,32.00,29/10/09,4:1,0.18,0.21,0.295,-,-
CSLWMX,34.00,26/11/09,4:1,0.685,0.72,0.715,-,-
Incitec Pivot Last Sale Price $2.83,,,,,,,,
IPLWMX,3.50,26/11/09,2:1,0.385,0.395,0.465,-,-
Lihir Gold Ltd Last Sale Price $3.19,,,,,,,,
LGLWMX,2.75,26/11/09,2:1,0.023,0.03,0.031,-,-
LGLWOS,2.50,17/12/09,2:1,0.024,0.029,-,-,-
LGLWOT,3.25,17/12/09,2:1,0.13,0.135,-,-,-
Macq Grp Ltd Last Sale Price $53.98,,,,,,,,
MQGWZZ,40.00,29/10/09,5:1,0.001,0.002,0.002,0.1,1938
MQGVZP,45.00,26/11/09,5:1,0.10,0.14,0.096,-,-
MQGVZQ,50.00,17/12/09,5:1,0.795,0.825,0.82,-3.5,200
MQGVZR,55.00,17/12/09,5:1,1.305,1.335,1.31,-,-
MQGWOP,45.00,25/02/10,6:1,0.475,0.485,0.485,4,220
National Aust Bank Last Sale Price $31.20,,,,,,,,
NABWZP,28.00,29/10/09,4:1,0.032,0.046,0.205,-,-
NABVZZ,30.00,29/10/09,4:1,0.13,0.16,0.135,-,-
NABWZQ,26.00,26/11/09,4:1,0.095,0.12,-,-,-
NABWMR,28.00,26/11/09,5:1,0.105,0.11,0.145,-,-
NABWMS,30.00,26/11/09,5:1,0.235,0.245,0.24,2.5,190
NABWOW,22.00,17/12/09,4:1,0.009,0.019,0.04,-,-
NABWOV,24.00,17/12/09,4:1,0.038,0.048,-,-,-
NABWOX,26.00,17/12/09,4:1,0.059,0.069,0.071,-1.9,41
NABWZS,28.00,17/12/09,4:1,0.32,0.35,-,-,-
NABWZR,30.00,17/12/09,4:1,0.455,0.48,0.52,-,-
NABWOY,24.50,25/02/10,4:1,0.145,0.15,0.16,-,-
NABWOZ,26.50,25/02/10,4:1,0.225,0.23,0.225,1.5,200
NABVOP,28.50,25/02/10,4:1,0.37,0.375,0.59,-,-
Newcrest Min Last Sale Price $36.10,,,,,,,,
NCMWMX,32.00,26/11/09,4:1,0.115,0.12,0.15,-,-
NCMWZW,35.00,26/11/09,4:1,0.515,0.54,0.535,3,110
NCMWOP,29.00,17/12/09,4:1,0.10,0.105,-,-,-
NCMWOQ,32.00,17/12/09,4:1,0.215,0.22,0.22,1.5,100
NCMWZX,33.00,17/12/09,4:1,0.52,0.55,-,-,-
Origin Energy Last Sale Price $16.36,,,,,,,,
ORGWMP,16.00,26/11/09,4:1,0.12,0.13,-,-,-
QBE Insurance Grp Last Sale Price $22.92,,,,,,,,
QBEVZX,23.00,29/10/09,4:1,0.20,0.23,-,-,-
QBEWMQ,24.00,26/11/09,4:1,0.43,0.475,0.42,-,-
QBEWOP,19.00,17/12/09,4:1,0.082,0.087,-,-,-
QBEWOQ,22.50,17/12/09,4:1,0.275,0.28,-,-,-
Rio Tinto Ltd Last Sale Price $66.60,,,,,,,,
RIOWZZ,50.00,29/10/09,6:1,0.001,-,0.02,-,-
RIOWZX,51.25,29/10/09,5:1,0.001,-,0.10,-,-
RIOVZQ,55.00,26/11/09,6:1,0.26,0.29,-,-,-
RIOWMU,59.93,26/11/09,6:1,0.255,0.275,-,-,-
RIOVZP,60.00,26/11/09,6:1,0.50,0.53,0.58,-,-
RIOWMT,65.00,26/11/09,6:1,0.605,0.63,0.615,-,-
RIOVZR,50.00,17/12/09,6:1,0.23,0.26,-,-,-
RIOWOP,50.00,17/12/09,6:1,0.066,0.071,0.067,-0.8,200
RIOWOQ,55.00,17/12/09,6:1,0.15,0.155,0.49,-,-
RIOWOR,58.00,17/12/09,6:1,0.22,0.225,0.235,-,80
Santos Ltd Last Sale Price $15.75,,,,,,,,
STOWOP,14.50,29/10/09,4:1,0.018,0.023,0.205,-,-
STOVZZ,15.00,29/10/09,4:1,0.079,0.093,-,-,-
STOWOQ,15.00,17/12/09,4:1,0.17,0.23,0.17,-2,250
Telstra Corp Last Sale Price $3.19,,,,,,,,
TLSWMS,3.12,29/10/09,3:1,0.006,-,0.035,-,-
TLSWMT,3.85,26/11/09,2:1,0.315,0.33,-,-,-
TLSVZP,3.00,17/12/09,2:1,0.041,0.05,-,-,-
Toll Hldgs Ltd Last Sale Price $8.70,,,,,,,,
TOLWMT,7.50,26/11/09,4:1,0.011,0.03,0.075,-,-
Westpac Banking Last Sale Price $26.37,,,,,,,,
WBCVZT,25.00,29/10/09,4:1,0.092,0.105,-,-,-
WBCWMR,22.00,26/11/09,5:1,0.016,0.03,-,-,-
WBCVZV,23.00,26/11/09,4:1,0.13,0.155,-,-,-
WBCWMS,24.00,26/11/09,5:1,0.072,0.085,0.20,-,-
WBCVZU,26.00,26/11/09,4:1,0.435,0.46,-,-,-
WBCWOW,20.00,17/12/09,4:1,0.011,0.021,0.02,-,-
WBCWOX,22.00,17/12/09,4:1,0.045,0.05,0.083,-,-
WBCWOV,24.00,17/12/09,4:1,0.16,0.165,0.16,1.5,300
WBCVZW,25.00,17/12/09,4:1,0.40,0.43,0.495,-,-
WBCWOY,21.00,25/02/10,4:1,0.12,0.125,-,-,-
WBCWOZ,23.00,25/02/10,4:1,0.22,0.225,-,-,-
WBCVOP,24.50,25/02/10,4:1,0.335,0.34,-,-,-
Westfield Grp Last Sale Price $13.54,,,,,,,,
WDCWMQ,12.00,26/11/09,3:1,0.064,0.073,0.135,-,-
Wesfarmers Ltd Last Sale Price $26.48,,,,,,,,
WESWOP,21.00,29/10/09,4:1,0.001,0.011,0.044,-,-
WESWMR,26.00,26/11/09,4:1,0.28,0.31,0.41,-,-
WorleyParsons Ltd Last Sale Price $29.80,,,,,,,,
WORWMQ,28.00,26/11/09,4:1,0.355,0.375,0.435,-,-
Woolworths Ltd Last Sale Price $29.80,,,,,,,,
WOWWOQ,25.00,29/10/09,4:1,0.001,0.011,-,-,-
WOWWMQ,28.00,26/11/09,4:1,0.089,0.098,-,-,-
WOWWZP,28.00,26/11/09,4:1,0.125,0.15,0.105,-,-
Woodside Pet Last Sale Price $52.94,,,,,,,,
WPLWZX,42.00,29/10/09,5:1,0.002,0.04,0.22,-,-
WPLWMS,50.00,26/11/09,5:1,0.225,0.235,0.235,2.5,200
WPLWZY,52.00,26/11/09,5:1,0.735,0.765,0.80,-,-
WPLWOS,45.00,17/12/09,5:1,0.16,0.165,-,-,-
WPLWZZ,48.00,17/12/09,5:1,0.58,0.61,-,-,-
WPLWOT,49.00,17/12/09,5:1,0.31,0.315,0.31,-,-
Basket Put Warrants ,,,,,,,,
Equity Endowment Warrants ,,,,,,,,
ANZ Banking Grp Last Sale Price $23.84,,,,,,,,
ANZEEA,6.43,15/02/12,1:1,17.28,-,18.22,-,-
C'wlth Bank  of Aust  Last Sale Price $54.43,,,,,,,,
CBAEEA,11.31,15/02/12,1:1,42.96,-,40.42,-,-
National Aust Bank Last Sale Price $31.20,,,,,,,,
NABEEA,19.52,15/02/12,1:1,11.30,-,9.03,-,-
Telecom Corp Last Sale Price $2.08,,,,,,,,
TELEEA,1.54,15/02/12,1:1,0.51,-,1.50,-,-
Telstra Corp Last Sale Price $3.19,,,,,,,,
TLSEEA,2.24,02/10/12,1:1,1.02,-,1.30,-,-
Westpac Banking Last Sale Price $26.37,,,,,,,,
WBCEEA,5.00,15/02/12,1:1,21.30,-,21.14,-,-
Equity Installment Warrants ,,,,,,,,
APN European Retail Last Sale Price $0.09,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.039,-,0.022,-,-
Aust Foundation Last Sale Price $5.29,,,,,,,,
AFISMW,3.25,29/06/12,1:1,2.25,-,1.805,-,-
AFISMA,3.47,28/06/13,1:1,2.07,-,-,-,-
AFISZB,2.44,30/06/16,1:1,3.27,-,2.52,-,-
AMP Capital China Last Sale Price $1.10,,,,,,,,
AGFJMG,0.60,30/06/10,1:1,-,-,-,-,-
AGL Energy Ltd Last Sale Price $14.45,,,,,,,,
AGKIMF,7.50,17/11/09,1:1,7.06,7.12,7.64,-,-
AGKIMG,10.00,17/11/09,1:1,4.55,4.61,4.27,-,-
AGKIZR,5.75,03/12/09,1:1,8.71,8.76,8.76,-,-
AGKIZZ,7.25,03/12/09,1:1,7.23,-,7.10,-,-
AGKIWG,12.50,04/12/09,1:1,1.38,-,-,-,-
AGKIOO,6.50,15/12/09,1:1,8.04,8.06,7.68,-,-
AGKIYH,11.50,14/05/10,1:1,3.34,3.62,3.50,-,-
AGKIMC,7.50,19/05/10,1:1,7.49,7.55,6.62,-,-
AGKIMD,11.00,19/05/10,1:1,4.60,4.65,4.53,-,-
AGKISI,9.25,25/05/10,1:1,5.61,-,-,-,-
AGKIZQ,8.00,14/06/10,1:1,6.90,6.95,6.92,-,-
AGKIOA,7.00,23/06/10,1:1,7.87,7.89,7.70,-,-
AGKSSR,7.32,30/06/10,1:1,7.57,7.58,6.87,-,-
AGKJMG,8.33,30/06/10,1:1,6.66,-,7.65,-,-
