Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4706.7 at 2010-11-29T16:37:02. Report at Monday, November 29, 2010. Processed Tuesday at 2010-11-30T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
Asciano Grp Last Sale Price $1.63,
AIOWMA,1.65,27/01/11,1:1,.079,.082,.07,-2.1,200,,
,
Amcor Last Sale Price $6.58,
AMCTMA,4.50,23/06/11,1:1,2.20,,,,,,
,
AMP Last Sale Price $5.09,
AMPWOE,5.00,28/01/11,3:1,.12,.125,,,,,
AMPWOF,5.50,28/01/11,3:1,.049,.054,,,,,
AMPWOG,5.75,28/01/11,3:1,.031,.036,,,,,
AMPTMA,3.50,23/06/11,1:1,1.69,,,,,,
,
ANZ Banking Grp Last Sale Price $22.78,
ANZVZI,25.00,23/12/10,4:1,.003,.04,.078,,,,
ANZVMF,21.00,27/01/11,4:1,.62,.625,.645,,,,
ANZVMG,23.00,27/01/11,4:1,.295,.30,,,,,
ANZVMH,25.00,27/01/11,4:1,.105,.11,.31,,,,
ANZVMI,26.00,27/01/11,4:1,.057,.06,.059,,,,
ANZWOA,23.00,28/01/11,4:1,.30,.305,.305,,200,,
ANZWOB,25.00,28/01/11,4:1,.11,.115,.105,-.5,900,,
ANZWOC,27.00,28/01/11,4:1,.027,.032,.12,,,,
ANZUMA,22.00,24/03/11,4:1,.585,.59,.56,,,,
ANZUMB,24.00,24/03/11,4:1,.32,.325,.485,,,,
ANZWOD,24.00,24/03/11,4:1,.315,.32,,,,,
ANZWOE,26.00,24/03/11,4:1,.145,.15,,,,,
ANZWOF,28.00,24/03/11,4:1,.057,.062,,,,,
ANZTMA,17.00,23/06/11,1:1,6.57,,6.47,,,,
,
ASX Last Sale Price $38.05,
ASXUMD,31.00,24/03/11,4:1,1.945,1.95,1.89,,,,
ASXTMA,20.50,23/06/11,1:1,18.13,,,,,,
,
Alumina Last Sale Price $2.00,
AWCWMA,1.80,27/01/11,1:1,.275,.28,.355,,,,
AWCTMA,1.00,23/06/11,1:1,1.025,,,,,,
,
AWE Last Sale Price $1.62,
AWEWMA,1.75,24/03/11,1:1,.16,.165,.14,,,,
,
AXA Asia Pacific Last Sale Price $6.18,
AXAWSA,0.00,25/03/20,1:1,,,5.19,,,,
,
BHP Billiton Last Sale Price $43.24,
BHPWOJ,38.00,23/12/10,4:1,1.335,1.34,,,,,
BHPVOB,39.00,23/12/10,4:1,1.11,1.115,.795,,,,
BHPWOK,40.00,23/12/10,4:1,.89,.895,,,,,
BHPWOL,41.00,23/12/10,4:1,.69,.695,1.05,,,,
BHPVOC,42.00,23/12/10,4:1,.52,.56,.545,+1,800,,
BHPVZK,44.00,23/12/10,4:1,.13,.185,.125,-5.5,100,,
BHPVOF,46.00,23/12/10,4:1,.105,.12,.12,,3787,,
BHPVMI,39.00,27/01/11,4:1,1.32,1.325,.86,,,,
BHPVMH,40.00,27/01/11,4:1,1.125,1.13,1.13,,,,
BHPVMJ,44.00,27/01/11,4:1,.47,.475,.54,,,,
BHPVMK,46.00,27/01/11,4:1,.245,.25,.22,-9,2400,,
BHPWOC,40.00,24/02/11,4:1,1.245,1.25,,,,,
BHPWOD,42.00,24/02/11,4:1,.905,.91,.935,,,,
BHPWOE,44.00,24/02/11,4:1,.625,.63,,,,,
BHPWOF,46.00,24/02/11,4:1,.40,.405,.43,,,,
BHPWMD,41.00,24/03/11,4:1,1.145,1.15,.93,,,,
BHPWME,43.00,24/03/11,4:1,.83,.835,,,,,
BHPTMA,25.00,23/06/11,1:1,19.05,,,,,,
BHPTMB,31.00,23/06/11,1:1,13.38,,,,,,
,
Boart Longyear Last Sale Price $3.74,
BLYWMA,3.50,27/01/11,1:1,.425,.43,.545,,,,
,
BlueScope Steel Last Sale Price $1.92,
BSLUMC,2.25,27/01/11,1:1,.026,.036,.063,,,,
BSLWOA,2.00,24/02/11,2:1,.086,.091,.12,,,,
BSLWOB,2.50,24/02/11,2:1,.023,.028,,,,,
BSLTMA,1.50,23/06/11,1:1,.54,,.865,,,,
,
Brambles Last Sale Price $6.90,
BXBVMF,6.25,24/03/11,1:1,.995,1.00,,,,,
BXBTMA,4.00,23/06/11,1:1,3.03,,,,,,
,
C'wlth Bank of Aust Last Sale Price $48.57,
CBAVZH,50.00,23/12/10,5:1,.081,.09,,,,,
CBAVMF,49.00,27/01/11,4:1,.545,.55,.45,,,,
CBAVMG,52.00,27/01/11,4:1,.24,.245,.45,,,,
CBAVMH,53.00,27/01/11,4:1,.175,.18,.345,,,,
CBAVMI,60.00,27/01/11,4:1,.015,,.043,,,,
CBAWOD,53.00,28/01/11,5:1,.185,.19,.145,-3,1000,,
CBAWOE,55.00,28/01/11,5:1,.10,.10,.10,-2.5,300,,
CBAWOF,58.00,28/01/11,5:1,.035,.04,.058,,,,
CBAWOL,47.00,24/03/11,5:1,.765,.77,.90,,,,
CBAWOM,51.00,24/03/11,5:1,.40,.405,.50,,,,
CBAUMA,54.00,24/03/11,4:1,.325,.33,.33,+4,110,,
CBAWON,55.00,24/03/11,5:1,.165,.18,.20,,,,
CBATMA,34.00,23/06/11,1:1,15.48,,,,,,
CBATMC,42.00,23/06/11,1:1,8.98,,,,,,
,
Coca-Cola Amatil Last Sale Price $11.22,
CCLWMA,12.00,27/01/11,1:1,.195,.20,,,,,
,
Computershare Last Sale Price $9.85,
CPUUMC,10.00,27/01/11,1:1,.485,.49,,,,,
CPUTMA,6.50,23/06/11,1:1,3.55,,,,,,
,
CSL Last Sale Price $35.24,
CSLTMA,21.50,23/06/11,1:1,14.38,,,,,,
,
David Jones Last Sale Price $4.44,
DJSWMA,5.00,27/01/11,1:1,.068,.071,,,,,
,
Fortescue Metals Grp Last Sale Price $6.54,
FMGUMD,5.00,27/01/11,1:1,1.645,1.655,1.705,,,,
FMGUMC,7.00,27/01/11,1:1,.39,.395,.42,,,,
FMGTMA,3.50,23/06/11,1:1,3.22,,,,,,
,
