Warrants Market - Daily,,,,,,,,,,,,
XAO 4428.7 at 16:51 21/7/2010  Report at 19:05 Wednesday 21/7/2010. Processed 19:20 Wednesday 21/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
NABEEA,18.98,15/02/12,1:1,5.51,-,5.13,-,-,,,,
Telecom Corp Last Sale Price $1.59,,,,,,,,,,,,
TELEEA,1.49,15/02/12,1:1,0.105,-,0.28,-,-,,,,
Telstra Corp Last Sale Price $3.22,,,,,,,,,,,,
TLSEEA,2.16,02/10/12,1:1,1.12,-,1.27,-,-,,,,
Westpac Banking Last Sale Price $22.52,,,,,,,,,,,,
WBCEEA,4.02,15/02/12,1:1,18.56,-,17.34,-,-,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.06,,,,,,,,,,,,
AEJSMW,2.09,29/06/12,1:1,0.13,-,-,-,-,,,,
APN European Retail Last Sale Price $0.03,,,,,,,,,,,,
AEZSZC,0.81,30/06/17,1:1,0.034,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $4.80,,,,,,,,,,,,
AFISMW,3.41,29/06/12,1:1,1.67,-,1.80,-,-,,,,
AFISZB,2.55,30/06/16,1:1,2.52,-,3.05,-,-,,,,
AGL Energy Ltd Last Sale Price $14.89,,,,,,,,,,,,
AGKIMF,6.75,17/11/10,1:1,8.35,8.40,8.41,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,5.17,5.22,4.40,-,-,,,,
AGKIMC,8.50,19/05/11,1:1,7.03,7.08,-,-,-,,,,
AGKIMD,11.50,19/05/11,1:1,4.62,4.67,-,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,7.97,8.02,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,7.97,8.02,7.49,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,5.90,5.92,5.90,-,-,,,,
AGKSSR,7.72,30/06/11,1:1,7.87,7.88,7.61,-,-,,,,
AGKIZQ,8.10,02/12/11,1:1,8.04,8.09,-,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,7.89,7.91,7.77,-,-,,,,
AGKSMW,10.66,29/06/12,1:1,4.97,-,5.01,-,-,,,,
AGKSMA,7.36,28/06/13,1:1,8.01,-,6.87,-,-,,,,
AGKSOC,7.40,26/06/14,1:1,8.51,8.53,8.50,-,-,,,,
AGKSMC,8.16,30/06/15,1:1,8.75,8.79,-,-,-,,,,
AGKSWB,0.20,30/06/16,1:1,14.74,-,14.43,-,-,,,,
AGKSZB,3.40,30/06/16,1:1,11.69,-,12.15,-,-,,,,
AGKSZC,7.90,30/06/17,1:1,7.69,-,8.05,-,-,,,,
AGKSMY,11.36,30/06/17,1:1,4.55,-,5.68,-,-,,,,
AGKSZX,8.26,04/02/19,1:1,6.60,6.65,6.55,-,-,,,,
Auckland Airport Last Sale Price $1.56,,,,,,,,,,,,
AIASMV,1.09,30/06/11,1:1,0.555,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.72,,,,,,,,,,,,
AIOIOO,1.00,15/12/11,1:1,0.93,0.95,0.925,-,-,,,,
AIOSOA,6.66,28/06/12,1:1,0.265,0.285,0.28,-,-,,,,
AIOSMW,5.34,29/06/12,1:1,0.365,-,0.39,-,-,,,,
AIOSOB,2.38,27/06/13,1:1,0.805,0.91,0.785,-,-,,,,
AIOSMA,3.63,28/06/13,1:1,0.245,-,0.21,-,-,,,,
AIOSSA,5.79,30/06/14,1:1,0.56,-,0.745,-,-,,,,
AIOSSB,3.24,30/06/15,1:1,0.735,-,0.98,-,-,,,,
AIOSZC,8.34,30/06/17,1:1,1.255,-,0.965,-,-,,,,
Aristocrat Leisure Last Sale Price $3.49,,,,,,,,,,,,
ALLIMF,2.50,17/11/10,1:1,1.165,1.21,2.15,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,0.565,-,0.96,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,1.41,1.43,1.845,-,-,,,,
ALLSMV,8.22,30/06/11,1:1,0.555,-,0.12,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,1.305,1.325,-,-,-,,,,
ALLSOA,8.78,28/06/12,1:1,0.775,0.795,0.92,-,-,,,,
ALLSMW,11.85,29/06/12,1:1,0.81,-,0.155,-,-,,,,
ALLSMA,6.22,28/06/13,1:1,0.415,-,-,-,-,,,,
ALLSSA,9.13,30/06/14,1:1,0.97,-,1.085,-,-,,,,
ALLSZC,9.86,30/06/17,1:1,1.55,-,1.43,-,-,,,,
ALLSMY,13.26,30/06/17,1:1,0.90,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $7.00,,,,,,,,,,,,
AMCIMF,4.25,17/11/10,1:1,2.94,2.97,2.91,34,400,,,,
AMCIMC,3.25,19/05/11,1:1,4.11,4.14,-,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,4.07,4.12,4.10,43,10,,,,
AMCIOO,3.25,15/12/11,1:1,4.18,4.20,3.97,-,-,,,,
AMCSOA,4.11,28/06/12,1:1,3.39,3.41,0.015,-,-,,,,
AMCSZA,2.59,30/06/15,1:1,4.56,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $5.29,,,,,,,,,,,,
AMPISM,5.61,30/07/10,1:1,0.018,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,0.62,0.665,1.01,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,0.605,0.625,1.085,-,-,,,,
AMPIMF,3.25,17/11/10,1:1,2.11,2.18,2.23,-,-,,,,
AMPIMG,4.50,17/11/10,1:1,1.085,1.135,1.20,-,-,,,,
AMPIOG,5.25,24/03/11,1:1,0.92,0.94,0.91,-8,85,,,,
AMPISQ,4.19,31/03/11,1:1,1.885,-,2.80,-,-,,,,
AMPIMC,3.50,19/05/11,1:1,2.17,2.23,-,-,-,,,,
AMPIMD,4.75,19/05/11,1:1,1.435,1.485,-,-,-,,,,
AMPIOL,4.00,26/05/11,1:1,1.80,1.82,-,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,2.41,2.46,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,2.41,2.46,2.29,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,2.28,2.30,2.39,-,-,,,,
AMPSSR,2.58,30/06/11,1:1,2.97,2.98,4.21,-,-,,,,
AMPSMV,3.77,30/06/11,1:1,1.77,-,1.76,-,-,,,,
AMPIZQ,3.20,02/12/11,1:1,2.53,2.58,-,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,1.955,1.975,2.23,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,1.605,1.625,1.57,-,-,,,,
AMPSOA,6.19,28/06/12,1:1,1.00,1.02,1.80,-,-,,,,
AMPSMW,6.13,29/06/12,1:1,0.495,-,0.52,1.5,4,,,,
AMPSOB,2.77,27/06/13,1:1,2.92,2.94,3.04,-,-,,,,
AMPSMA,5.28,28/06/13,1:1,0.885,-,0.84,-,-,,,,
AMPSOC,2.46,26/06/14,1:1,3.35,3.37,3.66,-,-,,,,
AMPSSA,6.11,30/06/14,1:1,1.505,-,1.44,-,-,,,,
AMPSOD,3.65,26/06/15,1:1,2.80,2.82,-,-,-,,,,
AMPSZA,1.15,30/06/15,1:1,4.20,-,3.54,-,-,,,,
AMPSMC,3.59,30/06/15,1:1,2.72,2.78,-,-,-,,,,
AMPSSB,4.84,30/06/15,1:1,2.08,-,2.89,-,-,,,,
AMPSWB,2.18,30/06/16,1:1,3.25,-,3.60,-,-,,,,
AMPSZB,4.12,30/06/16,1:1,1.82,-,2.42,-,-,,,,
AMPSMX,4.16,30/06/16,1:1,1.535,-,2.71,-,-,,,,
AMPSWC,4.53,30/06/16,1:1,1.56,-,1.89,-,-,,,,
AMPSWD,8.09,30/06/16,1:1,0.93,-,1.05,-,-,,,,
AMPSMY,6.83,30/06/17,1:1,0.765,-,1.035,-,-,,,,
AMPSZD,3.76,28/06/18,1:1,1.965,-,3.67,-,-,,,,
AMPSMB,5.28,29/06/18,1:1,1.16,-,1.515,-,-,,,,
AMPSZX,2.43,04/02/19,1:1,2.83,2.88,2.92,-,-,,,,
AMPSZW,3.22,04/02/19,1:1,2.04,2.09,1.955,-,-,,,,
ANZ Banking Grp Last Sale Price $22.49,,,,,,,,,,,,
ANZISM,16.53,30/07/10,1:1,5.98,-,5.82,-,-,,,,
ANZIOK,16.00,23/09/10,1:1,6.77,6.79,5.57,-,-,,,,
ANZIMX,17.00,23/09/10,1:1,6.15,6.26,5.87,-,-,,,,
ANZIMF,12.00,17/11/10,1:1,10.93,11.04,10.47,-,-,,,,
ANZIMG,18.00,17/11/10,1:1,5.50,5.60,5.50,-,-,,,,
ANZIOG,19.00,24/03/11,1:1,5.42,5.44,5.11,-,-,,,,
ANZIMC,14.00,19/05/11,1:1,10.05,10.15,9.74,-,-,,,,
ANZIMD,19.00,19/05/11,1:1,6.61,6.69,6.65,-4,50,,,,
ANZIOL,15.00,26/05/11,1:1,9.13,9.15,7.98,-,-,,,,
ANZISQ,12.16,31/05/11,1:1,12.06,-,11.97,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,11.25,11.30,12.04,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,11.25,11.30,11.43,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,11.25,11.30,11.41,-,-,,,,
ANZIOD,11.00,17/06/11,1:1,12.57,12.59,12.10,-,-,,,,
ANZSSR,5.75,30/06/11,1:1,17.24,17.25,17.67,-,-,,,,
ANZSSS,12.66,30/06/11,1:1,10.94,10.95,9.67,-,-,,,,
ANZSMV,14.20,30/06/11,1:1,9.26,-,9.43,-,-,,,,
ANZMMH,19.11,30/06/11,1:1,6.14,-,-,-,-,,,,
ANZMMI,19.11,30/06/11,1:1,4.74,-,0.54,-,-,,,,
ANZIZQ,12.00,02/12/11,1:1,12.19,12.24,-,-,-,,,,
ANZIOO,12.00,15/12/11,1:1,12.19,12.21,12.30,-,-,,,,
ANZIOI,17.50,15/12/11,1:1,8.46,8.48,8.07,-,-,,,,
ANZSOA,17.41,28/06/12,1:1,7.46,7.48,7.17,-,-,,,,
ANZSMW,17.89,29/06/12,1:1,5.99,6.12,5.32,-,-,,,,
ANZSOB,9.30,27/06/13,1:1,14.23,14.25,14.51,-,-,,,,
ANZSMZ,12.77,28/06/13,1:1,10.70,-,11.56,-,-,,,,
ANZSMA,15.83,28/06/13,1:1,7.77,-,7.93,-,-,,,,
ANZSOC,6.61,26/06/14,1:1,16.68,16.70,19.67,-,-,,,,
ANZSSA,17.07,30/06/14,1:1,8.66,-,9.12,-,-,,,,
ANZSOD,13.64,26/06/15,1:1,12.37,12.39,13.89,-,-,,,,
ANZSWM,7.03,30/06/15,1:1,15.88,-,16.19,-,-,,,,
ANZSZA,7.97,30/06/15,1:1,15.03,-,14.81,-,-,,,,
ANZSSB,12.33,30/06/15,1:1,11.88,-,12.52,-,-,,,,
ANZSMC,13.59,30/06/15,1:1,12.63,12.72,12.07,-,-,,,,
ANZSWB,10.70,30/06/16,1:1,12.50,-,12.68,-,-,,,,
ANZSZB,14.79,30/06/16,1:1,9.68,-,8.50,-,-,,,,
ANZSWC,15.52,30/06/16,1:1,8.51,-,9.61,-,-,,,,
ANZSMX,15.73,30/06/16,1:1,8.03,-,10.56,-,-,,,,
ANZSWE,19.39,30/06/16,1:1,6.94,-,6.61,-,-,,,,
ANZSWD,21.94,30/06/16,1:1,6.00,-,5.99,-,-,,,,
ANZSMY,20.00,30/06/17,1:1,6.13,-,6.16,25,12,,,,
ANZSZD,8.25,28/06/18,1:1,14.76,-,16.20,-,-,,,,
ANZSMB,17.11,29/06/18,1:1,7.53,-,7.35,-,-,,,,
ANZSZX,6.25,04/02/19,1:1,16.21,16.26,16.31,-,-,,,,
ANZSZW,10.22,04/02/19,1:1,12.24,12.29,12.18,97,7,,,,
ANZSZV,12.50,04/02/19,1:1,9.96,10.01,9.64,-,-,,,,
Arrow Energy Last Sale Price $4.66,,,,,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,-,-,2.00,-,-,,,,
AOEIOH,4.00,23/12/10,1:1,-,-,-,-,-,,,,
AOEIOO,2.00,15/12/11,1:1,-,-,3.25,-,-,,,,
AOESZX,1.97,04/02/19,1:1,2.68,2.70,2.25,-,-,,,,
Argo Invest Last Sale Price $5.88,,,,,,,,,,,,
ARGSZB,4.14,30/06/16,1:1,2.17,-,3.07,-,-,,,,
ASX Ltd Last Sale Price $28.92,,,,,,,,,,,,
ASXISM,24.79,30/07/10,1:1,4.13,-,9.71,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,11.91,11.99,12.71,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,3.40,3.45,3.56,-,-,,,,
ASXIMC,18.50,19/05/11,1:1,12.15,12.22,11.91,-,-,,,,
ASXIMD,25.50,19/05/11,1:1,7.25,7.31,-,-,-,,,,
ASXIOL,23.00,26/05/11,1:1,8.39,8.41,10.29,-,-,,,,
ASXSSR,13.16,30/06/11,1:1,16.88,16.94,20.30,-,-,,,,
ASXSMV,19.48,30/06/11,1:1,10.77,-,16.21,-,-,,,,
ASXSM3,28.63,30/06/11,1:1,3.00,-,15.34,-,-,,,,
ASXMMI,30.28,30/06/11,1:1,5.99,-,4.75,-,-,,,,
ASXIZQ,17.30,02/12/11,1:1,15.09,15.14,-,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,13.45,13.47,13.52,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,8.35,8.37,13.14,-,-,,,,
ASXSOA,29.21,28/06/12,1:1,6.82,6.84,6.63,-,-,,,,
ASXSMW,27.79,29/06/12,1:1,4.06,-,4.71,-,-,,,,
ASXSOB,13.88,27/06/13,1:1,17.13,17.15,23.09,-,-,,,,
ASXSMZ,18.99,28/06/13,1:1,11.37,-,-,-,-,,,,
ASXSMA,29.29,28/06/13,1:1,3.94,-,9.90,-,-,,,,
ASXSOC,13.81,26/06/14,1:1,17.13,17.15,21.83,-,-,,,,
ASXSSA,32.45,30/06/14,1:1,7.92,-,10.46,-,-,,,,
ASXSZA,3.75,30/06/15,1:1,25.40,-,26.65,-,-,,,,
ASXSMC,18.48,30/06/15,1:1,15.41,15.48,-,-,-,,,,
ASXSSB,22.35,30/06/15,1:1,12.89,-,16.44,-,-,,,,
ASXSWB,16.98,30/06/16,1:1,13.29,-,16.57,-,-,,,,
ASXSZB,17.77,30/06/16,1:1,12.63,-,16.97,-,-,,,,
ASXSZC,27.80,30/06/17,1:1,7.78,-,16.54,-,-,,,,
ASXSMY,30.60,30/06/17,1:1,5.13,-,6.12,-,-,,,,
ASXSZD,17.14,28/06/18,1:1,13.06,-,22.84,-,-,,,,
ASXSMB,30.58,29/06/18,1:1,5.39,-,5.51,-,-,,,,
ASXSZX,12.44,04/02/19,1:1,16.45,16.50,17.12,-,-,,,,
ASXSZW,17.35,04/02/19,1:1,11.54,11.59,12.25,-,-,,,,
AWB Ltd Last Sale Price $1.00,,,,,,,,,,,,
AWBIMF,0.75,17/11/10,1:1,0.30,0.32,0.305,-,-,,,,
AWBSMV,2.99,30/06/11,1:1,0.20,-,0.088,-,-,,,,
AWBSMA,1.19,28/06/13,1:1,0.29,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.51,,,,,,,,,,,,
AWCIMF,1.00,17/11/10,1:1,0.575,0.59,0.60,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.225,0.24,0.22,-,-,,,,
AWCIMC,1.00,19/05/11,1:1,0.675,0.685,0.68,-,-,,,,
AWCIMD,1.40,19/05/11,1:1,0.47,0.48,0.565,-,-,,,,
AWCIZR,0.90,03/06/11,1:1,0.78,0.805,-,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,0.78,0.805,-,-,-,,,,
AWCSSR,0.80,30/06/11,1:1,0.775,0.78,0.95,-,-,,,,
AWCSMV,5.19,30/06/11,1:1,0.35,-,0.36,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,0.845,0.865,0.86,-,-,,,,
AWCIOI,1.20,15/12/11,1:1,0.66,0.68,1.01,-,-,,,,
AWCSOA,5.22,28/06/12,1:1,0.29,0.31,0.38,-,-,,,,
AWCSOB,1.97,27/06/13,1:1,0.545,0.635,0.52,-,-,,,,
AWCSMA,3.04,28/06/13,1:1,0.20,-,1.955,-,-,,,,
AWCSSB,3.47,30/06/15,1:1,0.535,-,0.66,-,-,,,,
AWE Ltd Last Sale Price $1.51,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,0.225,0.24,0.24,-3,1000,,,,
AXA Asia Pacific Last Sale Price $5.39,,,,,,,,,,,,
AXAIMC,3.50,19/05/11,1:1,2.27,2.32,2.30,-2,500,,,,
AXAIZZ,2.30,03/06/11,1:1,3.22,-,-,-,-,,,,
AXASSR,2.09,30/06/11,1:1,3.46,3.47,2.43,-,-,,,,
AXASOA,4.57,28/06/12,1:1,1.65,1.67,1.275,-,-,,,,
AXASMW,5.43,29/06/12,1:1,0.83,0.815,0.815,-86.5,30,,,,
AXASMA,3.89,28/06/13,1:1,1.775,-,3.20,-,-,,,,
AXASSA,4.75,30/06/14,1:1,2.18,-,3.10,-,-,,,,
AXASWB,3.02,30/06/16,1:1,2.80,-,3.00,-,-,,,,
AXASMY,5.79,30/06/17,1:1,1.12,-,4.48,-,-,,,,
AXASZW,2.02,04/02/19,1:1,3.34,3.39,3.42,-,-,,,,
Billabong Intl Last Sale Price $9.09,,,,,,,,,,,,
BBGIMF,6.00,17/11/10,1:1,3.38,3.43,3.58,-,-,,,,
BBGSMA,7.31,28/06/13,1:1,3.10,-,5.27,-,-,,,,
BBGSWB,6.77,30/06/16,1:1,3.56,-,5.10,-,-,,,,
BBGSZB,10.46,30/06/16,1:1,2.52,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $8.13,,,,,,,,,,,,
BENIZQ,5.00,02/12/11,1:1,4.16,4.21,4.04,-,-,,,,
BENIOO,5.00,15/12/11,1:1,4.04,4.06,4.13,-,-,,,,
BENIOI,7.00,15/12/11,1:1,2.84,2.86,2.83,-,-,,,,
BENSMW,9.03,29/06/12,1:1,1.42,-,5.56,-,-,,,,
BENSMA,7.56,28/06/13,1:1,2.29,-,7.30,-,-,,,,
BENSZA,3.00,30/06/15,1:1,5.31,-,6.95,-,-,,,,
BENSZB,8.52,30/06/16,1:1,2.03,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $38.75,,,,,,,,,,,,
BHPISM,29.51,30/07/10,1:1,9.27,-,11.95,-,-,,,,
BHPIMX,35.00,23/09/10,1:1,5.54,5.61,5.56,30,37,,,,
BHPIOK,35.00,23/09/10,1:1,5.30,5.32,5.29,26,179,,,,
BHPIMF,18.00,17/11/10,1:1,21.33,21.43,20.93,-,-,,,,
BHPIMG,30.00,17/11/10,1:1,10.43,10.51,10.65,28,10,,,,
BHPIOH,37.00,23/12/10,1:1,5.91,5.93,5.70,-,-,,,,
BHPIOG,30.00,24/03/11,1:1,11.70,11.72,10.84,-,-,,,,
BHPIMC,24.00,19/05/11,1:1,17.59,17.69,16.87,-,-,,,,
BHPIMD,33.00,19/05/11,1:1,11.35,11.43,11.38,64,5,,,,
BHPIOM,27.50,26/05/11,1:1,14.71,14.73,14.39,-,-,,,,
BHPIOL,34.00,26/05/11,1:1,9.91,9.93,10.14,63,3,,,,
BHPIZR,20.20,03/06/11,1:1,20.41,20.46,21.07,-,-,,,,
BHPIZZ,20.20,03/06/11,1:1,20.41,20.46,20.40,55,30,,,,
BHPIOD,23.00,17/06/11,1:1,18.27,18.29,17.49,-,-,,,,
BHPSSR,16.65,30/06/11,1:1,23.56,23.58,23.88,223,5,,,,
BHPSMV,17.36,30/06/11,1:1,22.64,-,21.56,-,-,,,,
BHPMMH,39.98,30/06/11,1:1,7.72,-,0.345,-,-,,,,
BHPMMI,39.98,30/06/11,1:1,7.01,-,4.81,-,-,,,,
BHPSM3,41.93,30/06/11,1:1,3.97,-,7.33,-,-,,,,
BHPIZQ,20.60,02/12/11,1:1,21.16,21.21,20.36,-,-,,,,
BHPIOO,22.50,15/12/11,1:1,19.60,19.62,18.09,-,-,,,,
BHPIOI,32.50,15/12/11,1:1,13.00,13.02,13.12,81,20,,,,
BHPSOA,23.17,28/06/12,1:1,18.62,18.64,17.80,-,-,,,,
BHPSMW,19.21,29/06/12,1:1,21.02,-,20.78,-,-,,,,
BHPSOB,21.41,27/06/13,1:1,21.77,21.79,21.45,-,-,,,,
BHPSMA,22.87,28/06/13,1:1,17.85,-,16.20,-,-,,,,
BHPSMZ,28.42,28/06/13,1:1,12.97,-,11.90,-,-,,,,
BHPSOC,14.83,26/06/14,1:1,27.14,27.16,28.47,-,-,,,,
BHPSSA,24.91,30/06/14,1:1,18.35,-,18.64,-,-,,,,
BHPSOD,26.78,26/06/15,1:1,21.26,21.28,21.96,-,-,,,,
BHPSZA,6.94,30/06/15,1:1,32.25,-,30.39,-,-,,,,
BHPSMC,23.98,30/06/15,1:1,22.85,22.94,21.81,-,-,,,,
BHPSSB,25.31,30/06/15,1:1,19.63,-,19.71,-,-,,,,
BHPSWB,12.20,30/06/16,1:1,27.48,-,31.87,-,-,,,,
BHPSWC,16.71,30/06/16,1:1,23.45,-,22.92,-,-,,,,
BHPSMX,18.89,30/06/16,1:1,21.32,-,21.00,-,-,,,,
BHPSZB,20.13,30/06/16,1:1,21.06,-,19.29,-,-,,,,
BHPSWE,21.83,30/06/16,1:1,19.31,20.56,20.56,-,-,,,,
BHPSWF,26.12,30/06/16,1:1,17.14,-,16.06,-,-,,,,
BHPSMY,21.32,30/06/17,1:1,19.06,-,16.82,-,-,,,,
BHPSZC,28.88,30/06/17,1:1,16.90,-,16.41,-,-,,,,
BHPSMB,26.73,29/06/18,1:1,15.46,-,14.75,-,-,,,,
BHPSZX,14.01,04/02/19,1:1,24.72,24.77,24.06,-,-,,,,
BHPSZW,17.52,04/02/19,1:1,21.20,21.25,20.78,-,-,,,,
BHPSZU,18.77,04/02/19,1:1,19.95,20.00,19.11,-,-,,,,
BHPSZV,22.76,04/02/19,1:1,15.96,16.01,16.03,58,12,,,,
Boral Ltd Last Sale Price $4.28,,,,,,,,,,,,
BLDIOG,3.92,24/03/11,1:1,1.09,1.11,-,-,-,,,,
BLDIOD,3.00,17/06/11,1:1,1.77,1.79,3.42,-,-,,,,
BLDSM3,5.26,30/06/11,1:1,0.355,-,2.56,-,-,,,,
BLDIOO,3.50,15/12/11,1:1,1.73,1.75,-,-,-,,,,
BLDSOA,5.00,28/06/12,1:1,1.08,1.10,1.34,-,-,,,,
Boart Longyear Last Sale Price $2.79,,,,,,,,,,,,
BLYSMW,12.53,29/06/12,1:1,0.865,-,0.325,-,-,,,,
BLYSMA,12.61,28/06/13,1:1,0.87,-,0.165,-,-,,,,
BLYSZC,1.66,30/06/17,1:1,1.80,-,0.165,-,-,,,,
Bank of Qld Last Sale Price $10.07,,,,,,,,,,,,
BOQIMF,6.00,17/11/10,1:1,4.39,4.47,5.39,-,-,,,,
BOQIMG,9.50,17/11/10,1:1,1.80,1.855,2.03,-,-,,,,
BOQIZR,6.50,03/06/11,1:1,4.42,4.47,7.05,-,-,,,,
BOQIZZ,6.50,03/06/11,1:1,4.42,4.47,5.32,-,-,,,,
BOQSMV,9.30,30/06/11,1:1,2.06,-,3.07,-,-,,,,
BOQMMI,13.37,30/06/11,1:1,2.32,-,-,-,-,,,,
BOQIZQ,6.30,02/12/11,1:1,4.93,4.98,-,-,-,,,,
BOQIOO,6.50,15/12/11,1:1,4.75,4.77,4.92,-,-,,,,
BOQIOI,9.25,15/12/11,1:1,3.31,3.33,5.26,-,-,,,,
BOQSMW,9.12,29/06/12,1:1,2.62,-,3.55,-,-,,,,
BOQSMA,9.68,28/06/13,1:1,2.76,-,4.03,-,-,,,,
BOQSZA,3.81,30/06/15,1:1,6.50,-,7.40,-,-,,,,
BOQSZB,9.68,30/06/16,1:1,3.18,-,4.30,-,-,,,,
BOQSMY,10.18,30/06/17,1:1,3.58,-,3.73,-,-,,,,
BlueScope Steel Last Sale Price $2.26,,,,,,,,,,,,
BSLIOK,2.50,23/09/10,1:1,0.165,0.185,0.155,-,-,,,,
BSLIMF,1.50,17/11/10,1:1,0.88,0.90,0.86,-,-,,,,
BSLIMG,2.50,17/11/10,1:1,0.21,-,0.80,-,-,,,,
BSLIOG,2.25,24/03/11,1:1,0.465,0.485,0.475,-,-,,,,
BSLIMC,1.75,19/05/11,1:1,0.82,0.835,-,-,-,,,,
BSLIMD,2.25,19/05/11,1:1,0.57,0.59,0.495,-,-,,,,
BSLIOL,2.00,26/05/11,1:1,0.71,0.73,0.825,-,-,,,,
BSLIZR,1.60,03/06/11,1:1,0.91,0.935,0.87,-,-,,,,
BSLIZZ,1.60,03/06/11,1:1,0.91,0.935,-,-,-,,,,
BSLIOD,1.50,17/06/11,1:1,1.01,1.03,1.445,-,-,,,,
BSLSMV,3.13,30/06/11,1:1,0.205,-,0.69,-,-,,,,
BSLIZQ,1.40,02/12/11,1:1,1.155,1.18,-,-,-,,,,
BSLIOO,1.75,15/12/11,1:1,0.99,1.01,1.065,-,-,,,,
BSLIOI,2.50,15/12/11,1:1,0.675,0.695,0.65,-,-,,,,
BSLSOA,6.92,28/06/12,1:1,0.525,0.545,0.565,-,-,,,,
BSLSMW,5.15,29/06/12,1:1,0.35,-,0.155,-,-,,,,
BSLSMA,5.49,28/06/13,1:1,0.37,-,4.77,-,-,,,,
BSLSSA,5.37,30/06/14,1:1,0.775,-,-,-,-,,,,
BSLSZA,2.73,30/06/15,1:1,0.73,-,1.21,-,-,,,,
BSLSWB,2.27,30/06/16,1:1,0.69,-,0.68,-,-,,,,
BSLSMX,3.52,30/06/16,1:1,0.49,-,4.60,-,-,,,,
BSLSZB,4.48,30/06/16,1:1,0.77,-,1.11,-,-,,,,
BSLSMY,5.86,30/06/17,1:1,0.40,-,0.435,-,-,,,,
BSLSMB,6.14,29/06/18,1:1,0.44,-,4.80,-,-,,,,
BSLSZX,1.18,04/02/19,1:1,1.06,-,1.055,-,-,,,,
BSLSZV,1.44,04/02/19,1:1,0.795,0.825,0.66,-,-,,,,
Brambles Ltd Last Sale Price $5.40,,,,,,,,,,,,
BXBIOK,6.50,23/09/10,1:1,0.245,0.265,0.39,-,-,,,,
BXBIMF,4.25,17/11/10,1:1,1.43,1.47,1.62,-,-,,,,
BXBIMG,5.50,17/11/10,1:1,0.67,0.70,0.66,-,-,,,,
BXBIOG,5.00,24/03/11,1:1,1.175,1.195,-,-,-,,,,
BXBIMC,4.00,19/05/11,1:1,2.04,2.08,2.15,-,-,,,,
BXBIMD,5.50,19/05/11,1:1,1.25,1.28,1.22,-,-,,,,
BXBIOL,6.00,26/05/11,1:1,0.93,0.95,-,-,-,,,,
BXBIZR,3.90,03/06/11,1:1,2.03,2.08,3.37,-,-,,,,
BXBIZZ,3.90,03/06/11,1:1,2.03,2.08,2.15,-,-,,,,
BXBIOD,4.00,17/06/11,1:1,2.05,2.07,4.04,-,-,,,,
BXBSSR,4.06,30/06/11,1:1,1.80,1.805,3.42,-,-,,,,
BXBSMV,6.35,30/06/11,1:1,0.455,-,0.695,-,-,,,,
BXBMMI,7.74,30/06/11,1:1,1.295,-,1.25,-,-,,,,
BXBIZQ,3.80,02/12/11,1:1,2.40,2.45,-,-,-,,,,
BXBIOO,4.50,15/12/11,1:1,1.99,2.01,-,-,-,,,,
BXBIOI,5.50,15/12/11,1:1,1.485,1.505,-,-,-,,,,
BXBSOA,7.46,28/06/12,1:1,0.99,1.01,2.28,-,-,,,,
