Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4208.9 at 2012-01-16T16:17:05. Report at Monday, January 16, 2012. Processed Tuesday at 2012-01-17T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $20.86,
ANZWOG,18.00,24/01/12,4:1,.725,.73,.78,,,,
ANZWOH,21.00,24/01/12,4:1,.089,.094,.20,,,,
ANZWOI,24.00,24/01/12,4:1,.011,.021,.15,,,,
ANZWMK,25.00,24/01/12,4:1,.001,,.03,,,,
ANZWOJ,27.00,24/01/12,4:1,.01,.02,,,,,
ANZVOA,18.00,23/02/12,4:1,.785,.79,.945,,,,
ANZVRI,18.00,23/02/12,4:1,.74,.76,,,,,
ANZVOB,20.00,23/02/12,4:1,.365,.37,,,,,
ANZVRJ,21.00,23/02/12,4:1,.135,.15,,,,,
ANZVOC,22.00,23/02/12,4:1,.11,.115,.175,,,,
ANZVRK,23.00,23/02/12,4:1,.007,.04,,,,,
ANZVOG,24.00,23/02/12,4:1,.043,.048,,,,,
ANZVRL,25.00,23/02/12,4:1,,,,,,,
ANZWRA,21.50,29/03/12,4:1,.165,.175,,,,,
ANZWRB,22.50,29/03/12,4:1,.075,.081,,,,,
ANZVMA,23.00,29/03/12,4:1,.069,.094,,,,,
ANZVMB,26.00,29/03/12,4:1,.001,,,,,,
,
BHP Billiton Last Sale Price $35.98,
BHPVOA,33.00,24/01/12,4:1,.81,.815,.87,,,,
BHPVOB,36.00,24/01/12,4:1,.25,.255,.37,,,,
BHPVOC,39.00,24/01/12,4:1,.019,.024,.02,-3.7,35,,
BHPVOD,42.00,24/01/12,4:1,.001,.011,.072,,,,
BHPWMM,46.00,24/01/12,4:1,.001,,.001,,,,
BHPVRJ,33.00,23/02/12,4:1,.90,,,,,,
BHPVOJ,35.00,23/02/12,4:1,.65,.655,,,,,
BHPVRI,36.00,23/02/12,4:1,.315,.335,.34,-12,200,,
BHPVOK,37.00,23/02/12,4:1,.37,.375,.365,-.5,40,,
BHPVOL,39.00,23/02/12,4:1,.17,.175,.175,-7,215,,
BHPVRK,40.00,23/02/12,4:1,.023,.04,.072,,,,
BHPVOM,41.00,23/02/12,4:1,.071,.076,.105,,,,
BHPVOE,43.00,23/02/12,4:1,.059,.064,.045,,,,
BHPVRL,44.00,23/02/12,4:1,.001,,,,,,
BHPVON,45.00,23/02/12,4:1,.034,.039,.068,,,,
BHPWRA,36.00,29/03/12,4:1,.43,.435,.42,,,,
BHPWRB,37.50,29/03/12,4:1,.24,.255,.34,,,,
BHPVMA,38.00,26/04/12,4:1,.355,.38,.40,,150,,
BHPVMB,42.00,26/04/12,4:1,.09,.115,,,,,
,
C'wlth Bank of Aust Last Sale Price $49.51,
CBAWOG,42.00,24/01/12,5:1,1.515,1.52,,,,,
CBAWOH,46.00,24/01/12,5:1,.74,.745,1.01,,,,
CBAWOI,50.00,24/01/12,5:1,.15,.155,.16,-8,300,,
CBAWMK,54.00,24/01/12,4:1,.001,,.008,,,,
CBAWOJ,54.00,24/01/12,5:1,.02,.025,,,,,
CBAVRI,44.00,23/02/12,4:1,1.175,,,,,,
CBAVOA,47.00,23/02/12,5:1,.615,.62,.65,,,,
CBAVOB,49.00,23/02/12,5:1,.38,.385,.46,,,,
CBAVRJ,49.00,23/02/12,4:1,.27,.29,,,,,
CBAVOC,51.00,23/02/12,5:1,.21,.215,.27,,,,
CBAVOG,53.00,23/02/12,5:1,.105,.11,,,,,
CBAVRK,53.00,23/02/12,4:1,.022,.04,,,,,
CBAVRL,58.00,23/02/12,4:1,.001,,,,,,
CBAWRA,50.50,29/03/12,4:1,.255,.29,.42,,,,
CBAVMA,52.00,29/03/12,4:1,.205,.23,,,,,
CBAWRB,52.00,29/03/12,4:1,.165,.175,,,,,
CBAVMB,55.00,29/03/12,4:1,.039,.062,,,,,
,
Fortescue Metals Grp Last Sale Price $4.62,
FMGWOG,4.50,24/01/12,3:1,.093,.098,.115,,,,
FMGWOH,5.50,24/01/12,3:1,,,.028,,,,
FMGWMJ,6.25,24/01/12,1:1,.001,,.145,,,,
FMGWOI,6.50,24/01/12,3:1,.01,.02,.015,,,,
FMGVRK,4.50,23/02/12,2:1,.155,.16,.19,,,,
FMGVOA,5.00,23/02/12,3:1,.074,.079,.125,,,,
FMGVRL,5.00,23/02/12,2:1,.04,.041,,,,,
FMGVOB,5.50,23/02/12,3:1,.034,.039,.105,,,,
FMGVRM,5.50,23/02/12,2:1,.005,.04,,,,,
FMGVOE,6.00,23/02/12,3:1,.021,.026,,,,,
FMGVRN,6.00,23/02/12,2:1,,,,,,,
FMGWRA,4.75,29/03/12,2:1,.145,.15,,,,,
FMGWRB,4.90,29/03/12,2:1,.11,.115,,,,,
,
Macquarie Grp Last Sale Price $22.87,
MQGVOG,20.00,24/01/12,4:1,.745,.75,1.085,,,,
MQGVOH,23.00,24/01/12,4:1,.17,.175,.705,,,,
MQGVOI,26.00,24/01/12,4:1,.018,.023,,,,,
MQGVOA,22.00,23/02/12,4:1,.52,.525,,,,,
MQGVRI,22.00,23/02/12,4:1,.42,,,,,,
MQGVRJ,24.00,23/02/12,4:1,.14,.15,,,,,
MQGVOB,25.00,23/02/12,4:1,.17,.175,,,,,
MQGVRK,27.00,23/02/12,4:1,.005,.04,,,,,
MQGVOC,28.00,23/02/12,4:1,.046,.051,,,,,
MQGVRL,29.00,23/02/12,4:1,.001,,,,,,
MQGWRA,25.00,29/03/12,4:1,.16,.17,,,,,
MQGWRB,26.00,29/03/12,4:1,.094,.098,,,,,
,
National Aust Bank Last Sale Price $23.41,
NABVOG,22.00,24/01/12,4:1,.405,.41,.50,,,,
NABVOH,25.00,24/01/12,4:1,.021,.026,.046,,,,
NABVOI,28.00,24/01/12,4:1,.016,.021,.135,,,,
NABWMK,30.00,24/01/12,4:1,.001,,.04,,,,
NABVOJ,31.00,24/01/12,4:1,.01,.02,,,,,
NABVRI,22.00,23/02/12,4:1,.455,,,,,,
NABVOA,23.00,23/02/12,4:1,.36,.365,.395,,,,
NABVRJ,24.00,23/02/12,4:1,.13,.135,.135,,280,,
NABVOB,25.00,23/02/12,4:1,.125,.13,.20,,,,
NABVOC,27.00,23/02/12,4:1,.035,.04,.072,,,,
NABVRK,27.00,23/02/12,4:1,.002,.04,,,,,
NABVOK,29.00,23/02/12,4:1,.014,.019,.043,,,,
NABVRL,29.00,23/02/12,4:1,,,,,,,
NABWRA,24.50,29/03/12,4:1,.175,.185,,,,,
NABWRB,25.50,29/03/12,4:1,.094,.097,,,,,
NABVMA,26.00,29/03/12,4:1,.071,.096,,,,,
NABVMB,29.00,29/03/12,4:1,.001,,,,,,
NABWSA,0.00,25/03/20,1:1,.01,,26.20,,,,
,
Newcrest Min Last Sale Price $31.98,
NCMVOA,32.00,24/01/12,4:1,.215,.22,.38,,,,
NCMVOB,36.00,24/01/12,4:1,.013,.023,.09,,,,
NCMVOC,39.78,24/01/12,4:1,.01,.02,.016,,,,
NCMVRN,32.00,23/02/12,4:1,.335,.345,,,,,
NCMVOG,35.00,23/02/12,4:1,.16,.165,.165,-6.5,223,,
NCMVRK,36.00,23/02/12,4:1,.034,.041,.11,,,,
NCMVRL,39.00,23/02/12,4:1,.004,.04,,,,,
NCMVOH,40.00,23/02/12,4:1,.025,.03,.125,,,,
NCMVRM,43.00,23/02/12,4:1,.001,,,,,,
NCMVOI,45.00,23/02/12,4:1,.016,.021,,,,,
NCMWRA,32.00,29/03/12,4:1,.465,.475,.535,,,,
NCMWRB,33.00,29/03/12,4:1,.345,.355,,,,,
,
QBE Insurance Grp Last Sale Price $11.27,
QBEVOF,12.00,24/01/12,4:1,.041,,.35,,,,
QBEVOG,14.00,24/01/12,4:1,.015,,,,,,
QBEVOH,16.00,24/01/12,4:1,.01,,.115,,,,
QBEVOA,14.00,23/02/12,4:1,.021,,.11,,,,
QBEVOB,15.00,23/02/12,4:1,,,.20,,,,
