Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5373.7 at 2013-10-24T16:39:36. Report at Thursday, October 24, 2013. Processed Friday at 2013-10-25T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $32.37,
ANZVMA,30.00,24/10/13,4:1,.60,,.40,,,,
ANZVRD,30.00,24/10/13,4:1,,,.345,,,,
ANZVRE,30.00,28/11/13,4:1,.59,.58,,,,,
ANZVMB,31.00,19/12/13,4:1,.29,.365,.245,,,,
ANZVRB,32.00,19/12/13,4:1,.385,.38,,,,,
ANZWOA,30.00,30/01/14,4:1,.705,.71,.685,+3.5,150,,
ANZWOB,32.00,30/01/14,4:1,.405,.41,.395,,,,
ANZVMC,33.00,27/02/14,4:1,.26,.285,.26,,,,
,
BHP Billiton Last Sale Price $37.35,
BHPVRH,34.00,24/10/13,4:1,,,,,,,
BHPVRG,35.00,24/10/13,4:1,,,.235,,,,
BHPVMA,38.00,24/10/13,4:1,.001,.001,.001,-1.1,7150,,
BHPVRI,37.00,28/11/13,4:1,.48,.485,,,,,
BHPVMB,37.00,19/12/13,4:1,.40,.44,.42,,,,
BHPVRB,37.00,19/12/13,4:1,.61,.61,,,,,
BHPWOG,36.00,30/01/14,4:1,.915,.92,.92,-5,50,,
BHPWOH,38.00,30/01/14,4:1,.635,.64,.615,,,,
BHPWOI,40.00,30/01/14,4:1,.42,.425,,,,,
BHPVMC,37.00,27/02/14,4:1,.635,.66,,,,,
,
C'wlth Bank of Aust Last Sale Price $75.58,
CBAVRD,74.00,24/10/13,4:1,,,.20,,,,
CBAVMA,75.00,24/10/13,4:1,.145,.03,.071,,,,
CBAVRE,75.00,28/11/13,4:1,.845,.845,,,,,
CBAVMB,75.00,19/12/13,4:1,.69,.715,.61,,,,
CBAVRB,75.00,19/12/13,4:1,1.065,1.065,.73,,,,
CBAWOA,74.00,30/01/14,5:1,1.14,1.145,1.045,,,,
CBAWOB,77.00,30/01/14,5:1,.83,.835,.825,+26.5,37,,
CBAVMC,74.00,27/02/14,4:1,.925,.95,,,,,
,
