Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4646.6 at 2012-12-20T16:55:06. Report at Thursday, December 20, 2012. Processed Friday at 2012-12-21T01:00:09+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $24.80,
ANZWOE,25.00,20/12/12,4:1,.001,,.062,,,,
ANZVRO,25.50,20/12/12,4:1,.001,,,,,,
ANZVRA,26.50,20/12/12,4:1,.001,.04,.04,,,,
ANZWOF,27.00,20/12/12,4:1,.001,,,,,,
ANZVMB,24.50,24/01/13,4:1,.17,.195,.21,,,,
ANZVMA,25.50,24/01/13,4:1,.055,.078,.058,,,,
ANZVRB,26.00,24/01/13,4:1,.041,.04,,,,,
ANZVRC,24.00,21/02/13,4:1,.335,.335,,,,,
ANZVRD,25.00,21/02/13,4:1,.185,.185,,,,,
ANZWOG,25.00,21/02/13,4:1,.295,.30,.28,,,,
ANZWOH,27.00,21/02/13,4:1,.11,.115,.14,,,,
ANZVMC,25.00,27/03/13,4:1,.23,.255,,,,,
ANZWOI,24.50,23/04/13,4:1,.515,.52,,,,,
ANZWOJ,26.50,23/04/13,4:1,.28,.285,,,,,
,
BHP Billiton Last Sale Price $37.04,
BHPWOG,33.00,20/12/12,4:1,1.015,,,,,,
BHPVRO,35.00,20/12/12,4:1,.505,,.11,,,,
BHPWOH,35.00,20/12/12,4:1,.515,,.195,,,,
BHPVRA,37.00,20/12/12,4:1,.009,,.07,,,,
BHPWOI,37.00,20/12/12,4:1,.013,,,,,,
BHPVMA,34.00,24/01/13,4:1,.84,.87,.395,,,,
BHPVMB,36.00,24/01/13,4:1,.445,.47,.415,,,,
BHPVRB,36.00,24/01/13,4:1,.40,.405,,,,,
BHPVRC,38.00,24/01/13,4:1,.13,.135,,,,,
BHPWOK,33.00,21/02/13,4:1,1.20,1.205,.715,,,,
BHPVRD,34.00,21/02/13,4:1,.90,.905,,,,,
BHPVRE,35.00,21/02/13,4:1,.695,.70,,,,,
BHPWOL,35.00,21/02/13,4:1,.83,.835,,,,,
BHPWOJ,37.00,21/02/13,4:1,.53,.535,.535,,100,,
BHPVMC,34.50,27/03/13,4:1,.845,.87,.475,,,,
BHPWOM,36.00,23/04/13,4:1,.855,.86,,,,,
BHPWON,38.00,23/04/13,4:1,.615,.62,.62,,10,,
