Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5201.9 at 2014-02-03T16:49:35. Report at Monday, February 3, 2014. Processed Tuesday at 2014-02-04T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $29.83,
ANZVMC,33.00,27/02/14,4:1,.001,,.03,,,,
ANZVRA,33.00,27/02/14,4:1,.036,.036,,,,,
ANZVRD,32.00,27/03/14,4:1,.16,.16,,,,,
ANZWOC,31.00,23/04/14,4:1,.285,.29,,,,,
ANZWOD,33.00,23/04/14,4:1,.13,.135,.13,-2.5,500,,
,
BHP Billiton Last Sale Price $36.44,
BHPVRA,38.00,27/02/14,4:1,.155,.15,,,,,
BHPVMC,38.50,27/02/14,4:1,.067,.085,.072,-2.8,300,,
BHPVRD,38.00,27/03/14,4:1,.24,.24,,,,,
BHPWOJ,36.00,23/04/14,4:1,.515,.52,.515,,125,,
BHPWOK,38.00,23/04/14,4:1,.30,.305,,,,,
BHPWOL,40.00,23/04/14,4:1,.165,.17,,,,,
,
C'wlth Bank of Aust Last Sale Price $74.40,
CBAVRA,77.00,27/02/14,4:1,.125,.125,.125,-3,420,,
CBAVMC,79.00,27/02/14,4:1,.021,.03,.035,,,,
CBAVRD,78.00,27/03/14,4:1,.335,.33,,,,,
CBAWOC,76.00,23/04/14,5:1,.50,.505,.505,-.5,97,,
CBAWOD,79.00,23/04/14,5:1,.315,.32,.315,,400,,
,
Fortescue Metals Grp Last Sale Price $5.27,
FMGVRB,6.50,27/02/14,2:1,.017,.03,,,,,
FMGVRC,6.25,27/03/14,2:1,.061,.061,,,,,
FMGWOC,5.25,23/04/14,3:1,.20,.205,,,,,
FMGWOD,5.75,23/04/14,3:1,.13,.135,.15,,,,
,
Macquarie Grp Last Sale Price $53.84,
MQGWOC,53.00,23/04/14,4:1,1.01,1.015,1.03,,,,
MQGWOD,56.00,23/04/14,4:1,.65,.655,.645,-10.5,350,,
,
National Aust Bank Last Sale Price $33.19,
NABVRA,36.00,27/02/14,4:1,.036,.037,.073,,,,
NABVMC,37.00,27/02/14,4:1,.001,,.065,,,,
NABVRD,35.00,27/03/14,4:1,.21,.215,,,,,
NABWOC,34.00,23/04/14,4:1,.355,.36,.40,,,,
NABWOD,36.00,23/04/14,4:1,.18,.185,.205,,,,
,
Newcrest Min Last Sale Price $9.70,
NCMVRF,9.00,27/02/14,4:1,.235,.265,.245,,,,
NCMVMC,10.50,27/02/14,4:1,.075,.077,.075,-.1,400,,
NCMVRB,8.00,27/03/14,4:1,.50,.505,,,,,
NCMVRC,9.00,27/03/14,4:1,.325,.33,.345,,,,
NCMWOC,9.00,23/04/14,4:1,.395,.40,,,,,
NCMWOD,10.00,23/04/14,4:1,.27,.275,.275,,,,
,
QBE Insurance Grp Last Sale Price $11.38,
QBEWOC,12.00,23/04/14,4:1,.16,.165,,,,,
QBEWOD,13.00,23/04/14,4:1,.085,.09,,,,,
,
Rio Tinto Last Sale Price $65.34,
RIOVMC,66.00,27/02/14,4:1,.435,.47,.56,,,,
RIOVRB,70.00,27/02/14,6:1,.077,.074,.155,,,,
RIOVRC,70.00,27/03/14,6:1,.24,.24,,,,,
RIOWOC,63.00,23/04/14,6:1,.815,.82,1.005,,,,
RIOWOD,67.00,23/04/14,6:1,.485,.49,.505,,,,
,
Telstra Corp Last Sale Price $5.15,
TLSVMC,5.25,27/02/14,2:1,.003,,,,,,
TLSWOC,5.25,23/04/14,2:1,.086,.091,,,,,
TLSWOD,5.50,23/04/14,2:1,.051,.056,.055,,910,,
,
Westpac Banking Last Sale Price $30.99,
WBCVRA,33.00,27/02/14,4:1,.075,.082,,,,,
WBCVMC,34.90,27/02/14,4:1,.001,,.32,,,,
WBCVRE,33.00,27/03/14,4:1,.17,.185,,,,,
WBCWOC,32.00,23/04/14,4:1,.285,.29,.27,-1,328,,
WBCWOD,34.00,23/04/14,4:1,.12,.125,.18,,,,
,
Wesfarmers Last Sale Price $42.19,
WESWOC,43.00,23/04/14,4:1,.405,.41,,,,,
WESWOD,46.00,23/04/14,4:1,.18,.185,,,,,
,
Woodside Petroleum Last Sale Price $37.55,
WPLWOC,37.00,23/04/14,5:1,.41,.415,,,,,
WPLWOD,40.00,23/04/14,5:1,.18,.185,,,,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $29.83,
ANZVMR,30.00,27/02/14,4:1,.205,.23,.185,,,,
ANZVRR,31.00,27/02/14,4:1,.41,.42,.34,,,,
ANZVRS,30.00,27/03/14,4:1,.37,.385,,,,,
ANZWOQ,29.00,23/04/14,4:1,.29,.295,.275,,,,
ANZWOP,31.00,23/04/14,4:1,.53,.535,.445,,,,
,
BHP Billiton Last Sale Price $36.44,
BHPVMR,33.00,27/02/14,4:1,.04,.063,.06,,,,
BHPVRU,37.00,27/02/14,4:1,.33,.35,.32,,,,
BHPVRR,35.00,27/03/14,4:1,.36,.37,,,,,
BHPWOU,33.00,23/04/14,4:1,.245,.25,,,,,
BHPWOT,35.00,23/04/14,4:1,.415,.42,,,,,
BHPWOS,37.00,23/04/14,4:1,.66,.665,.69,,,,
,
C'wlth Bank of Aust Last Sale Price $74.40,
CBAVRS,75.00,27/02/14,4:1,.85,.875,,,,,
CBAVMR,76.00,27/02/14,4:1,.97,.995,.87,,,,
CBAVRT,73.00,27/03/14,4:1,.81,.83,.84,,,,
CBAWOQ,74.00,23/04/14,5:1,.86,.865,.895,,,,
CBAWOP,77.00,23/04/14,5:1,1.22,1.225,1.12,,,,
,
Fortescue Metals Grp Last Sale Price $5.27,
FMGVRS,5.50,27/02/14,2:1,.215,.225,.215,+.5,1000,,
FMGVRT,5.25,27/03/14,2:1,.22,.23,,,,,
FMGWOQ,4.50,23/04/14,3:1,.105,.11,,,,,
FMGWOP,5.00,23/04/14,3:1,.17,.175,,,,,
,
Macquarie Grp Last Sale Price $53.84,
MQGWOQ,50.00,23/04/14,4:1,.46,.465,.45,,,,
MQGWOP,53.00,23/04/14,4:1,.74,.745,.60,,,,
,
National Aust Bank Last Sale Price $33.19,
NABVRT,32.00,27/02/14,4:1,.165,.175,,,,,
NABVMR,33.00,27/02/14,4:1,.16,.185,.16,,,,
NABVRR,33.00,27/03/14,4:1,.365,.37,,,,,
NABWOQ,32.00,23/04/14,4:1,.285,.29,,,,,
NABWOP,34.00,23/04/14,4:1,.51,.515,,,,,
,
Newcrest Min Last Sale Price $9.70,
NCMVRS,7.50,27/02/14,4:1,.004,,.006,,,,
NCMVMR,8.50,27/02/14,4:1,.031,.054,.053,,,,
NCMVRT,7.00,27/03/14,4:1,.034,.035,,,,,
NCMWOQ,7.50,23/04/14,4:1,.083,.088,,,,,
NCMWOP,8.50,23/04/14,4:1,.16,.165,,,,,
,
QBE Insurance Grp Last Sale Price $11.38,
QBEWOQ,11.00,23/04/14,4:1,.19,.195,,,,,
QBEWOP,12.00,23/04/14,4:1,.32,.325,,,,,
,
Rio Tinto Last Sale Price $65.34,
RIOVMR,62.00,27/02/14,4:1,.225,.25,.27,,,,
RIOVRU,62.00,27/02/14,6:1,.21,.22,,,,,
RIOVRP,65.00,27/03/14,6:1,.625,.64,,,,,
RIOWOQ,59.00,23/04/14,6:1,.33,.335,,,,,
RIOWOP,63.00,23/04/14,6:1,.555,.56,.62,,,,
,
Telstra Corp Last Sale Price $5.15,
TLSVMR,4.95,27/02/14,2:1,.031,.054,.062,,,,
TLSWOQ,5.00,23/04/14,2:1,.125,.13,,,,,
TLSWOP,5.25,23/04/14,2:1,.195,.20,,,,,
,
Westpac Banking Last Sale Price $30.99,
WBCVMR,31.00,27/02/14,4:1,.18,.205,.17,,,,
WBCVRT,34.00,27/02/14,4:1,.78,.765,,,,,
WBCVRS,30.00,27/03/14,4:1,.255,.25,,,,,
WBCWOQ,30.00,23/04/14,4:1,.27,.275,.295,,,,
WBCWOP,32.00,23/04/14,4:1,.495,.50,.53,,,,
,
Wesfarmers Last Sale Price $42.19,
WESWOQ,41.00,23/04/14,4:1,.505,.51,,,,,
WESWOP,44.00,23/04/14,4:1,.925,.93,,,,,
,
Woodside Petroleum Last Sale Price $37.55,
WPLWOQ,35.00,23/04/14,5:1,.295,.30,,,,,
WPLWOP,38.00,23/04/14,5:1,.57,.575,,,,,
,
