Warrants Market - Daily,,,,,,,,,,,,
XAO 4913.5 at 16:37 23/4/2010  Report at 19:05 Friday 23/4/2010. Processed 19:26 Friday 23/4/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
WBCWMR,29.00,24/06/10,4:1,0.605,0.66,0.60,9,800,,,,
WBCWMV,31.00,23/09/10,4:1,1.08,1.135,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $30.09,,,,,,,,,,,,
WESUMR,32.00,27/05/10,4:1,0.56,0.595,0.305,-,-,,,,
WorleyParsons Ltd Last Sale Price $26.82,,,,,,,,,,,,
WORUMR,27.00,27/05/10,4:1,0.26,0.275,-,-,-,,,,
Woolworths Ltd Last Sale Price $26.82,,,,,,,,,,,,
WOWWOP,25.50,27/05/10,4:1,0.044,0.049,0.046,-,-,,,,
WOWUMR,30.00,27/05/10,4:1,0.76,0.795,0.58,-,-,,,,
Woodside Pet Last Sale Price $46.31,,,,,,,,,,,,
WPLVZQ,42.00,29/04/10,5:1,0.041,0.055,-,-,-,,,,
WPLVMU,47.00,29/04/10,4:1,0.205,-,-,-,-,,,,
WPLUMR,44.00,27/05/10,4:1,0.145,0.165,-,-,-,,,,
WPLVZR,44.00,27/05/10,5:1,0.175,0.205,-,-,-,,,,
WPLWOR,41.00,24/06/10,5:1,0.076,0.081,0.18,-,-,,,,
WPLWOU,45.00,24/06/10,5:1,0.25,0.255,0.24,-,-,,,,
WPLWMR,46.00,24/06/10,4:1,0.445,0.48,0.425,-,-,,,,
WPLWOV,49.00,24/06/10,5:1,0.645,0.65,0.755,-,-,,,,
WPLWMV,48.00,23/09/10,4:1,1.03,1.075,-,-,-,,,,
Basket Put Warrants ,,,,,,,,,,,,
Equity Endowment Warrants ,,,,,,,,,,,,
ANZ Banking Grp Last Sale Price $25.20,,,,,,,,,,,,
ANZEEA,5.95,15/02/12,1:1,19.07,-,19.48,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $58.20,,,,,,,,,,,,
CBAEEA,10.45,15/02/12,1:1,47.98,-,47.85,-,-,,,,
National Aust Bank Last Sale Price $28.25,,,,,,,,,,,,
NABEEA,19.02,15/02/12,1:1,9.03,-,8.44,-,-,,,,
Telecom Corp Last Sale Price $1.70,,,,,,,,,,,,
TELEEA,1.51,15/02/12,1:1,0.19,-,0.28,-,-,,,,
Telstra Corp Last Sale Price $3.19,,,,,,,,,,,,
TLSEEA,2.16,02/10/12,1:1,1.10,-,1.27,-,-,,,,
Westpac Banking Last Sale Price $27.30,,,,,,,,,,,,
WBCEEA,4.51,15/02/12,1:1,23.03,-,23.37,-,-,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.06,,,,,,,,,,,,
AEJJMG,1.49,30/06/10,1:1,0.001,-,-,-,-,,,,
AEJSMW,1.94,29/06/12,1:1,0.004,-,-,-,-,,,,
APN European Retail Last Sale Price $0.05,,,,,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.054,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $5.20,,,,,,,,,,,,
AFISMW,3.17,29/06/12,1:1,2.13,-,1.805,-,-,,,,
AFISZB,2.36,30/06/16,1:1,3.01,-,3.05,-,-,,,,
AGL Energy Ltd Last Sale Price $15.28,,,,,,,,,,,,
AGKIYH,11.50,14/05/10,1:1,3.91,4.16,3.82,-,-,,,,
AGKIMC,7.50,19/05/10,1:1,7.81,7.90,6.62,-,-,,,,
AGKIMD,11.00,19/05/10,1:1,4.33,4.42,3.87,-,-,,,,
AGKISI,9.25,25/05/10,1:1,6.14,-,-,-,-,,,,
AGKIZQ,8.00,15/06/10,1:1,7.33,7.38,7.65,-,-,,,,
AGKIOA,7.00,23/06/10,1:1,8.39,8.41,8.27,-,-,,,,
AGKSSR,7.03,30/06/10,1:1,8.42,8.44,8.03,-,-,,,,
AGKJMG,8.33,30/06/10,1:1,7.24,-,7.00,-,-,,,,
AGKJMH,11.00,30/06/10,1:1,4.60,4.69,3.88,-,-,,,,
AGKIMF,6.75,17/11/10,1:1,8.92,9.01,8.98,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,5.81,5.90,5.82,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,8.70,8.75,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,8.70,8.75,8.04,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,6.54,6.56,6.48,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,8.46,8.48,8.13,-,-,,,,
AGKSMW,9.89,29/06/12,1:1,5.56,-,5.84,-,-,,,,
AGKSMA,6.84,28/06/13,1:1,8.56,-,6.87,-,-,,,,
AGKSOC,6.78,26/06/14,1:1,9.18,9.20,8.50,-,-,,,,
AGKSMC,7.50,30/06/15,1:1,9.53,9.62,-,-,-,,,,
AGKSWB,0.18,30/06/16,1:1,14.91,-,14.43,-,-,,,,
AGKSZB,3.15,30/06/16,1:1,12.15,-,12.15,-,-,,,,
AGKSZC,7.31,30/06/17,1:1,8.90,-,8.05,-,-,,,,
AGKSMY,10.54,30/06/17,1:1,5.15,-,5.68,-,-,,,,
AGKSZX,8.08,04/02/19,1:1,7.17,7.22,7.20,-,-,,,,
Auckland Airport Last Sale Price $1.53,,,,,,,,,,,,
AIASMV,1.01,30/06/11,1:1,0.565,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.76,,,,,,,,,,,,
AIOJMG,1.00,30/06/10,1:1,0.85,0.865,0.985,-,-,,,,
AIOJMH,1.30,30/06/10,1:1,0.625,0.64,0.61,-,-,,,,
AIOIOO,1.00,15/12/11,1:1,1.01,1.03,1.205,-,-,,,,
AIOSOA,6.10,28/06/12,1:1,0.30,0.32,0.32,-,-,,,,
AIOSMW,4.95,29/06/12,1:1,0.061,0.068,0.066,-1.9,114,,,,
AIOSOB,2.18,27/06/13,1:1,0.91,0.93,1.11,-,-,,,,
AIOSMA,3.36,28/06/13,1:1,0.165,-,0.21,-,-,,,,
AIOSSA,5.39,30/06/14,1:1,0.58,-,0.745,-,-,,,,
AIOSSB,3.02,30/06/15,1:1,0.78,-,0.98,-,-,,,,
AIOSZC,7.72,30/06/17,1:1,0.895,-,0.965,-,-,,,,
Aristocrat Leisure Last Sale Price $4.39,,,,,,,,,,,,
ALLIOA,5.00,23/06/10,1:1,0.205,0.225,0.435,-,-,,,,
ALLJMG,3.00,30/06/10,1:1,1.49,1.51,4.40,-,-,,,,
ALLJMH,4.25,30/06/10,1:1,0.55,0.57,0.84,-,-,,,,
ALLMMI,6.48,30/06/10,1:1,0.014,-,-,-,-,,,,
ALLIMF,2.50,17/11/10,1:1,2.12,2.14,2.15,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,1.39,1.41,1.48,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,2.29,2.31,1.845,-,-,,,,
ALLSMV,7.61,30/06/11,1:1,0.17,-,0.30,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,2.11,2.13,-,-,-,,,,
ALLSOA,8.04,28/06/12,1:1,1.085,1.105,1.305,-,-,,,,
ALLSMW,10.98,29/06/12,1:1,0.225,-,0.255,-,-,,,,
ALLSMA,5.77,28/06/13,1:1,0.84,-,-,-,-,,,,
ALLSSA,8.50,30/06/14,1:1,1.175,-,1.085,-,-,,,,
ALLSZC,9.13,30/06/17,1:1,1.63,-,1.43,-,-,,,,
ALLSMY,12.28,30/06/17,1:1,0.93,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.41,,,,,,,,,,,,
AMCIOA,3.71,23/06/10,1:1,2.75,2.77,2.67,-,-,,,,
AMCSMU,3.25,30/06/10,1:1,3.23,-,2.80,-,-,,,,
AMCIMF,4.25,17/11/10,1:1,2.53,2.56,2.51,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.59,3.64,3.33,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,3.70,3.72,-,-,-,,,,
AMCSOA,3.76,28/06/12,1:1,3.04,3.06,0.015,-,-,,,,
AMCSZA,2.40,30/06/15,1:1,4.12,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $6.29,,,,,,,,,,,,
AMPIMC,2.50,19/05/10,1:1,3.80,3.84,3.82,-,-,,,,
AMPIMD,3.75,19/05/10,1:1,2.55,2.59,2.57,-,-,,,,
AMPIZQ,3.00,15/06/10,1:1,3.29,3.34,3.46,-,-,,,,
AMPIOA,4.50,23/06/10,1:1,1.855,1.875,1.955,-,-,,,,
AMPSMU,1.88,30/06/10,1:1,4.44,-,4.66,-,-,,,,
AMPSSR,2.35,30/06/10,1:1,3.99,4.00,4.21,-,-,,,,
AMPJMJ,4.03,30/06/10,1:1,2.51,2.55,2.55,-,-,,,,
AMPJMG,5.95,30/06/10,1:1,0.68,-,1.335,-,-,,,,
AMPMMI,6.66,30/06/10,1:1,0.11,-,-,-,-,,,,
AMPJMH,7.74,30/06/10,1:1,0.10,-,0.895,-,-,,,,
AMPISM,5.58,30/07/10,1:1,0.90,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,1.605,1.64,1.905,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,1.60,1.62,1.62,-,-,,,,
AMPIMF,3.25,17/11/10,1:1,3.24,3.28,3.26,-,-,,,,
AMPIMG,4.50,17/11/10,1:1,2.11,2.15,2.09,-,-,,,,
AMPIOG,5.25,24/03/11,1:1,1.775,1.795,1.73,-22,50,,,,
AMPISQ,3.97,31/03/11,1:1,2.87,-,2.80,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,3.47,3.52,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,3.47,3.52,3.82,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,3.29,3.31,3.11,-,-,,,,
AMPSMV,3.50,30/06/11,1:1,2.90,-,2.99,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,2.86,2.88,-,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,2.46,2.48,2.48,-,3,,,,
AMPSOA,5.67,28/06/12,1:1,1.695,1.715,1.80,-,-,,,,
AMPSMW,5.69,29/06/12,1:1,1.05,-,1.15,-,-,,,,
AMPSOB,2.53,27/06/13,1:1,3.94,3.96,3.99,-,-,,,,
AMPSMA,4.90,28/06/13,1:1,1.605,-,1.72,-,-,,,,
AMPSOC,2.25,26/06/14,1:1,4.39,4.41,4.45,-,-,,,,
AMPSSA,5.70,30/06/14,1:1,2.17,-,2.60,-,-,,,,
AMPSOD,3.34,26/06/15,1:1,3.70,3.72,-,-,-,,,,
AMPSZA,1.06,30/06/15,1:1,5.22,-,3.54,-,-,,,,
AMPSMC,3.30,30/06/15,1:1,3.84,3.87,-,-,-,,,,
AMPSSB,4.52,30/06/15,1:1,2.89,-,2.89,-,-,,,,
AMPSWB,2.03,30/06/16,1:1,-,-,4.24,-,-,,,,
AMPSZB,3.81,30/06/16,1:1,3.25,-,3.57,-,-,,,,
AMPSMX,3.86,30/06/16,1:1,2.56,-,2.71,-,-,,,,
AMPSWC,4.22,30/06/16,1:1,2.44,-,2.62,-,-,,,,
AMPSWD,7.52,30/06/16,1:1,1.46,-,1.59,-,-,,,,
AMPSMY,6.34,30/06/17,1:1,1.405,-,1.425,-,-,,,,
AMPSZD,3.49,28/06/18,1:1,3.41,-,3.67,-,-,,,,
AMPSMB,4.90,29/06/18,1:1,1.985,-,2.23,-,-,,,,
AMPSZX,2.38,04/02/19,1:1,3.88,3.93,3.98,-,-,,,,
AMPSZW,3.15,04/02/19,1:1,3.11,3.16,3.18,-,-,,,,
ANZ Banking Grp Last Sale Price $25.20,,,,,,,,,,,,
ANZIZA,10.00,29/04/10,1:1,15.19,15.24,11.01,-,-,,,,
ANZIZB,12.50,29/04/10,1:1,12.69,12.74,9.52,-,-,,,,
ANZIYH,23.00,14/05/10,1:1,2.65,2.87,2.27,-4,70,,,,
ANZIMC,8.50,19/05/10,1:1,16.72,16.94,16.65,-11,22,,,,
ANZIMD,12.00,19/05/10,1:1,13.24,13.46,13.64,-,-,,,,
ANZISI,9.00,25/05/10,1:1,16.28,-,-,-,-,,,,
ANZIZQ,9.00,15/06/10,1:1,16.26,16.31,16.47,-,-,,,,
ANZIOA,14.00,23/06/10,1:1,11.38,11.40,11.36,-24,19,,,,
ANZIOS,20.00,23/06/10,1:1,5.59,5.61,5.63,-28,20,,,,
ANZSSR,5.77,30/06/10,1:1,19.56,19.58,19.43,-32,6,,,,
ANZSMU,11.44,30/06/10,1:1,13.91,-,13.91,-,-,,,,
ANZSSS,12.00,30/06/10,1:1,13.44,13.46,13.82,-,-,,,,
ANZJMJ,12.90,30/06/10,1:1,12.97,13.19,13.40,-,-,,,,
ANZJMG,17.86,30/06/10,1:1,7.71,-,6.17,-,-,,,,
ANZMMH,19.11,30/06/10,1:1,5.16,-,-,-,-,,,,
ANZMMI,19.11,30/06/10,1:1,3.80,-,0.54,-,-,,,,
ANZJMH,23.22,30/06/10,1:1,2.87,-,3.13,-,-,,,,
ANZISM,16.43,30/07/10,1:1,9.02,-,9.44,-,-,,,,
ANZIOK,16.00,23/09/10,1:1,9.85,9.87,9.85,-,-,,,,
ANZIMX,17.00,23/09/10,1:1,9.28,9.50,9.18,-,-,,,,
ANZIMF,12.00,17/11/10,1:1,13.95,14.17,14.56,-,-,,,,
ANZIMG,18.00,17/11/10,1:1,8.43,8.63,8.46,-5,46,,,,
ANZIOG,19.00,24/03/11,1:1,8.29,8.31,8.29,-13,3,,,,
ANZISQ,11.39,31/05/11,1:1,15.11,-,9.53,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,14.37,14.42,13.49,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,14.37,14.42,13.11,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,14.36,14.75,14.35,5,30,,,,
ANZIOD,11.00,17/06/11,1:1,15.53,15.55,16.16,-,-,,,,
ANZSMV,13.69,30/06/11,1:1,11.74,-,12.66,-,-,,,,
ANZIOO,12.00,15/12/11,1:1,15.12,15.14,15.16,-,-,,,,
ANZIOI,17.50,15/12/11,1:1,11.27,11.29,11.20,-,-,,,,
ANZSOA,16.45,28/06/12,1:1,9.76,9.78,9.67,-,-,,,,
ANZSMW,17.11,29/06/12,1:1,8.38,-,8.61,-,-,,,,
ANZSOB,9.03,27/06/13,1:1,16.65,16.67,17.37,-,-,,,,
ANZSMZ,12.37,28/06/13,1:1,13.15,-,13.30,-,-,,,,
ANZSMA,15.20,28/06/13,1:1,10.27,-,10.25,-,-,,,,
ANZSOC,6.57,26/06/14,1:1,19.08,19.10,19.67,-,-,,,,
ANZSSA,16.45,30/06/14,1:1,10.70,-,10.40,-,-,,,,
ANZSOD,13.00,26/06/15,1:1,14.65,14.67,12.68,-,-,,,,
ANZSWM,7.07,30/06/15,1:1,18.06,-,17.08,-,-,,,,
ANZSZA,7.91,30/06/15,1:1,17.38,-,17.74,-,-,,,,
ANZSSB,12.03,30/06/15,1:1,14.08,-,12.20,-,-,,,,
ANZSMC,13.00,30/06/15,1:1,15.02,15.21,-,-,-,,,,
ANZSWB,10.48,30/06/16,1:1,-,-,15.26,-,-,,,,
ANZSZB,14.21,30/06/16,1:1,11.98,-,12.18,-,-,,,,
ANZSWC,14.97,30/06/16,1:1,-,-,9.47,-,-,,,,
ANZSMX,15.11,30/06/16,1:1,10.36,-,10.56,-,-,,,,
ANZSWE,18.57,30/06/16,1:1,8.91,-,9.54,-,-,,,,
ANZSWD,20.94,30/06/16,1:1,7.85,7.85,7.85,114,24,,,,
ANZSMY,19.07,30/06/17,1:1,6.91,-,6.87,-,-,,,,
ANZSZD,8.17,28/06/18,1:1,17.12,-,16.20,-,-,,,,
ANZSMB,16.39,29/06/18,1:1,9.15,-,9.09,-,-,,,,
ANZSZX,6.63,04/02/19,1:1,18.54,18.59,18.77,-,-,,,,
ANZSZW,10.51,04/02/19,1:1,14.66,14.71,14.63,-,-,,,,
ANZSZV,12.74,04/02/19,1:1,12.43,12.48,12.63,-,-,,,,
Arrow Energy Last Sale Price $5.16,,,,,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,2.29,2.30,2.30,5,300,,,,
AOEIOH,4.00,23/12/10,1:1,1.595,1.615,-,-,-,,,,
AOEIOO,2.00,15/12/11,1:1,3.52,3.54,3.56,-,-,,,,
AOESZX,1.93,04/02/19,1:1,3.20,3.25,2.25,-,-,,,,
APA Grp Last Sale Price $3.75,,,,,,,,,,,,
APAJMG,2.38,30/06/10,1:1,1.59,-,1.445,-,-,,,,
Argo Invest Last Sale Price $6.49,,,,,,,,,,,,
ARGSZB,3.96,30/06/16,1:1,3.14,-,3.07,-,-,,,,
ASX Ltd Last Sale Price $33.50,,,,,,,,,,,,
ASXIYH,35.80,14/05/10,1:1,0.115,0.63,0.60,-,-,,,,
ASXIMC,15.50,19/05/10,1:1,18.07,18.27,18.79,-,-,,,,
ASXIMD,22.00,19/05/10,1:1,11.61,11.81,14.05,-,-,,,,
ASXIZQ,17.50,15/06/10,1:1,16.16,16.21,16.30,-,-,,,,
ASXIOA,20.00,23/06/10,1:1,13.80,13.82,13.78,2,10,,,,
ASXSMU,5.87,30/06/10,1:1,27.70,-,30.33,-,-,,,,
ASXSSR,12.02,30/06/10,1:1,21.75,21.77,24.06,-,-,,,,
ASXJMJ,24.73,30/06/10,1:1,9.65,9.85,11.56,-,-,,,,
ASXJMH,28.00,30/06/10,1:1,6.28,6.46,6.29,-,-,,,,
ASXMMI,30.28,30/06/10,1:1,2.50,-,4.75,-,-,,,,
ASXJMG,34.53,30/06/10,1:1,2.10,-,14.15,-,-,,,,
ASXISM,24.65,30/07/10,1:1,9.25,-,9.71,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,16.92,17.12,17.66,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,8.14,8.29,7.74,-,-,,,,
ASXSMV,18.11,30/06/11,1:1,15.73,-,16.21,-,-,,,,
ASXSM3,26.58,30/06/11,1:1,7.54,-,15.34,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,18.31,18.33,20.00,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,12.59,12.61,13.14,-,-,,,,
ASXSOA,26.73,28/06/12,1:1,10.86,10.88,10.84,-,-,,,,
ASXSMW,25.79,29/06/12,1:1,8.16,-,10.47,-,-,,,,
ASXSOB,12.71,27/06/13,1:1,21.93,21.95,23.09,-,-,,,,
ASXSMZ,17.65,28/06/13,1:1,16.31,-,-,-,-,,,,
ASXSMA,27.19,28/06/13,1:1,7.39,-,9.90,-,-,,,,
ASXSOC,12.64,26/06/14,1:1,21.92,21.94,21.83,-,-,,,,
ASXSSA,30.29,30/06/14,1:1,10.97,-,10.95,-,-,,,,
ASXSZA,3.47,30/06/15,1:1,30.07,-,31.03,-,-,,,,
ASXSMC,17.00,30/06/15,1:1,20.38,20.55,-,-,-,,,,
ASXSSB,20.88,30/06/15,1:1,16.92,-,16.44,-,-,,,,
ASXSWB,15.80,30/06/16,1:1,17.77,-,16.57,-,-,,,,
ASXSZB,16.45,30/06/16,1:1,18.46,-,20.93,-,-,,,,
ASXSZC,25.74,30/06/17,1:1,14.68,-,16.54,-,-,,,,
ASXSMY,28.40,30/06/17,1:1,8.15,-,9.76,-,-,,,,
ASXSZD,15.87,28/06/18,1:1,19.07,-,22.84,-,-,,,,
ASXSMB,28.38,29/06/18,1:1,8.42,-,10.46,-,-,,,,
ASXSZX,12.18,04/02/19,1:1,21.31,21.36,21.86,-,-,,,,
ASXSZW,16.98,04/02/19,1:1,16.51,16.56,19.19,-,-,,,,
AWB Ltd Last Sale Price $1.06,,,,,,,,,,,,
AWBJMG,1.39,30/06/10,1:1,0.043,-,1.645,-,-,,,,
AWBSMU,2.64,30/06/10,1:1,0.001,-,0.001,-,-,,,,
AWBIMF,0.75,17/11/10,1:1,0.41,0.425,0.43,-,-,,,,
AWBSMV,2.77,30/06/11,1:1,0.019,-,0.088,-,-,,,,
AWBSMA,1.11,28/06/13,1:1,0.335,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.69,,,,,,,,,,,,
AWCIMC,0.80,19/05/10,1:1,0.88,0.90,1.00,-,-,,,,
AWCIMD,1.00,19/05/10,1:1,0.68,0.70,0.705,-,-,,,,
AWCIOA,3.28,23/06/10,1:1,0.001,0.021,0.235,-,-,,,,
AWCSSR,0.73,30/06/10,1:1,0.965,0.97,0.95,-,-,,,,
AWCJMG,1.20,30/06/10,1:1,0.595,0.615,-,-,-,,,,
AWCJMH,1.60,30/06/10,1:1,0.275,0.29,-,-,-,,,,
AWCSMU,3.33,30/06/10,1:1,0.001,-,0.135,-,-,,,,
AWCIMF,1.00,17/11/10,1:1,0.775,0.795,0.86,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.455,0.475,0.455,-2,368,,,,
AWCIZR,0.90,03/06/11,1:1,0.995,1.02,-,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,0.995,1.02,-,-,-,,,,
AWCSMV,4.81,30/06/11,1:1,0.011,-,0.014,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,1.035,1.055,1.08,-,-,,,,
AWCIOI,1.20,15/12/11,1:1,0.845,0.865,1.01,-,-,,,,
AWCSOA,4.78,28/06/12,1:1,0.35,0.37,0.38,-,-,,,,
AWCSOB,1.80,27/06/13,1:1,0.705,0.725,0.68,-,-,,,,
AWCSMA,2.82,28/06/13,1:1,0.20,-,1.955,-,-,,,,
AWCSSB,3.23,30/06/15,1:1,0.605,-,0.66,-,-,,,,
AWE Ltd Last Sale Price $2.58,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,1.20,1.21,1.21,-6.5,30,,,,
AXA Asia Pacific Last Sale Price $6.20,,,,,,,,,,,,
AXAIYH,5.70,14/05/10,1:1,0.38,0.635,0.485,2.5,15,,,,
AXAIMC,2.00,19/05/10,1:1,4.20,4.22,2.90,-,-,,,,
AXAIOA,3.50,23/06/10,1:1,2.77,2.79,3.22,-,-,,,,
AXASSR,1.91,30/06/10,1:1,4.32,4.33,2.43,-,-,,,,
AXASMU,2.22,30/06/10,1:1,4.02,-,4.14,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,4.08,-,-,-,-,,,,
AXASOA,4.19,28/06/12,1:1,2.52,2.54,1.275,-,-,,,,
AXASMW,5.04,29/06/12,1:1,1.295,-,1.68,-,-,,,,
AXASMA,3.61,28/06/13,1:1,2.71,-,3.20,-,-,,,,
AXASSA,4.43,30/06/14,1:1,2.86,-,3.10,-,-,,,,
AXASSB,3.41,30/06/15,1:1,3.42,-,2.09,-,-,,,,
AXASWB,2.81,30/06/16,1:1,3.68,-,3.00,-,-,,,,
AXASMY,5.36,30/06/17,1:1,0.97,-,4.48,-,-,,,,
AXASZW,1.97,04/02/19,1:1,4.20,4.25,4.26,-,-,,,,
Billabong Intl Last Sale Price $11.44,,,,,,,,,,,,
BBGIOA,7.30,23/06/10,1:1,4.26,4.28,3.42,-,-,,,,
BBGSMU,7.36,30/06/10,1:1,4.24,-,3.97,-,-,,,,
BBGJMG,8.00,30/06/10,1:1,3.69,3.75,3.81,-,-,,,,
BBGIMF,6.00,17/11/10,1:1,5.88,5.94,5.89,-,-,,,,
BBGSMA,6.78,28/06/13,1:1,5.16,-,5.27,-,-,,,,
BBGSWB,6.30,30/06/16,1:1,5.77,-,5.10,-,-,,,,
BBGSZB,9.69,30/06/16,1:1,5.98,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $10.08,,,,,,,,,,,,
BENIZQ,6.83,15/06/10,1:1,3.32,-,3.55,-,-,,,,
BENJMH,6.00,30/06/10,1:1,4.27,4.32,4.27,10,50,,,,
BENJMG,8.84,30/06/10,1:1,1.52,-,1.645,-,-,,,,
BENMMI,10.39,30/06/10,1:1,0.245,-,2.05,-,-,,,,
BENIOO,5.00,15/12/11,1:1,5.98,6.00,5.99,-,-,,,,
BENIOI,7.00,15/12/11,1:1,4.57,4.59,4.55,-,-,,,,
BENSMW,8.38,29/06/12,1:1,2.84,-,5.56,-,-,,,,
BENSMA,7.02,28/06/13,1:1,3.89,-,7.30,-,-,,,,
BENSZA,2.78,30/06/15,1:1,7.34,-,6.95,-,-,,,,
BENSZB,7.89,30/06/16,1:1,4.53,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $41.97,,,,,,,,,,,,
BHPIZA,20.00,29/04/10,1:1,21.97,22.02,23.22,-,-,,,,
BHPIZB,25.00,29/04/10,1:1,16.98,17.03,18.79,-,-,,,,
BHPIYH,24.10,14/05/10,1:1,18.07,18.39,17.92,-15,9,,,,
BHPIMC,17.00,19/05/10,1:1,25.10,25.17,25.04,-95,125,,,,
BHPIMD,24.00,19/05/10,1:1,18.14,18.21,20.25,-,-,,,,
BHPISI,20.00,25/05/10,1:1,22.08,-,24.75,-,-,,,,
BHPIZQ,15.00,14/06/10,1:1,27.08,27.13,27.16,-,-,,,,
BHPIOA,27.50,23/06/10,1:1,14.84,14.86,14.83,-97,4,,,,
BHPIOF,32.00,23/06/10,1:1,10.44,10.46,10.56,-,-,,,,
BHPSMU,7.70,30/06/10,1:1,34.39,-,36.55,-,-,,,,
BHPSSR,15.16,30/06/10,1:1,27.07,27.08,28.33,-,-,,,,
BHPJMJ,25.81,30/06/10,1:1,17.08,-,16.58,-,-,,,,
BHPJMG,29.77,30/06/10,1:1,12.97,-,14.59,-,-,,,,
BHPJMH,35.72,30/06/10,1:1,7.49,-,9.73,-,-,,,,
BHPMMH,39.98,30/06/10,1:1,3.61,-,0.345,-,-,,,,
BHPMMI,39.98,30/06/10,1:1,2.43,-,4.81,-,-,,,,
BHPISM,29.34,30/07/10,1:1,13.02,-,11.95,-,-,,,,
BHPIMX,35.00,23/09/10,1:1,9.60,9.68,9.73,-,-,,,,
BHPIOK,35.00,23/09/10,1:1,9.52,9.54,10.18,-,-,,,,
BHPIMF,18.00,17/11/10,1:1,24.96,25.06,26.75,-,-,,,,
BHPIMG,30.00,17/11/10,1:1,14.33,14.42,14.43,-,-,,,,
BHPIOH,37.00,23/12/10,1:1,9.56,9.58,-,-,-,,,,
BHPIOG,30.00,24/03/11,1:1,15.39,15.41,15.51,-,-,,,,
BHPIZR,20.20,03/06/11,1:1,24.35,24.40,25.47,-,-,,,,
BHPIZZ,20.20,03/06/11,1:1,24.35,24.40,24.39,-11,3,,,,
BHPIOD,23.00,17/06/11,1:1,22.01,22.03,22.86,-,-,,,,
BHPSMV,16.11,30/06/11,1:1,26.16,-,27.06,-,-,,,,
BHPSM3,38.85,30/06/11,1:1,5.82,-,7.33,-,-,,,,
BHPIOO,22.50,15/12/11,1:1,23.23,23.25,24.13,-,-,,,,
BHPIOI,32.50,15/12/11,1:1,16.47,16.49,17.22,-,-,,,,
BHPSOA,21.21,28/06/12,1:1,22.22,22.24,22.38,-,3,,,,
BHPSMW,17.82,29/06/12,1:1,24.57,24.53,24.53,-204,31,,,,
BHPSOB,19.60,27/06/13,1:1,25.41,25.43,28.10,-,-,,,,
BHPSMA,21.21,28/06/13,1:1,21.67,-,22.59,-,-,,,,
BHPSMZ,26.35,28/06/13,1:1,16.45,-,23.23,-,-,,,,
BHPSOC,13.57,26/06/14,1:1,30.84,30.86,31.00,-,-,,,,
BHPSSA,23.23,30/06/14,1:1,21.52,-,22.50,-,-,,,,
BHPSOD,24.51,26/06/15,1:1,24.62,24.64,-,-,-,,,,
BHPSZA,6.42,30/06/15,1:1,35.61,-,37.22,-,-,,,,
BHPSMC,22.00,30/06/15,1:1,27.05,27.13,-,-,-,,,,
BHPSSB,23.61,30/06/15,1:1,22.71,-,19.05,-,-,,,,
