Warrants Market - Daily,,,,,,,,,,,,
XAO 4563.0 at 16:37 2/9/2010  Report at 19:05 Thursday 2/9/2010. Processed 19:16 Thursday 2/9/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
WPLWOC,42.00,28/10/10,5:1,0.615,0.62,-,-,-,,,,
WPLVZH,44.00,28/10/10,5:1,0.285,0.325,-,-,-,,,,
WPLWOD,45.00,28/10/10,5:1,0.315,0.31,0.31,8,100,,,,
WPLWOE,47.00,28/10/10,5:1,0.18,0.185,-,-,-,,,,
WPLWMC,44.00,27/01/11,4:1,0.86,0.865,-,-,-,,,,
Equity Put Warrants ,,,,,,,,,,,,
AMP Ltd Last Sale Price $5.15,,,,,,,,,,,,
AMPWOP,5.50,23/09/10,3:1,0.18,0.185,-,-,-,,,,
AMPWOQ,6.25,23/09/10,3:1,0.42,0.43,0.345,-,-,,,,
AMPWOS,5.00,25/11/10,3:1,0.11,0.115,-,-,-,,,,
AMPWOR,5.75,25/11/10,3:1,0.27,0.275,-,-,-,,,,
ANZ Banking Grp Last Sale Price $23.43,,,,,,,,,,,,
ANZVMP,18.00,23/09/10,4:1,0.001,-,0.045,-,-,,,,
ANZVMQ,20.00,23/09/10,4:1,0.013,-,-,-,-,,,,
ANZWOV,20.50,23/09/10,4:1,0.02,0.025,0.10,-,-,,,,
ANZVZU,22.00,23/09/10,4:1,0.035,0.049,0.18,-,-,,,,
ANZWMV,22.00,23/09/10,4:1,0.057,0.061,0.065,-10.5,300,,,,
ANZWOW,22.00,23/09/10,4:1,0.057,0.062,0.155,-,-,,,,
ANZVMR,24.00,23/09/10,4:1,0.235,0.245,0.51,-,-,,,,
ANZWOX,24.00,23/09/10,4:1,0.235,0.24,0.48,-,-,,,,
ANZVMS,26.00,23/09/10,4:1,0.63,-,-,-,-,,,,
ANZVZV,21.00,28/10/10,4:1,0.047,0.066,0.094,-,-,,,,
ANZWOY,19.00,25/11/10,4:1,0.07,0.075,-,-,-,,,,
ANZWOR,21.00,25/11/10,4:1,0.155,0.16,0.20,-,-,,,,
ANZWOQ,23.00,25/11/10,4:1,0.325,0.33,0.41,-,-,,,,
ANZWOP,24.50,25/11/10,4:1,0.535,0.54,-,-,-,,,,
ANZVMX,18.00,27/01/11,4:1,0.115,0.12,-,-,-,,,,
ANZVMT,21.00,27/01/11,4:1,0.275,0.28,0.305,-,-,,,,
ANZVMV,23.00,27/01/11,4:1,0.46,0.465,-,-,-,,,,
ANZVMW,25.00,27/01/11,4:1,0.73,0.74,-,-,-,,,,
ANZUMR,23.00,24/03/11,4:1,0.53,0.54,-,-,-,,,,
ASX Ltd Last Sale Price $29.32,,,,,,,,,,,,
ASXUMP,32.00,23/09/10,4:1,0.66,-,0.76,-,-,,,,
ASXUMQ,29.00,24/03/11,4:1,0.575,0.585,-,-,-,,,,
BHP Billiton Ltd Last Sale Price $38.32,,,,,,,,,,,,
BHPUMU,34.00,23/09/10,4:1,0.044,0.049,0.12,-,-,,,,
BHPUMW,36.00,23/09/10,4:1,0.115,0.125,0.255,-,-,,,,
BHPUMV,38.00,23/09/10,4:1,0.29,0.305,0.455,-,-,,,,
BHPVZU,38.00,23/09/10,4:1,0.205,0.25,0.40,-,-,,,,
BHPWMV,40.00,23/09/10,4:1,0.61,0.63,0.615,-18.5,400,,,,
BHPVMP,42.00,23/09/10,4:1,1.04,1.06,0.985,-,-,,,,
BHPVOU,35.00,28/10/10,4:1,0.235,0.24,-,-,-,,,,
BHPVZV,36.00,28/10/10,4:1,0.18,0.22,0.30,-,-,,,,
BHPWOV,37.00,28/10/10,4:1,0.39,0.395,0.545,-,-,,,,
BHPWOS,39.00,28/10/10,4:1,0.60,0.605,0.48,-,-,,,,
BHPWOQ,41.00,28/10/10,4:1,0.915,0.92,1.03,-,-,,,,
BHPWOP,43.00,28/10/10,4:1,1.30,1.305,-,-,-,,,,
BHPVOX,35.50,23/12/10,4:1,0.43,0.435,-,-,-,,,,
BHPVOW,39.50,23/12/10,4:1,0.87,0.875,-,-,-,,,,
BHPVOV,41.50,23/12/10,4:1,1.16,1.165,-,-,-,,,,
BHPVMR,36.00,27/01/11,4:1,0.54,0.55,-,-,-,,,,
BHPVMS,38.00,27/01/11,4:1,0.75,0.76,-,-,-,,,,
BHPVMQ,40.00,27/01/11,4:1,1.005,1.02,1.00,-20,15,,,,
BHPVMT,42.00,27/01/11,4:1,1.315,1.33,-,-,-,,,,
BHPWMP,42.00,24/03/11,4:1,1.51,1.525,-,-,-,,,,
BHPWMQ,44.00,24/03/11,4:1,1.855,1.87,-,-,-,,,,
Boral Ltd Last Sale Price $4.63,,,,,,,,,,,,
BLDWMP,4.25,24/03/11,1:1,0.445,0.45,-,-,-,,,,
BlueScope Steel Last Sale Price $2.22,,,,,,,,,,,,
BSLUMP,2.00,28/10/10,1:1,0.095,0.098,0.10,-,-,,,,
Brambles Ltd Last Sale Price $5.94,,,,,,,,,,,,
BXBVMS,5.00,23/09/10,1:1,0.018,-,-,-,-,,,,
BXBVMT,5.50,24/03/11,1:1,0.565,0.57,-,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $51.92,,,,,,,,,,,,
CBAUMU,45.00,23/09/10,4:1,0.009,-,0.10,-,-,,,,
CBAVZW,48.00,23/09/10,5:1,0.034,0.073,0.12,-,-,,,,
CBAWOV,48.00,23/09/10,5:1,0.057,0.062,0.082,-,-,,,,
CBAUMV,50.00,23/09/10,4:1,0.17,0.185,0.35,-,-,,,,
CBAWOW,51.50,23/09/10,5:1,0.235,0.24,0.285,-,-,,,,
CBAUMW,52.00,23/09/10,4:1,0.365,0.37,0.44,-,-,,,,
CBAWOX,54.00,23/09/10,5:1,0.525,0.535,1.16,-,-,,,,
CBAWMV,55.00,23/09/10,4:1,0.845,0.855,1.03,-,-,,,,
CBAVMP,57.00,23/09/10,4:1,1.275,-,-,-,-,,,,
CBAVZX,46.00,28/10/10,5:1,0.08,0.105,0.066,-,100,,,,
CBAWOZ,47.00,25/11/10,5:1,0.22,0.225,0.395,-,-,,,,
CBAWOY,49.00,25/11/10,5:1,0.325,0.33,-,-,-,,,,
CBAWOR,51.00,25/11/10,5:1,0.465,0.47,-,-,-,,,,
CBAWOQ,53.00,25/11/10,5:1,0.645,0.65,-,-,-,,,,
CBAWOP,56.00,25/11/10,5:1,0.99,0.995,1.06,-,-,,,,
CBAVMQ,47.00,27/01/11,4:1,0.485,0.49,0.49,-,12,,,,
CBAVMR,49.00,27/01/11,4:1,0.65,0.655,1.32,-,-,,,,
CBAVMS,51.00,27/01/11,4:1,0.85,0.855,-,-,-,,,,
CBAVMT,53.00,27/01/11,4:1,1.085,1.09,-,-,-,,,,
