Warrants Market - Daily,,,,,,,,,,,,
XAO 4403.7 at 16:35 2/6/2010  Report at 19:05 Wednesday 2/6/2010. Processed 19:17 Wednesday 2/6/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
WBCWOT,24.50,24/06/10,4:1,0.55,0.56,0.355,-,-,,,,
WBCWOU,26.50,24/06/10,4:1,1.03,1.04,0.78,-,-,,,,
WBCUMP,27.00,24/06/10,4:1,1.135,1.18,-,-,-,,,,
WBCWMR,29.00,24/06/10,4:1,1.615,-,0.71,-,-,,,,
WBCWOV,21.00,23/09/10,4:1,0.335,0.34,-,-,-,,,,
WBCUMQ,22.00,23/09/10,4:1,0.40,0.42,-,-,-,,,,
WBCWOW,23.00,23/09/10,4:1,0.535,0.54,-,-,-,,,,
WBCUMT,24.00,23/09/10,4:1,0.655,0.68,-,-,-,,,,
WBCWOX,25.00,23/09/10,4:1,0.82,0.825,0.805,-,-,,,,
WBCUMU,26.00,23/09/10,4:1,0.995,1.03,-,-,-,,,,
WBCWMV,31.00,23/09/10,4:1,2.06,-,2.01,-,-,,,,
Wesfarmers Ltd Last Sale Price $28.91,,,,,,,,,,,,
WESWOP,29.00,26/08/10,5:1,0.43,0.435,0.605,-,-,,,,
WESUMP,28.00,23/09/10,4:1,0.445,0.46,0.60,-,-,,,,
Woolworths Ltd Last Sale Price $27.13,,,,,,,,,,,,
WOWWOQ,26.50,26/08/10,4:1,0.20,0.205,0.335,-,-,,,,
WOWUMP,27.00,23/09/10,4:1,0.34,0.37,-,-,-,,,,
Woodside Pet Last Sale Price $43.43,,,,,,,,,,,,
WPLWOR,41.00,24/06/10,5:1,0.14,0.145,0.175,-,-,,,,
WPLVZS,42.00,24/06/10,5:1,0.225,0.25,-,-,-,,,,
WPLWOU,45.00,24/06/10,5:1,0.495,0.50,0.365,-,-,,,,
WPLWMR,46.00,24/06/10,4:1,0.755,0.795,0.54,-,-,,,,
WPLWOV,49.00,24/06/10,5:1,1.15,1.16,1.155,-,-,,,,
WPLWOS,44.00,26/08/10,5:1,0.63,0.635,0.63,1.5,100,,,,
WPLUMP,44.00,23/09/10,4:1,0.915,0.945,-,-,-,,,,
WPLWMV,48.00,23/09/10,4:1,1.495,1.54,-,-,-,,,,
Basket Put Warrants ,,,,,,,,,,,,
Equity Endowment Warrants ,,,,,,,,,,,,
ANZ Banking Grp Last Sale Price $22.09,,,,,,,,,,,,
ANZEEA,5.63,15/02/12,1:1,16.60,-,17.50,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $50.33,,,,,,,,,,,,
CBAEEA,10.45,15/02/12,1:1,40.12,-,41.25,-,-,,,,
National Aust Bank Last Sale Price $24.18,,,,,,,,,,,,
NABEEA,19.02,15/02/12,1:1,4.97,-,6.50,-,-,,,,
Telecom Corp Last Sale Price $1.51,,,,,,,,,,,,
TELEEA,1.49,15/02/12,1:1,0.039,-,0.28,-,-,,,,
Telstra Corp Last Sale Price $3.04,,,,,,,,,,,,
TLSEEA,2.16,02/10/12,1:1,0.91,-,1.27,-,-,,,,
Westpac Banking Last Sale Price $22.41,,,,,,,,,,,,
WBCEEA,4.02,15/02/12,1:1,18.54,-,18.95,-,-,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.05,,,,,,,,,,,,
AEJJMG,1.49,30/06/10,1:1,0.001,-,0.01,-,-,,,,
AEJSMW,1.94,29/06/12,1:1,0.002,-,-,-,-,,,,
APN European Retail Last Sale Price $0.03,,,,,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.014,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $4.82,,,,,,,,,,,,
AFISMW,3.17,29/06/12,1:1,1.72,-,1.80,-,-,,,,
AFISZB,2.36,30/06/16,1:1,2.60,-,3.05,-,-,,,,
AGL Energy Ltd Last Sale Price $14.07,,,,,,,,,,,,
AGKIZQ,8.00,15/06/10,1:1,6.06,6.11,5.77,-,-,,,,
AGKIOA,7.00,23/06/10,1:1,7.11,-,6.76,-,-,,,,
AGKSSR,7.03,30/06/10,1:1,7.07,7.10,7.64,-,-,,,,
AGKJMG,8.33,30/06/10,1:1,5.84,-,7.00,-,-,,,,
AGKJMH,11.00,30/06/10,1:1,3.19,-,3.88,-,-,,,,
AGKIMF,6.75,17/11/10,1:1,7.65,7.66,7.28,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,4.54,4.55,4.40,-,-,,,,
AGKDMC,8.50,19/05/11,1:1,6.43,6.44,-,-,-,,,,
AGKDMD,11.50,19/05/11,1:1,4.25,4.26,-,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,7.35,7.40,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,7.35,7.40,7.49,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,5.31,5.33,4.98,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,7.18,7.20,8.13,-,-,,,,
AGKSMW,9.89,29/06/12,1:1,4.28,-,5.84,-,-,,,,
AGKSMA,6.84,28/06/13,1:1,7.30,-,6.87,-,-,,,,
AGKSOC,6.78,26/06/14,1:1,8.01,8.03,8.50,-,-,,,,
AGKSMC,7.50,30/06/15,1:1,8.22,8.23,-,-,-,,,,
AGKSWB,0.18,30/06/16,1:1,14.00,-,14.43,-,-,,,,
AGKSZB,3.15,30/06/16,1:1,10.92,-,12.15,-,-,,,,
AGKSZC,7.31,30/06/17,1:1,7.41,-,8.05,-,-,,,,
AGKSMY,10.54,30/06/17,1:1,4.09,-,5.68,-,-,,,,
AGKSZX,8.16,04/02/19,1:1,5.88,5.93,6.30,-,-,,,,
Auckland Airport Last Sale Price $1.51,,,,,,,,,,,,
AIASMV,1.01,30/06/11,1:1,0.415,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.60,,,,,,,,,,,,
AIOJMG,1.00,30/06/10,1:1,0.615,-,0.765,-,-,,,,
AIOJMH,1.30,30/06/10,1:1,0.345,-,0.445,-,-,,,,
AIOIOO,1.00,15/12/11,1:1,0.845,0.865,1.205,-,-,,,,
AIOSOA,6.10,28/06/12,1:1,0.28,0.30,0.32,-,-,,,,
AIOSMW,4.95,29/06/12,1:1,0.046,-,0.055,-,-,,,,
AIOSOB,2.18,27/06/13,1:1,0.785,0.805,0.785,-,-,,,,
AIOSMA,3.36,28/06/13,1:1,0.12,-,0.21,-,-,,,,
AIOSSA,5.39,30/06/14,1:1,0.545,-,0.745,-,-,,,,
AIOSSB,3.02,30/06/15,1:1,0.685,-,0.98,-,-,,,,
AIOSZC,7.72,30/06/17,1:1,1.14,-,0.965,-,-,,,,
Aristocrat Leisure Last Sale Price $4.04,,,,,,,,,,,,
ALLIOA,5.00,23/06/10,1:1,0.008,-,0.435,-,-,,,,
ALLJMG,3.00,30/06/10,1:1,1.075,-,4.40,-,-,,,,
ALLJMH,4.25,30/06/10,1:1,0.13,-,0.84,-,-,,,,
ALLMMI,6.48,30/06/10,1:1,0.001,-,-,-,-,,,,
ALLIMF,2.50,17/11/10,1:1,1.745,1.755,2.15,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,1.04,1.05,1.48,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,1.935,1.955,1.845,-,-,,,,
ALLSMV,7.61,30/06/11,1:1,0.10,-,0.12,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,1.775,1.795,-,-,-,,,,
ALLSOA,8.04,28/06/12,1:1,0.945,0.965,0.965,-,-,,,,
ALLSMW,10.98,29/06/12,1:1,0.165,-,0.255,-,-,,,,
ALLSMA,5.77,28/06/13,1:1,0.65,-,-,-,-,,,,
ALLSSA,8.50,30/06/14,1:1,1.085,-,1.085,-,-,,,,
ALLSZC,9.13,30/06/17,1:1,1.54,-,1.43,-,-,,,,
ALLSMY,12.28,30/06/17,1:1,0.775,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.28,,,,,,,,,,,,
AMCIOA,3.71,23/06/10,1:1,2.59,-,2.67,-,-,,,,
AMCSMU,3.25,30/06/10,1:1,3.04,-,2.80,-,-,,,,
AMCIMF,4.25,17/11/10,1:1,2.30,2.31,2.01,-,-,,,,
AMCIMC,3.25,19/05/11,1:1,3.44,3.45,-,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.40,3.45,3.79,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,3.53,3.55,-,-,-,,,,
AMCSOA,3.76,28/06/12,1:1,2.87,2.89,0.015,-,-,,,,
AMCSZA,2.40,30/06/15,1:1,3.92,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $5.57,,,,,,,,,,,,
AMPIZQ,3.00,15/06/10,1:1,2.55,2.60,3.46,-,-,,,,
AMPIOA,4.50,23/06/10,1:1,1.09,-,1.075,-,-,,,,
AMPSMU,1.88,30/06/10,1:1,3.68,-,3.73,-,-,,,,
AMPSSR,2.35,30/06/10,1:1,3.24,3.25,4.21,-,-,,,,
AMPJMJ,4.03,30/06/10,1:1,1.615,-,2.55,-,-,,,,
AMPJMG,5.95,30/06/10,1:1,0.12,-,1.335,-,-,,,,
AMPMMI,6.66,30/06/10,1:1,0.001,-,-,-,-,,,,
AMPJMH,7.74,30/06/10,1:1,0.029,-,0.895,-,-,,,,
AMPISM,5.58,30/07/10,1:1,0.295,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,1.00,1.01,1.01,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,0.94,0.96,1.085,-,-,,,,
AMPIMF,3.25,17/11/10,1:1,2.48,2.49,2.56,15,12,,,,
AMPIMG,4.50,17/11/10,1:1,1.47,1.48,1.515,-,-,,,,
AMPIOG,5.25,24/03/11,1:1,1.185,1.205,1.435,-,-,,,,
AMPISQ,3.97,31/03/11,1:1,2.22,-,2.80,-,-,,,,
AMPDMC,3.50,19/05/11,1:1,2.54,2.55,-,-,-,,,,
AMPDMD,4.75,19/05/11,1:1,1.78,1.79,-,-,-,,,,
AMPIOL,4.00,26/05/11,1:1,2.11,2.13,-,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,2.72,2.77,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,2.72,2.77,2.75,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,2.59,2.61,2.54,-,-,,,,
AMPSMV,3.50,30/06/11,1:1,2.14,-,2.99,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,2.24,2.26,2.79,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,1.88,1.90,2.35,-,-,,,,
AMPSOA,5.67,28/06/12,1:1,1.225,1.245,1.80,-,-,,,,
AMPSMW,5.69,29/06/12,1:1,0.69,-,0.705,-,-,,,,
AMPSOB,2.53,27/06/13,1:1,3.24,3.26,3.16,-,-,,,,
AMPSMA,4.90,28/06/13,1:1,1.125,-,1.72,-,-,,,,
AMPSOC,2.25,26/06/14,1:1,3.70,3.72,4.45,-,-,,,,
AMPSSA,5.70,30/06/14,1:1,1.695,-,2.60,-,-,,,,
AMPSOD,3.34,26/06/15,1:1,3.08,3.10,-,-,-,,,,
AMPSZA,1.06,30/06/15,1:1,4.49,-,3.54,-,-,,,,
AMPSMC,3.30,30/06/15,1:1,3.07,3.08,-,-,-,,,,
AMPSSB,4.52,30/06/15,1:1,2.31,-,2.89,-,-,,,,
AMPSWB,2.03,30/06/16,1:1,3.62,-,4.24,-,-,,,,
AMPSZB,3.81,30/06/16,1:1,2.40,2.42,2.42,-1,12,,,,
AMPSMX,3.86,30/06/16,1:1,1.815,-,2.71,-,-,,,,
AMPSWC,4.22,30/06/16,1:1,1.89,1.89,1.89,-73,28,,,,
AMPSWD,7.52,30/06/16,1:1,1.14,-,1.11,-,-,,,,
AMPSMY,6.34,30/06/17,1:1,0.94,0.955,0.95,-47.5,10,,,,
AMPSZD,3.49,28/06/18,1:1,2.47,-,3.67,-,-,,,,
AMPSMB,4.90,29/06/18,1:1,1.39,-,2.23,-,-,,,,
AMPSZX,2.40,04/02/19,1:1,3.14,3.19,3.43,-,-,,,,
AMPSZW,3.18,04/02/19,1:1,2.36,2.41,2.23,-,-,,,,
ANZ Banking Grp Last Sale Price $22.09,,,,,,,,,,,,
ANZIZQ,9.00,15/06/10,1:1,13.08,13.13,13.31,-,-,,,,
ANZIOA,14.00,23/06/10,1:1,8.15,8.20,9.18,-,-,,,,
ANZIOS,20.00,23/06/10,1:1,2.30,2.35,2.19,-53,3,,,,
ANZSSR,5.25,30/06/10,1:1,16.88,16.89,16.11,-,-,,,,
ANZSMU,10.92,30/06/10,1:1,11.20,-,11.16,-54,5,,,,
ANZSSS,11.48,30/06/10,1:1,10.71,10.72,12.73,-,-,,,,
ANZJMJ,12.90,30/06/10,1:1,9.41,-,10.00,-,-,,,,
ANZJMG,17.86,30/06/10,1:1,4.35,-,6.17,-,-,,,,
ANZMMH,19.11,30/06/10,1:1,2.43,-,-,-,-,,,,
ANZMMI,19.11,30/06/10,1:1,1.42,-,0.54,-,-,,,,
ANZJMH,23.22,30/06/10,1:1,0.425,-,3.13,-,-,,,,
ANZISM,16.43,30/07/10,1:1,5.77,-,9.44,-,-,,,,
ANZIOK,16.00,23/09/10,1:1,6.67,6.69,6.40,-,-,,,,
ANZIMX,17.00,23/09/10,1:1,6.00,6.04,6.44,-,-,,,,
ANZIMF,12.00,17/11/10,1:1,10.72,10.76,10.80,55,10,,,,
ANZIMG,18.00,17/11/10,1:1,5.64,5.68,5.59,-7,26,,,,
ANZIOG,19.00,24/03/11,1:1,5.43,5.45,5.85,-,-,,,,
ANZDMC,14.00,19/05/11,1:1,10.01,10.05,9.80,-,-,,,,
ANZDMD,19.00,19/05/11,1:1,6.76,6.79,-,-,-,,,,
ANZIOL,15.00,26/05/11,1:1,9.06,9.08,9.17,-,300,,,,
ANZISQ,11.39,31/05/11,1:1,12.01,-,9.53,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,11.09,11.14,13.56,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,11.09,11.14,10.49,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,11.09,11.14,11.50,-,-,,,,
ANZIOD,11.00,17/06/11,1:1,12.36,12.38,12.32,-44,180,,,,
ANZSMV,13.17,30/06/11,1:1,9.05,-,9.11,-198,26,,,,
ANZIOO,12.00,15/12/11,1:1,11.99,12.01,11.69,-,-,,,,
ANZIOI,17.50,15/12/11,1:1,8.42,8.44,8.76,-,-,,,,
ANZSOA,15.94,28/06/12,1:1,7.39,7.41,7.53,-,-,,,,
ANZSMW,16.59,29/06/12,1:1,5.69,-,5.82,-,-,,,,
ANZSOB,8.51,27/06/13,1:1,14.05,14.07,14.51,-,-,,,,
ANZSMZ,11.85,28/06/13,1:1,10.46,-,13.30,-,-,,,,
ANZSMA,14.68,28/06/13,1:1,7.56,-,8.54,-,-,,,,
ANZSOC,6.05,26/06/14,1:1,16.46,16.48,19.67,-,-,,,,
ANZSSA,15.93,30/06/14,1:1,8.50,-,9.12,-,-,,,,
ANZSOD,12.48,26/06/15,1:1,12.36,12.38,13.89,-,-,,,,
ANZSWM,6.54,30/06/15,1:1,-,-,17.08,-,-,,,,
ANZSZA,7.38,30/06/15,1:1,14.73,-,14.43,-,-,,,,
ANZSSB,11.51,30/06/15,1:1,11.62,-,11.72,-,-,,,,
ANZSMC,12.48,30/06/15,1:1,12.37,12.40,12.05,-,-,,,,
ANZSWB,9.95,30/06/16,1:1,12.24,-,15.26,-,-,,,,
ANZSZB,13.69,30/06/16,1:1,9.18,-,9.34,-,-,,,,
ANZSWC,14.44,30/06/16,1:1,8.39,8.39,8.39,-149,12,,,,
ANZSMX,14.59,30/06/16,1:1,7.66,-,10.56,-,-,,,,
ANZSWE,18.05,30/06/16,1:1,-,-,6.61,-,-,,,,
ANZSWD,20.42,30/06/16,1:1,5.98,-,7.61,-,-,,,,
ANZSMY,18.55,30/06/17,1:1,5.20,-,5.11,-10,4,,,,
ANZSZD,7.64,28/06/18,1:1,14.47,-,16.20,-,-,,,,
ANZSMB,15.87,29/06/18,1:1,6.50,-,9.09,-,-,,,,
ANZSZX,6.17,04/02/19,1:1,15.89,15.94,16.48,-,-,,,,
ANZSZW,10.10,04/02/19,1:1,11.96,12.01,12.06,-,-,,,,
ANZSZV,12.35,04/02/19,1:1,9.71,9.76,10.13,-,-,,,,
Arrow Energy Last Sale Price $4.85,,,,,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,1.94,1.96,1.845,-,-,,,,
AOEIOH,4.00,23/12/10,1:1,1.36,1.38,-,-,-,,,,
AOEIOO,2.00,15/12/11,1:1,3.18,3.20,3.10,-,-,,,,
AOESZX,1.95,04/02/19,1:1,2.87,2.92,2.25,-,-,,,,
APA Grp Last Sale Price $3.50,,,,,,,,,,,,
APAJMG,2.38,30/06/10,1:1,1.195,-,1.445,-,-,,,,
Argo Invest Last Sale Price $5.83,,,,,,,,,,,,
ARGSZB,3.84,30/06/16,1:1,2.44,-,3.07,-,-,,,,
ASX Ltd Last Sale Price $30.21,,,,,,,,,,,,
ASXIZQ,17.50,15/06/10,1:1,12.72,12.77,15.34,-,-,,,,
ASXIOA,20.00,23/06/10,1:1,10.32,-,12.69,-,-,,,,
ASXSMU,5.87,30/06/10,1:1,24.35,-,30.33,-,-,,,,
ASXSSR,12.02,30/06/10,1:1,18.28,18.32,20.30,-,-,,,,
ASXJMJ,24.73,30/06/10,1:1,5.80,-,11.56,-,-,,,,
ASXJMH,28.00,30/06/10,1:1,2.56,-,5.00,-,-,,,,
ASXMMI,30.28,30/06/10,1:1,0.66,-,4.75,-,-,,,,
ASXJMG,34.53,30/06/10,1:1,0.16,-,14.15,-,-,,,,
ASXISM,24.65,30/07/10,1:1,5.73,-,9.71,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,13.47,13.48,14.08,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,5.04,5.05,5.70,-,-,,,,
ASXDMC,18.50,19/05/11,1:1,13.82,13.83,-,-,-,,,,
ASXDMD,25.50,19/05/11,1:1,8.90,8.91,-,-,-,,,,
ASXIOL,23.00,26/05/11,1:1,9.93,9.95,-,-,-,,,,
ASXSMV,18.11,30/06/11,1:1,12.30,-,16.21,-,-,,,,
ASXSM3,26.58,30/06/11,1:1,4.17,-,15.34,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,14.97,14.99,15.70,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,9.87,9.89,13.14,-,-,,,,
ASXSOA,26.73,28/06/12,1:1,8.34,8.36,8.38,-43,10,,,,
ASXSMW,25.79,29/06/12,1:1,5.16,-,6.08,-,-,,,,
ASXSOB,12.71,27/06/13,1:1,18.71,18.73,23.09,-,-,,,,
ASXSMZ,17.65,28/06/13,1:1,12.88,-,-,-,-,,,,
ASXSMA,27.19,28/06/13,1:1,4.90,-,9.90,-,-,,,,
ASXSOC,12.64,26/06/14,1:1,18.72,18.74,21.83,-,-,,,,
ASXSSA,30.29,30/06/14,1:1,8.79,-,10.46,-,-,,,,
ASXSZA,3.47,30/06/15,1:1,26.74,-,31.03,-,-,,,,
ASXSMC,17.00,30/06/15,1:1,16.96,16.97,-,-,-,,,,
ASXSSB,20.88,30/06/15,1:1,14.07,-,16.44,-,-,,,,
ASXSWB,15.80,30/06/16,1:1,14.81,-,16.57,-,-,,,,
ASXSZB,16.45,30/06/16,1:1,14.74,-,16.97,-,-,,,,
ASXSZC,25.74,30/06/17,1:1,10.88,-,16.54,-,-,,,,
ASXSMY,28.40,30/06/17,1:1,6.02,-,7.61,-,-,,,,
ASXSZD,15.87,28/06/18,1:1,15.00,-,22.84,-,-,,,,
ASXSMB,28.38,29/06/18,1:1,6.28,-,10.46,-,-,,,,
ASXSZX,12.29,04/02/19,1:1,17.89,17.94,20.21,-,-,,,,
ASXSZW,17.14,04/02/19,1:1,13.00,13.09,13.05,-10,10,,,,
AWB Ltd Last Sale Price $1.02,,,,,,,,,,,,
AWBJMG,1.39,30/06/10,1:1,0.001,-,1.645,-,-,,,,
AWBSMU,2.64,30/06/10,1:1,0.003,-,0.001,-,-,,,,
AWBIMF,0.75,17/11/10,1:1,0.35,0.365,0.335,-,-,,,,
AWBSMV,2.77,30/06/11,1:1,0.013,-,0.088,-,-,,,,
AWBSMA,1.11,28/06/13,1:1,0.32,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.63,,,,,,,,,,,,
AWCIOA,3.28,23/06/10,1:1,0.001,-,0.235,-,-,,,,
AWCSSR,0.73,30/06/10,1:1,0.90,0.905,0.95,-,-,,,,
AWCJMG,1.20,30/06/10,1:1,0.46,-,-,-,-,,,,
AWCJMH,1.60,30/06/10,1:1,0.105,-,-,-,-,,,,
AWCSMU,3.33,30/06/10,1:1,0.007,-,0.012,-,-,,,,
AWCIMF,1.00,17/11/10,1:1,0.705,0.725,0.66,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.35,0.365,0.385,-,2000,,,,
AWCDMC,1.00,19/05/11,1:1,0.80,0.82,0.855,-2,150,,,,
AWCDMD,1.40,19/05/11,1:1,0.585,0.60,-,-,-,,,,
AWCIZR,0.90,03/06/11,1:1,0.905,0.93,-,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,0.905,0.93,-,-,-,,,,
AWCSMV,4.81,30/06/11,1:1,0.014,-,0.048,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,0.97,0.99,1.005,-,-,,,,
AWCIOI,1.20,15/12/11,1:1,0.78,0.80,1.01,-,-,,,,
AWCSOA,4.78,28/06/12,1:1,0.325,0.345,0.38,-,-,,,,
AWCSOB,1.80,27/06/13,1:1,0.655,0.675,0.625,-,-,,,,
AWCSMA,2.82,28/06/13,1:1,0.165,-,1.955,-,-,,,,
AWCSSB,3.23,30/06/15,1:1,0.57,-,0.66,-,-,,,,
AWE Ltd Last Sale Price $2.00,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,0.625,0.635,0.675,-,-,,,,
AXA Asia Pacific Last Sale Price $5.80,,,,,,,,,,,,
AXAIOA,3.50,23/06/10,1:1,2.32,-,3.22,-,-,,,,
AXASSR,1.91,30/06/10,1:1,3.90,3.91,2.43,-,-,,,,
AXASMU,2.22,30/06/10,1:1,3.58,-,4.14,-,-,,,,
AXADMC,3.50,19/05/11,1:1,2.75,2.76,-,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,3.65,-,-,-,-,,,,
AXASOA,4.19,28/06/12,1:1,2.15,2.17,1.275,-,-,,,,
AXASMW,5.04,29/06/12,1:1,1.155,-,1.68,-,-,,,,
AXASMA,3.61,28/06/13,1:1,2.26,-,3.20,-,-,,,,
AXASSA,4.43,30/06/14,1:1,2.52,-,3.10,-,-,,,,
AXASSB,3.41,30/06/15,1:1,3.06,-,2.09,-,-,,,,
AXASWB,2.81,30/06/16,1:1,3.24,-,3.00,-,-,,,,
AXASMY,5.36,30/06/17,1:1,1.405,-,4.48,-,-,,,,
AXASZW,1.99,04/02/19,1:1,3.78,3.83,4.26,-,-,,,,
Billabong Intl Last Sale Price $9.55,,,,,,,,,,,,
BBGIOA,7.30,23/06/10,1:1,2.29,-,3.42,-,-,,,,
BBGSMU,7.36,30/06/10,1:1,2.23,-,2.81,-,-,,,,
BBGJMG,8.00,30/06/10,1:1,1.645,-,3.81,-,-,,,,
BBGIMF,6.00,17/11/10,1:1,4.01,4.02,4.14,-175,200,,,,
BBGSMA,6.78,28/06/13,1:1,3.56,-,5.27,-,-,,,,
BBGSWB,6.30,30/06/16,1:1,4.33,-,5.10,-,-,,,,
BBGSZB,9.69,30/06/16,1:1,4.15,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $8.46,,,,,,,,,,,,
BENIZQ,6.83,15/06/10,1:1,1.64,-,3.55,-,-,,,,
BENJMH,6.00,30/06/10,1:1,2.51,-,4.27,-,-,,,,
BENJMG,8.84,30/06/10,1:1,0.175,-,1.645,-,-,,,,
BENMMI,10.39,30/06/10,1:1,0.001,-,2.05,-,-,,,,
BENIOO,5.00,15/12/11,1:1,4.44,4.46,4.51,-,-,,,,
BENIOI,7.00,15/12/11,1:1,3.23,3.25,4.55,-,-,,,,
BENSMW,8.38,29/06/12,1:1,1.705,-,5.56,-,-,,,,
BENSMA,7.02,28/06/13,1:1,2.61,-,7.30,-,-,,,,
BENSZA,2.78,30/06/15,1:1,5.68,-,6.95,-,-,,,,
BENSZB,7.89,30/06/16,1:1,3.01,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $37.83,,,,,,,,,,,,
BHPIZQ,15.00,14/06/10,1:1,22.83,22.89,23.10,-,-,,,,
BHPIOA,27.50,23/06/10,1:1,10.47,10.52,10.68,-,-,,,,
BHPIOF,32.00,23/06/10,1:1,6.03,-,6.95,-,-,,,,
BHPSMU,7.70,30/06/10,1:1,30.13,-,29.60,-,-,,,,
BHPSSR,15.16,30/06/10,1:1,22.91,22.92,22.91,-,-,,,,
BHPJMJ,25.81,30/06/10,1:1,12.32,-,16.58,-,-,,,,
BHPJMG,29.77,30/06/10,1:1,8.31,-,8.15,-,-,,,,
BHPJMH,35.72,30/06/10,1:1,2.82,-,4.02,-,-,,,,
BHPMMH,39.98,30/06/10,1:1,0.945,-,0.345,-,-,,,,
BHPMMI,39.98,30/06/10,1:1,0.435,-,4.81,-,-,,,,
BHPISM,29.34,30/07/10,1:1,8.79,-,11.95,-,-,,,,
BHPIMX,35.00,23/09/10,1:1,6.09,6.10,7.15,-,-,,,,
BHPIOK,35.00,23/09/10,1:1,5.72,5.74,5.83,-5,130,,,,
BHPIMF,18.00,17/11/10,1:1,20.69,20.70,19.59,-,-,,,,
BHPIMG,30.00,17/11/10,1:1,10.44,10.45,10.72,-57,22,,,,
BHPIOH,37.00,23/12/10,1:1,6.16,6.18,5.15,-,-,,,,
BHPIOG,30.00,24/03/11,1:1,11.49,11.51,11.55,-,-,,,,
BHPDMC,24.00,19/05/11,1:1,17.29,17.30,-,-,-,,,,
BHPDMD,33.00,19/05/11,1:1,11.41,11.42,11.66,-,-,,,,
BHPIOM,27.50,26/05/11,1:1,14.50,14.52,-,-,-,,,,
BHPIOL,34.00,26/05/11,1:1,10.35,10.37,-,-,-,,,,
BHPIZR,20.20,03/06/11,1:1,19.89,19.95,20.85,-,-,,,,
BHPIZZ,20.20,03/06/11,1:1,19.89,19.95,19.90,-66,2,,,,
BHPIOD,23.00,17/06/11,1:1,17.85,17.87,17.59,-,-,,,,
BHPSMV,16.11,30/06/11,1:1,21.85,-,21.39,-,-,,,,
BHPSM3,38.85,30/06/11,1:1,4.30,-,7.33,-,-,,,,
BHPIOO,22.50,15/12/11,1:1,19.08,19.10,18.81,-,-,,,,
BHPIOI,32.50,15/12/11,1:1,12.83,12.85,12.58,-,-,,,,
BHPSOA,21.21,28/06/12,1:1,18.21,18.23,17.00,-,-,,,,
BHPSMW,17.82,29/06/12,1:1,20.25,-,20.53,-,-,,,,
BHPSOB,19.60,27/06/13,1:1,21.50,21.52,22.50,-,-,,,,
BHPSMA,21.21,28/06/13,1:1,17.14,-,19.11,-,-,,,,
BHPSMZ,26.35,28/06/13,1:1,12.48,-,11.90,-,-,,,,
BHPSOC,13.57,26/06/14,1:1,26.80,26.82,27.11,-,-,,,,
BHPSSA,23.23,30/06/14,1:1,17.87,-,18.64,-,-,,,,
BHPSOD,24.51,26/06/15,1:1,21.09,21.11,20.54,-,-,,,,
BHPSZA,6.42,30/06/15,1:1,31.42,-,37.22,-,-,,,,
BHPSMC,22.00,30/06/15,1:1,22.88,22.89,22.11,-,-,,,,
BHPSSB,23.61,30/06/15,1:1,19.14,-,19.05,-,-,,,,
