Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4720.5 at 2010-10-27T16:38:29. Report at Wednesday, October 27, 2010. Processed Thursday at 2010-10-28T01:00:04+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
Asciano Grp Last Sale Price $1.56,
AIOWMA,1.65,27/01/11,1:1,.067,.072,.11,,,,
,
Amcor Last Sale Price $6.60,
AMCTMA,4.50,23/06/11,1:1,2.26,2.27,,,,,
,
AMP Last Sale Price $5.48,
AMPWOC,5.75,25/11/10,3:1,.044,.054,,,,,
AMPWOD,6.25,25/11/10,3:1,.016,.026,,,,,
AMPWOE,5.00,28/01/11,3:1,.24,.245,,,,,
AMPWOF,5.50,28/01/11,3:1,.135,.14,,,,,
AMPWOG,5.75,28/01/11,3:1,.095,.10,,,,,
AMPTMA,3.50,23/06/11,1:1,2.05,2.06,,,,,
,
ANZ Banking Grp Last Sale Price $24.04,
ANZVZG,25.00,28/10/10,4:1,.001,.04,,,,,
ANZWOJ,22.00,25/11/10,4:1,.47,.475,,,,,
ANZWOK,23.50,25/11/10,4:1,.215,.22,.19,,,,
ANZVZH,25.00,25/11/10,4:1,.03,.04,,,,,
ANZWOL,25.00,25/11/10,4:1,.073,.078,.047,,,,
ANZWOM,26.50,25/11/10,4:1,.025,.035,,,,,
ANZVMF,21.00,27/01/11,4:1,.82,.825,.78,,,,
ANZVMG,23.00,27/01/11,4:1,.47,.475,,,,,
ANZVMH,25.00,27/01/11,4:1,.23,.235,.315,,,,
ANZVMI,26.00,27/01/11,4:1,.145,.15,.15,+1.5,200,,
ANZWOA,23.00,28/01/11,4:1,.485,.49,,,,,
ANZWOB,25.00,28/01/11,4:1,.235,.24,,,,,
ANZWOC,27.00,28/01/11,4:1,.083,.088,,,,,
ANZUMA,22.00,24/03/11,4:1,.75,.755,,,,,
ANZUMB,24.00,24/03/11,4:1,.46,.465,.485,,,,
ANZTMA,17.00,23/06/11,1:1,7.28,7.29,7.08,,,,
,
ASX Last Sale Price $37.30,
ASXUMD,31.00,24/03/11,4:1,1.85,1.855,2.01,-20,30,,
ASXTMA,20.50,23/06/11,1:1,17.23,17.24,,,,,
,
Alumina Last Sale Price $1.98,
AWCWMA,1.80,27/01/11,1:1,.305,.31,.375,,,,
AWCTMA,1.00,23/06/11,1:1,.995,1.00,,,,,
,
AWE Last Sale Price $1.50,
AWEWMA,1.75,24/03/11,1:1,.14,.145,.15,-10.5,200,,
,
AXA Asia Pacific Last Sale Price $5.40,
AXAWSA,0.00,25/03/20,1:1,,,5.19,,,,
,
BHP Billiton Last Sale Price $41.49,
BHPWOA,36.00,28/10/10,4:1,1.37,,1.34,,,,
BHPVZI,38.00,28/10/10,4:1,.85,.895,.96,,,,
BHPWOB,38.00,28/10/10,4:1,.86,,.89,,,,
BHPWOG,40.00,28/10/10,4:1,.36,,.33,-13,100,,
BHPWOH,42.00,28/10/10,4:1,.025,,.205,,,,
BHPWOI,44.00,28/10/10,4:1,.01,,.057,,,,
BHPVZJ,40.00,25/11/10,4:1,.505,.545,.42,,,,
BHPWMC,42.00,25/11/10,4:1,.27,.275,.325,,,,
BHPWOJ,38.00,23/12/10,4:1,1.115,1.12,,,,,
BHPVOB,39.00,23/12/10,4:1,.94,.95,.795,,,,
BHPWOK,40.00,23/12/10,4:1,.75,.76,,,,,
BHPWOL,41.00,23/12/10,4:1,.60,.605,,,,,
BHPVOC,42.00,23/12/10,4:1,.485,.49,.425,,,,
BHPVOF,46.00,23/12/10,4:1,.15,.155,,,,,
BHPVMI,39.00,27/01/11,4:1,1.05,1.055,.86,,,,
BHPVMH,40.00,27/01/11,4:1,.88,.885,.955,,,,
BHPVMJ,44.00,27/01/11,4:1,.375,.38,.385,,,,
BHPVMK,46.00,27/01/11,4:1,.225,.23,.24,,,,
BHPWMD,41.00,24/03/11,4:1,.92,.925,.93,,,,
BHPWME,43.00,24/03/11,4:1,.67,.675,,,,,
BHPTMA,25.00,23/06/11,1:1,17.14,17.15,,,,,
BHPTMB,31.00,23/06/11,1:1,11.83,11.84,,,,,
,
Boart Longyear Last Sale Price $3.57,
BLYWMA,3.50,27/01/11,1:1,.40,.405,,,,,
,
BlueScope Steel Last Sale Price $2.05,
BSLUMB,2.00,28/10/10,1:1,.051,,.105,,,,
BSLUMC,2.25,27/01/11,1:1,.135,.14,.145,-3,1040,,
BSLTMA,1.50,23/06/11,1:1,.68,.685,.865,,,,
,
Brambles Last Sale Price $6.39,
BXBVMF,6.25,24/03/11,1:1,.705,.71,,,,,
BXBTMA,4.00,23/06/11,1:1,2.51,2.52,,,,,
,
C'wlth Bank of Aust Last Sale Price $49.55,
CBAVZF,55.00,28/10/10,5:1,.001,.04,.004,,,,
CBAWOA,48.00,25/11/10,5:1,.56,.575,.86,,,,
CBAWOB,50.50,25/11/10,5:1,.28,.295,.305,-35.5,50,,
CBAWOC,52.50,25/11/10,5:1,.14,.15,.145,-6.5,2183,,
