Warrants Market - Daily,,,,,,,,,,,,
XAO 4453.6 at 16:34 31/5/2010  Report at 19:05 Monday 31/5/2010. Processed 19:17 Monday 31/5/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
WBCWOU,26.50,24/06/10,4:1,0.895,0.905,0.78,-,-,,,,
WBCUMP,27.00,24/06/10,4:1,0.965,1.09,-,-,-,,,,
WBCWMR,29.00,24/06/10,4:1,1.45,-,0.71,-,-,,,,
WBCWOV,21.00,23/09/10,4:1,0.30,0.305,-,-,-,,,,
WBCUMQ,22.00,23/09/10,4:1,0.335,0.385,-,-,-,,,,
WBCWOW,23.00,23/09/10,4:1,0.485,0.49,-,-,-,,,,
WBCUMT,24.00,23/09/10,4:1,0.56,0.635,-,-,-,,,,
WBCWOX,25.00,23/09/10,4:1,0.745,0.75,0.805,-,-,,,,
WBCUMU,26.00,23/09/10,4:1,0.875,0.965,-,-,-,,,,
WBCWMV,31.00,23/09/10,4:1,1.94,-,2.01,-,-,,,,
Wesfarmers Ltd Last Sale Price $29.10,,,,,,,,,,,,
WESWOP,29.00,26/08/10,5:1,0.415,0.42,0.605,-,-,,,,
WESUMP,28.00,23/09/10,4:1,0.42,0.465,0.60,-,-,,,,
Woolworths Ltd Last Sale Price $26.65,,,,,,,,,,,,
WOWWOQ,26.50,26/08/10,4:1,0.265,0.27,0.335,-,-,,,,
WOWUMP,27.00,23/09/10,4:1,0.39,0.445,-,-,-,,,,
Woodside Pet Last Sale Price $42.95,,,,,,,,,,,,
WPLWOR,41.00,24/06/10,5:1,0.175,0.185,0.18,-,-,,,,
WPLVZS,42.00,24/06/10,5:1,0.275,0.30,-,-,-,,,,
WPLWOU,45.00,24/06/10,5:1,0.565,0.575,0.365,-,-,,,,
WPLWMR,46.00,24/06/10,4:1,0.825,0.95,0.54,-,-,,,,
WPLWOV,49.00,24/06/10,5:1,1.235,1.245,1.155,-,-,,,,
WPLWOS,44.00,26/08/10,5:1,0.68,0.685,0.665,2.5,200,,,,
WPLUMP,44.00,23/09/10,4:1,0.985,1.07,-,-,-,,,,
WPLWMV,48.00,23/09/10,4:1,1.61,1.725,-,-,-,,,,
Basket Put Warrants ,,,,,,,,,,,,
Equity Endowment Warrants ,,,,,,,,,,,,
ANZ Banking Grp Last Sale Price $22.31,,,,,,,,,,,,
ANZEEA,5.63,15/02/12,1:1,17.04,-,17.50,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $51.37,,,,,,,,,,,,
CBAEEA,10.45,15/02/12,1:1,41.29,-,41.25,-,-,,,,
National Aust Bank Last Sale Price $24.63,,,,,,,,,,,,
NABEEA,19.02,15/02/12,1:1,5.73,-,6.50,-,-,,,,
Telecom Corp Last Sale Price $1.52,,,,,,,,,,,,
TELEEA,1.49,15/02/12,1:1,0.049,-,0.28,-,-,,,,
Telstra Corp Last Sale Price $2.94,,,,,,,,,,,,
TLSEEA,2.16,02/10/12,1:1,0.91,-,1.27,-,-,,,,
Westpac Banking Last Sale Price $22.95,,,,,,,,,,,,
WBCEEA,4.02,15/02/12,1:1,19.44,-,18.95,-,-,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.05,,,,,,,,,,,,
AEJJMG,1.49,30/06/10,1:1,0.001,-,0.01,-,-,,,,
AEJSMW,1.94,29/06/12,1:1,0.002,-,-,-,-,,,,
APN European Retail Last Sale Price $0.03,,,,,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.014,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $4.78,,,,,,,,,,,,
AFISMW,3.17,29/06/12,1:1,1.67,-,1.80,-,-,,,,
AFISZB,2.36,30/06/16,1:1,2.56,-,3.05,-,-,,,,
AGL Energy Ltd Last Sale Price $13.83,,,,,,,,,,,,
AGKIZQ,8.00,15/06/10,1:1,5.82,5.87,5.77,16,25,,,,
AGKIOA,7.00,23/06/10,1:1,6.88,-,6.76,-,-,,,,
AGKSSR,7.03,30/06/10,1:1,6.89,6.90,7.64,-,-,,,,
AGKJMG,8.33,30/06/10,1:1,5.62,-,7.00,-,-,,,,
AGKJMH,11.00,30/06/10,1:1,2.96,-,3.88,-,-,,,,
AGKIMF,6.75,17/11/10,1:1,7.41,7.46,7.28,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,4.28,4.33,4.31,25,40,,,,
AGKDMC,8.50,19/05/11,1:1,6.17,6.21,-,-,-,,,,
AGKDMD,11.50,19/05/11,1:1,3.95,3.99,-,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,7.14,7.19,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,7.14,7.19,7.49,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,5.12,5.14,4.98,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,6.97,6.99,8.13,-,-,,,,
AGKSMW,9.89,29/06/12,1:1,4.05,-,5.84,-,-,,,,
AGKSMA,6.84,28/06/13,1:1,7.06,-,6.87,-,-,,,,
AGKSOC,6.78,26/06/14,1:1,7.80,7.82,8.50,-,-,,,,
AGKSMC,7.50,30/06/15,1:1,7.83,7.88,-,-,-,,,,
AGKSWB,0.18,30/06/16,1:1,13.59,-,14.43,-,-,,,,
AGKSZB,3.15,30/06/16,1:1,10.68,-,12.15,-,-,,,,
AGKSZC,7.31,30/06/17,1:1,7.20,-,8.05,-,-,,,,
AGKSMY,10.54,30/06/17,1:1,3.72,-,5.68,-,-,,,,
AGKSZX,8.15,04/02/19,1:1,5.65,5.70,6.30,-,-,,,,
Auckland Airport Last Sale Price $1.54,,,,,,,,,,,,
AIASMV,1.01,30/06/11,1:1,0.50,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.60,,,,,,,,,,,,
AIOJMG,1.00,30/06/10,1:1,0.625,-,0.765,-,-,,,,
AIOJMH,1.30,30/06/10,1:1,0.36,-,0.445,-,-,,,,
AIOIOO,1.00,15/12/11,1:1,0.85,0.87,1.205,-,-,,,,
AIOSOA,6.10,28/06/12,1:1,0.28,0.30,0.32,-,-,,,,
AIOSMW,4.95,29/06/12,1:1,0.045,-,0.055,-,-,,,,
AIOSOB,2.18,27/06/13,1:1,0.79,0.81,0.785,-,-,,,,
AIOSMA,3.36,28/06/13,1:1,0.115,-,0.21,-,-,,,,
AIOSSA,5.39,30/06/14,1:1,0.545,-,0.745,-,-,,,,
AIOSSB,3.02,30/06/15,1:1,0.685,-,0.98,-,-,,,,
AIOSZC,7.72,30/06/17,1:1,1.14,-,0.965,-,-,,,,
Aristocrat Leisure Last Sale Price $4.10,,,,,,,,,,,,
ALLIOA,5.00,23/06/10,1:1,0.013,-,0.435,-,-,,,,
ALLJMG,3.00,30/06/10,1:1,1.125,-,4.40,-,-,,,,
ALLJMH,4.25,30/06/10,1:1,0.165,-,0.84,-,-,,,,
ALLMMI,6.48,30/06/10,1:1,0.001,-,-,-,-,,,,
ALLIMF,2.50,17/11/10,1:1,1.795,1.82,2.15,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,1.08,1.105,1.48,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,1.99,2.01,1.845,-,-,,,,
ALLSMV,7.61,30/06/11,1:1,0.105,-,0.12,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,1.825,1.845,-,-,-,,,,
ALLSOA,8.04,28/06/12,1:1,0.96,0.98,0.965,-,-,,,,
ALLSMW,10.98,29/06/12,1:1,0.17,-,0.255,-,-,,,,
ALLSMA,5.77,28/06/13,1:1,0.675,-,-,-,-,,,,
ALLSSA,8.50,30/06/14,1:1,1.095,-,1.085,-,-,,,,
ALLSZC,9.13,30/06/17,1:1,1.54,-,1.43,-,-,,,,
ALLSMY,12.28,30/06/17,1:1,0.795,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.14,,,,,,,,,,,,
AMCIOA,3.71,23/06/10,1:1,2.45,-,2.67,-,-,,,,
AMCSMU,3.25,30/06/10,1:1,2.89,-,2.80,-,-,,,,
AMCIMF,4.25,17/11/10,1:1,2.17,2.22,2.01,-,-,,,,
AMCIMC,3.25,19/05/11,1:1,3.30,3.35,-,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.27,3.32,3.79,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,3.40,3.42,-,-,-,,,,
AMCSOA,3.76,28/06/12,1:1,2.75,2.77,0.015,-,-,,,,
AMCSZA,2.40,30/06/15,1:1,3.78,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $5.59,,,,,,,,,,,,
AMPIZQ,3.00,15/06/10,1:1,2.57,2.62,3.46,-,-,,,,
AMPIOA,4.50,23/06/10,1:1,1.115,-,1.075,-,-,,,,
AMPSMU,1.88,30/06/10,1:1,3.71,-,3.73,5,4,,,,
AMPSSR,2.35,30/06/10,1:1,3.27,3.28,4.21,-,-,,,,
AMPJMJ,4.03,30/06/10,1:1,1.66,-,2.55,-,-,,,,
AMPJMG,5.95,30/06/10,1:1,0.165,-,1.335,-,-,,,,
AMPMMI,6.66,30/06/10,1:1,0.001,-,-,-,-,,,,
AMPJMH,7.74,30/06/10,1:1,0.031,-,0.895,-,-,,,,
AMPISM,5.58,30/07/10,1:1,0.32,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,1.03,1.05,1.01,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,0.96,0.98,1.085,-,-,,,,
AMPIMF,3.25,17/11/10,1:1,2.51,2.54,2.41,-,-,,,,
AMPIMG,4.50,17/11/10,1:1,1.505,1.53,1.515,-,-,,,,
AMPIOG,5.25,24/03/11,1:1,1.20,1.22,1.435,-,-,,,,
AMPISQ,3.97,31/03/11,1:1,2.24,-,2.80,-,-,,,,
AMPDMC,3.50,19/05/11,1:1,2.58,2.60,-,-,-,,,,
AMPDMD,4.75,19/05/11,1:1,1.81,1.835,-,-,-,,,,
AMPIOL,4.00,26/05/11,1:1,2.13,2.15,-,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,2.74,2.79,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,2.74,2.79,3.82,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,2.61,2.63,2.54,-,-,,,,
AMPSMV,3.50,30/06/11,1:1,2.17,-,2.99,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,2.26,2.28,2.79,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,1.90,1.92,2.35,-,-,,,,
AMPSOA,5.67,28/06/12,1:1,1.24,1.26,1.80,-,-,,,,
AMPSMW,5.69,29/06/12,1:1,0.73,-,1.15,-,-,,,,
AMPSOB,2.53,27/06/13,1:1,3.26,3.28,3.16,-,-,,,,
AMPSMA,4.90,28/06/13,1:1,1.15,-,1.72,-,-,,,,
AMPSOC,2.25,26/06/14,1:1,3.72,3.74,4.45,-,-,,,,
AMPSSA,5.70,30/06/14,1:1,1.715,-,2.60,-,-,,,,
AMPSOD,3.34,26/06/15,1:1,3.10,3.12,-,-,-,,,,
AMPSZA,1.06,30/06/15,1:1,4.51,-,3.54,-,-,,,,
AMPSMC,3.30,30/06/15,1:1,3.09,3.12,-,-,-,,,,
AMPSSB,4.52,30/06/15,1:1,2.34,-,2.89,-,-,,,,
AMPSWB,2.03,30/06/16,1:1,-,-,4.24,-,-,,,,
AMPSZB,3.81,30/06/16,1:1,2.42,-,3.30,-,-,,,,
AMPSMX,3.86,30/06/16,1:1,1.845,-,2.71,-,-,,,,
AMPSWC,4.22,30/06/16,1:1,1.90,-,2.62,-,-,,,,
AMPSWD,7.52,30/06/16,1:1,1.14,-,1.11,-,-,,,,
AMPSMY,6.34,30/06/17,1:1,0.96,-,1.425,-,-,,,,
AMPSZD,3.49,28/06/18,1:1,2.50,-,3.67,-,-,,,,
AMPSMB,4.90,29/06/18,1:1,1.41,-,2.23,-,-,,,,
AMPSZX,2.40,04/02/19,1:1,3.16,3.21,3.43,-,-,,,,
AMPSZW,3.18,04/02/19,1:1,2.38,2.43,2.23,-,-,,,,
ANZ Banking Grp Last Sale Price $22.31,,,,,,,,,,,,
ANZIZQ,9.00,15/06/10,1:1,13.30,13.35,12.95,-,-,,,,
ANZIOA,14.00,23/06/10,1:1,8.38,8.43,9.18,-,-,,,,
ANZIOS,20.00,23/06/10,1:1,2.52,2.57,2.72,-,-,,,,
ANZSSR,5.25,30/06/10,1:1,17.12,17.14,16.11,-,-,,,,
ANZSMU,10.92,30/06/10,1:1,11.45,-,11.70,-,-,,,,
ANZSSS,11.48,30/06/10,1:1,10.95,10.97,12.73,-,-,,,,
ANZJMJ,12.90,30/06/10,1:1,9.70,-,10.00,-,-,,,,
ANZJMG,17.86,30/06/10,1:1,4.61,-,6.17,-,-,,,,
ANZMMH,19.11,30/06/10,1:1,2.63,-,-,-,-,,,,
ANZMMI,19.11,30/06/10,1:1,1.56,-,0.54,-,-,,,,
ANZJMH,23.22,30/06/10,1:1,0.53,-,3.13,-,-,,,,
ANZISM,16.43,30/07/10,1:1,6.01,-,9.44,-,-,,,,
ANZIOK,16.00,23/09/10,1:1,6.90,6.92,6.40,-,-,,,,
ANZIMX,17.00,23/09/10,1:1,6.26,6.30,6.44,-1,5,,,,
ANZIMF,12.00,17/11/10,1:1,10.98,11.02,10.25,-,-,,,,
ANZIMG,18.00,17/11/10,1:1,5.87,5.91,5.90,-20,26,,,,
ANZIOG,19.00,24/03/11,1:1,5.61,5.63,5.85,-,-,,,,
ANZDMC,14.00,19/05/11,1:1,10.26,10.29,9.80,-,-,,,,
ANZDMD,19.00,19/05/11,1:1,6.97,7.00,-,-,-,,,,
ANZIOL,15.00,26/05/11,1:1,9.26,9.28,-,-,-,,,,
ANZISQ,11.39,31/05/11,1:1,12.23,-,9.53,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,11.30,11.35,13.56,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,11.30,11.35,10.49,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,11.30,11.35,11.50,-42,4,,,,
ANZIOD,11.00,17/06/11,1:1,12.58,12.60,12.76,-,-,,,,
ANZSMV,13.17,30/06/11,1:1,9.30,-,11.09,-,-,,,,
ANZIOO,12.00,15/12/11,1:1,12.20,12.22,11.69,-,-,,,,
ANZIOI,17.50,15/12/11,1:1,8.61,8.63,8.76,-,-,,,,
ANZSOA,15.94,28/06/12,1:1,7.58,7.60,7.78,10,20,,,,
ANZSMW,16.59,29/06/12,1:1,5.92,6.16,6.10,-60,535,,,,
ANZSOB,8.51,27/06/13,1:1,14.27,14.29,14.51,2,7,,,,
ANZSMZ,11.85,28/06/13,1:1,10.72,-,13.30,-,-,,,,
ANZSMA,14.68,28/06/13,1:1,7.82,-,8.54,-,-,,,,
ANZSOC,6.05,26/06/14,1:1,16.68,16.70,19.67,-,-,,,,
ANZSSA,15.93,30/06/14,1:1,8.68,-,9.12,-,-,,,,
ANZSOD,12.48,26/06/15,1:1,12.54,12.56,13.89,-,-,,,,
ANZSWM,6.54,30/06/15,1:1,-,-,17.08,-,-,,,,
ANZSZA,7.38,30/06/15,1:1,14.95,-,14.43,-,-,,,,
ANZSSB,11.51,30/06/15,1:1,11.84,-,11.72,-,-,,,,
ANZSMC,12.48,30/06/15,1:1,12.62,12.66,12.05,-,-,,,,
ANZSWB,9.95,30/06/16,1:1,12.65,-,15.26,-,-,,,,
ANZSZB,13.69,30/06/16,1:1,9.38,-,9.80,-,-,,,,
ANZSWC,14.44,30/06/16,1:1,8.76,-,9.88,-,-,,,,
ANZSMX,14.59,30/06/16,1:1,7.91,-,10.56,-,-,,,,
ANZSWE,18.05,30/06/16,1:1,-,-,6.61,-,-,,,,
ANZSWD,20.42,30/06/16,1:1,6.27,-,7.61,-,-,,,,
ANZSMY,18.55,30/06/17,1:1,5.27,-,4.91,-,-,,,,
ANZSZD,7.64,28/06/18,1:1,14.69,-,16.20,-,-,,,,
ANZSMB,15.87,29/06/18,1:1,6.73,-,9.09,-,-,,,,
ANZSZX,6.17,04/02/19,1:1,16.11,16.16,16.48,-,-,,,,
ANZSZW,10.09,04/02/19,1:1,12.19,12.24,12.46,-,-,,,,
ANZSZV,12.34,04/02/19,1:1,9.94,9.99,10.13,77,3,,,,
Arrow Energy Last Sale Price $4.89,,,,,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,1.98,2.00,1.845,-,-,,,,
AOEIOH,4.00,23/12/10,1:1,1.31,1.33,-,-,-,,,,
AOEIOO,2.00,15/12/11,1:1,3.22,3.24,3.10,-,-,,,,
AOESZX,1.95,04/02/19,1:1,2.91,2.96,2.25,-,-,,,,
APA Grp Last Sale Price $3.48,,,,,,,,,,,,
APAJMG,2.38,30/06/10,1:1,1.185,-,1.445,-,-,,,,
Argo Invest Last Sale Price $5.85,,,,,,,,,,,,
ARGSZB,3.84,30/06/16,1:1,2.45,-,3.07,-,-,,,,
ASX Ltd Last Sale Price $30.91,,,,,,,,,,,,
ASXIZQ,17.50,15/06/10,1:1,13.43,13.48,15.34,-,-,,,,
ASXIOA,20.00,23/06/10,1:1,11.03,-,12.69,-,-,,,,
ASXSMU,5.87,30/06/10,1:1,25.07,-,30.33,-,-,,,,
ASXSSR,12.02,30/06/10,1:1,19.04,19.06,20.30,-,-,,,,
ASXJMJ,24.73,30/06/10,1:1,6.55,-,11.56,-,-,,,,
ASXJMH,28.00,30/06/10,1:1,3.34,-,5.00,-,-,,,,
ASXMMI,30.28,30/06/10,1:1,0.88,-,4.75,-,-,,,,
ASXJMG,34.53,30/06/10,1:1,0.275,-,14.15,-,-,,,,
ASXISM,24.65,30/07/10,1:1,6.48,-,9.71,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,14.18,14.26,14.08,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,5.56,5.62,5.70,-,-,,,,
ASXDMC,18.50,19/05/11,1:1,14.50,14.57,-,-,-,,,,
ASXDMD,25.50,19/05/11,1:1,9.46,9.52,-,-,-,,,,
ASXIOL,23.00,26/05/11,1:1,10.54,10.56,-,-,-,,,,
ASXSMV,18.11,30/06/11,1:1,13.01,-,16.21,-,-,,,,
ASXSM3,26.58,30/06/11,1:1,5.00,-,15.34,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,15.64,15.66,15.70,-430,3,,,,
ASXIOI,26.50,15/12/11,1:1,10.37,10.39,13.14,-,-,,,,
ASXSOA,26.73,28/06/12,1:1,8.81,8.83,8.81,-152,10,,,,
ASXSMW,25.79,29/06/12,1:1,6.03,-,6.08,-138,7,,,,
ASXSOB,12.71,27/06/13,1:1,19.37,19.39,23.09,-,-,,,,
ASXSMZ,17.65,28/06/13,1:1,13.60,-,-,-,-,,,,
ASXSMA,27.19,28/06/13,1:1,5.73,-,9.90,-,-,,,,
ASXSOC,12.64,26/06/14,1:1,19.37,19.39,21.83,-,-,,,,
ASXSSA,30.29,30/06/14,1:1,9.22,-,10.46,-,-,,,,
ASXSZA,3.47,30/06/15,1:1,27.44,-,31.03,-,-,,,,
ASXSMC,17.00,30/06/15,1:1,17.74,17.81,-,-,-,,,,
ASXSSB,20.88,30/06/15,1:1,14.66,-,16.44,-,-,,,,
ASXSWB,15.80,30/06/16,1:1,15.54,-,16.57,-,-,,,,
ASXSZB,16.45,30/06/16,1:1,15.39,-,16.97,-,-,,,,
ASXSZC,25.74,30/06/17,1:1,11.38,-,16.54,-,-,,,,
ASXSMY,28.40,30/06/17,1:1,6.63,-,7.61,-,-,,,,
ASXSZD,15.87,28/06/18,1:1,15.68,-,22.84,-,-,,,,
ASXSMB,28.38,29/06/18,1:1,6.88,-,10.46,-,-,,,,
ASXSZX,12.29,04/02/19,1:1,18.59,18.64,20.21,-,-,,,,
ASXSZW,17.13,04/02/19,1:1,13.75,13.80,13.70,-,-,,,,
AWB Ltd Last Sale Price $0.99,,,,,,,,,,,,
AWBJMG,1.39,30/06/10,1:1,0.007,-,1.645,-,-,,,,
AWBSMU,2.64,30/06/10,1:1,0.004,-,0.001,-,-,,,,
AWBIMF,0.75,17/11/10,1:1,0.335,0.345,0.335,-,-,,,,
AWBSMV,2.77,30/06/11,1:1,0.011,-,0.088,-,-,,,,
AWBSMA,1.11,28/06/13,1:1,0.30,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.68,,,,,,,,,,,,
AWCIOA,3.28,23/06/10,1:1,0.001,-,0.235,-,-,,,,
AWCSSR,0.73,30/06/10,1:1,0.955,0.96,0.95,-,-,,,,
AWCJMG,1.20,30/06/10,1:1,0.52,-,-,-,-,,,,
AWCJMH,1.60,30/06/10,1:1,0.15,-,-,-,-,,,,
AWCSMU,3.33,30/06/10,1:1,0.008,-,0.135,-,-,,,,
AWCIMF,1.00,17/11/10,1:1,0.76,0.775,0.66,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.42,0.43,0.385,-,-,,,,
AWCDMC,1.00,19/05/11,1:1,0.87,0.885,-,-,-,,,,
AWCDMD,1.40,19/05/11,1:1,0.67,0.685,-,-,-,,,,
AWCIZR,0.90,03/06/11,1:1,0.95,0.975,-,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,0.95,0.975,-,-,-,,,,
AWCSMV,4.81,30/06/11,1:1,0.016,-,0.048,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,1.015,1.035,1.005,-,-,,,,
AWCIOI,1.20,15/12/11,1:1,0.82,0.84,1.01,-,-,,,,
AWCSOA,4.78,28/06/12,1:1,0.33,0.35,0.38,-,-,,,,
AWCSOB,1.80,27/06/13,1:1,0.685,0.705,0.625,-,-,,,,
AWCSMA,2.82,28/06/13,1:1,0.185,-,1.955,-,-,,,,
AWCSSB,3.23,30/06/15,1:1,0.59,-,0.66,-,-,,,,
AWE Ltd Last Sale Price $2.07,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,0.68,0.695,0.685,-1,40,,,,
AXA Asia Pacific Last Sale Price $5.82,,,,,,,,,,,,
AXAIOA,3.50,23/06/10,1:1,2.34,-,3.22,-,-,,,,
AXASSR,1.91,30/06/10,1:1,3.93,3.95,2.43,-,-,,,,
AXASMU,2.22,30/06/10,1:1,3.61,-,4.14,-,-,,,,
AXADMC,3.50,19/05/11,1:1,2.78,2.81,-,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,3.67,-,-,-,-,,,,
AXASOA,4.19,28/06/12,1:1,2.17,2.19,1.275,-,-,,,,
AXASMW,5.04,29/06/12,1:1,1.175,-,1.68,-,-,,,,
AXASMA,3.61,28/06/13,1:1,2.29,-,3.20,-,-,,,,
AXASSA,4.43,30/06/14,1:1,2.54,-,3.10,-,-,,,,
AXASSB,3.41,30/06/15,1:1,3.08,-,2.09,-,-,,,,
AXASWB,2.81,30/06/16,1:1,3.24,-,3.00,-,-,,,,
AXASMY,5.36,30/06/17,1:1,1.42,-,4.48,-,-,,,,
AXASZW,1.99,04/02/19,1:1,3.80,3.85,4.26,-,-,,,,
Billabong Intl Last Sale Price $10.03,,,,,,,,,,,,
BBGIOA,7.30,23/06/10,1:1,2.78,-,3.42,-,-,,,,
BBGSMU,7.36,30/06/10,1:1,2.73,-,2.81,-,-,,,,
BBGJMG,8.00,30/06/10,1:1,2.14,-,3.81,-,-,,,,
BBGIMF,6.00,17/11/10,1:1,4.46,4.51,5.89,-,-,,,,
BBGSMA,6.78,28/06/13,1:1,3.95,-,5.27,-,-,,,,
BBGSWB,6.30,30/06/16,1:1,4.50,-,5.10,-,-,,,,
BBGSZB,9.69,30/06/16,1:1,4.49,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $8.49,,,,,,,,,,,,
BENIZQ,6.83,15/06/10,1:1,1.675,-,3.55,-,-,,,,
BENJMH,6.00,30/06/10,1:1,2.57,-,4.27,-,-,,,,
BENJMG,8.84,30/06/10,1:1,0.20,-,1.645,-,-,,,,
BENMMI,10.39,30/06/10,1:1,0.001,-,2.05,-,-,,,,
BENIOO,5.00,15/12/11,1:1,4.47,4.49,4.51,-,-,,,,
BENIOI,7.00,15/12/11,1:1,3.26,3.28,4.55,-,-,,,,
BENSMW,8.38,29/06/12,1:1,1.735,-,5.56,-,-,,,,
BENSMA,7.02,28/06/13,1:1,2.65,-,7.30,-,-,,,,
BENSZA,2.78,30/06/15,1:1,5.72,-,6.95,-,-,,,,
BENSZB,7.89,30/06/16,1:1,3.03,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $38.24,,,,,,,,,,,,
BHPIZQ,15.00,14/06/10,1:1,23.23,23.28,23.50,-40,16,,,,
BHPIOA,27.50,23/06/10,1:1,10.86,10.91,10.68,-,-,,,,
BHPIOF,32.00,23/06/10,1:1,6.42,-,6.95,-,-,,,,
BHPSMU,7.70,30/06/10,1:1,30.56,-,29.60,-,-,,,,
BHPSSR,15.16,30/06/10,1:1,23.22,23.23,22.91,-,-,,,,
BHPJMJ,25.81,30/06/10,1:1,12.79,-,16.58,-,-,,,,
BHPJMG,29.77,30/06/10,1:1,8.77,-,8.15,-,-,,,,
BHPJMH,35.72,30/06/10,1:1,3.24,-,4.02,-,-,,,,
BHPMMH,39.98,30/06/10,1:1,1.125,-,0.345,-,-,,,,
BHPMMI,39.98,30/06/10,1:1,0.545,-,4.81,-,-,,,,
BHPISM,29.34,30/07/10,1:1,9.11,-,11.95,-,-,,,,
BHPIMX,35.00,23/09/10,1:1,6.43,6.51,7.15,-,-,,,,
BHPIOK,35.00,23/09/10,1:1,6.04,6.53,6.06,-36,66,,,,
BHPIMF,18.00,17/11/10,1:1,21.12,21.23,19.59,-,-,,,,
BHPIMG,30.00,17/11/10,1:1,10.82,10.91,11.29,-,-,,,,
BHPIOH,37.00,23/12/10,1:1,6.43,6.45,5.15,-,-,,,,
BHPIOG,30.00,24/03/11,1:1,11.83,11.85,11.55,-,-,,,,
BHPDMC,24.00,19/05/11,1:1,17.69,17.79,-,-,-,,,,
BHPDMD,33.00,19/05/11,1:1,11.75,11.83,11.18,-,-,,,,
BHPIOM,27.50,26/05/11,1:1,14.85,14.87,-,-,-,,,,
BHPIOL,34.00,26/05/11,1:1,10.65,10.67,-,-,-,,,,
BHPIZR,20.20,03/06/11,1:1,20.28,20.33,20.85,-,-,,,,
BHPIZZ,20.20,03/06/11,1:1,20.28,20.33,20.56,-59,14,,,,
BHPIOD,23.00,17/06/11,1:1,18.22,18.24,17.59,-,-,,,,
BHPSMV,16.11,30/06/11,1:1,22.29,-,21.39,-,-,,,,
BHPSM3,38.85,30/06/11,1:1,4.80,-,7.33,-,-,,,,
BHPIOO,22.50,15/12/11,1:1,19.45,19.47,18.81,-,-,,,,
BHPIOI,32.50,15/12/11,1:1,13.14,13.16,12.58,-,-,,,,
BHPSOA,21.21,28/06/12,1:1,18.56,18.58,17.00,-,-,,,,
BHPSMW,17.82,29/06/12,1:1,20.69,-,20.94,99,6,,,,
BHPSOB,19.60,27/06/13,1:1,21.84,21.86,22.50,-,-,,,,
BHPSMA,21.21,28/06/13,1:1,17.58,-,19.11,-,-,,,,
BHPSMZ,26.35,28/06/13,1:1,13.19,-,11.90,-,-,,,,
BHPSOC,13.57,26/06/14,1:1,27.16,27.18,31.00,-,-,,,,
BHPSSA,23.23,30/06/14,1:1,18.14,-,18.64,-,-,,,,
BHPSOD,24.51,26/06/15,1:1,21.40,21.42,20.54,-,-,,,,
BHPSZA,6.42,30/06/15,1:1,31.81,-,37.22,-,-,,,,
BHPSMC,22.00,30/06/15,1:1,23.25,23.35,22.11,-,-,,,,
BHPSSB,23.61,30/06/15,1:1,19.41,-,19.05,-,-,,,,
BHPSWB,11.35,30/06/16,1:1,27.43,-,31.87,-,-,,,,
