Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4432.4 at 2012-11-22T16:42:36. Report at Thursday, November 22, 2012. Processed Friday at 2012-11-23T01:00:08+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $23.74,
ANZWOC,24.50,29/11/12,4:1,.039,.044,.155,,,,
ANZVRM,25.00,29/11/12,4:1,.007,.04,.08,,,,
ANZWMF,25.00,29/11/12,4:1,.001,,.155,,,,
ANZWOD,26.50,29/11/12,4:1,.016,.021,.071,,,,
ANZVRN,27.00,29/11/12,4:1,.001,.04,,,,,
ANZWME,27.00,29/11/12,4:1,.001,,,,,,
ANZWOE,25.00,20/12/12,4:1,.076,.081,.072,,,,
ANZVRO,26.00,20/12/12,4:1,.005,.04,,,,,
ANZVRA,26.50,20/12/12,4:1,,.04,.04,,,,
ANZWOF,27.00,20/12/12,4:1,.019,.024,,,,,
ANZVMB,24.50,24/01/13,4:1,.13,.155,,,,,
ANZVMA,25.50,24/01/13,4:1,.052,.075,.057,,,,
ANZVRB,26.00,24/01/13,4:1,.017,.04,,,,,
ANZWOG,25.00,21/02/13,4:1,.235,.24,,,,,
ANZWOH,27.00,21/02/13,4:1,.094,.099,.09,,,,
ANZVMC,25.00,27/03/13,4:1,.175,.20,,,,,
,
BHP Billiton Last Sale Price $33.69,
BHPWOD,31.00,29/11/12,4:1,.70,.705,,,,,
BHPWME,32.00,29/11/12,4:1,.425,,.57,,,,
BHPWOE,33.00,29/11/12,4:1,.265,.27,.52,,,,
BHPWMF,34.00,29/11/12,4:1,.039,,.043,,,,
BHPVRM,35.00,29/11/12,4:1,.027,.04,,,,,
BHPWOF,35.00,29/11/12,4:1,.045,.05,.34,,,,
BHPVRN,36.00,29/11/12,4:1,.001,,.047,,,,
BHPWOG,33.00,20/12/12,4:1,.41,.415,,,,,
BHPVRO,35.00,20/12/12,4:1,.079,.083,.072,,,,
BHPWOH,35.00,20/12/12,4:1,.165,.17,,,,,
BHPVRA,37.00,20/12/12,4:1,.006,.04,.07,,,,
BHPWOI,37.00,20/12/12,4:1,.05,.055,,,,,
BHPVMA,34.00,24/01/13,4:1,.345,.37,.375,,,,
BHPVMB,36.00,24/01/13,4:1,.145,.17,.155,,,,
BHPVRB,36.00,24/01/13,4:1,.097,.10,,,,,
BHPVRC,38.00,24/01/13,4:1,.023,.04,,,,,
BHPWOK,33.00,21/02/13,4:1,.695,.70,.715,+6,200,,
BHPWOL,35.00,21/02/13,4:1,.445,.45,,,,,
BHPWOJ,37.00,21/02/13,4:1,.27,.275,,,,,
BHPVMC,34.50,27/03/13,4:1,.43,.455,.475,,,,
,
Brambles Last Sale Price $7.10,
BXBVMA,7.00,24/01/13,2:1,.19,.215,,,,,
BXBVMB,7.50,27/03/13,2:1,.135,.16,,,,,
,
C'wlth Bank of Aust Last Sale Price $58.67,
CBAWOC,54.00,29/11/12,5:1,.96,.965,.73,,,,
CBAWMF,56.50,29/11/12,4:1,.535,,.435,,,,
CBAWOD,57.00,29/11/12,5:1,.395,.40,.42,,,,
CBAWME,58.50,29/11/12,4:1,.125,,.072,,,,
CBAVRN,59.00,29/11/12,4:1,.14,.145,,,,,
CBAVRM,60.00,29/11/12,4:1,.062,.063,.13,,,,
CBAWOE,56.00,20/12/12,5:1,.67,.675,,,,,
CBAVRA,59.00,20/12/12,4:1,.235,.24,.22,+2,200,,
CBAWOF,59.00,20/12/12,5:1,.27,.275,.22,,,,
CBAVRO,60.00,20/12/12,4:1,.14,.145,,,,,
CBAVMB,58.00,24/01/13,4:1,.57,.595,,,,,
CBAVMA,59.50,24/01/13,4:1,.365,.39,.675,,,,
CBAVRB,60.00,24/01/13,4:1,.23,.235,,,,,
CBAWOG,56.00,21/02/13,5:1,.745,.75,,,,,
CBAWOH,59.00,21/02/13,5:1,.455,.46,,,,,
CBAWCA,58.00,27/03/13,4:1,.55,.555,,,,,
CBAVMC,59.00,27/03/13,4:1,.555,.58,,,,,
CBAWCB,60.00,27/03/13,4:1,.41,.415,,,,,
CBAWCC,62.00,27/03/13,4:1,.25,.255,,,,,
,
Fortescue Metals Grp Last Sale Price $3.80,
FMGWOC,3.50,29/11/12,3:1,.125,.13,.175,,,,
FMGWMC,4.00,29/11/12,2:1,.006,,.11,,,,
FMGWOD,4.00,29/11/12,3:1,.032,.037,.115,,,,
FMGVRA,4.25,29/11/12,2:1,.003,.04,.20,,,,
FMGVRO,4.50,29/11/12,2:1,,.04,,,,,
FMGWOE,3.50,20/12/12,3:1,.155,.16,,,,,
FMGVRC,4.25,20/12/12,2:1,.008,,.077,,,,
FMGVRB,4.50,20/12/12,2:1,.011,.04,,,,,
FMGWOF,4.50,20/12/12,3:1,.03,.035,,,,,
FMGVMA,4.00,24/01/13,2:1,.11,.135,,,,,
FMGVRD,4.50,24/01/13,2:1,.029,.04,.047,,,,
FMGWOG,3.50,21/02/13,3:1,.22,.225,,,,,
FMGWOH,4.50,21/02/13,3:1,.083,.088,,,,,
FMGVMB,4.40,27/03/13,2:1,.11,.135,,,,,
,
Iluka Res Last Sale Price $7.94,
ILUWRD,10.00,29/11/12,3:1,.001,,.089,,,,
ILUWRE,11.50,29/11/12,3:1,,.04,,,,,
ILUVRA,11.00,20/12/12,3:1,.001,.04,,,,,
ILUVRB,12.00,20/12/12,3:1,.001,.04,,,,,
ILUVRC,10.50,24/01/13,3:1,.01,.04,.04,,,,
,
Macquarie Grp Last Sale Price $31.10,
MQGWOC,26.00,29/11/12,4:1,1.285,1.29,.905,,,,
