Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4784.8 at 2013-06-27T16:38:35. Report at Thursday, June 27, 2013. Processed Friday at 2013-06-28T01:00:13+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $28.51,
ANZVRH,30.00,27/06/13,4:1,.001,,.03,,,,
ANZWMA,30.00,27/06/13,4:1,.001,,.19,,,,
ANZWOL,30.00,27/06/13,4:1,.001,.001,.001,,300,,
ANZVRJ,33.00,27/06/13,4:1,.001,,,,,,
ANZWOK,33.00,27/06/13,4:1,.001,,,,,,
ANZVRB,31.00,25/07/13,4:1,.006,,.03,,,,
ANZVRC,28.00,29/08/13,4:1,.395,.395,.39,+12.5,110,,
ANZWOM,27.00,26/09/13,4:1,.70,.705,,,,,
ANZWON,29.00,26/09/13,4:1,.41,.415,.37,,,,
ANZWMB,31.00,26/09/13,4:1,.165,.195,.16,+4.5,100,,
,
Arena REIT Last Sale Price $1.02,
ARFWCA,0.50,26/09/13,1:1,.535,.545,.535,,,,
ARFWCB,0.60,26/09/13,1:1,.44,.45,,,,,
,
BHP Billiton Last Sale Price $31.47,
BHPWOA,33.00,27/06/13,4:1,.001,,.475,,,,
BHPVRM,34.00,27/06/13,4:1,.001,,,,,,
BHPWOB,35.00,27/06/13,4:1,.001,,.455,,,,
BHPVRN,36.00,27/06/13,4:1,.001,,.001,-2.7,400,,
BHPWOC,37.00,27/06/13,4:1,.001,,.09,,,,
BHPVRC,33.00,25/07/13,4:1,.14,.145,.15,+1,600,,
BHPVRB,35.00,25/07/13,4:1,.043,.044,.033,-2.3,1000,,
BHPVRD,35.00,29/08/13,4:1,.18,.185,,,,,
BHPVRE,38.00,29/08/13,4:1,.062,.063,,,,,
BHPWOD,33.00,26/09/13,4:1,.39,.395,.325,,,,
BHPWOE,35.00,26/09/13,4:1,.225,.23,.185,,,,
BHPWOF,37.00,26/09/13,4:1,.165,.17,,,,,
BHPWMB,39.00,26/09/13,4:1,.024,,.04,,,,
,
C'wlth Bank of Aust Last Sale Price $69.16,
CBAVRI,67.00,27/06/13,4:1,.59,,.083,,,,
