Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4116.9 at 2012-06-01T16:43:06. Report at Friday, June 1, 2012. Processed Saturday at 2012-06-02T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $21.24,
ANZWRG,21.50,27/06/12,4:1,.098,.098,,,,,
ANZWRE,22.50,27/06/12,4:1,.025,.04,,,,,
ANZWRF,23.00,27/06/12,4:1,.012,.04,,,,,
ANZWRH,21.00,28/06/12,4:1,.17,.175,,,,,
ANZWOG,22.00,28/06/12,4:1,.125,.13,.084,,,,
ANZWRI,22.00,28/06/12,4:1,.053,.053,,,,,
ANZVMF,23.00,28/06/12,4:1,.013,,,,,,
ANZVME,24.00,28/06/12,4:1,.001,,,,,,
ANZWOH,24.00,28/06/12,4:1,.031,.036,,,,,
ANZWOI,26.00,28/06/12,4:1,.016,.021,,,,,
ANZWRJ,23.00,26/07/12,4:1,.04,.041,,,,,
ANZVMH,24.00,26/07/12,4:1,.009,,.048,,,,
ANZVMG,25.00,26/07/12,4:1,.001,,,,,,
ANZVOA,21.00,30/08/12,4:1,.43,.435,.335,,,,
ANZVOB,23.00,30/08/12,4:1,.195,.20,,,,,
ANZVOC,25.00,30/08/12,4:1,.071,.076,,,,,
ANZVOD,21.00,27/09/12,4:1,.49,.495,,,,,
ANZVOE,23.00,27/09/12,4:1,.25,.255,,,,,
ANZVOG,25.00,27/09/12,4:1,.105,.11,,,,,
,
BHP Billiton Last Sale Price $31.73,
BHPWRE,32.00,27/06/12,4:1,.18,.255,.40,,,,
BHPWRG,36.00,27/06/12,4:1,.003,.04,.105,,,,
BHPWRF,37.51,27/06/12,4:1,.001,.04,.04,,,,
BHPWOA,33.00,28/06/12,4:1,.20,,.285,,,,
BHPWRI,33.00,28/06/12,4:1,.14,.15,.145,,,,
BHPVME,34.00,28/06/12,4:1,.10,.125,.077,-1.4,300,,
BHPWOM,35.00,28/06/12,4:1,.067,,.095,,,,
BHPWRH,35.00,28/06/12,4:1,.013,.04,.028,,,,
BHPVMF,36.00,28/06/12,4:1,.018,.03,.059,,,,
BHPWON,37.00,28/06/12,4:1,.035,.04,.36,,,,
BHPWOO,39.00,28/06/12,4:1,.02,.025,.185,,,,
BHPWRJ,34.00,26/07/12,4:1,.16,.17,.185,,,,
BHPVMG,35.00,26/07/12,4:1,.145,.17,.135,+.5,305,,
BHPVMH,37.00,26/07/12,4:1,.041,.071,.135,,,,
BHPVOJ,31.00,30/08/12,4:1,.82,.825,,,,,
BHPVOK,33.00,30/08/12,4:1,.56,.565,,,,,
BHPVOL,35.00,30/08/12,4:1,.355,.36,.35,-6,25,,
BHPVOM,37.00,30/08/12,4:1,.21,.215,,,,,
BHPVOA,31.00,27/09/12,4:1,.835,.84,,,,,
BHPVON,33.00,27/09/12,4:1,.59,.595,,,,,
BHPVOO,35.00,27/09/12,4:1,.395,.40,,,,,
BHPVOB,37.00,27/09/12,4:1,.255,.26,,,,,
,
C'wlth Bank of Aust Last Sale Price $49.69,
CBAWRE,51.00,27/06/12,4:1,.155,.15,.15,,150,,
CBAWRF,52.00,27/06/12,4:1,.079,.075,,,,,
CBAWRG,53.00,27/06/12,4:1,.032,.04,.044,,,,
CBAWOG,49.00,28/06/12,5:1,.455,.46,.43,+4.5,93,,
CBAWRH,50.00,28/06/12,4:1,.29,.285,.28,,,,
CBAWOH,51.00,28/06/12,5:1,.23,.235,.495,,,,
CBAVME,52.00,28/06/12,4:1,.10,.125,,,,,
CBAVMF,53.00,28/06/12,4:1,.047,.07,.091,,,,
CBAWOI,53.00,28/06/12,5:1,.095,.10,,,,,
CBAWRI,54.00,28/06/12,4:1,.027,.04,,,,,
CBAVMG,52.00,26/07/12,4:1,.25,.275,,,,,
CBAWRJ,52.00,26/07/12,4:1,.205,.205,,,,,
CBAVMH,54.00,26/07/12,4:1,.10,.125,.165,,,,
CBAVOA,50.00,30/08/12,5:1,.455,.46,,,,,
CBAVOB,52.00,30/08/12,5:1,.295,.30,,,,,
CBAVOC,54.00,30/08/12,5:1,.185,.19,,,,,
CBAVOD,50.00,27/09/12,5:1,.55,.555,,,,,
CBAVOE,52.00,27/09/12,5:1,.385,.39,,,,,
CBAVOG,54.00,27/09/12,5:1,.255,.26,,,,,
,
CSL Last Sale Price $37.89,
CSLWRA,39.00,28/06/12,4:1,.15,.145,,,,,
,
Fortescue Metals Grp Last Sale Price $4.57,
FMGWRF,4.75,27/06/12,2:1,.105,.105,,,,,
FMGWRG,5.00,27/06/12,2:1,.054,.054,.071,,295,,
FMGWRE,5.75,27/06/12,2:1,.003,.04,.047,,,,
FMGWRI,5.25,28/06/12,2:1,.02,.04,.052,,,,
FMGWRH,5.50,28/06/12,2:1,.017,.04,,,,,
FMGWOG,5.75,28/06/12,3:1,.024,.029,,,,,
FMGVMB,6.00,28/06/12,2:1,.001,,.20,,,,
FMGWOH,6.25,28/06/12,3:1,.012,.017,.022,,,,
FMGWRJ,5.50,26/07/12,2:1,.047,.047,.048,-.1,1500,,
FMGVMC,6.00,26/07/12,2:1,.001,,.105,,,,
FMGVOA,5.00,30/08/12,3:1,.16,.165,,,,,
FMGVOB,5.50,30/08/12,3:1,.105,.11,,,,,
FMGVOC,5.00,27/09/12,3:1,.18,.185,,,,,
FMGVOD,5.50,27/09/12,3:1,.125,.13,,,,,
,
Iluka Res Last Sale Price $12.82,
ILUWRA,14.00,28/06/12,3:1,.093,.088,,,,,
,
Macquarie Grp Last Sale Price $26.84,
MQGWRG,27.00,27/06/12,4:1,.24,.24,.225,,,,
MQGWRF,29.00,27/06/12,4:1,.044,.055,.115,,,,
MQGWRE,30.00,27/06/12,4:1,.021,.04,.105,,,,
MQGWRI,25.00,28/06/12,4:1,.60,.60,,,,,
MQGWOM,28.00,28/06/12,4:1,.22,.225,,,,,
MQGWRH,28.00,28/06/12,4:1,.13,.135,.16,,,,
MQGWON,30.00,28/06/12,4:1,.084,.089,,,,,
MQGWOO,32.00,28/06/12,4:1,.034,.039,,,,,
MQGWRJ,30.00,26/07/12,4:1,.115,.115,,,,,
MQGVOA,26.00,30/08/12,4:1,.805,.81,,,,,
MQGVOB,28.00,30/08/12,4:1,.54,.545,,,,,
MQGVOC,30.00,30/08/12,4:1,.35,.355,,,,,
MQGVOD,26.00,27/09/12,4:1,.90,.905,,,,,
MQGVOE,28.00,27/09/12,4:1,.64,.645,,,,,
MQGVOG,30.00,27/09/12,4:1,.44,.445,,,,,
,
National Aust Bank Last Sale Price $22.47,
NABWRE,24.00,27/06/12,4:1,.031,.04,.135,,,,
NABWRF,24.50,27/06/12,4:1,.015,.04,,,,,
NABWRG,25.00,27/06/12,4:1,.001,.04,.06,,,,
NABVME,23.00,28/06/12,4:1,.125,.15,.13,-.5,200,,
NABWRI,23.50,28/06/12,4:1,.062,.059,,,,,
NABWOA,24.00,28/06/12,4:1,.082,.087,.11,,,,
NABVMF,25.00,28/06/12,4:1,.001,,,,,,
NABWRH,25.50,28/06/12,4:1,.004,.04,,,,,
NABWON,26.00,28/06/12,4:1,.021,.026,,,,,
NABWOO,28.00,28/06/12,4:1,.016,.021,,,,,
NABVMG,24.00,26/07/12,4:1,.105,.13,,,,,
NABWRJ,25.00,26/07/12,4:1,.031,.04,,,,,
NABVMH,26.00,26/07/12,4:1,.001,.03,,,,,
NABVOA,24.00,30/08/12,4:1,.265,.27,,,,,
NABVOB,26.00,30/08/12,4:1,.115,.12,.11,,,,
NABVOC,28.00,30/08/12,4:1,.045,.05,,,,,
NABVOD,24.00,27/09/12,4:1,.33,.335,,,,,
NABVOE,26.00,27/09/12,4:1,.16,.165,,,,,
NABVOG,28.00,27/09/12,4:1,.072,.077,,,,,
NABWSA,0.00,25/03/20,1:1,22.00,,26.20,,,,
,
Newcrest Min Last Sale Price $24.11,
NCMWRG,25.00,27/06/12,4:1,.17,.18,.265,,,,
NCMWRF,30.50,27/06/12,4:1,.002,.04,.024,,,,
NCMWRE,33.31,27/06/12,4:1,.001,.04,.075,,,,
NCMWRI,27.00,28/06/12,4:1,.05,.052,.096,,,,
NCMWOM,28.00,28/06/12,4:1,.045,,.125,,,,
NCMWRH,30.00,28/06/12,4:1,.005,.04,.015,,,,
NCMWON,31.00,28/06/12,4:1,.019,.024,.034,,,,
NCMVMB,34.00,28/06/12,4:1,.001,,.23,,,,
NCMWOO,34.00,28/06/12,4:1,,,.21,,,,
NCMWRJ,25.00,26/07/12,4:1,.32,.33,.525,,,,
NCMVMD,34.00,26/07/12,4:1,.001,,.03,,,,
NCMVOG,23.00,30/08/12,4:1,.785,.79,,,,,
NCMVOH,26.00,30/08/12,4:1,.43,.435,,,,,
NCMVOI,29.00,30/08/12,4:1,.21,.215,.21,-6.5,210,,
NCMVOL,23.00,27/09/12,4:1,.865,.87,,,,,
NCMVOM,26.00,27/09/12,4:1,.52,.525,,,,,
NCMVOO,29.00,27/09/12,4:1,.29,.295,.36,,,,
,
QBE Insurance Grp Last Sale Price $12.34,
QBEWRA,13.50,28/06/12,2:1,.051,.054,,,,,
QBEWOM,14.00,28/06/12,4:1,.036,.041,.051,,,,
QBEWON,15.00,28/06/12,4:1,.02,.025,,,,,
QBEVOA,13.00,30/08/12,4:1,.22,.225,,,,,
QBEVOB,14.00,30/08/12,4:1,.135,.14,,,,,
QBEVOC,13.00,27/09/12,4:1,.22,.225,,,,,
QBEVOD,14.00,27/09/12,4:1,.14,.145,,,,,
,
Rio Tinto Last Sale Price $55.53,
RIOWRF,62.00,27/06/12,6:1,.01,.04,.085,,,,
