Warrants Market - Daily,,,,,,,,,,,,
XAO 4599.7 at 16:38 12/5/2010  Report at 19:05 Wednesday 12/5/2010. Processed 19:23 Wednesday 12/5/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
CBAWMB,58.00,24/06/10,4:1,0.29,0.295,0.27,-9,400,,,,
CBAWOF,60.00,24/06/10,5:1,0.06,0.07,0.062,-3.7,708,,,,
CBAWMH,58.00,23/09/10,4:1,0.64,0.645,0.635,-6.5,1110,,,,
CBAWMI,60.00,23/09/10,4:1,0.49,0.495,-,-,-,,,,
Computershare Ltd Last Sale Price $11.55,,,,,,,,,,,,
CPUUMA,13.00,27/05/10,1:1,0.013,-,-,-,-,,,,
CSL Ltd Last Sale Price $32.94,,,,,,,,,,,,
CSLUMA,37.00,27/05/10,4:1,0.001,-,0.052,-,-,,,,
Fortescue Metals Grp Last Sale Price $4.20,,,,,,,,,,,,
FMGUMA,5.00,27/05/10,1:1,0.004,-,0.355,-,-,,,,
Incitec Pivot Last Sale Price $3.06,,,,,,,,,,,,
IPLUMA,3.50,27/05/10,1:1,0.004,-,-,-,-,,,,
Lihir Gold Ltd Last Sale Price $4.07,,,,,,,,,,,,
LGLUMA,3.50,27/05/10,1:1,0.575,-,0.435,-,-,,,,
LGLWOI,3.50,27/05/10,2:1,0.29,0.295,0.295,-,500,,,,
LGLWOG,3.75,27/05/10,2:1,0.18,0.185,0.15,-,-,,,,
LGLWOH,4.00,27/05/10,2:1,0.086,0.091,0.085,3.7,800,,,,
Macq Grp Ltd Last Sale Price $45.38,,,,,,,,,,,,
MQGVZA,52.00,27/05/10,5:1,0.034,0.048,0.24,-,-,,,,
MQGWOD,52.50,24/06/10,6:1,0.089,0.09,0.10,-3.5,900,,,,
MQGWOE,60.00,24/06/10,6:1,0.013,0.023,0.16,-,-,,,,
National Aust Bank Last Sale Price $25.47,,,,,,,,,,,,
NABVZB,28.50,27/05/10,4:1,0.02,0.04,-,-,-,,,,
NABWOD,28.00,24/06/10,4:1,0.032,0.042,0.043,-,-,,,,
NABWOE,30.00,24/06/10,4:1,0.007,0.027,0.067,-,-,,,,
NABWOF,32.50,24/06/10,4:1,0.005,0.025,0.014,-,-,,,,
Newcrest Min Last Sale Price $32.62,,,,,,,,,,,,
NCMUMA,35.00,27/05/10,4:1,0.09,0.096,0.095,-2,600,,,,
NCMVZE,35.00,27/05/10,4:1,0.09,0.12,0.059,-,-,,,,
NCMWOF,36.00,27/05/10,4:1,0.04,-,0.034,0.9,150,,,,
NCMWOG,39.00,27/05/10,4:1,0.002,-,0.01,-,-,,,,
News Corp Last Sale Price $18.82,,,,,,,,,,,,
NWSUMA,18.00,27/05/10,4:1,0.26,-,0.265,-,-,,,,
NWSWMA,20.00,24/06/10,4:1,0.14,-,0.11,-,-,,,,
Orica Ltd Last Sale Price $26.70,,,,,,,,,,,,
ORIUMA,27.00,27/05/10,4:1,0.15,-,-,-,-,,,,
Oil Search Ltd Last Sale Price $5.60,,,,,,,,,,,,
OSHUMA,6.00,27/05/10,1:1,0.025,-,-,-,-,,,,
Paladin Energy Last Sale Price $4.02,,,,,,,,,,,,
PDNUMA,4.00,27/05/10,1:1,0.19,-,0.13,-,-,,,,
Qantas Airways Last Sale Price $2.59,,,,,,,,,,,,
QANUMA,3.00,27/05/10,1:1,0.001,-,-,-,-,,,,
QBE Insurance Grp Last Sale Price $20.82,,,,,,,,,,,,
QBEUMA,22.00,27/05/10,4:1,0.027,-,0.215,-,-,,,,
QBEWOE,23.50,27/05/10,4:1,0.011,0.021,0.028,-,-,,,,
QBEUMB,24.00,27/05/10,4:1,0.001,-,-,-,-,,,,
QBEWOF,26.50,27/05/10,4:1,0.001,0.021,0.023,-,-,,,,
Rio Tinto Ltd Last Sale Price $67.02,,,,,,,,,,,,
RIOUMA,75.00,27/05/10,4:1,0.041,-,0.085,-,-,,,,
RIOUMB,80.00,27/05/10,4:1,0.01,-,0.165,-,-,,,,
RIOVZA,80.00,27/05/10,6:1,0.021,0.04,-,-,-,,,,
RIOUMC,85.00,27/05/10,4:1,0.001,-,0.18,-,-,,,,
RIOWOF,72.50,24/06/10,6:1,0.27,0.255,0.27,-3.5,674,,,,
RIOWOJ,79.00,24/06/10,6:1,0.064,0.074,0.10,-,-,,,,
RIOWOK,86.00,24/06/10,6:1,0.022,0.027,0.034,-,-,,,,
RIOWMA,90.00,24/06/10,4:1,0.003,0.005,0.005,-0.4,130,,,,
RIOWMB,95.00,24/06/10,4:1,0.005,-,-,-,-,,,,
RIOWMH,95.00,23/09/10,4:1,0.13,-,0.165,-,-,,,,
RIOWMI,100.00,23/09/10,4:1,0.13,0.135,0.13,-1.5,700,,,,
Santos Ltd Last Sale Price $12.93,,,,,,,,,,,,
STOUMA,15.00,27/05/10,4:1,0.001,-,0.002,-,-,,,,
Suncorp-Metway Last Sale Price $8.44,,,,,,,,,,,,
SUNUMA,9.00,27/05/10,4:1,0.005,-,-,-,-,,,,
Ten Network Hldgs Last Sale Price $1.83,,,,,,,,,,,,
TENUMA,2.00,27/05/10,1:1,0.016,-,-,-,-,,,,
TENWMH,2.50,23/09/10,1:1,0.042,0.045,-,-,-,,,,
Telstra Corp Last Sale Price $2.96,,,,,,,,,,,,
TLSUMA,3.01,27/05/10,1:1,0.06,-,-,-,-,,,,
TLSUMB,3.15,27/05/10,1:1,0.015,0.03,-,-,-,,,,
TLSUMC,3.40,27/05/10,1:1,0.001,-,-,-,-,,,,
TLSWOC,3.00,24/06/10,2:1,0.058,0.063,0.145,-,-,,,,
TLSWMA,3.15,24/06/10,1:1,0.049,-,0.087,-,-,,,,
TLSWMB,3.30,24/06/10,1:1,0.028,0.031,-,-,-,,,,
TLSWOD,3.30,24/06/10,2:1,0.015,0.02,0.029,-,-,,,,
TLSWMH,3.40,23/09/10,1:1,0.062,0.065,0.078,-,100,,,,
TLSWMI,3.65,23/09/10,1:1,0.03,0.033,0.076,-,-,,,,
Toll Hldgs Ltd Last Sale Price $6.63,,,,,,,,,,,,
TOLUMA,7.50,27/05/10,1:1,0.002,-,-,-,-,,,,
Westpac Banking Last Sale Price $24.86,,,,,,,,,,,,
WBCUMA,26.00,27/05/10,4:1,0.028,-,0.053,-,-,,,,
WBCUMB,28.00,27/05/10,4:1,0.001,-,-,-,-,,,,
WBCVZD,29.00,27/05/10,4:1,0.004,0.04,-,-,-,,,,
WBCUMC,30.00,27/05/10,4:1,0.001,-,-,-,-,,,,
WBCWOF,26.50,24/06/10,4:1,0.065,0.07,0.075,-,-,,,,
WBCWMA,27.00,24/06/10,4:1,0.095,-,0.092,-,-,,,,
WBCWOG,28.00,24/06/10,4:1,0.018,0.023,0.024,-0.4,50,,,,
WBCWMB,29.00,24/06/10,4:1,0.009,-,0.098,-,-,,,,
WBCWOE,30.00,24/06/10,4:1,0.013,0.018,0.035,-,-,,,,
WBCWMH,29.00,23/09/10,4:1,0.17,0.18,0.17,0.5,100,,,,
WBCWMI,31.00,23/09/10,4:1,0.043,-,0.18,-,-,,,,
Wesfarmers Ltd Last Sale Price $29.46,,,,,,,,,,,,
WESUMA,32.00,27/05/10,4:1,0.032,-,0.054,-,-,,,,
WorleyParsons Ltd Last Sale Price $25.91,,,,,,,,,,,,
WORUMA,27.00,27/05/10,4:1,0.066,-,-,-,-,,,,
Woolworths Ltd Last Sale Price $27.17,,,,,,,,,,,,
WOWWOA,27.50,27/05/10,4:1,0.081,0.086,0.074,-,-,,,,
WOWUMA,30.00,27/05/10,4:1,0.001,-,0.075,-,-,,,,
Woodside Pet Last Sale Price $43.47,,,,,,,,,,,,
WPLUMA,44.00,27/05/10,4:1,0.22,-,-,-,-,,,,
WPLVZC,48.00,27/05/10,5:1,0.059,0.073,0.255,-,-,,,,
WPLWOG,44.00,24/06/10,5:1,0.28,0.315,0.27,5,430,,,,
WPLWMA,46.00,24/06/10,4:1,0.245,0.25,0.51,-,-,,,,
WPLWOH,47.50,24/06/10,5:1,0.105,0.11,0.40,-,-,,,,
WPLWOI,51.00,24/06/10,5:1,0.038,0.043,-,-,-,,,,
WPLWMH,48.00,23/09/10,4:1,0.465,0.47,0.46,6,150,,,,
Equity Put Warrants ,,,,,,,,,,,,
Asciano Grp Last Sale Price $1.62,,,,,,,,,,,,
AIOUMR,2.00,27/05/10,1:1,0.38,-,-,-,-,,,,
AMP Ltd Last Sale Price $5.84,,,,,,,,,,,,
AMPWOR,5.75,27/05/10,3:1,0.037,0.064,0.086,-,-,,,,
AMPWOS,6.50,27/05/10,3:1,0.23,0.275,-,-,-,,,,
ANZ Banking Grp Last Sale Price $22.74,,,,,,,,,,,,
ANZVZQ,24.50,27/05/10,4:1,0.475,0.505,-,-,-,,,,
ANZUMR,25.00,27/05/10,4:1,0.57,-,0.25,-,-,,,,
ANZUMS,27.00,27/05/10,4:1,1.055,-,-,-,-,,,,
ANZWOS,20.00,24/06/10,4:1,0.053,-,0.063,-,-,,,,
ANZWOT,22.00,24/06/10,4:1,0.165,0.18,0.165,1,300,,,,
ANZWOU,24.00,24/06/10,4:1,0.425,0.43,0.415,-1,575,,,,
ANZWMR,26.00,24/06/10,4:1,0.855,0.86,0.555,-,-,,,,
ANZWMV,28.00,23/09/10,4:1,1.345,1.35,-,-,-,,,,
ASX Ltd Last Sale Price $32.49,,,,,,,,,,,,
ASXUMR,34.00,27/05/10,4:1,0.405,-,-,-,-,,,,
BHP Billiton Ltd Last Sale Price $38.15,,,,,,,,,,,,
BHPVZQ,40.00,27/05/10,4:1,0.605,0.635,0.615,22,400,,,,
BHPUMS,42.00,27/05/10,4:1,0.98,-,0.51,-,-,,,,
BHPUMR,44.00,27/05/10,4:1,1.45,-,0.83,-,-,,,,
BHPWOW,31.00,24/06/10,4:1,0.075,0.085,0.054,-,-,,,,
BHPWOX,34.00,24/06/10,4:1,0.12,0.16,0.12,-0.5,1400,,,,
BHPWOY,37.00,24/06/10,4:1,0.325,0.335,0.305,-3,1000,,,,
BHPWOZ,40.00,24/06/10,4:1,0.715,0.725,0.645,-,-,,,,
BHPVOP,42.00,24/06/10,4:1,1.045,1.055,1.035,-,-,,,,
BHPVOQ,44.00,24/06/10,4:1,1.46,1.47,1.36,-,-,,,,
BHPWMR,45.00,24/06/10,4:1,1.72,1.725,1.08,-,-,,,,
BHPWMV,48.00,23/09/10,4:1,2.55,2.56,1.725,-,-,,,,
BlueScope Steel Last Sale Price $2.50,,,,,,,,,,,,
BSLUMR,3.00,27/05/10,1:1,0.495,-,0.315,-,-,,,,
BSLWOS,2.75,24/06/10,2:1,0.165,0.17,0.105,-,-,,,,
Brambles Ltd Last Sale Price $6.91,,,,,,,,,,,,
BXBWOP,6.50,24/06/10,4:1,0.06,0.065,-,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $54.30,,,,,,,,,,,,
CBAVZS,55.00,27/05/10,5:1,0.405,0.435,0.345,14.5,600,,,,
CBAUMR,57.00,27/05/10,4:1,0.78,-,1.05,-,-,,,,
CBAUMS,59.00,27/05/10,4:1,1.195,-,0.98,-,-,,,,
CBAWOS,47.50,24/06/10,5:1,0.06,-,0.15,-,-,,,,
CBAWOT,51.00,24/06/10,5:1,0.175,0.195,0.19,8,100,,,,
CBAWOU,54.00,24/06/10,5:1,0.38,0.39,0.425,12.5,1100,,,,
CBAWMR,58.00,24/06/10,4:1,1.125,1.13,1.11,2.5,40,,,,
CBAWMV,60.00,23/09/10,4:1,2.03,2.04,1.25,-,-,,,,
Computershare Ltd Last Sale Price $11.55,,,,,,,,,,,,
CPUUMR,13.00,27/05/10,1:1,1.445,-,-,-,-,,,,
CSL Ltd Last Sale Price $32.94,,,,,,,,,,,,
CSLUMR,37.00,27/05/10,4:1,0.995,-,0.98,-,-,,,,
Incitec Pivot Last Sale Price $3.06,,,,,,,,,,,,
IPLUMR,3.50,27/05/10,1:1,0.455,-,-,-,-,,,,
Lihir Gold Ltd Last Sale Price $4.07,,,,,,,,,,,,
LGLUMR,3.50,27/05/10,1:1,0.002,-,0.057,-,-,,,,
LGLWOR,3.50,27/05/10,2:1,0.005,0.01,-,-,-,,,,
LGLWOU,3.75,27/05/10,2:1,0.019,0.024,-,-,-,,,,
Macq Grp Ltd Last Sale Price $45.38,,,,,,,,,,,,
MQGVZW,47.00,27/05/10,5:1,0.52,0.55,0.44,-,-,,,,
MQGWOR,45.00,24/06/10,6:1,0.355,0.36,0.33,8,550,,,,
National Aust Bank Last Sale Price $25.47,,,,,,,,,,,,
NABVZP,26.00,27/05/10,4:1,0.265,0.295,0.27,-4,500,,,,
NABWOS,24.00,24/06/10,4:1,0.19,0.20,0.18,-,-,,,,
NABWOT,26.50,24/06/10,4:1,0.54,0.55,0.54,-,-,,,,
NABWOU,29.00,24/06/10,4:1,1.09,1.10,1.08,7,500,,,,
Newcrest Min Last Sale Price $32.62,,,,,,,,,,,,
NCMWOT,29.00,27/05/10,4:1,0.035,0.045,0.15,-,-,,,,
NCMVZQ,30.00,27/05/10,4:1,0.063,0.077,-,-,-,,,,
NCMWOU,32.50,27/05/10,4:1,0.23,0.24,-,-,-,,,,
NCMUMR,35.00,27/05/10,4:1,0.67,-,0.365,-,-,,,,
News Corp Last Sale Price $18.82,,,,,,,,,,,,
NWSUMR,21.00,27/05/10,4:1,0.545,-,-,-,-,,,,
NWSWMR,20.00,24/06/10,4:1,0.41,0.415,0.48,-,-,,,,
Orica Ltd Last Sale Price $26.70,,,,,,,,,,,,
ORIUMR,27.00,27/05/10,4:1,0.29,-,0.27,-,-,,,,
Qantas Airways Last Sale Price $2.59,,,,,,,,,,,,
QANUMR,3.00,27/05/10,1:1,0.405,-,0.315,-,-,,,,
QBE Insurance Grp Last Sale Price $20.82,,,,,,,,,,,,
QBEWOT,21.00,27/05/10,4:1,0.165,0.175,0.29,-,-,,,,
QBEUMR,22.00,27/05/10,4:1,0.305,-,-,-,-,,,,
QBEWOU,23.00,27/05/10,4:1,0.565,0.575,-,-,-,,,,
Rio Tinto Ltd Last Sale Price $67.02,,,,,,,,,,,,
RIOVZR,72.00,27/05/10,6:1,0.96,0.99,0.74,-,-,,,,
RIOUMR,80.00,27/05/10,4:1,3.22,-,0.915,-,-,,,,
RIOUMS,85.00,27/05/10,4:1,4.46,-,-,-,-,,,,
RIOWOW,62.00,24/06/10,6:1,0.335,0.345,0.375,-,-,,,,
RIOWOX,65.00,24/06/10,6:1,0.515,0.525,0.46,12.5,400,,,,
RIOWOY,70.00,24/06/10,6:1,0.93,0.94,0.815,-5,13,,,,
RIOWMR,90.00,24/06/10,4:1,5.65,-,5.37,-,-,,,,
RIOWMV,95.00,23/09/10,4:1,6.94,-,-,-,-,,,,
Santos Ltd Last Sale Price $12.93,,,,,,,,,,,,
STOUMR,15.00,27/05/10,4:1,0.515,-,-,-,-,,,,
Suncorp-Metway Last Sale Price $8.44,,,,,,,,,,,,
SUNUMR,9.00,27/05/10,4:1,0.14,-,-,-,-,,,,
Telstra Corp Last Sale Price $2.96,,,,,,,,,,,,
TLSUMR,3.01,27/05/10,1:1,0.105,-,-,-,-,,,,
TLSUMS,3.15,27/05/10,1:1,0.20,-,-,-,-,,,,
TLSWMR,3.01,24/06/10,1:1,0.145,0.15,0.13,-,-,,,,
TLSWOR,3.20,24/06/10,2:1,0.145,0.15,0.185,-,-,,,,
TLSWMS,3.30,24/06/10,1:1,0.35,0.355,0.35,5.5,3500,,,,
TLSWMV,2.92,23/09/10,1:1,0.24,0.245,-,-,-,,,,
Toll Hldgs Ltd Last Sale Price $6.63,,,,,,,,,,,,
TOLUMR,7.50,27/05/10,1:1,0.84,-,-,-,-,,,,
Westpac Banking Last Sale Price $24.86,,,,,,,,,,,,
WBCVZS,25.50,27/05/10,4:1,0.395,0.425,0.41,-0.5,600,,,,
WBCUMR,28.00,27/05/10,4:1,0.935,-,0.31,-,-,,,,
WBCUMS,30.00,27/05/10,4:1,1.43,-,1.385,-,-,,,,
WBCWOS,22.50,24/06/10,4:1,0.095,0.105,0.10,1.8,200,,,,
WBCWOT,24.50,24/06/10,4:1,0.27,0.275,0.265,-10,182,,,,
WBCWOU,26.50,24/06/10,4:1,0.60,0.605,0.595,2,40,,,,
WBCWMR,29.00,24/06/10,4:1,1.19,1.20,0.71,-,-,,,,
WBCWMV,31.00,23/09/10,4:1,1.67,1.68,1.65,-,-,,,,
Wesfarmers Ltd Last Sale Price $29.46,,,,,,,,,,,,
WESUMR,31.00,27/05/10,4:1,0.455,-,0.81,-,-,,,,
WorleyParsons Ltd Last Sale Price $25.91,,,,,,,,,,,,
WORUMR,27.00,27/05/10,4:1,0.33,-,-,-,-,,,,
Woolworths Ltd Last Sale Price $27.17,,,,,,,,,,,,
WOWWOP,25.50,27/05/10,4:1,0.01,0.015,0.03,-,-,,,,
WOWUMR,28.00,27/05/10,4:1,0.23,-,0.58,-,-,,,,
Woodside Pet Last Sale Price $43.47,,,,,,,,,,,,
WPLVZR,44.00,27/05/10,5:1,0.345,0.375,0.40,-,-,,,,
WPLUMR,47.00,27/05/10,4:1,0.895,-,-,-,-,,,,
WPLWOR,41.00,24/06/10,5:1,0.17,0.175,0.18,-,-,,,,
WPLWOU,45.00,24/06/10,5:1,0.505,0.51,0.365,-,-,,,,
WPLWMR,46.00,24/06/10,4:1,0.815,0.82,0.54,-,-,,,,
WPLWOV,49.00,24/06/10,5:1,1.105,1.115,0.79,-,-,,,,
WPLWMV,48.00,23/09/10,4:1,1.53,1.535,-,-,-,,,,
Basket Put Warrants ,,,,,,,,,,,,
Equity Endowment Warrants ,,,,,,,,,,,,
ANZ Banking Grp Last Sale Price $22.74,,,,,,,,,,,,
ANZEEA,5.63,15/02/12,1:1,17.27,-,17.01,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $54.30,,,,,,,,,,,,
CBAEEA,10.45,15/02/12,1:1,43.82,-,44.00,-,-,,,,
National Aust Bank Last Sale Price $25.47,,,,,,,,,,,,
NABEEA,19.02,15/02/12,1:1,6.26,-,6.01,-,-,,,,
Telecom Corp Last Sale Price $1.68,,,,,,,,,,,,
TELEEA,1.51,15/02/12,1:1,0.17,-,0.28,-,-,,,,
Telstra Corp Last Sale Price $2.96,,,,,,,,,,,,
TLSEEA,2.16,02/10/12,1:1,0.92,-,1.27,-,-,,,,
Westpac Banking Last Sale Price $24.86,,,,,,,,,,,,
WBCEEA,4.51,15/02/12,1:1,20.36,-,20.20,-,-,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.05,,,,,,,,,,,,
AEJJMG,1.49,30/06/10,1:1,0.003,-,-,-,-,,,,
AEJSMW,1.94,29/06/12,1:1,0.007,-,-,-,-,,,,
APN European Retail Last Sale Price $0.04,,,,,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.014,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $4.95,,,,,,,,,,,,
AFISMW,3.17,29/06/12,1:1,1.865,-,1.80,-,-,,,,
AFISZB,2.36,30/06/16,1:1,2.77,-,3.05,-,-,,,,
AGL Energy Ltd Last Sale Price $14.67,,,,,,,,,,,,
AGKIYH,11.50,14/05/10,1:1,3.18,3.41,3.61,-,-,,,,
AGKIMC,7.50,19/05/10,1:1,7.15,-,6.62,-,-,,,,
AGKIMD,11.00,19/05/10,1:1,3.66,-,3.97,-,-,,,,
AGKISI,9.25,25/05/10,1:1,5.47,-,-,-,-,,,,
AGKIZQ,8.00,15/06/10,1:1,6.69,6.74,7.10,-,-,,,,
AGKIOA,7.00,23/06/10,1:1,7.75,7.77,8.27,-,-,,,,
AGKSSR,7.03,30/06/10,1:1,7.76,7.78,7.94,-,-,,,,
AGKJMG,8.33,30/06/10,1:1,6.57,-,7.00,-,-,,,,
AGKJMH,11.00,30/06/10,1:1,3.91,3.99,3.88,-,-,,,,
AGKIMF,6.75,17/11/10,1:1,8.26,8.34,8.98,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,5.13,5.21,5.43,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,8.08,8.13,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,8.08,8.13,8.04,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,5.93,5.95,5.83,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,7.83,7.85,8.13,-,-,,,,
AGKSMW,9.89,29/06/12,1:1,4.90,-,5.84,-,-,,,,
AGKSMA,6.84,28/06/13,1:1,7.91,-,6.87,-,-,,,,
AGKSOC,6.78,26/06/14,1:1,8.59,8.61,8.50,-,-,,,,
AGKSMC,7.50,30/06/15,1:1,8.60,8.68,-,-,-,,,,
AGKSWB,0.18,30/06/16,1:1,14.45,-,14.43,-,-,,,,
AGKSZB,3.15,30/06/16,1:1,11.53,-,12.15,-,-,,,,
AGKSZC,7.31,30/06/17,1:1,8.32,-,8.05,-,-,,,,
AGKSMY,10.54,30/06/17,1:1,4.32,-,5.68,-,-,,,,
AGKSZX,8.12,04/02/19,1:1,6.52,6.57,6.74,-,-,,,,
Auckland Airport Last Sale Price $1.55,,,,,,,,,,,,
AIASMV,1.01,30/06/11,1:1,0.56,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.62,,,,,,,,,,,,
AIOJMG,1.00,30/06/10,1:1,0.69,0.72,0.765,-,-,,,,
AIOJMH,1.30,30/06/10,1:1,0.46,0.49,0.56,-,-,,,,
AIOIOO,1.00,15/12/11,1:1,0.875,0.895,1.205,-,-,,,,
AIOSOA,6.10,28/06/12,1:1,0.29,0.31,0.32,-,-,,,,
AIOSMW,4.95,29/06/12,1:1,0.051,-,0.066,-,-,,,,
AIOSOB,2.18,27/06/13,1:1,0.81,0.83,1.11,-,-,,,,
AIOSMA,3.36,28/06/13,1:1,0.125,-,0.21,-,-,,,,
AIOSSA,5.39,30/06/14,1:1,0.555,-,0.745,-,-,,,,
AIOSSB,3.02,30/06/15,1:1,0.70,-,0.98,-,-,,,,
AIOSZC,7.72,30/06/17,1:1,0.835,-,0.965,-,-,,,,
Aristocrat Leisure Last Sale Price $4.26,,,,,,,,,,,,
ALLIOA,5.00,23/06/10,1:1,0.095,0.115,0.435,-,-,,,,
ALLJMG,3.00,30/06/10,1:1,1.32,1.37,4.40,-,-,,,,
ALLJMH,4.25,30/06/10,1:1,0.38,0.41,0.84,-,-,,,,
ALLMMI,6.48,30/06/10,1:1,0.009,-,-,-,-,,,,
ALLIMF,2.50,17/11/10,1:1,1.955,2.00,2.15,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,1.235,1.275,1.48,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,2.15,2.17,1.845,-,-,,,,
ALLSMV,7.61,30/06/11,1:1,0.135,-,0.30,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,1.98,2.00,-,-,-,,,,
ALLSOA,8.04,28/06/12,1:1,1.025,1.045,1.305,-,-,,,,
ALLSMW,10.98,29/06/12,1:1,0.20,-,0.255,-,-,,,,
ALLSMA,5.77,28/06/13,1:1,0.755,-,-,-,-,,,,
ALLSSA,8.50,30/06/14,1:1,1.13,-,1.085,-,-,,,,
ALLSZC,9.13,30/06/17,1:1,1.60,-,1.43,-,-,,,,
ALLSMY,12.28,30/06/17,1:1,0.86,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.46,,,,,,,,,,,,
AMCIOA,3.71,23/06/10,1:1,2.78,2.80,2.67,-,-,,,,
