Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5319.4 at 2014-01-16T16:37:06. Report at Thursday, January 16, 2014. Processed Friday at 2014-01-17T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $31.09,
ANZWOA,30.00,30/01/14,4:1,.35,.355,.475,,,,
ANZWOB,32.00,30/01/14,4:1,.087,.092,.495,,,,
ANZVRC,35.00,30/01/14,4:1,.001,.03,,,,,
ANZVMC,33.00,27/02/14,4:1,.06,.088,.059,-.8,500,,
ANZVRA,33.00,27/02/14,4:1,.135,.145,,,,,
ANZVRD,32.00,27/03/14,4:1,.315,.325,,,,,
ANZWOC,31.00,23/04/14,4:1,.475,.48,,,,,
ANZWOD,33.00,23/04/14,4:1,.255,.26,,,,,
,
BHP Billiton Last Sale Price $36.82,
BHPWOG,36.00,30/01/14,4:1,.375,.38,.275,,,,
BHPWOH,38.00,30/01/14,4:1,.135,.14,.49,,,,
BHPVRC,40.00,30/01/14,4:1,.003,.03,.029,,,,
BHPWOI,40.00,30/01/14,4:1,.04,.045,.083,,,,
BHPVRA,38.00,27/02/14,4:1,.29,.305,,,,,
BHPVMC,38.50,27/02/14,4:1,.145,.17,.165,+5.5,400,,
BHPVRD,38.00,27/03/14,4:1,.345,.36,,,,,
BHPWOJ,36.00,23/04/14,4:1,.63,.635,,,,,
BHPWOK,38.00,23/04/14,4:1,.395,.40,,,,,
BHPWOL,40.00,23/04/14,4:1,.235,.24,,,,,
,
C'wlth Bank of Aust Last Sale Price $75.80,
CBAWOA,74.00,30/01/14,5:1,.565,.57,.81,,,,
CBAWOB,77.00,30/01/14,5:1,.26,.265,.39,,,,
CBAVRC,80.00,30/01/14,4:1,.052,.058,.055,,1000,,
CBAVRA,77.00,27/02/14,4:1,.435,.455,.48,,,,
CBAVMC,79.00,27/02/14,4:1,.14,.18,.15,-1.5,200,,
CBAVRD,78.00,27/03/14,4:1,.58,.60,,,,,
CBAWOC,76.00,23/04/14,5:1,.715,.72,,,,,
CBAWOD,79.00,23/04/14,5:1,.485,.49,,,,,
,
Fortescue Metals Grp Last Sale Price $5.53,
FMGWOA,4.50,30/01/14,3:1,.36,.365,.475,,,,
FMGWOB,5.00,30/01/14,3:1,.21,.215,.37,,,,
FMGVRE,6.00,30/01/14,2:1,.034,.038,,,,,
FMGVRB,6.50,27/02/14,2:1,.05,.053,,,,,
FMGVRC,6.25,27/03/14,2:1,.11,.12,,,,,
FMGWOC,5.25,23/04/14,3:1,.27,.275,,,,,
FMGWOD,5.75,23/04/14,3:1,.19,.195,,,,,
,
Macquarie Grp Last Sale Price $54.07,
MQGWOA,49.00,30/01/14,4:1,1.325,1.33,1.145,,,,
MQGWOB,50.97,30/01/14,4:1,.925,.93,.75,,,,
MQGWOC,53.00,23/04/14,4:1,1.14,1.145,,,,,
MQGWOD,56.00,23/04/14,4:1,.775,.78,,,,,
,
National Aust Bank Last Sale Price $34.09,
NABWOA,34.00,30/01/14,4:1,.205,.21,.195,,,,
NABWOB,36.00,30/01/14,4:1,.048,.053,.047,-.1,845,,
NABVRC,37.00,30/01/14,4:1,.012,.03,,,,,
NABVRA,36.00,27/02/14,4:1,.16,.17,,,,,
NABVMC,37.00,27/02/14,4:1,.019,.26,.065,,,,
NABVRD,35.00,27/03/14,4:1,.355,.36,,,,,
NABWOC,34.00,23/04/14,4:1,.51,.515,,,,,
NABWOD,36.00,23/04/14,4:1,.29,.295,,,,,
,
Newcrest Min Last Sale Price $9.13,
NCMVRE,11.00,30/01/14,4:1,.001,,.001,,,,
NCMWOA,12.00,30/01/14,4:1,.018,,.022,,,,
NCMWOB,14.00,30/01/14,4:1,.016,,.016,,,,
NCMVRF,9.00,27/02/14,4:1,.19,.215,.19,,,,
NCMVMC,10.50,27/02/14,4:1,.045,,.03,,,,
NCMVRB,8.00,27/03/14,4:1,.415,.42,,,,,
NCMVRC,9.00,27/03/14,4:1,.27,.275,.275,,82,,
NCMWOC,9.00,23/04/14,4:1,.33,.335,,,,,
NCMWOD,10.00,23/04/14,4:1,.23,.235,,,,,
,
QBE Insurance Grp Last Sale Price $11.73,
QBEWOA,15.00,30/01/14,4:1,.016,.021,.016,,,,
QBEWOB,16.50,30/01/14,4:1,.015,.02,.13,,,,
QBEWOC,12.00,23/04/14,4:1,.225,.23,,,,,
QBEWOD,13.00,23/04/14,4:1,.13,.135,,,,,
,
Rio Tinto Last Sale Price $65.58,
RIOWOA,64.00,30/01/14,6:1,.485,.49,.38,,,,
RIOVRE,67.00,30/01/14,6:1,.205,.205,,,,,
RIOWOB,68.00,30/01/14,6:1,.17,.175,.115,,,,
RIOVMC,66.00,27/02/14,4:1,.625,.65,.39,,,,
RIOVRB,70.00,27/02/14,6:1,.21,.21,.155,,,,
RIOVRC,70.00,27/03/14,6:1,.335,.34,,,,,
RIOWOC,63.00,23/04/14,6:1,.925,.93,,,,,
RIOWOD,67.00,23/04/14,6:1,.58,.585,,,,,
,
Telstra Corp Last Sale Price $5.28,
TLSWOA,5.00,30/01/14,2:1,.155,.16,.125,,,,
TLSWOB,5.25,30/01/14,2:1,.065,.07,,,,,
TLSVMC,5.25,27/02/14,2:1,.034,.045,,,,,
TLSWOC,5.25,23/04/14,2:1,.125,.13,,,,,
TLSWOD,5.50,23/04/14,2:1,.078,.083,,,,,
,
Westpac Banking Last Sale Price $31.83,
WBCWOA,31.91,30/01/14,4:1,.185,.19,.19,+1,159,,
WBCWOB,34.00,30/01/14,4:1,.038,.043,.315,,,,
WBCVRC,36.00,30/01/14,4:1,.002,.03,,,,,
WBCVRA,33.00,27/02/14,4:1,.195,.21,,,,,
WBCVMC,34.90,27/02/14,4:1,.013,,.32,,,,
WBCVRE,33.00,27/03/14,4:1,.295,.31,,,,,
WBCWOC,32.00,23/04/14,4:1,.425,.43,,,,,
WBCWOD,34.00,23/04/14,4:1,.21,.215,,,,,
,
Wesfarmers Last Sale Price $43.86,
WESWOA,41.00,30/01/14,4:1,.76,.765,,,,,
WESWOB,44.00,30/01/14,4:1,.245,.25,.325,,,,
WESWOC,43.00,23/04/14,4:1,.665,.67,,,,,
WESWOD,46.00,23/04/14,4:1,.35,.355,,,,,
,
Woodside Petroleum Last Sale Price $38.63,
WPLWOA,38.00,30/01/14,5:1,.275,.28,.355,,,,
WPLWOB,41.00,30/01/14,5:1,.053,.058,.145,,,,
WPLWOC,37.00,23/04/14,5:1,.57,.575,,,,,
WPLWOD,40.00,23/04/14,5:1,.29,.295,,,,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $31.09,
ANZWOU,28.00,30/01/14,4:1,.021,.026,.12,,,,
ANZWOT,30.00,30/01/14,4:1,.08,.085,.14,,,,
ANZVRT,32.00,30/01/14,4:1,.31,.31,,,,,
ANZVMR,30.00,27/02/14,4:1,.12,.145,.16,,87,,
ANZVRR,31.00,27/02/14,4:1,.30,.30,.285,,,,
ANZVRS,30.00,27/03/14,4:1,.295,.295,,,,,
ANZWOQ,29.00,23/04/14,4:1,.23,.235,,,,,
ANZWOP,31.00,23/04/14,4:1,.415,.42,,,,,
,
BHP Billiton Last Sale Price $36.82,
BHPWOR,33.00,30/01/14,4:1,.032,.037,.18,,,,
BHPVRT,35.00,30/01/14,4:1,.079,.075,.22,,,,
BHPWOQ,35.00,30/01/14,4:1,.10,.105,,,,,
BHPWOP,37.00,30/01/14,4:1,.28,.285,.495,,,,
BHPVMR,33.00,27/02/14,4:1,.055,.08,.105,,,,
BHPVRU,37.00,27/02/14,4:1,.39,.385,.395,-12,20,,
BHPVRR,35.00,27/03/14,4:1,.375,.37,,,,,
BHPWOU,33.00,23/04/14,4:1,.265,.27,,,,,
BHPWOT,35.00,23/04/14,4:1,.425,.43,,,,,
BHPWOS,37.00,23/04/14,4:1,.65,.655,,,,,
,
C'wlth Bank of Aust Last Sale Price $75.80,
CBAWOU,71.00,30/01/14,5:1,.068,.073,.072,+.4,100,,
CBAVRR,72.00,30/01/14,4:1,.09,.085,.086,,,,
CBAWOT,74.00,30/01/14,5:1,.20,.205,.195,,,,
CBAVRS,75.00,27/02/14,4:1,.81,.795,,,,,
CBAVMR,76.00,27/02/14,4:1,.81,.835,.745,,,,
CBAVRT,73.00,27/03/14,4:1,.805,.795,,,,,
CBAWOQ,74.00,23/04/14,5:1,.79,.795,,,,,
CBAWOP,77.00,23/04/14,5:1,1.11,1.115,,,,,
,
Fortescue Metals Grp Last Sale Price $5.53,
FMGWOU,4.00,30/01/14,3:1,.016,.021,.026,,,,
FMGWOT,4.50,30/01/14,3:1,.019,.024,.055,,,,
FMGVRR,4.75,30/01/14,2:1,.013,.03,,,,,
FMGVRS,5.50,27/02/14,2:1,.185,.185,.185,-3.5,400,,
FMGVRT,5.25,27/03/14,2:1,.19,.195,,,,,
FMGWOQ,4.50,23/04/14,3:1,.10,.105,,,,,
FMGWOP,5.00,23/04/14,3:1,.155,.16,,,,,
,
Macquarie Grp Last Sale Price $54.07,
MQGWOU,46.00,30/01/14,4:1,.023,.028,.039,,,,
MQGWOT,48.03,30/01/14,4:1,.043,.048,.049,-2.4,70,,
MQGWOQ,50.00,23/04/14,4:1,.525,.53,,,,,
MQGWOP,53.00,23/04/14,4:1,.80,.805,.80,,400,,
,
National Aust Bank Last Sale Price $34.09,
NABWOU,32.00,30/01/14,4:1,.047,.052,.06,,,,
NABVRS,33.00,30/01/14,4:1,.099,.099,,,,,
NABWOT,34.00,30/01/14,4:1,.195,.20,.205,,,,
NABVRT,32.00,27/02/14,4:1,.16,.16,,,,,
NABVMR,33.00,27/02/14,4:1,.115,.14,.135,-2.5,642,,
NABVRR,33.00,27/03/14,4:1,.325,.325,,,,,
NABWOQ,32.00,23/04/14,4:1,.255,.26,,,,,
NABWOP,34.00,23/04/14,4:1,.445,.45,,,,,
,
Newcrest Min Last Sale Price $9.13,
NCMVRR,9.00,30/01/14,4:1,.092,.105,,,,,
NCMWOU,11.00,30/01/14,4:1,.50,,.55,,,,
NCMWOT,13.00,30/01/14,4:1,.985,,,,,,
NCMVRS,7.50,27/02/14,4:1,.035,.046,.035,-5.5,343,,
NCMVMR,8.50,27/02/14,4:1,.095,.12,.135,,,,
NCMVRT,7.00,27/03/14,4:1,.065,.066,,,,,
NCMWOQ,7.50,23/04/14,4:1,.135,.14,,,,,
NCMWOP,8.50,23/04/14,4:1,.23,.235,,,,,
,
