Warrants Market - Daily,,,,,,,,,,,,
XAO 4670.0 at 16:34 27/1/2010  Report at 19:05 Wednesday 27/1/2010. Processed 19:22 Wednesday 27/1/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
Alinta Energy Grp Last Sale Price $0.08,,,,,,,,,,,,
AEJJMG,1.49,30/06/10,1:1,0.001,-,-,-,-,,,,
AEJSMW,1.94,29/06/12,1:1,0.004,-,-,-,-,,,,
APN European Retail Last Sale Price $0.07,,,,,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.057,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $5.26,,,,,,,,,,,,
AFISMW,3.25,29/06/12,1:1,2.16,-,1.805,-,-,,,,
AFISMA,3.47,28/06/13,1:1,1.975,-,-,-,-,,,,
AFISZB,2.44,30/06/16,1:1,3.19,-,2.52,-,-,,,,
AMP Capital China Last Sale Price $0.97,,,,,,,,,,,,
AGFJMG,0.60,30/06/10,1:1,-,-,-,-,-,,,,
AGL Energy Ltd Last Sale Price $13.75,,,,,,,,,,,,
AGKIYH,11.50,14/05/10,1:1,2.17,2.45,3.02,-,-,,,,
AGKIMC,7.50,19/05/10,1:1,6.61,6.62,6.62,-,-,,,,
AGKIMD,11.00,19/05/10,1:1,3.20,3.21,3.13,-,-,,,,
AGKISI,9.25,25/05/10,1:1,4.66,-,-,-,-,,,,
AGKIZQ,8.00,14/06/10,1:1,5.97,6.02,5.89,-,-,,,,
AGKIOA,7.00,23/06/10,1:1,6.98,7.00,7.53,-,-,,,,
AGKSSR,7.32,30/06/10,1:1,6.67,6.68,6.92,-,-,,,,
AGKJMG,8.33,30/06/10,1:1,5.82,-,7.65,-,-,,,,
AGKJMH,11.00,30/06/10,1:1,3.34,3.35,3.26,-,-,,,,
AGKIMF,6.75,17/11/10,1:1,7.52,7.53,-,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,4.79,4.80,-,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,7.60,7.65,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,7.60,7.65,-,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,5.52,5.54,6.34,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,7.15,7.17,-,-,-,,,,
AGKSMW,10.18,29/06/12,1:1,3.89,-,5.84,-,-,,,,
AGKSMA,7.13,28/06/13,1:1,6.83,-,6.87,-,-,,,,
AGKSOC,7.07,26/06/14,1:1,7.88,7.90,7.80,-,-,,,,
AGKSWB,0.48,30/06/16,1:1,13.13,-,14.43,-,-,,,,
AGKSZB,3.44,30/06/16,1:1,10.37,-,10.51,-,-,,,,
AGKSZC,7.61,30/06/17,1:1,7.39,-,8.05,-,-,,,,
AGKSMY,10.83,30/06/17,1:1,4.00,-,5.68,-,-,,,,
AGKSZX,8.21,04/02/19,1:1,5.50,5.55,6.03,-,-,,,,
Auckland Airport Last Sale Price $1.47,,,,,,,,,,,,
AIASMV,1.06,30/06/11,1:1,-,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.71,,,,,,,,,,,,
AIOJMG,1.00,30/06/10,1:1,0.805,0.815,0.775,-,-,,,,
AIOJMH,1.30,30/06/10,1:1,0.59,0.60,0.695,-,-,,,,
AIOIOO,1.00,15/12/11,1:1,0.995,1.015,1.205,-,-,,,,
AIOSOA,6.10,28/06/12,1:1,0.335,-,0.355,-,-,,,,
AIOSMW,4.95,29/06/12,1:1,0.077,-,0.089,-,-,,,,
AIOSOB,2.18,27/06/13,1:1,1.05,1.07,1.11,-,-,,,,
AIOSMA,3.36,28/06/13,1:1,0.20,-,2.81,-,-,,,,
AIOSSA,5.39,30/06/14,1:1,0.66,-,0.745,-,-,,,,
AIOSSB,3.02,30/06/15,1:1,0.87,-,0.98,-,-,,,,
AIOSZC,7.72,30/06/17,1:1,0.54,-,1.295,-,-,,,,
Aristocrat Leisure Last Sale Price $4.00,,,,,,,,,,,,
ALLIOA,5.00,23/06/10,1:1,0.40,0.42,0.435,-,-,,,,
ALLJMG,3.00,30/06/10,1:1,1.36,1.37,4.40,-,-,,,,
ALLJMH,4.25,30/06/10,1:1,0.67,0.68,0.98,-,-,,,,
ALLMMI,6.48,30/06/10,1:1,0.145,-,-,-,-,,,,
ALLIMF,2.50,17/11/10,1:1,1.945,1.955,-,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,1.34,1.35,1.43,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,2.04,2.06,1.845,-,-,,,,
ALLSMV,7.61,30/06/11,1:1,0.18,-,0.30,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,1.885,1.905,-,-,-,,,,
ALLSOA,8.04,28/06/12,1:1,1.24,1.26,1.305,-,-,,,,
ALLSMW,10.98,29/06/12,1:1,0.22,-,4.05,-,-,,,,
ALLSMA,5.77,28/06/13,1:1,0.705,-,-,-,-,,,,
ALLSSA,8.50,30/06/14,1:1,1.11,-,1.085,-,-,,,,
ALLSZC,9.13,30/06/17,1:1,1.60,-,1.43,-,-,,,,
ALLSMY,12.28,30/06/17,1:1,0.715,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $5.87,,,,,,,,,,,,
AMCIOA,3.71,23/06/10,1:1,2.32,2.34,2.67,-,-,,,,
AMCSMU,3.38,30/06/10,1:1,2.66,-,3.35,-,-,,,,
AMCIMF,4.25,17/11/10,1:1,2.27,2.28,-,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.16,3.21,-,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,3.30,3.32,-,-,-,,,,
AMCSOA,3.89,28/06/12,1:1,2.73,2.75,0.015,-,-,,,,
AMCSZA,2.52,30/06/15,1:1,3.50,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $6.36,,,,,,,,,,,,
AMPIZA,3.50,28/01/10,1:1,2.84,2.89,2.93,-,-,,,,
AMPIOP,3.50,25/03/10,1:1,2.91,2.93,3.31,-,-,,,,
AMPIMC,2.50,19/05/10,1:1,3.97,3.98,4.01,-,-,,,,
AMPIMD,3.75,19/05/10,1:1,2.77,2.78,2.79,-27,10,,,,
AMPIZQ,3.00,14/06/10,1:1,3.41,3.46,3.69,-,-,,,,
AMPIOA,4.50,23/06/10,1:1,2.09,2.11,2.32,-,-,,,,
AMPSMU,2.04,30/06/10,1:1,4.38,-,4.84,-,-,,,,
AMPSSR,2.51,30/06/10,1:1,3.93,3.95,4.21,-,-,,,,
AMPJMJ,4.03,30/06/10,1:1,2.64,2.65,-,-,-,,,,
AMPJMG,5.95,30/06/10,1:1,1.04,-,1.335,-,-,,,,
AMPMMI,6.66,30/06/10,1:1,0.415,-,-,-,-,,,,
AMPJMH,7.74,30/06/10,1:1,0.45,-,0.895,-,-,,,,
AMPISM,5.58,30/07/10,1:1,1.15,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,2.00,2.01,2.03,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,1.92,1.94,1.905,-1.5,112,,,,
AMPIMF,3.25,17/11/10,1:1,3.39,3.40,3.51,-,-,,,,
AMPIMG,4.50,17/11/10,1:1,2.42,2.43,-,-,-,,,,
AMPISQ,3.97,31/03/11,1:1,3.11,-,2.80,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,3.65,3.70,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,3.65,3.70,3.82,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,3.56,3.58,3.90,-,-,,,,
AMPSMV,3.66,30/06/11,1:1,2.86,-,2.76,-,-,,,,
AMPSM3,5.35,30/06/11,1:1,1.39,-,-,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,3.13,3.15,-,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,2.80,2.82,-,-,-,,,,
AMPSOA,5.83,28/06/12,1:1,1.85,1.87,2.16,-,-,,,,
AMPSMW,5.85,29/06/12,1:1,1.28,-,1.34,-,-,,,,
AMPSOB,2.69,27/06/13,1:1,3.96,3.98,4.03,-,-,,,,
AMPSMA,5.06,28/06/13,1:1,1.755,-,1.95,-,-,,,,
AMPSOC,2.41,26/06/14,1:1,4.46,4.48,4.45,-,-,,,,
AMPSSA,5.86,30/06/14,1:1,2.21,-,2.60,-,-,,,,
AMPSZA,1.23,30/06/15,1:1,5.15,-,3.54,-,-,,,,
AMPSSB,4.68,30/06/15,1:1,2.90,-,2.89,-,-,,,,
AMPSWB,2.19,30/06/16,1:1,4.18,-,4.30,-,-,,,,
AMPSZB,3.98,30/06/16,1:1,3.72,-,3.74,-15,9,,,,
AMPSMX,4.02,30/06/16,1:1,2.52,-,2.71,-,-,,,,
AMPSWC,4.38,30/06/16,1:1,2.49,-,2.77,-,-,,,,
AMPSWD,7.69,30/06/16,1:1,1.56,-,1.70,-,-,,,,
AMPSMY,6.50,30/06/17,1:1,1.49,-,1.93,-,-,,,,
AMPSZD,3.65,28/06/18,1:1,3.57,-,3.67,-,-,,,,
AMPSMB,5.06,29/06/18,1:1,2.03,-,2.23,-,-,,,,
AMPSZX,2.49,04/02/19,1:1,3.84,3.89,3.96,-,-,,,,
ANZ Banking Grp Last Sale Price $21.96,,,,,,,,,,,,
ANZJZG,9.00,28/01/10,1:1,12.94,12.99,10.52,-,-,,,,
ANZJZH,11.00,28/01/10,1:1,10.94,10.99,12.14,-,-,,,,
ANZJZI,13.00,28/01/10,1:1,8.94,8.99,5.50,-,-,,,,
ANZIZA,10.00,29/04/10,1:1,12.11,12.16,12.04,-53,68,,,,
ANZIZB,12.50,29/04/10,1:1,9.68,9.73,10.64,-,-,,,,
ANZIYH,23.00,14/05/10,1:1,1.60,1.68,2.18,-,-,,,,
ANZIMC,8.50,19/05/10,1:1,13.80,13.81,14.04,-,-,,,,
ANZIMD,12.00,19/05/10,1:1,10.38,10.39,10.36,-62,40,,,,
ANZISI,9.00,25/05/10,1:1,13.09,-,-,-,-,,,,
ANZIZQ,9.00,14/06/10,1:1,13.16,13.21,13.83,-,-,,,,
ANZIOA,14.00,23/06/10,1:1,8.54,8.56,8.68,-,-,,,,
ANZIOS,20.00,23/06/10,1:1,4.05,4.07,4.10,-45,100,,,,
ANZSSR,5.77,30/06/10,1:1,16.35,16.36,16.82,-,-,,,,
ANZSMU,11.44,30/06/10,1:1,10.91,-,11.30,-,-,,,,
ANZSSS,12.00,30/06/10,1:1,10.36,10.37,10.62,-,-,,,,
ANZJMJ,12.90,30/06/10,1:1,10.00,10.01,11.00,-,-,,,,
ANZJMG,17.86,30/06/10,1:1,4.90,-,6.17,-,-,,,,
ANZMMH,19.11,30/06/10,1:1,3.49,-,-,-,-,,,,
ANZMMI,19.11,30/06/10,1:1,2.56,-,0.54,-,-,,,,
ANZJMH,23.22,30/06/10,1:1,1.845,-,7.53,-,-,,,,
ANZISM,16.43,30/07/10,1:1,6.16,-,6.81,-,-,,,,
ANZIOK,16.00,23/09/10,1:1,7.42,7.44,7.66,-,-,,,,
ANZIMX,17.00,23/09/10,1:1,6.64,6.65,6.92,-,-,,,,
ANZIMF,12.00,17/11/10,1:1,11.13,11.14,11.10,-68,1,,,,
ANZIMG,18.00,17/11/10,1:1,6.71,6.72,6.64,-59,20,,,,
ANZISQ,11.39,31/05/11,1:1,12.60,-,9.53,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,11.86,11.91,11.52,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,11.86,11.91,12.44,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,11.86,11.91,-,-,-,,,,
ANZIOD,11.00,17/06/11,1:1,12.86,12.88,13.37,-,-,,,,
ANZSMV,13.69,30/06/11,1:1,8.72,-,9.90,-,-,,,,
ANZSM3,14.75,30/06/11,1:1,7.89,-,-,-,-,,,,
ANZIOO,12.00,15/12/11,1:1,12.40,12.42,13.03,-,-,,,,
ANZIOI,17.50,15/12/11,1:1,9.21,9.23,9.26,-40,1,,,,
ANZSOA,16.45,28/06/12,1:1,7.60,7.62,7.57,-12,13,,,,
ANZSMW,17.11,29/06/12,1:1,5.76,-,6.60,-,-,,,,
ANZSOB,9.03,27/06/13,1:1,13.91,13.93,14.91,-,-,,,,
ANZSMZ,12.37,28/06/13,1:1,10.11,-,5.22,-,-,,,,
ANZSMA,15.20,28/06/13,1:1,7.31,-,7.72,-,-,,,,
ANZSOC,6.57,26/06/14,1:1,16.37,16.39,16.53,-,-,,,,
ANZSSA,16.45,30/06/14,1:1,8.43,-,8.40,-,-,,,,
ANZSWM,7.07,30/06/15,1:1,-,-,15.86,-,-,,,,
ANZSZA,7.91,30/06/15,1:1,14.31,-,13.77,-,-,,,,
ANZSSB,12.03,30/06/15,1:1,11.35,-,12.20,-,-,,,,
ANZSWB,10.48,30/06/16,1:1,11.50,-,12.91,-,-,,,,
ANZSZB,14.21,30/06/16,1:1,9.19,-,9.51,-,-,,,,
ANZSWC,14.97,30/06/16,1:1,8.82,-,9.47,-,-,,,,
ANZSMX,15.11,30/06/16,1:1,7.95,-,9.01,-,-,,,,
ANZSWE,18.57,30/06/16,1:1,7.14,-,8.69,-,-,,,,
ANZSWD,20.94,30/06/16,1:1,6.62,-,7.18,-,-,,,,
ANZSMY,19.07,30/06/17,1:1,6.32,-,6.96,-,-,,,,
ANZSZD,8.17,28/06/18,1:1,14.00,-,15.43,-,-,,,,
ANZSMB,16.39,29/06/18,1:1,7.63,-,8.12,-,-,,,,
ANZSZX,6.50,04/02/19,1:1,15.43,15.48,16.19,-,-,,,,
ANZSZW,10.31,04/02/19,1:1,11.62,11.67,12.93,-,-,,,,
Arrow Energy Last Sale Price $4.10,,,,,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,1.57,1.59,1.585,2.5,1900,,,,
AOEIOO,2.00,15/12/11,1:1,2.69,2.71,3.02,-,-,,,,
AOESZX,2.15,04/02/19,1:1,1.93,-,2.25,-,-,,,,
APA Grp Last Sale Price $3.18,,,,,,,,,,,,
APAJMG,2.38,30/06/10,1:1,1.055,-,1.445,-,-,,,,
Argo Invest Last Sale Price $6.81,,,,,,,,,,,,
ARGSZB,3.96,30/06/16,1:1,3.59,-,4.48,-,-,,,,
ASX Ltd Last Sale Price $33.76,,,,,,,,,,,,
ASXIYH,35.80,14/05/10,1:1,2.18,2.61,3.42,-,-,,,,
ASXIMC,15.50,19/05/10,1:1,18.92,18.93,18.50,-,-,,,,
ASXIMD,22.00,19/05/10,1:1,12.62,12.63,14.05,-,-,,,,
ASXIZQ,17.50,14/06/10,1:1,16.81,16.86,17.15,-,-,,,,
ASXIOA,20.00,23/06/10,1:1,14.59,14.61,15.45,-,-,,,,
ASXSMU,6.76,30/06/10,1:1,27.17,-,27.83,-,-,,,,
ASXSSR,12.91,30/06/10,1:1,21.47,21.48,20.83,-,-,,,,
ASXJMJ,24.73,30/06/10,1:1,10.68,10.69,11.73,-,-,,,,
ASXJMH,28.00,30/06/10,1:1,7.84,7.85,8.73,-,-,,,,
ASXMMI,30.28,30/06/10,1:1,4.17,-,4.75,-,-,,,,
ASXJMG,34.53,30/06/10,1:1,4.03,-,14.15,-,-,,,,
ASXISM,24.65,30/07/10,1:1,10.03,-,9.71,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,17.73,17.74,18.61,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,9.77,9.78,-,-,-,,,,
ASXSMV,19.00,30/06/11,1:1,15.38,-,16.53,-,-,,,,
ASXSM3,27.47,30/06/11,1:1,7.52,-,15.34,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,18.94,18.96,-,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,13.58,13.60,-,-,-,,,,
ASXSOA,27.63,28/06/12,1:1,11.70,11.72,12.53,-,-,,,,
ASXSMW,26.68,29/06/12,1:1,8.76,-,9.65,-,-,,,,
ASXSOB,13.60,27/06/13,1:1,21.99,22.01,23.09,-,-,,,,
ASXSMZ,18.54,28/06/13,1:1,15.95,-,-,-,-,,,,
ASXSMA,28.08,28/06/13,1:1,8.65,-,11.81,-,-,,,,
ASXSOC,13.53,26/06/14,1:1,22.13,22.15,21.83,-,-,,,,
ASXSSA,31.18,30/06/14,1:1,11.58,-,12.45,-,-,,,,
ASXSZA,4.38,30/06/15,1:1,29.49,-,31.33,-,-,,,,
ASXSSB,21.77,30/06/15,1:1,16.94,-,16.44,-,-,,,,
ASXSWB,16.71,30/06/16,1:1,17.51,-,16.57,-,-,,,,
ASXSZB,17.36,30/06/16,1:1,17.78,-,19.23,-,-,,,,
ASXSZC,26.65,30/06/17,1:1,13.51,-,14.81,-,-,,,,
ASXSMY,29.29,30/06/17,1:1,10.03,-,12.50,-,-,,,,
ASXSZD,16.78,28/06/18,1:1,20.38,-,21.59,-,-,,,,
ASXSMB,29.27,29/06/18,1:1,10.31,-,12.85,-,-,,,,
ASXSZX,12.82,04/02/19,1:1,20.91,20.96,22.10,-,-,,,,
ASXSZW,17.53,04/02/19,1:1,16.20,16.25,16.30,-,-,,,,
AWB Ltd Last Sale Price $1.13,,,,,,,,,,,,
AWBJMG,1.39,30/06/10,1:1,0.12,-,1.645,-,-,,,,
AWBSMU,2.64,30/06/10,1:1,0.001,-,0.485,-,-,,,,
AWBIMF,0.75,17/11/10,1:1,0.515,0.525,0.53,-7,20,,,,
AWBSMV,2.77,30/06/11,1:1,0.039,-,0.088,-,-,,,,
AWBSMA,1.11,28/06/13,1:1,0.40,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.63,,,,,,,,,,,,
AWCIMC,0.80,19/05/10,1:1,0.94,0.95,0.93,-37.5,120,,,,
AWCIMD,1.00,19/05/10,1:1,0.745,0.755,0.80,-,-,,,,
AWCIOA,3.28,23/06/10,1:1,0.069,0.089,0.235,-,-,,,,
AWCSSR,0.75,30/06/10,1:1,0.915,0.92,1.27,-,-,,,,
AWCJMG,1.20,30/06/10,1:1,0.60,0.61,-,-,-,,,,
AWCJMH,1.60,30/06/10,1:1,0.37,0.38,-,-,-,,,,
AWCSMU,3.35,30/06/10,1:1,0.001,-,0.135,-,-,,,,
AWCIMF,1.00,17/11/10,1:1,0.81,0.82,0.875,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.545,0.555,0.83,-,-,,,,
AWCIZR,0.90,03/06/11,1:1,1.045,1.07,-,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,1.045,1.07,-,-,-,,,,
AWCSMV,4.83,30/06/11,1:1,0.025,-,0.074,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,1.02,1.04,-,-,-,,,,
AWCIOI,1.20,15/12/11,1:1,0.85,0.87,1.04,-,-,,,,
AWCSOA,4.80,28/06/12,1:1,0.395,0.415,0.37,-,-,,,,
AWCSOB,1.83,27/06/13,1:1,0.735,0.755,0.91,-,-,,,,
AWCSMA,2.84,28/06/13,1:1,0.245,-,1.955,-,-,,,,
AWCSSB,3.25,30/06/15,1:1,0.61,-,0.66,-,-,,,,
AWCSWB,2.30,30/06/16,1:1,0.75,-,-,-,-,,,,
AWE Ltd Last Sale Price $2.76,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,1.485,1.495,1.485,-20.5,60,,,,
AXA Asia Pacific Last Sale Price $6.59,,,,,,,,,,,,
AXAIYH,5.70,14/05/10,1:1,0.945,1.20,0.46,-,-,,,,
AXAIMC,2.00,19/05/10,1:1,4.73,4.74,2.90,-,-,,,,
AXAIOA,3.50,23/06/10,1:1,3.25,3.27,3.22,-,-,,,,
AXASSR,2.00,30/06/10,1:1,4.67,4.68,2.43,-,-,,,,
AXASMU,2.31,30/06/10,1:1,4.38,-,4.42,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,4.50,4.55,-,-,-,,,,
AXASOA,4.28,28/06/12,1:1,2.94,2.96,1.275,-,-,,,,
AXASMW,5.13,29/06/12,1:1,1.875,-,1.825,-,-,,,,
AXASMA,3.70,28/06/13,1:1,3.08,-,3.20,-,-,,,,
AXASSA,4.53,30/06/14,1:1,3.19,-,3.10,-,-,,,,
AXASSB,3.50,30/06/15,1:1,3.76,-,2.09,-,-,,,,
AXASWB,2.91,30/06/16,1:1,4.00,-,3.00,-,-,,,,
AXASMY,5.46,30/06/17,1:1,2.09,-,4.48,-,-,,,,
AXASZW,2.03,04/02/19,1:1,4.53,4.58,4.33,-,-,,,,
Billabong Intl Last Sale Price $11.19,,,,,,,,,,,,
BBGIOA,7.30,23/06/10,1:1,4.22,4.24,3.42,-,-,,,,
BBGSMU,7.54,30/06/10,1:1,3.98,-,5.10,-,-,,,,
BBGJMG,8.00,30/06/10,1:1,3.93,3.94,3.81,-,-,,,,
BBGIMF,6.00,17/11/10,1:1,6.13,6.14,5.89,-,-,,,,
BBGSMA,6.96,28/06/13,1:1,4.84,-,5.27,-,-,,,,
BBGSWB,6.49,30/06/16,1:1,5.82,-,3.22,-,-,,,,
BBGSZB,9.87,30/06/16,1:1,5.39,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $9.68,,,,,,,,,,,,
BENIZQ,6.83,14/06/10,1:1,3.22,-,3.55,-,-,,,,
BENJMH,6.00,30/06/10,1:1,4.11,4.12,3.33,-,-,,,,
BENJMG,8.84,30/06/10,1:1,1.53,-,1.645,-,-,,,,
BENMMI,10.39,30/06/10,1:1,0.57,-,2.05,-,-,,,,
BENIOO,5.00,15/12/11,1:1,5.76,5.78,6.03,-,-,,,,
BENIOI,7.00,15/12/11,1:1,4.47,4.49,4.36,-29,20,,,,
BENSMW,8.66,29/06/12,1:1,2.60,-,5.56,-,-,,,,
BENSMA,7.30,28/06/13,1:1,3.55,-,7.30,-,-,,,,
BENSZA,3.06,30/06/15,1:1,6.59,-,6.95,-,-,,,,
BENSZB,8.18,30/06/16,1:1,3.82,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $40.30,,,,,,,,,,,,
BHPJZG,20.00,28/01/10,1:1,20.28,20.33,20.65,-215,20,,,,
BHPJZH,24.00,28/01/10,1:1,16.28,16.33,16.65,-11,20,,,,
BHPJZI,28.00,28/01/10,1:1,12.28,12.33,12.37,-244,21,,,,
BHPIOS,30.00,25/03/10,1:1,10.79,10.81,11.81,-,-,,,,
BHPIMA,32.00,25/03/10,1:1,9.00,9.01,9.22,-82,21,,,,
BHPIOP,37.00,25/03/10,1:1,4.92,5.50,4.92,-74,340,,,,
BHPIZA,20.00,29/04/10,1:1,20.64,20.69,23.37,-,-,,,,
BHPIZB,25.00,29/04/10,1:1,15.93,15.98,17.11,-,-,,,,
BHPIYH,24.10,14/05/10,1:1,16.70,17.04,16.62,-92,7,,,,
BHPIMC,17.00,19/05/10,1:1,23.80,23.81,23.79,-,-,,,,
BHPIMD,24.00,19/05/10,1:1,17.12,17.13,17.18,-134,8,,,,
BHPISI,20.00,25/05/10,1:1,20.85,-,-,-,-,,,,
BHPIZQ,15.00,14/06/10,1:1,25.66,25.71,25.73,-310,20,,,,
BHPIOA,27.50,23/06/10,1:1,14.30,14.32,14.53,-30,10,,,,
BHPIOF,32.00,23/06/10,1:1,10.26,10.28,10.35,-,25,,,,
BHPSMU,8.16,30/06/10,1:1,32.32,-,35.53,-,-,,,,
BHPSSR,15.62,30/06/10,1:1,25.40,25.41,26.45,-,-,,,,
BHPJMJ,25.81,30/06/10,1:1,15.86,-,16.58,-,-,,,,
BHPJMG,29.77,30/06/10,1:1,12.05,-,14.70,-,-,,,,
BHPJMH,35.72,30/06/10,1:1,7.86,-,9.80,-,-,,,,
BHPMMH,39.98,30/06/10,1:1,4.87,-,0.345,-,-,,,,
BHPMMI,39.98,30/06/10,1:1,3.81,-,4.81,-,-,,,,
BHPISM,29.34,30/07/10,1:1,12.10,-,11.95,-,-,,,,
BHPIMX,35.00,23/09/10,1:1,9.82,9.83,10.31,-,-,,,,
BHPIOK,35.00,23/09/10,1:1,10.24,10.26,10.36,-66,33,,,,
BHPIMF,18.00,17/11/10,1:1,23.81,23.82,27.39,-,-,,,,
BHPIMG,30.00,17/11/10,1:1,14.30,14.31,14.65,-81,5,,,,
BHPIZR,20.20,03/06/11,1:1,23.47,23.52,-,-,-,,,,
BHPIZZ,20.20,03/06/11,1:1,23.47,23.52,26.52,-,-,,,,
BHPIOD,23.00,17/06/11,1:1,21.77,21.79,22.37,-,-,,,,
BHPSMV,16.58,30/06/11,1:1,24.21,-,27.30,-,-,,,,
BHPSM3,39.32,30/06/11,1:1,5.88,-,7.33,-,-,,,,
BHPIOO,22.50,15/12/11,1:1,22.45,22.47,23.63,-,-,,,,
BHPIOI,32.50,15/12/11,1:1,16.43,16.45,19.35,-,-,,,,
BHPSOA,21.70,28/06/12,1:1,20.95,20.97,20.99,-108,8,,,,
BHPSMW,18.29,29/06/12,1:1,22.64,-,25.89,-,-,,,,
BHPSOB,20.09,27/06/13,1:1,24.79,24.81,25.80,-,-,,,,
BHPSMA,21.67,28/06/13,1:1,20.10,-,23.47,-,-,,,,
BHPSMZ,26.82,28/06/13,1:1,15.14,-,23.23,-,-,,,,
BHPSOC,14.06,26/06/14,1:1,29.77,29.79,30.97,-,-,,,,
BHPSSA,23.70,30/06/14,1:1,21.37,-,23.70,-,-,,,,
BHPSZA,6.90,30/06/15,1:1,33.58,-,37.19,-,-,,,,
BHPSSB,24.07,30/06/15,1:1,22.15,-,19.05,-,-,,,,
BHPSWB,11.85,30/06/16,1:1,29.28,-,31.67,-,-,,,,
BHPSWC,16.05,30/06/16,1:1,-,-,28.57,-,-,,,,
BHPSMX,17.99,30/06/16,1:1,22.93,-,25.68,-,-,,,,
BHPSZB,19.11,30/06/16,1:1,23.05,-,23.08,-297,5,,,,
BHPSWE,20.81,30/06/16,1:1,-,-,23.04,-,-,,,,
BHPSWF,24.80,30/06/16,1:1,20.04,-,22.42,-,-,,,,
BHPSMY,20.24,30/06/17,1:1,21.03,-,24.02,-,-,,,,
BHPSZC,27.21,30/06/17,1:1,20.36,-,16.41,-,-,,,,
BHPSMB,25.25,29/06/18,1:1,18.47,-,21.14,-,-,,,,
BHPSZX,13.90,04/02/19,1:1,26.37,26.42,29.73,-,-,,,,
BHPSZW,17.28,04/02/19,1:1,22.99,23.04,24.24,-,-,,,,
BHPSZV,22.30,04/02/19,1:1,17.97,18.02,18.03,-130,37,,,,
Boral Ltd Last Sale Price $5.55,,,,,,,,,,,,
BLDIYH,6.50,14/05/10,1:1,0.22,0.435,0.975,-,-,,,,
BLDIOA,3.50,23/06/10,1:1,2.23,2.25,-,-,-,,,,
BLDIOD,3.00,17/06/11,1:1,3.12,3.14,3.42,-,-,,,,
BLDSM3,5.01,30/06/11,1:1,1.20,-,2.56,-,-,,,,
BLDIOO,3.50,15/12/11,1:1,3.02,3.04,-,-,-,,,,
BLDSOA,4.71,28/06/12,1:1,2.14,2.16,1.34,-,-,,,,
Boart Longyear Last Sale Price $0.35,,,,,,,,,,,,
BLYJMG,1.10,30/06/10,1:1,0.001,-,0.665,-,-,,,,
BLYJMH,1.70,30/06/10,1:1,0.001,-,1.025,-,-,,,,
BLYSMW,1.16,29/06/12,1:1,0.055,-,0.14,-,-,,,,
BLYSMA,1.17,28/06/13,1:1,0.09,-,0.165,-,-,,,,
BLYSZC,1.54,30/06/17,1:1,0.28,-,0.165,-,-,,,,
Bank of Qld Last Sale Price $10.93,,,,,,,,,,,,
BOQIZQ,7.00,14/06/10,1:1,4.28,4.33,5.06,-,-,,,,
BOQSMU,5.47,30/06/10,1:1,5.62,-,12.82,-,-,,,,
BOQJMG,7.00,30/06/10,1:1,4.50,4.51,5.55,-,-,,,,
BOQJMH,9.00,30/06/10,1:1,3.02,3.03,4.97,-,-,,,,
