Warrants Market - Daily,,,,,,,,,,,,
XAO 4980.5 at 16:35 21/4/2010  Report at 19:05 Wednesday 21/4/2010. Processed 19:12 Wednesday 21/4/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
CBAWOA,57.00,29/04/10,5:1,0.515,0.555,0.54,-,-,,,,
CBAVZN,58.00,29/04/10,5:1,0.485,0.515,-,-,-,,,,
CBAWOC,59.00,29/04/10,5:1,0.195,0.225,0.265,7,1275,,,,
CBAUMA,55.00,27/05/10,4:1,1.12,1.335,-,-,-,,,,
CBAUMB,57.00,27/05/10,4:1,0.75,0.935,-,-,-,,,,
CBAVZA,58.00,27/05/10,5:1,0.63,0.66,-,-,-,,,,
CBAUMC,59.00,27/05/10,4:1,0.465,0.61,0.57,-,-,,,,
CBAWOD,55.00,24/06/10,5:1,1.10,1.12,1.16,5,250,,,,
CBAWMA,56.00,24/06/10,4:1,1.105,1.295,-,-,-,,,,
CBAWOE,57.50,24/06/10,5:1,0.665,0.73,0.71,-,-,,,,
CBAWMB,58.00,24/06/10,4:1,0.79,0.95,-,-,-,,,,
CBAWOF,60.00,24/06/10,5:1,0.375,0.42,-,-,-,,,,
CBAWMH,58.00,23/09/10,4:1,1.19,1.35,-,-,-,,,,
CBAWMI,60.00,23/09/10,4:1,0.93,1.07,-,-,-,,,,
Computershare Ltd Last Sale Price $12.63,,,,,,,,,,,,
CPUUMA,13.00,27/05/10,1:1,0.265,0.305,-,-,-,,,,
CSL Ltd Last Sale Price $37.15,,,,,,,,,,,,
CSLUMA,37.00,27/05/10,4:1,0.30,0.33,0.275,-,-,,,,
Fortescue Metals Grp Last Sale Price $5.26,,,,,,,,,,,,
FMGUMA,5.00,27/05/10,1:1,0.44,0.485,0.57,-,-,,,,
Incitec Pivot Last Sale Price $3.33,,,,,,,,,,,,
IPLUMA,4.00,27/05/10,1:1,0.016,-,-,-,-,,,,
Lihir Gold Ltd Last Sale Price $3.92,,,,,,,,,,,,
LGLUMA,3.50,27/05/10,1:1,0.475,0.495,0.54,-,-,,,,
LGLWOI,3.50,27/05/10,2:1,0.24,0.245,0.295,-,-,,,,
LGLWOG,3.75,27/05/10,2:1,0.15,0.155,0.15,-,-,,,,
LGLWOH,4.00,27/05/10,2:1,0.093,0.098,0.10,-,-,,,,
Macq Grp Ltd Last Sale Price $50.85,,,,,,,,,,,,
MQGVZJ,55.00,29/04/10,5:1,0.11,0.14,-,-,-,,,,
MQGWOA,55.00,29/04/10,6:1,0.01,0.015,0.057,-,-,,,,
MQGVZA,52.00,27/05/10,5:1,0.335,0.365,0.365,4,570,,,,
MQGWOD,52.50,24/06/10,6:1,0.405,0.41,0.45,8.5,200,,,,
MQGWOE,60.00,24/06/10,6:1,0.078,0.083,0.16,-,-,,,,
National Aust Bank Last Sale Price $28.46,,,,,,,,,,,,
NABVME,28.00,29/04/10,4:1,0.155,-,0.004,-,-,,,,
NABVZA,28.00,29/04/10,4:1,0.245,0.275,0.31,-,-,,,,
NABWOA,28.50,29/04/10,4:1,0.105,0.11,0.145,-2,100,,,,
NABWOB,30.50,29/04/10,4:1,0.001,0.011,0.015,-,-,,,,
NABWOC,33.00,29/04/10,4:1,0.001,0.011,0.005,-,-,,,,
NABVZB,28.50,27/05/10,4:1,0.265,0.295,-,-,-,,,,
NABWOD,28.00,24/06/10,4:1,0.30,0.305,0.325,-3,200,,,,
NABWOE,30.00,24/06/10,4:1,0.11,0.115,0.145,-,-,,,,
NABWOF,32.50,24/06/10,4:1,0.026,0.031,0.051,-,-,,,,
Newcrest Min Last Sale Price $33.97,,,,,,,,,,,,
NCMVZD,35.00,29/04/10,4:1,0.185,0.215,0.445,-,-,,,,
NCMVME,39.00,29/04/10,4:1,0.001,-,0.066,-,-,,,,
NCMUMA,35.00,27/05/10,4:1,0.30,0.32,0.31,-,400,,,,
NCMVZE,35.00,27/05/10,4:1,0.265,0.295,0.31,-,-,,,,
NCMWOF,36.00,27/05/10,4:1,0.215,0.22,0.26,-,-,,,,
NCMWOG,39.00,27/05/10,4:1,0.067,0.069,0.066,0.7,451,,,,
News Corp Last Sale Price $19.91,,,,,,,,,,,,
NWSVME,19.00,29/04/10,4:1,0.245,-,0.375,-,-,,,,
NWSUMA,18.00,27/05/10,4:1,0.52,-,0.51,-,-,,,,
NWSWMA,20.00,24/06/10,4:1,0.245,0.26,-,-,-,,,,
Orica Ltd Last Sale Price $27.49,,,,,,,,,,,,
ORIUMA,27.00,27/05/10,4:1,0.385,0.395,-,-,-,,,,
Oil Search Ltd Last Sale Price $5.87,,,,,,,,,,,,
OSHVME,6.00,29/04/10,2:1,0.014,-,0.06,-,-,,,,
OSHUMA,6.00,27/05/10,1:1,0.14,0.165,-,-,-,,,,
Paladin Energy Last Sale Price $4.02,,,,,,,,,,,,
PDNVME,5.00,29/04/10,2:1,0.001,-,0.05,-,-,,,,
PDNUMA,4.00,27/05/10,1:1,0.295,0.315,-,-,-,,,,
Qantas Airways Last Sale Price $2.93,,,,,,,,,,,,
QANVME,3.50,29/04/10,2:1,0.001,-,0.048,-,-,,,,
QANUMA,3.00,27/05/10,1:1,0.11,0.12,-,-,-,,,,
QBE Insurance Grp Last Sale Price $21.85,,,,,,,,,,,,
QBEVME,27.00,29/04/10,4:1,0.001,-,0.27,-,-,,,,
QBEUMA,22.00,27/05/10,4:1,0.165,0.18,0.215,-,-,,,,
QBEWOE,23.50,27/05/10,4:1,0.064,0.069,0.067,-3.3,150,,,,
QBEUMB,24.00,27/05/10,4:1,0.022,-,-,-,-,,,,
QBEWOF,26.50,27/05/10,4:1,0.006,0.011,0.023,-,-,,,,
Rio Tinto Ltd Last Sale Price $78.52,,,,,,,,,,,,
RIOWOD,73.00,29/04/10,6:1,0.96,0.965,1.175,-,-,,,,
RIOVZE,75.00,29/04/10,6:1,0.835,0.865,0.87,-,20,,,,
RIOVME,80.00,29/04/10,6:1,0.185,-,0.505,-,-,,,,
RIOWOE,80.00,29/04/10,6:1,0.14,0.145,0.155,-,-,,,,
RIOVMF,85.00,29/04/10,6:1,0.013,-,0.022,-,-,,,,
RIOWOC,85.00,29/04/10,6:1,0.016,0.021,0.02,-,-,,,,
RIOUMA,75.00,27/05/10,4:1,1.46,1.50,1.49,-,-,,,,
RIOUMB,80.00,27/05/10,4:1,0.74,0.77,0.795,1.5,100,,,,
RIOVZA,80.00,27/05/10,6:1,0.56,0.59,-,-,-,,,,
RIOUMC,85.00,27/05/10,4:1,0.315,0.33,0.545,-,-,,,,
RIOWOF,72.50,24/06/10,6:1,1.50,1.505,1.51,2,600,,,,
RIOWOJ,79.00,24/06/10,6:1,0.81,0.815,0.785,-,-,,,,
RIOWOK,86.00,24/06/10,6:1,0.40,0.405,0.405,-,200,,,,
RIOWMA,90.00,24/06/10,4:1,0.315,0.33,0.52,-,-,,,,
RIOWMB,95.00,24/06/10,4:1,0.125,0.135,-,-,-,,,,
RIOWMH,95.00,23/09/10,4:1,0.675,0.695,0.78,-,-,,,,
RIOWMI,100.00,23/09/10,4:1,0.39,0.405,0.395,-,-,,,,
Santos Ltd Last Sale Price $14.21,,,,,,,,,,,,
STOVME,17.00,29/04/10,3:1,0.001,-,0.001,-,-,,,,
STOUMA,15.00,27/05/10,4:1,0.093,0.105,0.096,-,-,,,,
Suncorp-Metway Last Sale Price $9.08,,,,,,,,,,,,
SUNUMA,9.00,27/05/10,4:1,0.081,0.093,-,-,-,,,,
Ten Network Hldgs Last Sale Price $1.81,,,,,,,,,,,,
TENUMA,2.00,27/05/10,1:1,0.043,0.05,-,-,-,,,,
TENWMH,2.50,23/09/10,1:1,0.051,0.057,-,-,-,,,,
Telstra Corp Last Sale Price $3.18,,,,,,,,,,,,
TLSVME,3.14,29/04/10,1:1,0.076,-,-,-,-,,,,
TLSVZC,3.25,29/04/10,2:1,0.013,0.04,-,-,-,,,,
TLSUMA,3.01,27/05/10,1:1,0.235,0.245,-,-,-,,,,
TLSUMB,3.15,27/05/10,1:1,0.135,0.15,-,-,-,,,,
TLSUMC,3.40,27/05/10,1:1,0.044,0.05,-,-,-,,,,
TLSWOC,3.00,24/06/10,2:1,0.145,0.15,0.16,-,-,,,,
TLSWMA,3.15,24/06/10,1:1,0.18,0.19,-,-,-,,,,
TLSWMB,3.30,24/06/10,1:1,0.105,0.115,-,-,-,,,,
TLSWOD,3.30,24/06/10,2:1,0.06,0.065,0.055,-,-,,,,
TLSWMH,3.40,23/09/10,1:1,0.145,0.15,-,-,-,,,,
TLSWMI,3.65,23/09/10,1:1,0.08,0.085,0.076,-,-,,,,
Toll Hldgs Ltd Last Sale Price $7.27,,,,,,,,,,,,
TOLUMA,8.00,27/05/10,1:1,0.037,0.049,-,-,-,,,,
Westpac Banking Last Sale Price $28.20,,,,,,,,,,,,
WBCWOA,23.50,29/04/10,4:1,1.175,1.185,0.675,-,-,,,,
WBCWOB,25.00,29/04/10,4:1,0.80,0.81,0.685,-,-,,,,
WBCWOC,27.00,29/04/10,4:1,0.315,0.32,0.22,-,-,,,,
WBCVZC,27.50,29/04/10,4:1,0.28,0.31,-,-,-,,,,
WBCVME,32.00,29/04/10,5:1,0.001,-,0.023,-,-,,,,
WBCUMA,26.00,27/05/10,4:1,0.615,0.62,-,-,-,,,,
WBCUMB,28.00,27/05/10,4:1,0.245,0.265,-,-,-,,,,
WBCVZD,29.00,27/05/10,4:1,0.14,0.17,-,-,-,,,,
WBCUMC,30.00,27/05/10,4:1,0.052,0.064,-,-,-,,,,
WBCWOF,26.50,24/06/10,4:1,0.47,0.475,0.505,3,200,,,,
WBCWMA,27.00,24/06/10,4:1,0.44,0.48,0.48,-,-,,,,
WBCWOG,28.00,24/06/10,4:1,0.24,0.245,0.265,1.5,800,,,,
WBCWMB,29.00,24/06/10,4:1,0.175,0.19,-,-,-,,,,
WBCWOE,30.00,24/06/10,4:1,0.087,0.092,0.735,-,-,,,,
WBCWMH,29.00,23/09/10,4:1,0.395,0.41,-,-,-,,,,
WBCWMI,31.00,23/09/10,4:1,0.22,0.24,0.20,-,-,,,,
Wesfarmers Ltd Last Sale Price $31.14,,,,,,,,,,,,
WESUMA,32.00,27/05/10,4:1,0.23,0.255,0.295,-,-,,,,
WorleyParsons Ltd Last Sale Price $26.94,,,,,,,,,,,,
WORUMA,27.00,27/05/10,4:1,0.26,0.29,-,-,-,,,,
Woolworths Ltd Last Sale Price $27.20,,,,,,,,,,,,
WOWWOA,27.50,27/05/10,4:1,0.155,0.175,0.15,-,-,,,,
WOWUMA,30.00,27/05/10,4:1,0.007,-,0.075,-,-,,,,
Woodside Pet Last Sale Price $46.87,,,,,,,,,,,,
WPLVZB,45.00,29/04/10,5:1,0.565,0.595,-,-,-,,,,
WPLVME,54.59,29/04/10,5:1,0.001,-,0.001,-,-,,,,
WPLUMA,44.00,27/05/10,4:1,0.87,0.925,-,-,-,,,,
WPLVZC,48.00,27/05/10,5:1,0.32,0.35,0.30,-,-,,,,
WPLWOG,44.00,24/06/10,5:1,0.775,0.78,0.725,-,-,,,,
WPLWMA,46.00,24/06/10,4:1,0.70,0.745,-,-,-,,,,
WPLWOH,47.50,24/06/10,5:1,0.345,0.35,0.40,-,-,,,,
WPLWOI,51.00,24/06/10,5:1,0.10,0.105,-,-,-,,,,
WPLWMH,48.00,23/09/10,4:1,0.80,0.84,-,-,-,,,,
Equity Put Warrants ,,,,,,,,,,,,
Asciano Grp Last Sale Price $1.80,,,,,,,,,,,,
AIOUMR,2.00,27/05/10,1:1,0.21,0.22,-,-,-,,,,
AMP Ltd Last Sale Price $6.43,,,,,,,,,,,,
AMPWOR,5.75,27/05/10,3:1,0.018,0.023,0.086,-,-,,,,
AMPWOS,6.50,27/05/10,3:1,0.089,0.094,-,-,-,,,,
ANZ Banking Grp Last Sale Price $25.40,,,,,,,,,,,,
ANZVZP,20.00,29/04/10,4:1,0.001,0.04,-,-,-,,,,
ANZWOP,21.00,29/04/10,4:1,-,0.011,0.011,-,-,,,,
ANZWOQ,23.00,29/04/10,4:1,-,0.011,0.012,-,-,,,,
ANZWOR,25.00,29/04/10,4:1,0.045,0.055,0.079,-,-,,,,
ANZVMU,26.00,29/04/10,3:1,0.215,-,0.28,-,-,,,,
ANZVZQ,24.50,27/05/10,4:1,0.19,0.22,-,-,-,,,,
ANZUMR,25.00,27/05/10,4:1,0.205,0.23,0.30,-,-,,,,
ANZUMS,27.00,27/05/10,4:1,0.525,0.57,-,-,-,,,,
ANZWOS,20.00,24/06/10,4:1,0.021,0.026,-,-,-,,,,
ANZWOT,22.00,24/06/10,4:1,0.052,0.057,0.075,-,-,,,,
ANZWOU,24.00,24/06/10,4:1,0.16,0.175,0.155,1,100,,,,
ANZWMR,26.00,24/06/10,4:1,0.41,0.43,0.47,-,-,,,,
ANZWMV,28.00,23/09/10,4:1,0.845,0.885,-,-,-,,,,
ASX Ltd Last Sale Price $33.11,,,,,,,,,,,,
ASXVMU,35.00,29/04/10,4:1,0.46,-,0.35,-,-,,,,
ASXUMR,37.00,27/05/10,4:1,0.955,0.975,-,-,-,,,,
BHP Billiton Ltd Last Sale Price $42.73,,,,,,,,,,,,
BHPWOS,37.50,29/04/10,4:1,-,0.011,0.01,-,-,,,,
BHPVZP,38.00,29/04/10,4:1,0.015,0.04,-,-,-,,,,
BHPVMU,40.00,29/04/10,4:1,0.011,-,0.039,-,-,,,,
BHPWOV,40.50,29/04/10,4:1,0.026,0.036,0.024,-2,137,,,,
BHPWOP,42.00,29/04/10,4:1,0.105,0.11,0.11,-,-,,,,
BHPWOQ,44.00,29/04/10,4:1,0.385,0.39,0.39,4,35,,,,
BHPVZQ,40.00,27/05/10,4:1,0.17,0.20,-,-,-,,,,
BHPUMR,44.00,27/05/10,4:1,0.515,0.56,0.51,-,-,,,,
BHPUMS,46.00,27/05/10,4:1,0.86,0.92,0.695,-,-,,,,
BHPWOW,31.00,24/06/10,4:1,0.027,0.032,0.11,-,-,,,,
BHPWOX,34.00,24/06/10,4:1,0.057,0.062,-,-,-,,,,
BHPWOY,37.00,24/06/10,4:1,0.105,0.11,0.165,-,-,,,,
BHPWOZ,40.00,24/06/10,4:1,0.23,0.255,0.255,6,1000,,,,
BHPVOP,42.00,24/06/10,4:1,0.40,0.405,0.405,-,-,,,,
BHPVOQ,44.00,24/06/10,4:1,0.64,0.645,0.54,-,-,,,,
BHPWMR,45.00,24/06/10,4:1,0.785,0.83,0.80,-,-,,,,
BHPWMV,48.00,23/09/10,4:1,1.585,1.635,1.585,-,-,,,,
BlueScope Steel Last Sale Price $2.81,,,,,,,,,,,,
BSLUMR,3.00,27/05/10,1:1,0.26,0.27,0.265,-,-,,,,
BSLWOS,2.75,24/06/10,2:1,0.09,0.135,0.12,-,-,,,,
Brambles Ltd Last Sale Price $7.30,,,,,,,,,,,,
BXBWOP,6.50,24/06/10,4:1,0.048,0.053,-,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $59.53,,,,,,,,,,,,
CBAWOP,45.00,29/04/10,5:1,-,0.011,0.038,-,-,,,,
CBAVZR,50.00,29/04/10,5:1,0.001,0.04,-,-,-,,,,
CBAWOR,52.50,29/04/10,5:1,0.001,0.011,0.076,-,-,,,,
CBAWOQ,56.00,29/04/10,5:1,0.052,0.067,0.10,-,-,,,,
CBAVMU,57.00,29/04/10,5:1,0.013,0.017,0.017,-3.2,1500,,,,
CBAVZS,55.00,27/05/10,5:1,0.10,0.13,0.135,-,-,,,,
CBAUMR,57.00,27/05/10,4:1,0.185,0.26,0.335,-,-,,,,
CBAUMS,59.00,27/05/10,4:1,0.36,0.475,0.42,-,-,,,,
CBAWOS,47.50,24/06/10,5:1,0.039,0.044,-,-,-,,,,
CBAWOT,51.00,24/06/10,5:1,0.082,0.087,0.097,-,-,,,,
CBAWOU,54.00,24/06/10,5:1,0.11,0.13,0.10,-3,75,,,,
CBAWMR,58.00,24/06/10,4:1,0.405,0.505,0.49,-,-,,,,
CBAWMV,60.00,23/09/10,4:1,1.17,1.305,1.18,-,50,,,,
Computershare Ltd Last Sale Price $12.63,,,,,,,,,,,,
CPUUMR,13.00,27/05/10,1:1,0.605,0.665,-,-,-,,,,
CSL Ltd Last Sale Price $37.15,,,,,,,,,,,,
CSLUMR,37.00,27/05/10,4:1,0.24,0.27,-,-,-,,,,
Incitec Pivot Last Sale Price $3.33,,,,,,,,,,,,
IPLUMR,4.00,27/05/10,1:1,0.69,0.715,-,-,-,,,,
Lihir Gold Ltd Last Sale Price $3.92,,,,,,,,,,,,
LGLUMR,3.50,27/05/10,1:1,0.048,0.052,0.092,-,-,,,,
LGLWOR,3.50,27/05/10,2:1,0.036,0.041,-,-,-,,,,
LGLWOU,3.75,27/05/10,2:1,0.068,0.073,-,-,-,,,,
Macq Grp Ltd Last Sale Price $50.85,,,,,,,,,,,,
MQGVZV,48.00,29/04/10,5:1,0.145,0.175,-,-,-,,,,
MQGWOQ,48.00,29/04/10,6:1,0.028,0.033,0.05,-,-,,,,
MQGVZW,47.00,27/05/10,5:1,0.235,0.265,-,-,-,,,,
MQGWOR,45.00,24/06/10,6:1,0.205,0.21,0.315,-,-,,,,
National Aust Bank Last Sale Price $28.46,,,,,,,,,,,,
NABVZR,25.00,29/04/10,4:1,0.004,0.04,-,-,-,,,,
NABWOP,25.00,29/04/10,4:1,0.005,0.01,0.105,-,-,,,,
NABWOQ,27.50,29/04/10,4:1,0.028,0.033,0.023,-5.2,180,,,,
NABVMU,28.00,29/04/10,4:1,0.038,0.03,-,-,-,,,,
NABWOR,30.00,29/04/10,4:1,0.375,0.38,0.95,-,-,,,,
NABVZP,26.00,27/05/10,4:1,0.051,0.065,0.13,-,-,,,,
NABWOS,24.00,24/06/10,4:1,0.058,0.063,-,-,-,,,,
NABWOT,26.50,24/06/10,4:1,0.165,0.17,0.23,-,-,,,,
NABWOU,29.00,24/06/10,4:1,0.45,0.455,-,-,-,,,,
Newcrest Min Last Sale Price $33.97,,,,,,,,,,,,
NCMVZP,30.00,29/04/10,4:1,0.023,0.04,-,-,-,,,,
NCMVMU,33.00,29/04/10,4:1,0.08,-,0.09,-,-,,,,
NCMWOT,29.00,27/05/10,4:1,0.055,0.06,0.15,-,-,,,,
NCMVZQ,30.00,27/05/10,4:1,0.05,0.064,-,-,-,,,,
NCMWOU,32.50,27/05/10,4:1,0.235,0.24,-,-,-,,,,
NCMUMR,35.00,27/05/10,4:1,0.515,0.545,0.365,-,-,,,,
News Corp Last Sale Price $19.91,,,,,,,,,,,,
NWSVMU,19.00,29/04/10,4:1,0.006,-,0.39,-,-,,,,
NWSUMR,18.00,27/05/10,4:1,0.04,0.045,-,-,-,,,,
NWSWMR,20.00,24/06/10,4:1,0.23,0.245,0.30,-,-,,,,
Orica Ltd Last Sale Price $27.49,,,,,,,,,,,,
ORIUMR,27.00,27/05/10,4:1,0.23,0.24,0.27,-,-,,,,
Qantas Airways Last Sale Price $2.93,,,,,,,,,,,,
QANUMR,3.00,27/05/10,1:1,0.17,0.18,-,-,-,,,,
QBE Insurance Grp Last Sale Price $21.85,,,,,,,,,,,,
QBEVMU,23.00,29/04/10,4:1,0.26,-,0.825,-,-,,,,
QBEWOT,21.00,27/05/10,4:1,0.11,0.115,0.29,-,-,,,,
QBEWOU,23.00,27/05/10,4:1,0.355,0.36,-,-,-,,,,
QBEUMR,24.00,27/05/10,4:1,0.525,0.555,-,-,-,,,,
Rio Tinto Ltd Last Sale Price $78.52,,,,,,,,,,,,
RIOWOT,60.00,29/04/10,6:1,0.001,0.011,0.016,-,-,,,,
RIOVZV,62.00,29/04/10,6:1,0.002,0.04,-,-,-,,,,
RIOWOV,71.00,29/04/10,6:1,0.009,0.014,0.093,-,-,,,,
RIOWOU,75.00,29/04/10,6:1,0.065,0.07,0.081,-,-,,,,
RIOVMU,80.00,29/04/10,6:1,0.42,-,0.48,-,-,,,,
RIOVZR,72.00,27/05/10,6:1,0.205,0.235,-,-,-,,,,
RIOUMR,80.00,27/05/10,4:1,1.01,1.04,0.915,-,-,,,,
RIOUMS,85.00,27/05/10,4:1,1.825,1.865,-,-,-,,,,
RIOWOW,62.00,24/06/10,6:1,0.125,0.13,-,-,-,,,,
RIOWOX,65.00,24/06/10,6:1,0.16,0.165,0.335,-,-,,,,
RIOWOY,70.00,24/06/10,6:1,0.31,0.39,0.315,-,-,,,,
RIOWMR,90.00,24/06/10,4:1,3.01,3.06,2.76,-,-,,,,
RIOWMV,95.00,23/09/10,4:1,4.43,4.48,-,-,-,,,,
Santos Ltd Last Sale Price $14.21,,,,,,,,,,,,
STOVMU,16.00,29/04/10,3:1,0.56,-,0.465,-,-,,,,
STOUMR,15.00,27/05/10,4:1,0.265,0.285,-,-,-,,,,
Suncorp-Metway Last Sale Price $9.08,,,,,,,,,,,,
SUNUMR,9.00,27/05/10,4:1,0.056,0.066,-,-,-,,,,
Telstra Corp Last Sale Price $3.18,,,,,,,,,,,,
TLSVZR,3.00,29/04/10,2:1,0.001,0.04,-,-,-,,,,
TLSVMU,3.14,29/04/10,1:1,0.032,-,0.445,-,-,,,,
TLSUMR,3.01,27/05/10,1:1,0.051,0.057,-,-,-,,,,
TLSUMS,3.15,27/05/10,1:1,0.09,0.099,-,-,-,,,,
TLSWMR,3.01,24/06/10,1:1,0.066,-,0.115,-,-,,,,
TLSWOR,3.20,24/06/10,2:1,0.086,0.091,0.185,-,-,,,,
TLSWMS,3.30,24/06/10,1:1,0.20,0.22,0.24,-,-,,,,
TLSWMV,2.92,23/09/10,1:1,0.16,0.165,-,-,-,,,,
Toll Hldgs Ltd Last Sale Price $7.27,,,,,,,,,,,,
TOLUMR,8.00,27/05/10,1:1,0.705,0.765,-,-,-,,,,
Westpac Banking Last Sale Price $28.20,,,,,,,,,,,,
WBCWOP,21.00,29/04/10,4:1,-,-,0.005,-,-,,,,
WBCWOQ,23.00,29/04/10,4:1,-,-,0.008,-,-,,,,
WBCWOR,24.50,29/04/10,4:1,0.001,0.011,0.014,-,-,,,,
WBCVZP,25.00,29/04/10,4:1,0.006,0.04,-,-,-,,,,
WBCVMU,28.00,29/04/10,4:1,0.057,0.066,0.066,-11.9,500,,,,
WBCVZS,25.50,27/05/10,4:1,0.079,0.093,0.14,-,-,,,,
WBCUMR,28.00,27/05/10,4:1,0.26,0.295,0.31,-,-,,,,
WBCUMS,30.00,27/05/10,4:1,0.605,0.65,-,-,-,,,,
WBCWOS,22.50,24/06/10,4:1,0.03,0.035,0.04,-,-,,,,
WBCWOT,24.50,24/06/10,4:1,0.066,0.071,0.10,-,-,,,,
WBCWOU,26.50,24/06/10,4:1,0.16,0.165,0.205,-,-,,,,
WBCWMR,29.00,24/06/10,4:1,0.47,0.51,0.51,-4,60,,,,
