Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5490.4 at 2014-05-26T16:52:36. Report at Monday, May 26, 2014. Processed Tuesday at 2014-05-27T01:00:07+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $33.67,
ANZVRB,33.00,29/05/14,4:1,.185,,.295,,,,
ANZVRE,32.00,26/06/14,4:1,.595,.61,.565,,,,
ANZVRF,34.00,24/07/14,4:1,.42,.43,,,,,
ANZWOE,34.00,25/09/14,4:1,.50,.505,.51,,,,
ANZWOF,36.00,25/09/14,4:1,.285,.29,.30,,,,
,
BHP Billiton Last Sale Price $37.91,
BHPVRB,38.00,29/05/14,4:1,,,,,,,
BHPVRE,40.00,26/06/14,4:1,.058,.064,.054,-.1,1000,,
BHPVRF,40.00,24/07/14,4:1,.37,.38,,,,,
BHPWOA,37.00,25/09/14,4:1,.75,.755,.84,,,,
BHPWOB,39.00,25/09/14,4:1,.51,.515,,,,,
BHPWOC,41.00,25/09/14,4:1,.33,.335,.28,,,,
,
C'wlth Bank of Aust Last Sale Price $81.56,
CBAVRB,77.00,29/05/14,4:1,,,,,,,
CBAVRE,80.00,26/06/14,4:1,.97,1.00,.84,,,,
CBAVRF,80.00,24/07/14,4:1,1.29,1.32,,,,,
CBAWOE,77.00,25/09/14,5:1,1.31,1.315,1.06,,,,
CBAWOF,80.00,25/09/14,5:1,.985,.99,,,,,
,
Fortescue Metals Grp Last Sale Price $4.56,
FMGVRD,5.00,29/05/14,2:1,,,,,,,
FMGVRA,6.00,26/06/14,2:1,,.03,.03,,,,
FMGVRF,6.00,24/07/14,2:1,.036,.039,,,,,
FMGWOE,5.25,25/09/14,3:1,.115,.12,.14,,,,
FMGWOF,5.75,25/09/14,3:1,.072,.077,.07,,,,
,
Fox Inc Nasdaq ClassB,
FX1WMA,0.01,17/06/16,1:1,36.88,36.89,35.615,,,,
FX1WUA,0.01,10/03/22,1:1,36.89,36.90,35.615,,,,
,
Fox Inc Nasdaq ClassA,
FX2WUA,0.01,10/03/22,1:1,37.87,37.88,,,,,
,
Macquarie Grp Last Sale Price $60.26,
MQGWOE,57.00,25/09/14,4:1,1.63,1.635,,,,,
MQGWOF,60.00,25/09/14,4:1,1.22,1.225,1.21,+18,50,,
,
National Aust Bank Last Sale Price $33.52,
NABVRB,36.00,29/05/14,4:1,,,.23,,,,
NABVRE,36.00,26/06/14,4:1,.105,.11,,,,,
NABVRF,38.00,24/07/14,4:1,.097,.10,,,,,
NABWOE,35.00,25/09/14,4:1,.41,.415,.48,,,,
NABWOF,37.00,25/09/14,4:1,.24,.245,.245,,,,
,
Newcrest Min Last Sale Price $10.26,
NCMVRA,12.00,29/05/14,4:1,.001,.025,.025,,,,
NCMVRG,11.00,26/06/14,4:1,.099,.105,.092,,,,
NCMVRD,13.00,24/07/14,4:1,.066,.068,.13,,,,
NCMWOE,11.00,25/09/14,4:1,.29,.295,,,,,
NCMWOF,12.00,25/09/14,4:1,.205,.21,.23,,,,
,
QBE Insurance Grp Last Sale Price $11.03,
QBEWOE,12.50,25/09/14,4:1,.115,.12,,,,,
QBEWOF,13.50,25/09/14,4:1,.065,.07,,,,,
,
Rio Tinto Last Sale Price $60.95,
RIOVRD,65.00,29/05/14,6:1,,,,,,,
RIOVRA,70.00,26/06/14,6:1,.027,.03,.028,,,,
RIOVRF,70.00,24/07/14,6:1,.19,.19,.19,,,,
RIOWOE,64.00,25/09/14,6:1,.57,.575,.465,,,,
RIOWOF,68.00,25/09/14,6:1,.35,.355,.47,,,,
,
Telstra Corp Last Sale Price $5.34,
TLSWOE,5.25,25/09/14,2:1,.15,.155,.165,,,,
TLSWOF,5.50,25/09/14,2:1,.095,.10,,,,,
,
Westpac Banking Last Sale Price $34.16,
WBCVRB,34.00,29/05/14,4:1,,,.38,,,,
WBCVRD,33.00,26/06/14,4:1,.495,.515,,,,,
WBCVRF,35.00,24/07/14,4:1,.345,.36,,,,,
WBCWOE,34.50,25/09/14,4:1,.51,.515,.49,,,,
WBCWOF,36.50,25/09/14,4:1,.29,.295,.32,,,,
,
Wesfarmers Last Sale Price $43.55,
WESWOE,42.00,25/09/14,4:1,.85,.855,,,,,
WESWOF,45.00,25/09/14,4:1,.50,.505,,,,,
,
Woodside Petroleum Last Sale Price $41.79,
WPLWOE,39.00,25/09/14,5:1,.785,.79,,,,,
WPLWOF,42.00,25/09/14,5:1,.455,.46,,,,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $33.67,
ANZVRP,31.00,29/05/14,4:1,,,.105,,,,
ANZVRU,29.00,26/06/14,4:1,.018,.03,.061,,,,
