CSLVMA,33.00,25/03/10,4:1,0.41,0.43,-,-,-
Fortescue Metals Grp Last Sale Price $4.25,,,,,,,,
FMGVMA,4.50,25/03/10,3:1,0.185,0.19,-,-,-
Insurance Aust Grp Last Sale Price $3.91,,,,,,,,
IAGVMA,4.00,25/03/10,3:1,0.12,0.13,0.125,-,-
Incitec Pivot Last Sale Price $2.96,,,,,,,,
IPLWMB,3.50,26/11/09,2:1,0.001,-,0.11,-,-
IPLVMA,3.00,25/03/10,2:1,0.18,0.185,-,-,-
Lihir Gold Ltd Last Sale Price $3.65,,,,,,,,
LGLWMB,2.75,26/11/09,2:1,0.44,-,0.445,-,-
LGLWOB,3.25,17/12/09,2:1,0.225,0.23,0.185,-,-
LGLWOA,3.50,17/12/09,2:1,0.135,0.14,0.395,-,-
LGLWOC,3.75,17/12/09,2:1,0.074,0.079,-,-,-
LGLVMA,3.50,25/03/10,2:1,0.265,0.275,0.275,0.5,213
Macq Grp Ltd Last Sale Price $47.79,,,,,,,,
MQGVZD,60.00,26/11/09,5:1,0.001,-,0.032,-,-
MQGVZE,55.00,17/12/09,5:1,0.11,0.135,0.16,-,-
MQGVZF,65.00,17/12/09,5:1,0.006,0.04,0.061,-,-
MQGWOB,50.00,25/02/10,6:1,0.58,0.59,0.56,-13,270
MQGWOC,60.00,25/02/10,6:1,0.16,0.17,0.19,-,-
National Aust Bank Last Sale Price $28.43,,,,,,,,
NABWMD,26.00,26/11/09,5:1,0.495,-,0.88,-,-
NABWME,28.00,26/11/09,5:1,0.11,-,0.26,-,-
NABWMF,30.00,26/11/09,5:1,0.001,-,0.023,-,-
NABWZC,30.00,26/11/09,4:1,0.005,-,0.23,-,-
NABWZE,31.00,26/11/09,4:1,0.002,-,0.84,-,-
NABWOH,26.00,17/12/09,4:1,0.68,0.685,0.65,3,1120
NABWOI,30.00,17/12/09,4:1,0.07,0.075,0.051,-0.3,1581
NABWZF,30.00,17/12/09,4:1,0.115,0.14,0.13,2,170
NABWOG,32.50,17/12/09,4:1,0.006,0.011,0.06,-,-
NABWZG,34.00,17/12/09,4:1,0.03,0.04,-,-,-
NABWZH,32.00,28/01/10,4:1,0.285,0.315,-,-,-
NABWOJ,28.00,25/02/10,4:1,0.59,0.595,0.65,-,-
NABWOK,30.00,25/02/10,4:1,0.335,0.34,0.315,-,-
NABWOL,32.00,25/02/10,4:1,0.185,0.19,0.185,-,-
NABVMA,29.00,25/03/10,5:1,0.475,0.48,-,-,-
NABVMB,31.00,25/03/10,5:1,0.31,0.315,-,-,-
NABVME,33.00,29/04/10,5:1,0.25,0.26,-,-,-
Newcrest Min Last Sale Price $36.98,,,,,,,,
NCMWMA,32.00,26/11/09,4:1,1.195,-,0.835,-,-
NCMVZA,35.00,26/11/09,4:1,0.155,-,0.42,-,-
NCMWOA,33.00,17/12/09,4:1,1.05,1.06,1.095,15,8
NCMWOB,37.00,17/12/09,4:1,0.345,0.35,0.37,-4,707
NCMVZB,40.00,17/12/09,4:1,0.305,0.33,-,-,-
NCMVMA,35.00,25/03/10,4:1,1.28,1.35,1.305,-6,18
NCMVMB,37.00,25/03/10,4:1,1.035,1.10,-,-,-
NCMVME,39.00,29/04/10,4:1,0.98,1.04,-,-,-
News Corp Last Sale Price $15.27,,,,,,,,
NWSWMA,15.00,26/11/09,4:1,0.095,-,0.31,-,-
NWSVMA,16.00,25/03/10,4:1,0.32,0.325,-,-,-
NWSVME,18.00,29/04/10,4:1,0.20,0.205,-,-,-
Origin Energy Last Sale Price $15.81,,,,,,,,
ORGWMA,16.00,26/11/09,4:1,0.023,0.03,0.255,-,-
Oil Search Ltd Last Sale Price $5.83,,,,,,,,
OSHWMA,6.00,26/11/09,2:1,0.002,-,0.07,-,-
OSHVMA,6.50,25/03/10,2:1,0.18,0.20,-,-,-
OSHVME,7.50,29/04/10,2:1,0.088,0.10,-,-,-
Paladin Energy Last Sale Price $4.15,,,,,,,,
PDNWMA,4.50,26/11/09,1:1,0.001,-,0.21,-,-
PDNVMA,4.00,25/03/10,2:1,0.325,0.33,-,-,-
PDNVME,5.00,29/04/10,2:1,0.19,0.195,-,-,-
Qantas Airways Last Sale Price $2.67,,,,,,,,
QANWMB,3.00,26/11/09,1:1,0.001,-,0.002,-,-
QANVMA,2.50,25/03/10,2:1,0.175,0.18,-,-,-
QANVME,3.50,29/04/10,2:1,0.032,0.035,-,-,-
QBE Insurance Grp Last Sale Price $23.19,,,,,,,,
QBEWMC,22.00,26/11/09,4:1,0.29,-,0.25,-,-
QBEVZN,24.00,26/11/09,4:1,0.005,-,0.061,-,-
QBEWMD,24.00,26/11/09,4:1,0.001,-,0.125,-,-
QBEWOB,23.00,17/12/09,4:1,0.18,0.185,0.16,-2.5,420
QBEWOC,26.00,17/12/09,4:1,0.015,0.02,0.022,-,-
QBEVMA,23.00,25/03/10,4:1,0.485,0.505,-,-,-
QBEVMB,25.00,25/03/10,4:1,0.26,0.275,-,-,-
QBEVME,27.00,29/04/10,4:1,0.155,0.165,-,-,-
Rio Tinto Ltd Last Sale Price $71.70,,,,,,,,
RIOWMA,55.00,26/11/09,6:1,2.84,-,2.82,-,-
RIOWMB,65.00,26/11/09,6:1,1.18,-,0.925,-,-
RIOWZM,65.00,26/11/09,6:1,1.11,-,-,-,-
RIOWZO,68.00,26/11/09,6:1,0.625,-,1.36,-,-
RIOWMC,75.00,26/11/09,6:1,0.01,0.03,0.185,-,-
RIOWOH,65.00,17/12/09,6:1,1.34,1.35,1.315,-,-
RIOWOI,70.00,17/12/09,6:1,0.685,0.80,0.61,-12,30
RIOWZN,70.00,17/12/09,6:1,0.915,0.945,0.955,-11.5,5
RIOVZA,75.00,17/12/09,6:1,0.555,0.585,0.92,-,-
RIOWOG,75.00,17/12/09,6:1,0.345,0.355,0.29,-25,600
RIOVMA,65.00,25/03/10,6:1,2.06,2.07,1.98,-8,260
RIOVMB,70.00,25/03/10,6:1,1.565,1.57,-,-,-
RIOVMC,75.00,25/03/10,6:1,1.17,1.175,-,-,-
RIOVME,80.00,29/04/10,6:1,1.04,1.045,-,-,-
RIOVMF,85.00,29/04/10,6:1,0.77,0.78,0.94,-,-
ResMed Inc Last Sale Price $5.56,,,,,,,,
RMDWMB,5.50,26/11/09,2:1,0.039,-,-,-,-
Santos Ltd Last Sale Price $14.83,,,,,,,,
STOWMA,16.00,26/11/09,3:1,0.001,-,0.071,-,-
STOWOE,15.50,17/12/09,4:1,0.067,0.072,0.10,-,-
STOVZL,16.50,17/12/09,4:1,0.079,0.088,-,-,-
STOWOF,17.00,17/12/09,4:1,0.026,0.031,-,-,-
STOVMA,15.00,25/03/10,3:1,0.405,0.425,0.40,-,-
STOVME,17.00,29/04/10,3:1,0.22,0.225,-,-,-
Telstra Corp Last Sale Price $3.38,,,,,,,,
TLSWMA,3.85,26/11/09,2:1,0.001,-,0.001,-,-
TLSVZA,3.35,17/12/09,2:1,0.057,0.066,0.044,-0.4,500
TLSVMA,3.36,25/03/10,2:1,0.12,0.125,-,-,-
TLSVMB,3.61,25/03/10,2:1,0.068,0.071,-,-,-
TLSVME,3.85,29/04/10,2:1,0.06,0.063,-,-,-
Toll Hldgs Ltd Last Sale Price $8.30,,,,,,,,
TOLWMB,7.50,26/11/09,4:1,0.205,-,0.22,-,-
Westpac Banking Last Sale Price $24.37,,,,,,,,
WBCWMC,22.00,26/11/09,5:1,0.46,-,0.915,-,-
WBCWMB,24.00,26/11/09,5:1,0.073,-,0.185,-,-
WBCVZL,26.00,26/11/09,4:1,0.003,-,-,-,-
WBCWMA,26.00,26/11/09,5:1,0.001,-,0.125,-,-
WBCVZM,27.00,26/11/09,4:1,0.001,-,-,-,-
WBCWOD,19.50,17/12/09,4:1,1.215,1.225,1.775,-,-
WBCVZN,23.00,17/12/09,4:1,0.49,0.52,0.47,-,-
WBCWOI,23.00,17/12/09,4:1,0.395,0.45,0.40,-1.5,2150
WBCWOH,25.00,17/12/09,4:1,0.11,0.115,0.12,1.5,500
WBCVZO,28.00,17/12/09,4:1,0.052,0.061,-,-,-
WBCWOK,25.00,25/02/10,4:1,0.34,0.345,0.34,-,-
WBCWOL,27.00,25/02/10,4:1,0.17,0.175,0.185,-,-
WBCWOJ,29.00,25/02/10,4:1,0.075,0.08,0.105,-,-
WBCVMA,26.00,25/03/10,5:1,0.275,0.28,0.25,-,120
WBCVMB,28.00,25/03/10,5:1,0.15,0.155,-,-,-
WBCVMC,30.00,25/03/10,5:1,0.075,0.078,-,-,-
WBCVME,32.00,29/04/10,5:1,0.064,0.067,-,-,-
Westfield Grp Last Sale Price $12.28,,,,,,,,
WDCWMA,12.00,26/11/09,3:1,0.13,-,0.24,-,-
Wesfarmers Ltd Last Sale Price $29.54,,,,,,,,
WESWMA,26.00,26/11/09,4:1,0.865,-,0.745,-,-
WESVMA,30.00,25/03/10,4:1,0.53,0.535,-,-,-
WorleyParsons Ltd Last Sale Price $27.00,,,,,,,,
WORWMA,28.00,26/11/09,4:1,0.033,-,0.33,-,-
WORVMA,30.00,25/03/10,4:1,0.545,0.61,-,-,-
Woolworths Ltd Last Sale Price $28.18,,,,,,,,
WOWWMB,28.00,26/11/09,4:1,0.07,-,0.225,-,-
WOWWZA,29.00,26/11/09,4:1,0.008,-,-,-,-
WOWVMA,28.00,25/03/10,4:1,0.435,0.465,-,-,-
WOWVMB,30.00,25/03/10,4:1,0.22,0.24,0.22,-,-
Woodside Pet Last Sale Price $49.41,,,,,,,,
WPLWMA,48.00,26/11/09,5:1,0.235,-,0.485,-,-
WPLWMB,50.00,26/11/09,5:1,0.016,0.03,0.03,-27,30
WPLWZM,50.00,26/11/09,5:1,0.082,-,0.50,-,-
WPLWOA,47.50,17/12/09,5:1,0.555,0.56,0.605,0.5,270
WPLWOB,50.00,17/12/09,5:1,0.265,0.27,0.28,-4,683
WPLWOC,53.00,17/12/09,5:1,0.087,0.092,0.11,-2,800
WPLWZN,55.00,17/12/09,5:1,0.21,0.235,0.655,-,-
WPLWZO,53.00,28/01/10,5:1,0.705,0.735,0.815,-,-
WPLVMA,50.00,25/03/10,5:1,0.83,0.835,-,-,-
WPLVME,55.00,29/04/10,5:1,0.605,0.61,-,-,-
Equity Put Warrants ,,,,,,,,
AMP Ltd Last Sale Price $6.26,,,,,,,,
AMPWMR,6.50,26/11/09,3:1,0.083,-,0.115,-,-
AMPWOT,6.00,17/12/09,3:1,0.057,0.062,0.12,-,-
AMPWOU,6.50,17/12/09,3:1,0.14,0.145,0.022,-,-
AMPWOP,5.50,25/02/10,3:1,0.09,0.095,-,-,-
AMPWOQ,6.25,25/02/10,3:1,0.19,0.195,0.185,1.5,200
ANZ Banking Grp Last Sale Price $22.20,,,,,,,,
ANZWZT,14.00,26/11/09,4:1,0.001,-,0.155,-,-
ANZWZS,17.00,26/11/09,4:1,0.001,-,0.001,-,-
ANZWMR,20.00,26/11/09,3:1,0.001,-,0.063,-,-
ANZWMT,22.00,26/11/09,3:1,0.025,-,0.14,-,-
ANZWOW,18.00,17/12/09,4:1,0.001,0.021,0.011,-,-
ANZWOX,20.00,17/12/09,4:1,0.023,0.028,0.028,-2.1,3000
ANZWZU,21.00,17/12/09,4:1,0.135,0.16,-,-,-
ANZWOV,22.00,17/12/09,4:1,0.145,0.155,0.205,-,-
ANZWZV,23.00,17/12/09,4:1,0.325,0.35,0.43,-,-
ANZWZW,25.00,28/01/10,4:1,0.875,0.905,-,-,-
ANZWOY,20.00,25/02/10,4:1,0.18,0.19,0.17,-,-
ANZWOZ,22.00,25/02/10,4:1,0.34,0.355,0.345,-,-
ANZVOP,24.00,25/02/10,4:1,0.61,0.615,0.67,-,-
ANZVMS,22.00,25/03/10,3:1,0.59,0.60,-,-,-
ANZVMT,24.00,25/03/10,3:1,0.94,0.95,-,-,-
ANZVMU,26.00,29/04/10,3:1,1.45,1.465,-,-,-
ASX Ltd Last Sale Price $32.92,,,,,,,,
ASXWMQ,38.00,26/11/09,4:1,1.28,-,1.155,-,-
ASXVMS,35.00,25/03/10,4:1,1.045,1.055,-,-,-
ASXVMU,37.00,29/04/10,4:1,1.455,1.465,-,-,-
BHP Billiton Ltd Last Sale Price $41.19,,,,,,,,
BHPWZP,25.00,26/11/09,4:1,0.001,-,0.001,-,-
BHPWMX,36.00,26/11/09,4:1,0.001,-,0.28,-,-
BHPWZQ,36.00,26/11/09,4:1,0.001,-,0.66,-,-
BHPWMV,40.00,26/11/09,4:1,0.005,0.03,0.17,-,-
BHPVOR,27.50,17/12/09,4:1,0.001,0.011,0.021,-,-
BHPVOU,35.00,17/12/09,4:1,0.018,0.019,0.018,-1.1,4168
BHPVOS,37.00,17/12/09,4:1,0.059,0.064,0.067,-3.8,100
BHPVOT,40.00,17/12/09,4:1,0.20,0.205,0.11,-,-
BHPWZR,40.00,17/12/09,4:1,0.38,0.41,0.57,-,-
BHPWZS,42.00,17/12/09,4:1,0.695,0.725,0.725,-,30
BHPWZU,34.00,28/01/10,4:1,0.22,0.245,-,-,-
BHPWZT,38.00,28/01/10,4:1,0.53,0.56,0.57,-6,25
BHPWOR,30.00,25/02/10,4:1,0.059,0.064,-,-,-
BHPWOT,33.00,25/02/10,4:1,0.14,0.145,0.14,-4,240
BHPWOU,36.00,25/02/10,4:1,0.275,0.28,0.33,-,-
BHPVOV,39.00,25/02/10,4:1,0.485,0.49,0.495,-9,260
BHPVMS,37.00,25/03/10,4:1,0.50,0.505,-,-,-
BHPVMT,39.00,25/03/10,4:1,0.685,0.69,0.79,-,-
BHPVMU,40.00,29/04/10,4:1,0.91,0.915,0.93,-,10
BlueScope Steel Last Sale Price $2.75,,,,,,,,
BSLWMV,3.50,26/11/09,1:1,0.745,-,0.565,-,-
BSLWOQ,2.75,17/12/09,2:1,0.078,0.083,0.061,-,-
BSLVMS,3.25,25/03/10,2:1,0.31,0.315,0.28,-,-
Brambles Ltd Last Sale Price $6.55,,,,,,,,
BXBWMX,7.50,26/11/09,2:1,0.445,-,0.415,-,-
C'wlth Bank  of Aust  Last Sale Price $52.58,,,,,,,,
CBAWZU,36.00,26/11/09,5:1,0.001,-,0.185,-,-
CBAWZV,42.00,26/11/09,5:1,0.001,-,0.001,-,-
CBAWMX,46.00,26/11/09,5:1,0.001,-,0.063,-,-
CBAWMV,48.00,26/11/09,5:1,0.001,-,0.17,-,-
CBAWOV,30.00,17/12/09,5:1,0.001,-,0.058,-,-
CBAWOW,42.00,17/12/09,5:1,0.002,0.012,0.008,-,-
CBAWZW,45.00,17/12/09,5:1,0.062,0.071,-,-,-
CBAWZX,50.00,17/12/09,5:1,0.135,0.16,0.155,-,-
CBAWOX,51.00,17/12/09,5:1,0.235,0.24,0.215,-5.5,100
CBAWZY,55.00,28/01/10,5:1,0.98,1.01,1.00,-3,25
CBAWOY,41.00,25/02/10,5:1,0.115,0.12,0.11,-0.5,655
CBAVOP,46.00,25/02/10,5:1,0.26,0.265,0.25,0.5,500
CBAWOZ,50.00,25/02/10,5:1,0.55,0.555,0.53,5,70
CBAVMS,53.00,25/03/10,5:1,1.01,1.04,-,-,-
CBAVMT,55.00,25/03/10,5:1,1.25,1.265,-,-,-
CBAVMU,57.00,29/04/10,5:1,1.58,1.59,-,-,-
Computershare Ltd Last Sale Price $10.82,,,,,,,,
CPUVMS,11.00,25/03/10,2:1,0.54,0.59,-,-,-
CSL Ltd Last Sale Price $31.65,,,,,,,,
CSLWMX,34.00,26/11/09,4:1,0.585,-,0.715,-,-
CSLVMS,33.00,25/03/10,4:1,0.74,0.76,-,-,-
Incitec Pivot Last Sale Price $2.96,,,,,,,,
IPLWMX,3.50,26/11/09,2:1,0.265,-,0.41,-,-
IPLVMS,3.00,25/03/10,2:1,0.185,0.19,-,-,-
Lihir Gold Ltd Last Sale Price $3.65,,,,,,,,
LGLWMX,2.75,26/11/09,2:1,0.001,-,0.031,-,-
LGLWOT,3.25,17/12/09,2:1,0.022,0.027,0.042,-,-
LGLWOS,3.50,17/12/09,2:1,0.057,0.062,-,-,-
LGLVMS,3.50,25/03/10,2:1,0.17,0.18,-,-,-
Macq Grp Ltd Last Sale Price $47.79,,,,,,,,
MQGVZP,45.00,26/11/09,5:1,0.001,-,0.047,-,-
MQGVZQ,50.00,17/12/09,5:1,0.795,0.825,0.90,-,-
MQGVZR,55.00,17/12/09,5:1,1.575,1.605,1.54,-,-
MQGVZS,40.00,28/01/10,5:1,0.52,0.55,-,-,-
MQGWOP,45.00,25/02/10,6:1,0.53,0.54,0.525,2,40
National Aust Bank Last Sale Price $28.43,,,,,,,,
NABWMR,28.00,26/11/09,5:1,0.01,0.03,0.03,-21,30
NABWZQ,29.00,26/11/09,4:1,0.17,-,-,-,-
NABWMS,30.00,26/11/09,5:1,0.295,0.315,0.315,2,1000
NABWOW,22.00,17/12/09,4:1,0.001,0.021,0.022,-,-
NABWOX,26.00,17/12/09,4:1,0.035,0.04,0.047,-0.3,550
NABWZS,28.00,17/12/09,4:1,0.29,0.32,-,-,-
NABWOV,29.00,17/12/09,4:1,0.295,0.30,0.35,-,-
NABWZR,30.00,17/12/09,4:1,0.515,0.545,0.50,-,-
NABWZT,32.00,28/01/10,4:1,1.125,1.155,1.005,-,-
NABWOY,24.50,25/02/10,4:1,0.15,0.155,0.15,-,-
NABWOZ,26.50,25/02/10,4:1,0.235,0.24,0.265,-1,100
NABVOP,28.50,25/02/10,4:1,0.42,0.425,0.59,-,-
NABVMS,29.00,25/03/10,5:1,0.51,0.535,-,-,-
NABVMT,31.00,25/03/10,5:1,0.745,0.765,-,-,-
NABVMU,33.00,29/04/10,5:1,1.06,1.085,-,-,-
Newcrest Min Last Sale Price $36.98,,,,,,,,
NCMWMX,32.00,26/11/09,4:1,0.001,-,0.21,-,-
NCMWZW,35.00,26/11/09,4:1,0.001,-,0.28,-,-
NCMWOP,29.00,17/12/09,4:1,0.015,0.02,0.015,-4.3,90
NCMWOQ,32.00,17/12/09,4:1,0.049,0.054,0.052,-0.5,90
NCMWZX,33.00,17/12/09,4:1,0.175,0.205,0.255,-,-
NCMVMS,37.00,25/03/10,4:1,0.935,0.98,0.975,3,70
NCMVMU,39.00,29/04/10,4:1,1.335,1.39,-,-,-
News Corp Last Sale Price $15.27,,,,,,,,
NWSVMS,16.00,25/03/10,4:1,0.45,0.455,-,-,-
NWSVMU,18.00,29/04/10,4:1,0.81,0.815,-,-,-
Origin Energy Last Sale Price $15.81,,,,,,,,
ORGWMP,16.00,26/11/09,4:1,0.028,-,-,-,-
QBE Insurance Grp Last Sale Price $23.19,,,,,,,,
QBEWMQ,24.00,26/11/09,4:1,0.205,-,0.42,-,-
QBEWOQ,22.50,17/12/09,4:1,0.125,0.13,-,-,-
QBEWOP,24.00,17/12/09,4:1,0.325,0.33,0.039,-,-
QBEVMS,25.00,25/03/10,4:1,0.80,0.805,-,-,-
QBEVMU,27.00,29/04/10,4:1,1.185,1.19,-,-,-
Rio Tinto Ltd Last Sale Price $71.70,,,,,,,,
RIOWMU,59.93,26/11/09,6:1,0.001,-,0.21,-,-
RIOVZP,60.00,26/11/09,6:1,0.001,-,0.45,-,-
RIOWMT,65.00,26/11/09,6:1,0.001,-,0.023,-,-
RIOVZQ,68.00,26/11/09,6:1,0.014,-,-,-,-
RIOVZR,50.00,17/12/09,6:1,0.017,0.04,-,-,-
RIOWOP,50.00,17/12/09,6:1,0.005,0.015,0.017,-,-
RIOWOQ,55.00,17/12/09,6:1,0.014,0.024,0.015,-6.3,90
RIOWOR,58.00,17/12/09,6:1,0.023,0.033,0.071,-,-
RIOVZS,65.00,17/12/09,6:1,0.265,0.295,0.305,4,85
RIOVMS,70.00,25/03/10,6:1,1.15,1.155,1.12,-,-
RIOVMT,75.00,25/03/10,6:1,1.585,1.59,1.62,-,-
RIOVMU,80.00,29/04/10,6:1,2.23,2.24,-,-,-
Santos Ltd Last Sale Price $14.83,,,,,,,,
STOWZP,14.50,17/12/09,4:1,0.18,0.19,-,-,-
STOWOQ,15.00,17/12/09,4:1,0.155,0.16,0.175,-,-
STOVMU,16.00,29/04/10,3:1,0.695,0.70,-,-,-
Telstra Corp Last Sale Price $3.38,,,,,,,,
TLSWMT,3.85,26/11/09,2:1,0.235,-,-,-,-
TLSVZP,3.00,17/12/09,2:1,0.003,0.04,-,-,-
TLSVMS,3.61,25/03/10,2:1,0.225,0.23,-,-,-
TLSVMU,3.85,29/04/10,2:1,0.34,0.345,-,-,-
Toll Hldgs Ltd Last Sale Price $8.30,,,,,,,,
TOLWMT,7.50,26/11/09,4:1,0.001,-,0.075,-,-
Westpac Banking Last Sale Price $24.37,,,,,,,,
WBCWMR,22.00,26/11/09,5:1,0.001,-,-,-,-
WBCWMS,24.00,26/11/09,5:1,0.013,-,0.05,-,-
WBCVZU,26.00,26/11/09,4:1,0.40,-,-,-,-
WBCVZV,27.00,26/11/09,4:1,0.645,-,-,-,-
WBCWOW,20.00,17/12/09,4:1,0.002,0.022,0.019,-,-
WBCWOX,22.00,17/12/09,4:1,0.026,0.031,0.026,-,-
WBCVZX,24.00,17/12/09,4:1,0.235,0.26,-,-,-
WBCWOV,24.00,17/12/09,4:1,0.155,0.16,0.195,10.7,75
WBCVZW,25.00,17/12/09,4:1,0.375,0.40,0.495,-,-
WBCWOZ,23.00,25/02/10,4:1,0.25,0.255,0.24,-,-
