Warrants Market - Daily,,,,,,,,,,,,
XAO 4679.5 at 16:38 13/5/2010  Report at 19:05 Thursday 13/5/2010. Processed 20:00 Thursday 13/5/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
NABWOD,28.00,24/06/10,4:1,0.044,0.054,0.043,-,-,,,,
NABWOE,30.00,24/06/10,4:1,0.008,0.028,0.067,-,-,,,,
NABWOF,32.50,24/06/10,4:1,0.005,0.025,0.014,-,-,,,,
Newcrest Min Last Sale Price $33.35,,,,,,,,,,,,
NCMUMA,35.00,27/05/10,4:1,0.13,-,0.095,-,-,,,,
NCMVZE,35.00,27/05/10,4:1,0.13,0.16,0.059,-,-,,,,
NCMWOF,36.00,27/05/10,4:1,0.052,-,0.051,1.7,96,,,,
NCMWOG,39.00,27/05/10,4:1,0.002,-,0.01,-,-,,,,
News Corp Last Sale Price $19.14,,,,,,,,,,,,
NWSUMA,18.00,27/05/10,4:1,0.32,-,0.265,-,-,,,,
NWSWMA,20.00,24/06/10,4:1,0.165,-,0.11,-,-,,,,
Orica Ltd Last Sale Price $26.82,,,,,,,,,,,,
ORIUMA,27.00,27/05/10,4:1,0.16,-,-,-,-,,,,
Oil Search Ltd Last Sale Price $5.69,,,,,,,,,,,,
OSHUMA,6.00,27/05/10,1:1,0.037,-,-,-,-,,,,
Paladin Energy Last Sale Price $4.15,,,,,,,,,,,,
PDNUMA,4.00,27/05/10,1:1,0.265,-,0.13,-,-,,,,
Qantas Airways Last Sale Price $2.68,,,,,,,,,,,,
QANUMA,3.00,27/05/10,1:1,0.002,-,-,-,-,,,,
QBE Insurance Grp Last Sale Price $21.44,,,,,,,,,,,,
QBEUMA,22.00,27/05/10,4:1,0.062,-,0.215,-,-,,,,
QBEWOE,23.50,27/05/10,4:1,0.013,0.023,0.028,-,-,,,,
QBEUMB,24.00,27/05/10,4:1,0.001,-,-,-,-,,,,
QBEWOF,26.50,27/05/10,4:1,0.001,0.021,0.023,-,-,,,,
Rio Tinto Ltd Last Sale Price $68.29,,,,,,,,,,,,
RIOUMA,75.00,27/05/10,4:1,0.062,-,0.085,-,-,,,,
RIOUMB,80.00,27/05/10,4:1,0.016,-,0.165,-,-,,,,
RIOVZA,80.00,27/05/10,6:1,0.028,0.04,-,-,-,,,,
RIOUMC,85.00,27/05/10,4:1,0.001,-,0.18,-,-,,,,
RIOWOF,72.50,24/06/10,6:1,0.335,0.345,0.32,5,619,,,,
RIOWOJ,79.00,24/06/10,6:1,0.095,0.105,0.083,-1.7,100,,,,
RIOWOK,86.00,24/06/10,6:1,0.029,0.034,0.034,-,-,,,,
RIOWMA,90.00,24/06/10,4:1,0.006,-,0.005,-,-,,,,
RIOWMB,95.00,24/06/10,4:1,0.006,-,-,-,-,,,,
RIOWMH,95.00,23/09/10,4:1,0.155,-,0.165,-,-,,,,
RIOWMI,100.00,23/09/10,4:1,0.15,0.155,0.145,1.5,100,,,,
Santos Ltd Last Sale Price $13.15,,,,,,,,,,,,
STOUMA,15.00,27/05/10,4:1,0.001,-,0.002,-,-,,,,
Suncorp-Metway Last Sale Price $8.56,,,,,,,,,,,,
SUNUMA,9.00,27/05/10,4:1,0.009,-,-,-,-,,,,
Ten Network Hldgs Last Sale Price $1.85,,,,,,,,,,,,
TENUMA,2.00,27/05/10,1:1,0.018,-,-,-,-,,,,
TENWMH,2.50,23/09/10,1:1,0.045,0.048,-,-,-,,,,
Telstra Corp Last Sale Price $3.00,,,,,,,,,,,,
TLSUMA,3.01,27/05/10,1:1,0.075,-,-,-,-,,,,
TLSUMB,3.15,27/05/10,1:1,0.022,-,-,-,-,,,,
TLSUMC,3.40,27/05/10,1:1,0.001,-,-,-,-,,,,
TLSWOC,3.00,24/06/10,2:1,0.065,0.07,0.145,-,-,,,,
TLSWMA,3.15,24/06/10,1:1,0.061,-,0.087,-,-,,,,
TLSWMB,3.30,24/06/10,1:1,0.035,0.038,-,-,-,,,,
TLSWOD,3.30,24/06/10,2:1,0.017,0.022,0.029,-,-,,,,
TLSWMH,3.40,23/09/10,1:1,0.072,0.075,0.078,-,-,,,,
TLSWMI,3.65,23/09/10,1:1,0.035,0.038,0.076,-,-,,,,
Toll Hldgs Ltd Last Sale Price $6.76,,,,,,,,,,,,
TOLUMA,7.50,27/05/10,1:1,0.005,-,-,-,-,,,,
Westpac Banking Last Sale Price $25.28,,,,,,,,,,,,
WBCUMA,26.00,27/05/10,4:1,0.044,-,0.053,-,-,,,,
WBCUMB,28.00,27/05/10,4:1,0.001,-,-,-,-,,,,
WBCVZD,29.00,27/05/10,4:1,0.006,0.04,-,-,-,,,,
WBCUMC,30.00,27/05/10,4:1,0.001,-,-,-,-,,,,
WBCWOF,26.50,24/06/10,4:1,0.073,0.078,0.075,-,-,,,,
WBCWMA,27.00,24/06/10,4:1,0.115,0.12,0.092,-,-,,,,
WBCWOG,28.00,24/06/10,4:1,0.02,0.025,0.023,-0.1,248,,,,
WBCWMB,29.00,24/06/10,4:1,0.014,-,0.098,-,-,,,,
WBCWOE,30.00,24/06/10,4:1,0.013,0.018,0.035,-,-,,,,
WBCWMH,29.00,23/09/10,4:1,0.16,0.175,0.17,-,-,,,,
WBCWMI,31.00,23/09/10,4:1,0.053,-,0.18,-,-,,,,
Wesfarmers Ltd Last Sale Price $29.77,,,,,,,,,,,,
WESUMA,32.00,27/05/10,4:1,0.041,-,0.054,-,-,,,,
WorleyParsons Ltd Last Sale Price $26.80,,,,,,,,,,,,
WORUMA,27.00,27/05/10,4:1,0.145,-,-,-,-,,,,
Woolworths Ltd Last Sale Price $27.48,,,,,,,,,,,,
WOWWOA,27.50,27/05/10,4:1,0.095,0.10,0.074,-,-,,,,
WOWUMA,30.00,27/05/10,4:1,0.001,-,0.075,-,-,,,,
Woodside Pet Last Sale Price $44.81,,,,,,,,,,,,
WPLUMA,44.00,27/05/10,4:1,0.385,-,-,-,-,,,,
WPLVZC,48.00,27/05/10,5:1,0.095,0.125,0.255,-,-,,,,
WPLWOG,44.00,24/06/10,5:1,0.44,0.445,0.35,8,300,,,,
WPLWMA,46.00,24/06/10,4:1,0.365,0.37,0.51,-,-,,,,
WPLWOH,47.50,24/06/10,5:1,0.175,0.18,0.40,-,-,,,,
WPLWOI,51.00,24/06/10,5:1,0.064,0.069,-,-,-,,,,
WPLWMH,48.00,23/09/10,4:1,0.59,0.595,0.46,-,-,,,,
Equity Put Warrants ,,,,,,,,,,,,
Asciano Grp Last Sale Price $1.65,,,,,,,,,,,,
AIOUMR,2.00,27/05/10,1:1,0.35,-,-,-,-,,,,
AMP Ltd Last Sale Price $6.01,,,,,,,,,,,,
AMPWOR,5.75,27/05/10,3:1,0.018,0.028,0.086,-,-,,,,
AMPWOS,6.50,27/05/10,3:1,0.17,0.18,-,-,-,,,,
ANZ Banking Grp Last Sale Price $23.29,,,,,,,,,,,,
ANZVZQ,24.50,27/05/10,4:1,0.365,0.395,-,-,-,,,,
ANZUMR,25.00,27/05/10,4:1,0.44,-,0.25,-,-,,,,
ANZUMS,27.00,27/05/10,4:1,0.915,-,-,-,-,,,,
ANZWOS,20.00,24/06/10,4:1,0.034,-,0.063,-,-,,,,
ANZWOT,22.00,24/06/10,4:1,0.105,0.115,0.12,-4.5,600,,,,
ANZWOU,24.00,24/06/10,4:1,0.315,0.325,0.33,-8.5,500,,,,
ANZWMR,26.00,24/06/10,4:1,0.745,0.75,0.555,-,-,,,,
ANZWMV,28.00,23/09/10,4:1,1.24,1.245,-,-,-,,,,
ASX Ltd Last Sale Price $33.13,,,,,,,,,,,,
ASXUMR,34.00,27/05/10,4:1,0.275,-,-,-,-,,,,
BHP Billiton Ltd Last Sale Price $38.82,,,,,,,,,,,,
BHPVZQ,40.00,27/05/10,4:1,0.475,0.505,0.505,-11,200,,,,
BHPUMS,42.00,27/05/10,4:1,0.83,-,0.51,-,-,,,,
BHPUMR,44.00,27/05/10,4:1,1.29,-,0.83,-,-,,,,
BHPWOW,31.00,24/06/10,4:1,0.061,0.071,0.054,-,-,,,,
BHPWOX,34.00,24/06/10,4:1,0.082,0.092,0.09,-3,211,,,,
BHPWOY,37.00,24/06/10,4:1,0.245,0.255,0.305,-,-,,,,
BHPWOZ,40.00,24/06/10,4:1,0.62,0.63,0.645,-,-,,,,
BHPVOP,42.00,24/06/10,4:1,0.92,0.93,1.035,-,-,,,,
BHPVOQ,44.00,24/06/10,4:1,1.32,1.33,1.36,-,-,,,,
BHPWMR,45.00,24/06/10,4:1,1.575,1.58,1.08,-,-,,,,
BHPWMV,48.00,23/09/10,4:1,2.41,2.42,1.725,-,-,,,,
BlueScope Steel Last Sale Price $2.57,,,,,,,,,,,,
BSLUMR,3.00,27/05/10,1:1,0.425,-,0.315,-,-,,,,
BSLWOS,2.75,24/06/10,2:1,0.14,0.145,0.105,-,-,,,,
Brambles Ltd Last Sale Price $6.98,,,,,,,,,,,,
BXBWOP,6.50,24/06/10,4:1,0.049,0.054,-,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $54.94,,,,,,,,,,,,
CBAVZS,55.00,27/05/10,5:1,0.32,0.35,0.37,2.5,3200,,,,
CBAUMR,57.00,27/05/10,4:1,0.67,-,1.05,-,-,,,,
CBAUMS,59.00,27/05/10,4:1,1.065,-,0.98,-,-,,,,
CBAWOS,47.50,24/06/10,5:1,0.054,-,0.15,-,-,,,,
CBAWOT,51.00,24/06/10,5:1,0.165,0.185,0.19,-,-,,,,
CBAWOU,54.00,24/06/10,5:1,0.35,0.36,0.32,-10.5,1352,,,,
CBAWMR,58.00,24/06/10,4:1,1.02,1.025,1.11,-,-,,,,
CBAWMV,60.00,23/09/10,4:1,1.935,1.94,1.25,-,-,,,,
Computershare Ltd Last Sale Price $11.72,,,,,,,,,,,,
CPUUMR,13.00,27/05/10,1:1,1.28,-,-,-,-,,,,
CSL Ltd Last Sale Price $33.51,,,,,,,,,,,,
CSLUMR,37.00,27/05/10,4:1,0.865,-,0.98,-,-,,,,
Incitec Pivot Last Sale Price $3.14,,,,,,,,,,,,
IPLUMR,3.50,27/05/10,1:1,0.38,-,-,-,-,,,,
Lihir Gold Ltd Last Sale Price $4.14,,,,,,,,,,,,
LGLUMR,3.50,27/05/10,1:1,0.001,-,0.057,-,-,,,,
LGLWOR,3.50,27/05/10,2:1,0.005,0.01,-,-,-,,,,
LGLWOU,3.75,27/05/10,2:1,0.014,0.019,-,-,-,,,,
Macq Grp Ltd Last Sale Price $47.39,,,,,,,,,,,,
MQGVZW,47.00,27/05/10,5:1,0.30,0.305,0.395,-4.5,200,,,,
MQGWOR,45.00,24/06/10,6:1,0.21,0.24,0.215,-11.5,920,,,,
National Aust Bank Last Sale Price $25.95,,,,,,,,,,,,
NABVZP,26.00,27/05/10,4:1,0.19,0.22,0.27,-,-,,,,
NABWOS,24.00,24/06/10,4:1,0.14,0.15,0.18,-,-,,,,
NABWOT,26.50,24/06/10,4:1,0.46,0.47,0.54,-,-,,,,
NABWOU,29.00,24/06/10,4:1,0.98,0.99,1.08,-,-,,,,
Newcrest Min Last Sale Price $33.35,,,,,,,,,,,,
NCMWOT,29.00,27/05/10,4:1,0.025,0.035,0.15,-,-,,,,
NCMVZQ,30.00,27/05/10,4:1,0.035,0.049,-,-,-,,,,
NCMWOU,32.50,27/05/10,4:1,0.175,0.185,-,-,-,,,,
NCMUMR,35.00,27/05/10,4:1,0.53,-,0.365,-,-,,,,
News Corp Last Sale Price $19.14,,,,,,,,,,,,
NWSUMR,21.00,27/05/10,4:1,0.47,-,-,-,-,,,,
NWSWMR,20.00,24/06/10,4:1,0.36,0.365,0.48,-,-,,,,
Orica Ltd Last Sale Price $26.82,,,,,,,,,,,,
ORIUMR,27.00,27/05/10,4:1,0.265,-,0.27,-,-,,,,
Qantas Airways Last Sale Price $2.68,,,,,,,,,,,,
QANUMR,3.00,27/05/10,1:1,0.305,-,0.315,-,-,,,,
QBE Insurance Grp Last Sale Price $21.44,,,,,,,,,,,,
QBEWOT,21.00,27/05/10,4:1,0.085,0.095,0.29,-,-,,,,
QBEUMR,22.00,27/05/10,4:1,0.195,-,-,-,-,,,,
QBEWOU,23.00,27/05/10,4:1,0.41,0.42,-,-,-,,,,
Rio Tinto Ltd Last Sale Price $68.29,,,,,,,,,,,,
RIOVZR,72.00,27/05/10,6:1,0.795,0.825,0.74,-,-,,,,
RIOUMR,80.00,27/05/10,4:1,2.92,-,0.915,-,-,,,,
RIOUMS,85.00,27/05/10,4:1,4.15,-,-,-,-,,,,
RIOWOW,62.00,24/06/10,6:1,0.25,0.26,0.375,-,-,,,,
RIOWOX,65.00,24/06/10,6:1,0.395,0.405,0.46,-,-,,,,
RIOWOY,70.00,24/06/10,6:1,0.76,0.77,0.775,-4,120,,,,
RIOWMR,90.00,24/06/10,4:1,5.34,-,5.37,-,-,,,,
RIOWMV,95.00,23/09/10,4:1,6.66,-,-,-,-,,,,
Santos Ltd Last Sale Price $13.15,,,,,,,,,,,,
STOUMR,15.00,27/05/10,4:1,0.45,-,-,-,-,,,,
Suncorp-Metway Last Sale Price $8.56,,,,,,,,,,,,
SUNUMR,9.00,27/05/10,4:1,0.11,-,-,-,-,,,,
Telstra Corp Last Sale Price $3.00,,,,,,,,,,,,
TLSUMR,3.01,27/05/10,1:1,0.079,-,-,-,-,,,,
TLSUMS,3.15,27/05/10,1:1,0.165,-,-,-,-,,,,
TLSWMR,3.01,24/06/10,1:1,0.12,0.125,0.13,-,-,,,,
TLSWOR,3.20,24/06/10,2:1,0.13,0.135,0.185,-,-,,,,
TLSWMS,3.30,24/06/10,1:1,0.32,0.325,0.325,-2.5,1500,,,,
TLSWMV,2.92,23/09/10,1:1,0.22,0.225,-,-,-,,,,
Toll Hldgs Ltd Last Sale Price $6.76,,,,,,,,,,,,
TOLUMR,7.50,27/05/10,1:1,0.735,-,-,-,-,,,,
Westpac Banking Last Sale Price $25.28,,,,,,,,,,,,
WBCVZS,25.50,27/05/10,4:1,0.31,0.34,0.41,-,-,,,,
WBCUMR,28.00,27/05/10,4:1,0.83,-,0.31,-,-,,,,
WBCUMS,30.00,27/05/10,4:1,1.33,-,1.385,-,-,,,,
WBCWOS,22.50,24/06/10,4:1,0.082,0.087,0.074,-2.6,1281,,,,
WBCWOT,24.50,24/06/10,4:1,0.245,0.25,0.22,-4.5,872,,,,
WBCWOU,26.50,24/06/10,4:1,0.56,0.565,0.535,-6,1080,,,,
WBCWMR,29.00,24/06/10,4:1,1.10,1.105,0.71,-,-,,,,
WBCWMV,31.00,23/09/10,4:1,1.585,1.59,1.65,-,-,,,,
Wesfarmers Ltd Last Sale Price $29.77,,,,,,,,,,,,
WESUMR,31.00,27/05/10,4:1,0.385,-,0.81,-,-,,,,
WorleyParsons Ltd Last Sale Price $26.80,,,,,,,,,,,,
WORUMR,27.00,27/05/10,4:1,0.185,-,-,-,-,,,,
Woolworths Ltd Last Sale Price $27.48,,,,,,,,,,,,
WOWWOP,25.50,27/05/10,4:1,0.008,0.013,0.03,-,-,,,,
WOWUMR,28.00,27/05/10,4:1,0.175,-,0.58,-,-,,,,
Woodside Pet Last Sale Price $44.81,,,,,,,,,,,,
WPLVZR,44.00,27/05/10,5:1,0.215,0.245,0.40,-,-,,,,
WPLUMR,47.00,27/05/10,4:1,0.62,-,-,-,-,,,,
WPLWOR,41.00,24/06/10,5:1,0.105,0.11,0.18,-,-,,,,
WPLWOU,45.00,24/06/10,5:1,0.35,0.355,0.365,-,-,,,,
WPLWMR,46.00,24/06/10,4:1,0.61,0.615,0.54,-,-,,,,
WPLWOV,49.00,24/06/10,5:1,0.865,0.87,0.79,-,-,,,,
WPLWMV,48.00,23/09/10,4:1,1.325,1.33,-,-,-,,,,
Basket Put Warrants ,,,,,,,,,,,,
Equity Endowment Warrants ,,,,,,,,,,,,
ANZ Banking Grp Last Sale Price $23.29,,,,,,,,,,,,
ANZEEA,5.63,15/02/12,1:1,17.50,17.50,17.50,49,21,,,,
C'wlth Bank  of Aust  Last Sale Price $54.94,,,,,,,,,,,,
CBAEEA,10.45,15/02/12,1:1,44.31,-,44.31,31,24,,,,
National Aust Bank Last Sale Price $25.95,,,,,,,,,,,,
NABEEA,19.02,15/02/12,1:1,6.50,-,6.50,49,8,,,,
Telecom Corp Last Sale Price $1.69,,,,,,,,,,,,
TELEEA,1.51,15/02/12,1:1,0.185,-,0.28,-,-,,,,
Telstra Corp Last Sale Price $3.00,,,,,,,,,,,,
TLSEEA,2.16,02/10/12,1:1,0.93,-,1.27,-,-,,,,
Westpac Banking Last Sale Price $25.28,,,,,,,,,,,,
WBCEEA,4.51,15/02/12,1:1,20.49,20.49,20.49,29,24,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.05,,,,,,,,,,,,
AEJJMG,1.49,30/06/10,1:1,0.01,-,-,-,-,,,,
AEJSMW,1.94,29/06/12,1:1,0.014,-,-,-,-,,,,
APN European Retail Last Sale Price $0.04,,,,,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.014,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $4.90,,,,,,,,,,,,
AFISMW,3.17,29/06/12,1:1,1.815,-,1.80,-,-,,,,
AFISZB,2.36,30/06/16,1:1,2.73,-,3.05,-,-,,,,
AGL Energy Ltd Last Sale Price $14.95,,,,,,,,,,,,
AGKIYH,11.50,14/05/10,1:1,3.28,3.51,3.61,-,-,,,,
AGKIMC,7.50,19/05/10,1:1,7.38,-,6.62,-,-,,,,
AGKIMD,11.00,19/05/10,1:1,3.89,5.32,3.85,-12,15,,,,
AGKISI,9.25,25/05/10,1:1,5.69,-,-,-,-,,,,
AGKIZQ,8.00,15/06/10,1:1,6.97,7.02,7.10,-,-,,,,
AGKIOA,7.00,23/06/10,1:1,8.03,8.05,8.27,-,-,,,,
AGKSSR,7.03,30/06/10,1:1,7.98,8.00,7.94,-,-,,,,
AGKJMG,8.33,30/06/10,1:1,6.79,-,7.00,-,-,,,,
AGKJMH,11.00,30/06/10,1:1,4.13,4.25,3.88,-,-,,,,
AGKIMF,6.75,17/11/10,1:1,8.49,8.61,8.98,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,5.36,5.48,5.43,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,8.33,8.38,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,8.33,8.38,8.04,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,6.18,6.20,5.83,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,8.10,8.12,8.13,-,-,,,,
AGKSMW,9.89,29/06/12,1:1,5.15,-,5.84,-,-,,,,
AGKSMA,6.84,28/06/13,1:1,8.15,-,6.87,-,-,,,,
AGKSOC,6.78,26/06/14,1:1,8.84,8.86,8.50,-,-,,,,
AGKSMC,7.50,30/06/15,1:1,8.80,8.91,-,-,-,,,,
AGKSWB,0.18,30/06/16,1:1,14.57,-,14.43,-,-,,,,
AGKSZB,3.15,30/06/16,1:1,11.81,-,12.15,-,-,,,,
AGKSZC,7.31,30/06/17,1:1,8.57,-,8.05,-,-,,,,
AGKSMY,10.54,30/06/17,1:1,4.54,-,5.68,-,-,,,,
AGKSZX,8.12,04/02/19,1:1,6.80,6.85,6.63,-11,23,,,,
Auckland Airport Last Sale Price $1.55,,,,,,,,,,,,
AIASMV,1.01,30/06/11,1:1,0.56,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.65,,,,,,,,,,,,
AIOJMG,1.00,30/06/10,1:1,0.715,0.735,0.765,-,-,,,,
AIOJMH,1.30,30/06/10,1:1,0.485,0.505,0.56,-,-,,,,
AIOIOO,1.00,15/12/11,1:1,0.90,0.92,1.205,-,-,,,,
AIOSOA,6.10,28/06/12,1:1,0.29,0.31,0.32,-,-,,,,
AIOSMW,4.95,29/06/12,1:1,0.051,-,0.066,-,-,,,,
AIOSOB,2.18,27/06/13,1:1,0.825,0.845,1.11,-,-,,,,
AIOSMA,3.36,28/06/13,1:1,0.13,-,0.21,-,-,,,,
AIOSSA,5.39,30/06/14,1:1,0.56,-,0.745,-,-,,,,
AIOSSB,3.02,30/06/15,1:1,0.71,-,0.98,-,-,,,,
AIOSZC,7.72,30/06/17,1:1,0.845,-,0.965,-,-,,,,
Aristocrat Leisure Last Sale Price $4.26,,,,,,,,,,,,
ALLIOA,5.00,23/06/10,1:1,0.09,0.11,0.435,-,-,,,,
ALLJMG,3.00,30/06/10,1:1,1.31,1.36,4.40,-,-,,,,
ALLJMH,4.25,30/06/10,1:1,0.365,0.40,0.84,-,-,,,,
ALLMMI,6.48,30/06/10,1:1,0.009,-,-,-,-,,,,
ALLIMF,2.50,17/11/10,1:1,1.945,1.995,2.15,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,1.225,1.265,1.48,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,2.15,2.17,1.845,-,-,,,,
ALLSMV,7.61,30/06/11,1:1,0.13,-,0.30,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,1.98,2.00,-,-,-,,,,
ALLSOA,8.04,28/06/12,1:1,1.02,1.04,1.305,-,-,,,,
ALLSMW,10.98,29/06/12,1:1,0.195,-,0.255,-,-,,,,
ALLSMA,5.77,28/06/13,1:1,0.75,-,-,-,-,,,,
ALLSSA,8.50,30/06/14,1:1,1.13,-,1.085,-,-,,,,
ALLSZC,9.13,30/06/17,1:1,1.605,-,1.43,-,-,,,,
ALLSMY,12.28,30/06/17,1:1,0.85,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.65,,,,,,,,,,,,
AMCIOA,3.71,23/06/10,1:1,2.97,2.99,2.67,-,-,,,,
