CBAWOG,53.00,17/12/09,5:1,0.046,0.085,0.085,-2.5,560
CBAVZJ,50.00,28/01/10,5:1,0.92,0.95,-,-,-
CBAWOL,51.00,25/02/10,5:1,0.635,0.64,0.675,-2,2120
CBAWOJ,54.00,25/02/10,5:1,0.175,0.33,0.34,-2,190
CBAVZK,55.00,25/02/10,5:1,0.60,0.63,-,-,-
CBAWOK,57.00,25/02/10,5:1,0.185,0.19,0.205,-2,200
CBAVMA,53.00,25/03/10,5:1,0.80,0.805,0.76,-,-
CBAVMB,55.00,25/03/10,5:1,0.61,0.615,0.775,-,-
CBAVME,57.00,29/04/10,5:1,0.575,0.58,0.655,-,-
Computershare Ltd Last Sale Price $10.73,,,,,,,,
CPUVMA,11.00,25/03/10,2:1,0.405,0.41,-,-,-
CSL Ltd Last Sale Price $30.38,,,,,,,,
CSLWZA,36.00,17/12/09,4:1,0.001,-,0.012,-,-
CSLWZB,32.00,28/01/10,4:1,0.155,0.185,0.365,-,-
CSLVMA,33.00,25/03/10,4:1,0.25,0.255,0.24,-4.5,100
Fortescue Metals Grp Last Sale Price $4.36,,,,,,,,
FMGVMA,4.50,25/03/10,3:1,0.18,0.185,-,-,-
Insurance Aust Grp Last Sale Price $3.83,,,,,,,,
IAGVMA,4.00,25/03/10,3:1,0.094,0.097,0.10,-,-
Incitec Pivot Last Sale Price $3.24,,,,,,,,
IPLVMA,3.00,25/03/10,2:1,0.25,0.255,0.215,-,-
Lihir Gold Ltd Last Sale Price $3.26,,,,,,,,
LGLWOB,3.25,17/12/09,2:1,0.029,0.034,0.185,-,-
LGLWOA,3.50,17/12/09,2:1,0.001,0.011,0.395,-,-
LGLWOC,3.75,17/12/09,2:1,-,0.011,0.089,-,-
LGLVMA,3.50,25/03/10,2:1,0.14,0.145,0.125,-2,384
Macq Grp Ltd Last Sale Price $47.60,,,,,,,,
MQGVZE,55.00,17/12/09,5:1,0.001,-,0.045,-,-
MQGVZF,65.00,17/12/09,5:1,0.001,-,0.001,-,-
MQGVZG,50.00,25/02/10,5:1,0.76,0.835,0.87,-,-
MQGWOB,50.00,25/02/10,6:1,0.46,0.47,0.485,-,-
MQGWOC,60.00,25/02/10,6:1,0.095,0.105,0.15,-,-
National Aust Bank Last Sale Price $27.97,,,,,,,,
NABWOH,26.00,17/12/09,4:1,0.43,0.51,0.68,-,-
NABWZG,29.00,17/12/09,4:1,0.022,-,-,-,-
NABWOI,30.00,17/12/09,4:1,-,0.011,0.004,-,-
NABWZF,30.00,17/12/09,4:1,0.004,-,0.13,-,-
NABWOG,32.50,17/12/09,4:1,0.001,0.011,0.001,-5.9,2000
NABWZH,32.00,28/01/10,4:1,0.09,0.12,-,-,-
NABWOJ,28.00,25/02/10,4:1,0.41,0.415,0.435,-3.5,600
NABWZI,28.00,25/02/10,4:1,0.50,0.53,0.68,-,-
NABWOK,30.00,25/02/10,4:1,0.20,0.205,0.215,-3.5,100
NABWOL,32.00,25/02/10,4:1,0.093,0.098,0.13,-,-
NABVMA,29.00,25/03/10,5:1,0.38,0.385,0.36,-,-
NABVMB,31.00,25/03/10,5:1,0.23,0.235,-,-,-
NABVME,33.00,29/04/10,5:1,0.19,0.195,-,-,-
Newcrest Min Last Sale Price $35.18,,,,,,,,
NCMWOA,33.00,17/12/09,4:1,0.49,0.51,0.88,-,-
NCMWOB,37.00,17/12/09,4:1,0.007,0.013,0.029,-,-
NCMVZB,40.00,17/12/09,4:1,0.001,-,0.051,-,-
NCMVMA,35.00,25/03/10,4:1,0.945,0.95,0.925,-2,126
NCMVMB,37.00,25/03/10,4:1,0.735,0.74,0.96,-,-
NCMVME,39.00,29/04/10,4:1,0.715,0.72,0.915,-,-
News Corp Last Sale Price $16.62,,,,,,,,
NWSVMA,16.00,25/03/10,4:1,0.46,0.465,0.385,-,-
NWSVME,18.00,29/04/10,4:1,0.29,0.295,-,-,-
Oil Search Ltd Last Sale Price $5.40,,,,,,,,
OSHVMA,6.50,25/03/10,2:1,0.086,0.089,0.09,-,300
OSHVME,7.50,29/04/10,2:1,0.039,0.042,0.046,-,-
Paladin Energy Last Sale Price $3.80,,,,,,,,
PDNVMA,4.00,25/03/10,2:1,0.205,0.21,0.205,-1.5,700
PDNVME,5.00,29/04/10,2:1,0.11,0.115,0.20,-,-
Qantas Airways Last Sale Price $2.67,,,,,,,,
QANVMA,2.50,25/03/10,2:1,0.165,0.17,0.16,3,340
QANVME,3.50,29/04/10,2:1,0.027,-,-,-,-
QBE Insurance Grp Last Sale Price $23.17,,,,,,,,
QBEWOB,23.00,17/12/09,4:1,0.055,0.065,0.077,-,-
QBEWOC,26.00,17/12/09,4:1,0.001,0.011,0.001,-,-
QBEVMA,23.00,25/03/10,4:1,0.455,0.46,0.45,4,100
QBEVMB,25.00,25/03/10,4:1,0.235,0.24,-,-,-
QBEVME,27.00,29/04/10,4:1,0.135,0.14,-,-,-
Rio Tinto Ltd Last Sale Price $70.51,,,,,,,,
RIOWOH,65.00,17/12/09,6:1,0.93,0.95,1.255,-,-
RIOWOI,70.00,17/12/09,6:1,0.22,0.23,0.185,-7.5,220
RIOWZN,70.00,17/12/09,6:1,0.28,-,0.35,-,-
RIOVZA,75.00,17/12/09,6:1,0.041,-,0.92,-,-
RIOWOG,75.00,17/12/09,6:1,0.014,0.016,0.036,-,-
RIOVZB,80.00,25/02/10,6:1,0.68,0.71,-,-,-
RIOVMA,65.00,25/03/10,6:1,1.76,1.765,1.775,2,80
RIOVMB,70.00,25/03/10,6:1,1.285,1.29,1.36,-,-
RIOVMC,75.00,25/03/10,6:1,0.92,0.925,-,-,-
RIOVME,80.00,29/04/10,6:1,0.83,0.835,0.81,-,-
RIOVMF,85.00,29/04/10,6:1,0.59,0.595,0.94,-,-
Santos Ltd Last Sale Price $13.56,,,,,,,,
STOVZL,15.50,17/12/09,4:1,0.001,-,-,-,-
STOWOE,15.50,17/12/09,4:1,-,0.011,0.055,-,-
STOWOF,17.00,17/12/09,4:1,0.001,0.011,-,-,-
STOVMA,15.00,25/03/10,3:1,0.18,0.185,0.165,-2,132
STOVME,17.00,29/04/10,3:1,0.084,0.087,0.075,-,600
Telstra Corp Last Sale Price $3.50,,,,,,,,
TLSVZA,3.35,17/12/09,2:1,0.075,-,0.077,-,-
TLSVMA,3.36,25/03/10,2:1,0.145,0.15,0.145,-,-
TLSVMB,3.61,25/03/10,2:1,0.084,0.087,0.084,-,-
TLSVME,3.85,29/04/10,2:1,0.07,0.073,-,-,-
Westpac Banking Last Sale Price $23.71,,,,,,,,
WBCWOD,19.50,17/12/09,4:1,0.975,0.995,1.775,-,-
WBCWOI,23.00,17/12/09,4:1,0.13,0.16,0.18,-2,177
WBCVZO,24.00,17/12/09,4:1,0.054,-,-,-,-
WBCVZN,25.00,17/12/09,4:1,0.006,-,0.47,-,-
WBCWOH,25.00,17/12/09,4:1,0.001,0.021,0.015,-,-
WBCWOK,25.00,25/02/10,4:1,0.195,0.20,0.21,-3.5,100
WBCWZA,25.00,25/02/10,4:1,0.30,0.33,-,-,-
WBCWOL,27.00,25/02/10,4:1,0.079,0.084,0.09,-,-
WBCWOJ,29.00,25/02/10,4:1,0.03,0.035,0.042,-,-
WBCVMA,26.00,25/03/10,5:1,0.20,0.205,0.175,-,-
WBCVMB,28.00,25/03/10,5:1,0.10,0.105,-,-,-
WBCVMC,30.00,25/03/10,5:1,0.042,0.045,-,-,-
WBCVME,32.00,29/04/10,5:1,0.036,0.039,0.03,-1.1,200
Wesfarmers Ltd Last Sale Price $29.59,,,,,,,,
WESVMA,30.00,25/03/10,4:1,0.49,0.495,0.48,1,20
WorleyParsons Ltd Last Sale Price $27.67,,,,,,,,
WORVMA,30.00,25/03/10,4:1,0.57,0.575,-,-,-
Woolworths Ltd Last Sale Price $27.27,,,,,,,,
WOWVMA,28.00,25/03/10,4:1,0.305,0.31,0.30,3.5,700
WOWVMB,30.00,25/03/10,4:1,0.13,0.135,0.12,-,-
Woodside Pet Last Sale Price $47.18,,,,,,,,
WPLWOA,47.50,17/12/09,5:1,0.075,-,0.135,-,-
WPLWOB,50.00,17/12/09,5:1,0.001,4.01,0.012,-,-
WPLWZN,50.00,17/12/09,5:1,-,-,0.655,-,-
WPLWOC,53.00,17/12/09,5:1,0.001,4.01,0.033,-,-
WPLWZO,53.00,28/01/10,5:1,-,-,0.815,-,-
WPLVMA,50.00,25/03/10,5:1,-,-,0.715,-,-
WPLVME,55.00,29/04/10,5:1,-,-,-,-,-
Equity Put Warrants ,,,,,,,,
AMP Ltd Last Sale Price $6.23,,,,,,,,
AMPWOT,6.00,17/12/09,3:1,0.009,-,0.12,-,-
AMPWOU,6.50,17/12/09,3:1,0.105,0.115,0.022,-,-
AMPWOP,5.50,25/02/10,3:1,0.078,0.083,-,-,-
AMPWOQ,6.25,25/02/10,3:1,0.175,0.18,0.185,-,-
ANZ Banking Grp Last Sale Price $21.16,,,,,,,,
ANZWOW,18.00,17/12/09,4:1,-,0.01,0.011,-,-
ANZWOX,20.00,17/12/09,4:1,0.002,0.021,0.013,-,-
ANZWZU,21.00,17/12/09,4:1,0.048,-,0.05,-,-
ANZWOV,22.00,17/12/09,4:1,0.225,0.21,0.165,-,-
ANZWZV,23.00,17/12/09,4:1,0.45,-,0.345,-,-
ANZWZW,25.00,28/01/10,4:1,0.97,1.00,-,-,-
ANZWOY,20.00,25/02/10,4:1,0.205,0.21,0.17,-,-
ANZWZX,20.00,25/02/10,4:1,0.18,0.21,0.24,-,-
ANZWOZ,22.00,25/02/10,4:1,0.425,0.43,0.335,-,-
ANZVOP,24.00,25/02/10,4:1,0.755,0.76,0.68,-,-
ANZVMS,22.00,25/03/10,3:1,0.70,0.705,-,-,-
ANZVMT,24.00,25/03/10,3:1,1.12,1.125,-,-,-
ANZVMU,26.00,29/04/10,3:1,1.68,1.685,-,-,-
ASX Ltd Last Sale Price $33.80,,,,,,,,
ASXVMS,35.00,25/03/10,4:1,0.86,0.865,-,-,-
ASXVMU,37.00,29/04/10,4:1,1.265,1.27,-,-,-
BHP Billiton Ltd Last Sale Price $40.65,,,,,,,,
BHPVOR,27.50,17/12/09,4:1,0.001,0.011,0.021,-,-
BHPVOU,35.00,17/12/09,4:1,0.001,0.009,0.023,-,-
BHPVOS,37.00,17/12/09,4:1,-,0.011,0.016,-,-
BHPVOT,40.00,17/12/09,4:1,0.125,0.145,0.135,-,-
BHPWZR,40.00,17/12/09,4:1,0.091,-,0.415,-,-
BHPWZS,42.00,17/12/09,4:1,0.39,-,0.47,-,-
BHPWZT,38.00,28/01/10,4:1,0.315,0.345,0.57,-,-
BHPWZU,44.00,28/01/10,4:1,1.12,1.15,-,-,-
BHPWOR,30.00,25/02/10,4:1,0.052,0.057,-,-,-
BHPWOT,33.00,25/02/10,4:1,0.11,0.135,0.135,-,-
BHPWOU,36.00,25/02/10,4:1,0.23,0.27,0.265,-,-
BHPVOV,39.00,25/02/10,4:1,0.45,0.52,0.535,-,-
BHPWZV,46.00,25/02/10,4:1,1.615,1.645,-,-,-
BHPVMS,37.00,25/03/10,4:1,0.475,0.48,0.51,-,-
BHPVMT,39.00,25/03/10,4:1,0.665,0.67,0.77,-,-
BHPVMU,40.00,29/04/10,4:1,0.905,0.91,0.91,-,-
BlueScope Steel Last Sale Price $2.86,,,,,,,,
BSLWOQ,2.75,17/12/09,2:1,0.015,0.02,0.061,-,-
BSLVMS,3.25,25/03/10,2:1,0.26,0.265,0.28,-,-
C'wlth Bank  of Aust  Last Sale Price $52.80,,,,,,,,
CBAWOV,30.00,17/12/09,5:1,-,-,0.058,-,-
CBAWOW,42.00,17/12/09,5:1,0.001,0.011,0.008,-,-
CBAWZX,50.00,17/12/09,5:1,0.004,-,0.025,-,-
CBAWOX,51.00,17/12/09,5:1,0.07,0.065,0.215,-,-
CBAWZW,54.00,17/12/09,5:1,0.29,-,0.32,-,-
CBAWZY,55.00,28/01/10,5:1,0.79,0.82,0.745,-,-
CBAWOY,41.00,25/02/10,5:1,0.084,0.075,0.09,1,150
CBAVOP,46.00,25/02/10,5:1,0.235,0.24,0.21,-1,2180
CBAWZZ,48.00,25/02/10,5:1,0.30,0.33,0.565,-,-
CBAWOZ,50.00,25/02/10,5:1,0.48,0.49,0.44,-,-
CBAVMS,53.00,25/03/10,5:1,0.92,0.925,0.975,-,-
CBAVMT,55.00,25/03/10,5:1,1.14,1.145,-,-,-
CBAVMU,57.00,29/04/10,5:1,1.48,1.485,-,-,-
Computershare Ltd Last Sale Price $10.73,,,,,,,,
CPUVMS,11.00,25/03/10,2:1,0.535,0.54,-,-,-
CSL Ltd Last Sale Price $30.38,,,,,,,,
CSLVMS,33.00,25/03/10,4:1,0.90,0.905,-,-,-
Incitec Pivot Last Sale Price $3.24,,,,,,,,
IPLVMS,3.00,25/03/10,2:1,0.115,0.12,0.15,-,-
Lihir Gold Ltd Last Sale Price $3.26,,,,,,,,
LGLWOT,3.25,17/12/09,2:1,0.036,0.041,0.042,-,-
LGLWOS,3.50,17/12/09,2:1,0.135,0.165,-,-,-
LGLVMS,3.50,25/03/10,2:1,0.245,0.25,0.265,8,100
Macq Grp Ltd Last Sale Price $47.60,,,,,,,,
MQGVZQ,50.00,17/12/09,5:1,0.51,-,0.535,-,-
MQGVZR,55.00,17/12/09,5:1,1.47,1.52,1.52,-2,10
MQGVZS,45.00,28/01/10,5:1,0.515,0.545,-,-,-
MQGWOP,45.00,25/02/10,6:1,0.45,0.46,0.465,-,-
National Aust Bank Last Sale Price $27.97,,,,,,,,
NABWOW,22.00,17/12/09,4:1,-,0.005,0.022,-,-
NABWOX,26.00,17/12/09,4:1,0.002,0.021,0.033,-,-
NABWZS,28.00,17/12/09,4:1,0.09,-,-,-,-
NABWOV,29.00,17/12/09,4:1,0.325,0.29,0.32,-,-
NABWZR,29.00,17/12/09,4:1,0.27,-,0.33,-,-
NABWZT,30.00,28/01/10,4:1,0.675,0.705,1.005,-,-
NABWOY,24.50,25/02/10,4:1,0.15,0.155,0.15,-,-
NABWZU,26.00,25/02/10,4:1,0.19,0.22,0.325,-,-
NABWOZ,26.50,25/02/10,4:1,0.25,0.255,0.255,1,3000
NABVOP,28.50,25/02/10,4:1,0.47,0.475,0.59,-,-
NABVMS,29.00,25/03/10,5:1,0.53,0.535,0.67,-,-
NABVMT,31.00,25/03/10,5:1,0.775,0.78,-,-,-
NABVMU,33.00,29/04/10,5:1,1.11,1.115,-,-,-
Newcrest Min Last Sale Price $35.18,,,,,,,,
NCMWOP,29.00,17/12/09,4:1,-,0.011,0.015,-,-
NCMWOQ,32.00,17/12/09,4:1,0.001,0.012,0.013,-,-
NCMWZX,33.00,17/12/09,4:1,0.019,-,0.105,-,-
NCMVMS,37.00,25/03/10,4:1,1.095,1.10,1.13,-,-
NCMVMU,39.00,29/04/10,4:1,1.535,1.54,-,-,-
News Corp Last Sale Price $16.62,,,,,,,,
NWSVMS,16.00,25/03/10,4:1,0.285,0.29,-,-,-
NWSVMU,18.00,29/04/10,4:1,0.595,0.60,-,-,-
QBE Insurance Grp Last Sale Price $23.17,,,,,,,,
QBEWOQ,22.50,17/12/09,4:1,0.035,0.04,-,-,-
QBEWOP,24.00,17/12/09,4:1,0.245,0.285,0.039,-,-
QBEVMS,25.00,25/03/10,4:1,0.765,0.77,-,-,-
QBEVMU,27.00,29/04/10,4:1,1.165,1.17,-,-,-
Rio Tinto Ltd Last Sale Price $70.51,,,,,,,,
RIOWOP,50.00,17/12/09,6:1,-,0.021,0.017,-,-
RIOWOQ,55.00,17/12/09,6:1,0.001,0.021,0.015,-,-
RIOWOR,58.00,17/12/09,6:1,0.001,0.021,0.005,-,-
RIOVZS,65.00,17/12/09,6:1,0.01,-,0.195,-,-
RIOVZR,70.00,17/12/09,6:1,0.175,-,0.31,-,-
RIOVZT,70.00,25/02/10,6:1,1.21,1.24,1.755,-,-
RIOVMS,70.00,25/03/10,6:1,1.16,1.165,1.24,-,-
RIOVMT,75.00,25/03/10,6:1,1.625,1.63,1.62,-,-
RIOVMU,80.00,29/04/10,6:1,2.31,2.32,-,-,-
Santos Ltd Last Sale Price $13.56,,,,,,,,
STOWZP,14.50,17/12/09,4:1,0.225,-,-,-,-
STOWOQ,15.00,17/12/09,4:1,0.425,0.425,0.175,-,-
STOVMU,16.00,29/04/10,3:1,0.96,0.965,-,-,-
Telstra Corp Last Sale Price $3.50,,,,,,,,
TLSVZP,3.35,17/12/09,2:1,0.001,-,-,-,-
TLSVMS,3.61,25/03/10,2:1,0.18,0.185,-,-,-
TLSVMU,3.85,29/04/10,2:1,0.285,0.29,-,-,-
Westpac Banking Last Sale Price $23.71,,,,,,,,
WBCWOW,20.00,17/12/09,4:1,0.001,0.021,0.002,-,-
WBCWOX,22.00,17/12/09,4:1,0.002,0.022,0.014,-,-
WBCVZX,24.00,17/12/09,4:1,0.115,-,-,-,-
WBCWOV,24.00,17/12/09,4:1,0.165,0.185,0.11,-,-
WBCVZW,25.00,17/12/09,4:1,0.32,-,0.495,-,-
WBCVZY,23.00,25/02/10,4:1,0.30,0.33,-,-,-
WBCWOZ,23.00,25/02/10,4:1,0.285,0.29,0.345,-,-
WBCVOP,24.50,25/02/10,4:1,0.46,0.465,0.36,-,-
WBCWOY,26.00,25/02/10,4:1,0.72,0.725,0.625,-,-
WBCVMS,28.00,25/03/10,5:1,0.885,0.89,-,-,-
WBCVMT,30.00,25/03/10,5:1,1.225,1.23,-,-,-
WBCVMU,32.00,29/04/10,5:1,1.595,1.60,-,-,-
Wesfarmers Ltd Last Sale Price $29.59,,,,,,,,
WESVMS,30.00,25/03/10,4:1,0.625,0.63,0.64,-4,150
WorleyParsons Ltd Last Sale Price $27.67,,,,,,,,
WORVMS,30.00,25/03/10,4:1,1.175,1.18,-,-,-
Woolworths Ltd Last Sale Price $27.27,,,,,,,,
WOWVMS,30.00,25/03/10,4:1,0.84,0.845,-,-,-
Woodside Pet Last Sale Price $47.18,,,,,,,,
WPLWOS,45.00,17/12/09,5:1,0.03,4.01,-,-,-
WPLWZZ,48.00,17/12/09,5:1,-,-,-,-,-
WPLWOT,49.00,17/12/09,5:1,0.425,-,0.42,-,-
WPLVZP,50.00,28/01/10,5:1,-,-,1.02,-,-
WPLVMS,50.00,25/03/10,5:1,-,-,-,-,-
WPLVMU,55.00,29/04/10,5:1,-,-,-,-,-
Basket Put Warrants ,,,,,,,,
Equity Endowment Warrants ,,,,,,,,
ANZ Banking Grp Last Sale Price $21.16,,,,,,,,
ANZEEA,5.95,15/02/12,1:1,15.38,16.10,16.12,-,-
C'wlth Bank  of Aust  Last Sale Price $52.80,,,,,,,,
CBAEEA,11.31,15/02/12,1:1,41.21,-,42.92,-,-
National Aust Bank Last Sale Price $27.97,,,,,,,,
NABEEA,19.02,15/02/12,1:1,9.04,-,9.33,-,-
Telecom Corp Last Sale Price $1.90,,,,,,,,
TELEEA,1.52,15/02/12,1:1,0.37,-,1.50,-,-
Telstra Corp Last Sale Price $3.50,,,,,,,,
TLSEEA,2.24,02/10/12,1:1,1.29,-,1.30,-,-
Westpac Banking Last Sale Price $23.71,,,,,,,,
WBCEEA,4.51,15/02/12,1:1,19.01,-,21.95,-,-
Equity Installment Warrants ,,,,,,,,
APN European Retail Last Sale Price $0.06,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.038,-,0.022,-,-
Aust Foundation Last Sale Price $5.14,,,,,,,,
AFISMW,3.25,29/06/12,1:1,2.04,-,1.805,-,-
AFISMA,3.47,28/06/13,1:1,1.86,-,-,-,-
AFISZB,2.44,30/06/16,1:1,3.11,-,2.52,-,-
AMP Capital China Last Sale Price $1.10,,,,,,,,
AGFJMG,0.60,30/06/10,1:1,-,-,-,-,-
AGL Energy Ltd Last Sale Price $13.75,,,,,,,,
AGKIOO,6.50,15/12/09,1:1,7.25,-,7.20,-,-
AGKIYH,11.50,14/05/10,1:1,2.61,2.89,2.93,-,-
AGKIMC,7.50,19/05/10,1:1,6.64,6.72,6.62,-,-
AGKIMD,11.00,19/05/10,1:1,3.49,3.55,3.52,-,-
AGKISI,9.25,25/05/10,1:1,4.72,-,-,-,-
AGKIZQ,8.00,14/06/10,1:1,6.09,6.14,6.07,-,-
AGKIOA,7.00,23/06/10,1:1,7.08,7.10,7.17,-,-
AGKSSR,7.32,30/06/10,1:1,6.71,6.72,6.87,-,-
AGKJMG,8.33,30/06/10,1:1,5.81,-,7.65,-,-
AGKJMH,11.00,30/06/10,1:1,3.47,3.56,3.39,-12,30
AGKIMF,6.75,17/11/10,1:1,7.56,7.64,-,-,-
AGKIMG,10.00,17/11/10,1:1,4.97,5.06,-,-,-
AGKDZR,7.60,03/06/11,1:1,7.75,7.80,-,-,-
AGKDZZ,7.60,03/06/11,1:1,7.75,7.80,-,-,-
AGKIOD,10.00,17/06/11,1:1,5.70,5.72,6.34,-,-
AGKSMW,10.18,29/06/12,1:1,3.99,-,5.84,-,-
AGKSMA,7.13,28/06/13,1:1,6.81,-,6.87,-,-
AGKSOC,7.07,26/06/14,1:1,7.98,8.00,8.18,-,-
AGKSWB,0.48,30/06/16,1:1,13.10,-,14.43,-,-
AGKSZB,3.44,30/06/16,1:1,10.41,-,10.51,-,-
AGKSZC,7.61,30/06/17,1:1,7.48,-,8.05,-,-
AGKSMY,10.83,30/06/17,1:1,4.43,-,5.68,-,-
AGKSZX,8.13,04/02/19,1:1,5.59,5.64,5.87,-,-
Auckland Airport Last Sale Price $1.50,,,,,,,,
AIASMV,1.06,30/06/11,1:1,0.525,-,1.37,-,-
Asciano Grp Last Sale Price $1.75,,,,,,,,
AIOIOO,3.00,15/12/09,1:1,0.001,-,0.002,-,-
AIOJMG,1.00,30/06/10,1:1,0.855,0.875,0.775,-,-
AIOJMH,1.30,30/06/10,1:1,0.64,0.66,0.655,-,-
AIOSOA,6.10,28/06/12,1:1,0.355,-,0.355,-,-
AIOSMW,4.95,29/06/12,1:1,0.10,-,0.105,-,-
AIOSOB,2.18,27/06/13,1:1,1.10,1.12,1.11,-,-
AIOSMA,3.36,28/06/13,1:1,0.245,-,2.81,-,-
AIOSSA,5.39,30/06/14,1:1,0.67,-,0.745,-,-
AIOSSB,3.02,30/06/15,1:1,0.895,-,0.98,-,-
AIOSZC,7.72,30/06/17,1:1,0.44,-,1.295,-,-
Aristocrat Leisure Last Sale Price $3.83,,,,,,,,
ALLIOO,5.50,15/12/09,1:1,0.001,-,0.022,-,-
ALLIOA,5.00,23/06/10,1:1,0.45,0.47,0.435,-,-
ALLJMG,3.00,30/06/10,1:1,1.30,1.335,4.40,-,-
ALLJMH,4.25,30/06/10,1:1,0.68,0.705,0.98,-,-
ALLMMI,6.48,30/06/10,1:1,0.22,-,-,-,-
ALLIMF,2.50,17/11/10,1:1,1.865,1.90,-,-,-
ALLIMG,4.00,17/11/10,1:1,1.105,1.135,-,-,-
ALLIOD,2.50,17/06/11,1:1,1.95,1.97,1.845,-,-
ALLSMV,7.61,30/06/11,1:1,0.175,-,0.30,-,-
ALLSOA,8.04,28/06/12,1:1,1.25,1.27,1.57,-,-
ALLSMW,10.98,29/06/12,1:1,0.22,-,4.05,-,-
ALLSMA,5.77,28/06/13,1:1,0.665,-,-,-,-
ALLSSA,8.50,30/06/14,1:1,1.09,-,1.085,-,-
ALLSZC,9.13,30/06/17,1:1,1.605,-,1.43,-,-
ALLSMY,12.28,30/06/17,1:1,0.72,-,0.93,-,-
Amcor Ltd Last Sale Price $6.20,,,,,,,,
AMCIOO,3.50,15/12/09,1:1,2.70,-,1.64,-,-
AMCIOA,3.71,23/06/10,1:1,2.71,2.73,2.67,-,-
AMCSMU,3.38,30/06/10,1:1,2.93,-,3.35,-,-
