Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5230.4 at 2013-09-18T16:46:36. Report at Wednesday, September 18, 2013. Processed Thursday at 2013-09-19T01:00:19+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $30.73,
ANZWOM,27.00,26/09/13,4:1,.95,.955,.97,,,,
ANZVRA,28.00,26/09/13,4:1,.70,.71,.505,,,,
ANZWON,29.00,26/09/13,4:1,.465,.47,.475,-2,300,,
ANZWMB,31.00,26/09/13,4:1,.047,,.08,,,,
ANZVMA,30.00,24/10/13,4:1,.33,.355,.40,,,,
ANZVRD,30.00,24/10/13,4:1,.33,.335,.345,,,,
ANZVRE,30.00,28/11/13,4:1,.49,.495,,,,,
ANZVMB,31.00,19/12/13,4:1,.24,.265,.25,,820,,
ANZWOA,30.00,30/01/14,4:1,.52,.525,,,,,
ANZWOB,32.00,30/01/14,4:1,.295,.30,,,,,
,
Arena REIT Last Sale Price $1.14,
ARFWCA,0.50,26/09/13,1:1,.64,,.61,,,,
ARFWCB,0.60,26/09/13,1:1,.555,,,,,,
,
BHP Billiton Last Sale Price $36.09,
BHPVRA,32.00,26/09/13,4:1,1.03,1.04,1.055,,,,
BHPWOD,33.00,26/09/13,4:1,.81,.815,.795,,,,
BHPVRF,35.00,26/09/13,4:1,.375,.385,.235,,,,
BHPWOE,35.00,26/09/13,4:1,.37,.375,.40,,,,
BHPWOF,37.00,26/09/13,4:1,.105,.11,.14,,,,
BHPWMB,39.00,26/09/13,4:1,.001,,.016,,,,
BHPVRH,34.00,24/10/13,4:1,.78,.795,,,,,
BHPVRG,35.00,24/10/13,4:1,.46,.475,.51,,,,
BHPVMA,38.00,24/10/13,4:1,.12,.145,.13,,,,
BHPVRI,37.00,28/11/13,4:1,.54,.55,,,,,
BHPVMB,37.00,19/12/13,4:1,.41,.435,.465,,,,
BHPWOG,36.00,30/01/14,4:1,.845,.85,,,,,
BHPWOH,38.00,30/01/14,4:1,.60,.605,,,,,
BHPWOI,40.00,30/01/14,4:1,.40,.405,,,,,
,
C'wlth Bank of Aust Last Sale Price $73.98,
CBAVRA,67.00,26/09/13,4:1,1.775,1.795,,,,,
CBAWON,72.00,26/09/13,5:1,.505,.51,.52,,,,
CBAWMB,74.00,26/09/13,4:1,.215,,.27,,,,
CBAWOM,76.00,26/09/13,5:1,.11,.115,.185,,,,
CBAVRD,74.00,24/10/13,4:1,.48,.495,.54,,,,
CBAVMA,75.00,24/10/13,4:1,.385,.40,.365,,,,
CBAVRE,75.00,28/11/13,4:1,1.045,1.06,,,,,
CBAVMB,75.00,19/12/13,4:1,.75,.775,.72,,,,
CBAWOA,74.00,30/01/14,5:1,1.11,1.115,,,,,
CBAWOB,77.00,30/01/14,5:1,.83,.835,,,,,
,
Fortescue Metals Grp Last Sale Price $4.47,
FMGVRB,3.00,26/09/13,2:1,.74,.74,,,,,
FMGWOM,3.50,26/09/13,3:1,.355,.36,.405,,,,
FMGWON,4.00,26/09/13,3:1,.20,.205,.225,,,,
FMGVRC,4.00,24/10/13,2:1,.325,.33,.245,,,,
FMGVRA,4.75,28/11/13,2:1,.19,.19,,,,,
FMGWOA,4.50,30/01/14,3:1,.24,.245,,,,,
FMGWOB,5.00,30/01/14,3:1,.17,.175,,,,,
,
Fonterra S/H Fund Last Sale Price $6.26,
FSFWCA,3.00,27/02/14,1:1,3.15,,,,,,
,
Macquarie Grp Last Sale Price $49.09,
MQGVRB,42.00,26/09/13,4:1,1.79,1.79,.73,,,,
MQGWON,44.00,26/09/13,4:1,1.315,1.32,1.325,+2.5,110,,
MQGWOM,47.00,26/09/13,4:1,.655,.66,.695,,,,
MQGVRC,47.00,28/11/13,4:1,1.13,1.135,1.175,,,,
MQGWOA,49.00,30/01/14,4:1,1.12,1.125,,,,,
