Warrants Market - Daily,,,,,,,,,,,,
XAO 4517.6 at 16:36 15/6/2010  Report at 19:06 Tuesday 15/6/2010. Processed 19:49 Tuesday 15/6/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
RIOUMF,70.00,24/06/10,4:1,0.43,-,0.35,-,-,,,,
RIOVZG,70.00,24/06/10,6:1,0.31,0.335,0.345,-,-,,,,
RIOWOF,72.50,24/06/10,6:1,0.10,0.11,0.095,-2,280,,,,
RIOUMG,75.00,24/06/10,4:1,0.078,-,-,-,-,,,,
RIOWOJ,79.00,24/06/10,6:1,0.005,0.025,0.008,-,-,,,,
RIOUMH,80.00,24/06/10,4:1,0.005,-,-,-,-,,,,
RIOWOK,86.00,24/06/10,6:1,0.001,0.021,0.007,-,-,,,,
RIOWMA,90.00,24/06/10,4:1,0.001,-,0.005,-,-,,,,
RIOWMB,95.00,24/06/10,4:1,0.001,-,-,-,-,,,,
RIOWOA,70.00,26/08/10,6:1,0.89,0.90,0.895,-,-,,,,
RIOWOB,77.50,26/08/10,6:1,0.435,0.44,0.425,-,-,,,,
RIOWOG,82.50,26/08/10,6:1,0.26,0.265,0.175,-,-,,,,
RIOUMI,63.00,23/09/10,4:1,2.62,2.65,2.69,-,-,,,,
RIOUMJ,65.00,23/09/10,4:1,2.29,2.32,2.20,-12,10,,,,
RIOUMK,68.00,23/09/10,4:1,1.85,1.88,-,-,-,,,,
RIOUML,72.00,23/09/10,4:1,1.385,1.40,-,-,-,,,,
RIOUMM,80.00,23/09/10,4:1,0.715,0.73,0.705,-1,215,,,,
RIOWMH,95.00,23/09/10,4:1,0.15,0.155,0.03,-,-,,,,
RIOWMI,100.00,23/09/10,4:1,0.092,0.097,0.098,-,-,,,,
Santos Ltd Last Sale Price $13.40,,,,,,,,,,,,
STOUMB,13.00,24/06/10,4:1,0.145,-,0.087,-,-,,,,
STOWOC,13.50,26/08/10,4:1,0.245,0.25,0.14,-,-,,,,
STOWOD,15.00,26/08/10,4:1,0.125,0.13,-,-,-,,,,
STOUMC,13.00,23/09/10,4:1,0.35,0.37,0.26,-,-,,,,
STOUMD,14.00,23/09/10,4:1,0.21,0.23,-,-,-,,,,
Suncorp-Metway Last Sale Price $8.29,,,,,,,,,,,,
SUNUMC,8.00,23/09/10,4:1,0.19,0.205,-,-,-,,,,
Ten Network Hldgs Last Sale Price $1.71,,,,,,,,,,,,
TENWMH,1.75,23/09/10,1:1,0.16,0.17,-,-,-,,,,
Telstra Corp Last Sale Price $3.17,,,,,,,,,,,,
TLSWOC,3.00,24/06/10,2:1,0.105,0.115,0.10,-,-,,,,
TLSWMA,3.15,24/06/10,1:1,0.064,-,0.075,-,-,,,,
TLSWMB,3.30,24/06/10,1:1,0.03,-,-,-,-,,,,
TLSWOD,3.30,24/06/10,2:1,0.012,0.022,0.029,-,-,,,,
TLSWOE,3.10,26/08/10,2:1,0.086,0.091,-,-,-,,,,
TLSWOF,3.35,26/08/10,2:1,0.046,0.051,-,-,-,,,,
TLSUMD,2.92,23/09/10,1:1,0.36,0.38,0.24,-,-,,,,
TLSUMF,3.15,23/09/10,1:1,0.21,0.23,-,-,-,,,,
TLSWMH,3.24,23/09/10,1:1,0.165,0.18,0.11,-,-,,,,
TLSWMI,3.65,23/09/10,1:1,0.068,0.076,0.076,-,-,,,,
Toll Hldgs Ltd Last Sale Price $5.87,,,,,,,,,,,,
TOLUMC,7.00,23/09/10,1:1,0.105,0.11,0.105,-1.5,200,,,,
Westpac Banking Last Sale Price $23.30,,,,,,,,,,,,
WBCUMD,23.00,24/06/10,4:1,0.165,-,0.225,-,-,,,,
WBCUME,25.00,24/06/10,4:1,0.017,-,-,-,-,,,,
WBCVZE,26.00,24/06/10,4:1,0.008,0.04,0.024,-,-,,,,
WBCWOF,26.50,24/06/10,4:1,0.001,0.011,0.006,-,-,,,,
WBCWMA,27.00,24/06/10,4:1,0.001,-,0.03,-,-,,,,
WBCWOG,28.00,24/06/10,4:1,-,0.011,0.01,-,-,,,,
WBCWMB,29.00,24/06/10,4:1,0.001,-,0.098,-,-,,,,
WBCWOE,30.00,24/06/10,4:1,-,0.011,0.035,-,-,,,,
WBCUMF,31.00,24/06/10,4:1,0.001,-,-,-,-,,,,
WBCUMG,22.00,23/09/10,4:1,0.645,0.705,0.605,-,-,,,,
WBCUMH,24.00,23/09/10,4:1,0.385,0.43,0.425,6,139,,,,
WBCWOH,24.50,23/09/10,4:1,0.35,0.355,0.26,-,-,,,,
WBCUMI,26.00,23/09/10,4:1,0.205,0.235,0.15,-,-,,,,
WBCWOI,26.00,23/09/10,4:1,0.215,0.22,0.215,-,-,,,,
WBCWOJ,28.00,23/09/10,4:1,0.105,0.11,0.12,-,-,,,,
WBCWMH,29.00,23/09/10,4:1,0.067,0.082,0.077,-,-,,,,
WBCWMI,31.00,23/09/10,4:1,0.028,0.037,0.18,-,-,,,,
Wesfarmers Ltd Last Sale Price $28.81,,,,,,,,,,,,
WESWOC,30.00,26/08/10,5:1,0.215,0.22,-,-,-,,,,
WESWOA,32.00,26/08/10,5:1,0.11,0.115,0.115,-,-,,,,
WESUMB,28.00,23/09/10,4:1,0.585,0.60,0.60,-,100,,,,
WESUMC,31.00,23/09/10,4:1,0.265,0.28,0.27,2,97,,,,
WorleyParsons Ltd Last Sale Price $23.67,,,,,,,,,,,,
WORUMB,26.00,23/09/10,4:1,0.265,0.285,-,-,-,,,,
Woolworths Ltd Last Sale Price $27.66,,,,,,,,,,,,
WOWUMB,27.00,24/06/10,4:1,0.185,-,0.195,-,-,,,,
WOWWOB,28.50,26/08/10,4:1,0.215,0.22,-,-,-,,,,
WOWUMC,27.00,23/09/10,4:1,0.415,0.435,0.395,-,-,,,,
WOWUMD,30.00,23/09/10,4:1,0.095,0.11,-,-,-,,,,
Woodside Pet Last Sale Price $44.66,,,,,,,,,,,,
WPLUMB,42.00,24/06/10,4:1,0.68,-,0.49,-,-,,,,
WPLWOG,44.00,24/06/10,5:1,0.22,0.225,0.24,6,100,,,,
WPLVZD,45.00,24/06/10,5:1,0.21,0.235,-,-,-,,,,
WPLWMA,46.00,24/06/10,4:1,0.10,-,0.074,-,-,,,,
WPLWOH,47.50,24/06/10,5:1,0.037,0.042,0.40,-,-,,,,
WPLWOI,51.00,24/06/10,5:1,0.006,0.011,-,-,-,,,,
WPLWOA,46.00,26/08/10,5:1,0.36,0.365,0.45,-,-,,,,
WPLWOB,50.00,26/08/10,5:1,0.145,0.15,-,-,-,,,,
WPLUMC,44.00,23/09/10,4:1,0.91,0.945,1.05,-,-,,,,
WPLWMH,45.00,23/09/10,4:1,0.77,0.805,0.495,-,-,,,,
Equity Put Warrants ,,,,,,,,,,,,
AMP Ltd Last Sale Price $5.59,,,,,,,,,,,,
AMPWOP,5.75,23/09/10,3:1,0.19,0.195,-,-,-,,,,
AMPWOQ,6.25,23/09/10,3:1,0.30,0.305,-,-,-,,,,
ANZ Banking Grp Last Sale Price $23.01,,,,,,,,,,,,
ANZUMP,20.00,24/06/10,4:1,0.001,-,-,-,-,,,,
ANZUMU,20.00,24/06/10,4:1,0.001,-,-,-,-,,,,
ANZWOS,20.00,24/06/10,4:1,-,0.021,0.053,-,-,,,,
ANZUMQ,22.00,24/06/10,4:1,0.051,-,-,-,-,,,,
ANZUMV,22.00,24/06/10,4:1,0.051,-,-,-,-,,,,
ANZVZR,22.00,24/06/10,4:1,0.05,0.055,0.285,-,-,,,,
ANZWOT,22.00,24/06/10,4:1,0.035,0.034,0.031,-3,5075,,,,
ANZUMT,24.00,24/06/10,4:1,0.285,-,-,-,-,,,,
ANZUMW,24.00,24/06/10,4:1,0.285,-,-,-,-,,,,
ANZWOU,24.00,24/06/10,4:1,0.29,0.285,0.285,-29.5,200,,,,
ANZUMX,26.00,24/06/10,4:1,0.725,-,-,-,-,,,,
ANZWMR,26.00,24/06/10,4:1,0.725,-,1.28,-,-,,,,
ANZWOV,20.50,23/09/10,4:1,0.195,0.20,0.345,-,-,,,,
ANZWMV,22.00,23/09/10,4:1,0.315,0.335,-,-,-,,,,
ANZWOW,22.00,23/09/10,4:1,0.315,0.32,-,-,-,,,,
ANZWOX,24.00,23/09/10,4:1,0.54,0.545,-,-,-,,,,
ASX Ltd Last Sale Price $30.50,,,,,,,,,,,,
ASXUMP,32.00,23/09/10,4:1,0.73,0.74,0.815,-,-,,,,
BHP Billiton Ltd Last Sale Price $38.39,,,,,,,,,,,,
BHPWOW,31.00,24/06/10,4:1,0.006,0.016,0.076,-,-,,,,
BHPWOX,34.00,24/06/10,4:1,0.006,-,0.06,-,-,,,,
BHPUMP,36.00,24/06/10,4:1,0.048,-,0.18,-,-,,,,
BHPVZR,37.00,24/06/10,4:1,0.11,0.135,0.355,-,-,,,,
BHPWOY,37.00,24/06/10,4:1,0.095,0.10,0.08,-3,2970,,,,
BHPVOQ,38.50,24/06/10,4:1,0.235,0.24,0.21,-3,460,,,,
BHPUMQ,40.00,24/06/10,4:1,0.47,-,-,-,-,,,,
BHPWOZ,40.00,24/06/10,4:1,0.51,0.515,0.81,-,-,,,,
BHPVOP,42.00,24/06/10,4:1,0.96,0.965,1.035,-,-,,,,
BHPWMR,45.00,24/06/10,4:1,1.64,-,1.08,-,-,,,,
BHPUMT,48.00,24/06/10,4:1,2.38,-,-,-,-,,,,
BHPWOR,30.00,26/08/10,4:1,0.093,0.098,0.105,-,-,,,,
BHPWOT,33.00,26/08/10,4:1,0.20,0.205,0.30,-,-,,,,
BHPWOU,36.00,26/08/10,4:1,0.415,0.42,0.555,-,-,,,,
BHPVOR,39.00,26/08/10,4:1,0.695,0.70,0.775,-,-,,,,
BHPVOS,40.50,26/08/10,4:1,0.905,0.91,-,-,-,,,,
BHPVOT,42.00,26/08/10,4:1,1.155,1.16,-,-,-,,,,
BHPUMU,34.00,23/09/10,4:1,0.36,0.375,0.51,-,-,,,,
BHPUMW,36.00,23/09/10,4:1,0.52,0.54,0.53,-,-,,,,
BHPUMV,38.00,23/09/10,4:1,0.73,0.755,0.755,-,-,,,,
BHPWMV,40.00,23/09/10,4:1,0.99,1.015,1.725,-,-,,,,
BlueScope Steel Last Sale Price $2.27,,,,,,,,,,,,
BSLWOS,2.75,24/06/10,2:1,0.26,0.265,0.105,-,-,,,,
BSLWOQ,2.75,26/08/10,2:1,0.265,0.27,-,-,-,,,,
BSLUMP,2.00,28/10/10,1:1,0.155,0.16,-,-,-,,,,
Brambles Ltd Last Sale Price $6.21,,,,,,,,,,,,
BXBWOP,6.50,24/06/10,4:1,0.105,0.115,-,-,-,,,,
BXBWOQ,7.00,26/08/10,3:1,0.315,0.32,0.32,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $52.20,,,,,,,,,,,,
CBAWOS,47.50,24/06/10,5:1,0.014,-,0.15,-,-,,,,
CBAWOT,51.00,24/06/10,5:1,0.125,0.135,0.085,-3,375,,,,
CBAUMP,53.00,24/06/10,4:1,0.425,-,0.625,-,-,,,,
CBAVZT,54.00,24/06/10,5:1,0.46,0.485,0.645,-,-,,,,
CBAWOU,54.00,24/06/10,5:1,0.51,0.52,0.605,-,-,,,,
CBAUMQ,56.00,24/06/10,4:1,0.965,-,1.195,-,-,,,,
CBAWMR,58.00,24/06/10,4:1,1.415,-,1.435,-,-,,,,
CBAUMT,60.00,24/06/10,4:1,1.90,-,-,-,-,,,,
CBAUMU,45.00,23/09/10,4:1,0.42,0.455,1.23,-,-,,,,
CBAWOV,48.00,23/09/10,5:1,0.525,0.53,0.49,-15.5,700,,,,
CBAUMV,50.00,23/09/10,4:1,0.88,0.94,1.47,-,-,,,,
CBAWOW,51.50,23/09/10,5:1,0.805,0.81,-,-,-,,,,
CBAUMW,52.00,23/09/10,4:1,1.125,1.195,-,-,-,,,,
CBAWOX,54.00,23/09/10,5:1,1.08,1.085,1.28,-,-,,,,
CBAWMV,55.00,23/09/10,4:1,1.575,1.65,2.75,-,-,,,,
Computershare Ltd Last Sale Price $11.51,,,,,,,,,,,,
CPUUMP,11.50,23/09/10,1:1,0.925,0.95,-,-,-,,,,
CSL Ltd Last Sale Price $33.50,,,,,,,,,,,,
CSLUMP,34.00,23/09/10,4:1,0.605,0.615,-,-,-,,,,
Incitec Pivot Last Sale Price $3.01,,,,,,,,,,,,
IPLUMP,3.00,23/09/10,1:1,0.23,0.24,-,-,-,,,,
Macq Grp Ltd Last Sale Price $45.05,,,,,,,,,,,,
MQGVZX,44.00,24/06/10,5:1,0.165,0.19,0.17,-12,600,,,,
MQGWOR,45.00,24/06/10,6:1,0.18,0.19,0.34,-,-,,,,
MQGWOP,42.50,23/09/10,6:1,0.46,0.465,0.65,-,-,,,,
MQGWOS,48.00,23/09/10,6:1,0.895,0.90,1.00,-,-,,,,
National Aust Bank Last Sale Price $24.89,,,,,,,,,,,,
NABWOS,24.00,24/06/10,4:1,0.058,0.063,0.135,-,-,,,,
NABVZT,25.00,24/06/10,4:1,0.15,0.175,0.325,-,-,,,,
NABWOT,26.50,24/06/10,4:1,0.425,0.43,0.42,-18,1000,,,,
NABWOU,29.00,24/06/10,4:1,1.03,1.04,1.205,-,-,,,,
NABWOV,24.00,23/09/10,4:1,0.315,0.32,0.38,-,-,,,,
NABWOW,25.50,23/09/10,4:1,0.475,0.48,0.475,-9,400,,,,
NABWOX,27.50,23/09/10,4:1,0.765,0.77,1.115,-,-,,,,
Newcrest Min Last Sale Price $34.22,,,,,,,,,,,,
NCMVZR,30.00,24/06/10,4:1,0.005,0.04,0.04,-,-,,,,
NCMWOP,30.00,26/08/10,4:1,0.195,0.20,0.21,-,-,,,,
NCMWOQ,33.00,26/08/10,4:1,0.425,0.43,0.435,-,-,,,,
News Corp Last Sale Price $17.89,,,,,,,,,,,,
NWSUMP,18.00,24/06/10,4:1,0.13,-,0.20,-,-,,,,
NWSWMR,20.00,24/06/10,4:1,0.52,-,0.48,-,-,,,,
NWSUMQ,18.00,23/09/10,4:1,0.365,0.385,0.53,-,-,,,,
Orica Ltd Last Sale Price $26.20,,,,,,,,,,,,
ORIUMP,26.00,23/09/10,4:1,0.315,0.345,-,-,-,,,,
Qantas Airways Last Sale Price $2.39,,,,,,,,,,,,
QANUMP,2.75,23/09/10,1:1,0.415,0.425,0.36,-,-,,,,
QBE Insurance Grp Last Sale Price $19.06,,,,,,,,,,,,
QBEWOP,21.00,26/08/10,4:1,0.665,0.67,-,-,-,,,,
QBEUMP,20.00,23/09/10,4:1,0.51,0.54,0.69,-,-,,,,
Rio Tinto Ltd Last Sale Price $69.42,,,,,,,,,,,,
RIOWOW,62.00,24/06/10,6:1,0.018,0.068,0.14,-,-,,,,
RIOVZX,65.00,24/06/10,6:1,0.093,0.098,-,-,-,,,,
RIOWOX,65.00,24/06/10,6:1,0.068,0.078,0.275,-,-,,,,
RIOUMP,70.00,24/06/10,4:1,0.54,-,-,-,-,,,,
RIOWOY,70.00,24/06/10,6:1,0.37,0.38,0.66,-,-,,,,
RIOUMQ,75.00,24/06/10,4:1,1.435,-,-,-,-,,,,
RIOUMT,80.00,24/06/10,4:1,2.61,-,-,-,-,,,,
RIOWMR,90.00,24/06/10,4:1,5.10,-,5.37,-,-,,,,
RIOWOP,60.00,26/08/10,6:1,0.28,0.285,0.415,-,-,,,,
RIOWOQ,66.00,26/08/10,6:1,0.585,0.59,0.87,-,-,,,,
RIOWOR,72.50,26/08/10,6:1,1.08,1.09,2.01,-,-,,,,
RIOUMU,60.00,23/09/10,4:1,0.735,0.75,1.105,-,-,,,,
RIOUMX,63.00,23/09/10,4:1,0.95,0.965,2.90,-,-,,,,
RIOUMV,65.00,23/09/10,4:1,1.125,1.14,-,-,-,,,,
RIOUMY,68.00,23/09/10,4:1,1.43,1.445,-,-,-,,,,
RIOUMW,70.00,23/09/10,4:1,1.67,1.69,-,-,-,,,,
RIOWMV,72.00,23/09/10,4:1,1.945,1.965,-,-,-,,,,
Santos Ltd Last Sale Price $13.40,,,,,,,,,,,,
STOWOP,13.00,26/08/10,4:1,0.19,0.195,0.38,-,-,,,,
STOUMP,13.00,23/09/10,4:1,0.255,0.27,0.265,0.5,200,,,,
Suncorp-Metway Last Sale Price $8.29,,,,,,,,,,,,
SUNUMP,8.00,23/09/10,4:1,0.125,0.135,-,-,-,,,,
Telstra Corp Last Sale Price $3.17,,,,,,,,,,,,
TLSWMR,3.01,24/06/10,1:1,0.014,-,0.13,-,-,,,,
TLSWOR,3.20,24/06/10,2:1,0.052,0.057,0.185,-,-,,,,
TLSWMS,3.30,24/06/10,1:1,0.125,-,0.385,-,-,,,,
TLSWOS,3.00,26/08/10,2:1,0.077,0.082,-,-,-,,,,
TLSWMV,2.92,23/09/10,1:1,0.15,0.16,-,-,-,,,,
TLSUMP,3.15,23/09/10,1:1,0.25,0.265,-,-,-,,,,
Westpac Banking Last Sale Price $23.30,,,,,,,,,,,,
WBCWOS,22.50,24/06/10,4:1,0.044,0.054,0.06,-,-,,,,
