BHPWOC,37.00,25/02/10,4:1,0.845,0.85,0.87,-17.5,18
BHPWOD,39.00,25/02/10,4:1,0.585,0.59,0.83,-,-
BHPWOE,41.00,25/02/10,4:1,0.42,0.425,-,-,-
BHPWOF,43.00,25/02/10,4:1,0.315,0.32,0.48,-,-
BHPVOC,45.00,25/02/10,4:1,0.23,0.235,0.435,-,-
BlueScope Steel Last Sale Price $2.92,,,,,,,,
BSLWMC,3.50,26/11/09,1:1,0.025,0.03,0.14,-,-
BSLWOE,3.00,17/12/09,2:1,0.093,0.098,0.095,-14.5,1000
BSLWOF,3.50,17/12/09,2:1,0.028,0.033,0.063,-,-
Brambles Ltd Last Sale Price $7.13,,,,,,,,
BXBWOC,7.50,29/10/09,3:1,0.001,0.021,0.005,-,-
BXBWMA,7.50,26/11/09,2:1,0.14,0.155,0.465,-,-
C'wlth Bank  of Aust  Last Sale Price $51.45,,,,,,,,
CBAVZD,52.00,29/10/09,5:1,0.001,-,1.04,-,-
CBAVZE,54.00,29/10/09,5:1,0.001,-,0.51,-,-
CBAWWB,18.00,30/10/09,1:1,33.98,-,29.26,-,-
CBAWMC,46.00,26/11/09,5:1,1.165,1.27,2.01,-,-
CBAVZF,48.00,26/11/09,5:1,0.88,0.91,0.865,-,-
CBAWMD,48.00,26/11/09,5:1,0.845,0.94,1.405,-,-
CBAVZG,55.00,26/11/09,5:1,0.295,0.325,0.345,-12.5,60
CBAVZH,46.00,17/12/09,5:1,1.405,1.435,-,-,-
CBAWOH,47.50,17/12/09,5:1,0.975,1.03,1.09,-65,104
CBAWOI,50.00,17/12/09,5:1,0.62,0.665,0.69,-22.5,3826
CBAVZI,52.00,17/12/09,5:1,0.71,0.735,0.74,-,-
CBAWOG,53.00,17/12/09,5:1,0.33,0.36,0.35,-18.5,246
CBAVZJ,50.00,28/01/10,5:1,1.195,1.225,-,-,-
CBAWOK,49.00,25/02/10,5:1,0.97,1.005,1.60,-,-
CBAWOL,51.00,25/02/10,5:1,0.75,0.78,0.765,-,150
CBAWOJ,54.00,25/02/10,5:1,0.485,0.51,0.51,-18,620
Computershare Ltd Last Sale Price $10.63,,,,,,,,
CPUWMB,10.50,26/11/09,2:1,0.295,0.325,-,-,-
CSL Ltd Last Sale Price $31.90,,,,,,,,
CSLVZN,35.00,29/10/09,4:1,0.001,0.001,0.08,-,-
CSLVZO,34.00,26/11/09,4:1,0.155,0.18,0.615,-,-
CSLWMA,34.00,26/11/09,4:1,0.15,0.17,0.13,-,-
CSLWZA,36.00,17/12/09,4:1,0.036,0.05,0.065,-,-
Incitec Pivot Last Sale Price $2.60,,,,,,,,
IPLWMB,3.50,26/11/09,2:1,0.006,0.03,0.11,-,-
Lihir Gold Ltd Last Sale Price $2.98,,,,,,,,
LGLWMB,2.75,26/11/09,2:1,0.15,0.155,0.205,-,-
LGLWOA,2.75,17/12/09,2:1,0.17,0.175,0.18,-6,30
LGLWOB,3.25,17/12/09,2:1,0.048,0.053,0.053,-5.7,3547
LGLWOC,3.75,17/12/09,2:1,0.02,0.025,-,-,-
Macq Grp Ltd Last Sale Price $49.25,,,,,,,,
MQGVZC,55.00,29/10/09,5:1,0.001,-,0.105,-,-
MQGVZD,60.00,26/11/09,5:1,0.075,0.089,0.094,-15.6,170
MQGVZE,55.00,17/12/09,5:1,0.505,0.535,0.835,-,-
MQGVZF,65.00,17/12/09,5:1,0.087,0.10,0.10,-5,280
MQGWOB,50.00,25/02/10,6:1,0.82,0.83,1.015,-,-
MQGWOC,60.00,25/02/10,6:1,0.305,0.315,0.53,-,-
National Aust Bank Last Sale Price $29.05,,,,,,,,
NABWZB,27.00,29/10/09,4:1,0.505,-,0.825,-,-
NABWZA,32.00,29/10/09,4:1,0.001,-,0.195,-,-
NABWWB,19.50,30/10/09,1:1,9.74,-,11.47,-,-
NABWMD,26.00,26/11/09,5:1,0.635,-,1.125,-,-
NABWME,28.00,26/11/09,5:1,0.325,0.37,-,-,-
NABWZC,28.00,26/11/09,4:1,0.435,0.46,-,-,-
NABWMF,30.00,26/11/09,5:1,0.125,0.15,0.14,-5,200
NABWZE,31.00,26/11/09,4:1,0.16,0.185,0.84,-,-
NABWOH,26.00,17/12/09,4:1,0.705,0.71,1.28,-,-
NABWOI,30.00,17/12/09,4:1,0.14,0.155,0.14,-7,2720
NABWZF,30.00,17/12/09,4:1,0.355,0.38,-,-,-
NABWOG,32.50,17/12/09,4:1,0.049,0.054,0.15,-,-
NABWZG,34.00,17/12/09,4:1,0.115,0.145,-,-,-
NABWOJ,28.00,25/02/10,4:1,0.625,0.63,-,-,-
NABWOK,30.00,25/02/10,4:1,0.39,0.395,0.725,-,-
NABWOL,32.00,25/02/10,4:1,0.235,0.24,0.325,-,-
Newcrest Min Last Sale Price $32.46,,,,,,,,
NCMWMA,32.00,26/11/09,4:1,0.13,0.48,0.73,-,-
NCMVZA,35.00,26/11/09,4:1,0.295,0.32,0.805,-,-
NCMWOA,33.00,17/12/09,4:1,0.485,0.49,0.61,-48,10
NCMWOB,37.00,17/12/09,4:1,0.16,0.165,0.355,-,-
NCMVZB,40.00,17/12/09,4:1,0.22,0.25,-,-,-
News Corp Last Sale Price $15.13,,,,,,,,
NWSWZA,15.50,29/10/09,4:1,0.001,-,-,-,-
NWSWMA,15.00,26/11/09,4:1,0.225,0.245,0.33,-,-
Origin Energy Last Sale Price $15.67,,,,,,,,
ORGWMA,16.00,26/11/09,4:1,0.11,0.175,0.255,-,-
Oil Search Ltd Last Sale Price $5.89,,,,,,,,
OSHWMA,6.00,26/11/09,2:1,0.15,0.16,0.165,-,-
Paladin Energy Last Sale Price $4.28,,,,,,,,
PDNWMA,4.50,26/11/09,1:1,0.31,0.325,0.445,-,-
Qantas Airways Last Sale Price $2.72,,,,,,,,
QANWMB,3.00,26/11/09,1:1,0.052,0.06,0.057,-7.8,300
QBE Insurance Grp Last Sale Price $22.13,,,,,,,,
QBEVZM,23.00,29/10/09,4:1,0.001,-,0.75,-,-
QBEWMC,22.00,26/11/09,4:1,0.255,0.285,0.455,-,-
QBEVZN,24.00,26/11/09,4:1,0.145,0.17,0.51,-,-
QBEWMD,24.00,26/11/09,4:1,0.081,0.098,0.20,-,-
QBEWOB,23.00,17/12/09,4:1,0.20,0.205,0.225,-3.5,200
QBEWOC,26.00,17/12/09,4:1,0.034,0.039,0.19,-,-
Rio Tinto Ltd Last Sale Price $60.98,,,,,,,,
RIOWZL,55.20,29/10/09,5:1,1.21,1.305,1.30,-85,43
RIOWMA,55.00,26/11/09,6:1,1.255,1.345,1.97,-,-
RIOWZO,60.00,26/11/09,6:1,0.865,0.895,1.36,-,-
RIOWMB,65.00,26/11/09,6:1,0.36,0.405,0.375,-54.5,400
RIOWZM,65.00,26/11/09,6:1,0.575,0.605,-,-,-
RIOWMC,75.00,26/11/09,6:1,0.059,0.074,0.066,-7.9,200
RIOWOG,60.00,17/12/09,6:1,0.815,0.82,0.78,-,300
RIOWOH,65.00,17/12/09,6:1,0.44,0.445,0.42,-,150
RIOWOI,70.00,17/12/09,6:1,0.20,0.205,0.19,-16.5,1145
RIOWZN,70.00,17/12/09,6:1,0.525,0.555,0.905,-,-
RIOVZA,75.00,17/12/09,6:1,0.345,0.375,-,-,-
ResMed Inc Last Sale Price $5.45,,,,,,,,
RMDWMB,5.50,26/11/09,2:1,0.13,0.14,-,-,-
Santos Ltd Last Sale Price $14.90,,,,,,,,
STOWOC,15.00,29/10/09,4:1,0.001,-,0.088,-,-
STOVZK,15.50,29/10/09,4:1,0.001,-,-,-,-
STOWOD,16.50,29/10/09,4:1,0.001,-,-,-,-
STOWMA,16.00,26/11/09,3:1,0.10,0.125,0.175,-,-
STOWOE,15.50,17/12/09,4:1,0.165,0.17,-,-,-
STOWOF,17.00,17/12/09,4:1,0.065,0.07,-,-,-
Telstra Corp Last Sale Price $3.31,,,,,,,,
TLSWMA,3.85,26/11/09,2:1,0.002,0.003,0.003,-,1000
TLSVZA,3.35,17/12/09,2:1,0.065,0.074,0.077,2.9,1000
Toll Hldgs Ltd Last Sale Price $8.36,,,,,,,,
TOLWMB,7.50,26/11/09,4:1,0.235,0.265,0.32,-,-
Westpac Banking Last Sale Price $26.10,,,,,,,,
WBCVZJ,24.00,29/10/09,4:1,0.515,-,0.49,-,-
WBCVZK,25.00,29/10/09,4:1,0.265,-,0.525,-,-
WBCWMC,22.00,26/11/09,5:1,0.82,0.86,0.915,-,-
WBCWMB,24.00,26/11/09,5:1,0.44,0.555,0.54,-,-
WBCVZL,26.00,26/11/09,4:1,0.295,0.32,-,-,-
WBCWMA,26.00,26/11/09,5:1,0.16,0.24,0.22,-,-
WBCVZM,27.00,26/11/09,4:1,0.20,0.225,-,-,-
WBCWOD,19.50,17/12/09,4:1,1.58,1.59,1.32,-,-
WBCVZN,23.00,17/12/09,4:1,0.83,0.86,-,-,-
WBCWOI,23.00,17/12/09,4:1,0.75,0.76,1.01,-,-
WBCWOH,25.00,17/12/09,4:1,0.405,0.41,0.495,-,-
WBCWOK,25.00,25/02/10,4:1,0.63,0.635,-,-,-
WBCWOL,27.00,25/02/10,4:1,0.385,0.39,0.38,-6,100
WBCWOJ,29.00,25/02/10,4:1,0.205,0.21,0.20,-7,900
Westfield Grp Last Sale Price $12.11,,,,,,,,
WDCWMA,12.00,26/11/09,3:1,0.225,0.24,0.465,-,-
Wesfarmers Ltd Last Sale Price $27.95,,,,,,,,
WESWOA,26.00,29/10/09,4:1,0.48,-,0.525,-,-
WESWZA,26.00,29/10/09,4:1,0.48,-,-,-,-
WESWMA,26.00,26/11/09,4:1,0.63,0.655,0.675,-,40
WorleyParsons Ltd Last Sale Price $25.70,,,,,,,,
WORWMA,28.00,26/11/09,4:1,0.24,0.26,-,-,-
Woolworths Ltd Last Sale Price $28.65,,,,,,,,
WOWWOB,27.00,29/10/09,4:1,0.40,-,0.47,-,-
WOWWMB,28.00,26/11/09,4:1,0.325,0.355,0.42,-,-
WOWWZA,30.00,26/11/09,4:1,0.18,0.205,-,-,-
Woodside Pet Last Sale Price $46.69,,,,,,,,
WPLWZL,52.00,29/10/09,5:1,0.001,-,0.45,-,-
WPLWMA,48.00,26/11/09,5:1,0.265,0.31,0.285,-17.5,80
WPLWMB,50.00,26/11/09,5:1,0.14,0.17,0.195,-9.5,120
WPLWZM,50.00,26/11/09,5:1,0.41,0.44,0.465,-,50
WPLWOA,47.50,17/12/09,5:1,0.475,0.505,0.70,-,-
WPLWOB,50.00,17/12/09,5:1,0.265,0.29,0.28,-18.5,700
WPLWOC,53.00,17/12/09,5:1,0.12,0.14,0.15,-9,40
WPLWZN,55.00,17/12/09,5:1,0.305,0.335,0.655,-,-
Equity Put Warrants ,,,,,,,,
AMP Ltd Last Sale Price $5.89,,,,,,,,
AMPWZP,6.00,29/10/09,3:1,0.001,-,-,-,-
AMPWMR,6.50,26/11/09,3:1,0.23,0.25,0.16,-,-
AMPWOU,5.25,17/12/09,3:1,0.046,0.051,0.022,-,-
AMPWOT,6.00,17/12/09,3:1,0.13,0.135,0.12,1.5,250
AMPWOP,5.50,25/02/10,3:1,0.12,0.125,-,-,-
AMPWOQ,6.25,25/02/10,3:1,0.23,0.235,0.22,8.5,150
ANZ Banking Grp Last Sale Price $22.85,,,,,,,,
ANZWZQ,19.00,29/10/09,4:1,-,0.001,0.007,-,-
ANZWZR,24.00,29/10/09,4:1,0.28,-,0.205,-,-
ANZWZT,14.00,26/11/09,4:1,0.001,-,0.155,-,-
ANZWZS,17.00,26/11/09,4:1,0.003,0.04,0.105,-,-
ANZWMR,20.00,26/11/09,3:1,0.065,0.21,0.057,-,-
ANZWMT,22.00,26/11/09,3:1,0.25,0.275,0.26,5,1300
ANZWOV,16.00,17/12/09,4:1,0.003,0.023,0.003,-,-
ANZWOW,18.00,17/12/09,4:1,0.017,0.037,0.017,-1.3,500
ANZWOX,20.00,17/12/09,4:1,0.07,0.09,0.076,1.5,1850
ANZWZU,21.00,17/12/09,4:1,0.25,0.28,-,-,-
ANZWZV,23.00,17/12/09,4:1,0.50,0.53,0.48,-,-
ANZWOY,20.00,25/02/10,4:1,0.23,0.235,0.215,1,600
ANZWOZ,22.00,25/02/10,4:1,0.405,0.41,0.345,-,-
ANZVOP,24.00,25/02/10,4:1,0.665,0.67,0.675,13.5,330
ASX Ltd Last Sale Price $33.68,,,,,,,,
ASXWMQ,38.00,26/11/09,4:1,1.115,1.17,0.885,-,-
BHP Billiton Ltd Last Sale Price $37.13,,,,,,,,
BHPVZY,34.00,29/10/09,4:1,-,-,0.068,-,-
BHPVZZ,37.00,29/10/09,4:1,0.001,-,0.125,-,-
BHPWZP,25.00,26/11/09,4:1,0.001,0.03,0.07,-,-
BHPWMX,36.00,26/11/09,4:1,0.335,0.36,0.34,11,60
BHPWZQ,36.00,26/11/09,4:1,0.455,0.485,0.66,-,-
BHPWMV,40.00,26/11/09,4:1,0.89,0.92,0.885,17.5,200
BHPVOR,27.50,17/12/09,4:1,0.03,0.035,0.017,-,-
BHPVOS,30.00,17/12/09,4:1,0.072,0.077,-,-,-
BHPVOT,32.50,17/12/09,4:1,0.16,0.165,0.16,-0.5,2000
BHPVOU,35.00,17/12/09,4:1,0.265,0.27,0.26,9.5,600
BHPWZR,40.00,17/12/09,4:1,1.21,1.24,1.44,-,-
BHPWZS,42.00,17/12/09,4:1,1.56,1.59,-,-,-
BHPWZT,38.00,28/01/10,4:1,1.15,1.18,1.16,17.5,20
BHPWOR,30.00,25/02/10,4:1,0.245,0.25,-,-,-
BHPWOT,33.00,25/02/10,4:1,0.415,0.42,-,-,-
BHPWOU,36.00,25/02/10,4:1,0.695,0.70,0.635,-,-
BHPVOV,39.00,25/02/10,4:1,1.105,1.11,0.88,-,-
BlueScope Steel Last Sale Price $2.92,,,,,,,,
BSLWMV,3.50,26/11/09,1:1,0.59,0.62,-,-,-
BSLWOQ,2.75,17/12/09,2:1,0.077,0.082,0.065,1.8,400
Brambles Ltd Last Sale Price $7.13,,,,,,,,
BXBWOQ,7.00,29/10/09,3:1,0.001,-,-,-,-
BXBWMX,7.50,26/11/09,2:1,0.305,0.325,0.415,-,-
C'wlth Bank  of Aust  Last Sale Price $51.45,,,,,,,,
CBAWZS,38.00,29/10/09,5:1,0.001,-,0.004,-,-
CBAWZT,40.00,29/10/09,5:1,0.001,-,0.05,-,-
CBAWZU,36.00,26/11/09,5:1,0.001,0.04,0.185,-,-
CBAWZV,42.00,26/11/09,5:1,0.001,-,0.001,-,-
CBAWMX,46.00,26/11/09,5:1,0.085,0.105,0.063,-,-
CBAWMV,48.00,26/11/09,5:1,0.155,0.185,0.135,3.8,300
CBAWOV,30.00,17/12/09,5:1,0.001,0.011,0.058,-,-
CBAWOW,42.00,17/12/09,5:1,0.042,0.042,0.038,0.9,1550
CBAWZW,45.00,17/12/09,5:1,0.24,0.27,-,-,-
CBAWOX,46.00,17/12/09,5:1,0.165,0.17,0.068,-,-
CBAWZX,50.00,17/12/09,5:1,0.37,0.40,0.35,17.5,260
CBAWOY,41.00,25/02/10,5:1,0.205,0.21,0.18,6,150
CBAWOZ,44.00,25/02/10,5:1,0.275,0.29,0.185,-,-
CBAVOP,46.00,25/02/10,5:1,0.39,0.405,0.36,13.5,7
CSL Ltd Last Sale Price $31.90,,,,,,,,
CSLVZP,32.00,29/10/09,4:1,0.001,-,0.295,-,-
CSLWMX,34.00,26/11/09,4:1,0.66,0.695,0.715,-,-
Incitec Pivot Last Sale Price $2.60,,,,,,,,
IPLWMX,3.50,26/11/09,2:1,0.475,0.495,0.465,-,-
Lihir Gold Ltd Last Sale Price $2.98,,,,,,,,
LGLWMX,2.75,26/11/09,2:1,0.04,0.044,0.031,-,-
LGLWOS,2.50,17/12/09,2:1,0.035,0.04,-,-,-
LGLWOT,3.25,17/12/09,2:1,0.185,0.19,0.125,-,-
Macq Grp Ltd Last Sale Price $49.25,,,,,,,,
MQGWZZ,40.00,29/10/09,5:1,-,-,0.002,-,-
MQGVZP,45.00,26/11/09,5:1,0.22,0.26,0.21,7.5,25
MQGVZQ,50.00,17/12/09,5:1,1.08,1.11,0.825,-,-
MQGVZR,55.00,17/12/09,5:1,1.745,1.775,1.50,-,-
MQGWOP,45.00,25/02/10,6:1,0.63,0.64,0.635,8.5,450
National Aust Bank Last Sale Price $29.05,,,,,,,,
NABWZP,28.00,29/10/09,4:1,0.001,-,0.205,-,-
NABVZZ,30.00,29/10/09,4:1,0.23,-,0.07,-,-
NABWZQ,26.00,26/11/09,4:1,0.155,0.18,-,-,-
NABWMR,28.00,26/11/09,5:1,0.19,0.22,0.24,13,267
NABWMS,30.00,26/11/09,5:1,0.405,0.45,0.415,5.5,26
NABWOW,22.00,17/12/09,4:1,0.017,0.027,0.04,-,-
NABWOV,24.00,17/12/09,4:1,0.075,0.08,-,-,-
NABWOX,26.00,17/12/09,4:1,0.135,0.14,0.095,-,-
NABWZS,28.00,17/12/09,4:1,0.47,0.50,-,-,-
NABWZR,30.00,17/12/09,4:1,0.685,0.71,0.50,-,-
NABWOY,24.50,25/02/10,4:1,0.235,0.24,0.155,-,-
NABWOZ,26.50,25/02/10,4:1,0.36,0.365,0.34,8,100
NABVOP,28.50,25/02/10,4:1,0.56,0.565,0.59,-,-
Newcrest Min Last Sale Price $32.46,,,,,,,,
NCMWMX,32.00,26/11/09,4:1,0.31,0.785,0.21,-,-
NCMWZW,35.00,26/11/09,4:1,0.90,0.925,0.56,-,-
NCMWOP,29.00,17/12/09,4:1,0.22,0.225,-,-,-
NCMWOQ,32.00,17/12/09,4:1,0.47,0.455,0.22,-,-
NCMWZX,33.00,17/12/09,4:1,0.82,0.85,-,-,-
Origin Energy Last Sale Price $15.67,,,,,,,,
ORGWMP,16.00,26/11/09,4:1,0.13,0.19,-,-,-
QBE Insurance Grp Last Sale Price $22.13,,,,,,,,
QBEVZX,23.00,29/10/09,4:1,0.14,-,-,-,-
QBEWMQ,24.00,26/11/09,4:1,0.515,0.555,0.42,-,-
QBEWOP,19.00,17/12/09,4:1,0.082,0.087,-,-,-
QBEWOQ,22.50,17/12/09,4:1,0.305,0.31,-,-,-
Rio Tinto Ltd Last Sale Price $60.98,,,,,,,,
RIOWZZ,50.00,29/10/09,6:1,0.001,-,0.001,-,-
RIOWZX,51.25,29/10/09,5:1,0.001,-,0.001,-,-
RIOVZQ,55.00,26/11/09,6:1,0.38,0.41,-,-,-
RIOWMU,59.93,26/11/09,6:1,0.46,0.51,-,-,-
RIOVZP,60.00,26/11/09,6:1,0.70,0.73,0.45,-,-
RIOWMT,65.00,26/11/09,6:1,0.975,1.045,0.615,-,-
RIOVZR,50.00,17/12/09,6:1,0.325,0.355,-,-,-
RIOWOP,50.00,17/12/09,6:1,0.115,0.12,0.115,4.8,1000
RIOWOQ,55.00,17/12/09,6:1,0.265,0.27,0.49,-,-
RIOWOR,58.00,17/12/09,6:1,0.40,0.405,0.405,17.5,80
Santos Ltd Last Sale Price $14.90,,,,,,,,
STOWOP,14.50,29/10/09,4:1,0.001,-,0.205,-,-
STOVZZ,15.00,29/10/09,4:1,0.001,-,-,-,-
STOWOQ,15.00,17/12/09,4:1,0.255,0.26,0.175,-,-
Telstra Corp Last Sale Price $3.31,,,,,,,,
TLSWMS,3.12,29/10/09,3:1,0.001,-,0.035,-,-
TLSWMT,3.85,26/11/09,2:1,0.26,0.27,-,-,-
TLSVZP,3.00,17/12/09,2:1,0.022,0.04,-,-,-
Toll Hldgs Ltd Last Sale Price $8.36,,,,,,,,
TOLWMT,7.50,26/11/09,4:1,0.012,0.03,0.075,-,-
Westpac Banking Last Sale Price $26.10,,,,,,,,
WBCVZT,25.00,29/10/09,4:1,0.001,-,-,-,-
WBCWMR,22.00,26/11/09,5:1,0.006,0.03,-,-,-
WBCVZV,23.00,26/11/09,4:1,0.11,0.135,-,-,-
WBCWMS,24.00,26/11/09,5:1,0.044,0.072,0.074,2.1,2500
WBCVZU,26.00,26/11/09,4:1,0.42,0.445,-,-,-
WBCWOW,20.00,17/12/09,4:1,0.009,0.019,0.008,-,-
WBCWOX,22.00,17/12/09,4:1,0.038,0.043,0.083,-,-
WBCWOV,24.00,17/12/09,4:1,0.145,0.15,0.16,3,200
WBCVZW,25.00,17/12/09,4:1,0.39,0.42,0.495,-,-
WBCWOY,21.00,25/02/10,4:1,0.11,0.115,-,-,-
WBCWOZ,23.00,25/02/10,4:1,0.215,0.22,-,-,-
WBCVOP,24.50,25/02/10,4:1,0.33,0.335,0.36,5.5,1500
Westfield Grp Last Sale Price $12.11,,,,,,,,
WDCWMQ,12.00,26/11/09,3:1,0.18,0.19,0.135,-,-
Wesfarmers Ltd Last Sale Price $27.95,,,,,,,,
WESWOP,21.00,29/10/09,4:1,0.001,-,0.044,-,-
WESWMR,26.00,26/11/09,4:1,0.125,0.14,0.12,-,-
WorleyParsons Ltd Last Sale Price $25.70,,,,,,,,
WORWMQ,28.00,26/11/09,4:1,0.775,0.805,0.77,10.5,300
Woolworths Ltd Last Sale Price $28.65,,,,,,,,
WOWWOQ,25.00,29/10/09,4:1,0.001,-,-,-,-
WOWWMQ,28.00,26/11/09,4:1,0.13,0.15,0.11,-,-
WOWWZP,28.00,26/11/09,4:1,0.18,0.205,0.105,-,-
Woodside Pet Last Sale Price $46.69,,,,,,,,
WPLWZX,42.00,29/10/09,5:1,0.001,-,0.22,-,-
WPLWMS,50.00,26/11/09,5:1,0.76,0.835,0.76,20,80
WPLWZY,52.00,26/11/09,5:1,1.33,1.36,0.80,-,-
WPLWOS,45.00,17/12/09,5:1,0.42,0.45,-,-,-
WPLWZZ,48.00,17/12/09,5:1,0.995,1.025,-,-,-
WPLWOT,49.00,17/12/09,5:1,0.78,0.785,0.31,-,-
Basket Put Warrants ,,,,,,,,
Equity Endowment Warrants ,,,,,,,,
ANZ Banking Grp Last Sale Price $22.85,,,,,,,,
ANZEEA,6.43,15/02/12,1:1,16.33,-,18.22,-,-
C'wlth Bank  of Aust  Last Sale Price $51.45,,,,,,,,
CBAEEA,11.31,15/02/12,1:1,40.52,-,40.42,-,-
National Aust Bank Last Sale Price $29.05,,,,,,,,
NABEEA,19.52,15/02/12,1:1,9.41,-,9.03,-,-
Telecom Corp Last Sale Price $2.07,,,,,,,,
TELEEA,1.54,15/02/12,1:1,0.51,-,1.50,-,-
Telstra Corp Last Sale Price $3.31,,,,,,,,
TLSEEA,2.24,02/10/12,1:1,1.12,-,1.30,-,-
Westpac Banking Last Sale Price $26.10,,,,,,,,
WBCEEA,5.00,15/02/12,1:1,21.07,-,21.14,-,-
Equity Installment Warrants ,,,,,,,,
APN European Retail Last Sale Price $0.08,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.039,-,0.022,-,-
Aust Foundation Last Sale Price $5.18,,,,,,,,
AFISMW,3.25,29/06/12,1:1,2.11,-,1.805,-,-
AFISMA,3.47,28/06/13,1:1,1.935,-,-,-,-
AFISZB,2.44,30/06/16,1:1,3.17,-,2.52,-,-
AMP Capital China Last Sale Price $1.01,,,,,,,,
AGFJMG,0.60,30/06/10,1:1,-,-,-,-,-
AGL Energy Ltd Last Sale Price $14.05,,,,,,,,
AGKIMF,7.50,17/11/09,1:1,6.62,6.69,7.64,-,-
AGKIMG,10.00,17/11/09,1:1,4.12,4.19,4.27,-,-
AGKIZR,5.75,03/12/09,1:1,8.31,-,8.76,-,-
AGKIZZ,7.25,03/12/09,1:1,6.82,-,7.10,-,-
AGKIWG,12.50,04/12/09,1:1,1.39,-,-,-,-
AGKIOO,6.50,15/12/09,1:1,7.64,7.66,7.93,-,-
AGKIYH,11.50,14/05/10,1:1,3.03,3.31,3.50,-,-
AGKIMC,7.50,19/05/10,1:1,7.06,7.13,6.62,-,-
AGKIMD,11.00,19/05/10,1:1,4.19,4.25,3.98,-55,120
AGKISI,9.25,25/05/10,1:1,5.18,-,-,-,-
AGKIZQ,8.00,14/06/10,1:1,6.50,6.55,6.73,-,-
AGKIOA,7.00,23/06/10,1:1,7.47,7.49,7.70,-,-
AGKSSR,7.32,30/06/10,1:1,7.15,7.16,6.87,-,-
AGKJMG,8.33,30/06/10,1:1,6.24,-,7.65,-,-
