Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4803.6 at 2011-05-10T16:39:53. Report at Tuesday, May 10, 2011. Processed Wednesday at 2011-05-11T01:00:14+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
Asciano Grp Last Sale Price $1.59,
AIOVMA,1.80,23/06/11,1:1,.015,,.07,,,,
,
Amcor Last Sale Price $6.92,
AMCTMC,4.50,23/06/11,1:1,2.43,2.48,2.92,,,,
,
AMP Last Sale Price $5.22,
AMPTMC,3.50,23/06/11,1:1,1.76,1.79,,,,,
,
ANZ Banking Grp Last Sale Price $23.07,
ANZWOG,23.00,26/05/11,4:1,.083,.088,.11,-1.5,901,,
ANZVZL,25.00,26/05/11,4:1,.001,.04,,,,,
ANZWOH,25.00,26/05/11,4:1,.016,.021,.017,-9.3,300,,
ANZWOI,27.00,26/05/11,4:1,.011,.021,.015,,,,
ANZTMA,17.00,23/06/11,1:1,6.05,,8.24,,,,
ANZTMC,17.00,23/06/11,1:1,5.61,,7.93,,,,
ANZVMA,23.00,23/06/11,4:1,.165,.175,.36,,,,
ANZVMB,25.00,23/06/11,4:1,.024,.03,.055,,,,
ANZVZM,25.00,23/06/11,4:1,.01,.04,.085,,,,
ANZVZN,26.00,23/06/11,4:1,.003,.04,.19,,,,
ANZVMC,27.00,23/06/11,4:1,.001,,.055,,,,
ANZWOJ,23.00,28/07/11,4:1,.285,.29,.445,,,,
ANZWOK,25.00,28/07/11,4:1,.115,.12,.13,,256,,
ANZWOL,27.00,28/07/11,4:1,.039,.044,,,,,
,
ASX Last Sale Price $30.69,
ASXTMC,20.50,23/06/11,1:1,10.44,11.09,,,,,
,
Alumina Last Sale Price $2.30,
AWCTMC,1.00,23/06/11,1:1,1.30,,1.46,,,,
AWCVMA,2.50,23/06/11,1:1,.07,.08,.165,,,,
,
BHP Billiton Last Sale Price $44.53,
BHPVZN,48.00,26/05/11,4:1,.015,.04,.59,,,,
BHPTMC,25.00,23/06/11,1:1,19.72,19.82,19.89,,,,
BHPTMD,31.00,23/06/11,1:1,13.72,13.82,15.93,,,,
BHPVMA,38.00,23/06/11,4:1,1.755,1.78,,,,,
BHPVMB,42.00,23/06/11,4:1,.92,.945,1.085,,,,
BHPWOA,45.00,23/06/11,4:1,.455,.46,.475,-6.5,2230,,
BHPWOB,47.00,23/06/11,4:1,.265,.27,.29,-1,100,,
BHPVMC,48.00,23/06/11,4:1,.155,.17,.175,-1.5,1900,,
BHPWOG,49.00,23/06/11,4:1,.13,.135,.155,+.5,200,,
BHPWZA,49.00,23/06/11,4:1,.057,.066,.06,-2.4,200,,
BHPVMD,50.00,23/06/11,4:1,.08,.087,.17,,,,
BHPWZB,50.00,23/06/11,4:1,.043,.059,,,,,
BHPWOH,51.00,23/06/11,4:1,.062,.067,.07,-3.5,200,,
BHPVME,53.00,23/06/11,4:1,.027,,.20,,,,
BHPWOI,46.00,25/08/11,4:1,.67,.675,.70,,,,
BHPWOJ,48.00,25/08/11,4:1,.465,.47,,,,,
BHPWOK,50.00,25/08/11,4:1,.30,.305,.305,-6.5,100,,
BHPWOL,52.00,25/08/11,4:1,.185,.19,.225,,,,
,
Boart Longyear Last Sale Price $4.56,
BLYTMC,2.00,23/06/11,1:1,2.56,,2.61,,,,
BLYVMA,4.50,23/06/11,1:1,.325,.345,,,,,
,
Bank of Qld Last Sale Price $9.15,
BOQTMC,6.00,23/06/11,1:1,3.20,3.24,,,,,
,
BlueScope Steel Last Sale Price $1.58,
BSLTMC,1.50,23/06/11,1:1,.17,.18,.225,,,,
BSLWOE,2.25,23/06/11,2:1,.011,.016,.059,,,,
BSLWOF,2.75,23/06/11,2:1,.01,.015,,,,,
BSLWOG,1.90,25/08/11,2:1,.038,.043,.067,,,,
BSLWOH,2.25,25/08/11,2:1,.018,.023,,,,,
,
Brambles Last Sale Price $6.82,
BXBTMC,4.00,23/06/11,1:1,2.84,2.88,,,,,
,
C'wlth Bank of Aust Last Sale Price $52.20,
CBAWOA,51.00,26/05/11,5:1,.385,.39,.61,,,,
CBAWOB,54.00,26/05/11,5:1,.089,.094,.09,-4,400,,
CBAVZK,56.00,26/05/11,4:1,.001,.04,.049,,,,
CBAWOC,57.00,26/05/11,5:1,.02,.025,.205,,,,
CBATME,34.00,23/06/11,1:1,18.44,18.65,,,,,
CBATMD,42.00,23/06/11,1:1,10.48,10.68,,,,,
CBAVMA,48.00,23/06/11,4:1,1.26,1.295,1.375,,,,
CBAVMB,51.00,23/06/11,4:1,.685,.72,,,,,
CBAVMC,53.00,23/06/11,4:1,.395,.42,,,,,
CBAVME,54.00,23/06/11,4:1,.28,.30,,,,,
CBAVZM,54.00,23/06/11,4:1,.175,.195,.39,,,,
CBAVZL,55.00,23/06/11,4:1,.099,.11,,,,,
CBAVMD,56.00,23/06/11,4:1,.12,.135,,,,,
CBAWOG,50.00,28/07/11,5:1,.86,.865,.96,+3.5,33,,
CBAWOH,53.00,28/07/11,5:1,.51,.515,.54,,400,,
CBAWOI,56.00,28/07/11,5:1,.27,.275,,,,,
,
Computershare Last Sale Price $9.25,
CPUTMC,6.50,23/06/11,1:1,2.77,2.83,3.17,,,,
,
CSL Last Sale Price $34.40,
CSLTMC,21.50,23/06/11,1:1,13.06,13.36,,,,,
,
Equinox Minerals Last Sale Price $7.78,
EQNTMC,3.00,23/06/11,1:1,4.80,4.82,2.38,,,,
EQNVMA,6.00,23/06/11,1:1,1.82,1.84,,,,,
,
Fortescue Metals Grp Last Sale Price $6.42,
FMGVZA,7.00,26/05/11,2:1,.015,.04,,,,,
FMGTMC,3.50,23/06/11,1:1,2.95,2.97,3.04,,,,
FMGWOC,6.00,23/06/11,3:1,.23,.235,.23,+6,450,,
FMGVZC,6.50,23/06/11,2:1,.115,.15,.07,,,,
FMGVMA,7.00,23/06/11,1:1,.155,.165,.07,,,,
FMGVZB,7.00,23/06/11,2:1,.047,.05,,,,,
FMGVZD,7.00,23/06/11,2:1,.061,.065,,,,,
FMGVMB,7.50,23/06/11,1:1,.068,.072,.047,,,,
FMGWOD,7.50,23/06/11,3:1,.039,.044,.036,,,,
FMGWOE,6.50,25/08/11,3:1,.225,.23,,,,,
FMGWOF,7.50,25/08/11,3:1,.085,.09,.059,,,,
,
Insurance Aust Grp Last Sale Price $3.50,
IAGTMC,2.50,23/06/11,1:1,1.01,1.025,,,,,
,
Incitec Pivot Last Sale Price $3.87,
IPLTMA,2.50,23/06/11,1:1,1.355,,1.95,,,,
IPLTMC,2.50,23/06/11,1:1,1.34,,,,,,
IPLVMA,4.50,23/06/11,1:1,.025,,.059,,,,
,
JB Hi-Fi Last Sale Price $18.73,
JBHTMC,15.00,23/06/11,1:1,3.86,4.25,,,,,
,
James Hardie Ind Last Sale Price $5.45,
JHXTMC,3.50,23/06/11,1:1,1.925,,,,,,
,
Kingsgate Cons Last Sale Price $8.04,
KCNTMA,9.00,23/06/11,1:1,.405,,.975,,,,
KCNTMC,9.00,23/06/11,1:1,.41,,2.49,,,,
,
Leighton Hldgs Last Sale Price $22.58,
LEITMA,21.29,23/06/11,.99:1,2.04,,16.55,,,,
LEITMC,21.29,23/06/11,.99:1,2.07,,10.88,,,,
,
Lend Lease Grp Last Sale Price $8.75,
LLCTMC,5.00,23/06/11,1:1,3.79,3.86,4.26,,,,
,
Mount Gibson Iron Last Sale Price $2.06,
MGXTMC,1.25,23/06/11,1:1,.80,,.73,,,,
,
Macquarie Grp Last Sale Price $34.56,
MQGWOA,39.00,26/05/11,6:1,.008,.018,.012,,,,
MQGWZA,40.00,26/05/11,4:1,.001,.04,.069,,,,
MQGWOB,42.00,26/05/11,6:1,,,,,,,
MQGWOC,45.00,26/05/11,6:1,,,.017,,,,
MQGWZD,36.00,23/06/11,4:1,.20,.21,.18,,,,
MQGWZC,37.00,23/06/11,4:1,.11,.125,.12,,,,
MQGWZB,38.00,23/06/11,4:1,.024,.04,.04,-3.2,21,,
MQGWOF,35.00,28/07/11,6:1,.41,.415,.385,,,,
MQGWOG,38.00,28/07/11,6:1,.215,.22,.38,,,,
MQGWOL,41.00,28/07/11,6:1,.10,.105,.105,,,,
,
National Aust Bank Last Sale Price $27.64,
NABWOA,24.00,26/05/11,4:1,.925,.93,.47,,,,
NABWOB,26.00,26/05/11,4:1,.455,.46,.375,,,,
NABVZL,27.00,26/05/11,4:1,.215,.24,.23,,,,
NABWOC,28.00,26/05/11,4:1,.125,.13,,,,,
NABTMA,19.00,23/06/11,1:1,8.65,,7.21,,,,
NABTMC,19.00,23/06/11,1:1,7.89,,5.53,,,,
NABVMA,23.00,23/06/11,4:1,1.01,,.915,,,,
