Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5206.3 at 2013-10-01T16:41:35. Report at Tuesday, October 1, 2013. Processed Wednesday at 2013-10-02T01:00:11+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $30.84,
ANZVMA,30.00,24/10/13,4:1,.30,.325,.40,,,,
ANZVRD,30.00,24/10/13,4:1,.395,.41,.345,,,,
ANZVRE,30.00,28/11/13,4:1,.445,.455,,,,,
ANZVMB,31.00,19/12/13,4:1,.19,.235,.26,,,,
ANZWOA,30.00,30/01/14,4:1,.505,.51,.555,,,,
ANZWOB,32.00,30/01/14,4:1,.28,.285,,,,,
,
BHP Billiton Last Sale Price $35.49,
BHPVRH,34.00,24/10/13,4:1,.595,.59,,,,,
BHPVRG,35.00,24/10/13,4:1,.425,.42,.51,,,,
BHPVMA,38.00,24/10/13,4:1,.043,.046,.05,-1.3,5000,,
BHPVRI,37.00,28/11/13,4:1,.395,.395,,,,,
BHPVMB,37.00,19/12/13,4:1,.29,.315,.32,-13,100,,
BHPWOG,36.00,30/01/14,4:1,.725,.73,,,,,
BHPWOH,38.00,30/01/14,4:1,.50,.505,,,,,
BHPWOI,40.00,30/01/14,4:1,.33,.335,,,,,
,
C'wlth Bank of Aust Last Sale Price $71.35,
CBAVRD,74.00,24/10/13,4:1,.13,.13,.175,+1.5,4500,,
CBAVMA,75.00,24/10/13,4:1,.082,.105,.265,,,,
CBAVRE,75.00,28/11/13,4:1,.615,.61,,,,,
CBAVMB,75.00,19/12/13,4:1,.36,.385,.385,-.5,460,,
CBAWOA,74.00,30/01/14,5:1,.795,.80,.81,,,,
CBAWOB,77.00,30/01/14,5:1,.565,.57,,,,,
,
Fortescue Metals Grp Last Sale Price $4.75,
FMGVRC,4.00,24/10/13,2:1,.405,.42,.245,,,,
FMGVRA,4.75,28/11/13,2:1,.235,.25,,,,,
FMGWOA,4.50,30/01/14,3:1,.28,.285,,,,,
FMGWOB,5.00,30/01/14,3:1,.195,.20,,,,,
,
Fonterra S/H Fund Last Sale Price $6.24,
FSFWCA,3.00,27/02/14,1:1,3.11,,,,,,
,
Macquarie Grp Last Sale Price $47.99,
MQGVRC,47.00,28/11/13,4:1,.835,.84,.84,-3.5,300,,
MQGWOA,49.00,30/01/14,4:1,.915,.92,1.045,,,,
MQGWOB,52.00,30/01/14,4:1,.63,.635,.645,,,,
,
National Aust Bank Last Sale Price $34.41,
NABVRD,31.00,24/10/13,4:1,.945,.955,,,,,
NABVMA,33.00,24/10/13,4:1,.425,.45,.46,,,,
NABVRE,33.00,28/11/13,4:1,.565,.57,,,,,
NABVMB,32.00,19/12/13,4:1,.59,,.395,,,,
NABWOA,34.00,30/01/14,4:1,.525,.53,.535,,94,,
NABWOB,36.00,30/01/14,4:1,.32,.325,.36,,,,
,
Newcrest Min Last Sale Price $11.40,
NCMVRC,12.00,24/10/13,4:1,.078,,.555,,,,
NCMVMA,13.00,24/10/13,4:1,.035,.058,.048,-1.5,1370,,
NCMVRB,14.00,24/10/13,4:1,.007,,.05,,,,
NCMVRA,15.00,28/11/13,4:1,.057,.059,.059,-1.1,100,,
NCMVMB,13.00,19/12/13,4:1,.15,.175,.38,,,,
NCMWOA,12.00,30/01/14,4:1,.36,.365,.45,,,,
NCMWOB,14.00,30/01/14,4:1,.21,.215,,,,,
,
QBE Insurance Grp Last Sale Price $14.56,
QBEWOA,15.00,30/01/14,4:1,.31,.315,,,,,
QBEWOB,16.50,30/01/14,4:1,.17,.175,.195,,,,
,
Rio Tinto Last Sale Price $61.07,
RIOVRH,57.00,24/10/13,6:1,.785,.775,.93,,,,
RIOVRI,60.00,24/10/13,6:1,.575,.57,.945,,,,
RIOVMA,62.00,24/10/13,4:1,.37,,.505,,,,
RIOVRA,63.00,28/11/13,6:1,.58,.575,,,,,
RIOVMB,64.00,19/12/13,4:1,.615,.64,.94,,,,
RIOWOA,64.00,30/01/14,6:1,.765,.77,,,,,
RIOWOB,68.00,30/01/14,6:1,.495,.50,,,,,
,
Telstra Corp Last Sale Price $4.94,
