Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4407.5 at 2012-11-20T16:46:36. Report at Tuesday, November 20, 2012. Processed Wednesday at 2012-11-21T01:00:10+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $23.54,
ANZWOC,24.50,29/11/12,4:1,.036,.041,.155,,,,
ANZVRM,25.00,29/11/12,4:1,.002,.04,.08,,,,
ANZWMF,25.00,29/11/12,4:1,.001,,.155,,,,
ANZWOD,26.50,29/11/12,4:1,.016,.021,.071,,,,
ANZVRN,27.00,29/11/12,4:1,.001,.04,,,,,
ANZWME,27.00,29/11/12,4:1,.001,,,,,,
ANZWOE,25.00,20/12/12,4:1,.066,.074,.073,-11.7,850,,
ANZVRO,26.00,20/12/12,4:1,.002,,,,,,
ANZVRA,26.50,20/12/12,4:1,,.04,.04,,,,
ANZWOF,27.00,20/12/12,4:1,.019,.024,,,,,
ANZVMA,25.50,24/01/13,4:1,.042,.065,.057,,288,,
ANZVRB,26.00,24/01/13,4:1,.014,.04,,,,,
ANZVMB,26.50,24/01/13,4:1,.008,,,,,,
ANZWOG,25.00,21/02/13,4:1,.215,.22,,,,,
ANZWOH,27.00,21/02/13,4:1,.085,.09,.09,,,,
ANZVMC,26.00,27/03/13,4:1,.08,.105,,,,,
,
BHP Billiton Last Sale Price $33.58,
BHPWOD,31.00,29/11/12,4:1,.685,.69,,,,,
BHPWME,32.00,29/11/12,4:1,.42,,.57,,,,
BHPWOE,33.00,29/11/12,4:1,.265,.27,.52,,,,
BHPWMF,34.00,29/11/12,4:1,.064,.075,.275,,,,
BHPVRM,35.00,29/11/12,4:1,.02,,,,,,
BHPWOF,35.00,29/11/12,4:1,.052,.057,.34,,,,
BHPVRN,36.00,29/11/12,4:1,.001,,.047,,,,
BHPWOG,33.00,20/12/12,4:1,.405,.41,,,,,
BHPVRO,35.00,20/12/12,4:1,.084,.089,.072,,,,
BHPWOH,35.00,20/12/12,4:1,.165,.17,,,,,
BHPVRA,37.00,20/12/12,4:1,.008,.04,.07,,,,
BHPWOI,37.00,20/12/12,4:1,.052,.057,,,,,
BHPVMA,34.00,24/01/13,4:1,.34,.365,.375,-19,40,,
BHPVMB,36.00,24/01/13,4:1,.14,.165,.155,+1.5,100,,
BHPVRB,36.00,24/01/13,4:1,.115,,,,,,
BHPVRC,38.00,24/01/13,4:1,.037,.04,,,,,
