Warrants Market - Daily,,,,,,,,,,,,
XAO 4674.7 at 16:39 22/9/2010  Report at 19:05 Wednesday 22/9/2010. Processed 19:13 Wednesday 22/9/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
BHPUMJ,42.00,23/09/10,4:1,0.001,-,0.02,-,-,,,,
BHPVMG,44.00,23/09/10,4:1,-,-,0.065,-,-,,,,
BHPWMH,46.00,23/09/10,4:1,0.001,0.001,0.001,-,1665,,,,
BHPWMI,48.00,23/09/10,4:1,0.001,-,0.001,-,-,,,,
BHPWOA,36.00,28/10/10,4:1,0.915,0.92,0.995,-,-,,,,
BHPVZI,38.00,28/10/10,4:1,0.425,0.465,0.45,-,-,,,,
BHPWOB,38.00,28/10/10,4:1,0.545,0.55,0.545,-,30,,,,
BHPWOG,40.00,28/10/10,4:1,0.285,0.29,0.28,-,-,,,,
BHPWOH,42.00,28/10/10,4:1,0.125,0.13,0.12,-,-,,,,
BHPWOI,44.00,28/10/10,4:1,0.049,0.054,0.06,-,-,,,,
BHPWMC,38.00,25/11/10,4:1,0.645,0.65,-,-,-,,,,
BHPVZJ,40.00,25/11/10,4:1,0.28,0.315,0.295,-,-,,,,
BHPWOJ,38.00,23/12/10,4:1,0.845,0.855,-,-,-,,,,
BHPVOB,39.00,23/12/10,4:1,0.70,0.705,0.795,-,-,,,,
BHPWOK,40.00,23/12/10,4:1,0.565,0.57,-,-,-,,,,
BHPWOL,41.00,23/12/10,4:1,0.445,0.455,-,-,-,,,,
BHPVOC,42.00,23/12/10,4:1,0.365,0.37,0.29,-,-,,,,
BHPVOF,46.00,23/12/10,4:1,0.12,0.125,-,-,-,,,,
BHPVMI,39.00,27/01/11,4:1,0.77,0.775,0.795,-,-,,,,
BHPVMH,40.00,27/01/11,4:1,0.64,0.645,0.77,-,-,,,,
BHPVMJ,44.00,27/01/11,4:1,0.28,0.285,0.385,-,-,,,,
BHPVMK,46.00,27/01/11,4:1,0.17,0.175,0.17,-,-,,,,
BHPWMD,41.00,24/03/11,4:1,0.69,0.695,-,-,-,,,,
BHPWME,43.00,24/03/11,4:1,0.50,0.505,-,-,-,,,,
Boart Longyear Last Sale Price $3.25,,,,,,,,,,,,
BLYWMA,3.00,27/01/11,1:1,0.59,0.595,-,-,-,,,,
BlueScope Steel Last Sale Price $2.35,,,,,,,,,,,,
BSLUMB,2.50,28/10/10,1:1,0.086,0.091,0.105,-,-,,,,
BSLUMC,2.25,27/01/11,1:1,0.34,0.345,-,-,-,,,,
Brambles Ltd Last Sale Price $6.32,,,,,,,,,,,,
BXBVME,5.00,23/09/10,1:1,1.325,-,0.67,-,-,,,,
BXBVMF,6.00,24/03/11,1:1,0.885,0.89,-,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $52.50,,,,,,,,,,,,
CBAUMG,50.00,23/09/10,4:1,0.63,-,0.80,-,-,,,,
CBAVZE,52.00,23/09/10,5:1,0.089,0.14,0.14,-,-,,,,
CBAUMH,53.00,23/09/10,4:1,0.036,-,0.215,-,-,,,,
CBAWOG,54.00,23/09/10,5:1,0.012,-,0.027,-,-,,,,
CBAUMI,55.00,23/09/10,4:1,0.001,-,0.042,-,-,,,,
CBAWOH,56.50,23/09/10,5:1,0.001,-,0.105,-,-,,,,
CBAWMI,57.00,23/09/10,4:1,0.001,-,0.001,-55.9,50,,,,
CBAWMH,58.00,23/09/10,4:1,0.001,-,0.01,-,-,,,,
CBAWOI,59.00,23/09/10,5:1,0.001,-,0.012,-,-,,,,
CBAVZF,55.00,28/10/10,5:1,0.061,0.085,0.17,-,-,,,,
CBAWOA,48.00,25/11/10,5:1,1.18,1.185,0.86,-,-,,,,
CBAWOB,50.50,25/11/10,5:1,0.815,0.82,0.59,-,-,,,,
CBAWOC,52.50,25/11/10,5:1,0.57,0.58,0.56,-,-,,,,
CBAWOJ,55.00,25/11/10,5:1,0.335,0.34,0.355,-0.5,220,,,,
CBAVZG,56.00,25/11/10,5:1,0.125,0.16,-,-,-,,,,
CBAWOK,57.50,25/11/10,5:1,0.19,0.195,0.20,-,100,,,,
CBAVMF,49.00,27/01/11,4:1,1.615,1.62,-,-,-,,,,
CBAVMG,52.00,27/01/11,4:1,1.17,1.175,1.095,-,-,,,,
CBAVMH,53.00,27/01/11,4:1,1.025,1.03,1.095,-,-,,,,
CBAVMI,60.00,27/01/11,4:1,0.40,0.405,0.41,-1.5,300,,,,
CBAWOD,53.00,28/01/11,5:1,0.775,0.78,-,-,-,,,,
CBAWOE,55.00,28/01/11,5:1,0.09,1.09,-,-,-,,,,
CBAWOF,58.00,28/01/11,5:1,0.001,1.005,-,-,-,,,,
CBAUMA,54.00,24/03/11,4:1,1.085,1.09,-,-,-,,,,
Coca-Cola Amatil Last Sale Price $12.11,,,,,,,,,,,,
CCLWMA,12.00,27/01/11,1:1,0.94,0.955,-,-,-,,,,
Computershare Ltd Last Sale Price $9.71,,,,,,,,,,,,
CPUUMB,11.50,23/09/10,1:1,0.001,-,0.20,-,-,,,,
CPUUMC,10.00,27/01/11,1:1,0.875,0.88,-,-,-,,,,
CSL Ltd Last Sale Price $32.80,,,,,,,,,,,,
CSLUMB,34.00,23/09/10,4:1,0.001,-,0.091,-,-,,,,
CSLUMC,37.00,23/09/10,4:1,0.001,-,-,-,-,,,,
David Jones Ltd Last Sale Price $5.10,,,,,,,,,,,,
DJSWMA,5.00,27/01/11,1:1,0.49,0.495,-,-,-,,,,
Fortescue Metals Grp Last Sale Price $4.94,,,,,,,,,,,,
FMGUMB,4.50,23/09/10,1:1,0.435,-,0.51,-,-,,,,
FMGUMC,4.50,27/01/11,1:1,0.84,0.845,-,-,-,,,,
FMGUMD,5.00,27/01/11,1:1,0.575,0.58,-,-,-,,,,
Incitec Pivot Last Sale Price $3.50,,,,,,,,,,,,
IPLUMC,3.00,23/09/10,1:1,0.495,-,0.485,-,-,,,,
IPLWMA,3.50,27/01/11,1:1,0.34,0.345,-,-,-,,,,
IPLWMB,4.00,24/03/11,1:1,0.225,0.23,-,-,-,,,,
JB Hi-Fi Ltd Last Sale Price $21.50,,,,,,,,,,,,
JBHWMA,22.00,27/01/11,4:1,0.525,0.535,-,-,-,,,,
James Hardie Ind Last Sale Price $5.69,,,,,,,,,,,,
JHXWMA,5.50,24/03/11,1:1,1.04,1.045,0.905,-,-,,,,
Leighton Hldgs Last Sale Price $32.95,,,,,,,,,,,,
LEIWMA,32.00,24/03/11,4:1,1.135,1.14,1.325,-,-,,,,
Macarthur Coal Last Sale Price $11.70,,,,,,,,,,,,
MCCWMA,12.00,27/01/11,1:1,1.645,1.65,-,-,-,,,,
Mount Gibson Iron Last Sale Price $1.72,,,,,,,,,,,,
MGXWMA,1.80,27/01/11,1:1,0.27,0.275,0.355,-,-,,,,
Macq Grp Ltd Last Sale Price $36.66,,,,,,,,,,,,
MQGVZC,36.00,23/09/10,5:1,0.135,0.195,0.425,-,-,,,,
MQGWOB,50.00,23/09/10,6:1,0.001,-,0.004,-,-,,,,
MQGWOC,57.50,23/09/10,6:1,0.001,-,0.014,-,-,,,,
MQGVZD,38.00,28/10/10,5:1,0.115,0.175,0.175,-,-,,,,
MQGWOA,36.00,25/11/10,6:1,0.425,0.43,0.425,-,-,,,,
MQGVZE,38.00,25/11/10,5:1,0.205,0.24,-,-,-,,,,
MQGWOF,40.00,25/11/10,6:1,0.16,0.175,0.16,1,400,,,,
MQGWOG,45.00,25/11/10,6:1,0.037,0.042,0.036,-,-,,,,
MQGWOE,33.00,28/01/11,6:1,0.89,0.895,-,-,-,,,,
MQGWOH,36.00,28/01/11,6:1,0.58,0.585,-,-,-,,,,
MQGWOI,40.00,28/01/11,6:1,0.29,0.295,-,-,-,,,,
Myer Hldgs Ltd Last Sale Price $3.93,,,,,,,,,,,,
MYRWMA,4.00,27/01/11,1:1,0.225,0.23,-,-,-,,,,
National Aust Bank Last Sale Price $25.86,,,,,,,,,,,,
NABWOI,25.00,23/09/10,4:1,0.235,-,0.25,-,-,,,,
NABVZF,26.00,23/09/10,4:1,0.013,0.042,0.04,-,80,,,,
NABWOG,26.00,23/09/10,4:1,0.025,-,0.10,-,-,,,,
NABWOH,28.00,23/09/10,4:1,0.001,-,0.01,-,-,,,,
NABVZG,27.00,28/10/10,4:1,0.064,0.088,0.10,-,-,,,,
NABWOA,23.50,25/11/10,4:1,0.61,0.615,0.625,-,-,,,,
NABWOB,25.50,25/11/10,4:1,0.28,0.285,0.29,2.5,1100,,,,
NABVZH,26.00,25/11/10,4:1,0.15,0.185,-,-,-,,,,
NABWOC,27.00,25/11/10,4:1,0.15,0.155,-,-,-,,,,
NABWOJ,28.50,25/11/10,4:1,0.071,0.076,-,-,-,,,,
NABWOK,30.00,25/11/10,4:1,0.033,0.043,-,-,-,,,,
NABWOL,32.00,25/11/10,4:1,0.016,0.026,-,-,-,,,,
NABWOD,24.50,28/01/11,4:1,0.60,0.605,-,-,-,,,,
NABWOE,26.50,28/01/11,4:1,0.001,1.005,-,-,-,,,,
NABWOF,28.00,28/01/11,4:1,0.20,0.205,-,-,-,,,,
NABWSA,0.00,25/03/20,1:1,-,-,25.23,-,-,,,,
Newcrest Min Last Sale Price $40.54,,,,,,,,,,,,
NCMVZI,36.00,23/09/10,4:1,1.115,1.15,1.135,-4,5,,,,
NCMWOD,35.00,28/10/10,4:1,1.41,1.415,1.075,-,-,,,,
NCMWOC,39.00,28/10/10,4:1,0.645,0.65,0.655,-6.5,160,,,,
NCMVZJ,41.00,28/10/10,4:1,0.295,0.34,0.23,-,100,,,,
NCMVZK,40.00,25/11/10,4:1,0.58,0.63,-,-,-,,,,
NCMWOE,38.00,23/12/10,4:1,1.125,1.13,-,-,-,,,,
NCMWOF,42.00,23/12/10,4:1,0.605,0.61,0.685,-,1,,,,
NCMWOG,44.00,23/12/10,4:1,0.415,0.42,-,-,-,,,,
NCMWMA,36.00,27/01/11,4:1,1.575,1.58,1.47,-,-,,,,
News Corp Last Sale Price $16.48,,,,,,,,,,,,
NWSUMC,18.00,23/09/10,4:1,0.001,-,0.076,-,-,,,,
NWSUMD,20.00,23/09/10,4:1,0.001,-,0.145,-,-,,,,
NWSVMF,22.00,23/09/10,4:1,-,-,-,-,-,,,,
NWSWMB,16.00,27/01/11,4:1,0.435,0.44,-,-,-,,,,
NWSWMC,18.00,27/01/11,4:1,0.20,0.205,-,-,-,,,,
Orica Ltd Last Sale Price $25.55,,,,,,,,,,,,
ORIUMB,24.37,23/09/10,4:1,0.325,-,0.59,-,-,,,,
Oil Search Ltd Last Sale Price $6.13,,,,,,,,,,,,
OSHUMB,5.75,23/09/10,1:1,0.375,-,-,-,-,,,,
OZ Minerals Last Sale Price $1.47,,,,,,,,,,,,
OZLWMB,1.25,27/01/11,1:1,0.325,0.33,0.335,0.5,400,,,,
OZLWMA,1.50,27/01/11,1:1,0.19,0.195,0.195,-,-,,,,
Paladin Energy Last Sale Price $3.75,,,,,,,,,,,,
PDNUMB,4.00,23/09/10,1:1,0.001,-,0.22,-,-,,,,
Qantas Airways Last Sale Price $2.67,,,,,,,,,,,,
QANUMD,2.50,23/09/10,1:1,0.165,-,0.16,-,-,,,,
QANUMC,2.75,23/09/10,1:1,0.001,-,0.029,-,-,,,,
QANWMA,2.75,27/01/11,1:1,0.24,0.25,-,-,-,,,,
QBE Insurance Grp Last Sale Price $17.65,,,,,,,,,,,,
QBEVMF,18.00,23/09/10,4:1,0.001,0.02,0.13,-,-,,,,
QBEUME,20.00,23/09/10,4:1,0.001,-,0.155,-,-,,,,
QBEUMD,21.00,23/09/10,4:1,-,-,0.001,-,-,,,,
QBEWOB,22.50,23/09/10,4:1,0.001,-,0.006,-,-,,,,
QBEWOC,24.50,23/09/10,4:1,0.001,-,0.006,-,-,,,,
QBEWOD,18.00,25/11/10,4:1,0.23,0.235,0.17,-,-,,,,
QBEWOE,19.50,25/11/10,4:1,0.10,0.105,0.115,-,-,,,,
QBEWOA,21.50,25/11/10,4:1,0.03,0.04,-,-,-,,,,
QBEWMA,17.00,27/01/11,4:1,0.43,0.435,0.435,-,60,,,,
QBEWOF,18.00,28/01/11,4:1,0.325,0.33,-,-,-,,,,
QBEWOG,20.00,28/01/11,4:1,0.001,1.005,-,-,-,,,,
Rio Tinto Ltd Last Sale Price $74.90,,,,,,,,,,,,
RIOUMI,63.00,23/09/10,4:1,2.97,-,2.80,-,-,,,,
RIOUMJ,65.00,23/09/10,4:1,2.47,-,2.50,-,-,,,,
RIOUMK,68.00,23/09/10,4:1,1.725,-,1.545,-,-,,,,
RIOVMG,70.00,23/09/10,4:1,1.225,-,1.40,-,-,,,,
RIOUML,72.00,23/09/10,4:1,0.725,-,0.925,-,-,,,,
RIOVZI,72.00,23/09/10,6:1,0.46,0.525,0.355,-,-,,,,
RIOVMH,76.00,23/09/10,4:1,0.039,0.03,0.041,-22.9,60,,,,
RIOUMM,80.00,23/09/10,4:1,0.001,-,0.05,-,-,,,,
RIOWMH,95.00,23/09/10,4:1,0.001,-,0.001,-,-,,,,
RIOWMI,100.00,23/09/10,4:1,0.001,-,0.001,-,-,,,,
RIOWOC,71.00,28/10/10,6:1,0.97,0.975,0.735,-,-,,,,
RIOWOD,75.00,28/10/10,6:1,0.55,0.555,0.55,-5,100,,,,
RIOVZJ,77.00,28/10/10,6:1,0.255,0.305,-,-,-,,,,
RIOWOE,80.00,28/10/10,6:1,0.24,0.245,0.315,-,-,,,,
RIOVZK,78.00,25/11/10,6:1,0.39,0.43,-,-,-,,,,
RIOWOF,74.00,23/12/10,6:1,1.08,1.085,-,-,-,,,,
RIOWOH,78.00,23/12/10,6:1,0.73,0.735,-,-,-,,,,
RIOWOI,82.00,23/12/10,6:1,0.455,0.46,-,-,-,,,,
RIOVMI,65.00,27/01/11,4:1,3.36,3.37,-,-,-,,,,
RIOVMJ,70.00,27/01/11,4:1,2.45,2.46,2.31,-,-,,,,
RIOVMK,75.00,27/01/11,4:1,1.725,1.73,1.715,-,-,,,,
RIOVML,80.00,27/01/11,4:1,1.155,1.165,0.935,-,-,,,,
RIOVMM,85.00,27/01/11,4:1,0.715,0.72,0.74,-2.5,200,,,,
RIOWMC,80.00,24/03/11,4:1,1.48,1.49,-,-,-,,,,
Santos Ltd Last Sale Price $12.80,,,,,,,,,,,,
STOUMC,13.00,23/09/10,4:1,0.006,0.03,0.03,-,-,,,,
STOUMD,14.00,23/09/10,4:1,0.001,-,0.092,-,-,,,,
STOWOA,14.00,28/10/10,4:1,0.05,0.06,0.08,-,-,,,,
STOWOB,16.00,28/10/10,4:1,0.013,0.018,-,-,-,,,,
STOWOE,13.00,23/12/10,4:1,0.24,0.245,0.24,-,1080,,,,
STOWOF,14.00,23/12/10,4:1,0.14,0.145,-,-,-,,,,
STOWOG,15.00,23/12/10,4:1,0.075,0.08,-,-,-,,,,
STOWMA,15.00,27/01/11,4:1,0.115,0.12,0.14,-,-,,,,
Suncorp-Metway Last Sale Price $9.10,,,,,,,,,,,,
SUNUMC,8.00,23/09/10,4:1,0.27,-,0.10,-,-,,,,
Ten Network Hldgs Last Sale Price $1.40,,,,,,,,,,,,
TENWMH,1.75,23/09/10,1:1,0.001,-,-,-,-,,,,
Telstra Corp Last Sale Price $2.66,,,,,,,,,,,,
TLSUMD,2.92,23/09/10,1:1,0.001,-,0.001,-,-,,,,
TLSUMF,3.15,23/09/10,1:1,0.001,-,-,-,-,,,,
TLSWMH,3.24,23/09/10,1:1,-,-,0.11,-,-,,,,
TLSVMF,3.40,23/09/10,1:1,-,-,-,-,-,,,,
TLSWMI,3.65,23/09/10,1:1,0.001,-,0.039,-,-,,,,
TLSWOA,3.25,28/10/10,2:1,0.01,0.02,0.019,-,-,,,,
TLSWOB,3.50,28/10/10,2:1,0.01,0.02,-,-,-,,,,
TLSWMC,2.75,27/01/11,1:1,0.135,0.145,0.15,-4,700,,,,
TLSWMD,3.00,27/01/11,1:1,0.055,0.061,0.067,-1.2,400,,,,
TLSWOC,2.75,28/01/11,2:1,0.094,0.099,0.105,-,700,,,,
TLSWOD,3.00,28/01/11,2:1,0.046,0.051,-,-,-,,,,
Toll Hldgs Ltd Last Sale Price $6.66,,,,,,,,,,,,
TOLUMC,7.00,23/09/10,1:1,0.001,-,0.038,-,-,,,,
TOLWMA,6.25,27/01/11,1:1,0.78,0.785,-,-,-,,,,
UGL Ltd Last Sale Price $14.69,,,,,,,,,,,,
UGLWMA,15.00,27/01/11,4:1,0.31,0.315,0.425,-,-,,,,
Westpac Banking Last Sale Price $23.55,,,,,,,,,,,,
WBCVMF,20.00,23/09/10,4:1,0.885,-,0.705,-,-,,,,
WBCUMG,22.00,23/09/10,4:1,0.385,-,0.415,-,-,,,,
WBCUMH,24.00,23/09/10,4:1,0.001,-,0.058,-,-,,,,
WBCVZH,24.00,23/09/10,4:1,0.004,0.04,-,-,-,,,,
WBCWOH,24.50,23/09/10,4:1,0.001,-,0.036,-,-,,,,
WBCUMI,26.00,23/09/10,4:1,0.001,-,0.001,-,-,,,,
WBCWOI,26.00,23/09/10,4:1,0.001,-,0.078,-,-,,,,
WBCWOJ,28.00,23/09/10,4:1,0.001,-,0.12,-,-,,,,
WBCWMH,29.00,23/09/10,4:1,0.001,-,0.001,-,-,,,,
WBCWMI,31.00,23/09/10,4:1,0.001,-,0.001,-,-,,,,
WBCVZI,25.00,28/10/10,4:1,0.036,0.06,-,-,-,,,,
WBCWOA,23.00,25/11/10,4:1,0.325,0.33,0.325,-,-,,,,
WBCVZJ,24.00,25/11/10,4:1,0.11,0.14,-,-,-,,,,
WBCWOB,25.00,25/11/10,4:1,0.12,0.125,0.12,1.5,150,,,,
WBCWOC,26.50,25/11/10,4:1,0.057,0.067,-,-,-,,,,
WBCWOD,28.00,25/11/10,4:1,0.026,0.036,-,-,-,,,,
WBCWOK,29.50,25/11/10,4:1,0.015,0.025,-,-,-,,,,
WBCVMG,21.00,27/01/11,4:1,0.795,0.80,0.795,-,-,,,,
WBCVMJ,23.00,27/01/11,4:1,0.455,0.465,-,-,-,,,,
WBCVMH,25.00,27/01/11,4:1,0.23,0.235,0.375,-,-,,,,
WBCVMI,28.00,27/01/11,4:1,0.066,0.069,0.069,-1.6,45,,,,
WBCWOE,22.00,28/01/11,4:1,0.095,1.095,-,-,-,,,,
WBCWOF,25.00,28/01/11,4:1,0.001,1.005,-,-,-,,,,
WBCWOG,27.00,28/01/11,4:1,0.001,1.005,-,-,-,,,,
WBCWMC,24.00,24/03/11,4:1,0.44,0.45,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $33.65,,,,,,,,,,,,
WESUMB,28.00,23/09/10,4:1,1.41,-,1.42,-,-,,,,
WESUMC,31.00,23/09/10,4:1,0.66,-,0.67,-,-,,,,
WESWOB,31.00,28/10/10,5:1,0.635,0.64,0.63,3.5,150,,,,
WESWOD,33.00,28/10/10,5:1,0.34,0.345,-,-,-,,,,
WESWMA,32.00,27/01/11,4:1,0.895,0.90,-,-,-,,,,
WESWMB,34.00,27/01/11,4:1,0.60,0.605,0.67,-,-,,,,
WorleyParsons Ltd Last Sale Price $22.71,,,,,,,,,,,,
WORUMB,26.00,23/09/10,4:1,0.001,-,0.083,-,-,,,,
WORWMA,22.00,27/01/11,4:1,0.625,0.63,-,-,-,,,,
Woolworths Ltd Last Sale Price $28.79,,,,,,,,,,,,
WOWVMF,24.00,23/09/10,4:1,1.195,-,1.075,-,-,,,,
WOWUMC,27.00,23/09/10,4:1,0.445,-,0.445,-,-,,,,
WOWUMD,30.00,23/09/10,4:1,0.001,-,-,-,-,,,,
WOWWOA,25.50,28/10/10,4:1,0.875,0.88,-,-,-,,,,
WOWWOC,27.00,28/10/10,4:1,0.535,0.54,0.385,-,-,,,,
WOWWMA,29.00,27/01/11,4:1,0.375,0.38,-,-,-,,,,
Woodside Pet Last Sale Price $43.99,,,,,,,,,,,,
WPLUMC,44.00,23/09/10,4:1,0.046,0.05,0.046,-8.4,99,,,,
WPLVZG,44.00,23/09/10,5:1,0.025,0.054,0.063,-,-,,,,
WPLWMH,45.00,23/09/10,4:1,0.002,-,0.165,-,-,,,,
WPLWOC,42.00,28/10/10,5:1,0.61,0.615,0.625,1.5,140,,,,
WPLVZH,45.00,28/10/10,5:1,0.115,0.155,-,-,-,,,,
WPLWOD,45.00,28/10/10,5:1,0.27,0.275,0.285,-,200,,,,
WPLWOE,47.00,28/10/10,5:1,0.14,0.145,-,-,-,,,,
WPLVZI,44.00,25/11/10,5:1,0.35,0.385,-,-,-,,,,
WPLWOF,42.50,23/12/10,5:1,0.755,0.76,0.76,-,200,,,,
WPLWOG,45.00,23/12/10,5:1,0.475,0.48,-,-,-,,,,
WPLWOH,48.00,23/12/10,5:1,0.24,0.245,-,-,-,,,,
WPLWMC,44.00,27/01/11,4:1,0.895,0.90,-,-,-,,,,
Equity Put Warrants ,,,,,,,,,,,,
AMP Ltd Last Sale Price $5.13,,,,,,,,,,,,
AMPWOP,5.50,23/09/10,3:1,0.135,-,-,-,-,,,,
AMPWOQ,6.25,23/09/10,3:1,0.385,0.395,0.345,-,-,,,,
AMPWOS,5.00,25/11/10,3:1,0.081,0.086,-,-,-,,,,
AMPWOR,5.75,25/11/10,3:1,0.23,0.235,-,-,-,,,,
AMPWOV,4.50,28/01/11,3:1,0.053,0.058,-,-,-,,,,
AMPWOU,4.75,28/01/11,3:1,0.073,0.078,-,-,-,,,,
AMPWOT,5.25,28/01/11,3:1,0.145,0.15,-,-,-,,,,
ANZ Banking Grp Last Sale Price $23.81,,,,,,,,,,,,
ANZVMP,18.00,23/09/10,4:1,0.001,-,0.045,-,-,,,,
ANZVMQ,20.00,23/09/10,4:1,0.001,-,-,-,-,,,,
ANZWOV,20.50,23/09/10,4:1,-,-,0.10,-,-,,,,
ANZVZU,22.00,23/09/10,4:1,0.001,0.04,0.18,-,-,,,,
ANZWMV,22.00,23/09/10,4:1,0.001,-,0.072,-,-,,,,
ANZWOW,22.00,23/09/10,4:1,0.001,-,0.155,-,-,,,,
ANZVMR,24.00,23/09/10,4:1,0.064,-,0.51,-,-,,,,
ANZWOX,24.00,23/09/10,4:1,0.053,-,0.48,-,-,,,,
ANZVMS,26.00,23/09/10,4:1,0.545,-,-,-,-,,,,
ANZVZV,21.00,28/10/10,4:1,0.015,0.04,0.094,-,-,,,,
ANZWOY,19.00,25/11/10,4:1,0.039,0.044,-,-,-,,,,
ANZWOR,21.00,25/11/10,4:1,0.095,0.10,0.145,-,-,,,,
ANZVZW,23.00,25/11/10,4:1,0.435,0.48,-,-,-,,,,
ANZWOQ,23.00,25/11/10,4:1,0.235,0.24,0.25,-,-,,,,
ANZWOP,24.50,25/11/10,4:1,0.43,0.435,0.46,-,-,,,,
ANZVMX,18.00,27/01/11,4:1,0.087,0.09,-,-,-,,,,
ANZVMT,21.00,27/01/11,4:1,0.22,0.225,0.305,-,-,,,,
ANZVMV,23.00,27/01/11,4:1,0.38,0.385,-,-,-,,,,
ANZVMW,25.00,27/01/11,4:1,0.635,0.64,0.635,-,-,,,,
ANZWOU,22.00,28/01/11,4:1,0.26,0.265,-,-,-,,,,
ANZWOT,23.50,28/01/11,4:1,0.405,0.41,-,-,-,,,,
ANZWOS,25.50,28/01/11,4:1,0.675,0.68,-,-,-,,,,
ANZUMR,23.00,24/03/11,4:1,0.455,0.46,-,-,-,,,,
