Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4184.7 at 2011-11-30T16:36:43. Report at Wednesday, November 30, 2011. Processed Thursday at 2011-12-01T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $19.90,
ANZVRH,21.00,22/12/11,4:1,.033,.043,.155,,,,
ANZVRG,22.50,22/12/11,4:1,.004,.04,,,,,
ANZWOG,18.00,24/01/12,4:1,.64,.645,.78,,,,
ANZWOH,21.00,24/01/12,4:1,.20,.22,.16,,,,
ANZWOI,24.00,24/01/12,4:1,.037,.042,.15,,,,
ANZWMK,25.00,24/01/12,4:1,.001,.035,.03,,,,
ANZWOJ,27.00,24/01/12,4:1,.016,.021,,,,,
ANZVOA,18.00,23/02/12,4:1,.675,.68,.67,+8.5,52,,
ANZVOB,20.00,23/02/12,4:1,.355,.36,,,,,
ANZVOC,22.00,23/02/12,4:1,.15,.155,,,,,
ANZVOG,24.00,23/02/12,4:1,.051,.056,,,,,
,
BHP Billiton Last Sale Price $34.92,
BHPVRG,38.00,22/12/11,4:1,.033,.043,.062,,,,
BHPVRH,40.00,22/12/11,4:1,.005,.04,.045,,,,
BHPVOA,33.00,24/01/12,4:1,.95,.955,.975,-.5,10,,
BHPVOB,36.00,24/01/12,4:1,.51,.515,.47,,,,
BHPVOC,39.00,24/01/12,4:1,.235,.24,.245,,,,
BHPVOD,42.00,24/01/12,4:1,.084,.089,.145,,,,
BHPWMM,46.00,24/01/12,4:1,.001,,.029,,,,
BHPVOJ,35.00,23/02/12,4:1,.715,.72,,,,,
BHPVOK,37.00,23/02/12,4:1,.47,.475,,,,,
BHPVOL,39.00,23/02/12,4:1,.285,.29,.285,,200,,
BHPVOM,41.00,23/02/12,4:1,.16,.165,,,,,
BHPVOE,43.00,23/02/12,4:1,.086,.091,,,,,
BHPVON,45.00,23/02/12,4:1,.047,.052,.055,,,,
,
C'wlth Bank of Aust Last Sale Price $47.40,
CBAVRG,48.00,22/12/11,4:1,.215,.255,.14,,,,
CBAVRH,50.00,22/12/11,4:1,.05,.066,.05,-2,2000,,
