Warrants Market - Daily,,,,,,,,,,,,
XAO 4286.3 at 16:36 25/5/2010  Report at 19:05 Tuesday 25/5/2010. Processed 19:19 Tuesday 25/5/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
IPLUMC,3.00,23/09/10,1:1,0.205,0.215,0.26,-,-,,,,
Lihir Gold Ltd Last Sale Price $3.86,,,,,,,,,,,,
LGLUMA,3.50,27/05/10,1:1,0.345,-,0.435,-,-,,,,
LGLWOI,3.50,27/05/10,2:1,0.185,-,0.18,-,-,,,,
LGLWOG,3.75,27/05/10,2:1,0.065,-,0.15,-,-,,,,
LGLWOH,4.00,27/05/10,2:1,0.003,-,0.085,-,-,,,,
Macq Grp Ltd Last Sale Price $42.45,,,,,,,,,,,,
MQGVZA,52.00,27/05/10,5:1,0.001,0.04,0.24,-,-,,,,
MQGVZL,48.00,24/06/10,5:1,0.13,0.155,0.17,-5,50,,,,
MQGWOE,49.00,24/06/10,6:1,0.074,0.094,0.16,-,-,,,,
MQGWOD,52.50,24/06/10,6:1,0.019,0.10,0.088,-,-,,,,
MQGWOB,50.00,23/09/10,6:1,0.33,0.335,-,-,-,,,,
MQGWOC,57.50,23/09/10,6:1,0.105,0.11,0.115,-,200,,,,
National Aust Bank Last Sale Price $23.76,,,,,,,,,,,,
NABVZB,28.50,27/05/10,4:1,0.001,0.04,-,-,-,,,,
NABWOF,26.50,24/06/10,4:1,0.041,0.051,0.005,-,-,,,,
NABVZC,27.00,24/06/10,4:1,0.027,0.04,-,-,-,,,,
NABWOD,28.00,24/06/10,4:1,0.007,0.027,0.02,-,-,,,,
NABWOE,30.00,24/06/10,4:1,0.003,-,0.067,-,-,,,,
NABWOG,26.00,23/09/10,4:1,0.26,0.265,-,-,-,,,,
NABWOH,28.00,23/09/10,4:1,0.13,0.135,-,-,-,,,,
NABWOI,30.50,23/09/10,4:1,0.052,0.057,-,-,-,,,,
Newcrest Min Last Sale Price $30.99,,,,,,,,,,,,
NCMUMA,35.00,27/05/10,4:1,0.001,-,0.095,-,-,,,,
NCMVZE,35.00,27/05/10,4:1,0.001,0.04,0.059,-,-,,,,
NCMWOF,36.00,27/05/10,4:1,-,-,0.051,-,-,,,,
NCMWOG,39.00,27/05/10,4:1,0.001,-,0.01,-,-,,,,
NCMVZF,34.00,24/06/10,4:1,0.135,0.16,-,-,-,,,,
NCMWOA,34.00,26/08/10,4:1,0.415,0.42,-,-,-,,,,
NCMWOB,36.50,26/08/10,4:1,0.245,0.25,-,-,-,,,,
NCMWOH,40.00,26/08/10,4:1,0.12,0.125,-,-,-,,,,
News Corp Last Sale Price $17.77,,,,,,,,,,,,
NWSUMA,18.00,27/05/10,4:1,0.019,-,0.265,-,-,,,,
NWSUMB,18.00,24/06/10,4:1,0.205,0.215,-,-,-,,,,
NWSWMA,20.00,24/06/10,4:1,0.031,-,0.047,0.2,100,,,,
NWSUMC,19.00,23/09/10,4:1,0.31,0.32,-,-,-,,,,
NWSUMD,21.00,23/09/10,4:1,0.16,0.165,-,-,-,,,,
Orica Ltd Last Sale Price $24.85,,,,,,,,,,,,
ORIUMA,27.00,27/05/10,4:1,0.001,-,-,-,-,,,,
ORIUMB,27.00,23/09/10,4:1,0.195,0.20,-,-,-,,,,
Oil Search Ltd Last Sale Price $5.25,,,,,,,,,,,,
OSHUMA,6.00,27/05/10,1:1,0.001,-,-,-,-,,,,
OSHUMB,5.75,23/09/10,1:1,0.215,0.22,-,-,-,,,,
Paladin Energy Last Sale Price $3.63,,,,,,,,,,,,
PDNUMA,4.00,27/05/10,1:1,0.001,-,0.13,-,-,,,,
PDNUMB,4.00,23/09/10,1:1,0.35,0.355,-,-,-,,,,
Qantas Airways Last Sale Price $2.34,,,,,,,,,,,,
QANUMA,3.00,27/05/10,1:1,0.001,-,-,-,-,,,,
QANUMB,2.50,24/06/10,1:1,0.053,0.056,-,-,-,,,,
QANUMC,2.75,23/09/10,1:1,0.08,0.085,0.105,-,-,,,,
QANUMD,3.50,23/09/10,1:1,0.003,-,-,-,-,,,,
QBE Insurance Grp Last Sale Price $19.55,,,,,,,,,,,,
QBEUMA,22.00,27/05/10,4:1,0.001,-,0.215,-,-,,,,
QBEWOE,23.50,27/05/10,4:1,0.001,-,0.028,-,-,,,,
QBEUMB,24.00,27/05/10,4:1,-,-,-,-,-,,,,
QBEWOF,26.50,27/05/10,4:1,0.001,-,0.023,-,-,,,,
QBEUMC,21.00,24/06/10,4:1,0.073,0.079,-,-,-,,,,
QBEUMD,21.00,23/09/10,4:1,0.235,0.24,-,-,-,,,,
QBEWOB,22.50,23/09/10,4:1,0.125,0.13,-,-,-,,,,
QBEUME,24.00,23/09/10,4:1,0.059,0.063,-,-,-,,,,
QBEWOC,24.50,23/09/10,4:1,0.053,0.058,-,-,-,,,,
Rio Tinto Ltd Last Sale Price $61.70,,,,,,,,,,,,
RIOUMA,75.00,27/05/10,4:1,0.001,-,0.085,-,-,,,,
RIOUMB,80.00,27/05/10,4:1,-,-,0.165,-,-,,,,
RIOVZA,80.00,27/05/10,6:1,0.001,0.04,-,-,-,,,,
RIOUMC,85.00,27/05/10,4:1,-,-,0.18,-,-,,,,
RIOUMD,60.00,24/06/10,4:1,1.24,1.255,1.295,-,-,,,,
RIOUME,65.00,24/06/10,4:1,0.66,0.67,0.775,-13,20,,,,
RIOUMF,70.00,24/06/10,4:1,0.21,-,0.30,-,-,,,,
RIOVZG,70.00,24/06/10,6:1,0.155,0.18,0.18,-,-,,,,
RIOWOF,72.50,24/06/10,6:1,0.05,0.10,0.065,-4,200,,,,
RIOUMG,75.00,24/06/10,4:1,0.105,0.11,-,-,-,,,,
RIOWOJ,79.00,24/06/10,6:1,0.013,0.063,0.083,-,-,,,,
RIOUMH,80.00,24/06/10,4:1,0.034,-,-,-,-,,,,
RIOWOK,86.00,24/06/10,6:1,0.008,0.058,0.034,-,-,,,,
RIOWMA,90.00,24/06/10,4:1,0.001,-,0.005,-,-,,,,
RIOWMB,95.00,24/06/10,4:1,0.001,-,-,-,-,,,,
RIOWOA,70.00,26/08/10,6:1,0.49,0.50,0.52,-,-,,,,
RIOWOB,77.50,26/08/10,6:1,0.215,0.225,0.22,-8.5,90,,,,
RIOWOG,82.50,26/08/10,6:1,0.125,0.135,-,-,-,,,,
RIOUMI,60.00,23/09/10,4:1,1.97,1.985,1.655,-,-,,,,
RIOUMJ,65.00,23/09/10,4:1,1.455,1.47,1.48,-,-,,,,
RIOUMK,70.00,23/09/10,4:1,0.95,0.96,-,-,-,,,,
RIOUML,75.00,23/09/10,4:1,0.62,0.63,-,-,-,,,,
RIOUMM,80.00,23/09/10,4:1,0.40,0.41,-,-,-,,,,
RIOWMH,95.00,23/09/10,4:1,0.043,-,0.03,-,-,,,,
RIOWMI,100.00,23/09/10,4:1,0.035,-,0.046,-,-,,,,
Santos Ltd Last Sale Price $11.75,,,,,,,,,,,,
STOUMA,15.00,27/05/10,4:1,-,-,0.001,-,-,,,,
STOUMB,13.00,24/06/10,4:1,0.032,-,0.053,-1.6,200,,,,
STOWOC,13.50,26/08/10,4:1,0.12,0.125,-,-,-,,,,
STOWOD,15.00,26/08/10,4:1,0.062,0.067,-,-,-,,,,
STOUMC,13.00,23/09/10,4:1,0.18,0.19,-,-,-,,,,
STOUMD,15.00,23/09/10,4:1,0.076,0.083,-,-,-,,,,
Suncorp-Metway Last Sale Price $8.06,,,,,,,,,,,,
SUNUMA,9.00,27/05/10,4:1,0.001,-,-,-,-,,,,
SUNUMC,8.50,23/09/10,4:1,0.125,0.135,-,-,-,,,,
Ten Network Hldgs Last Sale Price $1.61,,,,,,,,,,,,
TENUMA,2.00,27/05/10,1:1,0.001,-,-,-,-,,,,
TENWMH,2.50,23/09/10,1:1,0.011,-,-,-,-,,,,
Telstra Corp Last Sale Price $2.89,,,,,,,,,,,,
TLSUMA,3.01,27/05/10,1:1,0.001,-,-,-,-,,,,
TLSUMB,3.15,27/05/10,1:1,0.001,-,-,-,-,,,,
TLSUMC,3.40,27/05/10,1:1,0.001,-,-,-,-,,,,
TLSWOC,3.00,24/06/10,2:1,0.034,0.044,0.145,-,-,,,,
TLSWMA,3.15,24/06/10,1:1,0.015,-,0.087,-,-,,,,
TLSWMB,3.30,24/06/10,1:1,0.013,-,-,-,-,,,,
TLSWOD,3.30,24/06/10,2:1,0.006,0.016,0.029,-,-,,,,
TLSWOE,3.10,26/08/10,2:1,0.049,0.054,-,-,-,,,,
TLSWOF,3.35,26/08/10,2:1,0.027,0.032,-,-,-,,,,
TLSUMD,2.92,23/09/10,1:1,0.18,0.185,-,-,-,,,,
TLSUMF,3.15,23/09/10,1:1,0.095,0.10,-,-,-,,,,
TLSWMH,3.40,23/09/10,1:1,0.038,-,0.047,-,-,,,,
TLSWMI,3.65,23/09/10,1:1,0.016,-,0.076,-,-,,,,
Toll Hldgs Ltd Last Sale Price $5.94,,,,,,,,,,,,
TOLUMA,7.50,27/05/10,1:1,-,-,-,-,-,,,,
TOLUMC,7.00,23/09/10,1:1,0.155,0.165,0.225,-,-,,,,
Westpac Banking Last Sale Price $22.26,,,,,,,,,,,,
WBCUMA,26.00,27/05/10,4:1,0.001,-,0.053,-,-,,,,
WBCUMB,28.00,27/05/10,4:1,-,-,-,-,-,,,,
WBCVZD,29.00,27/05/10,4:1,0.001,0.04,-,-,-,,,,
WBCUMC,30.00,27/05/10,4:1,-,-,-,-,-,,,,
WBCUMD,23.00,24/06/10,4:1,0.195,-,0.20,-,-,,,,
WBCUME,25.00,24/06/10,4:1,0.051,0.056,-,-,-,,,,
WBCVZE,26.00,24/06/10,4:1,0.033,0.04,0.053,-,-,,,,
WBCWOF,26.50,24/06/10,4:1,0.014,0.034,0.075,-,-,,,,
WBCWMA,27.00,24/06/10,4:1,0.008,-,0.03,-,-,,,,
WBCWOG,28.00,24/06/10,4:1,0.01,0.03,0.023,-,-,,,,
WBCWMB,29.00,24/06/10,4:1,0.001,-,0.098,-,-,,,,
WBCWOE,30.00,24/06/10,4:1,0.005,0.025,0.035,-,-,,,,
WBCUMF,31.00,24/06/10,4:1,0.001,-,-,-,-,,,,
WBCUMG,22.00,23/09/10,4:1,0.57,0.585,0.58,-7,170,,,,
WBCUMH,24.00,23/09/10,4:1,0.34,0.345,0.365,0.5,70,,,,
WBCWOH,24.50,23/09/10,4:1,0.305,0.315,-,-,-,,,,
WBCUMI,26.00,23/09/10,4:1,0.185,0.19,0.25,-,-,,,,
WBCWOI,26.00,23/09/10,4:1,0.19,0.20,-,-,-,,,,
WBCWOJ,28.00,23/09/10,4:1,0.10,0.105,0.12,-,250,,,,
WBCWMH,29.00,23/09/10,4:1,0.051,-,0.14,-,-,,,,
WBCWMI,31.00,23/09/10,4:1,0.011,-,0.18,-,-,,,,
Wesfarmers Ltd Last Sale Price $28.25,,,,,,,,,,,,
WESUMA,32.00,27/05/10,4:1,0.001,-,0.054,-,-,,,,
WESWOC,30.00,26/08/10,5:1,0.245,0.25,-,-,-,,,,
WESWOA,32.00,26/08/10,5:1,0.13,0.135,-,-,-,,,,
WESUMB,28.00,23/09/10,4:1,0.565,0.575,-,-,-,,,,
WESUMC,31.00,23/09/10,4:1,0.27,0.28,-,-,-,,,,
WorleyParsons Ltd Last Sale Price $23.21,,,,,,,,,,,,
WORUMA,27.00,27/05/10,4:1,0.001,-,-,-,-,,,,
WORUMB,26.00,23/09/10,4:1,0.195,0.205,-,-,-,,,,
Woolworths Ltd Last Sale Price $26.35,,,,,,,,,,,,
WOWWOA,27.50,27/05/10,4:1,0.001,-,0.074,-,-,,,,
WOWUMA,30.00,27/05/10,4:1,0.001,-,0.075,-,-,,,,
WOWUMB,27.00,24/06/10,4:1,0.10,0.105,-,-,-,,,,
WOWWOB,28.50,26/08/10,4:1,0.15,0.155,-,-,-,,,,
WOWUMC,27.00,23/09/10,4:1,0.28,0.285,-,-,-,,,,
WOWUMD,30.00,23/09/10,4:1,0.059,0.062,-,-,-,,,,
Woodside Pet Last Sale Price $41.37,,,,,,,,,,,,
WPLUMA,44.00,27/05/10,4:1,0.001,-,-,-,-,,,,
WPLVZC,48.00,27/05/10,5:1,0.001,0.04,0.255,-,-,,,,
WPLUMB,42.00,24/06/10,4:1,0.32,-,0.51,-,-,,,,
WPLWOG,44.00,24/06/10,5:1,0.11,0.12,0.125,-4,800,,,,
WPLVZD,45.00,24/06/10,5:1,0.165,0.19,-,-,-,,,,
WPLWMA,46.00,24/06/10,4:1,0.058,-,0.51,-,-,,,,
WPLWOH,47.50,24/06/10,5:1,0.047,0.057,0.40,-,-,,,,
WPLWOI,51.00,24/06/10,5:1,0.017,0.027,-,-,-,,,,
WPLWOA,46.00,26/08/10,5:1,0.225,0.23,0.315,-,-,,,,
WPLWOB,50.00,26/08/10,5:1,0.095,0.10,-,-,-,,,,
WPLUMC,44.00,23/09/10,4:1,0.645,0.65,-,-,-,,,,
WPLWMH,48.00,23/09/10,4:1,0.28,-,0.315,-,-,,,,
Equity Put Warrants ,,,,,,,,,,,,
Asciano Grp Last Sale Price $1.58,,,,,,,,,,,,
AIOUMR,2.00,27/05/10,1:1,0.42,-,-,-,-,,,,
AMP Ltd Last Sale Price $5.46,,,,,,,,,,,,
AMPWOR,5.75,27/05/10,3:1,0.09,-,0.074,-,-,,,,
AMPWOS,6.50,27/05/10,3:1,0.34,-,-,-,-,,,,
AMPWOP,5.75,23/09/10,3:1,0.22,0.225,-,-,-,,,,
AMPWOQ,6.25,23/09/10,3:1,0.335,0.34,-,-,-,,,,
ANZ Banking Grp Last Sale Price $21.34,,,,,,,,,,,,
ANZVZQ,24.50,27/05/10,4:1,0.78,0.81,0.87,-,-,,,,
ANZUMR,25.00,27/05/10,4:1,0.905,-,0.25,-,-,,,,
ANZUMS,27.00,27/05/10,4:1,1.405,-,-,-,-,,,,
ANZUMP,20.00,24/06/10,4:1,0.13,0.14,-,-,-,,,,
ANZUMU,20.00,24/06/10,4:1,0.13,0.14,-,-,-,,,,
ANZWOS,20.00,24/06/10,4:1,0.14,0.14,0.063,-,-,,,,
ANZUMQ,22.00,24/06/10,4:1,0.34,0.35,-,-,-,,,,
ANZUMV,22.00,24/06/10,4:1,0.34,0.35,-,-,-,,,,
ANZVZR,22.00,24/06/10,4:1,0.325,0.35,0.285,-,-,,,,
ANZWOT,22.00,24/06/10,4:1,0.34,0.38,0.28,-,-,,,,
ANZUMT,24.00,24/06/10,4:1,0.695,0.705,-,-,-,,,,
ANZUMW,24.00,24/06/10,4:1,0.695,0.705,-,-,-,,,,
ANZWOU,24.00,24/06/10,4:1,0.69,0.71,0.67,-6.5,50,,,,
ANZUMX,26.00,24/06/10,4:1,1.15,-,-,-,-,,,,
ANZWMR,26.00,24/06/10,4:1,1.15,-,1.28,-,-,,,,
ANZWOV,20.50,23/09/10,4:1,0.375,0.38,0.345,-,-,,,,
ANZWOW,22.00,23/09/10,4:1,0.535,0.54,-,-,-,,,,
ANZWOX,24.00,23/09/10,4:1,0.82,0.825,-,-,-,,,,
ANZWMV,28.00,23/09/10,4:1,1.63,-,-,-,-,,,,
ASX Ltd Last Sale Price $31.07,,,,,,,,,,,,
ASXUMR,34.00,27/05/10,4:1,0.725,-,-,-,-,,,,
ASXUMP,32.00,23/09/10,4:1,0.74,0.755,-,-,-,,,,
BHP Billiton Ltd Last Sale Price $36.28,,,,,,,,,,,,
BHPVZQ,40.00,27/05/10,4:1,0.46,-,0.67,-,-,,,,
BHPUMS,42.00,27/05/10,4:1,1.42,-,0.51,-,-,,,,
BHPUMR,44.00,27/05/10,4:1,1.92,-,0.83,-,-,,,,
BHPWOW,31.00,24/06/10,4:1,0.085,0.095,0.076,-,-,,,,
BHPWOX,34.00,24/06/10,4:1,0.17,-,0.165,-,-,,,,
BHPUMP,36.00,24/06/10,4:1,0.415,0.42,0.35,2,1000,,,,
BHPVZR,37.00,24/06/10,4:1,0.53,0.555,-,-,-,,,,
BHPWOY,37.00,24/06/10,4:1,0.445,0.475,0.44,13,742,,,,
BHPVOQ,38.50,24/06/10,4:1,0.685,0.715,0.59,6.5,200,,,,
BHPUMQ,40.00,24/06/10,4:1,1.035,1.045,-,-,-,,,,
BHPWOZ,40.00,24/06/10,4:1,0.97,1.00,0.81,-,-,,,,
BHPVOP,42.00,24/06/10,4:1,1.405,1.435,1.035,-,-,,,,
BHPWMR,45.00,24/06/10,4:1,2.15,-,1.08,-,-,,,,
BHPUMT,48.00,24/06/10,4:1,2.88,-,-,-,-,,,,
BHPWOR,30.00,26/08/10,4:1,0.22,0.225,0.225,-4.5,300,,,,
BHPWOT,33.00,26/08/10,4:1,0.39,0.40,0.39,-,1200,,,,
BHPWOU,36.00,26/08/10,4:1,0.65,0.66,-,-,-,,,,
BHPVOR,39.00,26/08/10,4:1,1.03,1.035,-,-,-,,,,
BHPVOS,40.50,26/08/10,4:1,1.27,1.275,-,-,-,,,,
BHPVOT,42.00,26/08/10,4:1,1.545,1.55,-,-,-,,,,
BHPUMU,34.00,23/09/10,4:1,0.62,0.625,0.595,-,-,,,,
BHPUMV,38.00,23/09/10,4:1,1.09,1.095,0.94,-,-,,,,
BHPUMW,42.00,23/09/10,4:1,1.755,1.76,-,-,-,,,,
BHPWMV,48.00,23/09/10,4:1,2.99,3.01,1.725,-,-,,,,
BlueScope Steel Last Sale Price $2.15,,,,,,,,,,,,
BSLUMR,3.00,27/05/10,1:1,0.835,-,0.315,-,-,,,,
BSLWOS,2.75,24/06/10,2:1,0.315,0.325,0.105,-,-,,,,
BSLWOQ,2.75,26/08/10,2:1,0.315,0.32,-,-,-,,,,
BSLUMP,2.50,28/10/10,1:1,0.48,0.49,-,-,-,,,,
Brambles Ltd Last Sale Price $6.55,,,,,,,,,,,,
BXBWOP,6.50,24/06/10,4:1,0.076,0.086,-,-,-,,,,
BXBWOQ,7.00,26/08/10,3:1,0.245,0.25,-,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $50.31,,,,,,,,,,,,
CBAVZS,55.00,27/05/10,5:1,0.44,0.76,0.37,-,-,,,,
CBAUMR,57.00,27/05/10,4:1,1.665,1.50,1.50,18,80,,,,
CBAUMS,59.00,27/05/10,4:1,2.16,-,0.98,-,-,,,,
CBAWOS,47.50,24/06/10,5:1,0.14,-,0.15,-,-,,,,
CBAWOT,51.00,24/06/10,5:1,0.415,0.445,0.41,3,93,,,,
CBAUMP,53.00,24/06/10,4:1,0.865,-,0.92,-,-,,,,
CBAVZT,54.00,24/06/10,5:1,0.89,0.915,-,-,-,,,,
CBAWOU,54.00,24/06/10,5:1,0.77,0.79,0.78,7,128,,,,
CBAUMQ,56.00,24/06/10,4:1,1.525,1.555,1.195,-,-,,,,
CBAWMR,58.00,24/06/10,4:1,1.95,1.975,1.435,-,-,,,,
