Warrants Market - Daily,,,,,,,,,,,,
XAO 4643.0 at 16:36 14/5/2010  Report at 19:05 Friday 14/5/2010. Processed 20:05 Friday 14/5/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
TLSWOR,3.20,24/06/10,2:1,0.135,0.14,0.185,-,-,,,,
TLSWMS,3.30,24/06/10,1:1,0.335,0.345,0.335,1,1200,,,,
TLSWMV,2.92,23/09/10,1:1,0.23,0.24,-,-,-,,,,
TLSUMP,3.15,23/09/10,1:1,0.37,0.385,-,-,-,,,,
Toll Hldgs Ltd Last Sale Price $6.69,,,,,,,,,,,,
TOLUMR,7.50,27/05/10,1:1,0.80,-,-,-,-,,,,
Westpac Banking Last Sale Price $24.89,,,,,,,,,,,,
WBCVZS,25.50,27/05/10,4:1,0.37,0.40,0.37,-4,100,,,,
WBCUMR,28.00,27/05/10,4:1,0.93,-,0.31,-,-,,,,
WBCUMS,30.00,27/05/10,4:1,1.43,1.41,1.405,2,200,,,,
WBCWOS,22.50,24/06/10,4:1,0.077,0.087,0.083,0.9,431,,,,
WBCWOT,24.50,24/06/10,4:1,0.26,0.265,0.25,3,998,,,,
WBCWOU,26.50,24/06/10,4:1,0.59,0.595,0.58,4.5,120,,,,
WBCUMP,27.00,24/06/10,4:1,0.75,0.765,-,-,-,,,,
WBCWMR,29.00,24/06/10,4:1,1.185,1.20,0.71,-,-,,,,
WBCUMQ,22.00,23/09/10,4:1,0.28,0.285,-,-,-,,,,
WBCUMT,24.00,23/09/10,4:1,0.465,0.475,-,-,-,,,,
WBCUMU,26.00,23/09/10,4:1,0.725,0.735,-,-,-,,,,
WBCWMV,31.00,23/09/10,4:1,1.67,1.68,1.65,-,-,,,,
Wesfarmers Ltd Last Sale Price $29.83,,,,,,,,,,,,
WESUMR,31.00,27/05/10,4:1,0.365,-,0.81,-,-,,,,
WESUMP,28.00,23/09/10,4:1,0.39,0.40,-,-,-,,,,
WorleyParsons Ltd Last Sale Price $26.48,,,,,,,,,,,,
WORUMR,27.00,27/05/10,4:1,0.225,-,-,-,-,,,,
Woolworths Ltd Last Sale Price $27.29,,,,,,,,,,,,
WOWWOP,25.50,27/05/10,4:1,0.007,0.012,0.03,-,-,,,,
WOWUMR,28.00,27/05/10,4:1,0.205,-,0.58,-,-,,,,
WOWUMP,27.00,23/09/10,4:1,0.35,0.36,-,-,-,,,,
Woodside Pet Last Sale Price $44.80,,,,,,,,,,,,
WPLVZR,44.00,27/05/10,5:1,0.205,0.235,0.40,-,-,,,,
WPLUMR,47.00,27/05/10,4:1,0.605,-,-,-,-,,,,
WPLWOR,41.00,24/06/10,5:1,0.095,0.10,0.18,-,-,,,,
WPLWOU,45.00,24/06/10,5:1,0.335,0.34,0.365,-,-,,,,
WPLWMR,46.00,24/06/10,4:1,0.60,0.605,0.54,-,-,,,,
WPLWOV,49.00,24/06/10,5:1,0.845,0.85,0.79,-,-,,,,
WPLUMP,44.00,23/09/10,4:1,0.74,0.745,-,-,-,,,,
WPLWMV,48.00,23/09/10,4:1,1.315,1.32,-,-,-,,,,
Basket Put Warrants ,,,,,,,,,,,,
Equity Endowment Warrants ,,,,,,,,,,,,
ANZ Banking Grp Last Sale Price $22.81,,,,,,,,,,,,
ANZEEA,5.63,15/02/12,1:1,17.28,-,17.50,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $53.71,,,,,,,,,,,,
CBAEEA,10.45,15/02/12,1:1,43.18,-,44.31,-,-,,,,
National Aust Bank Last Sale Price $25.37,,,,,,,,,,,,
NABEEA,19.02,15/02/12,1:1,6.18,-,6.50,-,-,,,,
Telecom Corp Last Sale Price $1.68,,,,,,,,,,,,
TELEEA,1.51,15/02/12,1:1,0.17,-,0.28,-,-,,,,
Telstra Corp Last Sale Price $2.98,,,,,,,,,,,,
TLSEEA,2.16,02/10/12,1:1,0.93,-,1.27,-,-,,,,
Westpac Banking Last Sale Price $24.89,,,,,,,,,,,,
WBCEEA,4.51,15/02/12,1:1,20.34,-,20.49,-,-,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.05,,,,,,,,,,,,
AEJJMG,1.49,30/06/10,1:1,0.012,-,-,-,-,,,,
AEJSMW,1.94,29/06/12,1:1,0.014,-,-,-,-,,,,
APN European Retail Last Sale Price $0.04,,,,,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.014,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $4.90,,,,,,,,,,,,
AFISMW,3.17,29/06/12,1:1,1.815,-,1.80,-,-,,,,
AFISZB,2.36,30/06/16,1:1,2.73,-,3.05,-,-,,,,
AGL Energy Ltd Last Sale Price $14.82,,,,,,,,,,,,
AGKIYH,11.50,14/05/10,1:1,3.27,3.50,3.23,-38,10,,,,
AGKIMC,7.50,19/05/10,1:1,7.31,-,6.62,-,-,,,,
AGKIMD,11.00,19/05/10,1:1,3.81,-,3.85,-,-,,,,
AGKISI,9.25,25/05/10,1:1,5.56,-,-,-,-,,,,
AGKIZQ,8.00,15/06/10,1:1,6.84,6.89,7.10,-,-,,,,
AGKIOA,7.00,23/06/10,1:1,7.90,7.92,8.27,-,-,,,,
AGKSSR,7.03,30/06/10,1:1,7.85,7.86,7.94,-,-,,,,
AGKJMG,8.33,30/06/10,1:1,6.71,-,7.00,-,-,,,,
AGKJMH,11.00,30/06/10,1:1,4.06,4.15,3.88,-,-,,,,
AGKIMF,6.75,17/11/10,1:1,8.42,8.51,8.98,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,5.29,5.38,5.43,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,8.21,8.26,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,8.21,8.26,8.04,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,6.06,6.08,6.01,18,7,,,,
AGKIOO,8.00,15/12/11,1:1,7.97,7.99,8.13,-,-,,,,
AGKSMW,9.89,29/06/12,1:1,5.06,-,5.84,-,-,,,,
AGKSMA,6.84,28/06/13,1:1,8.06,-,6.87,-,-,,,,
AGKSOC,6.78,26/06/14,1:1,8.72,8.74,8.50,-,-,,,,
AGKSMC,7.50,30/06/15,1:1,8.73,8.81,-,-,-,,,,
AGKSWB,0.18,30/06/16,1:1,14.54,-,14.43,-,-,,,,
AGKSZB,3.15,30/06/16,1:1,11.68,-,12.15,-,-,,,,
AGKSZC,7.31,30/06/17,1:1,8.45,-,8.05,-,-,,,,
AGKSMY,10.54,30/06/17,1:1,4.43,-,5.68,-,-,,,,
AGKSZX,8.12,04/02/19,1:1,6.67,6.72,6.63,-,-,,,,
Auckland Airport Last Sale Price $1.55,,,,,,,,,,,,
AIASMV,1.01,30/06/11,1:1,0.57,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.65,,,,,,,,,,,,
AIOJMG,1.00,30/06/10,1:1,0.715,0.755,0.765,-,-,,,,
AIOJMH,1.30,30/06/10,1:1,0.48,0.52,0.56,-,-,,,,
AIOIOO,1.00,15/12/11,1:1,0.90,0.92,1.205,-,-,,,,
AIOSOA,6.10,28/06/12,1:1,0.29,0.31,0.32,-,-,,,,
AIOSMW,4.95,29/06/12,1:1,0.06,-,0.066,-,-,,,,
AIOSOB,2.18,27/06/13,1:1,0.825,0.845,1.11,-,-,,,,
AIOSMA,3.36,28/06/13,1:1,0.13,-,0.21,-,-,,,,
AIOSSA,5.39,30/06/14,1:1,0.56,-,0.745,-,-,,,,
AIOSSB,3.02,30/06/15,1:1,0.715,-,0.98,-,-,,,,
AIOSZC,7.72,30/06/17,1:1,0.845,-,0.965,-,-,,,,
Aristocrat Leisure Last Sale Price $4.28,,,,,,,,,,,,
ALLIOA,5.00,23/06/10,1:1,0.095,0.115,0.435,-,-,,,,
ALLJMG,3.00,30/06/10,1:1,1.365,1.405,4.40,-,-,,,,
ALLJMH,4.25,30/06/10,1:1,0.39,0.42,0.84,-,-,,,,
ALLMMI,6.48,30/06/10,1:1,0.009,-,-,-,-,,,,
ALLIMF,2.50,17/11/10,1:1,2.00,2.04,2.15,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,1.27,1.30,1.48,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,2.17,2.19,1.845,-,-,,,,
ALLSMV,7.61,30/06/11,1:1,0.14,-,0.30,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,2.00,2.02,-,-,-,,,,
ALLSOA,8.04,28/06/12,1:1,1.03,1.155,1.305,-,-,,,,
ALLSMW,10.98,29/06/12,1:1,0.20,-,0.255,-,-,,,,
ALLSMA,5.77,28/06/13,1:1,0.775,-,-,-,-,,,,
ALLSSA,8.50,30/06/14,1:1,1.135,-,1.085,-,-,,,,
ALLSZC,9.13,30/06/17,1:1,1.605,-,1.43,-,-,,,,
ALLSMY,12.28,30/06/17,1:1,0.865,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.69,,,,,,,,,,,,
AMCIOA,3.71,23/06/10,1:1,3.01,3.03,2.67,-,-,,,,
AMCSMU,3.25,30/06/10,1:1,3.48,-,2.80,-,-,,,,
AMCIMF,4.25,17/11/10,1:1,2.73,2.74,2.51,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.84,3.89,3.79,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,3.95,3.97,-,-,-,,,,
AMCSOA,3.76,28/06/12,1:1,3.25,3.27,0.015,-,-,,,,
AMCSZA,2.40,30/06/15,1:1,4.38,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $5.97,,,,,,,,,,,,
AMPIMC,2.50,19/05/10,1:1,3.46,-,3.82,-,-,,,,
AMPIMD,3.75,19/05/10,1:1,2.22,-,2.57,-,-,,,,
AMPIZQ,3.00,15/06/10,1:1,2.96,3.01,3.46,-,-,,,,
AMPIOA,4.50,23/06/10,1:1,1.515,1.535,1.48,-,-,,,,
AMPSMU,1.88,30/06/10,1:1,4.10,-,4.66,-,-,,,,
AMPSSR,2.35,30/06/10,1:1,3.61,3.62,4.21,-,-,,,,
AMPJMJ,4.03,30/06/10,1:1,2.15,2.19,2.55,-,-,,,,
AMPJMG,5.95,30/06/10,1:1,0.38,-,1.335,-,-,,,,
AMPMMI,6.66,30/06/10,1:1,0.031,-,-,-,-,,,,
AMPJMH,7.74,30/06/10,1:1,0.055,-,0.895,-,-,,,,
AMPISM,5.58,30/07/10,1:1,0.575,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,1.315,1.345,1.905,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,1.29,1.31,1.285,-,-,,,,
AMPIMF,3.25,17/11/10,1:1,2.90,2.94,2.88,-7,16,,,,
AMPIMG,4.50,17/11/10,1:1,1.81,1.845,1.915,-,-,,,,
AMPIOG,5.25,24/03/11,1:1,1.50,1.52,1.435,-,-,,,,
AMPISQ,3.97,31/03/11,1:1,2.54,-,2.80,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,3.16,3.21,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,3.16,3.21,3.82,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,2.98,3.00,2.93,-,-,,,,
AMPSMV,3.50,30/06/11,1:1,2.56,-,2.99,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,2.58,2.60,2.79,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,2.19,2.21,2.35,-,-,,,,
AMPSOA,5.67,28/06/12,1:1,1.47,1.49,1.80,-,-,,,,
AMPSMW,5.69,29/06/12,1:1,0.845,-,1.15,-,-,,,,
AMPSOB,2.53,27/06/13,1:1,3.62,3.64,3.99,-,-,,,,
AMPSMA,4.90,28/06/13,1:1,1.37,-,1.72,-,-,,,,
AMPSOC,2.25,26/06/14,1:1,4.08,4.10,4.45,-,-,,,,
AMPSSA,5.70,30/06/14,1:1,1.925,-,2.60,-,-,,,,
AMPSOD,3.34,26/06/15,1:1,3.42,3.44,-,-,-,,,,
AMPSZA,1.06,30/06/15,1:1,4.90,-,3.54,-,-,,,,
AMPSMC,3.30,30/06/15,1:1,3.48,3.51,-,-,-,,,,
AMPSSB,4.52,30/06/15,1:1,2.59,-,2.89,-,-,,,,
AMPSWB,2.03,30/06/16,1:1,3.89,-,4.24,-,-,,,,
AMPSZB,3.81,30/06/16,1:1,2.96,-,3.30,-,-,,,,
AMPSMX,3.86,30/06/16,1:1,2.22,-,2.71,-,-,,,,
AMPSWC,4.22,30/06/16,1:1,2.16,-,2.62,-,-,,,,
AMPSWD,7.52,30/06/16,1:1,1.30,-,1.355,-,-,,,,
AMPSMY,6.34,30/06/17,1:1,1.20,-,1.425,-,-,,,,
AMPSZD,3.49,28/06/18,1:1,3.11,-,3.67,-,-,,,,
AMPSMB,4.90,29/06/18,1:1,1.73,-,2.23,-,-,,,,
AMPSZX,2.39,04/02/19,1:1,3.55,3.60,3.43,-,-,,,,
AMPSZW,3.17,04/02/19,1:1,2.77,2.82,2.80,-38,20,,,,
ANZ Banking Grp Last Sale Price $22.81,,,,,,,,,,,,
ANZIYH,23.00,14/05/10,1:1,0.007,0.15,0.27,-,-,,,,
ANZIMC,8.50,19/05/10,1:1,14.29,-,14.50,-,-,,,,
ANZIMD,12.00,19/05/10,1:1,10.79,-,10.85,-29,25,,,,
ANZISI,9.00,25/05/10,1:1,13.81,-,-,-,-,,,,
ANZIZQ,9.00,15/06/10,1:1,13.83,13.88,13.94,-27,20,,,,
ANZIOA,14.00,23/06/10,1:1,8.93,-,9.18,-,-,,,,
ANZIOS,20.00,23/06/10,1:1,3.16,3.18,3.54,-,-,,,,
ANZSSR,5.25,30/06/10,1:1,17.60,17.61,16.90,-,-,,,,
ANZSMU,10.92,30/06/10,1:1,11.98,-,13.01,-,-,,,,
ANZSSS,11.48,30/06/10,1:1,11.45,11.46,12.73,-,-,,,,
ANZJMJ,12.90,30/06/10,1:1,10.46,10.72,10.00,-,-,,,,
ANZJMG,17.86,30/06/10,1:1,5.23,-,6.17,-,-,,,,
ANZMMH,19.11,30/06/10,1:1,3.10,-,-,-,-,,,,
ANZMMI,19.11,30/06/10,1:1,1.975,-,0.54,-,-,,,,
ANZJMH,23.22,30/06/10,1:1,0.955,-,3.13,-,-,,,,
ANZISM,16.43,30/07/10,1:1,6.52,-,9.44,-,-,,,,
ANZIOK,16.00,23/09/10,1:1,7.43,7.45,7.45,-17,30,,,,
ANZIMX,17.00,23/09/10,1:1,6.81,7.07,7.02,-,-,,,,
ANZIMF,12.00,17/11/10,1:1,11.51,11.77,11.82,-,-,,,,
ANZIMG,18.00,17/11/10,1:1,6.37,6.43,6.40,-20,80,,,,
ANZIOG,19.00,24/03/11,1:1,6.13,6.15,5.97,-,-,,,,
ANZISQ,11.39,31/05/11,1:1,12.73,-,9.53,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,12.04,12.09,13.56,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,12.04,12.09,13.11,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,12.04,12.09,11.92,-,-,,,,
ANZIOD,11.00,17/06/11,1:1,13.14,13.16,16.16,-,-,,,,
ANZSMV,13.17,30/06/11,1:1,9.82,-,11.09,-,-,,,,
ANZIOO,12.00,15/12/11,1:1,12.76,12.78,12.99,-,-,,,,
ANZIOI,17.50,15/12/11,1:1,9.12,9.14,9.34,-,-,,,,
ANZSOA,15.94,28/06/12,1:1,8.06,8.08,8.22,-,-,,,,
ANZSMW,16.59,29/06/12,1:1,6.45,-,6.70,-,-,,,,
ANZSOB,8.51,27/06/13,1:1,14.78,14.80,16.34,-,-,,,,
ANZSMZ,11.85,28/06/13,1:1,11.23,-,13.30,-,-,,,,
ANZSMA,14.68,28/06/13,1:1,8.34,-,8.54,-,-,,,,
ANZSOC,6.05,26/06/14,1:1,17.18,17.20,19.67,-,-,,,,
ANZSSA,15.93,30/06/14,1:1,9.10,-,9.12,-,-,,,,
ANZSOD,12.48,26/06/15,1:1,13.00,13.02,13.89,-,-,,,,
ANZSWM,6.54,30/06/15,1:1,16.24,-,17.08,-,-,,,,
ANZSZA,7.38,30/06/15,1:1,15.48,-,15.67,-,-,,,,
ANZSSB,11.51,30/06/15,1:1,12.29,-,12.20,-,-,,,,
ANZSMC,12.48,30/06/15,1:1,13.11,13.33,12.26,-,-,,,,
ANZSWB,9.95,30/06/16,1:1,12.86,-,15.26,-,-,,,,
ANZSZB,13.69,30/06/16,1:1,10.28,-,10.53,-,-,,,,
ANZSWC,14.44,30/06/16,1:1,9.02,-,9.88,-,-,,,,
ANZSMX,14.59,30/06/16,1:1,8.44,-,10.56,-,-,,,,
ANZSWE,18.05,30/06/16,1:1,7.44,-,7.45,-,-,,,,
ANZSWD,20.42,30/06/16,1:1,6.50,-,7.61,-,-,,,,
ANZSMY,18.55,30/06/17,1:1,5.62,-,6.87,-,-,,,,
ANZSZD,7.64,28/06/18,1:1,15.22,-,16.20,-,-,,,,
ANZSMB,15.87,29/06/18,1:1,7.22,-,9.09,-,-,,,,
ANZSZX,6.14,04/02/19,1:1,16.63,16.69,16.48,-,-,,,,
ANZSZW,10.05,04/02/19,1:1,12.72,12.78,12.80,-27,5,,,,
ANZSZV,12.29,04/02/19,1:1,10.48,10.54,10.82,-,-,,,,
Arrow Energy Last Sale Price $4.90,,,,,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,2.01,2.03,2.18,-,-,,,,
AOEIOH,4.00,23/12/10,1:1,1.35,1.37,-,-,-,,,,
AOEIOO,2.00,15/12/11,1:1,3.25,3.27,3.52,-,-,,,,
AOESZX,1.94,04/02/19,1:1,2.93,2.98,2.25,-,-,,,,
APA Grp Last Sale Price $3.63,,,,,,,,,,,,
APAJMG,2.38,30/06/10,1:1,1.42,-,1.445,-,-,,,,
Argo Invest Last Sale Price $6.18,,,,,,,,,,,,
ARGSZB,3.84,30/06/16,1:1,2.86,-,3.07,-,-,,,,
ASX Ltd Last Sale Price $33.00,,,,,,,,,,,,
ASXIYH,35.80,14/05/10,1:1,-,0.28,0.60,-,-,,,,
ASXIMC,15.50,19/05/10,1:1,17.51,-,18.79,-,-,,,,
ASXIMD,22.00,19/05/10,1:1,11.01,-,10.35,-,-,,,,
ASXIZQ,17.50,15/06/10,1:1,15.57,15.62,15.55,-,-,,,,
ASXIOA,20.00,23/06/10,1:1,13.20,13.22,12.69,-,-,,,,
ASXSMU,5.87,30/06/10,1:1,27.18,-,30.33,-,-,,,,
ASXSSR,12.02,30/06/10,1:1,21.08,21.10,24.06,-,-,,,,
ASXJMJ,24.73,30/06/10,1:1,8.95,9.30,11.56,-,-,,,,
ASXJMH,28.00,30/06/10,1:1,5.52,5.85,5.43,-,-,,,,
ASXMMI,30.28,30/06/10,1:1,1.92,-,4.75,-,-,,,,
ASXJMG,34.53,30/06/10,1:1,1.45,-,14.15,-,-,,,,
ASXISM,24.65,30/07/10,1:1,8.56,-,9.71,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,16.33,16.65,16.35,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,7.39,7.64,7.43,-,-,,,,
ASXSMV,18.11,30/06/11,1:1,15.16,-,16.21,-,-,,,,
ASXSM3,26.58,30/06/11,1:1,6.94,-,15.34,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,17.72,17.74,20.00,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,12.04,12.06,13.14,-,-,,,,
ASXSOA,26.73,28/06/12,1:1,10.32,10.34,10.33,-,-,,,,
ASXSMW,25.79,29/06/12,1:1,7.56,-,7.46,-,-,,,,
ASXSOB,12.71,27/06/13,1:1,21.35,21.37,23.09,-,-,,,,
ASXSMZ,17.65,28/06/13,1:1,15.74,-,-,-,-,,,,
ASXSMA,27.19,28/06/13,1:1,6.74,-,9.90,-,-,,,,
ASXSOC,12.64,26/06/14,1:1,21.34,21.36,21.83,-,-,,,,
ASXSSA,30.29,30/06/14,1:1,10.49,-,10.46,-,-,,,,
ASXSZA,3.47,30/06/15,1:1,29.54,-,31.03,-,-,,,,
ASXSMC,17.00,30/06/15,1:1,19.49,19.78,-,-,-,,,,
ASXSSB,20.88,30/06/15,1:1,16.34,-,16.44,-,-,,,,
ASXSWB,15.80,30/06/16,1:1,17.36,-,16.57,-,-,,,,
ASXSZB,16.45,30/06/16,1:1,17.91,-,17.67,-,-,,,,
ASXSZC,25.74,30/06/17,1:1,14.19,-,16.54,-,-,,,,
ASXSMY,28.40,30/06/17,1:1,7.57,-,7.61,-,-,,,,
ASXSZD,15.87,28/06/18,1:1,18.51,-,22.84,-,-,,,,
ASXSMB,28.38,29/06/18,1:1,7.82,-,10.46,-,-,,,,
ASXSZX,12.24,04/02/19,1:1,20.73,20.78,20.21,-,-,,,,
ASXSZW,17.06,04/02/19,1:1,15.91,15.96,19.19,-,-,,,,
AWB Ltd Last Sale Price $1.02,,,,,,,,,,,,
AWBJMG,1.39,30/06/10,1:1,0.024,-,1.645,-,-,,,,
AWBSMU,2.64,30/06/10,1:1,0.012,-,0.001,-,-,,,,
AWBIMF,0.75,17/11/10,1:1,0.36,0.38,0.34,-,-,,,,
AWBSMV,2.77,30/06/11,1:1,0.014,-,0.088,-,-,,,,
AWBSMA,1.11,28/06/13,1:1,0.30,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.71,,,,,,,,,,,,
AWCIMC,0.80,19/05/10,1:1,0.885,-,1.00,-,-,,,,
AWCIMD,1.00,19/05/10,1:1,0.685,-,0.595,-,-,,,,
AWCIOA,3.28,23/06/10,1:1,0.001,-,0.235,-,-,,,,
AWCSSR,0.73,30/06/10,1:1,0.985,0.99,0.95,-,-,,,,
AWCJMG,1.20,30/06/10,1:1,0.59,0.615,-,-,-,,,,
AWCJMH,1.60,30/06/10,1:1,0.23,0.25,-,-,-,,,,
AWCSMU,3.33,30/06/10,1:1,0.018,-,0.135,-,-,,,,
AWCIMF,1.00,17/11/10,1:1,0.78,0.805,0.655,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.445,0.46,0.435,-,-,,,,
AWCIZR,0.90,03/06/11,1:1,1.00,1.025,-,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,1.00,1.025,-,-,-,,,,
AWCSMV,4.81,30/06/11,1:1,0.03,-,0.048,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,1.045,1.065,1.005,-,-,,,,
AWCIOI,1.20,15/12/11,1:1,0.85,0.87,1.01,-,-,,,,
AWCSOA,4.78,28/06/12,1:1,0.345,0.365,0.38,-,-,,,,
AWCSOB,1.80,27/06/13,1:1,0.71,0.73,0.625,-,-,,,,
AWCSMA,2.82,28/06/13,1:1,0.195,-,1.955,-,-,,,,
AWCSSB,3.23,30/06/15,1:1,0.605,-,0.66,-,-,,,,
AWE Ltd Last Sale Price $2.30,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,0.90,0.92,0.945,-,-,,,,
AXA Asia Pacific Last Sale Price $6.08,,,,,,,,,,,,
AXAIYH,5.70,14/05/10,1:1,0.345,0.55,0.485,-,-,,,,
AXAIMC,2.00,19/05/10,1:1,4.04,-,2.90,-,-,,,,
AXAIOA,3.50,23/06/10,1:1,2.63,2.65,3.22,-,-,,,,
AXASSR,1.91,30/06/10,1:1,4.17,4.19,2.43,-,-,,,,
AXASMU,2.22,30/06/10,1:1,3.85,-,4.14,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,3.95,-,-,-,-,,,,
AXASOA,4.19,28/06/12,1:1,2.39,2.41,1.275,-,-,,,,
AXASMW,5.04,29/06/12,1:1,1.125,-,1.68,-,-,,,,
AXASMA,3.61,28/06/13,1:1,2.54,-,3.20,-,-,,,,
AXASSA,4.43,30/06/14,1:1,2.73,-,3.10,-,-,,,,
AXASSB,3.41,30/06/15,1:1,3.29,-,2.09,-,-,,,,
AXASWB,2.81,30/06/16,1:1,3.49,-,3.00,-,-,,,,
AXASMY,5.36,30/06/17,1:1,0.805,-,4.48,-,-,,,,
AXASZW,1.98,04/02/19,1:1,4.07,4.12,4.26,-,-,,,,
Billabong Intl Last Sale Price $11.26,,,,,,,,,,,,
BBGIOA,7.30,23/06/10,1:1,4.03,4.05,3.42,-,-,,,,
BBGSMU,7.36,30/06/10,1:1,4.01,-,3.97,-,-,,,,
BBGJMG,8.00,30/06/10,1:1,3.47,3.56,3.81,-,-,,,,
BBGIMF,6.00,17/11/10,1:1,5.66,5.75,5.89,-,-,,,,
BBGSMA,6.78,28/06/13,1:1,4.99,-,5.27,-,-,,,,
BBGSWB,6.30,30/06/16,1:1,5.49,-,5.10,-,-,,,,
BBGSZB,9.69,30/06/16,1:1,5.80,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $9.40,,,,,,,,,,,,
BENIZQ,6.83,15/06/10,1:1,2.60,-,3.55,-,-,,,,
BENJMH,6.00,30/06/10,1:1,3.55,3.61,4.27,-,-,,,,
BENJMG,8.84,30/06/10,1:1,0.83,-,1.645,-,-,,,,
BENMMI,10.39,30/06/10,1:1,0.066,-,2.05,-,-,,,,
BENIOO,5.00,15/12/11,1:1,5.32,5.34,5.32,-2,42,,,,
BENIOI,7.00,15/12/11,1:1,3.98,4.00,4.55,-,-,,,,
BENSMW,8.38,29/06/12,1:1,2.34,-,5.56,-,-,,,,
BENSMA,7.02,28/06/13,1:1,3.33,-,7.30,-,-,,,,
BENSZA,2.78,30/06/15,1:1,6.65,-,6.95,-,-,,,,
BENSZB,7.89,30/06/16,1:1,4.01,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $38.64,,,,,,,,,,,,
BHPIYH,24.10,14/05/10,1:1,14.34,14.62,14.50,39,50,,,,
BHPIMC,17.00,19/05/10,1:1,21.50,-,21.72,-,-,,,,
BHPIMD,24.00,19/05/10,1:1,14.51,-,14.69,-5,2,,,,
BHPISI,20.00,25/05/10,1:1,18.69,-,24.75,-,-,,,,
BHPIZQ,15.00,14/06/10,1:1,23.70,23.75,23.79,-,-,,,,
BHPIOA,27.50,23/06/10,1:1,11.39,11.41,11.42,8,10,,,,
BHPIOF,32.00,23/06/10,1:1,6.63,7.11,6.89,-5,664,,,,
BHPSMU,7.70,30/06/10,1:1,30.86,-,33.30,-,-,,,,
BHPSSR,15.16,30/06/10,1:1,23.68,23.70,22.62,-,-,,,,
BHPJMJ,25.81,30/06/10,1:1,13.40,-,16.58,-,-,,,,
BHPJMG,29.77,30/06/10,1:1,9.32,-,14.59,-,-,,,,
BHPJMH,35.72,30/06/10,1:1,4.26,-,4.86,-,-,,,,
BHPMMH,39.98,30/06/10,1:1,1.605,-,0.345,-,-,,,,
BHPMMI,39.98,30/06/10,1:1,0.915,-,4.81,-,-,,,,
BHPISM,29.34,30/07/10,1:1,9.63,-,11.95,-,-,,,,
BHPIMX,35.00,23/09/10,1:1,6.71,6.81,6.85,-,-,,,,
BHPIOK,35.00,23/09/10,1:1,6.64,6.66,6.73,4,22,,,,
BHPIMF,18.00,17/11/10,1:1,21.45,21.59,21.22,-,-,,,,
BHPIMG,30.00,17/11/10,1:1,11.13,11.25,11.28,-4,100,,,,
BHPIOH,37.00,23/12/10,1:1,6.97,6.99,6.10,-,-,,,,
BHPIOG,30.00,24/03/11,1:1,12.39,12.41,12.31,-,-,,,,
BHPIZR,20.20,03/06/11,1:1,21.11,21.16,20.91,-,-,,,,
BHPIZZ,20.20,03/06/11,1:1,21.11,21.16,21.16,19,3,,,,
BHPIOD,23.00,17/06/11,1:1,18.79,18.81,22.86,-,-,,,,
BHPSMV,16.11,30/06/11,1:1,22.60,-,27.06,-,-,,,,
BHPSM3,38.85,30/06/11,1:1,4.33,-,7.33,-,-,,,,
