Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4356.7 at 2011-11-08T16:39:13. Report at Tuesday, November 8, 2011. Processed Wednesday at 2011-11-09T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $21.58,
ANZWOD,19.00,24/11/11,4:1,.56,.565,.70,,,,
ANZVRE,21.00,24/11/11,4:1,.11,.11,,,,,
ANZWOE,21.00,24/11/11,4:1,.205,.21,.155,,,,
ANZVRF,22.50,24/11/11,4:1,.009,.04,,,,,
ANZWOF,23.00,24/11/11,4:1,.044,.049,.14,,,,
ANZVRH,21.00,22/12/11,4:1,.215,.215,,,,,
ANZVRG,22.50,22/12/11,4:1,.065,.062,,,,,
ANZWOG,18.00,24/01/12,4:1,.92,.925,.78,,,,
ANZWOH,21.00,24/01/12,4:1,.40,.405,.38,+6,50,,
ANZWOI,24.00,24/01/12,4:1,.115,.12,.15,,,,
ANZWMK,25.00,24/01/12,4:1,.003,,.03,,,,
ANZWOJ,27.00,24/01/12,4:1,.03,.035,,,,,
,
BHP Billiton Last Sale Price $37.75,
BHPWOA,37.00,24/11/11,4:1,.48,.485,.48,+1.5,2798,,
BHPVRE,38.00,24/11/11,4:1,.255,.26,,,,,
BHPWOB,39.00,24/11/11,4:1,.245,.25,.255,-11,500,,
BHPVRF,40.00,24/11/11,4:1,.052,.053,.05,,,,
BHPWOG,41.00,24/11/11,4:1,.091,.096,.11,,,,
BHPWOH,43.00,24/11/11,4:1,.035,.04,.034,-1.6,150,,
BHPWML,45.00,24/11/11,4:1,.001,,.001,,,,
BHPVRG,38.00,22/12/11,4:1,.45,.455,,,,,
BHPVRH,40.00,22/12/11,4:1,.205,.21,,,,,
BHPVOA,33.00,24/01/12,4:1,1.625,1.63,1.645,,,,
BHPVOB,36.00,24/01/12,4:1,1.09,1.095,,,,,
BHPVOC,39.00,24/01/12,4:1,.66,.665,.525,,,,
BHPVOD,42.00,24/01/12,4:1,.355,.36,.36,+1.5,300,,
BHPWMM,46.00,24/01/12,4:1,.022,.036,.038,+.4,1000,,
,
C'wlth Bank of Aust Last Sale Price $49.68,
CBAWOA,45.00,24/11/11,5:1,1.035,1.035,1.055,+12,50,,
CBAVRE,48.00,24/11/11,4:1,.565,.59,,,,,
CBAWOB,48.00,24/11/11,5:1,.545,.545,.47,,,,
CBAVRF,50.00,24/11/11,4:1,.21,.23,.205,+1.5,60,,
CBAWOC,51.00,24/11/11,5:1,.23,.225,.195,,,,
CBAVRG,48.00,22/12/11,4:1,.785,.81,,,,,
CBAVRH,50.00,22/12/11,4:1,.465,.485,,,,,
CBAWOG,42.00,24/01/12,5:1,1.80,1.805,,,,,
CBAWOH,46.00,24/01/12,5:1,1.175,1.18,,,,,
CBAWOI,50.00,24/01/12,5:1,.675,.68,,,,,
CBAWMK,54.00,24/01/12,4:1,.19,.215,.21,+1.5,50,,
CBAWOJ,54.00,24/01/12,5:1,.325,.33,,,,,
,
Fortescue Metals Grp Last Sale Price $5.02,
FMGVRG,4.75,24/11/11,2:1,.19,.205,,,,,
FMGVRH,5.00,24/11/11,2:1,.105,.12,,,,,
FMGWOC,6.00,24/11/11,3:1,.008,,.016,,,,
FMGWOD,6.50,24/11/11,3:1,.016,.021,,,,,
FMGVRI,4.75,22/12/11,2:1,.265,.28,,,,,
FMGVRJ,5.00,22/12/11,2:1,.185,.20,,,,,
FMGWOG,4.50,24/01/12,3:1,.305,.31,.31,+1,30,,
FMGWOH,5.50,24/01/12,3:1,.135,.14,.082,,,,
FMGWMJ,6.25,24/01/12,1:1,.024,,.145,,,,
FMGWOI,6.50,24/01/12,3:1,.058,.063,,,,,
,
Macquarie Grp Last Sale Price $22.96,
MQGWOA,23.00,24/11/11,4:1,.315,.32,.38,,,,
MQGVRF,24.00,24/11/11,4:1,.115,.12,,,,,
MQGWOB,25.00,24/11/11,4:1,.13,.135,.365,,,,
MQGVRE,26.00,24/11/11,4:1,.017,.04,,,,,
MQGWOC,27.00,24/11/11,4:1,.043,.048,.235,,,,
MQGVRH,24.00,22/12/11,4:1,.265,.27,,,,,
MQGVRG,26.00,22/12/11,4:1,.10,.105,,,,,
MQGVOG,20.00,24/01/12,4:1,1.095,1.10,,,,,
MQGVOH,23.00,24/01/12,4:1,.62,.625,.59,,25,,
MQGVOI,26.00,24/01/12,4:1,.31,.315,,,,,
,
National Aust Bank Last Sale Price $25.43,
NABWOA,22.00,24/11/11,4:1,.72,.725,.61,,,,
NABVRE,24.00,24/11/11,4:1,.26,.26,,,,,
NABWOB,24.00,24/11/11,4:1,.325,.33,.24,,,,
NABVRF,26.00,24/11/11,4:1,.031,.04,,,,,
NABWOC,26.00,24/11/11,4:1,.089,.094,.078,+1.3,100,,
NABVRG,24.00,22/12/11,4:1,.385,.385,,,,,
NABVRH,26.00,22/12/11,4:1,.125,.125,,,,,
NABVOG,22.00,24/01/12,4:1,.92,.925,.83,,,,
NABVOH,25.00,24/01/12,4:1,.43,.435,.42,-12,50,,
NABVOI,28.00,24/01/12,4:1,.15,.155,.135,,,,
NABWMK,30.00,24/01/12,4:1,.004,,.04,,,,
NABVOJ,31.00,24/01/12,4:1,.042,.047,,,,,
NABWSA,0.00,25/03/20,1:1,.01,,26.20,,,,
,
Newcrest Min Last Sale Price $36.06,
NCMVRJ,37.00,24/11/11,4:1,.15,.155,.12,,,,
NCMVRI,39.00,24/11/11,4:1,.039,.041,,,,,
NCMWOC,39.00,24/11/11,4:1,.12,.125,.105,,,,
NCMWOD,42.00,24/11/11,4:1,.032,.037,.03,,,,
NCMWOI,45.00,24/11/11,4:1,.018,,,,,,
NCMVRG,37.00,22/12/11,4:1,.34,.34,,,,,
NCMVRH,39.00,22/12/11,4:1,.17,.17,,,,,
NCMVOA,32.00,24/01/12,4:1,1.375,1.38,.94,,,,
NCMVOB,36.00,24/01/12,4:1,.765,.77,.69,,,,
NCMVOC,40.00,24/01/12,4:1,.38,.385,.345,,,,
,
News Corp Last Sale Price $16.97,
NWSVRE,17.00,24/11/11,4:1,.083,.084,,,,,
