Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5394.9 at 2014-04-01T16:38:05. Report at Tuesday, April 1, 2014. Processed Wednesday at 2014-04-02T01:00:06+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $33.07,
ANZWOC,31.00,23/04/14,4:1,.595,.60,.505,,,,
ANZVMH,32.00,23/04/14,4:1,.33,.355,.235,,,,
ANZWOD,33.00,23/04/14,4:1,.24,.245,.23,+4.5,600,,
ANZVRB,33.00,29/05/14,4:1,.35,.375,.375,,,,
ANZVRE,32.00,26/06/14,4:1,.585,.62,,,,,
ANZVRF,34.00,24/07/14,4:1,.465,.49,,,,,
,
BHP Billiton Last Sale Price $37.05,
BHPWOJ,36.00,23/04/14,4:1,.45,.455,.31,,,,
BHPWOK,38.00,23/04/14,4:1,.19,.195,.19,+3,950,,
BHPVMH,39.00,23/04/14,4:1,.046,.08,.038,,,,
BHPWOL,40.00,23/04/14,4:1,.062,.067,.065,+1.9,1500,,
BHPVRB,38.00,29/05/14,4:1,.465,.50,,,,,
BHPVRE,40.00,26/06/14,4:1,.28,.305,.25,-.5,3000,,
BHPVRF,40.00,24/07/14,4:1,.535,.565,,,,,
,
C'wlth Bank of Aust Last Sale Price $77.13,
CBAWOC,76.00,23/04/14,5:1,.56,.565,.55,-2.5,400,,
CBAVMH,76.50,23/04/14,4:1,.445,.47,,,,,
CBAWOD,79.00,23/04/14,5:1,.27,.275,.35,,,,
CBAVRB,77.00,29/05/14,4:1,1.02,1.075,,,,,
CBAVRE,80.00,26/06/14,4:1,.94,.99,.84,,,,
CBAVRF,80.00,24/07/14,4:1,1.165,1.215,,,,,
,
Fortescue Metals Grp Last Sale Price $5.31,
FMGWOC,5.25,23/04/14,3:1,.13,.135,.13,,,,
FMGWOD,5.75,23/04/14,3:1,.06,.065,.062,,,,
FMGVRD,5.00,29/05/14,2:1,.33,.34,,,,,
FMGVRA,6.00,26/06/14,2:1,.14,.15,.145,-1,1000,,
FMGVRF,6.00,24/07/14,2:1,.215,.225,,,,,
,
Fox Inc Nasdaq ClassB,
FX1WMA,0.01,17/06/16,1:1,33.45,33.55,,,,,
FX1WUA,0.01,10/03/22,1:1,33.44,33.55,,,,,
,
Fox Inc Nasdaq ClassA,
FX2WUA,0.01,10/03/22,1:1,34.25,34.45,,,,,
,
Macquarie Grp Last Sale Price $57.95,
MQGWOC,53.00,23/04/14,4:1,1.365,1.37,1.35,,,,
MQGWOD,56.00,23/04/14,4:1,.785,.77,.77,-7,481,,
,
National Aust Bank Last Sale Price $35.42,
NABWOC,34.00,23/04/14,4:1,.475,.48,.43,,,,
NABVMH,35.00,23/04/14,4:1,.205,.235,.255,,,,
NABWOD,36.00,23/04/14,4:1,.18,.185,.165,,,,
NABVRB,36.00,29/05/14,4:1,.31,.325,,,,,
NABVRE,36.00,26/06/14,4:1,.43,.445,,,,,
NABVRF,38.00,24/07/14,4:1,.355,.37,,,,,
,
Newcrest Min Last Sale Price $9.68,
NCMWOC,9.00,23/04/14,4:1,.27,.275,.325,,,,
NCMWOD,10.00,23/04/14,4:1,.135,.14,.335,,,,
NCMVMH,11.00,23/04/14,4:1,.023,.048,.04,,,,
NCMVRA,12.00,29/05/14,4:1,.069,.074,.255,,,,
NCMVRG,11.00,26/06/14,4:1,.195,.21,.195,,350,,
NCMVRD,13.00,24/07/14,4:1,.125,.135,,,,,
,
QBE Insurance Grp Last Sale Price $12.74,
QBEWOC,12.00,23/04/14,4:1,.255,.26,.28,,,,
QBEWOD,13.00,23/04/14,4:1,.11,.115,.165,,,,
,
Rio Tinto Last Sale Price $63.85,
RIOWOC,63.00,23/04/14,6:1,.45,.455,.46,,,,
RIOWOD,67.00,23/04/14,6:1,.16,.165,.18,,,,
RIOVMH,68.00,23/04/14,4:1,.09,.125,.095,,,,
RIOVRD,65.00,29/05/14,6:1,.63,.635,,,,,
RIOVRA,70.00,26/06/14,6:1,.465,.47,.49,,,,
RIOVRF,70.00,24/07/14,6:1,.63,.635,,,,,
,
Telstra Corp Last Sale Price $5.05,
TLSWOC,5.25,23/04/14,2:1,.038,.043,.048,,,,
TLSWOD,5.50,23/04/14,2:1,.017,.022,.056,,,,
,
Westpac Banking Last Sale Price $34.59,
WBCWOC,32.00,23/04/14,4:1,.695,.70,.42,,,,
WBCWOD,34.00,23/04/14,4:1,.285,.29,.26,-1,600,,
WBCVMH,35.50,23/04/14,4:1,.058,.081,.046,,,,
WBCVRB,34.00,29/05/14,4:1,.43,.45,,,,,
WBCVRD,33.00,26/06/14,4:1,.68,.70,,,,,
WBCVRF,35.00,24/07/14,4:1,.535,.555,,,,,
,
Wesfarmers Last Sale Price $41.12,
WESWOC,43.00,23/04/14,4:1,.135,.14,.155,,,,
WESWOD,46.00,23/04/14,4:1,.029,.034,,,,,
,
Woodside Petroleum Last Sale Price $38.60,
WPLWOC,37.00,23/04/14,5:1,.45,.455,.435,,,,
WPLWOD,40.00,23/04/14,5:1,.13,.135,.23,,,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $33.07,
ANZWOQ,29.00,23/04/14,4:1,.021,.026,.072,,,,
ANZVMZ,31.00,23/04/14,4:1,.011,.03,,,,,
ANZWOP,31.00,23/04/14,4:1,.059,.064,.15,,,,
ANZVRP,31.00,29/05/14,4:1,.285,.275,,,,,
ANZVRU,29.00,26/06/14,4:1,.14,.14,.26,,,,
ANZVRQ,31.00,24/07/14,4:1,.465,.455,,,,,
,
BHP Billiton Last Sale Price $37.05,
BHPWOU,33.00,23/04/14,4:1,.036,.041,.086,,,,
BHPWOT,35.00,23/04/14,4:1,.105,.11,.215,,,,
BHPVMZ,36.00,23/04/14,4:1,.105,.13,,,,,
BHPWOS,37.00,23/04/14,4:1,.27,.275,.265,-25.5,600,,
BHPVRP,35.00,29/05/14,4:1,.335,.32,,,,,
BHPVRS,35.00,26/06/14,4:1,.46,.445,,,,,
BHPVRQ,34.00,24/07/14,4:1,.48,.465,,,,,
,
C'wlth Bank of Aust Last Sale Price $77.13,
CBAVMZ,71.00,23/04/14,4:1,.022,.045,.04,-4.6,140,,
CBAWOQ,74.00,23/04/14,5:1,.175,.18,.30,,,,
CBAWOP,77.00,23/04/14,5:1,.395,.40,.385,+2,689,,
CBAVRP,73.00,29/05/14,4:1,.54,.515,,,,,
CBAVRU,70.00,26/06/14,4:1,.35,.335,.395,,,,
CBAVRQ,70.00,24/07/14,4:1,.705,.71,,,,,
,
Fortescue Metals Grp Last Sale Price $5.31,
FMGWOQ,4.50,23/04/14,3:1,.032,.037,.049,,,,
FMGWOP,5.00,23/04/14,3:1,.07,.075,.08,,,,
FMGVRQ,4.50,29/05/14,2:1,.094,.095,.115,,,,
FMGVRP,4.50,26/06/14,2:1,.13,.14,,,,,
FMGVRU,4.00,24/07/14,2:1,.105,.11,,,,,
,
Macquarie Grp Last Sale Price $57.95,
MQGWOQ,50.00,23/04/14,4:1,.037,.042,.088,,,,
MQGWOP,53.00,23/04/14,4:1,.10,.105,.11,-5,100,,
,
National Aust Bank Last Sale Price $35.42,
NABWOQ,32.00,23/04/14,4:1,.031,.036,.10,,,,
