Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5411.4 at 2014-09-17T16:35:06. Report at Wednesday, September 17, 2014. Processed Thursday at 2014-09-18T01:00:05+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $31.43,
ANZWOE,34.00,25/09/14,4:1,.012,.017,.125,,,,
ANZWOF,36.00,25/09/14,4:1,.01,.015,.018,,,,
ANZWOG,33.50,26/03/15,4:1,.27,.275,,,,,
ANZWOH,35.50,26/03/15,4:1,.14,.145,.145,,566,,
,
BHP Billiton Last Sale Price $35.84,
BHPWOA,37.00,25/09/14,4:1,.069,.074,.091,,,,
BHPWOB,39.00,25/09/14,4:1,.014,.019,.215,,,,
BHPWOC,41.00,25/09/14,4:1,.011,.016,.016,,,,
BHPWOD,36.00,26/03/15,4:1,.73,.735,,,,,
BHPWOE,38.00,26/03/15,4:1,.51,.515,,,,,
BHPWOF,40.00,26/03/15,4:1,.34,.345,.36,+1.5,50,,
,
C'wlth Bank of Aust Last Sale Price $77.35,
CBAWOE,77.00,25/09/14,5:1,.28,.285,.275,-53.5,80,,
CBAWOF,80.00,25/09/14,5:1,.069,.074,.073,-13.7,100,,
CBAWOG,81.00,26/03/15,5:1,.75,.755,,,,,
CBAWOH,85.00,26/03/15,5:1,.505,.51,.495,,160,,
,
Fortescue Metals Grp Last Sale Price $4.02,
FMGWOE,5.25,25/09/14,3:1,.01,.015,.016,,,,
FMGWOF,5.75,25/09/14,3:1,.01,.015,.015,,,,
FMGWOG,4.00,26/03/15,3:1,.21,.215,.225,+1,100,,
FMGWOH,4.50,26/03/15,3:1,.145,.15,,,,,
,
Fox Inc Nasdaq ClassB,
FX1WMA,0.01,17/06/16,1:1,37.17,37.18,37.475,,266,,
FX1WUA,0.01,10/03/22,1:1,37.18,37.19,37.475,,294,,
,
Fox Inc Nasdaq ClassA,
FX2WUA,0.01,10/03/22,1:1,38.29,38.30,,,,,
,
Macquarie Grp Last Sale Price $58.91,
MQGWOE,57.00,25/09/14,4:1,.595,.60,.835,,,,
MQGWOF,60.00,25/09/14,4:1,.18,.185,.175,,,,
MQGWOG,58.00,26/03/15,4:1,1.425,1.43,,,,,
MQGWOH,61.00,26/03/15,4:1,1.085,1.09,,,,,
,
National Aust Bank Last Sale Price $33.18,
NABWOE,35.00,25/09/14,4:1,.025,.03,.30,,,,
NABWOF,37.00,25/09/14,4:1,.011,.016,.025,,,,
NABWOG,35.00,26/03/15,4:1,.35,.355,,,,,
NABWOH,37.00,26/03/15,4:1,.205,.21,,,,,
,
Newcrest Min Last Sale Price $10.45,
NCMWOE,11.00,25/09/14,4:1,.048,.053,.25,,,,
NCMWOF,12.00,25/09/14,4:1,.015,.02,.038,,,,
NCMWOG,11.00,26/03/15,4:1,.39,.395,,,,,
NCMWOH,12.00,26/03/15,4:1,.30,.305,,,,,
,
QBE Insurance Grp Last Sale Price $11.95,
QBEWOE,12.50,25/09/14,4:1,.029,,,,,,
QBEWOF,13.50,25/09/14,4:1,.011,,,,,,
,
Rio Tinto Last Sale Price $62.05,
RIOWOE,64.00,25/09/14,6:1,.10,.105,.10,-21,100,,
RIOWOF,68.00,25/09/14,6:1,.017,.022,.043,,,,
RIOWOG,62.00,26/03/15,6:1,1.01,1.015,,,,,
RIOWOH,66.00,26/03/15,6:1,.705,.71,,,,,
,
Telstra Corp Last Sale Price $5.39,
TLSWOE,5.25,25/09/14,2:1,.093,.098,.175,,,,
TLSWOF,5.50,25/09/14,2:1,.026,.031,,,,,
TLSWOG,5.75,26/03/15,2:1,.105,.11,,,,,
TLSWOH,6.00,26/03/15,2:1,.071,.076,,,,,
,
Westpac Banking Last Sale Price $32.90,
WBCWOE,34.50,25/09/14,4:1,.027,.032,.195,,,,
WBCWOF,36.50,25/09/14,4:1,.011,.016,.32,,,,
WBCWOG,35.00,26/03/15,4:1,.335,.34,,,,,
WBCWOH,37.00,26/03/15,4:1,.19,.195,,,,,
,
Wesfarmers Last Sale Price $43.10,
WESWOE,41.90,25/09/14,4:1,.39,.395,.65,,,,
WESWOF,44.90,25/09/14,4:1,.052,.057,.26,,,,
,
Woodside Petroleum Last Sale Price $41.50,
WPLWOE,39.00,25/09/14,5:1,.53,.535,.71,,,,
WPLWOF,42.00,25/09/14,5:1,.105,.11,.355,,,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $31.43,
ANZWOS,31.50,25/09/14,4:1,.135,.14,.09,,,,
ANZWOR,33.50,25/09/14,4:1,.53,.535,.30,,,,
ANZWOU,31.50,26/03/15,4:1,.62,.625,,,,,
ANZWOT,33.50,26/03/15,4:1,.91,.915,,,,,
,
BHP Billiton Last Sale Price $35.84,
BHPWOX,33.00,25/09/14,4:1,.018,.023,.055,,,,
BHPWOW,35.00,25/09/14,4:1,.089,.094,.16,,,,
BHPWOV,37.00,25/09/14,4:1,.355,.36,.35,-10,200,,
BHPWOR,32.00,26/03/15,4:1,.43,.435,,,,,
BHPWOQ,34.00,26/03/15,4:1,.595,.60,,,,,
BHPWOP,36.00,26/03/15,4:1,.815,.82,,,,,
,
C'wlth Bank of Aust Last Sale Price $77.35,
CBAWOS,74.00,25/09/14,5:1,.047,.052,.145,,,,
CBAWOR,77.00,25/09/14,5:1,.21,.215,.23,+8,80,,
CBAWOU,78.00,26/03/15,5:1,1.29,1.295,1.12,,,,
CBAWOT,82.00,26/03/15,5:1,1.775,1.78,,,,,
,
Fortescue Metals Grp Last Sale Price $4.02,
FMGWOS,4.75,25/09/14,3:1,.255,.26,.31,,,,
FMGWOR,5.25,25/09/14,3:1,.42,.425,.42,,,,
FMGWOU,3.50,26/03/15,3:1,.145,.15,,,,,
FMGWOT,4.00,26/03/15,3:1,.22,.225,,,,,
,
Macquarie Grp Last Sale Price $58.91,
MQGWOS,53.00,25/09/14,4:1,.014,.019,.27,,,,
MQGWOR,56.00,25/09/14,4:1,.06,.065,,,,,
MQGWOU,54.00,26/03/15,4:1,.91,.915,,,,,
MQGWOT,57.00,26/03/15,4:1,1.21,1.215,,,,,
,
National Aust Bank Last Sale Price $33.18,
NABWOS,33.00,25/09/14,4:1,.125,.13,.135,-39.5,150,,
NABWOR,35.00,25/09/14,4:1,.475,.48,.615,,,,
NABWOU,33.00,26/03/15,4:1,.655,.66,.59,+6.5,30,,
NABWOT,35.00,26/03/15,4:1,.94,.945,,,,,
,
Newcrest Min Last Sale Price $10.45,
NCMWOS,9.50,25/09/14,4:1,.025,.03,,,,,
NCMWOR,10.50,25/09/14,4:1,.105,.11,,,,,
NCMWOU,9.50,26/03/15,4:1,.295,.30,,,,,
NCMWOT,10.50,26/03/15,4:1,.425,.43,,,,,
,
QBE Insurance Grp Last Sale Price $11.95,
QBEWOS,11.00,25/09/14,4:1,.016,,,,,,
QBEWOR,12.00,25/09/14,4:1,.081,,,,,,
,
Rio Tinto Last Sale Price $62.05,
RIOWOS,60.00,25/09/14,6:1,.094,.099,.14,,,,
RIOWOR,64.00,25/09/14,6:1,.42,.425,.39,,,,
RIOWOU,58.00,26/03/15,6:1,.78,.785,,,,,
RIOWOT,62.00,26/03/15,6:1,1.06,1.065,,,,,
,
Telstra Corp Last Sale Price $5.39,
TLSWOS,4.75,25/09/14,2:1,.01,.015,,,,,
TLSWOR,5.00,25/09/14,2:1,.011,.016,.105,,,,
TLSWOU,5.25,26/03/15,2:1,.17,.175,,,,,
TLSWOT,5.50,26/03/15,2:1,.24,.245,,,,,
,
Westpac Banking Last Sale Price $32.90,
WBCWOS,32.00,25/09/14,4:1,.057,.062,.05,+1.3,3100,,
WBCWOR,34.00,25/09/14,4:1,.32,.325,.165,,,,
WBCWOU,33.00,26/03/15,4:1,.695,.70,.63,+11,30,,
WBCWOT,35.00,26/03/15,4:1,.975,.98,,,,,
,
Wesfarmers Last Sale Price $43.10,
WESWOS,39.91,25/09/14,4:1,.018,.023,.385,,,,
WESWOR,42.90,25/09/14,4:1,.17,.175,.16,,,,
,
Woodside Petroleum Last Sale Price $41.50,
WPLWOS,35.00,25/09/14,5:1,.011,.016,,,,,
WPLWOR,38.00,25/09/14,5:1,.014,.019,,,,,
,
Basket Put Warrants,
Equity Endowment Warrants,
Equity Installment Warrants,
Aust Foundation Last Sale Price $6.10,
AFISZB,2.28,30/06/16,1:1,3.90,,3.94,,,,
AFIJOH,3.42,12/12/17,1:1,2.68,2.70,3.03,,,,
,
AGL Energy Last Sale Price $13.82,
AGKISD,13.66,24/09/14,1:1,.265,,2.54,,,,
AGKIRQ,8.22,03/12/14,1:1,5.71,,5.99,,,,
AGKISE,14.49,26/03/15,1:1,.825,.835,1.24,,,,
AGKISF,14.89,26/03/15,1:1,,,,,,,
AGKSSR,6.01,24/06/15,1:1,8.13,8.14,8.02,,,,
AGKSS3,14.87,29/06/15,1:1,.81,.82,1.45,,,,
AGKSS1,15.30,30/06/15,1:1,.63,.64,,,,,
AGKIOV,8.79,15/12/15,1:1,6.06,6.07,5.89,,,,
AGKIYA,7.84,22/03/16,1:1,6.67,6.70,6.72,,,,
AGKIYB,10.55,22/03/16,1:1,4.44,4.47,4.46,,,,
AGKSWG,5.14,30/06/16,1:1,9.19,9.21,8.97,,,,
AGKJOC,8.26,22/06/17,1:1,5.59,5.60,5.66,+31,50,,
AGKSZC,6.13,30/06/17,1:1,7.96,,8.05,,,,
AGKSMY,10.05,30/06/17,1:1,4.13,,5.22,,,,
AGKJOH,12.08,12/12/17,1:1,1.765,1.775,1.57,,,,
AGKSZU,5.78,04/02/19,1:1,8.07,,,,,,
AGKSZX,7.21,04/02/19,1:1,6.64,,6.47,,,,
AGKSRU,5.76,06/08/21,1:1,8.09,,8.08,,,,
AGKSRT,7.21,06/08/21,1:1,6.64,,7.64,,,,
,
Atlas Iron Last Sale Price $0.58,
AGOSWG,1.67,30/06/16,1:1,.08,.09,.12,,,,
AGOSRU,0.36,06/08/21,1:1,.22,,.185,,,,
,
Asciano Last Sale Price $6.28,
AIOSS3,5.68,29/06/15,1:1,.83,.84,,,,,
AIOSSB,11.89,30/06/15,1:1,.035,,.98,,,,
AIOIOV,3.85,15/12/15,1:1,2.97,2.98,,,,,
AIOSZC,33.79,30/06/17,1:1,.73,,.98,,,,
AIOSZW,1.95,28/12/17,1:1,4.33,,1.07,,,,
AIOSZX,2.80,04/02/19,1:1,3.48,,1.97,,,,
AIOSRW,1.95,06/08/21,1:1,4.33,,,,,,
AIOSRX,2.34,06/08/21,1:1,3.94,,3.07,,,,
AIOSRT,2.80,06/08/21,1:1,3.48,3.49,3.49,+99,8,,
,
Aristocrat Leisure Last Sale Price $5.63,
ALLIOV,3.10,15/12/15,1:1,2.97,2.98,2.91,,,,
ALLSMY,16.47,30/06/17,1:1,.645,,.93,,,,
,
Amcor Last Sale Price $11.15,
AMCSSY,11.26,17/06/15,1:1,1.04,1.14,1.045,,,,
AMCISQ,11.45,24/06/15,1:1,2.04,2.17,,,,,
AMCSS3,10.47,29/06/15,1:1,1.205,1.215,1.00,,,,
AMCSZA,0.19,30/06/15,1:1,10.95,,4.72,,,,
AMCSS1,10.63,30/06/15,1:1,1.115,1.125,,,,,
AMCSSV,11.15,30/06/15,1:1,1.12,1.22,1.21,,,,
AMCIYA,4.15,29/07/15,1:1,7.17,7.20,7.05,,,,
AMCIYB,5.65,29/07/15,1:1,5.75,5.78,5.91,,,,
AMCIOV,5.48,15/12/15,1:1,6.25,6.26,,,,,
AMCSOE,1.52,23/06/16,1:1,9.70,9.71,7.69,,,,
AMCSWG,5.03,30/06/16,1:1,6.83,6.85,7.02,,,,
AMCSZX,1.56,04/02/19,1:1,9.58,,7.64,,,,
AMCSRX,0.99,06/08/21,1:1,10.15,,,,,,
AMCSRT,1.54,06/08/21,1:1,9.60,,8.59,,,,
AMCSRW,2.49,06/08/21,1:1,8.65,,7.40,,,,
,
AMP Last Sale Price $5.52,
AMPISD,4.97,24/09/14,1:1,.55,,.52,,,,
AMPIRQ,2.66,03/12/14,1:1,2.87,,2.49,,,,
AMPISE,5.35,26/03/15,1:1,.51,.52,.52,,,,
AMPISF,5.75,26/03/15,1:1,,,,,,,
AMPJOM,3.23,21/05/15,1:1,2.29,2.30,,,,,
AMPJON,3.50,21/05/15,1:1,2.02,2.03,,,,,
AMPIOL,4.50,22/05/15,1:1,1.425,1.435,,,,,
AMPSSY,5.73,17/06/15,1:1,.465,.52,.54,,,,
AMPIWA,3.54,19/06/15,1:1,2.13,2.15,2.27,,,,
