Warrants Market - Daily,,,,,,,,,,,,
XAO 4299.7 at 16:36 6/7/2010  Report at 19:05 Tuesday 6/7/2010. Processed 19:29 Tuesday 6/7/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
BHPWOC,35.00,26/08/10,4:1,0.87,0.875,0.93,-,-,,,,
BHPWOD,37.50,26/08/10,4:1,0.495,0.50,0.475,-5.5,40,,,,
BHPWOE,39.50,26/08/10,4:1,0.265,0.27,0.27,-0.5,3980,,,,
BHPWOF,41.00,26/08/10,4:1,0.17,0.175,0.16,-4,400,,,,
BHPWON,43.00,26/08/10,4:1,0.084,0.089,0.099,-,-,,,,
BHPWOO,45.00,26/08/10,4:1,0.042,0.047,0.115,-,-,,,,
BHPVOA,47.50,26/08/10,4:1,0.021,0.026,0.025,-0.5,200,,,,
BHPUMH,34.00,23/09/10,4:1,1.15,1.17,1.385,-,-,,,,
BHPUMI,38.00,23/09/10,4:1,0.58,0.595,0.585,-,-,,,,
BHPVMF,40.00,23/09/10,4:1,0.335,0.35,0.32,-,-,,,,
BHPUMJ,42.00,23/09/10,4:1,0.21,0.22,0.215,-1.5,400,,,,
BHPVMG,44.00,23/09/10,4:1,0.21,0.22,0.22,-,400,,,,
BHPWMH,46.00,23/09/10,4:1,0.06,0.065,0.056,-1.5,650,,,,
BHPWMI,48.00,23/09/10,4:1,0.035,0.03,0.039,-,-,,,,
BHPVMH,40.00,27/01/11,4:1,0.77,0.79,-,-,-,,,,
BHPVMI,42.00,27/01/11,4:1,0.595,0.61,-,-,-,,,,
BHPVMJ,44.00,27/01/11,4:1,0.465,0.475,-,-,-,,,,
BHPVMK,46.00,27/01/11,4:1,0.35,0.36,-,-,-,,,,
BlueScope Steel Last Sale Price $2.09,,,,,,,,,,,,
BSLWOE,2.65,26/08/10,2:1,0.02,0.025,-,-,-,,,,
BSLWOF,2.90,26/08/10,2:1,0.013,0.018,-,-,-,,,,
BSLUMB,2.50,28/10/10,1:1,0.095,0.10,-,-,-,,,,
Brambles Ltd Last Sale Price $5.60,,,,,,,,,,,,
BXBWOC,7.25,26/08/10,3:1,0.015,0.025,0.036,-,-,,,,
BXBWOD,7.75,26/08/10,3:1,0.011,0.021,-,-,-,,,,
BXBVME,5.00,23/09/10,1:1,0.845,0.875,-,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $48.89,,,,,,,,,,,,
CBAVZC,54.00,28/07/10,5:1,0.085,0.10,0.092,-,-,,,,
CBAUMG,50.00,23/09/10,4:1,0.63,0.635,0.60,7,400,,,,
CBAUMH,53.00,23/09/10,4:1,0.375,0.38,0.38,7,330,,,,
CBAWOG,54.00,23/09/10,5:1,0.18,0.18,0.18,3.5,30,,,,
CBAUMI,55.00,23/09/10,4:1,0.245,0.25,0.20,-,-,,,,
CBAWOH,56.50,23/09/10,5:1,0.093,0.098,0.065,-,-,,,,
CBAWMI,57.00,23/09/10,4:1,0.165,0.17,0.56,-,-,,,,
CBAWMH,58.00,23/09/10,4:1,0.105,-,0.11,-,-,,,,
CBAWOI,59.00,23/09/10,5:1,0.051,0.056,0.049,-,-,,,,
CBAVMF,48.00,27/01/11,4:1,1.40,1.405,-,-,-,,,,
CBAVMG,52.00,27/01/11,4:1,0.97,0.975,-,-,-,,,,
CBAVMH,56.00,27/01/11,4:1,0.66,0.665,-,-,-,,,,
CBAVMI,60.00,27/01/11,4:1,0.435,0.44,-,-,-,,,,
Computershare Ltd Last Sale Price $10.22,,,,,,,,,,,,
CPUUMB,11.50,23/09/10,1:1,0.275,0.285,-,-,-,,,,
CSL Ltd Last Sale Price $32.71,,,,,,,,,,,,
CSLUMB,34.00,23/09/10,4:1,0.345,0.36,0.55,-,-,,,,
CSLUMC,37.00,23/09/10,4:1,0.11,0.12,-,-,-,,,,
Fortescue Metals Grp Last Sale Price $4.17,,,,,,,,,,,,
FMGUMB,4.50,23/09/10,1:1,0.36,0.37,0.325,-,-,,,,
Incitec Pivot Last Sale Price $2.61,,,,,,,,,,,,
IPLUMC,3.00,23/09/10,1:1,0.083,0.092,0.08,-4,125,,,,
Macq Grp Ltd Last Sale Price $37.12,,,,,,,,,,,,
MQGVZM,48.00,28/07/10,5:1,0.007,0.04,-,-,-,,,,
MQGWOB,50.00,23/09/10,6:1,0.053,0.063,0.053,-,-,,,,
MQGWOC,57.50,23/09/10,6:1,0.015,0.025,0.02,-,-,,,,
National Aust Bank Last Sale Price $23.40,,,,,,,,,,,,
NABVZD,27.00,28/07/10,4:1,0.019,0.04,-,-,-,,,,
NABWOG,26.00,23/09/10,4:1,0.145,0.15,0.105,-,-,,,,
NABWOH,28.00,23/09/10,4:1,0.059,0.064,0.17,-,-,,,,
NABWOI,30.50,23/09/10,4:1,0.021,0.026,-,-,-,,,,
NABWSA,0.00,25/03/20,1:1,-,-,23.94,-,-,,,,
Newcrest Min Last Sale Price $34.16,,,,,,,,,,,,
NCMVZG,36.00,28/07/10,4:1,0.195,0.225,-,-,-,,,,
NCMWOA,34.00,26/08/10,4:1,0.54,0.545,0.555,-22.5,150,,,,
NCMWOB,36.50,26/08/10,4:1,0.30,0.31,0.31,-3,480,,,,
NCMWOH,40.00,26/08/10,4:1,0.12,0.125,0.195,-,-,,,,
News Corp Last Sale Price $16.00,,,,,,,,,,,,
NWSUMC,18.00,23/09/10,4:1,0.13,0.135,0.145,-,-,,,,
NWSUMD,20.00,23/09/10,4:1,0.039,0.043,0.145,-,-,,,,
NWSVMF,22.00,23/09/10,4:1,0.008,-,-,-,-,,,,
Orica Ltd Last Sale Price $24.94,,,,,,,,,,,,
ORIUMB,27.00,23/09/10,4:1,0.175,-,0.22,-,-,,,,
Oil Search Ltd Last Sale Price $5.66,,,,,,,,,,,,
OSHUMB,5.75,23/09/10,1:1,0.285,0.295,-,-,-,,,,
Paladin Energy Last Sale Price $3.49,,,,,,,,,,,,
PDNUMB,4.00,23/09/10,1:1,0.21,0.215,-,-,-,,,,
Qantas Airways Last Sale Price $2.18,,,,,,,,,,,,
QANUMD,2.50,23/09/10,1:1,0.067,0.073,0.16,-,-,,,,
QANUMC,2.75,23/09/10,1:1,0.022,-,0.12,-,-,,,,
QBE Insurance Grp Last Sale Price $17.64,,,,,,,,,,,,
QBEVMF,18.00,23/09/10,4:1,0.22,0.225,-,-,-,,,,
QBEUME,20.00,23/09/10,4:1,0.067,0.07,0.155,-,-,,,,
QBEUMD,21.00,23/09/10,4:1,0.032,0.03,0.036,-,-,,,,
QBEWOB,22.50,23/09/10,4:1,0.02,0.025,0.058,-,-,,,,
QBEWOC,24.50,23/09/10,4:1,0.012,0.022,0.018,-,-,,,,
Rio Tinto Ltd Last Sale Price $65.10,,,,,,,,,,,,
RIOVZH,75.00,28/07/10,6:1,0.091,0.105,-,-,-,,,,
RIOWOA,70.00,26/08/10,6:1,0.345,0.355,0.37,-1,200,,,,
RIOWOB,77.50,26/08/10,6:1,0.115,0.12,0.565,-,-,,,,
RIOWOG,82.50,26/08/10,6:1,0.05,0.055,0.18,-,-,,,,
RIOUMI,63.00,23/09/10,4:1,1.61,1.62,1.525,-21.5,200,,,,
RIOUMJ,65.00,23/09/10,4:1,1.40,1.41,1.585,-,-,,,,
RIOUMK,68.00,23/09/10,4:1,0.985,0.995,1.09,-,-,,,,
RIOVMG,70.00,23/09/10,4:1,0.785,0.79,0.835,-,-,,,,
RIOUML,72.00,23/09/10,4:1,0.625,-,0.71,-,-,,,,
RIOVMH,76.00,23/09/10,4:1,0.40,0.405,0.41,-,-,,,,
RIOUMM,80.00,23/09/10,4:1,0.26,0.265,0.26,-3,950,,,,
RIOWMH,95.00,23/09/10,4:1,0.025,-,0.03,-,-,,,,
RIOWMI,100.00,23/09/10,4:1,0.013,-,0.051,-,-,,,,
RIOVMI,65.00,27/01/11,4:1,2.25,2.27,-,-,-,,,,
RIOVMJ,70.00,27/01/11,4:1,1.71,1.72,-,-,-,,,,
RIOVMK,75.00,27/01/11,4:1,1.25,1.26,-,-,-,,,,
RIOVML,80.00,27/01/11,4:1,0.92,0.925,-,-,-,,,,
RIOVMM,85.00,27/01/11,4:1,0.655,0.66,0.595,-,50,,,,
Santos Ltd Last Sale Price $12.56,,,,,,,,,,,,
STOWOC,13.50,26/08/10,4:1,0.11,0.115,0.185,-,-,,,,
STOWOD,15.00,26/08/10,4:1,0.047,0.052,0.043,-,-,,,,
STOUMC,13.00,23/09/10,4:1,0.195,0.20,0.25,-,-,,,,
STOUMD,14.00,23/09/10,4:1,0.10,0.11,-,-,-,,,,
Suncorp-Metway Last Sale Price $8.02,,,,,,,,,,,,
SUNUMC,8.00,23/09/10,4:1,0.135,0.14,-,-,-,,,,
Ten Network Hldgs Last Sale Price $1.60,,,,,,,,,,,,
TENWMH,1.75,23/09/10,1:1,0.10,0.105,-,-,-,,,,
Telstra Corp Last Sale Price $3.19,,,,,,,,,,,,
TLSWOE,3.10,26/08/10,2:1,0.072,0.077,0.08,-,-,,,,
TLSWOF,3.35,26/08/10,2:1,0.029,0.034,-,-,-,,,,
TLSUMD,2.92,23/09/10,1:1,0.345,0.35,0.375,-,-,,,,
TLSUMF,3.15,23/09/10,1:1,0.175,0.18,-,-,-,,,,
TLSWMH,3.24,23/09/10,1:1,0.125,0.13,0.11,-,-,,,,
TLSVMF,3.40,23/09/10,1:1,0.065,0.068,-,-,-,,,,
TLSWMI,3.65,23/09/10,1:1,0.046,0.049,0.076,-,-,,,,
Toll Hldgs Ltd Last Sale Price $5.73,,,,,,,,,,,,
TOLUMC,7.00,23/09/10,1:1,0.06,-,0.145,-,-,,,,
Westpac Banking Last Sale Price $21.41,,,,,,,,,,,,
WBCVZF,25.00,28/07/10,4:1,0.016,0.04,-,-,-,,,,
WBCVMF,20.00,23/09/10,4:1,0.595,0.62,0.615,9,100,,,,
WBCUMG,22.00,23/09/10,4:1,0.31,0.33,0.32,5.5,720,,,,
WBCUMH,24.00,23/09/10,4:1,0.135,0.15,0.19,-,-,,,,
WBCWOH,24.50,23/09/10,4:1,0.115,0.12,0.10,-,-,,,,
WBCUMI,26.00,23/09/10,4:1,0.052,0.059,0.053,-,-,,,,
WBCWOI,26.00,23/09/10,4:1,0.059,0.064,0.09,-,-,,,,
WBCWOJ,28.00,23/09/10,4:1,0.027,0.032,0.12,-,-,,,,
WBCWMH,29.00,23/09/10,4:1,0.008,-,0.058,-,-,,,,
WBCWMI,31.00,23/09/10,4:1,0.001,-,0.18,-,-,,,,
WBCVMG,21.00,27/01/11,4:1,0.64,0.66,-,-,-,,,,
WBCVMH,25.00,27/01/11,4:1,0.255,0.27,-,-,-,,,,
WBCVMI,28.00,27/01/11,4:1,0.115,0.13,-,-,-,,,,
WBCVMJ,32.00,27/01/11,4:1,0.037,0.03,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $27.47,,,,,,,,,,,,
WESWOC,30.00,26/08/10,5:1,0.077,0.082,-,-,-,,,,
WESWOA,32.00,26/08/10,5:1,0.031,0.036,0.046,-,-,,,,
WESUMB,28.00,23/09/10,4:1,0.32,0.34,0.62,-,-,,,,
WESUMC,31.00,23/09/10,4:1,0.11,0.12,0.115,-5.5,450,,,,
WorleyParsons Ltd Last Sale Price $20.96,,,,,,,,,,,,
WORUMB,26.00,23/09/10,4:1,0.053,0.057,0.18,-,-,,,,
Woolworths Ltd Last Sale Price $26.52,,,,,,,,,,,,
WOWWOB,28.50,26/08/10,4:1,0.061,0.066,0.18,-,-,,,,
WOWVMF,24.00,23/09/10,4:1,0.735,0.755,0.795,-,-,,,,
WOWUMC,27.00,23/09/10,4:1,0.21,0.225,0.455,-,-,,,,
WOWUMD,30.00,23/09/10,4:1,0.023,-,-,-,-,,,,
Woodside Pet Last Sale Price $41.65,,,,,,,,,,,,
WPLVZE,48.00,28/07/10,5:1,0.047,0.061,-,-,-,,,,
WPLWOA,46.00,26/08/10,5:1,0.10,0.105,0.10,1.9,1200,,,,
WPLWOB,50.00,26/08/10,5:1,0.032,0.037,-,-,-,,,,
WPLUMC,44.00,23/09/10,4:1,0.43,0.435,0.38,-,-,,,,
WPLWMH,45.00,23/09/10,4:1,0.325,0.33,0.37,-,-,,,,
Equity Put Warrants ,,,,,,,,,,,,
AMP Ltd Last Sale Price $5.20,,,,,,,,,,,,
AMPWOP,5.75,23/09/10,3:1,0.26,0.265,-,-,-,,,,
AMPWOQ,6.25,23/09/10,3:1,0.405,0.41,0.44,-,1260,,,,
ANZ Banking Grp Last Sale Price $21.51,,,,,,,,,,,,
ANZVZS,22.00,28/07/10,4:1,0.27,0.30,0.365,-2,200,,,,
ANZVMP,18.00,23/09/10,4:1,0.11,0.115,-,-,-,,,,
ANZVMQ,20.00,23/09/10,4:1,0.22,0.225,-,-,-,,,,
ANZWOV,20.50,23/09/10,4:1,0.25,0.255,0.28,-3,60,,,,
ANZWMV,22.00,23/09/10,4:1,0.415,0.425,-,-,-,,,,
ANZWOW,22.00,23/09/10,4:1,0.40,0.405,0.25,-,-,,,,
ANZVMR,24.00,23/09/10,4:1,0.725,0.735,-,-,-,,,,
ANZWOX,24.00,23/09/10,4:1,0.695,0.71,0.585,-,-,,,,
ANZVMS,26.00,23/09/10,4:1,1.13,1.145,-,-,-,,,,
ANZVMT,20.00,27/01/11,4:1,0.46,0.47,-,-,-,,,,
ANZVMV,22.00,27/01/11,4:1,0.69,0.70,-,-,-,,,,
ANZVMW,24.00,27/01/11,4:1,0.98,0.99,-,-,-,,,,
ANZVMX,26.00,27/01/11,4:1,1.335,1.345,-,-,-,,,,
ASX Ltd Last Sale Price $28.59,,,,,,,,,,,,
ASXUMP,32.00,23/09/10,4:1,1.075,1.105,0.815,-,-,,,,
BHP Billiton Ltd Last Sale Price $37.15,,,,,,,,,,,,
BHPVZS,37.00,28/07/10,4:1,0.365,0.395,0.43,-,-,,,,
BHPWOR,30.00,26/08/10,4:1,0.065,0.07,0.08,-,-,,,,
BHPWOT,33.00,26/08/10,4:1,0.175,0.18,0.30,-,-,,,,
BHPWOU,36.00,26/08/10,4:1,0.40,0.405,0.39,-4,140,,,,
BHPVOR,39.00,26/08/10,4:1,0.75,0.755,0.78,-,-,,,,
BHPVOS,40.50,26/08/10,4:1,1.02,1.025,0.66,-,-,,,,
BHPVOT,42.00,26/08/10,4:1,1.315,1.32,1.32,-,-,,,,
BHPUMU,34.00,23/09/10,4:1,0.37,0.38,0.285,-,-,,,,
BHPUMW,36.00,23/09/10,4:1,0.54,0.555,0.53,-,-,,,,
BHPUMV,38.00,23/09/10,4:1,0.795,0.815,0.535,-,-,,,,
BHPWMV,40.00,23/09/10,4:1,1.10,1.12,1.11,-,-,,,,
BHPVMP,42.00,23/09/10,4:1,1.465,1.49,-,-,-,,,,
BHPVMQ,40.00,27/01/11,4:1,1.40,1.42,-,-,-,,,,
BHPVMR,42.00,27/01/11,4:1,1.71,1.73,-,-,-,,,,
BHPVMS,44.00,27/01/11,4:1,2.06,2.09,-,-,-,,,,
BHPVMT,46.00,27/01/11,4:1,2.44,2.47,-,-,-,,,,
BlueScope Steel Last Sale Price $2.09,,,,,,,,,,,,
BSLWOQ,2.75,26/08/10,2:1,0.335,0.34,-,-,-,,,,
BSLUMP,2.00,28/10/10,1:1,0.19,0.20,-,-,-,,,,
Brambles Ltd Last Sale Price $5.60,,,,,,,,,,,,
BXBWOQ,7.00,26/08/10,3:1,0.475,0.48,0.41,-,-,,,,
BXBVMS,5.00,23/09/10,1:1,0.26,0.275,-,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $48.89,,,,,,,,,,,,
CBAVZU,50.00,28/07/10,5:1,0.48,0.50,0.48,-12,427,,,,
CBAUMU,45.00,23/09/10,4:1,0.53,0.535,1.23,-,-,,,,
CBAWOV,48.00,23/09/10,5:1,0.67,0.685,0.545,-,-,,,,
CBAUMV,50.00,23/09/10,4:1,1.15,1.155,0.78,-,-,,,,
CBAWOW,51.50,23/09/10,5:1,1.06,1.065,1.12,-5.5,25,,,,
CBAUMW,52.00,23/09/10,4:1,1.49,1.495,1.675,-,-,,,,
CBAWOX,54.00,23/09/10,5:1,1.385,1.405,1.28,-,-,,,,
CBAWMV,55.00,23/09/10,4:1,2.05,2.06,2.75,-,-,,,,
CBAVMP,57.00,23/09/10,4:1,2.47,2.48,-,-,-,,,,
CBAVMQ,48.00,27/01/11,4:1,1.30,1.305,-,-,-,,,,
CBAVMR,52.00,27/01/11,4:1,1.855,1.86,-,-,-,,,,
CBAVMS,56.00,27/01/11,4:1,2.52,2.53,-,-,-,,,,
CBAVMT,60.00,27/01/11,4:1,3.27,3.28,-,-,-,,,,
Computershare Ltd Last Sale Price $10.22,,,,,,,,,,,,
CPUUMP,11.50,23/09/10,1:1,1.655,1.67,-,-,-,,,,
CSL Ltd Last Sale Price $32.71,,,,,,,,,,,,
CSLUMP,34.00,23/09/10,4:1,0.655,0.67,-,-,-,,,,
Fortescue Metals Grp Last Sale Price $4.17,,,,,,,,,,,,
FMGUMP,4.50,23/09/10,1:1,0.645,0.655,-,-,-,,,,
Incitec Pivot Last Sale Price $2.61,,,,,,,,,,,,
IPLUMP,3.00,23/09/10,1:1,0.45,0.47,-,-,-,,,,
Macq Grp Ltd Last Sale Price $37.12,,,,,,,,,,,,
MQGVZY,44.00,28/07/10,5:1,1.38,1.43,1.49,-,-,,,,
MQGWOP,42.50,23/09/10,6:1,1.035,1.04,0.65,-,-,,,,
MQGWOS,48.00,23/09/10,6:1,1.77,1.775,1.32,-,-,,,,
National Aust Bank Last Sale Price $23.40,,,,,,,,,,,,
NABVZU,24.00,28/07/10,4:1,0.295,0.325,0.38,-,-,,,,
NABWOV,24.00,23/09/10,4:1,0.42,0.425,0.445,-7.5,300,,,,
NABWOW,25.50,23/09/10,4:1,0.63,0.635,0.65,-8,50,,,,
NABWOX,27.50,23/09/10,4:1,1.02,1.025,1.115,-,-,,,,
Newcrest Min Last Sale Price $34.16,,,,,,,,,,,,
NCMVZS,32.00,28/07/10,4:1,0.14,0.17,-,-,-,,,,
NCMWOP,30.00,26/08/10,4:1,0.14,0.145,0.21,-,-,,,,
NCMWOQ,33.00,26/08/10,4:1,0.355,0.355,0.355,-2,800,,,,
News Corp Last Sale Price $16.00,,,,,,,,,,,,
NWSUMQ,18.00,23/09/10,4:1,0.60,0.61,0.515,-,-,,,,
NWSVMP,20.00,23/09/10,4:1,1.005,1.015,-,-,-,,,,
Orica Ltd Last Sale Price $24.94,,,,,,,,,,,,
ORIUMP,26.00,23/09/10,4:1,0.465,-,0.445,-,-,,,,
Qantas Airways Last Sale Price $2.18,,,,,,,,,,,,
QANUMP,2.75,23/09/10,1:1,0.565,0.58,0.56,-,-,,,,
QBE Insurance Grp Last Sale Price $17.64,,,,,,,,,,,,
QBEWOP,21.00,26/08/10,4:1,0.975,0.98,-,-,-,,,,
QBEUMP,20.00,23/09/10,4:1,0.77,0.78,0.69,-,-,,,,
Rio Tinto Ltd Last Sale Price $65.10,,,,,,,,,,,,
RIOVZY,68.00,28/07/10,6:1,0.785,0.815,0.87,10,200,,,,
RIOWOP,60.00,26/08/10,6:1,0.37,0.375,0.335,-,-,,,,
RIOWOQ,66.00,26/08/10,6:1,0.80,0.805,0.87,-,-,,,,
RIOWOR,72.50,26/08/10,6:1,1.505,1.515,0.86,-,-,,,,
RIOUMU,60.00,23/09/10,4:1,0.81,0.82,0.825,-,-,,,,
RIOUMX,63.00,23/09/10,4:1,1.085,1.095,2.90,-,-,,,,
RIOUMV,65.00,23/09/10,4:1,1.31,1.32,-,-,-,,,,
RIOUMY,68.00,23/09/10,4:1,1.73,1.74,-,-,-,,,,
RIOUMW,70.00,23/09/10,4:1,2.02,2.04,1.455,-,-,,,,
RIOWMV,72.00,23/09/10,4:1,2.36,2.37,1.645,-,-,,,,
RIOVMP,76.00,23/09/10,4:1,3.11,3.13,-,-,-,,,,
RIOVMQ,65.00,27/01/11,4:1,2.00,2.02,-,-,-,,,,
RIOVMR,70.00,27/01/11,4:1,2.68,2.69,-,-,-,,,,
RIOVMS,75.00,27/01/11,4:1,3.44,3.46,-,-,-,,,,
RIOVMT,80.00,27/01/11,4:1,4.34,4.35,-,-,-,,,,
RIOVMV,85.00,27/01/11,4:1,5.30,5.31,-,-,-,,,,
Santos Ltd Last Sale Price $12.56,,,,,,,,,,,,
STOWOP,13.00,26/08/10,4:1,0.25,0.255,0.38,-,-,,,,
STOUMP,13.00,23/09/10,4:1,0.31,0.32,0.26,-,-,,,,
Suncorp-Metway Last Sale Price $8.02,,,,,,,,,,,,
SUNUMP,8.00,23/09/10,4:1,0.14,0.145,-,-,-,,,,
Telstra Corp Last Sale Price $3.19,,,,,,,,,,,,
TLSWOS,3.00,26/08/10,2:1,0.066,0.071,0.04,-,-,,,,
TLSWMV,2.92,23/09/10,1:1,0.10,0.105,-,-,-,,,,
TLSUMP,3.15,23/09/10,1:1,0.195,0.20,-,-,-,,,,
TLSVMP,3.24,23/09/10,1:1,0.25,0.255,-,-,-,,,,
TLSVMQ,3.40,23/09/10,1:1,0.36,0.365,-,-,-,,,,
Toll Hldgs Ltd Last Sale Price $5.73,,,,,,,,,,,,
TOLVMP,6.00,23/09/10,1:1,0.57,0.58,-,-,-,,,,
Westpac Banking Last Sale Price $21.41,,,,,,,,,,,,
WBCVZU,22.00,28/07/10,4:1,0.285,0.315,0.39,-,-,,,,
WBCWMV,20.00,23/09/10,4:1,0.23,0.245,0.26,-,-,,,,
WBCWOV,21.00,23/09/10,4:1,0.34,0.345,0.31,-,-,,,,
WBCUMQ,22.00,23/09/10,4:1,0.43,0.45,0.52,-,-,,,,
WBCWOW,23.00,23/09/10,4:1,0.555,0.575,-,-,-,,,,
WBCUMT,24.00,23/09/10,4:1,0.755,0.78,-,-,-,,,,
WBCWOX,25.00,23/09/10,4:1,0.915,0.945,0.805,-,-,,,,
WBCUMU,26.00,23/09/10,4:1,1.175,1.205,-,-,-,,,,
WBCVMP,21.00,27/01/11,4:1,0.585,0.60,-,-,-,,,,
WBCVMQ,25.00,27/01/11,4:1,1.185,1.21,-,-,-,,,,
WBCVMR,28.00,27/01/11,4:1,1.78,1.81,-,-,-,,,,
WBCVMS,32.00,27/01/11,4:1,2.67,2.71,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $27.47,,,,,,,,,,,,
WESWOP,29.00,26/08/10,5:1,0.55,0.555,0.605,-,-,,,,
WESUMP,28.00,23/09/10,4:1,0.56,0.58,0.50,-,-,,,,
WorleyParsons Ltd Last Sale Price $20.96,,,,,,,,,,,,
WORVMP,28.00,23/09/10,4:1,1.87,1.885,-,-,-,,,,
Woolworths Ltd Last Sale Price $26.52,,,,,,,,,,,,
WOWWOQ,26.50,26/08/10,4:1,0.225,0.23,0.14,-,-,,,,
WOWVMP,24.00,23/09/10,4:1,0.125,0.135,-,-,-,,,,
WOWUMP,27.00,23/09/10,4:1,0.395,0.41,-,-,-,,,,
WOWVMQ,30.00,23/09/10,4:1,0.975,0.995,-,-,-,,,,
Woodside Pet Last Sale Price $41.65,,,,,,,,,,,,
WPLVZT,42.00,28/07/10,5:1,0.38,0.41,0.38,-10,400,,,,
WPLWOS,44.00,26/08/10,5:1,0.72,0.725,0.77,-0.5,150,,,,
WPLWMV,40.00,23/09/10,4:1,0.57,0.575,-,-,-,,,,
WPLUMP,44.00,23/09/10,4:1,1.065,1.07,-,-,-,,,,
Basket Put Warrants ,,,,,,,,,,,,
Equity Endowment Warrants ,,,,,,,,,,,,
ANZ Banking Grp Last Sale Price $21.51,,,,,,,,,,,,
ANZEEA,5.63,15/02/12,1:1,15.95,-,17.55,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $48.89,,,,,,,,,,,,
CBAEEA,10.45,15/02/12,1:1,38.36,-,42.18,-,-,,,,
National Aust Bank Last Sale Price $23.40,,,,,,,,,,,,
NABEEA,18.98,15/02/12,1:1,4.79,-,6.43,-,-,,,,
Telecom Corp Last Sale Price $1.50,,,,,,,,,,,,
TELEEA,1.49,15/02/12,1:1,0.015,-,0.28,-,-,,,,
Telstra Corp Last Sale Price $3.19,,,,,,,,,,,,
TLSEEA,2.16,02/10/12,1:1,1.09,-,1.27,-,-,,,,
Westpac Banking Last Sale Price $21.41,,,,,,,,,,,,
WBCEEA,4.02,15/02/12,1:1,17.43,-,19.47,-,-,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.05,,,,,,,,,,,,
AEJSMW,2.09,29/06/12,1:1,0.15,-,-,-,-,,,,
APN European Retail Last Sale Price $0.03,,,,,,,,,,,,
AEZSZC,0.81,30/06/17,1:1,0.135,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $4.80,,,,,,,,,,,,
AFISMW,3.41,29/06/12,1:1,1.68,-,1.80,-,-,,,,
AFISZB,2.55,30/06/16,1:1,2.52,-,3.05,-,-,,,,
AGL Energy Ltd Last Sale Price $14.84,,,,,,,,,,,,
AGKIMF,6.75,17/11/10,1:1,8.33,8.34,7.28,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,5.16,5.17,4.40,-,-,,,,
AGKIMC,8.50,19/05/11,1:1,7.03,7.04,-,-,-,,,,
AGKIMD,11.50,19/05/11,1:1,4.68,4.69,-,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,7.96,8.01,-,-,-,,,,
