WBCVOP,24.50,25/02/10,4:1,0.365,0.385,0.36,-,-
WBCWOY,26.00,25/02/10,4:1,0.59,0.595,0.59,-,-
WBCVMS,28.00,25/03/10,5:1,0.845,0.85,-,-,-
WBCVMT,30.00,25/03/10,5:1,1.165,1.17,-,-,-
WBCVMU,32.00,29/04/10,5:1,1.53,1.535,-,-,-
Westfield Grp Last Sale Price $12.35,,,,,,,,
WDCWMQ,12.00,26/11/09,3:1,0.047,-,0.135,-,-
Wesfarmers Ltd Last Sale Price $29.25,,,,,,,,
WESWMR,26.00,26/11/09,4:1,0.001,-,0.14,-,-
WESVMS,30.00,25/03/10,4:1,0.73,0.735,0.74,-,-
WorleyParsons Ltd Last Sale Price $26.95,,,,,,,,
WORWMQ,28.00,26/11/09,4:1,0.375,-,0.77,-,-
WORVMS,30.00,25/03/10,4:1,1.37,1.375,-,-,-
Woolworths Ltd Last Sale Price $28.00,,,,,,,,
WOWWMQ,28.00,26/11/09,4:1,0.10,-,0.11,-,-
WOWWZP,28.00,26/11/09,4:1,0.13,0.16,0.105,-,-
WOWVMS,30.00,25/03/10,4:1,0.745,0.75,-,-,-
Woodside Pet Last Sale Price $48.69,,,,,,,,
WPLWMS,50.00,26/11/09,5:1,0.34,0.355,0.24,-,-
WPLWZY,50.00,26/11/09,5:1,0.46,0.49,0.80,-,-
WPLWOS,45.00,17/12/09,5:1,0.13,0.15,-,-,-
WPLWZZ,48.00,17/12/09,5:1,0.59,0.62,-,-,-
WPLWOT,49.00,17/12/09,5:1,0.37,0.415,0.38,-5,400
WPLVZP,50.00,28/01/10,5:1,1.175,1.205,1.125,-,-
WPLVMS,50.00,25/03/10,5:1,1.055,1.06,-,-,-
WPLVMU,55.00,29/04/10,5:1,1.795,1.80,-,-,-
Basket Put Warrants ,,,,,,,,
Equity Endowment Warrants ,,,,,,,,
ANZ Banking Grp Last Sale Price $21.75,,,,,,,,
ANZEEA,5.95,15/02/12,1:1,15.76,18.00,16.98,-,-
C'wlth Bank  of Aust  Last Sale Price $52.76,,,,,,,,
CBAEEA,11.31,15/02/12,1:1,41.36,-,43.56,-,-
National Aust Bank Last Sale Price $28.69,,,,,,,,
NABEEA,19.02,15/02/12,1:1,9.55,-,8.99,-,-
Telecom Corp Last Sale Price $1.97,,,,,,,,
TELEEA,1.52,15/02/12,1:1,0.455,-,1.50,-,-
Telstra Corp Last Sale Price $3.30,,,,,,,,
TLSEEA,2.24,02/10/12,1:1,1.17,-,1.30,-,-
Westpac Banking Last Sale Price $24.20,,,,,,,,
WBCEEA,4.51,15/02/12,1:1,19.68,-,21.95,-,-
Equity Installment Warrants ,,,,,,,,
APN European Retail Last Sale Price $0.08,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.039,-,0.022,-,-
Aust Foundation Last Sale Price $5.27,,,,,,,,
AFISMW,3.25,29/06/12,1:1,2.20,-,1.805,-,-
AFISMA,3.47,28/06/13,1:1,2.02,-,-,-,-
AFISZB,2.44,30/06/16,1:1,3.24,-,2.52,-,-
AMP Capital China Last Sale Price $1.10,,,,,,,,
AGFJMG,0.60,30/06/10,1:1,-,-,-,-,-
AGL Energy Ltd Last Sale Price $13.71,,,,,,,,
AGKIZR,5.75,03/12/09,1:1,7.95,-,8.76,-,-
AGKIZZ,7.25,03/12/09,1:1,6.46,-,6.72,-,-
AGKIWG,12.50,04/12/09,1:1,1.25,-,-,-,-
AGKIOO,6.50,15/12/09,1:1,7.25,7.27,7.25,-5,20
AGKIYH,11.50,14/05/10,1:1,2.75,3.03,2.93,-,-
AGKIMC,7.50,19/05/10,1:1,6.64,6.73,6.62,-,-
AGKIMD,11.00,19/05/10,1:1,3.68,3.75,4.01,-,-
AGKISI,9.25,25/05/10,1:1,4.80,-,-,-,-
AGKIZQ,8.00,14/06/10,1:1,6.11,6.16,6.15,-5,15
AGKIOA,7.00,23/06/10,1:1,7.08,7.10,7.17,-,-
AGKSSR,7.32,30/06/10,1:1,6.76,6.78,6.87,-,-
AGKJMG,8.33,30/06/10,1:1,5.82,-,7.65,-,-
AGKJMH,11.00,30/06/10,1:1,3.54,3.72,3.66,-,-
AGKDMF,6.75,17/11/10,1:1,7.65,7.72,-,-,-
AGKDMG,10.00,17/11/10,1:1,5.06,5.13,-,-,-
AGKIOD,10.00,17/06/11,1:1,5.73,5.75,6.34,-,-
AGKSMW,10.18,29/06/12,1:1,4.03,-,5.84,-,-
AGKSMA,7.13,28/06/13,1:1,6.82,-,7.90,-,-
AGKSOC,7.07,26/06/14,1:1,7.99,8.01,8.18,-,-
AGKSWB,0.48,30/06/16,1:1,13.20,-,14.43,-,-
AGKSZB,3.44,30/06/16,1:1,10.38,-,10.51,-,-
AGKSZC,7.61,30/06/17,1:1,7.47,-,8.05,-,-
AGKSMY,10.83,30/06/17,1:1,4.45,-,5.68,-,-
AGKSZX,8.09,04/02/19,1:1,5.58,5.64,5.61,-,-
Auckland Airport Last Sale Price $1.50,,,,,,,,
AIASMV,1.06,30/06/11,1:1,0.495,-,1.37,-,-
Asciano Grp Last Sale Price $1.62,,,,,,,,
AIOIOO,3.00,15/12/09,1:1,0.002,-,0.13,-,-
AIOJMG,1.00,30/06/10,1:1,0.735,0.76,0.775,-,-
AIOJMH,1.30,30/06/10,1:1,0.52,0.545,0.445,-,-
AIOSOA,6.10,28/06/12,1:1,0.355,-,0.355,-,-
AIOSMW,4.95,29/06/12,1:1,0.09,-,0.105,-,-
AIOSOB,2.18,27/06/13,1:1,1.03,1.05,1.10,-,-
AIOSMA,3.36,28/06/13,1:1,0.215,-,2.81,-,-
AIOSSA,5.39,30/06/14,1:1,0.65,-,0.745,-,-
AIOSSB,3.02,30/06/15,1:1,0.85,-,0.98,-,-
AIOSZC,7.72,30/06/17,1:1,0.38,-,1.295,-,-
Aristocrat Leisure Last Sale Price $4.26,,,,,,,,
ALLIZZ,4.00,03/12/09,1:1,0.33,-,0.88,-,-
ALLIOO,5.50,15/12/09,1:1,0.036,0.056,0.27,-,-
ALLIOA,5.00,23/06/10,1:1,0.665,0.685,0.855,-,-
ALLJMG,3.00,30/06/10,1:1,1.69,1.725,4.40,-,-
ALLJMH,4.25,30/06/10,1:1,0.96,1.04,0.98,-248,17
ALLMMI,6.48,30/06/10,1:1,0.34,-,-,-,-
ALLDMF,2.50,17/11/10,1:1,2.27,2.37,-,-,-
ALLDMG,4.00,17/11/10,1:1,1.42,1.50,-,-,-
ALLIOD,2.50,17/06/11,1:1,2.34,2.36,1.845,-,-
ALLSMV,7.61,30/06/11,1:1,0.275,-,0.30,-,-
ALLSOA,8.04,28/06/12,1:1,1.41,1.43,1.57,-,-
ALLSMW,10.98,29/06/12,1:1,0.29,-,4.05,-,-
ALLSMA,5.77,28/06/13,1:1,0.875,-,-,-,-
ALLSSA,8.50,30/06/14,1:1,1.195,-,1.085,-,-
ALLSZC,9.13,30/06/17,1:1,1.67,-,1.43,-,-
ALLSMY,12.28,30/06/17,1:1,0.815,-,0.93,-,-
Amcor Ltd Last Sale Price $5.63,,,,,,,,
AMCIZZ,3.75,03/12/09,1:1,1.88,-,1.565,-,-
AMCIOO,3.50,15/12/09,1:1,2.15,2.17,1.64,-,-
AMCIOA,3.71,23/06/10,1:1,2.21,2.23,2.34,-,-
AMCSMU,3.38,30/06/10,1:1,2.43,-,3.35,-,-
AMCDMF,2.75,17/11/10,1:1,3.25,3.30,-,-,-
AMCSOA,3.89,28/06/12,1:1,2.63,2.65,0.015,-,-
AMCSZA,2.52,30/06/15,1:1,3.32,-,2.64,-,-
AMP Ltd Last Sale Price $6.33,,,,,,,,
AMPIOY,2.50,26/11/09,1:1,3.83,-,2.73,-,-
AMPIZR,3.75,03/12/09,1:1,2.57,-,1.58,-,-
AMPIZZ,4.25,03/12/09,1:1,2.07,-,2.14,-,-
AMPIWI,4.30,04/12/09,1:1,2.01,-,-,-,-
AMPIOO,4.50,15/12/09,1:1,1.845,1.865,1.99,-,900
AMPIOI,6.50,15/12/09,1:1,0.195,0.215,0.28,-,-
AMPIZA,3.50,28/01/10,1:1,2.85,2.90,-,-,-
AMPIOP,3.50,25/03/10,1:1,2.95,2.97,3.04,-,-
AMPIMC,2.50,19/05/10,1:1,3.97,4.04,4.01,-,-
AMPIMD,3.75,19/05/10,1:1,2.79,2.86,2.88,-,-
AMPIZQ,3.00,14/06/10,1:1,3.44,3.49,3.39,-22,10
AMPIOA,4.50,23/06/10,1:1,2.20,2.22,2.14,-20,20
AMPSMU,2.04,30/06/10,1:1,4.36,-,4.46,-,-
AMPSSR,2.51,30/06/10,1:1,3.94,3.95,3.02,-,-
AMPJMJ,4.03,30/06/10,1:1,2.66,2.73,-,-,-
AMPJMG,5.95,30/06/10,1:1,1.18,-,1.35,-,-
AMPMMI,6.66,30/06/10,1:1,0.67,-,-,-,-
AMPJMH,7.74,30/06/10,1:1,0.585,-,0.895,-,-
AMPISM,5.58,30/07/10,1:1,1.245,-,0.725,-,-
AMPIMX,5.00,23/09/10,1:1,2.14,2.19,2.12,-10,10
AMPIOK,5.00,23/09/10,1:1,2.01,2.03,2.03,-2,66
AMPDMF,3.25,17/11/10,1:1,3.47,3.54,3.65,-,-
AMPDMG,4.50,17/11/10,1:1,2.53,2.59,-,-,-
AMPISQ,3.97,31/03/11,1:1,3.20,-,2.80,-,-
AMPIOD,3.50,17/06/11,1:1,3.62,3.64,3.63,-,-
AMPSMV,3.66,30/06/11,1:1,2.86,-,2.47,-,-
AMPSM3,5.35,30/06/11,1:1,1.47,-,-,-,-
AMPSOA,5.83,28/06/12,1:1,1.94,1.96,1.69,-,-
AMPSMW,5.85,29/06/12,1:1,1.385,-,1.575,-,-
AMPSOB,2.69,27/06/13,1:1,3.99,4.01,3.52,-,-
AMPSMA,5.06,28/06/13,1:1,1.875,-,1.855,-,-
AMPSOC,2.41,26/06/14,1:1,4.49,4.51,4.45,-,-
AMPSSA,5.86,30/06/14,1:1,2.26,-,2.60,-,-
AMPSZA,1.23,30/06/15,1:1,5.13,-,3.54,-,-
AMPSSB,4.68,30/06/15,1:1,2.95,-,2.89,-,-
AMPSWB,2.19,30/06/16,1:1,4.24,-,4.38,-,-
AMPSZB,3.98,30/06/16,1:1,3.74,-,3.36,-,-
AMPSMX,4.02,30/06/16,1:1,2.63,-,1.765,-,-
AMPSWC,4.38,30/06/16,1:1,2.72,-,1.89,-,-
AMPSWD,7.69,30/06/16,1:1,1.93,-,2.00,-,-
AMPSMY,6.50,30/06/17,1:1,1.705,-,1.675,-,-
AMPSZD,3.65,28/06/18,1:1,3.59,-,1.27,-,-
AMPSMB,5.06,29/06/18,1:1,2.23,-,1.795,-,-
AMPSZX,2.45,04/02/19,1:1,3.85,3.90,3.97,-,-
ANZ Banking Grp Last Sale Price $21.75,,,,,,,,
ANZIOY,7.00,26/11/09,1:1,14.76,-,15.95,-,-
ANZIOT,10.00,26/11/09,1:1,11.76,-,12.81,-,-
ANZIZW,9.50,03/12/09,1:1,12.25,-,12.62,-,-
ANZIZR,13.00,03/12/09,1:1,8.76,-,9.24,-,-
ANZIZZ,13.00,03/12/09,1:1,8.76,-,8.74,-49,13
ANZIWP,9.40,04/12/09,1:1,12.32,-,-,-,-
ANZIOO,13.00,15/12/09,1:1,8.80,-,9.98,-,-
ANZIOI,18.50,15/12/09,1:1,3.37,3.39,3.36,-57,185
ANZIMB,15.00,17/12/09,1:1,6.85,7.06,7.03,-,-
ANZJZG,9.00,28/01/10,1:1,12.84,12.89,10.52,-,-
ANZJZH,11.00,28/01/10,1:1,10.86,10.91,11.80,-,-
ANZJZI,13.00,28/01/10,1:1,8.90,8.95,5.50,-,-
ANZIZA,10.00,29/04/10,1:1,12.04,12.09,-,-,-
ANZIZB,12.50,29/04/10,1:1,9.73,9.78,-,-,-
ANZIYH,23.00,14/05/10,1:1,2.15,1.96,2.33,-,-
ANZIMC,8.50,19/05/10,1:1,13.68,13.89,14.00,-22,2
ANZIMD,12.00,19/05/10,1:1,10.32,10.53,10.98,-,-
ANZISI,9.00,25/05/10,1:1,13.06,-,-,-,-
ANZIZQ,9.00,14/06/10,1:1,12.90,13.15,14.43,-,-
ANZIOA,14.00,23/06/10,1:1,8.70,8.72,8.70,-15,10
ANZIOS,20.00,23/06/10,1:1,4.59,4.61,5.47,-,-
ANZSSR,5.77,30/06/10,1:1,16.27,16.28,16.77,-,-
ANZSMU,11.44,30/06/10,1:1,10.78,-,11.89,-,-
ANZSSS,12.00,30/06/10,1:1,10.36,10.37,10.62,-,-
ANZJMJ,12.90,30/06/10,1:1,9.94,10.10,9.95,-12,15
ANZJMG,17.86,30/06/10,1:1,5.07,-,6.17,-,-
ANZMMH,19.11,30/06/10,1:1,4.07,-,-,-,-
ANZMMI,19.11,30/06/10,1:1,3.17,-,0.54,-,-
ANZJMH,23.22,30/06/10,1:1,2.30,-,7.53,-,-
ANZISM,16.43,30/07/10,1:1,6.32,-,6.47,-,-
ANZIOK,16.00,23/09/10,1:1,7.73,7.75,7.69,-103,30
ANZIMX,17.00,23/09/10,1:1,6.94,7.11,7.31,-,-
ANZDMF,12.00,17/11/10,1:1,11.25,11.44,-,-,-
ANZDMG,18.00,17/11/10,1:1,7.07,7.23,-,-,-
ANZISQ,11.39,31/05/11,1:1,12.78,-,9.53,-,-
ANZIOD,11.00,17/06/11,1:1,12.96,12.98,13.30,-,-
ANZSMV,13.69,30/06/11,1:1,8.61,-,10.15,-,-
ANZSM3,14.75,30/06/11,1:1,7.80,-,-,-,-
ANZSOA,16.45,28/06/12,1:1,7.75,7.77,7.72,-51,19
ANZSMW,17.11,29/06/12,1:1,5.98,-,7.05,-,-
ANZSOB,9.03,27/06/13,1:1,13.91,13.93,15.13,-,-
ANZSMZ,12.37,28/06/13,1:1,9.99,-,5.22,-,-
ANZSMA,15.20,28/06/13,1:1,7.43,-,9.95,-,-
ANZSOC,6.57,26/06/14,1:1,16.34,16.36,17.50,-,-
ANZSSA,16.45,30/06/14,1:1,8.54,-,10.32,-,-
ANZSWM,7.07,30/06/15,1:1,14.93,-,15.86,-,-
ANZSZA,7.91,30/06/15,1:1,14.21,-,14.45,-,-
ANZSSB,12.03,30/06/15,1:1,11.41,-,12.20,-,-
ANZSWB,10.48,30/06/16,1:1,11.89,-,12.80,-,-
ANZSZB,14.21,30/06/16,1:1,9.21,-,9.66,-,-
ANZSWC,14.97,30/06/16,1:1,9.71,-,10.13,-,-
ANZSMX,15.11,30/06/16,1:1,8.07,-,4.73,-,-
ANZSWE,18.57,30/06/16,1:1,8.41,-,8.69,-,-
ANZSWD,20.94,30/06/16,1:1,7.79,-,8.17,-,-
ANZSMY,19.07,30/06/17,1:1,6.52,-,6.75,-,-
ANZSZD,8.17,28/06/18,1:1,13.89,-,10.71,-,-
ANZSMB,16.39,29/06/18,1:1,7.80,-,8.63,-,-
ANZSZX,6.40,04/02/19,1:1,15.32,15.37,15.66,-,-
ANZSZW,10.16,04/02/19,1:1,11.56,11.61,11.51,-59,20
Arrow Energy Last Sale Price $4.05,,,,,,,,
AOEIOO,1.00,15/12/09,1:1,3.05,3.07,2.97,-,-
AOEIOV,3.00,23/09/10,1:1,1.64,1.66,1.715,-8.5,40
APA Grp Last Sale Price $3.18,,,,,,,,
APAIZZ,1.75,03/12/09,1:1,1.425,-,1.525,-,-
APAJMG,2.38,30/06/10,1:1,1.06,-,1.445,-,-
Argo Invest Last Sale Price $6.72,,,,,,,,
ARGSZB,3.96,30/06/16,1:1,3.57,-,4.48,-,-
ASX Ltd Last Sale Price $32.60,,,,,,,,
ASXIZZ,20.00,03/12/09,1:1,12.62,-,13.29,-,-
ASXIOO,28.00,15/12/09,1:1,4.80,4.82,5.76,-,-
ASXIOI,35.00,15/12/09,1:1,0.535,0.555,0.77,-,-
ASXIYH,35.80,14/05/10,1:1,2.80,3.27,4.29,-,-
ASXIMC,15.50,19/05/10,1:1,17.92,18.09,19.57,-,-
ASXIMD,22.00,19/05/10,1:1,12.63,12.78,15.05,-,-
ASXIZQ,17.50,14/06/10,1:1,16.14,16.19,17.10,-,-
ASXIOA,20.00,23/06/10,1:1,13.91,13.93,13.64,-71,100
ASXSMU,6.76,30/06/10,1:1,26.00,-,27.83,-,-
ASXSSR,12.91,30/06/10,1:1,20.38,20.43,19.71,-,-
ASXJMJ,24.73,30/06/10,1:1,10.43,10.58,11.27,-,-
ASXJMH,28.00,30/06/10,1:1,7.72,7.85,12.88,-,-
ASXMMI,30.28,30/06/10,1:1,4.45,-,4.75,-,-
ASXJMG,34.53,30/06/10,1:1,4.24,-,14.15,-,-
ASXISM,24.65,30/07/10,1:1,9.26,-,9.71,-,-
ASXDMF,17.50,17/11/10,1:1,17.11,17.26,-,-,-
ASXDMG,28.00,17/11/10,1:1,9.66,9.78,-,-,-
ASXSMV,19.00,30/06/11,1:1,14.34,-,16.99,-,-
ASXSM3,27.47,30/06/11,1:1,7.19,-,15.34,-,-
ASXSOA,27.63,28/06/12,1:1,11.44,11.46,12.53,-,-
ASXSMW,26.68,29/06/12,1:1,8.59,-,10.95,-,-
ASXSOB,13.60,27/06/13,1:1,21.24,21.26,21.88,-,-
ASXSMZ,18.54,28/06/13,1:1,14.91,-,-,-,-
ASXSMA,28.08,28/06/13,1:1,8.75,-,11.81,-,-
ASXSOC,13.53,26/06/14,1:1,21.39,21.41,21.83,-,-
ASXSSA,31.18,30/06/14,1:1,11.14,-,12.45,-,-
ASXSZA,4.38,30/06/15,1:1,28.38,-,29.12,-,-
ASXSSB,21.77,30/06/15,1:1,16.21,-,16.44,-,-
ASXSWB,16.71,30/06/16,1:1,17.08,-,16.57,-,-
ASXSZB,17.36,30/06/16,1:1,16.96,-,18.37,-,-
ASXSZC,26.65,30/06/17,1:1,13.01,-,14.81,-,-
ASXSMY,29.29,30/06/17,1:1,10.40,-,12.50,-,-
ASXSZD,16.78,28/06/18,1:1,19.50,-,21.48,-,-
ASXSMB,29.27,29/06/18,1:1,10.70,-,12.85,-,-
ASXSZX,12.63,04/02/19,1:1,19.94,19.99,20.88,-,-
ASXSZW,17.27,04/02/19,1:1,15.30,15.35,16.15,-,-
AWB Ltd Last Sale Price $1.27,,,,,,,,
AWBJMG,1.39,30/06/10,1:1,0.295,-,1.645,-,-
AWBSMU,2.64,30/06/10,1:1,0.019,-,0.485,-,-
AWBDMF,0.75,17/11/10,1:1,0.775,0.795,-,-,-
AWBSMV,2.77,30/06/11,1:1,0.11,-,0.088,-,-
AWBSMA,1.11,28/06/13,1:1,0.545,-,2.06,-,-
Alumina Ltd Last Sale Price $1.65,,,,,,,,
AWCIZR,3.05,03/12/09,1:1,0.003,-,0.042,-,-
AWCIZZ,3.05,03/12/09,1:1,0.003,-,0.005,-,-
AWCIWH,1.50,04/12/09,1:1,0.18,-,0.405,-,-
AWCIOO,2.79,15/12/09,1:1,0.004,0.024,0.11,-,-
AWCIOI,4.29,15/12/09,1:1,0.006,0.026,1.37,-,-
AWCIMC,0.80,19/05/10,1:1,0.975,0.99,0.995,-,-
AWCIMD,1.00,19/05/10,1:1,0.795,0.81,0.80,-,-
AWCIOA,3.28,23/06/10,1:1,0.12,0.14,0.235,-,-
AWCSSR,0.75,30/06/10,1:1,0.96,0.965,1.21,-,-
AWCJMG,1.20,30/06/10,1:1,0.68,0.695,-,-,-
AWCJMH,1.60,30/06/10,1:1,0.46,0.47,-,-,-
AWCSMU,3.35,30/06/10,1:1,0.057,-,0.135,-,-
AWCDMF,1.00,17/11/10,1:1,0.955,0.965,-,-,-
AWCDMG,1.50,17/11/10,1:1,0.72,0.735,-,-,-
AWCSMV,4.83,30/06/11,1:1,0.13,-,0.074,-,-
AWCSOA,4.80,28/06/12,1:1,0.435,0.455,0.37,-,-
AWCSOB,1.83,27/06/13,1:1,0.78,0.80,0.725,-,-
AWCSMA,2.84,28/06/13,1:1,0.495,-,1.955,-,-
AWCSSB,3.25,30/06/15,1:1,0.635,-,0.66,-,-
AWCSWB,2.30,30/06/16,1:1,0.98,-,-,-,-
Aust Worldwide Ex Last Sale Price $2.83,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,1.57,1.59,1.57,-,-
AXA Asia Pacific Last Sale Price $5.82,,,,,,,,
AXAIZZ,3.25,03/12/09,1:1,2.56,-,2.36,-,-
AXAIYH,5.70,14/05/10,1:1,0.72,0.925,0.46,-,-
AXAIMC,2.00,19/05/10,1:1,3.98,4.05,2.90,-,-
AXAIOA,3.50,23/06/10,1:1,2.60,2.62,1.285,-,-
AXASSR,2.00,30/06/10,1:1,3.93,3.96,2.43,-,-
AXASMU,2.31,30/06/10,1:1,3.62,-,3.55,-,-
AXASOA,4.28,28/06/12,1:1,2.41,2.43,1.275,-,-
AXASMW,5.13,29/06/12,1:1,1.71,-,1.825,-,-
AXASMA,3.70,28/06/13,1:1,2.52,-,2.32,-,-
AXASSA,4.53,30/06/14,1:1,2.67,-,1.655,-,-
AXASSB,3.50,30/06/15,1:1,3.16,-,2.09,-,-
AXASWB,2.91,30/06/16,1:1,3.38,-,3.00,-,-
AXASMY,5.46,30/06/17,1:1,2.02,-,4.48,-,-
AXASZW,2.00,04/02/19,1:1,3.79,3.84,2.32,-,-
Billabong Intl Last Sale Price $10.12,,,,,,,,
BBGIZZ,6.60,03/12/09,1:1,3.51,-,4.10,-,-
BBGIOA,7.30,23/06/10,1:1,3.48,3.50,3.36,-,-
BBGSMU,7.54,30/06/10,1:1,3.07,-,5.10,-,-
BBGJMG,8.00,30/06/10,1:1,3.38,3.58,3.81,-,-
BBGDMF,6.00,17/11/10,1:1,5.41,5.62,-,-,-
BBGSMA,6.96,28/06/13,1:1,4.34,-,5.27,-,-
BBGSWB,6.49,30/06/16,1:1,5.13,-,3.22,-,-
BBGSZB,9.87,30/06/16,1:1,4.75,-,5.33,-,-
Babcock & Brown Infr Last Sale Price $0.04,,,,,,,,
BBIIYH,1.50,14/05/10,1:1,-,-,0.60,-,-
BBIJMG,0.89,30/06/10,1:1,-,-,0.235,-,-
BBIJMH,1.19,30/06/10,1:1,-,-,0.335,-,-
BBISMW,1.27,29/06/12,1:1,-,-,0.011,-,-
BBISMA,0.79,28/06/13,1:1,-,-,0.275,-,-
BBISSB,1.07,30/06/15,1:1,-,-,0.195,-,-
BBISZB,0.84,30/06/16,1:1,-,-,0.02,-,-
Babcock & Brown Pwr Last Sale Price $0.08,,,,,,,,
BBPJMG,1.49,30/06/10,1:1,-,-,0.014,-,-
BBPSMW,1.94,29/06/12,1:1,-,-,0.10,-,-
Bendigo & Adelaide Last Sale Price $8.70,,,,,,,,
BENIZR,5.83,03/12/09,1:1,2.86,-,7.37,-,-
BENIZZ,6.83,03/12/09,1:1,1.585,-,2.14,-,-
BENIOO,5.91,15/12/09,1:1,2.81,-,3.85,-,-
BENIOI,8.91,15/12/09,1:1,0.37,0.39,0.69,-,-
BENIZQ,6.83,14/06/10,1:1,2.65,-,1.90,-,-
BENJMH,6.00,30/06/10,1:1,3.46,3.51,3.33,-,-
BENJMG,8.84,30/06/10,1:1,1.15,-,6.43,-,-
BENMMI,10.39,30/06/10,1:1,0.74,-,2.05,-,-
BENSMW,8.66,29/06/12,1:1,2.57,-,5.56,-,-
BENSMA,7.30,28/06/13,1:1,3.34,-,7.30,-,-
BENSZA,3.06,30/06/15,1:1,5.67,-,6.95,-,-
BENSZB,8.18,30/06/16,1:1,3.27,-,3.58,-,-
BHP Billiton Ltd Last Sale Price $40.03,,,,,,,,
BHPIOV,17.00,26/11/09,1:1,23.05,-,22.65,-,-
BHPIOX,34.00,26/11/09,1:1,6.07,6.09,6.87,-,-
BHPIOZ,37.00,26/11/09,1:1,3.19,3.21,2.34,-,-
BHPIZR,21.00,03/12/09,1:1,19.06,-,19.80,-,-
BHPIZZ,23.00,03/12/09,1:1,17.06,-,17.80,-,-
BHPIWG,11.00,04/12/09,1:1,29.10,-,-,-,-
BHPIWJ,26.10,04/12/09,1:1,14.04,-,-,-,-
BHPIOO,20.00,15/12/09,1:1,20.12,20.14,20.17,-111,50
BHPIOI,27.50,15/12/09,1:1,12.65,12.67,13.37,-,-
BHPJZG,20.00,28/01/10,1:1,20.25,20.30,13.16,-,-
BHPJZH,24.00,28/01/10,1:1,16.36,16.41,16.31,-,-
BHPJZI,28.00,28/01/10,1:1,12.61,12.66,13.45,-,-
BHPIOS,30.00,25/03/10,1:1,11.49,11.51,12.26,-,-
BHPIMA,32.00,25/03/10,1:1,10.32,10.76,10.48,-33,17
BHPIOP,37.00,25/03/10,1:1,6.25,6.27,6.33,-52,100
BHPIZA,20.00,29/04/10,1:1,20.76,20.81,-,-,-
BHPIZB,25.00,29/04/10,1:1,16.44,16.49,-,-,-
BHPIYH,24.10,14/05/10,1:1,20.19,20.46,15.85,-,-
BHPIMC,17.00,19/05/10,1:1,23.72,24.27,23.98,-68,2
BHPIMD,24.00,19/05/10,1:1,17.53,18.04,18.58,-,-
BHPISI,20.00,25/05/10,1:1,20.84,-,-,-,-
BHPIZQ,15.00,14/06/10,1:1,25.61,25.66,26.39,-,-
BHPIOA,27.50,23/06/10,1:1,15.06,15.08,14.88,-,-
BHPIOF,32.00,23/06/10,1:1,11.40,11.42,-,-,-
BHPSMU,8.16,30/06/10,1:1,32.07,-,29.77,-,-
BHPSSR,15.62,30/06/10,1:1,25.31,25.32,23.15,-,-
BHPJMJ,25.81,30/06/10,1:1,16.19,-,17.00,-,-
BHPJMG,29.77,30/06/10,1:1,12.53,-,12.95,-,-
BHPJMH,35.72,30/06/10,1:1,8.63,-,8.96,-,-
BHPMMH,39.98,30/06/10,1:1,6.26,-,0.345,-,-
BHPMMI,39.98,30/06/10,1:1,5.21,-,4.81,-,-
BHPISM,29.34,30/07/10,1:1,12.31,-,11.95,-,-
BHPIMX,29.00,23/09/10,1:1,14.76,15.22,-,-,-
BHPIOK,35.00,23/09/10,1:1,11.25,11.27,12.04,-,-
BHPDMF,18.00,17/11/10,1:1,24.28,24.79,-,-,-
BHPDMG,30.00,17/11/10,1:1,15.02,15.46,-,-,-
BHPIOD,23.00,17/06/11,1:1,22.33,22.35,22.37,122,5
BHPSMV,16.58,30/06/11,1:1,24.04,-,21.35,-,-
BHPSM3,39.32,30/06/11,1:1,6.94,-,7.33,-,-
BHPSOA,21.70,28/06/12,1:1,21.16,21.18,21.59,-,-
BHPSMW,18.29,29/06/12,1:1,22.50,-,23.14,-,-
BHPSOB,20.09,27/06/13,1:1,25.03,25.05,23.84,-,-
BHPSMA,21.67,28/06/13,1:1,19.99,-,21.25,-,-
BHPSMZ,26.82,28/06/13,1:1,15.83,-,23.23,-,-
BHPSOC,14.06,26/06/14,1:1,29.87,29.89,27.68,-,-
BHPSSA,23.70,30/06/14,1:1,21.81,-,22.50,-,-
BHPSZA,6.90,30/06/15,1:1,33.39,-,30.18,-,-
BHPSSB,24.07,30/06/15,1:1,22.26,-,19.05,-,-
BHPSWB,11.85,30/06/16,1:1,28.95,-,26.13,-,-
BHPSWC,16.05,30/06/16,1:1,25.85,-,23.27,-,-
BHPSMX,17.99,30/06/16,1:1,22.80,-,21.26,-,-
BHPSZB,19.11,30/06/16,1:1,23.00,-,20.95,-,-
BHPSWE,20.81,30/06/16,1:1,22.98,-,23.61,-,-
BHPSWF,24.80,30/06/16,1:1,21.13,-,22.42,-,-
BHPSMY,20.24,30/06/17,1:1,21.51,-,20.25,-,-
BHPSZC,27.21,30/06/17,1:1,20.37,-,16.41,-,-
BHPSMB,25.25,29/06/18,1:1,19.11,-,14.26,-,-
BHPSZX,13.69,04/02/19,1:1,26.31,26.36,27.07,-,-
BHPSZW,17.02,04/02/19,1:1,22.98,23.03,23.10,-63,35
Boral Ltd Last Sale Price $5.57,,,,,,,,
BLDIOO,3.50,15/12/09,1:1,2.09,-,2.29,-,-
