Warrants Market - Daily,,,,,,,,,,,,
XAO 4856.7 at 16:34 29/12/2009  Report at 17:15 Tuesday 29/12/2009. Processed 17:19 Tuesday 29/12/2009.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
RIOWOE,80.00,29/04/10,6:1,0.735,0.75,-,-,-,,,,
RIOVMF,85.00,29/04/10,6:1,0.72,0.73,0.94,-,-,,,,
Santos Ltd Last Sale Price $14.08,,,,,,,,,,,,
STOVMA,15.00,25/03/10,3:1,0.205,0.215,0.215,-,-,,,,
STOVZM,15.00,25/03/10,4:1,0.195,0.225,-,-,-,,,,
STOWOA,15.50,25/03/10,4:1,0.105,0.11,-,-,-,,,,
STOWOB,17.00,25/03/10,4:1,0.043,0.048,-,-,-,,,,
STOVME,17.00,29/04/10,3:1,0.10,0.105,0.092,-,-,,,,
Telstra Corp Last Sale Price $3.41,,,,,,,,,,,,
TLSWOA,3.25,25/03/10,2:1,0.105,0.11,0.11,2,100,,,,
TLSVMA,3.36,25/03/10,2:1,0.105,0.11,0.096,-,-,,,,
TLSWOB,3.60,25/03/10,2:1,0.037,0.042,-,-,-,,,,
TLSVMB,3.61,25/03/10,2:1,0.054,0.057,0.091,-,-,,,,
TLSVZB,3.75,25/03/10,2:1,0.026,0.04,-,-,-,,,,
TLSVME,3.85,29/04/10,2:1,0.041,0.044,-,-,-,,,,
Westpac Banking Last Sale Price $25.40,,,,,,,,,,,,
WBCWOK,25.00,25/02/10,4:1,0.35,0.36,0.36,-,-,,,,
WBCWZA,25.00,25/02/10,4:1,0.465,0.495,-,-,-,,,,
WBCWOL,27.00,25/02/10,4:1,0.145,0.155,0.175,-1,250,,,,
WBCWOJ,29.00,25/02/10,4:1,0.051,0.058,0.063,3.2,167,,,,
WBCVZA,24.00,25/03/10,4:1,0.695,0.725,-,-,-,,,,
WBCVZB,25.00,25/03/10,4:1,0.56,0.59,-,-,-,,,,
WBCVMA,26.00,25/03/10,5:1,0.305,0.315,0.285,-,-,,,,
WBCVMB,28.00,25/03/10,5:1,0.16,0.165,-,-,-,,,,
WBCVMC,30.00,25/03/10,5:1,0.072,0.077,-,-,-,,,,
WBCWOA,23.50,29/04/10,4:1,0.73,0.765,-,-,-,,,,
WBCWOB,25.00,29/04/10,4:1,0.515,0.545,-,-,-,,,,
WBCWOC,27.00,29/04/10,4:1,0.29,0.31,-,-,-,,,,
WBCVME,32.00,29/04/10,5:1,0.056,0.06,0.06,2.3,1112,,,,
Wesfarmers Ltd Last Sale Price $31.02,,,,,,,,,,,,
WESVMA,30.00,25/03/10,4:1,0.635,0.64,0.65,17,240,,,,
WESWOB,30.00,25/03/10,4:1,0.555,0.59,-,-,-,,,,
WorleyParsons Ltd Last Sale Price $28.94,,,,,,,,,,,,
WORVMA,30.00,25/03/10,4:1,0.615,0.62,-,-,-,,,,
Woolworths Ltd Last Sale Price $27.67,,,,,,,,,,,,
WOWVMA,28.00,25/03/10,4:1,0.305,0.315,0.32,8,200,,,,
WOWVMB,30.00,25/03/10,4:1,0.125,0.135,0.105,-,-,,,,
Woodside Pet Last Sale Price $47.65,,,,,,,,,,,,
WPLWZO,53.00,28/01/10,5:1,0.19,0.22,0.235,-,-,,,,
WPLWOD,47.50,25/03/10,5:1,0.635,0.645,0.675,-,-,,,,
WPLVMA,49.62,25/03/10,5:1,0.555,0.57,0.715,-,-,,,,
WPLVZA,50.00,25/03/10,5:1,0.68,0.71,-,-,-,,,,
WPLWOE,50.00,25/03/10,5:1,0.43,0.435,-,-,-,,,,
WPLWOF,53.00,25/03/10,5:1,0.255,0.26,0.265,-,-,,,,
WPLVME,54.59,29/04/10,5:1,0.395,0.405,-,-,-,,,,
Equity Put Warrants ,,,,,,,,,,,,
AMP Ltd Last Sale Price $6.72,,,,,,,,,,,,
AMPWOP,5.50,25/02/10,3:1,0.039,0.044,-,-,-,,,,
AMPWOQ,6.25,25/02/10,3:1,0.095,0.105,0.185,-,-,,,,
ANZ Banking Grp Last Sale Price $22.70,,,,,,,,,,,,
ANZWZW,25.00,28/01/10,4:1,0.625,0.655,-,-,-,,,,
ANZWOY,20.00,25/02/10,4:1,0.089,0.097,0.17,-,-,,,,
ANZWZX,20.00,25/02/10,4:1,0.07,0.084,0.10,-,-,,,,
ANZWOZ,22.00,25/02/10,4:1,0.215,0.23,0.215,-4,400,,,,
ANZVOP,24.00,25/02/10,4:1,0.46,0.48,0.705,-,-,,,,
ANZWZZ,20.00,25/03/10,4:1,0.135,0.165,-,-,-,,,,
ANZWZY,21.00,25/03/10,4:1,0.215,0.245,-,-,-,,,,
ANZVMS,22.00,25/03/10,3:1,0.415,0.42,0.675,-,-,,,,
ANZVMT,24.00,25/03/10,3:1,0.77,0.775,-,-,-,,,,
ANZWOP,21.00,29/04/10,4:1,0.22,0.235,-,-,-,,,,
ANZWOQ,23.00,29/04/10,4:1,0.405,0.425,-,-,-,,,,
ANZWOR,25.00,29/04/10,4:1,0.695,0.72,-,-,-,,,,
ANZVMU,26.00,29/04/10,3:1,1.295,1.30,-,-,-,,,,
ASX Ltd Last Sale Price $34.98,,,,,,,,,,,,
ASXVMS,35.00,25/03/10,4:1,0.66,0.665,-,-,-,,,,
ASXVMU,37.00,29/04/10,4:1,1.055,1.06,-,-,-,,,,
BHP Billiton Ltd Last Sale Price $42.92,,,,,,,,,,,,
BHPWZT,38.00,28/01/10,4:1,0.105,0.135,0.115,-45.5,150,,,,
BHPWZU,44.00,28/01/10,4:1,0.675,0.705,0.795,-,-,,,,
BHPWOR,30.00,25/02/10,4:1,0.021,0.026,-,-,-,,,,
BHPWOT,33.00,25/02/10,4:1,0.05,0.055,0.055,-,-,,,,
BHPWOU,36.00,25/02/10,4:1,0.11,0.125,0.22,-,-,,,,
BHPVOV,39.00,25/02/10,4:1,0.245,0.27,0.265,-,-,,,,
BHPWZV,46.00,25/02/10,4:1,1.18,1.21,-,-,-,,,,
BHPVMS,37.00,25/03/10,4:1,0.28,0.29,0.41,-,-,,,,
BHPVMT,39.00,25/03/10,4:1,0.42,0.43,0.77,-,-,,,,
BHPWZX,39.00,25/03/10,4:1,0.575,0.605,-,-,-,,,,
BHPWZW,40.00,25/03/10,4:1,0.675,0.705,-,-,-,,,,
BHPWOP,32.00,29/04/10,4:1,0.12,0.13,-,-,-,,,,
BHPWOQ,35.00,29/04/10,4:1,0.215,0.23,-,-,-,,,,
BHPWOS,37.50,29/04/10,4:1,0.35,0.375,-,-,-,,,,
BHPVMU,40.00,29/04/10,4:1,0.645,0.655,0.63,-7.5,560,,,,
BHPWOV,40.50,29/04/10,4:1,-,-,-,-,-,,,,
BlueScope Steel Last Sale Price $3.02,,,,,,,,,,,,
BSLWOP,2.75,25/03/10,2:1,0.085,0.09,-,-,-,,,,
BSLVMS,3.25,25/03/10,2:1,0.205,0.21,0.28,-,-,,,,
BSLWOR,3.25,25/03/10,2:1,0.20,0.205,-,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $54.50,,,,,,,,,,,,
CBAWZY,55.00,28/01/10,5:1,0.51,0.54,0.52,-27.5,30,,,,
CBAWOY,41.00,25/02/10,5:1,0.036,0.041,0.046,-,-,,,,
CBAVOP,46.00,25/02/10,5:1,0.105,0.12,0.14,-,-,,,,
CBAWZZ,48.00,25/02/10,5:1,0.165,0.195,0.23,-,-,,,,
CBAWOZ,50.00,25/02/10,5:1,0.26,0.28,0.46,-,-,,,,
CBAVZQ,50.00,25/03/10,5:1,0.47,0.50,-,-,-,,,,
CBAVZP,52.00,25/03/10,5:1,0.64,0.67,-,-,-,,,,
CBAVMS,53.00,25/03/10,5:1,0.71,0.72,0.845,-,-,,,,
CBAVMT,55.00,25/03/10,5:1,0.905,0.92,-,-,-,,,,
CBAWOP,45.00,29/04/10,5:1,0.245,0.265,-,-,-,,,,
CBAWOQ,49.00,29/04/10,5:1,0.43,0.455,0.49,-,-,,,,
CBAWOR,52.50,29/04/10,5:1,0.655,0.69,0.645,-,200,,,,
CBAVMU,57.00,29/04/10,5:1,1.24,1.255,-,-,-,,,,
Computershare Ltd Last Sale Price $11.41,,,,,,,,,,,,
CPUVMS,11.00,25/03/10,2:1,0.35,0.36,-,-,-,,,,
CSL Ltd Last Sale Price $32.54,,,,,,,,,,,,
CSLVMS,33.00,25/03/10,4:1,0.545,0.56,-,-,-,,,,
Incitec Pivot Last Sale Price $3.54,,,,,,,,,,,,
IPLVMS,3.00,25/03/10,2:1,0.064,0.067,0.071,-7.9,400,,,,
Lihir Gold Ltd Last Sale Price $3.27,,,,,,,,,,,,
LGLWOP,3.00,25/03/10,2:1,0.091,0.096,-,-,-,,,,
LGLVMS,3.50,25/03/10,2:1,0.23,0.235,0.23,-6,200,,,,
LGLWOQ,3.50,25/03/10,2:1,0.215,0.22,-,-,-,,,,
Macq Grp Ltd Last Sale Price $48.17,,,,,,,,,,,,
MQGVZS,45.00,28/01/10,5:1,0.35,0.38,-,-,-,,,,
MQGWOP,45.00,25/02/10,6:1,0.35,0.36,0.34,-12.5,40,,,,
MQGVZU,45.00,25/03/10,5:1,0.915,0.945,-,-,-,,,,
MQGVZT,47.00,25/03/10,5:1,1.11,1.14,1.21,-,-,,,,
MQGWOQ,48.00,29/04/10,6:1,0.71,0.73,-,-,-,,,,
National Aust Bank Last Sale Price $27.18,,,,,,,,,,,,
NABWZT,30.00,28/01/10,4:1,0.765,0.795,1.005,-,-,,,,
NABWOY,24.50,25/02/10,4:1,0.135,0.155,0.14,-,-,,,,
NABWZU,26.00,25/02/10,4:1,0.215,0.245,0.30,-,-,,,,
NABWOZ,26.50,25/02/10,4:1,0.25,0.28,0.345,-,-,,,,
NABVOP,28.50,25/02/10,4:1,0.495,0.515,0.63,-,-,,,,
NABWZW,25.00,25/03/10,4:1,0.245,0.275,-,-,-,,,,
NABWZV,27.00,25/03/10,4:1,0.46,0.49,-,-,-,,,,
NABVMS,29.00,25/03/10,5:1,0.585,0.595,0.745,-,-,,,,
NABVMT,31.00,25/03/10,5:1,0.865,0.87,-,-,-,,,,
NABWOP,25.00,29/04/10,4:1,0.285,0.30,-,-,-,,,,
NABWOQ,27.50,29/04/10,4:1,0.52,0.535,-,-,-,,,,
NABWOR,30.00,29/04/10,4:1,0.87,0.89,-,-,-,,,,
NABVMU,33.00,29/04/10,5:1,1.215,1.22,-,-,-,,,,
Newcrest Min Last Sale Price $35.28,,,,,,,,,,,,
NCMWOR,30.00,25/03/10,4:1,0.22,0.24,0.25,-,-,,,,
NCMWOS,34.00,25/03/10,4:1,0.52,0.555,0.575,-,-,,,,
NCMWZY,35.00,25/03/10,4:1,0.845,0.875,-,-,-,,,,
NCMVMS,37.00,25/03/10,4:1,1.02,1.035,1.10,-,-,,,,
NCMVMU,39.00,29/04/10,4:1,1.47,1.485,-,-,-,,,,
News Corp Last Sale Price $18.00,,,,,,,,,,,,
NWSVMS,16.00,25/03/10,4:1,0.145,0.155,0.19,-,-,,,,
NWSVMU,18.00,29/04/10,4:1,0.39,0.40,-,-,-,,,,
OZ Min Last Sale Price $1.18,,,,,,,,,,,,
OZLWOP,1.10,25/03/10,2:1,0.051,0.056,-,-,-,,,,
QBE Insurance Grp Last Sale Price $25.26,,,,,,,,,,,,
QBEWOR,20.00,25/03/10,4:1,0.048,0.053,-,-,-,,,,
QBEWOS,22.50,25/03/10,4:1,0.135,0.145,-,-,-,,,,
QBEVMS,25.00,25/03/10,4:1,0.44,0.445,0.54,-,-,,,,
QBEVMU,27.00,29/04/10,4:1,0.78,0.785,-,-,-,,,,
Rio Tinto Ltd Last Sale Price $74.42,,,,,,,,,,,,
RIOWOS,64.00,25/02/10,6:1,0.22,0.23,-,-,-,,,,
RIOVZT,70.00,25/02/10,6:1,0.82,0.85,1.755,-,-,,,,
RIOVZU,68.00,25/03/10,6:1,0.89,0.92,-,-,-,,,,
RIOVMS,70.00,25/03/10,6:1,0.81,0.82,0.805,-10,50,,,,
RIOWZV,70.00,25/03/10,6:1,1.04,1.07,-,-,-,,,,
RIOVMT,75.00,25/03/10,6:1,1.12,1.13,1.10,-52,50,,,,
RIOWOT,60.00,29/04/10,6:1,0.36,0.37,-,-,-,,,,
RIOWOU,66.00,29/04/10,6:1,0.605,0.615,-,-,-,,,,
RIOWOV,71.00,29/04/10,6:1,0.91,0.915,-,-,-,,,,
RIOVMU,80.00,29/04/10,6:1,1.765,1.775,-,-,-,,,,
Santos Ltd Last Sale Price $14.08,,,,,,,,,,,,
STOWZQ,13.00,25/03/10,4:1,0.18,0.21,-,-,-,,,,
STOWOR,15.00,25/03/10,4:1,0.38,0.385,-,-,-,,,,
STOVMU,16.00,29/04/10,3:1,0.83,0.835,-,-,-,,,,
Telstra Corp Last Sale Price $3.41,,,,,,,,,,,,
TLSWOP,3.00,25/03/10,2:1,0.052,0.057,-,-,-,,,,
TLSWOQ,3.30,25/03/10,2:1,0.105,0.11,-,-,-,,,,
TLSVZQ,3.50,25/03/10,2:1,0.15,0.18,-,-,-,,,,
TLSVMS,3.61,25/03/10,2:1,0.20,0.205,-,-,-,,,,
TLSVMU,3.85,29/04/10,2:1,0.305,0.31,-,-,-,,,,
Westpac Banking Last Sale Price $25.40,,,,,,,,,,,,
WBCVZY,23.00,25/02/10,4:1,0.135,0.165,0.22,-,-,,,,
WBCWOZ,23.00,25/02/10,4:1,0.12,0.13,0.11,-1.5,40,,,,
WBCVOP,24.50,25/02/10,4:1,0.225,0.235,0.225,-,-,,,,
WBCWOY,26.00,25/02/10,4:1,0.41,0.42,0.405,-,-,,,,
WBCVZR,21.00,25/03/10,4:1,0.085,0.10,-,-,-,,,,
WBCVZQ,23.00,25/03/10,4:1,0.20,0.23,-,-,-,,,,
WBCVMS,28.00,25/03/10,5:1,0.635,0.645,-,-,-,,,,
WBCVMT,30.00,25/03/10,5:1,0.945,0.955,-,-,-,,,,
WBCWOP,21.00,29/04/10,4:1,0.11,0.12,-,-,-,,,,
WBCWOQ,23.00,29/04/10,4:1,0.205,0.225,0.215,-,-,,,,
WBCWOR,24.50,29/04/10,4:1,0.325,0.345,-,-,-,,,,
WBCVMU,32.00,29/04/10,5:1,1.31,1.32,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $31.02,,,,,,,,,,,,
WESWOQ,26.00,25/03/10,4:1,0.10,0.11,-,-,-,,,,
WESVMS,30.00,25/03/10,4:1,0.43,0.435,0.44,-14,25,,,,
WorleyParsons Ltd Last Sale Price $28.94,,,,,,,,,,,,
WORVMS,30.00,25/03/10,4:1,0.935,0.94,-,-,-,,,,
Woolworths Ltd Last Sale Price $27.67,,,,,,,,,,,,
WOWVMS,30.00,25/03/10,4:1,0.76,0.775,-,-,-,,,,
Woodside Pet Last Sale Price $47.65,,,,,,,,,,,,
WPLVZP,50.00,28/01/10,5:1,0.795,0.825,1.02,-,-,,,,
WPLWOP,45.00,25/03/10,5:1,0.425,0.435,-,-,-,,,,
WPLWOQ,49.00,25/03/10,5:1,0.815,0.825,-,-,-,,,,
WPLVMS,49.62,25/03/10,5:1,0.995,1.005,-,-,-,,,,
WPLVMU,54.59,29/04/10,5:1,1.79,1.805,-,-,-,,,,
Basket Put Warrants ,,,,,,,,,,,,
Equity Endowment Warrants ,,,,,,,,,,,,
ANZ Banking Grp Last Sale Price $22.70,,,,,,,,,,,,
ANZEEA,5.95,15/02/12,1:1,16.67,16.10,16.15,3,8,,,,
C'wlth Bank  of Aust  Last Sale Price $54.50,,,,,,,,,,,,
CBAEEA,11.31,15/02/12,1:1,42.81,-,42.92,-,-,,,,
National Aust Bank Last Sale Price $27.18,,,,,,,,,,,,
NABEEA,19.02,15/02/12,1:1,7.66,-,9.33,-,-,,,,
Telecom Corp Last Sale Price $2.03,,,,,,,,,,,,
TELEEA,1.52,15/02/12,1:1,0.47,-,1.50,-,-,,,,
Telstra Corp Last Sale Price $3.41,,,,,,,,,,,,
TLSEEA,2.24,02/10/12,1:1,1.24,-,1.30,-,-,,,,
Westpac Banking Last Sale Price $25.40,,,,,,,,,,,,
WBCEEA,4.51,15/02/12,1:1,20.83,-,20.83,183,3,,,,
Equity Installment Warrants ,,,,,,,,,,,,
APN European Retail Last Sale Price $0.07,,,,,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.049,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $5.18,,,,,,,,,,,,
AFISMW,3.25,29/06/12,1:1,2.10,-,1.805,-,-,,,,
AFISMA,3.47,28/06/13,1:1,1.925,-,-,-,-,,,,
AFISZB,2.44,30/06/16,1:1,3.12,-,2.52,-,-,,,,
