Warrants Market - Daily,,,,,,,,,,,,
XAO 4586.5 at 17:04 3/8/2010  Report at 19:05 Tuesday 3/8/2010. Processed 19:13 Tuesday 3/8/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
ASXUMB,32.00,23/09/10,4:1,0.044,0.056,0.086,-,-,,,,
ASXUMC,35.00,23/09/10,4:1,0.001,-,0.086,-,-,,,,
AXA Asia Pacific Last Sale Price $5.40,,,,,,,,,,,,
AXAWSA,0.00,25/03/20,1:1,-,-,5.47,-,-,,,,
BHP Billiton Ltd Last Sale Price $40.98,,,,,,,,,,,,
BHPVZG,40.00,25/08/10,4:1,0.58,0.605,-,-,-,,,,
BHPWOC,35.00,26/08/10,4:1,1.54,1.545,1.405,-,-,,,,
BHPWOD,37.50,26/08/10,4:1,0.97,0.975,0.815,-,-,,,,
BHPWOE,39.50,26/08/10,4:1,0.56,0.565,0.58,5.5,20,,,,
BHPWOF,41.00,26/08/10,4:1,0.34,0.345,0.365,10.5,305,,,,
BHPWON,43.00,26/08/10,4:1,0.15,0.155,0.15,2.5,1475,,,,
BHPWOO,45.00,26/08/10,4:1,0.061,0.066,0.058,-,-,,,,
BHPVOA,47.50,26/08/10,4:1,0.021,0.026,0.02,0.1,620,,,,
BHPUMH,34.00,23/09/10,4:1,1.785,1.825,1.69,-,-,,,,
BHPUMI,38.00,23/09/10,4:1,0.915,0.95,0.96,16.5,250,,,,
BHPVMF,40.00,23/09/10,4:1,0.575,0.605,0.63,12.5,100,,,,
BHPVZH,40.00,23/09/10,4:1,0.52,0.545,-,-,-,,,,
BHPUMJ,42.00,23/09/10,4:1,0.33,0.35,0.34,7,360,,,,
BHPVMG,44.00,23/09/10,4:1,0.145,0.16,0.12,-,-,,,,
BHPWMH,46.00,23/09/10,4:1,0.097,0.105,0.10,-0.5,250,,,,
BHPWMI,48.00,23/09/10,4:1,0.04,0.046,0.06,-,-,,,,
BHPVMH,40.00,27/01/11,4:1,1.125,1.15,0.85,-,-,,,,
BHPVMI,42.00,27/01/11,4:1,0.855,0.875,-,-,-,,,,
BHPVMJ,44.00,27/01/11,4:1,0.645,0.665,0.59,-,-,,,,
BHPVMK,46.00,27/01/11,4:1,0.445,0.465,0.47,8.5,1380,,,,
BlueScope Steel Last Sale Price $2.47,,,,,,,,,,,,
BSLWOF,2.25,26/08/10,2:1,0.135,0.14,0.125,-,-,,,,
BSLWOE,2.65,26/08/10,2:1,0.036,0.041,-,-,-,,,,
BSLUMB,2.50,28/10/10,1:1,0.21,0.22,0.195,-,-,,,,
Brambles Ltd Last Sale Price $5.58,,,,,,,,,,,,
BXBWOC,7.25,26/08/10,3:1,0.007,0.017,0.036,-,-,,,,
BXBWOD,7.75,26/08/10,3:1,0.005,0.015,-,-,-,,,,
BXBVME,5.00,23/09/10,1:1,0.71,0.73,0.71,0.5,400,,,,
C'wlth Bank  of Aust  Last Sale Price $53.75,,,,,,,,,,,,
CBAVZD,52.00,25/08/10,5:1,0.435,0.46,0.41,-,-,,,,
CBAUMG,50.00,23/09/10,4:1,1.05,1.11,0.765,-,-,,,,
CBAVZE,52.00,23/09/10,5:1,0.455,0.48,-,-,-,,,,
CBAUMH,53.00,23/09/10,4:1,0.555,0.595,0.545,5.5,510,,,,
CBAWOG,54.00,23/09/10,5:1,0.345,0.35,0.335,-,100,,,,
CBAUMI,55.00,23/09/10,4:1,0.33,0.365,0.33,13,10,,,,
CBAWOH,56.50,23/09/10,5:1,0.18,0.185,0.105,-,-,,,,
CBAWMI,57.00,23/09/10,4:1,0.195,0.22,0.56,-,-,,,,
CBAWMH,58.00,23/09/10,4:1,0.17,0.19,0.18,-,-,,,,
CBAWOI,59.00,23/09/10,5:1,0.09,0.095,0.066,-,-,,,,
CBAVMF,48.00,27/01/11,4:1,1.91,1.965,-,-,-,,,,
CBAVMG,52.00,27/01/11,4:1,1.315,1.365,1.28,-,-,,,,
CBAVMH,56.00,27/01/11,4:1,0.86,0.895,-,-,-,,,,
CBAVMI,60.00,27/01/11,4:1,0.53,0.555,-,-,-,,,,
Computershare Ltd Last Sale Price $10.34,,,,,,,,,,,,
CPUUMB,11.50,23/09/10,1:1,0.175,0.205,0.20,0.5,35,,,,
CSL Ltd Last Sale Price $33.30,,,,,,,,,,,,
CSLUMB,34.00,23/09/10,4:1,0.27,0.29,0.29,-,270,,,,
CSLUMC,37.00,23/09/10,4:1,0.06,0.067,-,-,-,,,,
Fortescue Metals Grp Last Sale Price $4.39,,,,,,,,,,,,
FMGUMB,4.50,23/09/10,1:1,0.345,0.365,0.33,-,-,,,,
Incitec Pivot Last Sale Price $3.38,,,,,,,,,,,,
IPLUMC,3.00,23/09/10,1:1,0.455,0.475,0.455,23.5,50,,,,
Macq Grp Ltd Last Sale Price $39.55,,,,,,,,,,,,
MQGVZB,42.00,25/08/10,5:1,0.195,0.22,0.205,-,-,,,,
MQGVZC,42.00,23/09/10,5:1,0.38,0.405,-,-,-,,,,
MQGWOB,50.00,23/09/10,6:1,0.034,0.039,0.036,-0.7,410,,,,
MQGWOC,57.50,23/09/10,6:1,0.011,0.021,0.014,-,-,,,,
National Aust Bank Last Sale Price $25.16,,,,,,,,,,,,
NABVZE,26.00,25/08/10,4:1,0.15,0.175,-,-,-,,,,
NABWOI,25.00,23/09/10,4:1,0.32,0.325,0.315,-2,3243,,,,
NABVZF,26.00,23/09/10,4:1,0.17,0.195,-,-,-,,,,
NABWOG,26.00,23/09/10,4:1,0.205,0.21,0.20,-1,700,,,,
NABWOH,28.00,23/09/10,4:1,0.075,0.08,0.091,-,-,,,,
NABWSA,0.00,25/03/20,1:1,-,-,23.94,-,-,,,,
Newcrest Min Last Sale Price $33.41,,,,,,,,,,,,
NCMVZH,36.00,25/08/10,4:1,0.135,0.16,-,-,-,,,,
NCMWOA,34.00,26/08/10,4:1,0.27,0.275,0.68,-,-,,,,
NCMWOB,36.50,26/08/10,4:1,0.10,0.105,0.115,-,450,,,,
NCMWOH,40.00,26/08/10,4:1,0.024,0.029,0.195,-,-,,,,
NCMVZI,36.00,23/09/10,4:1,0.155,0.18,-,-,-,,,,
News Corp Last Sale Price $16.85,,,,,,,,,,,,
NWSUMC,18.00,23/09/10,4:1,0.135,0.155,0.12,-,-,,,,
NWSUMD,20.00,23/09/10,4:1,0.032,-,0.145,-,-,,,,
NWSVMF,22.00,23/09/10,4:1,0.004,-,-,-,-,,,,
Orica Ltd Last Sale Price $25.49,,,,,,,,,,,,
ORIUMB,24.37,23/09/10,4:1,0.48,0.51,0.59,-,-,,,,
Oil Search Ltd Last Sale Price $6.00,,,,,,,,,,,,
OSHUMB,5.75,23/09/10,1:1,0.395,0.415,-,-,-,,,,
Paladin Energy Last Sale Price $3.88,,,,,,,,,,,,
PDNUMB,4.00,23/09/10,1:1,0.29,0.31,0.335,-,-,,,,
Qantas Airways Last Sale Price $2.51,,,,,,,,,,,,
QANUMD,2.50,23/09/10,1:1,0.165,0.18,0.16,-,-,,,,
QANUMC,2.75,23/09/10,1:1,0.068,0.074,0.12,-,-,,,,
QBE Insurance Grp Last Sale Price $17.10,,,,,,,,,,,,
QBEVMF,18.00,23/09/10,4:1,0.083,0.096,0.105,-,750,,,,
QBEUME,20.00,23/09/10,4:1,0.007,-,0.155,-,-,,,,
QBEUMD,21.00,23/09/10,4:1,0.001,-,0.035,-,-,,,,
QBEWOB,22.50,23/09/10,4:1,0.01,0.015,0.023,-,-,,,,
QBEWOC,24.50,23/09/10,4:1,0.005,-,0.006,-,-,,,,
Rio Tinto Ltd Last Sale Price $73.00,,,,,,,,,,,,
RIOVZF,72.00,25/08/10,6:1,0.625,0.65,-,-,-,,,,
RIOWOA,70.00,26/08/10,6:1,0.725,0.73,0.49,-,-,,,,
RIOWOB,77.50,26/08/10,6:1,0.195,0.20,0.195,3,200,,,,
RIOWOG,82.50,26/08/10,6:1,0.074,0.079,0.18,-,-,,,,
RIOUMI,63.00,23/09/10,4:1,2.66,2.75,2.65,21,20,,,,
RIOUMJ,65.00,23/09/10,4:1,2.25,2.33,1.905,-,-,,,,
RIOUMK,68.00,23/09/10,4:1,1.67,1.74,1.535,-,-,,,,
RIOVMG,70.00,23/09/10,4:1,1.365,1.43,1.165,-,-,,,,
RIOUML,72.00,23/09/10,4:1,1.035,1.095,1.02,24,620,,,,
RIOVZI,72.00,23/09/10,6:1,0.62,0.645,-,-,-,,,,
RIOVMH,76.00,23/09/10,4:1,0.575,0.615,0.48,-,-,,,,
RIOUMM,80.00,23/09/10,4:1,0.29,0.32,0.285,5.5,200,,,,
RIOWMH,95.00,23/09/10,4:1,0.011,0.055,0.021,-,-,,,,
RIOWMI,100.00,23/09/10,4:1,0.001,-,0.025,-,-,,,,
RIOVMI,65.00,27/01/11,4:1,3.18,3.26,-,-,-,,,,
RIOVMJ,70.00,27/01/11,4:1,2.40,2.47,-,-,-,,,,
RIOVMK,75.00,27/01/11,4:1,1.76,1.815,-,-,-,,,,
RIOVML,80.00,27/01/11,4:1,1.265,1.31,1.08,-,-,,,,
RIOVMM,85.00,27/01/11,4:1,0.915,0.95,0.595,-,-,,,,
Santos Ltd Last Sale Price $13.49,,,,,,,,,,,,
STOWOC,13.50,26/08/10,4:1,0.135,0.14,0.165,-,-,,,,
STOWOD,15.00,26/08/10,4:1,0.036,0.041,0.043,-,-,,,,
STOUMC,13.00,23/09/10,4:1,0.235,0.25,0.25,-,-,,,,
STOUMD,14.00,23/09/10,4:1,0.105,0.115,0.26,-,-,,,,
Suncorp-Metway Last Sale Price $8.40,,,,,,,,,,,,
SUNUMC,8.00,23/09/10,4:1,0.145,0.155,-,-,-,,,,
Ten Network Hldgs Last Sale Price $1.70,,,,,,,,,,,,
TENWMH,1.75,23/09/10,1:1,0.105,0.115,-,-,-,,,,
Telstra Corp Last Sale Price $3.27,,,,,,,,,,,,
TLSWOE,3.10,26/08/10,2:1,0.063,0.068,0.08,-,-,,,,
TLSWOF,3.35,26/08/10,2:1,0.022,0.027,-,-,-,,,,
TLSUMD,2.92,23/09/10,1:1,0.36,0.37,0.37,-,-,,,,
TLSUMF,3.15,23/09/10,1:1,0.16,0.17,-,-,-,,,,
TLSWMH,3.24,23/09/10,1:1,0.105,0.115,0.11,0.5,200,,,,
TLSVMF,3.40,23/09/10,1:1,0.036,0.042,-,-,-,,,,
TLSWMI,3.65,23/09/10,1:1,0.008,-,0.039,-,-,,,,
Toll Hldgs Ltd Last Sale Price $6.02,,,,,,,,,,,,
TOLUMC,7.00,23/09/10,1:1,0.067,0.074,0.13,-,-,,,,
Westpac Banking Last Sale Price $24.30,,,,,,,,,,,,
WBCVZG,24.00,25/08/10,4:1,0.28,0.305,-,-,-,,,,
WBCVMF,20.00,23/09/10,4:1,1.095,1.145,0.59,-,-,,,,
WBCUMG,22.00,23/09/10,4:1,0.655,0.70,0.70,2.5,300,,,,
WBCUMH,24.00,23/09/10,4:1,0.315,0.345,0.175,-,-,,,,
WBCVZH,24.00,23/09/10,4:1,0.31,0.335,-,-,-,,,,
WBCWOH,24.50,23/09/10,4:1,0.27,0.275,0.255,-,-,,,,
WBCUMI,26.00,23/09/10,4:1,0.089,0.11,0.11,-,-,,,,
WBCWOI,26.00,23/09/10,4:1,0.135,0.14,0.11,-,-,,,,
WBCWOJ,28.00,23/09/10,4:1,0.048,0.053,0.12,-,-,,,,
WBCWMH,29.00,23/09/10,4:1,0.006,-,0.016,-,-,,,,
WBCWMI,31.00,23/09/10,4:1,0.001,-,0.18,-,-,,,,
WBCVMG,21.00,27/01/11,4:1,1.035,1.08,1.01,-,-,,,,
WBCVMH,25.00,27/01/11,4:1,0.47,0.50,0.375,-,-,,,,
WBCVMI,28.00,27/01/11,4:1,0.185,0.20,0.185,-,-,,,,
WBCVMJ,32.00,27/01/11,4:1,0.047,0.055,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $31.29,,,,,,,,,,,,
WESWOC,30.00,26/08/10,5:1,0.265,0.295,0.225,-,-,,,,
WESWOA,32.00,26/08/10,5:1,0.105,0.11,0.10,-2,2260,,,,
WESUMB,28.00,23/09/10,4:1,0.805,0.89,0.815,-,-,,,,
WESUMC,31.00,23/09/10,4:1,0.295,0.35,0.33,-7,100,,,,
WorleyParsons Ltd Last Sale Price $23.52,,,,,,,,,,,,
WORUMB,26.00,23/09/10,4:1,0.078,0.088,0.083,-,-,,,,
Woolworths Ltd Last Sale Price $25.75,,,,,,,,,,,,
WOWWOB,28.50,26/08/10,4:1,0.013,0.018,0.10,-,-,,,,
WOWVMF,24.00,23/09/10,4:1,0.48,0.52,0.645,-,-,,,,
WOWUMC,27.00,23/09/10,4:1,0.057,0.071,0.073,-,-,,,,
WOWUMD,30.00,23/09/10,4:1,0.001,-,-,-,-,,,,
Woodside Pet Last Sale Price $41.90,,,,,,,,,,,,
WPLVZF,44.00,25/08/10,5:1,0.165,0.19,-,-,-,,,,
WPLWOA,46.00,26/08/10,5:1,0.029,0.034,0.041,-,-,,,,
WPLWOB,50.00,26/08/10,5:1,0.012,0.017,-,-,-,,,,
WPLUMC,44.00,23/09/10,4:1,0.24,0.255,0.285,1.5,1000,,,,
WPLVZG,44.00,23/09/10,5:1,0.18,0.205,-,-,-,,,,
WPLWMH,45.00,23/09/10,4:1,0.165,0.175,0.27,-,-,,,,
Equity Put Warrants ,,,,,,,,,,,,
AMP Ltd Last Sale Price $5.37,,,,,,,,,,,,
AMPWOP,5.50,23/09/10,3:1,0.135,0.14,-,-,-,,,,
AMPWOQ,6.25,23/09/10,3:1,0.34,0.345,0.345,-,-,,,,
ANZ Banking Grp Last Sale Price $23.37,,,,,,,,,,,,
ANZVZT,22.00,25/08/10,4:1,0.093,0.098,-,-,-,,,,
ANZVMP,18.00,23/09/10,4:1,0.016,-,0.045,-,-,,,,
ANZVMQ,20.00,23/09/10,4:1,0.047,0.054,-,-,-,,,,
ANZWOV,20.50,23/09/10,4:1,0.077,0.082,0.10,-,-,,,,
ANZVZU,22.00,23/09/10,4:1,0.078,0.087,-,-,-,,,,
ANZWMV,22.00,23/09/10,4:1,0.125,0.14,-,-,-,,,,
ANZWOW,22.00,23/09/10,4:1,0.15,0.155,0.155,-,-,,,,
ANZVMR,24.00,23/09/10,4:1,0.315,0.34,0.325,-1.5,160,,,,
ANZWOX,24.00,23/09/10,4:1,0.35,0.355,0.50,-,-,,,,
ANZVMS,26.00,23/09/10,4:1,0.665,0.695,-,-,-,,,,
ANZVMT,20.00,27/01/11,4:1,0.24,0.255,0.27,-,-,,,,
ANZVMV,22.00,27/01/11,4:1,0.395,0.41,-,-,-,,,,
ANZVMW,24.00,27/01/11,4:1,0.62,0.64,-,-,-,,,,
ANZVMX,26.00,27/01/11,4:1,0.925,0.95,-,-,-,,,,
ASX Ltd Last Sale Price $29.73,,,,,,,,,,,,
ASXUMP,32.00,23/09/10,4:1,0.765,0.81,0.815,-,-,,,,
BHP Billiton Ltd Last Sale Price $40.98,,,,,,,,,,,,
BHPVZT,38.00,25/08/10,4:1,0.135,0.16,-,-,-,,,,
BHPWOR,30.00,26/08/10,4:1,0.01,0.015,0.033,-,-,,,,
BHPWOT,33.00,26/08/10,4:1,0.015,0.02,0.06,-,-,,,,
BHPWOU,36.00,26/08/10,4:1,0.041,0.046,0.065,-,-,,,,
BHPVOR,39.00,26/08/10,4:1,0.15,0.155,0.21,-,-,,,,
BHPVOS,40.50,26/08/10,4:1,0.26,0.265,0.355,-,-,,,,
BHPVOT,42.00,26/08/10,4:1,0.46,0.465,1.06,-,-,,,,
BHPUMU,34.00,23/09/10,4:1,0.066,0.072,0.091,-,-,,,,
BHPUMW,36.00,23/09/10,4:1,0.12,0.13,0.165,-,-,,,,
BHPUMV,38.00,23/09/10,4:1,0.225,0.24,0.31,-,-,,,,
BHPVZU,38.00,23/09/10,4:1,0.16,0.185,-,-,-,,,,
BHPWMV,40.00,23/09/10,4:1,0.37,0.395,0.465,-,-,,,,
BHPVMP,42.00,23/09/10,4:1,0.62,0.65,0.62,-,1000,,,,
BHPVMQ,40.00,27/01/11,4:1,0.79,0.81,-,-,-,,,,
BHPVMR,42.00,27/01/11,4:1,1.03,1.05,-,-,-,,,,
BHPVMS,44.00,27/01/11,4:1,1.31,1.335,-,-,-,,,,
BHPVMT,46.00,27/01/11,4:1,1.635,1.665,-,-,-,,,,
BlueScope Steel Last Sale Price $2.47,,,,,,,,,,,,
BSLWOQ,2.20,26/08/10,2:1,0.021,0.026,-,-,-,,,,
BSLUMP,2.00,28/10/10,1:1,0.065,0.07,-,-,-,,,,
Brambles Ltd Last Sale Price $5.58,,,,,,,,,,,,
BXBWOQ,7.00,26/08/10,3:1,0.48,0.485,0.475,-,-,,,,
BXBVMS,5.00,23/09/10,1:1,0.165,0.175,-,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $53.75,,,,,,,,,,,,
CBAVZV,48.00,25/08/10,5:1,0.09,0.115,-,-,-,,,,
CBAUMU,45.00,23/09/10,4:1,0.065,0.075,0.16,-,-,,,,
CBAVZW,48.00,23/09/10,5:1,0.092,0.10,-,-,-,,,,
CBAWOV,48.00,23/09/10,5:1,0.17,0.175,0.235,-,-,,,,
CBAUMV,50.00,23/09/10,4:1,0.345,0.37,0.98,-,-,,,,
CBAWOW,51.50,23/09/10,5:1,0.405,0.41,0.54,-,-,,,,
CBAUMW,52.00,23/09/10,4:1,0.475,0.515,1.675,-,-,,,,
CBAWOX,54.00,23/09/10,5:1,0.65,0.655,1.48,-,-,,,,
CBAWMV,55.00,23/09/10,4:1,0.885,0.94,0.955,-179.5,230,,,,
CBAVMP,57.00,23/09/10,4:1,1.24,1.305,-,-,-,,,,
CBAVMQ,48.00,27/01/11,4:1,0.595,0.62,-,-,-,,,,
CBAVMR,52.00,27/01/11,4:1,1.05,1.085,1.25,-,-,,,,
CBAVMS,56.00,27/01/11,4:1,1.495,1.54,-,-,-,,,,
CBAVMT,60.00,27/01/11,4:1,2.14,2.20,-,-,-,,,,
Computershare Ltd Last Sale Price $10.34,,,,,,,,,,,,
CPUUMP,11.50,23/09/10,1:1,1.415,1.495,1.585,-,-,,,,
CSL Ltd Last Sale Price $33.30,,,,,,,,,,,,
CSLUMP,34.00,23/09/10,4:1,0.46,0.48,0.665,-,-,,,,
Fortescue Metals Grp Last Sale Price $4.39,,,,,,,,,,,,
FMGUMP,4.50,23/09/10,1:1,0.45,0.47,0.465,-,-,,,,
Incitec Pivot Last Sale Price $3.38,,,,,,,,,,,,
IPLUMP,3.00,23/09/10,1:1,0.062,0.069,0.078,-,-,,,,
Macq Grp Ltd Last Sale Price $39.55,,,,,,,,,,,,
MQGVZZ,38.00,25/08/10,5:1,0.22,0.245,0.28,-20,200,,,,
MQGVZP,38.00,23/09/10,5:1,0.375,0.40,-,-,-,,,,
MQGWOS,38.00,23/09/10,6:1,0.315,0.32,0.425,-,-,,,,
MQGWOP,42.50,23/09/10,6:1,0.725,0.735,0.89,-,-,,,,
National Aust Bank Last Sale Price $25.16,,,,,,,,,,,,
NABVZV,23.00,25/08/10,4:1,0.051,0.056,-,-,-,,,,
NABVZW,23.00,23/09/10,4:1,0.052,0.061,-,-,-,,,,
NABWOV,24.00,23/09/10,4:1,0.165,0.17,0.31,-,-,,,,
NABWOW,25.50,23/09/10,4:1,0.305,0.31,0.295,-,-,,,,
NABWOX,27.50,23/09/10,4:1,0.64,0.645,1.115,-,-,,,,
Newcrest Min Last Sale Price $33.41,,,,,,,,,,,,
NCMVZT,32.00,25/08/10,4:1,0.185,0.21,-,-,-,,,,
NCMWOP,30.00,26/08/10,4:1,0.069,0.074,0.21,-,-,,,,
NCMWOQ,33.00,26/08/10,4:1,0.215,0.255,0.255,2,300,,,,
NCMVZU,32.00,23/09/10,4:1,0.21,0.235,-,-,-,,,,
News Corp Last Sale Price $16.85,,,,,,,,,,,,
NWSUMQ,18.00,23/09/10,4:1,0.405,0.435,0.515,-,-,,,,
NWSVMP,20.00,23/09/10,4:1,0.795,0.825,-,-,-,,,,
Orica Ltd Last Sale Price $25.49,,,,,,,,,,,,
ORIUMP,23.47,23/09/10,4:1,0.091,0.105,0.13,-,-,,,,
Qantas Airways Last Sale Price $2.51,,,,,,,,,,,,
QANUMP,2.75,23/09/10,1:1,0.285,0.295,0.56,-,-,,,,
QBE Insurance Grp Last Sale Price $17.10,,,,,,,,,,,,
QBEWOP,18.00,26/08/10,4:1,0.41,0.415,0.48,-,-,,,,
QBEUMP,20.00,23/09/10,4:1,0.86,0.89,0.995,-,-,,,,
Rio Tinto Ltd Last Sale Price $73.00,,,,,,,,,,,,
RIOVZZ,65.00,25/08/10,6:1,0.125,0.15,-,-,-,,,,
RIOWOP,60.00,26/08/10,6:1,0.026,0.031,0.06,-,-,,,,
RIOWOQ,66.00,26/08/10,6:1,0.115,0.12,0.185,-,-,,,,
RIOWOR,72.50,26/08/10,6:1,0.46,0.465,0.475,-21,340,,,,
RIOUMU,60.00,23/09/10,4:1,0.14,0.155,0.25,-,-,,,,
RIOUMX,63.00,23/09/10,4:1,0.215,0.23,2.90,-,-,,,,
RIOUMV,65.00,23/09/10,4:1,0.29,0.315,0.305,-18,50,,,,
RIOVZP,65.00,23/09/10,6:1,0.125,0.185,0.125,-5.5,376,,,,
RIOUMY,68.00,23/09/10,4:1,0.455,0.485,0.695,-,-,,,,
RIOUMW,70.00,23/09/10,4:1,0.61,0.645,0.99,-,-,,,,
RIOWMV,72.00,23/09/10,4:1,0.80,0.845,1.645,-,-,,,,
RIOVMP,76.00,23/09/10,4:1,1.325,1.385,-,-,-,,,,
RIOVMQ,65.00,27/01/11,4:1,0.98,1.01,-,-,-,,,,
RIOVMR,70.00,27/01/11,4:1,1.42,1.46,-,-,-,,,,
RIOVMS,75.00,27/01/11,4:1,1.995,2.04,-,-,-,,,,
RIOVMT,80.00,27/01/11,4:1,2.71,2.77,-,-,-,,,,
RIOVMV,85.00,27/01/11,4:1,3.54,3.62,-,-,-,,,,
Santos Ltd Last Sale Price $13.49,,,,,,,,,,,,
STOWOP,13.00,26/08/10,4:1,0.078,0.083,0.38,-,-,,,,
STOUMP,13.00,23/09/10,4:1,0.13,0.14,0.26,-,-,,,,
Suncorp-Metway Last Sale Price $8.40,,,,,,,,,,,,
SUNUMP,8.00,23/09/10,4:1,0.068,0.075,-,-,-,,,,
Telstra Corp Last Sale Price $3.27,,,,,,,,,,,,
TLSWOS,3.00,26/08/10,2:1,0.028,0.033,0.04,-,-,,,,
TLSWMV,2.92,23/09/10,1:1,0.041,0.046,-,-,-,,,,
TLSUMP,3.15,23/09/10,1:1,0.115,0.125,-,-,-,,,,
TLSVMP,3.24,23/09/10,1:1,0.16,0.17,-,-,-,,,,
TLSVMQ,3.40,23/09/10,1:1,0.27,0.285,-,-,-,,,,
Toll Hldgs Ltd Last Sale Price $6.02,,,,,,,,,,,,
TOLVMP,6.00,23/09/10,1:1,0.325,0.34,-,-,-,,,,
Westpac Banking Last Sale Price $24.30,,,,,,,,,,,,
WBCVZV,21.00,25/08/10,4:1,0.016,0.04,0.083,-,-,,,,
WBCWMV,20.00,23/09/10,4:1,0.035,0.043,0.064,-,-,,,,
WBCVZW,21.00,23/09/10,4:1,0.02,0.04,-,-,-,,,,
WBCWOV,21.00,23/09/10,4:1,0.076,0.081,0.295,-,-,,,,
WBCUMQ,22.00,23/09/10,4:1,0.088,0.105,0.235,-,-,,,,
WBCWOW,23.00,23/09/10,4:1,0.15,0.155,0.185,-,-,,,,
WBCUMT,24.00,23/09/10,4:1,0.215,0.245,0.27,-,-,,,,
WBCWOX,25.00,23/09/10,4:1,0.37,0.375,0.805,-,-,,,,
WBCUMU,26.00,23/09/10,4:1,0.495,0.535,0.54,-,-,,,,
WBCVMP,21.00,27/01/11,4:1,0.26,0.28,-,-,-,,,,
WBCVMQ,25.00,27/01/11,4:1,0.65,0.68,-,-,-,,,,
WBCVMR,28.00,27/01/11,4:1,1.135,1.175,-,-,-,,,,
WBCVMS,32.00,27/01/11,4:1,1.975,2.02,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $31.29,,,,,,,,,,,,
WESWOP,29.00,26/08/10,5:1,0.072,0.077,0.305,-,-,,,,
WESUMP,28.00,23/09/10,4:1,0.135,0.16,0.19,-,-,,,,
WorleyParsons Ltd Last Sale Price $23.52,,,,,,,,,,,,
WORVMP,28.00,23/09/10,4:1,1.205,1.24,1.695,-,-,,,,
Woolworths Ltd Last Sale Price $25.75,,,,,,,,,,,,
WOWWOQ,26.50,26/08/10,4:1,0.24,0.245,0.235,-,-,,,,
WOWVMP,24.00,23/09/10,4:1,0.11,0.125,-,-,-,,,,
WOWUMP,27.00,23/09/10,4:1,0.475,0.515,0.485,-,-,,,,
WOWVMQ,30.00,23/09/10,4:1,1.165,1.21,-,-,-,,,,
Woodside Pet Last Sale Price $41.90,,,,,,,,,,,,
WPLVZU,40.00,25/08/10,5:1,0.22,0.245,-,-,-,,,,
WPLWOS,44.00,26/08/10,5:1,0.59,0.595,0.59,-6,400,,,,
WPLVZV,40.00,23/09/10,5:1,0.215,0.24,-,-,-,,,,
WPLWMV,40.00,23/09/10,4:1,0.35,0.365,0.365,-,-,,,,
WPLUMP,44.00,23/09/10,4:1,0.84,0.86,-,-,-,,,,
Basket Put Warrants ,,,,,,,,,,,,
Equity Endowment Warrants ,,,,,,,,,,,,
ANZ Banking Grp Last Sale Price $23.37,,,,,,,,,,,,
ANZEEA,5.63,15/02/12,1:1,17.92,-,15.78,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $53.75,,,,,,,,,,,,
CBAEEA,10.45,15/02/12,1:1,43.40,43.00,43.00,102,2,,,,
National Aust Bank Last Sale Price $25.16,,,,,,,,,,,,
