Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4366.9 at 2012-03-15T16:52:52. Report at Thursday, March 15, 2012. Processed Friday at 2012-03-16T01:00:07+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $22.28,
ANZWOA,19.00,29/03/12,4:1,.855,.86,,,,,
ANZWOB,21.00,29/03/12,4:1,.375,.38,,,,,
ANZWRA,22.00,29/03/12,4:1,.125,.13,,,,,
ANZVMA,23.00,29/03/12,4:1,.025,.03,,,,,
ANZWOC,23.00,29/03/12,4:1,.064,.069,,,,,
ANZWRB,23.00,29/03/12,4:1,.022,.04,,,,,
ANZWOK,25.00,29/03/12,4:1,.011,.021,,,,,
ANZVMB,26.00,29/03/12,4:1,.001,,,,,,
ANZVOF,21.00,26/04/12,4:1,.46,.465,,,,,
ANZWRC,22.52,26/04/12,4:1,.12,.125,,,,,
ANZVOI,23.00,26/04/12,4:1,.155,.16,.14,,,,
ANZWRD,23.52,26/04/12,4:1,.036,.04,,,,,
ANZVOH,25.00,26/04/12,4:1,.035,.04,,,,,
ANZVMC,21.00,24/05/12,4:1,.365,.39,,,,,
ANZWOF,21.00,24/05/12,4:1,.42,.425,,,,,
ANZVMD,23.00,24/05/12,4:1,.105,.13,,,,,
ANZWOL,23.00,24/05/12,4:1,.175,.18,,,,,
ANZWOM,25.00,24/05/12,4:1,.057,.062,,,,,
ANZWRE,22.51,27/06/12,4:1,.185,.185,,,,,
ANZWRF,23.02,27/06/12,4:1,.13,.135,,,,,
ANZWRG,23.52,27/06/12,4:1,.093,.093,,,,,
ANZVME,21.00,28/06/12,4:1,.445,.47,,,,,
ANZVMF,23.00,28/06/12,4:1,.17,.195,,,,,
ANZVMG,22.00,26/07/12,4:1,.345,.37,,,,,
ANZVMH,24.00,26/07/12,4:1,.13,.155,,,,,
,
BHP Billiton Last Sale Price $35.18,
BHPWOI,34.00,29/03/12,4:1,.43,.435,.67,,,,
BHPWOJ,36.00,29/03/12,4:1,.165,.17,.24,,,,
BHPWRA,36.00,29/03/12,4:1,.058,.071,.07,-5.5,750,,
BHPWRB,37.50,29/03/12,4:1,.005,.04,.05,,,,
BHPWOC,38.00,29/03/12,4:1,.05,.055,.051,-16.4,100,,
BHPWOD,40.00,29/03/12,4:1,.02,.025,.02,-6.6,110,,
BHPWOE,42.00,29/03/12,4:1,.016,.021,,,,,
BHPWOF,44.00,29/03/12,4:1,.011,.021,,,,,
BHPVOF,34.00,26/04/12,4:1,.61,.615,.535,,,,
BHPVOG,36.00,26/04/12,4:1,.33,.335,.355,,,,
BHPWRC,36.52,26/04/12,4:1,.15,.165,,,,,
BHPVMA,38.00,26/04/12,4:1,.085,.11,.115,,,,
BHPVOH,38.00,26/04/12,4:1,.155,.16,.20,,,,
BHPWRD,38.52,26/04/12,4:1,.037,.041,,,,,
BHPVOI,40.00,26/04/12,4:1,.064,.069,,,,,
BHPVMB,42.00,26/04/12,4:1,.001,.03,,,,,
BHPVMC,34.00,24/05/12,4:1,.685,.71,,,,,
BHPWOK,34.00,24/05/12,4:1,.77,.775,.755,-11.5,60,,
BHPVMD,36.00,24/05/12,4:1,.39,.415,.385,,75,,
BHPWOG,36.00,24/05/12,4:1,.495,.50,.585,,,,
BHPWOH,38.00,24/05/12,4:1,.295,.30,,,,,
BHPWOL,40.00,24/05/12,4:1,.16,.165,,,,,
BHPWRE,36.51,27/06/12,4:1,.38,.395,,,,,
BHPWRF,37.51,27/06/12,4:1,.275,.285,,,,,
BHPWRG,38.51,27/06/12,4:1,.19,.20,,,,,
BHPVME,34.00,28/06/12,4:1,.83,.855,,,,,
BHPVMF,36.00,28/06/12,4:1,.535,.56,,,,,
BHPVMG,35.00,26/07/12,4:1,.78,.805,,,,,
BHPVMH,37.00,26/07/12,4:1,.52,.545,,,,,
,
C'wlth Bank of Aust Last Sale Price $48.98,
CBAWOK,48.00,29/03/12,5:1,.385,.39,.30,,,,
CBAWOL,50.00,29/03/12,5:1,.17,.175,.17,,,,
CBAWRA,50.50,29/03/12,4:1,.022,.04,.205,,,,
CBAVMA,52.00,29/03/12,4:1,.01,.03,.05,,,,
CBAWOM,52.00,29/03/12,5:1,.048,.053,,,,,
CBAWRB,52.00,29/03/12,4:1,.004,.04,.045,,,,
CBAWON,54.00,29/03/12,5:1,.02,.025,,,,,
CBAVMB,55.00,29/03/12,4:1,.001,,,,,,
CBAVOF,49.00,26/04/12,5:1,.435,.44,.43,+6,50,,
CBAWRC,50.52,26/04/12,4:1,.15,.145,,,,,
CBAVOI,51.00,26/04/12,5:1,.245,.25,.20,,,,
CBAVOH,53.00,26/04/12,5:1,.12,.125,,,,,
CBAWRD,53.02,26/04/12,4:1,.024,.04,,,,,
CBAVMC,47.00,24/05/12,4:1,.84,.865,,,,,
CBAVMD,49.00,24/05/12,4:1,.51,.535,,,,,
CBAWOF,49.00,24/05/12,5:1,.58,.585,,,,,
CBAWOA,51.00,24/05/12,5:1,.38,.385,.33,,,,
CBAWOB,53.00,24/05/12,5:1,.235,.24,,,,,
