Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4289.4 at 2012-07-31T16:43:36. Report at Tuesday, July 31, 2012. Processed Wednesday at 2012-08-01T01:00:08+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $23.54,
ANZVOA,21.00,30/08/12,4:1,.725,.73,.42,,,,
ANZWRN,22.00,30/08/12,4:1,.44,.44,,,,,
ANZVOB,23.00,30/08/12,4:1,.33,.335,,,,,
ANZWRK,23.50,30/08/12,4:1,.145,.145,,,,,
ANZVOC,25.00,30/08/12,4:1,.095,.10,,,,,
ANZVOD,21.00,27/09/12,4:1,.785,.79,.545,,,,
ANZWMA,22.00,27/09/12,4:1,.475,.50,,,,,
ANZWRO,22.50,27/09/12,4:1,.385,.385,,,,,
ANZVOE,23.00,27/09/12,4:1,.415,.42,,,,,
ANZWMB,23.50,27/09/12,4:1,.21,.235,,,,,
ANZWRL,24.00,27/09/12,4:1,.14,.14,,,,,
ANZVOG,25.00,27/09/12,4:1,.17,.175,,,,,
ANZWMC,22.50,25/10/12,4:1,.435,.46,,,,,
ANZWRA,23.00,25/10/12,4:1,.345,.345,,,,,
ANZWMD,24.00,25/10/12,4:1,.21,.235,,,,,
ANZWRB,24.50,25/10/12,4:1,.135,.14,,,,,
ANZWME,23.00,29/11/12,4:1,.305,.33,,,,,
ANZWMF,25.00,29/11/12,4:1,.095,.12,,,,,
,
BHP Billiton Last Sale Price $31.93,
BHPVOJ,31.00,30/08/12,4:1,.56,.565,.385,,,,
BHPWRL,31.00,30/08/12,4:1,.435,.42,.36,,,,
BHPWRK,32.00,30/08/12,4:1,.27,.26,.18,,,,
BHPVOK,33.00,30/08/12,4:1,.30,.305,.235,,,,
BHPVOL,35.00,30/08/12,4:1,.135,.14,.31,,,,
BHPVOM,37.00,30/08/12,4:1,.055,.06,.125,,,,
BHPVOA,31.00,27/09/12,4:1,.635,.64,.545,,,,
BHPWMA,31.00,27/09/12,4:1,.475,.50,,,,,
BHPVON,33.00,27/09/12,4:1,.39,.395,.30,,,,
BHPWMB,33.00,27/09/12,4:1,.225,.25,,,,,
BHPWRM,33.00,27/09/12,4:1,.135,.16,.14,+5,300,,
BHPVOO,35.00,27/09/12,4:1,.22,.225,.165,,,,
BHPWRN,35.00,27/09/12,4:1,.03,.037,.04,,,,
BHPVOB,37.00,27/09/12,4:1,.115,.12,.088,,,,
BHPWRB,30.00,25/10/12,4:1,.70,.685,,,,,
BHPWMC,32.00,25/10/12,4:1,.435,.46,.415,,,,
BHPWMD,34.00,25/10/12,4:1,.23,.255,.20,,,,
BHPWRA,34.00,25/10/12,4:1,.19,.185,,,,,
BHPWME,32.00,29/11/12,4:1,.545,.57,.57,+3.5,20,,
BHPWMF,34.00,29/11/12,4:1,.32,.345,,,,,
,
C'wlth Bank of Aust Last Sale Price $57.53,
CBAVOA,50.00,30/08/12,5:1,1.24,1.245,.71,,,,
CBAVOB,52.00,30/08/12,5:1,.895,.90,.455,,,,
CBAWRL,53.00,30/08/12,4:1,.835,.815,.335,,,,
CBAVOC,54.00,30/08/12,5:1,.595,.60,.37,,,,
CBAWRK,57.00,30/08/12,4:1,.165,.155,.083,,,,
CBAVOD,50.00,27/09/12,5:1,1.34,1.35,.845,,,,
CBAVOE,52.00,27/09/12,5:1,1.02,1.025,.595,,,,
CBAVOG,54.00,27/09/12,5:1,.74,.745,.405,,,,
CBAWMA,54.00,27/09/12,4:1,.775,,,,,,
CBAWRN,54.00,27/09/12,4:1,.76,.74,,,,,
