Warrants Market - Daily,,,,,,,,,,,,
XAO 4939.5 at 16:36 5/1/2010  Report at 19:05 Tuesday 5/1/2010. Processed 20:35 Tuesday 5/1/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
NCMVMA,35.00,25/03/10,4:1,1.07,1.075,0.97,-,-,,,,
NCMWOC,35.00,25/03/10,4:1,0.99,0.995,0.785,-,-,,,,
NCMVMB,37.00,25/03/10,4:1,0.82,0.825,0.645,-,-,,,,
NCMWOD,37.50,25/03/10,4:1,0.665,0.67,0.44,-,-,,,,
NCMVZC,38.00,25/03/10,4:1,0.825,0.855,-,-,-,,,,
NCMWOE,40.00,25/03/10,4:1,0.45,0.455,-,-,-,,,,
NCMVME,39.00,29/04/10,4:1,0.795,0.80,0.65,-,-,,,,
News Corp Last Sale Price $17.63,,,,,,,,,,,,
NWSVMA,16.00,25/03/10,4:1,0.58,0.585,0.385,-,-,,,,
NWSVME,18.00,29/04/10,4:1,0.365,0.37,0.455,-,-,,,,
Oil Search Ltd Last Sale Price $6.15,,,,,,,,,,,,
OSHVMA,6.50,25/03/10,2:1,0.18,0.185,0.195,9,1000,,,,
OSHVME,7.50,29/04/10,2:1,0.091,0.094,0.06,-,-,,,,
OZ Minerals Last Sale Price $1.26,,,,,,,,,,,,
OZLWOA,1.25,25/03/10,2:1,0.074,0.079,-,-,-,,,,
OZLWOB,1.45,25/03/10,2:1,0.038,0.043,-,-,-,,,,
Paladin Energy Last Sale Price $4.46,,,,,,,,,,,,
PDNVMA,4.00,25/03/10,2:1,0.37,0.38,0.38,14,60,,,,
PDNVME,5.00,29/04/10,2:1,0.205,0.21,0.16,-,-,,,,
Qantas Airways Last Sale Price $2.96,,,,,,,,,,,,
QANVMA,2.50,25/03/10,2:1,0.26,0.265,0.26,-,-,,,,
QANVME,3.50,29/04/10,2:1,0.049,-,-,-,-,,,,
QBE Insurance Grp Last Sale Price $25.34,,,,,,,,,,,,
QBEVMA,23.00,25/03/10,4:1,0.745,0.75,0.56,-,-,,,,
QBEWOA,23.00,25/03/10,4:1,0.655,0.66,0.64,-0.5,200,,,,
QBEVMB,25.00,25/03/10,4:1,0.42,0.425,0.47,-,-,,,,
QBEWOD,26.00,25/03/10,4:1,0.24,0.245,0.21,-,-,,,,
QBEVME,27.00,29/04/10,4:1,0.26,0.265,0.27,-,-,,,,
Rio Tinto Ltd Last Sale Price $76.35,,,,,,,,,,,,
RIOWOA,70.00,25/02/10,6:1,1.435,1.44,1.24,-,-,,,,
RIOWOB,77.00,25/02/10,6:1,0.745,0.75,0.635,-,-,,,,
RIOVZB,80.00,25/02/10,6:1,0.86,0.89,0.655,-,-,,,,
RIOVMA,65.00,25/03/10,6:1,2.32,2.33,2.30,16,25,,,,
RIOVMB,70.00,25/03/10,6:1,1.665,1.67,1.34,-,-,,,,
RIOVZC,72.00,25/03/10,6:1,1.745,1.775,-,-,-,,,,
RIOVMC,75.00,25/03/10,6:1,1.18,1.185,1.00,-,-,,,,
RIOVZD,75.00,25/03/10,6:1,1.50,1.53,-,-,-,,,,
RIOWOC,68.00,29/04/10,6:1,1.91,1.915,1.735,-,-,,,,
RIOWOD,73.00,29/04/10,6:1,1.39,1.395,1.18,-,-,,,,
RIOVME,80.00,29/04/10,6:1,1.115,1.12,0.81,-,-,,,,
RIOWOE,80.00,29/04/10,6:1,0.865,0.87,-,-,-,,,,
RIOVMF,85.00,29/04/10,6:1,0.80,0.805,0.94,-,-,,,,
Santos Ltd Last Sale Price $14.50,,,,,,,,,,,,
STOVMA,15.00,25/03/10,3:1,0.25,0.255,0.22,-,-,,,,
STOVZM,15.00,25/03/10,4:1,0.23,0.26,-,-,-,,,,
STOWOA,15.50,25/03/10,4:1,0.135,0.14,0.14,-,500,,,,
STOWOB,17.00,25/03/10,4:1,0.054,0.059,-,-,-,,,,
STOVME,17.00,29/04/10,3:1,0.12,0.125,0.092,-,-,,,,
Telstra Corp Last Sale Price $3.44,,,,,,,,,,,,
TLSWOA,3.25,25/03/10,2:1,0.12,0.125,0.11,-,-,,,,
TLSVMA,3.36,25/03/10,2:1,0.105,0.115,0.12,-,-,,,,
TLSWOB,3.60,25/03/10,2:1,0.043,0.048,-,-,-,,,,
TLSVMB,3.61,25/03/10,2:1,0.054,0.059,0.063,-2.8,90,,,,
TLSVZB,3.75,25/03/10,2:1,0.026,0.04,-,-,-,,,,
TLSVME,3.85,29/04/10,2:1,0.041,0.044,-,-,-,,,,
Westpac Banking Last Sale Price $25.51,,,,,,,,,,,,
WBCWOK,25.00,25/02/10,4:1,0.42,0.425,0.36,-,-,,,,
WBCWZA,25.00,25/02/10,4:1,0.45,0.48,-,-,-,,,,
WBCWOL,27.00,25/02/10,4:1,0.18,0.185,0.175,-,-,,,,
WBCWOJ,29.00,25/02/10,4:1,0.062,0.067,0.063,-,-,,,,
WBCVZA,24.00,25/03/10,4:1,0.695,0.725,-,-,-,,,,
WBCVZB,25.00,25/03/10,4:1,0.555,0.585,-,-,-,,,,
WBCVMA,26.00,25/03/10,5:1,0.305,0.31,0.30,1.5,100,,,,
WBCVMB,28.00,25/03/10,5:1,0.155,0.16,0.145,-,-,,,,
WBCVMC,30.00,25/03/10,5:1,0.068,0.071,-,-,-,,,,
WBCWOA,23.50,29/04/10,4:1,0.83,0.835,-,-,-,,,,
WBCWOB,25.00,29/04/10,4:1,0.59,0.595,-,-,-,,,,
WBCWOC,27.00,29/04/10,4:1,0.34,0.345,-,-,-,,,,
WBCVME,32.00,29/04/10,5:1,0.052,0.055,0.054,-,-,,,,
Wesfarmers Ltd Last Sale Price $31.67,,,,,,,,,,,,
WESVMA,30.00,25/03/10,4:1,0.715,0.72,0.715,4,125,,,,
WESWOB,30.00,25/03/10,4:1,0.695,0.70,-,-,-,,,,
WorleyParsons Ltd Last Sale Price $29.18,,,,,,,,,,,,
WORVMA,30.00,25/03/10,4:1,0.61,0.615,-,-,-,,,,
Woolworths Ltd Last Sale Price $27.96,,,,,,,,,,,,
WOWVMA,28.00,25/03/10,4:1,0.335,0.34,0.385,2,200,,,,
WOWVMB,30.00,25/03/10,4:1,0.135,0.14,0.105,-,-,,,,
Woodside Pet Last Sale Price $47.97,,,,,,,,,,,,
WPLWZO,53.00,28/01/10,5:1,0.15,0.18,0.235,-,-,,,,
WPLWOD,47.50,25/03/10,5:1,0.645,0.645,0.67,5.5,100,,,,
WPLVMA,49.62,25/03/10,5:1,0.56,0.565,0.55,1,50,,,,
WPLVZA,50.00,25/03/10,5:1,0.67,0.70,-,-,-,,,,
WPLWOE,50.00,25/03/10,5:1,0.425,0.43,-,-,-,,,,
WPLWOF,53.00,25/03/10,5:1,0.245,0.275,0.265,-,-,,,,
WPLVME,54.59,29/04/10,5:1,0.395,0.40,-,-,-,,,,
Equity Put Warrants ,,,,,,,,,,,,
AMP Ltd Last Sale Price $6.66,,,,,,,,,,,,
AMPWOP,5.50,25/02/10,3:1,0.035,0.04,-,-,-,,,,
AMPWOQ,6.25,25/02/10,3:1,0.095,0.10,0.185,-,-,,,,
ANZ Banking Grp Last Sale Price $23.00,,,,,,,,,,,,
ANZWZW,25.00,28/01/10,4:1,0.545,0.575,-,-,-,,,,
ANZWOY,20.00,25/02/10,4:1,0.063,0.068,0.17,-,-,,,,
ANZWZX,20.00,25/02/10,4:1,0.049,0.063,0.072,-,-,,,,
ANZWOZ,22.00,25/02/10,4:1,0.165,0.17,0.18,-1.5,1062,,,,
ANZVOP,24.00,25/02/10,4:1,0.385,0.395,0.705,-,-,,,,
ANZWZZ,20.00,25/03/10,4:1,0.11,0.14,-,-,-,,,,
ANZWZY,21.00,25/03/10,4:1,0.18,0.21,-,-,-,,,,
ANZVMS,22.00,25/03/10,3:1,0.36,0.365,0.39,-,-,,,,
ANZVMT,24.00,25/03/10,3:1,0.695,0.70,-,-,-,,,,
ANZWOP,21.00,29/04/10,4:1,0.185,0.19,-,-,-,,,,
ANZWOQ,23.00,29/04/10,4:1,0.355,0.36,-,-,-,,,,
ANZWOR,25.00,29/04/10,4:1,0.625,0.63,-,-,-,,,,
ANZVMU,26.00,29/04/10,3:1,1.215,1.22,-,-,-,,,,
ASX Ltd Last Sale Price $35.51,,,,,,,,,,,,
ASXVMS,35.00,25/03/10,4:1,0.575,0.58,-,-,-,,,,
ASXVMU,37.00,29/04/10,4:1,0.965,0.97,0.935,-,30,,,,
BHP Billiton Ltd Last Sale Price $43.28,,,,,,,,,,,,
BHPWZT,38.00,28/01/10,4:1,0.066,0.08,0.115,-,-,,,,
BHPWZU,44.00,28/01/10,4:1,0.56,0.59,0.64,-,-,,,,
BHPWOR,30.00,25/02/10,4:1,0.001,1.005,-,-,-,,,,
BHPWOT,33.00,25/02/10,4:1,0.029,0.034,0.055,-,-,,,,
BHPWOU,36.00,25/02/10,4:1,0.068,0.073,0.22,-,-,,,,
BHPVOV,39.00,25/02/10,4:1,0.165,0.17,0.18,-8.5,150,,,,
BHPWZV,46.00,25/02/10,4:1,1.085,1.115,1.10,-,160,,,,
BHPVMS,37.00,25/03/10,4:1,0.24,0.245,0.41,-,-,,,,
BHPVMT,39.00,25/03/10,4:1,0.365,0.37,0.40,-,-,,,,
BHPWZX,39.00,25/03/10,4:1,0.51,0.54,-,-,-,,,,
BHPWZW,40.00,25/03/10,4:1,0.61,0.64,-,-,-,,,,
BHPWOP,32.00,29/04/10,4:1,0.09,0.095,-,-,-,,,,
BHPWOQ,35.00,29/04/10,4:1,0.165,0.17,-,-,-,,,,
BHPWOS,37.50,29/04/10,4:1,0.28,0.285,-,-,-,,,,
BHPVMU,40.00,29/04/10,4:1,0.59,0.595,0.60,-,-,,,,
BHPWOV,40.50,29/04/10,4:1,-,-,-,-,-,,,,
BlueScope Steel Last Sale Price $3.22,,,,,,,,,,,,
BSLWOP,2.75,25/03/10,2:1,0.056,0.061,-,-,-,,,,
BSLVMS,3.25,25/03/10,2:1,0.15,0.155,0.155,-12.5,176,,,,
BSLWOR,3.25,25/03/10,2:1,0.145,0.15,-,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $55.70,,,,,,,,,,,,
CBAWZY,55.00,28/01/10,5:1,0.345,0.375,0.385,-14,40,,,,
CBAWOY,41.00,25/02/10,5:1,0.022,0.027,0.046,-,-,,,,
CBAVOP,46.00,25/02/10,5:1,0.066,0.071,0.089,-,-,,,,
CBAWZZ,48.00,25/02/10,5:1,0.10,0.13,0.23,-,-,,,,
CBAWOZ,50.00,25/02/10,5:1,0.175,0.18,0.46,-,-,,,,
CBAVZQ,50.00,25/03/10,5:1,0.37,0.40,-,-,-,,,,
CBAVZP,52.00,25/03/10,5:1,0.52,0.55,-,-,-,,,,
CBAVMS,53.00,25/03/10,5:1,0.58,0.585,0.845,-,-,,,,
CBAVMT,55.00,25/03/10,5:1,0.76,0.765,-,-,-,,,,
CBAWOP,45.00,29/04/10,5:1,0.195,0.20,-,-,-,,,,
CBAWOQ,49.00,29/04/10,5:1,0.345,0.35,0.35,-14,50,,,,
CBAWOR,52.50,29/04/10,5:1,0.545,0.55,0.56,-8.5,350,,,,
CBAVMU,57.00,29/04/10,5:1,1.09,1.095,-,-,-,,,,
Computershare Ltd Last Sale Price $11.41,,,,,,,,,,,,
CPUVMS,11.00,25/03/10,2:1,0.335,0.34,-,-,-,,,,
CSL Ltd Last Sale Price $32.12,,,,,,,,,,,,
CSLVMS,33.00,25/03/10,4:1,0.59,0.595,-,-,-,,,,
Incitec Pivot Last Sale Price $3.46,,,,,,,,,,,,
IPLVMS,3.00,25/03/10,2:1,0.068,0.071,0.071,-,-,,,,
Lihir Gold Ltd Last Sale Price $3.35,,,,,,,,,,,,
LGLWOP,3.00,25/03/10,2:1,0.074,0.079,-,-,-,,,,
LGLVMS,3.50,25/03/10,2:1,0.205,0.21,0.23,-,-,,,,
LGLWOQ,3.50,25/03/10,2:1,0.19,0.195,-,-,-,,,,
Macq Grp Ltd Last Sale Price $48.93,,,,,,,,,,,,
MQGVZS,45.00,28/01/10,5:1,0.24,0.27,-,-,-,,,,
MQGWOP,45.00,25/02/10,6:1,0.27,0.28,0.34,-,-,,,,
MQGVZU,45.00,25/03/10,5:1,0.815,0.845,0.85,-7,50,,,,
MQGVZT,47.00,25/03/10,5:1,1.005,1.035,1.21,-,-,,,,
MQGWOQ,48.00,29/04/10,6:1,0.625,0.635,-,-,-,,,,
National Aust Bank Last Sale Price $27.75,,,,,,,,,,,,
NABWZT,30.00,28/01/10,4:1,0.63,0.66,1.005,-,-,,,,
NABWOY,24.50,25/02/10,4:1,0.10,0.105,0.14,-,-,,,,
NABWZU,26.00,25/02/10,4:1,0.15,0.18,0.30,-,-,,,,
NABWOZ,26.50,25/02/10,4:1,0.195,0.20,0.345,-,-,,,,
NABVOP,28.50,25/02/10,4:1,0.41,0.415,0.63,-,-,,,,
NABWZW,25.00,25/03/10,4:1,0.19,0.22,-,-,-,,,,
NABWZV,27.00,25/03/10,4:1,0.38,0.41,-,-,-,,,,
NABVMS,29.00,25/03/10,5:1,0.505,0.51,0.745,-,-,,,,
NABVMT,31.00,25/03/10,5:1,0.77,0.775,-,-,-,,,,
NABWOP,25.00,29/04/10,4:1,0.245,0.25,-,-,-,,,,
NABWOQ,27.50,29/04/10,4:1,0.455,0.46,-,-,-,,,,
NABWOR,30.00,29/04/10,4:1,0.785,0.79,-,-,-,,,,
NABVMU,33.00,29/04/10,5:1,1.12,1.125,-,-,-,,,,
Newcrest Min Last Sale Price $36.72,,,,,,,,,,,,
NCMWOR,30.00,25/03/10,4:1,0.14,0.145,0.25,-,-,,,,
NCMWOS,34.00,25/03/10,4:1,0.365,0.37,0.575,-,-,,,,
NCMWZY,35.00,25/03/10,4:1,0.665,0.695,-,-,-,,,,
NCMVMS,37.00,25/03/10,4:1,0.815,0.82,1.10,-,-,,,,
NCMVMU,39.00,29/04/10,4:1,1.25,1.255,-,-,-,,,,
News Corp Last Sale Price $17.63,,,,,,,,,,,,
NWSVMS,16.00,25/03/10,4:1,0.155,0.16,0.19,-,-,,,,
NWSVMU,18.00,29/04/10,4:1,0.425,0.43,0.435,6,20,,,,
OZ Minerals Last Sale Price $1.26,,,,,,,,,,,,
OZLWOP,1.10,25/03/10,2:1,0.037,0.042,-,-,-,,,,
QBE Insurance Grp Last Sale Price $25.34,,,,,,,,,,,,
QBEWOR,20.00,25/03/10,4:1,0.041,0.046,-,-,-,,,,
QBEWOS,22.50,25/03/10,4:1,0.125,0.13,-,-,-,,,,
QBEVMS,25.00,25/03/10,4:1,0.415,0.42,0.425,-11.5,80,,,,
QBEVMU,27.00,29/04/10,4:1,0.76,0.765,0.76,-,-,,,,
Rio Tinto Ltd Last Sale Price $76.35,,,,,,,,,,,,
RIOWOS,64.00,25/02/10,6:1,0.14,0.145,-,-,-,,,,
RIOVZT,70.00,25/02/10,6:1,0.65,0.68,1.755,-,-,,,,
RIOVZU,68.00,25/03/10,6:1,0.745,0.775,-,-,-,,,,
RIOVMS,70.00,25/03/10,6:1,0.65,0.655,0.66,-14.5,200,,,,
RIOWZV,70.00,25/03/10,6:1,0.88,0.91,-,-,-,,,,
RIOVMT,75.00,25/03/10,6:1,0.93,0.935,1.10,-,-,,,,
RIOWOT,60.00,29/04/10,6:1,0.285,0.285,-,-,-,,,,
RIOWOU,66.00,29/04/10,6:1,0.485,0.49,-,-,-,,,,
RIOWOV,71.00,29/04/10,6:1,0.755,0.765,0.76,-,828,,,,
RIOVMU,80.00,29/04/10,6:1,1.55,1.555,-,-,-,,,,
Santos Ltd Last Sale Price $14.50,,,,,,,,,,,,
STOWZQ,13.00,25/03/10,4:1,0.135,0.165,-,-,-,,,,
STOWOR,15.00,25/03/10,4:1,0.30,0.305,-,-,-,,,,
STOVMU,16.00,29/04/10,3:1,0.725,0.73,-,-,-,,,,
Telstra Corp Last Sale Price $3.44,,,,,,,,,,,,
TLSWOP,3.00,25/03/10,2:1,0.041,0.046,-,-,-,,,,
TLSWOQ,3.30,25/03/10,2:1,0.085,0.09,-,-,-,,,,
TLSVZQ,3.50,25/03/10,2:1,0.135,0.165,-,-,-,,,,
TLSVMS,3.61,25/03/10,2:1,0.185,0.19,-,-,-,,,,
TLSVMU,3.85,29/04/10,2:1,0.295,0.30,-,-,-,,,,
Westpac Banking Last Sale Price $25.51,,,,,,,,,,,,
WBCVZY,23.00,25/02/10,4:1,0.11,0.14,0.22,-,-,,,,
WBCWOZ,23.00,25/02/10,4:1,0.081,0.086,0.11,-,-,,,,
WBCVOP,24.50,25/02/10,4:1,0.16,0.165,0.225,-,-,,,,
WBCWOY,26.00,25/02/10,4:1,0.32,0.325,0.385,-,-,,,,
WBCVZR,21.00,25/03/10,4:1,0.072,0.086,-,-,-,,,,
WBCVZQ,23.00,25/03/10,4:1,0.175,0.205,-,-,-,,,,
WBCVMS,28.00,25/03/10,5:1,0.61,0.615,-,-,-,,,,
WBCVMT,30.00,25/03/10,5:1,0.92,0.925,-,-,-,,,,
WBCWOP,21.00,29/04/10,4:1,0.087,0.092,-,-,-,,,,
WBCWOQ,23.00,29/04/10,4:1,0.17,0.175,0.215,-,-,,,,
WBCWOR,24.50,29/04/10,4:1,0.275,0.28,0.30,-,120,,,,
WBCVMU,32.00,29/04/10,5:1,1.285,1.29,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $31.67,,,,,,,,,,,,
WESWOQ,26.00,25/03/10,4:1,0.067,0.072,-,-,-,,,,
WESVMS,30.00,25/03/10,4:1,0.345,0.35,0.35,-2.5,600,,,,
WorleyParsons Ltd Last Sale Price $29.18,,,,,,,,,,,,
WORVMS,30.00,25/03/10,4:1,0.875,0.88,0.885,3,50,,,,
Woolworths Ltd Last Sale Price $27.96,,,,,,,,,,,,
WOWVMS,30.00,25/03/10,4:1,0.705,0.71,-,-,-,,,,
Woodside Pet Last Sale Price $47.97,,,,,,,,,,,,
WPLVZP,50.00,28/01/10,5:1,0.695,0.725,1.02,-,-,,,,
WPLWOP,45.00,25/03/10,5:1,0.385,0.39,-,-,-,,,,
WPLWOQ,49.00,25/03/10,5:1,0.765,0.77,0.745,-4,30,,,,
WPLVMS,49.62,25/03/10,5:1,0.93,0.935,-,-,-,,,,
WPLVMU,54.59,29/04/10,5:1,1.73,1.735,-,-,-,,,,
Basket Put Warrants ,,,,,,,,,,,,
Equity Endowment Warrants ,,,,,,,,,,,,
ANZ Banking Grp Last Sale Price $23.00,,,,,,,,,,,,
ANZEEA,5.95,15/02/12,1:1,17.06,-,16.15,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $55.70,,,,,,,,,,,,
CBAEEA,11.31,15/02/12,1:1,44.16,-,42.92,-,-,,,,
National Aust Bank Last Sale Price $27.75,,,,,,,,,,,,
NABEEA,19.02,15/02/12,1:1,8.54,-,9.33,-,-,,,,
Telecom Corp Last Sale Price $2.07,,,,,,,,,,,,
TELEEA,1.52,15/02/12,1:1,0.53,-,1.50,-,-,,,,
Telstra Corp Last Sale Price $3.44,,,,,,,,,,,,
TLSEEA,2.24,02/10/12,1:1,1.27,1.27,1.27,1,45,,,,
Westpac Banking Last Sale Price $25.51,,,,,,,,,,,,
WBCEEA,4.51,15/02/12,1:1,20.95,-,20.97,14,4,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.09,,,,,,,,,,,,
AEJJMG,1.49,30/06/10,1:1,0.002,-,-,-,-,,,,
AEJSMW,1.94,29/06/12,1:1,0.015,-,-,-,-,,,,
APN European Retail Last Sale Price $0.07,,,,,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.057,-,0.022,-,-,,,,
