Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4988.9 at 2013-07-22T16:44:35. Report at Monday, July 22, 2013. Processed Tuesday at 2013-07-23T01:00:10+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $28.91,
ANZVRB,31.00,25/07/13,4:1,.001,,.001,,,,
ANZVRC,28.00,29/08/13,4:1,.385,.395,.41,,,,
ANZWOM,27.00,26/09/13,4:1,.69,.695,.59,,,,
ANZVRA,28.00,26/09/13,4:1,.455,.465,.435,,,,
ANZWON,29.00,26/09/13,4:1,.385,.39,.395,-1.5,100,,
ANZWMB,31.00,26/09/13,4:1,.105,.115,.185,,,,
ANZVMA,29.00,24/10/13,4:1,.345,.37,,,,,
ANZVMB,31.00,19/12/13,4:1,.195,.22,.26,,,,
,
Arena REIT Last Sale Price $1.03,
ARFWCA,0.50,26/09/13,1:1,.545,.555,.535,,,,
ARFWCB,0.60,26/09/13,1:1,.45,.46,,,,,
,
BHP Billiton Last Sale Price $34.12,
BHPVRC,33.00,25/07/13,4:1,.275,,.33,,,,
BHPVRB,35.00,25/07/13,4:1,.055,.045,.05,,,,
BHPVRD,35.00,29/08/13,4:1,.25,.26,,,,,
BHPVRE,38.00,29/08/13,4:1,.06,.064,.06,-.4,300,,
BHPVRA,32.00,26/09/13,4:1,.68,.695,,,,,
BHPWOD,33.00,26/09/13,4:1,.61,.615,.655,,,,
BHPVRF,35.00,26/09/13,4:1,.28,.295,,,,,
BHPWOE,35.00,26/09/13,4:1,.365,.37,.40,,,,
BHPWOF,37.00,26/09/13,4:1,.195,.20,.12,,,,
BHPWMB,39.00,26/09/13,4:1,.04,.065,.05,-.5,1000,,
BHPVMA,32.00,24/10/13,4:1,.75,.775,,,,,
BHPVMB,34.00,19/12/13,4:1,.625,.65,,,,,
,
C'wlth Bank of Aust Last Sale Price $71.88,
CBAVRB,73.00,25/07/13,4:1,.125,.14,.205,,,,
CBAVRC,69.00,29/08/13,4:1,.735,.745,.34,,,,
CBAWOM,65.00,26/09/13,5:1,1.34,1.345,,,,,
CBAVRA,67.00,26/09/13,4:1,1.22,1.235,,,,,
CBAWON,68.00,26/09/13,5:1,.94,.945,.84,,,,
CBAWMB,74.00,26/09/13,4:1,.345,.37,.375,,,,
CBAVMA,69.00,24/10/13,4:1,1.005,1.03,,,,,
CBAVMB,71.00,19/12/13,4:1,1.02,1.045,,,,,
,
Fortescue Metals Grp Last Sale Price $3.68,
FMGVRE,4.00,25/07/13,2:1,.001,,.038,,,,
FMGVRF,3.50,29/08/13,2:1,.185,.19,,,,,
FMGVRB,3.00,26/09/13,2:1,.38,.39,,,,,
FMGWOM,3.50,26/09/13,3:1,.19,.195,.175,,,,
FMGWON,4.00,26/09/13,3:1,.115,.12,.115,+1.9,120,,
,
Iluka Res Last Sale Price $10.88,
ILUVRE,11.50,25/07/13,3:1,.018,.03,,,,,
ILUVRH,11.00,29/08/13,3:1,.215,.215,,,,,
ILUVRA,10.00,26/09/13,3:1,.45,.45,,,,,
,
Macquarie Grp Last Sale Price $45.50,
MQGVRA,43.00,29/08/13,4:1,.88,.885,.825,,,,
MQGWOM,41.00,26/09/13,4:1,1.52,1.525,,,,,
MQGVRB,42.00,26/09/13,4:1,1.30,1.305,,,,,
MQGWON,44.00,26/09/13,4:1,1.025,1.03,1.00,+12.5,50,,
,
National Aust Bank Last Sale Price $30.41,
NABVRB,34.00,25/07/13,4:1,.003,.03,.155,,,,
NABVRC,31.00,29/08/13,4:1,.185,.195,,,,,
NABWOM,28.50,26/09/13,4:1,.71,.715,,,,,
NABVRA,29.00,26/09/13,4:1,.555,.565,,,,,
NABWON,30.50,26/09/13,4:1,.405,.41,.33,,,,
NABWMB,33.00,26/09/13,4:1,.069,.09,.077,-.8,1000,,
NABVMA,30.00,24/10/13,4:1,.415,.44,,,,,
NABVMB,32.00,19/12/13,4:1,.21,.235,,,,,
,
Newcrest Min Last Sale Price $11.95,
NCMVRF,18.00,25/07/13,4:1,.001,,,,,,
NCMVRE,20.00,25/07/13,4:1,.001,,.033,,,,
NCMVRJ,16.00,29/08/13,4:1,.012,,.048,,,,
NCMWOM,13.00,26/09/13,4:1,.27,.275,.275,+8.5,50,,
NCMWON,16.00,26/09/13,4:1,.092,.097,.086,+2.3,100,,
NCMWMB,25.00,26/09/13,4:1,.001,,.005,,,,
NCMVMA,11.00,24/10/13,4:1,.51,.535,.50,,,,
NCMVMB,13.00,19/12/13,4:1,.355,.385,.385,+5.5,30,,
,
QBE Insurance Grp Last Sale Price $16.50,
QBEWOM,15.00,26/09/13,4:1,.485,.49,,,,,
QBEWON,16.50,26/09/13,4:1,.265,.27,.31,,,,
,
Rio Tinto Last Sale Price $56.55,
RIOVRF,54.00,25/07/13,6:1,.465,.415,.325,,,,
RIOVRG,57.00,25/07/13,6:1,.13,.105,.11,,,,
RIOVRK,60.00,29/08/13,6:1,.16,.165,.165,+.5,200,,
RIOVRB,53.00,26/09/13,6:1,.855,.86,,,,,
RIOWOM,53.00,26/09/13,6:1,.965,.97,.97,,,,
RIOVRC,56.00,26/09/13,6:1,.55,.555,,,,,
RIOWON,57.00,26/09/13,6:1,.60,.605,.585,,,,
RIOWMB,66.00,26/09/13,4:1,.115,.145,.14,,,,
RIOVMA,53.00,24/10/13,4:1,1.395,1.42,,,,,
RIOVMB,56.00,19/12/13,4:1,1.26,1.285,,,,,
,
Telstra Corp Last Sale Price $4.94,
TLSWOM,4.75,26/09/13,2:1,.135,.14,,,,,
TLSWMB,4.85,26/09/13,2:1,.075,.098,.091,+.8,129,,
TLSWON,5.00,26/09/13,2:1,.079,.084,.063,,,,
TLSVMA,4.80,24/10/13,2:1,.105,.13,,,,,
TLSVMB,5.10,19/12/13,2:1,.077,.10,.077,,,,
,
Unilife Corp Last Sale Price $0.58,
UNSWCA,0.30,19/12/13,1:1,.335,.35,.38,,,,
,
Virtus Health Last Sale Price $7.00,
VRTWCA,3.00,26/09/13,1:1,4.03,4.05,3.80,-37,2000,,
VRTWCB,4.00,26/09/13,1:1,3.05,3.07,,,,,
VRTWCC,6.00,26/09/13,1:1,1.21,1.225,,,,,
,
Westpac Banking Last Sale Price $29.40,
WBCVRB,32.00,25/07/13,4:1,.004,.03,.11,,,,
WBCVRC,35.00,25/07/13,4:1,.001,.03,,,,,
WBCVRI,30.00,29/08/13,4:1,.195,.20,.225,,,,
WBCVRA,28.00,26/09/13,4:1,.565,.57,,,,,
WBCWOM,28.00,26/09/13,4:1,.635,.64,.56,,,,
WBCWON,30.00,26/09/13,4:1,.35,.355,.27,,,,
WBCWMB,32.90,26/09/13,4:1,.048,.071,.081,,,,
WBCVMA,29.00,24/10/13,4:1,.45,.475,,,,,
WBCVMB,31.00,19/12/13,4:1,.245,.27,,,,,
,
Wesfarmers Last Sale Price $39.44,
WESWOM,39.00,26/09/13,4:1,.505,.51,,,,,
WESWON,42.00,26/09/13,4:1,.235,.24,.26,,,,
,
Woodside Petroleum Last Sale Price $38.23,
WPLVRE,39.00,29/08/13,4:1,.185,.19,.175,,,,
WPLVRB,35.00,26/09/13,4:1,.83,.835,,,,,
WPLWOM,36.00,26/09/13,5:1,.615,.62,.42,,,,
WPLWON,39.00,26/09/13,5:1,.305,.31,.27,,,,
,
Equity Put Warrants,
ANZ Banking Grp Last Sale Price $28.91,
ANZVRT,29.00,25/07/13,4:1,.115,.105,,,,,
ANZVRU,27.00,29/08/13,4:1,.09,.09,,,,,
ANZWOS,24.50,26/09/13,4:1,.069,.074,.079,,,,
ANZWOR,26.50,26/09/13,4:1,.155,.16,.315,,,,
ANZVRR,27.00,26/09/13,4:1,.13,.135,,,,,
ANZWMQ,27.00,26/09/13,4:1,.12,.145,.24,,,,
ANZVMP,27.00,24/10/13,4:1,.16,.185,,,,,
ANZVMQ,26.00,19/12/13,4:1,.23,.255,,,,,
,
BHP Billiton Last Sale Price $34.12,
BHPVRY,31.00,25/07/13,4:1,.001,,.155,,,,
BHPVRZ,33.00,25/07/13,4:1,.051,.065,.08,,,,
BHPVRV,29.00,29/08/13,4:1,.048,.048,.205,,,,
BHPVRW,34.00,29/08/13,4:1,.33,.33,,,,,
BHPWMQ,29.00,26/09/13,4:1,.095,.13,.17,,,,
BHPWRP,29.00,26/09/13,4:1,.115,.115,,,,,
BHPWOY,29.50,26/09/13,4:1,.185,.19,.495,,,,
BHPVRX,31.00,26/09/13,4:1,.21,.21,,,,,
BHPWOX,31.50,26/09/13,4:1,.31,.315,.715,,,,
BHPWOV,33.50,26/09/13,4:1,.51,.515,.535,,,,
BHPVMP,31.00,24/10/13,4:1,.255,.28,,,,,
BHPVMQ,29.00,19/12/13,4:1,.24,.275,,,,,
,
C'wlth Bank of Aust Last Sale Price $71.88,
CBAVRZ,68.00,25/07/13,4:1,.001,,.035,,,,
CBAVRS,68.00,29/08/13,4:1,.41,.41,.485,,,,
CBAWOS,61.00,26/09/13,5:1,.135,.14,.155,,,,
CBAWOR,64.00,26/09/13,5:1,.245,.25,.315,,,,
CBAVRT,65.00,26/09/13,4:1,.30,.305,,,,,
CBAWMQ,68.00,26/09/13,4:1,.445,.47,.51,,,,
CBAVMP,68.00,24/10/13,4:1,.57,.595,,,,,
CBAVMQ,66.00,19/12/13,4:1,.615,.64,,,,,
,
Fortescue Metals Grp Last Sale Price $3.68,
FMGVRY,3.25,25/07/13,2:1,.001,,.10,,,,
FMGVRR,3.50,29/08/13,2:1,.093,.094,.305,,,,
FMGVRT,2.75,26/09/13,2:1,.032,.033,.092,,,,
FMGWOS,3.00,26/09/13,3:1,.067,.072,.165,,,,
FMGWOR,3.50,26/09/13,3:1,.13,.135,.135,+.5,80,,
,
Iluka Res Last Sale Price $10.88,
ILUVRZ,10.00,25/07/13,3:1,.007,.03,,,,,
ILUVRR,10.50,29/08/13,3:1,.16,.17,.445,,,,
ILUVRS,9.00,26/09/13,3:1,.084,.086,,,,,
,
Macquarie Grp Last Sale Price $45.50,
MQGVRQ,40.00,29/08/13,4:1,.115,.12,.205,,,,
MQGWOS,37.00,26/09/13,4:1,.15,.155,,,,,
MQGVRS,40.00,26/09/13,4:1,.25,.255,,,,,
MQGWOR,40.00,26/09/13,4:1,.28,.285,.48,,,,
,
National Aust Bank Last Sale Price $30.41,
