Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 5249.6 at 2013-12-03T16:45:35. Report at Tuesday, December 3, 2013. Processed Wednesday at 2013-12-04T01:00:05+11:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $31.71,
ANZVRB,32.00,19/12/13,4:1,.165,.17,,,,,
ANZVMB,33.00,19/12/13,4:1,.027,.05,.069,,,,
ANZWOA,30.00,30/01/14,4:1,.63,.635,.70,,,,
ANZWOB,32.00,30/01/14,4:1,.325,.33,.495,,,,
ANZVRC,35.00,30/01/14,4:1,.097,.099,,,,,
ANZVMC,33.00,27/02/14,4:1,.21,.235,.30,,,,
,
BHP Billiton Last Sale Price $36.45,
BHPVMB,37.00,19/12/13,4:1,.115,.14,.45,,,,
BHPVRB,37.00,19/12/13,4:1,.175,.185,,,,,
BHPWOG,36.00,30/01/14,4:1,.60,.605,.94,,,,
BHPWOH,38.00,30/01/14,4:1,.355,.36,.49,,,,
BHPVRC,40.00,30/01/14,4:1,.13,.135,.225,,,,
BHPWOI,40.00,30/01/14,4:1,.19,.195,,,,,
BHPVMC,38.50,27/02/14,4:1,.255,.28,,,,,
,
C'wlth Bank of Aust Last Sale Price $76.55,
CBAVMB,75.00,19/12/13,4:1,.60,.625,.62,-1.5,210,,
CBAVRB,75.00,19/12/13,4:1,.725,.725,.73,,,,
CBAWOA,74.00,30/01/14,5:1,1.005,1.01,1.13,,,,
CBAWOB,77.00,30/01/14,5:1,.695,.70,.86,,,,
CBAVRC,80.00,30/01/14,4:1,.505,.51,,,,,
CBAVMC,79.00,27/02/14,4:1,.415,.44,.41,,28,,
,
Fortescue Metals Grp Last Sale Price $5.47,
FMGVRD,5.50,19/12/13,2:1,.12,.12,,,,,
FMGWOA,4.50,30/01/14,3:1,.40,.405,.525,,,,
FMGWOB,5.00,30/01/14,3:1,.285,.29,.37,,,,
FMGVRE,6.00,30/01/14,2:1,.115,.12,,,,,
,
Macquarie Grp Last Sale Price $53.61,
MQGWOA,49.00,30/01/14,4:1,1.585,1.59,1.145,,,,
MQGWOB,52.00,30/01/14,4:1,1.08,1.085,1.09,+3,200,,
,
National Aust Bank Last Sale Price $34.19,
NABVMB,35.00,19/12/13,4:1,.059,.082,.105,,,,
NABVRB,35.00,19/12/13,4:1,.125,.125,.15,,,,
NABWOA,34.00,30/01/14,4:1,.445,.45,.45,-1,600,,
NABWOB,36.00,30/01/14,4:1,.22,.225,.265,,,,
NABVRC,37.00,30/01/14,4:1,.155,.155,,,,,
