Warrants Market - Daily,,,,,,,,,,,,
XAO 4526.8 at 16:43 1/9/2010  Report at 19:06 Wednesday 1/9/2010. Processed 19:14 Wednesday 1/9/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
Equity Call Warrants ,,,,,,,,,,,,
AMP Ltd Last Sale Price $5.12,,,,,,,,,,,,
Qantas Airways Last Sale Price $2.56,,,,,,,,,,,,
QANUMP,2.75,23/09/10,1:1,0.22,-,0.28,-,-,,,,
QBE Insurance Grp Last Sale Price $16.77,,,,,,,,,,,,
QBEUMP,20.00,23/09/10,4:1,0.795,-,0.995,-,-,,,,
QBEWOS,15.00,25/11/10,4:1,0.10,0.105,-,-,-,,,,
QBEWOR,17.50,25/11/10,4:1,0.355,0.36,-,-,-,,,,
QBEWOQ,19.00,25/11/10,4:1,0.62,0.625,-,-,-,,,,
Rio Tinto Ltd Last Sale Price $72.24,,,,,,,,,,,,
RIOUMU,60.00,23/09/10,4:1,0.043,0.046,0.049,-,-,,,,
RIOUMX,63.00,23/09/10,4:1,0.081,0.086,0.20,-,-,,,,
RIOUMV,65.00,23/09/10,4:1,0.13,0.135,0.31,-,-,,,,
RIOVZP,65.00,23/09/10,6:1,0.031,0.05,0.046,-7.4,300,,,,
RIOUMY,68.00,23/09/10,4:1,0.25,0.255,0.695,-,-,,,,
RIOUMW,70.00,23/09/10,4:1,0.38,0.385,0.61,-,-,,,,
RIOWMV,72.00,23/09/10,4:1,0.565,0.57,0.60,-,-,,,,
RIOVMP,76.00,23/09/10,4:1,1.16,1.165,1.205,-16.5,50,,,,
RIOWOU,64.00,28/10/10,6:1,0.19,0.195,0.32,-,-,,,,
RIOVZQ,68.00,28/10/10,6:1,0.28,0.33,-,-,-,,,,
RIOWOT,68.00,28/10/10,6:1,0.35,0.355,0.375,-11,90,,,,
RIOWOS,72.00,28/10/10,6:1,0.59,0.595,0.915,-,-,,,,
RIOVMT,55.00,27/01/11,4:1,-,-,-,-,-,,,,
RIOVMV,60.00,27/01/11,4:1,-,-,-,-,-,,,,
RIOVMQ,65.00,27/01/11,4:1,0.865,0.87,0.875,-3.5,100,,,,
RIOVMR,70.00,27/01/11,4:1,1.295,1.30,-,-,-,,,,
RIOVMS,75.00,27/01/11,4:1,1.885,1.89,-,-,-,,,,
Santos Ltd Last Sale Price $14.29,,,,,,,,,,,,
STOUMP,13.00,23/09/10,4:1,0.017,-,0.26,-,-,,,,
STOWOR,12.00,28/10/10,4:1,0.033,0.038,-,-,-,,,,
STOWOQ,14.50,28/10/10,4:1,0.21,0.215,0.225,-,-,,,,
Suncorp-Metway Last Sale Price $8.55,,,,,,,,,,,,
SUNUMP,8.00,23/09/10,4:1,0.019,0.03,0.078,-,-,,,,
Telstra Corp Last Sale Price $2.79,,,,,,,,,,,,
TLSWMV,2.92,23/09/10,1:1,0.145,-,0.15,-,-,,,,
TLSUMP,3.15,23/09/10,1:1,0.35,-,0.345,-,-,,,,
TLSVMP,3.24,23/09/10,1:1,0.44,-,-,-,-,,,,
TLSVMQ,3.40,23/09/10,1:1,0.60,-,0.60,-,-,,,,
TLSWOQ,3.00,28/10/10,2:1,0.135,0.14,-,-,-,,,,
TLSWOP,3.30,28/10/10,2:1,0.26,0.265,-,-,-,,,,
Toll Hldgs Ltd Last Sale Price $6.17,,,,,,,,,,,,
TOLVMP,6.00,23/09/10,1:1,0.15,0.155,0.50,-,-,,,,
Westpac Banking Last Sale Price $22.35,,,,,,,,,,,,
WBCWMV,20.00,23/09/10,4:1,0.034,0.037,0.04,-4.6,2152,,,,
WBCVZW,21.00,23/09/10,4:1,0.047,0.071,0.062,-4.3,100,,,,
WBCWOV,21.00,23/09/10,4:1,0.077,0.082,0.075,-,-,,,,
WBCUMQ,22.00,23/09/10,4:1,0.13,0.135,0.195,-,-,,,,
WBCWOW,23.00,23/09/10,4:1,0.275,0.28,0.365,-,-,,,,
WBCUMT,24.00,23/09/10,4:1,0.43,-,0.435,-,-,,,,
WBCWOX,25.00,23/09/10,4:1,0.675,0.685,0.805,-,-,,,,
WBCUMU,26.00,23/09/10,4:1,0.895,-,0.54,-,-,,,,
WBCVZX,20.00,28/10/10,4:1,0.071,0.085,-,-,-,,,,
WBCWOZ,19.00,25/11/10,4:1,0.12,0.125,-,-,-,,,,
WBCWOY,20.50,25/11/10,4:1,0.22,0.225,0.32,-,-,,,,
WBCWOR,22.50,25/11/10,4:1,0.425,0.43,-,-,-,,,,
WBCWOQ,24.00,25/11/10,4:1,0.67,0.675,-,-,-,,,,
WBCWOP,25.50,25/11/10,4:1,0.965,0.97,0.955,-,200,,,,
WBCVMS,19.00,27/01/11,4:1,-,-,-,-,-,,,,
WBCVMP,21.00,27/01/11,4:1,0.36,0.365,-,-,-,,,,
WBCVMR,23.00,27/01/11,4:1,-,-,-,-,-,,,,
WBCVMQ,25.00,27/01/11,4:1,0.91,0.915,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $32.72,,,,,,,,,,,,
WESUMP,28.00,23/09/10,4:1,0.004,-,0.049,-,-,,,,
WESWOR,28.00,28/10/10,5:1,0.046,0.051,-,-,-,,,,
WESWOQ,30.00,28/10/10,5:1,0.10,0.10,0.125,-1,200,,,,
WorleyParsons Ltd Last Sale Price $21.25,,,,,,,,,,,,
WORVMP,28.00,23/09/10,4:1,1.66,-,1.79,-,-,,,,
Woolworths Ltd Last Sale Price $28.23,,,,,,,,,,,,
WOWVMP,24.00,23/09/10,4:1,0.005,-,-,-,-,,,,
WOWUMP,27.00,23/09/10,4:1,0.076,0.081,0.485,-,-,,,,
WOWVMQ,30.00,23/09/10,4:1,0.58,0.585,0.645,-,-,,,,
WOWWOR,24.00,28/10/10,4:1,0.027,0.032,-,-,-,,,,
WOWWOP,26.00,28/10/10,4:1,0.082,0.087,0.14,-,-,,,,
Woodside Pet Last Sale Price $42.90,,,,,,,,,,,,
WPLVZV,40.00,23/09/10,5:1,0.065,0.074,-,-,-,,,,
WPLWMV,40.00,23/09/10,4:1,0.093,0.098,0.43,-,-,,,,
WPLUMP,44.00,23/09/10,4:1,0.445,0.45,0.58,-,-,,,,
WPLWOT,39.00,28/10/10,5:1,0.175,0.18,0.205,-,-,,,,
WPLVZW,40.00,28/10/10,5:1,0.165,0.205,-,-,-,,,,
WPLWOQ,41.00,28/10/10,5:1,0.265,0.27,-,-,-,,,,
WPLWOP,43.00,28/10/10,5:1,0.415,0.42,0.41,1,500,,,,
Basket Put Warrants ,,,,,,,,,,,,
Equity Endowment Warrants ,,,,,,,,,,,,
ANZ Banking Grp Last Sale Price $23.14,,,,,,,,,,,,
ANZEEA,5.63,15/02/12,1:1,17.51,-,16.48,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $51.31,,,,,,,,,,,,
CBAEEA,8.89,15/02/12,1:1,42.33,42.33,41.33,-,-,,,,
National Aust Bank Last Sale Price $23.85,,,,,,,,,,,,
NABEEA,18.98,15/02/12,1:1,5.04,-,4.84,-,-,,,,
Telecom Corp Last Sale Price $1.60,,,,,,,,,,,,
TELEEA,1.45,15/02/12,1:1,0.135,-,0.135,-,-,,,,
Telstra Corp Last Sale Price $2.79,,,,,,,,,,,,
TLSEEA,2.06,02/10/12,1:1,0.84,-,0.87,-,-,,,,
Westpac Banking Last Sale Price $22.35,,,,,,,,,,,,
WBCEEA,4.02,15/02/12,1:1,18.28,-,18.39,-,-,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.05,,,,,,,,,,,,
AEJSMW,2.09,29/06/12,1:1,0.125,-,-,-,-,,,,
APN European Retail Last Sale Price $0.03,,,,,,,,,,,,
AEZSZC,0.81,30/06/17,1:1,0.035,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $4.68,,,,,,,,,,,,
AFISMW,3.28,29/06/12,1:1,1.65,-,1.80,-,-,,,,
AFISZB,2.41,30/06/16,1:1,2.40,-,2.41,-,-,,,,
AGL Energy Ltd Last Sale Price $15.30,,,,,,,,,,,,
AGKIMF,6.75,17/11/10,1:1,8.73,8.74,8.26,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,5.52,5.53,5.49,-,-,,,,
AGKIMC,8.50,19/05/11,1:1,7.39,7.40,-,-,-,,,,
AGKIMD,11.50,19/05/11,1:1,4.81,4.82,4.61,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,8.23,8.28,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,8.23,8.28,7.49,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,6.13,6.15,5.82,-,-,,,,
AGKSSR,7.72,30/06/11,1:1,8.15,8.16,7.61,-,-,,,,
AGKIZQ,8.10,02/12/11,1:1,8.27,8.32,8.24,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,8.17,8.19,7.77,-,-,,,,
AGKSMW,10.66,29/06/12,1:1,5.33,-,5.01,-,-,,,,
AGKSMA,7.36,28/06/13,1:1,8.40,-,6.87,-,-,,,,
AGKSOC,7.40,26/06/14,1:1,8.79,8.81,8.50,-,-,,,,
AGKSMC,8.16,30/06/15,1:1,9.01,9.02,-,-,-,,,,
AGKSWB,0.20,30/06/16,1:1,5.09,-,14.43,-,-,,,,
AGKSZB,3.40,30/06/16,1:1,12.07,-,12.15,-,-,,,,
AGKSZC,7.90,30/06/17,1:1,8.00,-,8.05,-,-,,,,
AGKSMY,11.36,30/06/17,1:1,4.66,-,5.68,-,-,,,,
AGKSZX,8.34,04/02/19,1:1,6.93,6.98,6.83,-,-,,,,
Auckland Airport Last Sale Price $1.58,,,,,,,,,,,,
AIASMV,1.09,30/06/11,1:1,0.545,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.73,,,,,,,,,,,,
AIOIOO,1.00,15/12/11,1:1,0.915,0.935,0.895,-,-,,,,
AIOSOA,6.66,28/06/12,1:1,0.25,0.27,0.28,-,-,,,,
AIOSMW,5.34,29/06/12,1:1,0.32,-,0.39,-,-,,,,
AIOSOB,2.38,27/06/13,1:1,0.78,0.80,0.785,-,-,,,,
AIOSMA,3.63,28/06/13,1:1,0.215,-,0.21,-,-,,,,
AIOSSA,5.79,30/06/14,1:1,0.55,-,0.745,-,-,,,,
AIOSSB,3.24,30/06/15,1:1,0.695,-,0.98,-,-,,,,
AIOSZC,8.34,30/06/17,1:1,1.25,-,0.965,-,-,,,,
Aristocrat Leisure Last Sale Price $3.76,,,,,,,,,,,,
ALLIMF,2.50,17/11/10,1:1,1.355,1.365,1.24,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,0.58,0.59,0.96,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,1.585,1.605,1.845,-,-,,,,
ALLSMV,8.22,30/06/11,1:1,0.49,-,0.12,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,1.45,1.47,-,-,-,,,,
ALLSOA,8.78,28/06/12,1:1,0.765,0.785,0.92,-,-,,,,
ALLSMW,11.85,29/06/12,1:1,0.715,-,0.155,-,-,,,,
ALLSMA,6.22,28/06/13,1:1,0.505,-,-,-,-,,,,
ALLSSA,9.13,30/06/14,1:1,0.97,-,1.085,-,-,,,,
ALLSZC,9.86,30/06/17,1:1,1.58,-,1.43,-,-,,,,
ALLSMY,13.26,30/06/17,1:1,0.80,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.94,,,,,,,,,,,,
AMCIMF,4.25,17/11/10,1:1,2.85,2.86,2.91,-,-,,,,
AMCIMC,3.25,19/05/11,1:1,4.02,4.03,-,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.98,4.03,3.75,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,4.08,4.10,3.97,-,-,,,,
AMCSOA,4.11,28/06/12,1:1,3.27,3.29,0.015,-,-,,,,
AMCSZA,2.59,30/06/15,1:1,4.48,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $5.12,,,,,,,,,,,,
AMPIMX,5.00,23/09/10,1:1,0.345,0.355,0.66,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,0.325,0.345,0.33,3.5,100,,,,
AMPIMF,3.25,17/11/10,1:1,1.97,1.98,1.89,-,-,,,,
AMPIMG,4.50,17/11/10,1:1,0.835,0.845,0.855,7.5,250,,,,
AMPIOT,5.00,28/01/11,1:1,0.72,0.74,-,-,-,,,,
AMPIOG,5.25,24/03/11,1:1,0.725,0.745,0.645,-,-,,,,
AMPISQ,4.19,31/03/11,1:1,1.62,-,2.80,-,-,,,,
AMPIMC,3.50,19/05/11,1:1,1.98,1.99,-,-,-,,,,
AMPIMD,4.75,19/05/11,1:1,1.22,1.23,1.135,-,-,,,,
AMPIOL,4.00,26/05/11,1:1,1.59,1.61,1.60,6.5,224,,,,
AMPIZR,3.20,03/06/11,1:1,2.20,2.25,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,2.20,2.25,2.08,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,2.06,2.08,2.08,16.5,100,,,,
AMPSSR,2.58,30/06/11,1:1,2.79,2.80,4.21,-,-,,,,
AMPSMV,3.77,30/06/11,1:1,1.625,-,1.87,-,-,,,,
AMPIZQ,3.20,02/12/11,1:1,2.33,2.38,2.18,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,1.765,1.785,2.23,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,1.435,1.455,1.57,-,-,,,,
AMPSOA,6.19,28/06/12,1:1,0.87,0.89,1.80,-,-,,,,
AMPSMW,6.13,29/06/12,1:1,0.39,-,0.54,-,-,,,,
AMPSOB,2.77,27/06/13,1:1,2.73,2.75,3.04,-,-,,,,
AMPSMA,5.28,28/06/13,1:1,0.775,-,0.69,-,-,,,,
AMPSOC,2.46,26/06/14,1:1,3.16,3.18,3.49,-,-,,,,
AMPSSA,6.11,30/06/14,1:1,1.35,-,1.44,-,-,,,,
AMPSOD,3.65,26/06/15,1:1,2.63,2.65,2.63,-,-,,,,
AMPSZA,1.15,30/06/15,1:1,4.02,-,3.54,-,-,,,,
AMPSMC,3.59,30/06/15,1:1,2.57,2.58,-,-,-,,,,
AMPSSB,4.84,30/06/15,1:1,1.91,-,2.89,-,-,,,,
AMPSWB,2.18,30/06/16,1:1,1.56,-,3.60,-,-,,,,
AMPSZB,4.12,30/06/16,1:1,1.655,-,1.885,-,-,,,,
AMPSMX,4.16,30/06/16,1:1,1.425,-,2.71,-,-,,,,
AMPSWC,4.53,30/06/16,1:1,0.47,-,1.89,-,-,,,,
AMPSWD,8.09,30/06/16,1:1,0.02,-,1.03,-,-,,,,
AMPSMY,6.83,30/06/17,1:1,0.69,-,0.665,-,-,,,,
AMPSZD,3.76,28/06/18,1:1,1.78,-,3.67,-,-,,,,
AMPSMB,5.28,29/06/18,1:1,1.065,-,1.515,-,-,,,,
AMPSZX,2.45,04/02/19,1:1,2.64,2.69,2.61,-,-,,,,
AMPSZW,3.25,04/02/19,1:1,1.845,1.875,1.775,-,-,,,,
ANZ Banking Grp Last Sale Price $23.14,,,,,,,,,,,,
ANZIOK,16.00,23/09/10,1:1,7.24,7.26,7.34,99,60,,,,
ANZIMX,17.00,23/09/10,1:1,6.45,6.46,6.51,-,-,,,,
ANZIMF,12.00,17/11/10,1:1,11.56,11.57,11.54,-,-,,,,
ANZIMG,18.00,17/11/10,1:1,5.72,5.73,5.76,51,50,,,,
ANZIOT,20.00,28/01/11,1:1,4.47,4.49,-,-,-,,,,
ANZIOG,19.00,24/03/11,1:1,5.63,5.65,5.64,-,-,,,,
ANZIMC,14.00,19/05/11,1:1,10.46,10.47,10.58,92,13,,,,
ANZIMD,19.00,19/05/11,1:1,6.70,6.71,6.00,-,-,,,,
ANZIOL,15.00,26/05/11,1:1,9.45,9.47,7.98,-,-,,,,
ANZISQ,12.16,31/05/11,1:1,12.26,-,12.00,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,11.65,11.70,12.04,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,11.65,11.70,11.43,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,11.65,11.70,11.69,20,5,,,,
ANZIOD,11.00,17/06/11,1:1,13.02,13.04,12.10,-,-,,,,
ANZSSR,5.75,30/06/11,1:1,17.83,17.84,17.67,-,-,,,,
ANZSSS,12.66,30/06/11,1:1,11.46,11.47,11.28,-,-,,,,
ANZSMV,14.20,30/06/11,1:1,9.87,-,9.64,-,-,,,,
ANZMMH,19.11,30/06/11,1:1,6.41,-,-,-,-,,,,
ANZMMI,19.11,30/06/11,1:1,4.92,-,0.54,-,-,,,,
ANZIZQ,12.00,02/12/11,1:1,12.59,12.64,12.71,34,174,,,,
ANZIOO,12.00,15/12/11,1:1,12.61,12.63,11.81,-,-,,,,
ANZIOI,17.50,15/12/11,1:1,8.70,8.72,8.65,15,14,,,,
ANZSOA,17.41,28/06/12,1:1,7.77,7.79,7.65,-,-,,,,
ANZSMW,17.89,29/06/12,1:1,6.42,-,5.68,-,-,,,,
ANZSOB,9.30,27/06/13,1:1,14.73,14.75,14.04,-,-,,,,
ANZSMZ,12.77,28/06/13,1:1,11.31,-,11.56,-,-,,,,
ANZSMA,15.83,28/06/13,1:1,8.36,-,8.34,-,-,,,,
ANZSOC,6.61,26/06/14,1:1,17.22,17.24,19.67,-,-,,,,
ANZSSA,17.07,30/06/14,1:1,9.02,-,9.29,-,-,,,,
ANZSOD,13.64,26/06/15,1:1,12.72,12.74,12.31,-,-,,,,
ANZSWM,7.03,30/06/15,1:1,2.37,-,16.19,-,-,,,,
ANZSZA,7.97,30/06/15,1:1,15.60,-,14.34,-,-,,,,
ANZSSB,12.33,30/06/15,1:1,12.35,-,12.52,-,-,,,,
ANZSMC,13.59,30/06/15,1:1,12.88,12.89,12.70,-,-,,,,
ANZSWB,10.70,30/06/16,1:1,8.24,-,12.84,-,-,,,,
ANZSZB,14.79,30/06/16,1:1,10.11,-,10.00,-,-,,,,
ANZSWC,15.52,30/06/16,1:1,4.14,-,9.61,-,-,,,,
ANZSMX,15.73,30/06/16,1:1,8.46,-,10.56,-,-,,,,
ANZSWE,19.39,30/06/16,1:1,2.50,-,6.80,-,-,,,,
ANZSWD,21.94,30/06/16,1:1,1.52,-,5.58,-,-,,,,
ANZSMY,20.00,30/06/17,1:1,6.25,-,6.08,-,-,,,,
ANZSZD,8.25,28/06/18,1:1,15.33,-,14.17,-,-,,,,
ANZSMB,17.11,29/06/18,1:1,7.75,-,7.35,-,-,,,,
ANZSZX,6.31,04/02/19,1:1,16.80,16.85,16.49,-,-,,,,
ANZSZW,10.32,04/02/19,1:1,12.79,12.84,12.40,-,-,,,,
ANZSZV,12.63,04/02/19,1:1,10.48,10.53,10.35,-,-,,,,
Ordinary ,,,,,,,,,,,,
AOESZX,1.98,31/08/10,1:1,-,-,2.25,-,-,,,,
Argo Invest Last Sale Price $5.78,,,,,,,,,,,,
ARGSZB,4.01,30/06/16,1:1,2.08,-,3.07,-,-,,,,
ASX Ltd Last Sale Price $29.59,,,,,,,,,,,,
ASXIMF,17.50,17/11/10,1:1,12.47,12.48,13.34,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,2.82,2.83,2.78,-27,15,,,,
ASXIMC,18.50,19/05/11,1:1,12.50,12.51,13.40,-,-,,,,
ASXIMD,25.50,19/05/11,1:1,6.96,6.97,-,-,-,,,,
ASXIOL,23.00,26/05/11,1:1,8.49,8.51,8.72,-,-,,,,
ASXSSR,12.32,30/06/11,1:1,18.22,18.25,20.30,-,-,,,,
ASXSMV,18.64,30/06/11,1:1,12.18,-,16.21,-,-,,,,
ASXSM3,27.79,30/06/11,1:1,3.87,-,15.34,-,-,,,,
ASXMMI,30.28,30/06/11,1:1,5.27,-,4.75,-,-,,,,
ASXIZQ,17.30,02/12/11,1:1,15.22,15.27,16.26,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,13.74,13.76,14.63,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,8.17,8.19,9.12,-,-,,,,
ASXSOA,28.37,28/06/12,1:1,7.30,7.32,7.30,-,-,,,,
ASXSMW,26.95,29/06/12,1:1,4.95,-,3.72,-,-,,,,
ASXSOB,13.04,27/06/13,1:1,18.26,18.28,23.09,-,-,,,,
ASXSMZ,18.15,28/06/13,1:1,12.78,-,-,-,-,,,,
ASXSMA,28.45,28/06/13,1:1,4.68,-,9.90,-,-,,,,
ASXSOC,12.97,26/06/14,1:1,18.26,18.28,21.83,-,-,,,,
ASXSSA,31.61,30/06/14,1:1,8.41,-,10.46,-,-,,,,
ASXSZA,2.87,30/06/15,1:1,26.03,-,26.65,-,-,,,,
ASXSMC,17.64,30/06/15,1:1,16.31,16.32,-,-,-,,,,
ASXSSB,21.51,30/06/15,1:1,13.75,-,16.44,-,-,,,,
ASXSWB,16.09,30/06/16,1:1,8.56,-,16.57,-,-,,,,
ASXSZB,16.90,30/06/16,1:1,13.18,-,16.97,-,-,,,,
ASXSZC,26.93,30/06/17,1:1,8.27,-,16.54,-,-,,,,
ASXSMY,29.76,30/06/17,1:1,5.47,-,4.46,-,-,,,,
ASXSZD,16.27,28/06/18,1:1,13.62,-,13.10,-,-,,,,
ASXSMB,29.74,29/06/18,1:1,5.71,-,4.37,-,-,,,,
ASXSZX,11.73,04/02/19,1:1,17.83,17.88,17.14,-,-,,,,
ASXSZW,16.69,04/02/19,1:1,12.87,12.92,12.36,-,-,,,,
AWB Ltd Last Sale Price $1.46,,,,,,,,,,,,
AWBIMF,0.75,17/11/10,1:1,0.755,0.765,0.79,-,-,,,,
AWBSMV,2.99,30/06/11,1:1,0.175,-,0.18,9.2,90,,,,
AWBSMA,1.19,28/06/13,1:1,0.60,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.77,,,,,,,,,,,,
AWCIMF,1.00,17/11/10,1:1,0.84,0.85,0.845,5.5,100,,,,
AWCIMG,1.50,17/11/10,1:1,0.355,0.365,0.37,-,-,,,,
AWCIOT,1.50,28/01/11,1:1,0.44,0.46,0.41,-,-,,,,
AWCIMC,1.00,19/05/11,1:1,0.885,0.895,0.68,-,-,,,,
AWCIMD,1.40,19/05/11,1:1,0.615,0.625,0.59,-,-,,,,
AWCIZR,0.90,03/06/11,1:1,0.965,0.99,0.885,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,0.965,0.99,0.98,1,400,,,,
AWCSSR,0.78,30/06/11,1:1,1.05,1.055,0.95,-,-,,,,
AWCSMV,5.16,30/06/11,1:1,0.305,-,0.36,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,1.06,1.08,1.085,-,-,,,,
AWCIOI,1.20,15/12/11,1:1,0.84,0.86,1.01,-,-,,,,
AWCSOA,5.20,28/06/12,1:1,0.285,0.305,0.38,-,-,,,,
AWCSOB,1.95,27/06/13,1:1,0.67,0.69,0.64,-,-,,,,
AWCSMA,3.02,28/06/13,1:1,0.22,-,1.955,-,-,,,,
AWCSSB,3.44,30/06/15,1:1,0.615,-,0.66,-,-,,,,
AWE Ltd Last Sale Price $1.58,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,0.14,0.15,0.165,-,-,,,,
AXA Asia Pacific Last Sale Price $5.58,,,,,,,,,,,,
AXAIMC,3.50,19/05/11,1:1,2.39,2.40,2.19,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,3.38,13.42,-,-,-,,,,
AXASSR,2.00,30/06/11,1:1,3.76,3.77,2.43,-,-,,,,
AXASOA,4.48,28/06/12,1:1,1.795,1.815,1.69,-,-,,,,
AXASMW,5.34,29/06/12,1:1,0.985,-,0.815,-,-,,,,
AXASMA,3.80,28/06/13,1:1,2.08,-,3.20,-,-,,,,
AXASSA,4.66,30/06/14,1:1,2.27,-,3.10,-,-,,,,
AXASWB,2.92,30/06/16,1:1,2.14,-,3.00,-,-,,,,
AXASMY,5.69,30/06/17,1:1,1.26,-,4.48,-,-,,,,
AXASZW,1.95,04/02/19,1:1,3.60,3.65,3.42,-,-,,,,
Billabong Intl Last Sale Price $7.71,,,,,,,,,,,,
BBGIMF,6.00,17/11/10,1:1,2.03,2.04,1.94,-,-,,,,
BBGSMA,7.31,28/06/13,1:1,2.11,-,5.27,-,-,,,,
BBGSWB,6.77,30/06/16,1:1,0.42,-,5.10,-,-,,,,
BBGSZB,10.46,30/06/16,1:1,1.905,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $8.69,,,,,,,,,,,,
BENIZQ,5.00,02/12/11,1:1,4.51,4.56,4.19,-,-,,,,
BENIOO,5.00,15/12/11,1:1,4.43,4.45,4.04,-,-,,,,
BENIOI,7.00,15/12/11,1:1,3.06,3.08,3.05,17,220,,,,
BENSMW,8.73,29/06/12,1:1,1.85,-,5.56,-,-,,,,
BENSMA,7.26,28/06/13,1:1,2.84,-,7.30,-,-,,,,
BENSZA,2.69,30/06/15,1:1,5.84,-,6.95,-,-,,,,
BENSZB,8.21,30/06/16,1:1,2.38,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $37.91,,,,,,,,,,,,
BHPIMX,35.00,23/09/10,1:1,3.63,3.64,3.64,42,254,,,,
BHPIOK,35.00,23/09/10,1:1,3.51,3.53,3.46,58,398,,,,
BHPIMF,18.00,17/11/10,1:1,20.33,20.34,19.52,-,-,,,,
BHPIMG,30.00,17/11/10,1:1,8.98,8.99,9.00,75,42,,,,
BHPIOH,37.00,23/12/10,1:1,4.59,4.61,4.58,36,16,,,,
BHPIOT,40.00,28/01/11,1:1,3.41,3.43,3.07,-,-,,,,
BHPIOG,30.00,24/03/11,1:1,10.47,10.49,9.95,-,-,,,,
BHPIMC,24.00,19/05/11,1:1,16.40,16.41,15.63,-,-,,,,
BHPIMD,33.00,19/05/11,1:1,10.01,10.02,9.59,-,-,,,,
BHPIOM,27.50,26/05/11,1:1,13.48,13.50,14.41,-,-,,,,
BHPIOL,34.00,26/05/11,1:1,8.72,8.74,8.27,-,-,,,,
BHPIZR,20.20,03/06/11,1:1,19.28,19.33,19.28,18,9,,,,
BHPIZZ,20.20,03/06/11,1:1,19.28,19.33,19.31,81,6,,,,
BHPIOD,23.00,17/06/11,1:1,17.09,17.11,16.47,-,-,,,,
BHPSSR,16.65,30/06/11,1:1,22.48,22.51,23.00,-,-,,,,
BHPSMV,17.36,30/06/11,1:1,21.66,-,23.84,-,-,,,,
BHPMMH,39.98,30/06/11,1:1,6.69,-,8.36,-,-,,,,
BHPMMI,39.98,30/06/11,1:1,6.05,-,4.81,-,-,,,,
BHPSM3,41.93,30/06/11,1:1,2.92,-,7.33,-,-,,,,
BHPIZQ,20.60,02/12/11,1:1,20.05,20.10,19.34,-,-,,,,
BHPIOO,22.50,15/12/11,1:1,18.46,18.48,18.30,-,-,,,,
BHPIOI,32.50,15/12/11,1:1,11.88,11.90,11.82,-,-,,,,
BHPSOA,23.17,28/06/12,1:1,17.54,17.56,17.47,-,-,,,,
BHPSMW,19.21,29/06/12,1:1,20.03,-,22.24,-,-,,,,
BHPSOB,21.41,27/06/13,1:1,20.73,20.75,23.70,-,-,,,,
BHPSMA,22.87,28/06/13,1:1,16.82,-,16.20,-,-,,,,
BHPSMZ,28.42,28/06/13,1:1,11.95,-,11.90,-,-,,,,
BHPSOC,14.83,26/06/14,1:1,26.14,26.16,28.47,-,-,,,,
BHPSSA,24.91,30/06/14,1:1,17.37,-,18.64,-,-,,,,
BHPSOD,26.78,26/06/15,1:1,20.30,20.32,21.00,-,-,,,,
BHPSZA,6.94,30/06/15,1:1,31.34,-,33.25,-,-,,,,
BHPSMC,23.98,30/06/15,1:1,21.59,21.60,22.47,-,-,,,,
BHPSSB,25.31,30/06/15,1:1,18.66,-,19.71,-,-,,,,
