Warrants Market,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
"XAO 4137.9 at 2012-07-10T16:39:36. Report at Tuesday, July 10, 2012. Processed Wednesday at 2012-07-11T01:00:09+10:00.",,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,
Equity Call Warrants,
ANZ Banking Grp Last Sale Price $22.34,
ANZWRM,22.00,26/07/12,4:1,.155,.155,,,,,
ANZWRJ,23.00,26/07/12,4:1,.032,.04,,,,,
ANZVMH,24.00,26/07/12,4:1,.001,,.048,,,,
ANZVMG,25.00,26/07/12,4:1,.001,,,,,,
ANZVOA,21.00,30/08/12,4:1,.505,.51,.42,,,,
ANZWRN,21.00,30/08/12,4:1,.435,.435,,,,,
ANZVOB,23.00,30/08/12,4:1,.225,.22,,,,,
ANZWRK,23.50,30/08/12,4:1,.058,.057,,,,,
ANZVOC,25.00,30/08/12,4:1,.067,.072,,,,,
ANZVOD,21.00,27/09/12,4:1,.59,.595,.545,,,,
ANZWRO,22.50,27/09/12,4:1,.22,.22,,,,,
ANZVOE,23.00,27/09/12,4:1,.295,.29,,,,,
ANZWRL,24.00,27/09/12,4:1,.065,.064,,,,,
ANZVOG,25.00,27/09/12,4:1,.11,.115,,,,,
,
BHP Billiton Last Sale Price $31.22,
BHPWRO,33.00,26/07/12,4:1,.031,.04,.04,-1.8,2250,,
BHPWRJ,34.00,26/07/12,4:1,.006,.04,.04,,,,
BHPVMG,35.00,26/07/12,4:1,.001,,.023,,,,
BHPVMH,37.00,26/07/12,4:1,.001,,.135,,,,
BHPVOJ,31.00,30/08/12,4:1,.57,.575,.78,,,,
BHPWRL,31.00,30/08/12,4:1,.38,.39,.195,,,,
BHPWRK,32.00,30/08/12,4:1,.245,.255,.39,,,,
BHPVOK,33.00,30/08/12,4:1,.335,.34,.49,,,,
BHPVOL,35.00,30/08/12,4:1,.17,.175,.31,,,,
BHPVOM,37.00,30/08/12,4:1,.086,.091,.125,,,,
BHPVOA,31.00,27/09/12,4:1,.625,.63,.71,,,,
BHPVON,33.00,27/09/12,4:1,.40,.405,,,,,
BHPWRM,33.00,27/09/12,4:1,.13,.17,.34,,,,
BHPVOO,35.00,27/09/12,4:1,.24,.245,.255,,,,
BHPWRN,35.00,27/09/12,4:1,.046,.048,.12,,,,
BHPVOB,37.00,27/09/12,4:1,.135,.14,.15,,,,
,
C'wlth Bank of Aust Last Sale Price $53.44,
CBAVMG,52.00,26/07/12,4:1,.47,.495,,,,,
CBAWRJ,52.00,26/07/12,4:1,.445,.46,,,,,
CBAVMH,54.00,26/07/12,4:1,.145,.17,.21,,,,
CBAWRO,54.00,26/07/12,4:1,.115,.125,,,,,
CBAVOA,50.00,30/08/12,5:1,.68,.685,,,,,
CBAWRK,50.00,30/08/12,4:1,.645,.655,.35,,,,
CBAVOB,52.00,30/08/12,5:1,.455,.46,,,,,
CBAWRL,53.00,30/08/12,4:1,.19,.20,.335,,,,
CBAVOC,54.00,30/08/12,5:1,.28,.285,,,,,
CBAVOD,50.00,27/09/12,5:1,.80,.805,,,,,
CBAWRN,51.00,27/09/12,4:1,.575,.59,,,,,
CBAVOE,52.00,27/09/12,5:1,.575,.58,,,,,
CBAVOG,54.00,27/09/12,5:1,.385,.39,,,,,
CBAWRM,55.00,27/09/12,4:1,.115,.12,,,,,
,
Fortescue Metals Grp Last Sale Price $4.84,
FMGWRM,5.00,26/07/12,2:1,.053,.054,,,,,
FMGWRJ,5.50,26/07/12,2:1,.004,.04,.042,,,,
