Warrants Market - Daily,,,,,,,,,,,,
XAO 4389.4 at 16:37 26/8/2010  Report at 19:05 Thursday 26/8/2010. Processed 19:29 Thursday 26/8/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
BHPVOB,39.00,23/12/10,4:1,0.53,0.545,0.535,-,-,,,,
BHPVOC,42.00,23/12/10,4:1,0.27,0.285,0.26,-,100,,,,
BHPVOF,46.00,23/12/10,4:1,0.095,0.10,-,-,-,,,,
BHPVMH,40.00,27/01/11,4:1,0.575,0.58,0.77,-,-,,,,
BHPVMI,42.00,27/01/11,4:1,0.405,0.41,0.405,-,-,,,,
BHPVMJ,44.00,27/01/11,4:1,0.275,0.28,0.355,-,-,,,,
BHPVMK,46.00,27/01/11,4:1,0.15,0.155,0.17,-,-,,,,
BlueScope Steel Last Sale Price $2.08,,,,,,,,,,,,
BSLWOF,2.25,26/08/10,2:1,0.001,-,0.001,-,-,,,,
BSLWOE,2.65,26/08/10,2:1,0.005,-,-,-,-,,,,
BSLUMB,2.50,28/10/10,1:1,0.038,0.041,0.06,-,-,,,,
Brambles Ltd Last Sale Price $5.81,,,,,,,,,,,,
BXBWOC,7.25,26/08/10,3:1,0.001,-,0.036,-,-,,,,
BXBWOD,7.75,26/08/10,3:1,-,-,-,-,-,,,,
BXBVME,5.00,23/09/10,1:1,0.85,0.855,0.67,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $48.98,,,,,,,,,,,,
CBAUMG,50.00,23/09/10,4:1,0.345,0.35,0.42,-,-,,,,
CBAVZE,52.00,23/09/10,5:1,0.06,0.084,0.059,1.2,235,,,,
CBAUMH,53.00,23/09/10,4:1,0.115,0.12,0.10,0.8,500,,,,
CBAWOG,54.00,23/09/10,5:1,0.053,0.06,0.063,-,-,,,,
CBAUMI,55.00,23/09/10,4:1,0.047,0.05,0.042,-15.3,51,,,,
CBAWOH,56.50,23/09/10,5:1,0.02,0.025,0.105,-,-,,,,
CBAWMI,57.00,23/09/10,4:1,0.016,-,0.56,-,-,,,,
CBAWMH,58.00,23/09/10,4:1,0.008,-,0.008,-,-,,,,
CBAWOI,59.00,23/09/10,5:1,0.012,0.017,0.012,-,-,,,,
CBAWOA,48.00,25/11/10,5:1,0.785,0.79,0.86,-,-,,,,
CBAWOB,50.50,25/11/10,5:1,0.52,0.525,0.59,-,-,,,,
CBAWOC,52.50,25/11/10,5:1,0.35,0.355,0.345,3.5,25,,,,
CBAWOJ,55.00,25/11/10,5:1,0.20,0.205,0.265,-,-,,,,
CBAWOK,57.50,25/11/10,5:1,0.115,0.12,0.115,1.5,175,,,,
CBAVMF,48.00,27/01/11,4:1,1.30,1.305,-,-,-,,,,
CBAVMG,52.00,27/01/11,4:1,0.815,0.82,0.805,-,-,,,,
CBAVMH,56.00,27/01/11,4:1,0.48,0.485,-,-,-,,,,
CBAVMI,60.00,27/01/11,4:1,0.26,0.265,0.245,3,200,,,,
Computershare Ltd Last Sale Price $9.11,,,,,,,,,,,,
CPUUMB,11.50,23/09/10,1:1,0.005,-,0.20,-,-,,,,
CSL Ltd Last Sale Price $31.53,,,,,,,,,,,,
CSLUMB,34.00,23/09/10,4:1,0.038,0.041,0.091,-,-,,,,
CSLUMC,37.00,23/09/10,4:1,0.001,-,-,-,-,,,,
Fortescue Metals Grp Last Sale Price $4.50,,,,,,,,,,,,
FMGUMB,4.50,23/09/10,1:1,0.255,0.26,0.25,4,1000,,,,
Incitec Pivot Last Sale Price $3.31,,,,,,,,,,,,
IPLUMC,3.00,23/09/10,1:1,0.36,0.365,0.505,-,-,,,,
Macq Grp Ltd Last Sale Price $36.79,,,,,,,,,,,,
MQGVZC,42.00,23/09/10,5:1,0.021,0.04,0.425,-,-,,,,
MQGWOB,50.00,23/09/10,6:1,0.01,0.02,0.015,-,-,,,,
MQGWOC,57.50,23/09/10,6:1,0.005,0.01,0.014,-,-,,,,
MQGWOA,36.00,25/11/10,6:1,0.505,0.51,0.66,-,-,,,,
MQGWOF,40.00,25/11/10,6:1,0.23,0.235,-,-,-,,,,
MQGWOG,45.00,25/11/10,6:1,0.067,0.072,-,-,-,,,,
National Aust Bank Last Sale Price $23.01,,,,,,,,,,,,
NABWOI,25.00,23/09/10,4:1,0.043,0.048,0.16,-,-,,,,
NABVZF,26.00,23/09/10,4:1,0.012,0.04,-,-,-,,,,
NABWOG,26.00,23/09/10,4:1,0.02,0.025,0.021,-3.1,200,,,,
NABWOH,28.00,23/09/10,4:1,0.011,0.016,0.027,-,-,,,,
NABWOA,23.50,25/11/10,4:1,0.255,0.26,0.23,-,-,,,,
NABWOB,25.50,25/11/10,4:1,0.10,0.105,0.105,0.9,900,,,,
NABWOC,27.00,25/11/10,4:1,0.051,0.056,-,-,-,,,,
NABWOJ,28.50,25/11/10,4:1,0.027,0.032,-,-,-,,,,
NABWOK,30.00,25/11/10,4:1,0.016,0.021,-,-,-,,,,
NABWOL,32.00,25/11/10,4:1,0.011,0.016,-,-,-,,,,
NABWSA,0.00,25/03/20,1:1,-,-,23.94,-,-,,,,
Newcrest Min Last Sale Price $35.99,,,,,,,,,,,,
NCMWOA,34.00,26/08/10,4:1,0.505,-,0.68,-,-,,,,
NCMWOB,36.50,26/08/10,4:1,0.001,-,0.031,-,-,,,,
NCMWOH,40.00,26/08/10,4:1,-,-,0.195,-,-,,,,
NCMVZI,36.00,23/09/10,4:1,0.295,0.32,-,-,-,,,,
NCMWOD,35.00,28/10/10,4:1,0.65,0.655,0.59,-,-,,,,
NCMWOC,39.00,28/10/10,4:1,0.26,0.265,0.245,-,-,,,,
News Corp Last Sale Price $15.61,,,,,,,,,,,,
NWSUMC,18.00,23/09/10,4:1,0.006,-,0.076,-,-,,,,
NWSUMD,20.00,23/09/10,4:1,0.001,-,0.145,-,-,,,,
NWSVMF,22.00,23/09/10,4:1,0.001,-,-,-,-,,,,
Orica Ltd Last Sale Price $24.56,,,,,,,,,,,,
ORIUMB,24.37,23/09/10,4:1,0.255,0.26,0.59,-,-,,,,
Oil Search Ltd Last Sale Price $5.70,,,,,,,,,,,,
OSHUMB,5.75,23/09/10,1:1,0.16,0.165,-,-,-,,,,
Paladin Energy Last Sale Price $3.73,,,,,,,,,,,,
PDNUMB,4.00,23/09/10,1:1,0.145,0.15,0.22,-,-,,,,
Qantas Airways Last Sale Price $2.50,,,,,,,,,,,,
QANUMD,2.50,23/09/10,1:1,0.12,0.125,0.155,-,-,,,,
QANUMC,2.75,23/09/10,1:1,0.031,0.034,0.093,-,-,,,,
QBE Insurance Grp Last Sale Price $16.59,,,,,,,,,,,,
QBEVMF,18.00,23/09/10,4:1,0.031,0.034,0.036,-,-,,,,
QBEUME,20.00,23/09/10,4:1,0.001,-,0.155,-,-,,,,
QBEUMD,21.00,23/09/10,4:1,0.001,-,0.035,-,-,,,,
QBEWOB,22.50,23/09/10,4:1,0.006,0.011,0.006,-,-,,,,
QBEWOC,24.50,23/09/10,4:1,0.001,-,0.006,-,-,,,,
QBEWOD,18.00,25/11/10,4:1,0.155,0.16,0.16,-,250,,,,
QBEWOE,19.50,25/11/10,4:1,0.07,0.075,0.085,-,-,,,,
QBEWOA,21.50,25/11/10,4:1,0.025,0.03,-,-,-,,,,
Rio Tinto Ltd Last Sale Price $69.60,,,,,,,,,,,,
RIOWOA,70.00,26/08/10,6:1,-,-,0.325,-,-,,,,
RIOWOB,77.50,26/08/10,6:1,0.001,-,0.071,-,-,,,,
RIOWOG,82.50,26/08/10,6:1,-,-,0.18,-,-,,,,
RIOUMI,63.00,23/09/10,4:1,1.89,1.76,1.76,-8,13,,,,
RIOUMJ,65.00,23/09/10,4:1,1.485,1.49,1.485,-,-,,,,
RIOUMK,68.00,23/09/10,4:1,0.955,0.96,0.845,-89.5,200,,,,
RIOVMG,70.00,23/09/10,4:1,0.675,0.68,0.60,-8.5,170,,,,
RIOUML,72.00,23/09/10,4:1,0.445,0.45,1.02,-,-,,,,
RIOVZI,72.00,23/09/10,6:1,0.22,0.285,0.395,-,-,,,,
RIOVMH,76.00,23/09/10,4:1,0.165,0.17,0.655,-,-,,,,
RIOUMM,80.00,23/09/10,4:1,0.048,0.051,0.053,-,-,,,,
RIOWMH,95.00,23/09/10,4:1,0.001,-,0.001,-,-,,,,
RIOWMI,100.00,23/09/10,4:1,0.001,-,0.025,-,-,,,,
RIOWOC,71.00,28/10/10,6:1,0.62,0.625,-,-,-,,,,
RIOWOD,75.00,28/10/10,6:1,0.345,0.35,0.325,-2.5,140,,,,
RIOWOE,80.00,28/10/10,6:1,0.165,0.165,0.16,-,810,,,,
RIOVMI,65.00,27/01/11,4:1,2.55,2.56,-,-,-,,,,
RIOVMJ,70.00,27/01/11,4:1,1.845,1.85,1.80,-63,14,,,,
RIOVMK,75.00,27/01/11,4:1,1.275,1.28,-,-,-,,,,
RIOVML,80.00,27/01/11,4:1,0.86,0.865,0.935,-,-,,,,
RIOVMM,85.00,27/01/11,4:1,0.555,0.56,0.70,-,-,,,,
Santos Ltd Last Sale Price $14.07,,,,,,,,,,,,
STOWOC,13.50,26/08/10,4:1,0.16,-,0.165,-,-,,,,
STOWOD,15.00,26/08/10,4:1,0.005,-,0.043,-,-,,,,
STOUMC,13.00,23/09/10,4:1,0.28,0.285,0.335,-,-,,,,
STOUMD,14.00,23/09/10,4:1,0.12,0.125,0.26,-,-,,,,
STOWOA,14.00,28/10/10,4:1,0.20,0.205,0.205,-,200,,,,
STOWOB,16.00,28/10/10,4:1,0.06,0.065,-,-,-,,,,
Suncorp-Metway Last Sale Price $8.26,,,,,,,,,,,,
SUNUMC,8.00,23/09/10,4:1,0.095,0.098,0.073,-,-,,,,
Ten Network Hldgs Last Sale Price $1.48,,,,,,,,,,,,
TENWMH,1.75,23/09/10,1:1,0.011,-,-,-,-,,,,
Telstra Corp Last Sale Price $2.76,,,,,,,,,,,,
TLSWOE,3.10,26/08/10,2:1,0.001,-,0.003,-,-,,,,
TLSWOF,3.35,26/08/10,2:1,-,-,-,-,-,,,,
TLSUMD,2.92,23/09/10,1:1,0.02,0.03,0.046,-,-,,,,
TLSUMF,3.15,23/09/10,1:1,0.001,-,-,-,-,,,,
TLSWMH,3.24,23/09/10,1:1,0.001,-,0.11,-,-,,,,
TLSVMF,3.40,23/09/10,1:1,0.001,-,-,-,-,,,,
TLSWMI,3.65,23/09/10,1:1,0.001,-,0.039,-,-,,,,
TLSWOA,3.25,28/10/10,2:1,0.014,0.019,0.019,-,-,,,,
TLSWOB,3.50,28/10/10,2:1,0.011,0.016,-,-,-,,,,
Toll Hldgs Ltd Last Sale Price $5.99,,,,,,,,,,,,
TOLUMC,7.00,23/09/10,1:1,0.016,-,0.13,-,-,,,,
Westpac Banking Last Sale Price $21.55,,,,,,,,,,,,
WBCVMF,20.00,23/09/10,4:1,0.495,0.50,0.425,-,-,,,,
WBCUMG,22.00,23/09/10,4:1,0.175,0.18,0.26,-,-,,,,
WBCUMH,24.00,23/09/10,4:1,0.034,0.032,0.036,0.6,2040,,,,
WBCVZH,24.00,23/09/10,4:1,0.016,0.04,-,-,-,,,,
WBCWOH,24.50,23/09/10,4:1,0.02,0.025,0.068,-,-,,,,
WBCUMI,26.00,23/09/10,4:1,0.001,-,0.034,-,-,,,,
WBCWOI,26.00,23/09/10,4:1,0.011,0.016,0.078,-,-,,,,
WBCWOJ,28.00,23/09/10,4:1,0.01,0.015,0.12,-,-,,,,
WBCWMH,29.00,23/09/10,4:1,0.001,-,0.001,-,-,,,,
WBCWMI,31.00,23/09/10,4:1,0.001,-,0.18,-,-,,,,
WBCWOA,23.00,25/11/10,4:1,0.165,0.17,0.215,-,-,,,,
WBCWOB,25.00,25/11/10,4:1,0.064,0.069,0.07,-,-,,,,
WBCWOC,26.50,25/11/10,4:1,0.029,0.034,-,-,-,,,,
WBCWOD,28.00,25/11/10,4:1,0.017,0.022,-,-,-,,,,
WBCWOK,29.50,25/11/10,4:1,0.012,0.017,-,-,-,,,,
WBCVMG,21.00,27/01/11,4:1,0.565,0.57,1.01,-,-,,,,
WBCVMH,25.00,27/01/11,4:1,0.175,0.18,0.375,-,-,,,,
WBCVMI,28.00,27/01/11,4:1,0.061,0.064,0.064,-,-,,,,
WBCVMJ,32.00,27/01/11,4:1,0.01,-,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $31.09,,,,,,,,,,,,
WESWOC,30.00,26/08/10,5:1,0.21,-,0.225,-,-,,,,
WESWOA,32.00,26/08/10,5:1,-,-,0.057,-,-,,,,
WESUMB,28.00,23/09/10,4:1,0.835,0.84,0.815,-,-,,,,
WESUMC,31.00,23/09/10,4:1,0.295,0.30,0.25,-,-,,,,
WESWOB,31.00,28/10/10,5:1,0.34,0.345,-,-,-,,,,
WESWOD,33.00,28/10/10,5:1,0.165,0.17,-,-,-,,,,
WorleyParsons Ltd Last Sale Price $21.12,,,,,,,,,,,,
WORUMB,26.00,23/09/10,4:1,0.001,-,0.083,-,-,,,,
Woolworths Ltd Last Sale Price $27.54,,,,,,,,,,,,
WOWWOB,28.50,26/08/10,4:1,0.001,-,0.10,-,-,,,,
WOWVMF,24.00,23/09/10,4:1,0.885,0.90,1.075,31,1618,,,,
WOWUMC,27.00,23/09/10,4:1,0.215,0.22,0.155,-,-,,,,
WOWUMD,30.00,23/09/10,4:1,0.002,-,-,-,-,,,,
WOWWOA,25.50,28/10/10,4:1,0.51,0.515,-,-,-,,,,
WOWWOC,27.00,28/10/10,4:1,0.28,0.285,0.365,-,100,,,,
Woodside Pet Last Sale Price $42.46,,,,,,,,,,,,
WPLWOA,46.00,26/08/10,5:1,0.001,0.001,0.001,-1,200,,,,
WPLWOB,50.00,26/08/10,5:1,0.001,-,-,-,-,,,,
WPLUMC,44.00,23/09/10,4:1,0.205,0.21,0.30,-,-,,,,
WPLVZG,44.00,23/09/10,5:1,0.115,0.14,-,-,-,,,,
WPLWMH,45.00,23/09/10,4:1,0.13,0.135,0.135,-13.5,100,,,,
WPLWOC,42.00,28/10/10,5:1,0.555,0.56,-,-,-,,,,
WPLWOD,45.00,28/10/10,5:1,0.28,0.285,0.31,-,-,,,,
WPLWOE,47.00,28/10/10,5:1,0.16,0.165,-,-,-,,,,
Equity Put Warrants ,,,,,,,,,,,,
AMP Ltd Last Sale Price $4.95,,,,,,,,,,,,
AMPWOP,5.50,23/09/10,3:1,0.24,0.245,-,-,-,,,,
AMPWOQ,6.25,23/09/10,3:1,0.485,0.495,0.345,-,-,,,,
AMPWOS,5.00,25/11/10,3:1,0.145,0.15,-,-,-,,,,
AMPWOR,5.75,25/11/10,3:1,0.325,0.33,-,-,-,,,,
ANZ Banking Grp Last Sale Price $22.47,,,,,,,,,,,,
ANZVMP,18.00,23/09/10,4:1,0.011,-,0.045,-,-,,,,
ANZVMQ,20.00,23/09/10,4:1,0.046,0.049,-,-,-,,,,
ANZWOV,20.50,23/09/10,4:1,0.055,0.06,0.10,-,-,,,,
ANZVZU,22.00,23/09/10,4:1,0.11,0.145,0.18,-,-,,,,
ANZWMV,22.00,23/09/10,4:1,0.16,0.165,-,-,-,,,,
ANZWOW,22.00,23/09/10,4:1,0.145,0.15,0.155,-,-,,,,
ANZVMR,24.00,23/09/10,4:1,0.44,0.445,0.51,-,-,,,,
ANZWOX,24.00,23/09/10,4:1,0.425,0.43,0.48,-,-,,,,
ANZVMS,26.00,23/09/10,4:1,0.875,-,-,-,-,,,,
ANZWOY,19.00,25/11/10,4:1,0.115,0.12,-,-,-,,,,
ANZWOR,21.00,25/11/10,4:1,0.24,0.245,0.20,-,-,,,,
ANZWOQ,23.00,25/11/10,4:1,0.46,0.465,0.41,-,-,,,,
ANZWOP,24.50,25/11/10,4:1,0.715,0.72,-,-,-,,,,
ANZVMT,20.00,27/01/11,4:1,0.285,0.29,0.305,-,-,,,,
ANZVMV,22.00,27/01/11,4:1,0.475,0.48,-,-,-,,,,
ANZVMW,24.00,27/01/11,4:1,0.745,0.75,-,-,-,,,,
ANZVMX,26.00,27/01/11,4:1,1.09,1.095,-,-,-,,,,
ASX Ltd Last Sale Price $30.47,,,,,,,,,,,,
ASXUMP,32.00,23/09/10,4:1,0.60,0.605,0.76,-,-,,,,
BHP Billiton Ltd Last Sale Price $37.39,,,,,,,,,,,,
BHPWOR,30.00,26/08/10,4:1,0.001,-,0.033,-,-,,,,
BHPWOT,33.00,26/08/10,4:1,-,-,0.06,-,-,,,,
BHPWOU,36.00,26/08/10,4:1,0.001,-,0.034,-,-,,,,
BHPVOR,39.00,26/08/10,4:1,0.40,0.44,0.44,-2.5,40,,,,
BHPVOS,40.50,26/08/10,4:1,0.775,-,0.23,-,-,,,,
BHPVOT,42.00,26/08/10,4:1,1.15,-,0.52,-,-,,,,
BHPUMU,34.00,23/09/10,4:1,0.11,0.115,0.12,-,-,,,,
BHPUMW,36.00,23/09/10,4:1,0.24,0.245,0.255,-,-,,,,
BHPUMV,38.00,23/09/10,4:1,0.475,0.48,0.455,-,-,,,,
BHPVZU,38.00,23/09/10,4:1,0.455,0.49,0.175,-,-,,,,
BHPWMV,40.00,23/09/10,4:1,0.82,0.825,0.80,-,-,,,,
BHPVMP,42.00,23/09/10,4:1,1.26,1.265,0.985,-,-,,,,
BHPVOU,35.00,28/10/10,4:1,0.33,0.345,-,-,-,,,,
BHPWOV,37.00,28/10/10,4:1,0.52,0.54,0.455,-,-,,,,
BHPWOS,39.00,28/10/10,4:1,0.77,0.79,0.48,-,-,,,,
BHPWOQ,41.00,28/10/10,4:1,1.115,1.14,1.03,-,-,,,,
BHPWOP,43.00,28/10/10,4:1,1.52,1.55,-,-,-,,,,
BHPVOX,35.50,23/12/10,4:1,0.53,0.545,-,-,-,,,,
BHPVOW,39.50,23/12/10,4:1,1.02,1.045,-,-,-,,,,
BHPVOV,41.50,23/12/10,4:1,1.335,1.36,-,-,-,,,,
BHPVMQ,40.00,27/01/11,4:1,1.175,1.18,1.20,-,15,,,,
BHPVMR,42.00,27/01/11,4:1,1.50,1.505,-,-,-,,,,
BHPVMS,44.00,27/01/11,4:1,1.865,1.87,-,-,-,,,,
BHPVMT,46.00,27/01/11,4:1,2.26,2.27,-,-,-,,,,
BlueScope Steel Last Sale Price $2.08,,,,,,,,,,,,
BSLWOQ,2.20,26/08/10,2:1,0.06,-,-,-,-,,,,
BSLUMP,2.00,28/10/10,1:1,0.155,0.16,0.10,-,-,,,,
Brambles Ltd Last Sale Price $5.81,,,,,,,,,,,,
BXBWOQ,7.00,26/08/10,3:1,0.39,-,0.475,-,-,,,,
BXBVMS,5.00,23/09/10,1:1,0.047,0.05,-,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $48.98,,,,,,,,,,,,
CBAUMU,45.00,23/09/10,4:1,0.087,-,0.10,-,-,,,,
CBAVZW,48.00,23/09/10,5:1,0.195,0.24,0.275,-,-,,,,
CBAWOV,48.00,23/09/10,5:1,0.23,0.235,0.23,-,-,,,,
CBAUMV,50.00,23/09/10,4:1,0.56,0.565,0.98,-,-,,,,
CBAWOW,51.50,23/09/10,5:1,0.615,0.62,0.52,-,-,,,,
CBAUMW,52.00,23/09/10,4:1,0.885,0.89,0.915,-,-,,,,
CBAWOX,54.00,23/09/10,5:1,1.02,1.03,1.16,-,-,,,,
CBAWMV,55.00,23/09/10,4:1,1.51,1.515,1.03,-,-,,,,
CBAVMP,57.00,23/09/10,4:1,1.975,-,-,-,-,,,,
CBAWOZ,47.00,25/11/10,5:1,0.40,0.405,0.395,-,-,,,,
CBAWOY,49.00,25/11/10,5:1,0.56,0.565,-,-,-,,,,
CBAWOR,51.00,25/11/10,5:1,0.76,0.765,-,-,-,,,,
CBAWOQ,53.00,25/11/10,5:1,1.00,1.005,-,-,-,,,,
CBAWOP,56.00,25/11/10,5:1,1.435,1.44,-,-,-,,,,
CBAVMQ,48.00,27/01/11,4:1,0.84,0.845,-,-,-,,,,
CBAVMR,52.00,27/01/11,4:1,1.33,1.335,1.32,-,-,,,,
CBAVMS,56.00,27/01/11,4:1,1.995,2.00,-,-,-,,,,
CBAVMT,60.00,27/01/11,4:1,2.76,2.77,-,-,-,,,,
Computershare Ltd Last Sale Price $9.11,,,,,,,,,,,,
CPUUMP,11.50,23/09/10,1:1,2.38,2.39,1.97,-,-,,,,
CSL Ltd Last Sale Price $31.53,,,,,,,,,,,,
CSLUMP,34.00,23/09/10,4:1,0.75,0.755,0.665,-,-,,,,
Fortescue Metals Grp Last Sale Price $4.50,,,,,,,,,,,,
FMGUMP,4.50,23/09/10,1:1,0.25,0.255,0.305,-,-,,,,
Incitec Pivot Last Sale Price $3.31,,,,,,,,,,,,
IPLUMP,3.00,23/09/10,1:1,0.04,0.048,0.048,-0.2,100,,,,
Macq Grp Ltd Last Sale Price $36.79,,,,,,,,,,,,
MQGVZP,38.00,23/09/10,5:1,0.415,0.455,0.34,-,-,,,,
MQGWOS,38.00,23/09/10,6:1,0.41,0.42,0.38,-,-,,,,
MQGWOP,42.50,23/09/10,6:1,0.985,0.99,0.89,-,-,,,,
MQGWOU,34.00,25/11/10,6:1,0.33,0.335,-,-,-,,,,
MQGWOT,38.00,25/11/10,6:1,0.64,0.645,-,-,-,,,,
MQGWOQ,42.00,25/11/10,6:1,1.145,1.15,-,-,-,,,,
National Aust Bank Last Sale Price $23.01,,,,,,,,,,,,
NABVZW,23.00,23/09/10,4:1,0.175,0.21,0.155,-,-,,,,
NABWOV,24.00,23/09/10,4:1,0.355,0.36,0.275,-,-,,,,
NABWOW,25.50,23/09/10,4:1,0.64,0.645,0.64,26.5,50,,,,
NABWOX,27.50,23/09/10,4:1,1.12,1.125,1.115,-,-,,,,
NABVOP,18.50,25/11/10,4:1,0.081,0.086,-,-,-,,,,
NABWOZ,20.00,25/11/10,4:1,0.155,0.16,-,-,-,,,,
NABWOY,22.00,25/11/10,4:1,0.32,0.325,0.26,-,-,,,,
NABWOR,24.00,25/11/10,4:1,0.59,0.595,-,-,-,,,,
NABWOQ,26.00,25/11/10,4:1,0.96,0.965,-,-,-,,,,
NABWOP,28.00,25/11/10,4:1,1.405,1.41,-,-,-,,,,
Newcrest Min Last Sale Price $35.99,,,,,,,,,,,,
NCMWOP,30.00,26/08/10,4:1,0.001,-,0.21,-,-,,,,
NCMWOQ,33.00,26/08/10,4:1,0.001,-,0.02,-,-,,,,
NCMVZU,32.00,23/09/10,4:1,0.027,0.041,0.071,-,-,,,,
NCMWOS,28.00,28/10/10,4:1,0.031,0.036,0.089,-,-,,,,
NCMWOR,32.00,28/10/10,4:1,0.14,0.145,0.155,-,-,,,,
News Corp Last Sale Price $15.61,,,,,,,,,,,,
NWSUMQ,18.00,23/09/10,4:1,0.61,0.615,0.38,-,-,,,,
NWSVMP,20.00,23/09/10,4:1,1.10,1.105,-,-,-,,,,
Orica Ltd Last Sale Price $24.56,,,,,,,,,,,,
ORIUMP,23.47,23/09/10,4:1,0.093,0.096,0.13,-,-,,,,
Qantas Airways Last Sale Price $2.50,,,,,,,,,,,,
QANUMP,2.75,23/09/10,1:1,0.27,0.275,0.27,0.5,200,,,,
QBE Insurance Grp Last Sale Price $16.59,,,,,,,,,,,,
QBEWOP,18.00,26/08/10,4:1,0.355,-,0.42,-,-,,,,
QBEUMP,20.00,23/09/10,4:1,0.84,-,0.995,-,-,,,,
QBEWOS,15.00,25/11/10,4:1,0.11,0.115,-,-,-,,,,
