Warrants Market - Daily,,,,,,,,,,,,
XAO 4342.4 at 16:37 20/5/2010  Report at 19:05 Thursday 20/5/2010. Processed 19:54 Thursday 20/5/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
CBAWOV,48.00,23/09/10,5:1,0.725,0.735,0.735,-,75,,,,
CBAUMU,50.00,23/09/10,4:1,1.045,1.085,-,-,-,,,,
CBAWOW,51.50,23/09/10,5:1,1.07,1.08,-,-,-,,,,
CBAUMV,53.00,23/09/10,4:1,1.50,1.55,1.22,-,-,,,,
CBAWOX,54.00,23/09/10,5:1,1.375,1.385,-,-,-,,,,
CBAUMW,56.00,23/09/10,4:1,2.01,2.07,-,-,-,,,,
CBAWMV,60.00,23/09/10,4:1,2.80,2.88,1.25,-,-,,,,
Computershare Ltd Last Sale Price $10.82,,,,,,,,,,,,
CPUUMR,13.00,27/05/10,1:1,2.16,-,-,-,-,,,,
CPUUMP,11.50,23/09/10,1:1,1.32,1.415,-,-,-,,,,
CSL Ltd Last Sale Price $32.46,,,,,,,,,,,,
CSLUMR,37.00,27/05/10,4:1,1.07,-,0.98,-,-,,,,
CSLUMP,34.00,23/09/10,4:1,0.77,0.87,-,-,-,,,,
Incitec Pivot Last Sale Price $2.89,,,,,,,,,,,,
IPLUMR,3.50,27/05/10,1:1,0.595,-,-,-,-,,,,
IPLUMP,3.00,23/09/10,1:1,0.34,0.38,-,-,-,,,,
Lihir Gold Ltd Last Sale Price $3.93,,,,,,,,,,,,
LGLUMR,3.50,27/05/10,1:1,0.001,-,0.057,-,-,,,,
LGLWOR,3.50,27/05/10,2:1,0.002,0.012,-,-,-,,,,
LGLWOU,3.75,27/05/10,2:1,0.017,0.027,0.014,-,-,,,,
Macq Grp Ltd Last Sale Price $44.50,,,,,,,,,,,,
MQGVZW,47.00,27/05/10,5:1,0.555,0.585,0.45,-10,684,,,,
MQGVZX,44.00,24/06/10,5:1,0.465,0.49,-,-,-,,,,
MQGWOR,45.00,24/06/10,6:1,0.39,0.44,0.32,-7,700,,,,
MQGWOP,42.50,23/09/10,6:1,0.55,0.56,-,-,-,,,,
MQGWOS,48.00,23/09/10,6:1,1.005,1.015,-,-,-,,,,
National Aust Bank Last Sale Price $23.25,,,,,,,,,,,,
NABVZP,26.00,27/05/10,4:1,0.675,0.705,0.55,3,200,,,,
NABWOS,24.00,24/06/10,4:1,0.405,0.435,0.35,3,70,,,,
NABVZT,25.00,24/06/10,4:1,0.67,0.695,0.575,-,100,,,,
NABWOT,26.50,24/06/10,4:1,0.935,0.955,0.54,-,-,,,,
NABWOU,29.00,24/06/10,4:1,1.54,1.56,1.205,-,-,,,,
NABWOV,24.50,23/09/10,4:1,-,-,-,-,-,,,,
NABWOW,26.50,23/09/10,4:1,-,-,-,-,-,,,,
NABWOX,28.00,23/09/10,4:1,-,-,-,-,-,,,,
Newcrest Min Last Sale Price $31.68,,,,,,,,,,,,
NCMWOT,29.00,27/05/10,4:1,0.027,0.047,0.15,-,-,,,,
NCMVZQ,30.00,27/05/10,4:1,0.034,0.048,-,-,-,,,,
NCMWOU,32.50,27/05/10,4:1,0.31,0.33,0.285,9.5,500,,,,
NCMUMR,35.00,27/05/10,4:1,0.785,-,0.365,-,-,,,,
NCMVZR,30.00,24/06/10,4:1,0.20,0.225,-,-,-,,,,
NCMWOP,30.00,26/08/10,4:1,0.43,0.44,-,-,-,,,,
NCMWOQ,33.00,26/08/10,4:1,0.795,0.805,-,-,-,,,,
News Corp Last Sale Price $18.34,,,,,,,,,,,,
NWSUMR,21.00,27/05/10,4:1,0.64,-,-,-,-,,,,
NWSUMP,18.00,24/06/10,4:1,0.165,0.18,-,-,-,,,,
NWSWMR,20.00,24/06/10,4:1,0.455,0.475,0.48,-,-,,,,
NWSUMQ,19.00,23/09/10,4:1,0.47,0.49,0.47,2.5,30,,,,
Orica Ltd Last Sale Price $25.51,,,,,,,,,,,,
ORIUMR,27.00,27/05/10,4:1,0.48,-,0.27,-,-,,,,
ORIUMP,27.00,23/09/10,4:1,0.65,0.685,-,-,-,,,,
Qantas Airways Last Sale Price $2.40,,,,,,,,,,,,
QANUMR,3.00,27/05/10,1:1,0.575,-,0.315,-,-,,,,
QANUMP,2.75,23/09/10,1:1,0.445,0.46,0.425,-,-,,,,
QBE Insurance Grp Last Sale Price $20.11,,,,,,,,,,,,
QBEWOT,21.00,27/05/10,4:1,0.245,0.265,0.29,-,-,,,,
QBEUMR,22.00,27/05/10,4:1,0.465,-,-,-,-,,,,
QBEWOU,23.00,27/05/10,4:1,0.725,0.745,-,-,-,,,,
QBEWOP,21.00,26/08/10,4:1,0.515,0.525,-,-,-,,,,
QBEUMP,21.00,23/09/10,4:1,0.55,0.57,0.505,-,-,,,,
Rio Tinto Ltd Last Sale Price $62.25,,,,,,,,,,,,
RIOVZR,72.00,27/05/10,6:1,-,-,0.74,-,-,,,,
RIOUMR,80.00,27/05/10,4:1,4.40,-,0.915,-,-,,,,
RIOUMS,85.00,27/05/10,4:1,5.65,-,-,-,-,,,,
RIOWOW,62.00,24/06/10,6:1,0.53,0.55,0.535,4,730,,,,
RIOVZX,65.00,24/06/10,6:1,0.865,0.89,-,-,-,,,,
RIOWOX,65.00,24/06/10,6:1,0.79,0.81,0.72,-2,100,,,,
RIOUMP,70.00,24/06/10,4:1,2.15,2.20,-,-,-,,,,
RIOWOY,70.00,24/06/10,6:1,1.395,1.415,1.41,35.5,120,,,,
RIOUMQ,75.00,24/06/10,4:1,3.21,3.26,-,-,-,,,,
RIOUMT,80.00,24/06/10,4:1,4.41,4.39,-,-,-,,,,
RIOWMR,90.00,24/06/10,4:1,6.85,-,5.37,-,-,,,,
RIOWOP,60.00,26/08/10,6:1,0.725,0.735,-,-,-,,,,
RIOWOQ,66.00,26/08/10,6:1,1.215,1.225,-,-,-,,,,
RIOWOR,72.50,26/08/10,6:1,1.935,1.945,-,-,-,,,,
RIOUMU,60.00,23/09/10,4:1,1.405,1.43,-,-,-,,,,
RIOUMV,65.00,23/09/10,4:1,2.02,2.06,-,-,-,,,,
RIOUMW,70.00,23/09/10,4:1,2.78,2.82,-,-,-,,,,
RIOUMX,75.00,23/09/10,4:1,3.68,3.72,-,-,-,,,,
RIOUMY,80.00,23/09/10,4:1,4.68,4.73,-,-,-,,,,
RIOWMV,95.00,23/09/10,4:1,8.16,8.22,-,-,-,,,,
Santos Ltd Last Sale Price $11.80,,,,,,,,,,,,
STOUMR,15.00,27/05/10,4:1,0.795,-,-,-,-,,,,
STOWOP,13.00,26/08/10,4:1,0.425,0.435,-,-,-,,,,
STOUMP,13.00,23/09/10,4:1,0.47,0.49,-,-,-,,,,
Suncorp-Metway Last Sale Price $7.99,,,,,,,,,,,,
SUNUMR,9.00,27/05/10,4:1,0.24,-,-,-,-,,,,
SUNUMP,8.50,23/09/10,4:1,0.235,0.255,-,-,-,,,,
Telstra Corp Last Sale Price $3.02,,,,,,,,,,,,
TLSUMR,3.01,27/05/10,1:1,0.049,-,-,-,-,,,,
TLSUMS,3.15,27/05/10,1:1,0.135,-,-,-,-,,,,
TLSWMR,3.01,24/06/10,1:1,0.105,0.11,0.13,-,-,,,,
TLSWOR,3.20,24/06/10,2:1,0.12,0.125,0.185,-,-,,,,
TLSWMS,3.30,24/06/10,1:1,0.30,0.305,0.315,-,-,,,,
TLSWOS,3.00,26/08/10,2:1,0.135,0.145,-,-,-,,,,
TLSWMV,2.92,23/09/10,1:1,0.21,0.22,-,-,-,,,,
TLSUMP,3.15,23/09/10,1:1,0.35,0.36,-,-,-,,,,
Toll Hldgs Ltd Last Sale Price $6.28,,,,,,,,,,,,
TOLUMR,7.50,27/05/10,1:1,1.15,-,-,-,-,,,,
Westpac Banking Last Sale Price $21.80,,,,,,,,,,,,
WBCVZS,25.50,27/05/10,4:1,0.91,0.94,0.79,11,342,,,,
WBCUMR,28.00,27/05/10,4:1,1.48,-,0.31,-,-,,,,
WBCUMS,30.00,27/05/10,4:1,1.98,-,1.405,-,-,,,,
WBCWOS,22.50,24/06/10,4:1,0.265,0.315,0.325,11.5,340,,,,
WBCVZT,24.00,24/06/10,4:1,0.615,0.64,-,-,-,,,,
WBCWOT,24.50,24/06/10,4:1,0.63,0.68,0.685,22.5,180,,,,
WBCWOU,26.50,24/06/10,4:1,1.095,1.145,0.94,14,150,,,,
WBCUMP,27.00,24/06/10,4:1,1.24,1.405,-,-,-,,,,
WBCWMR,29.00,24/06/10,4:1,1.735,1.905,0.71,-,-,,,,
WBCWOV,21.00,23/09/10,4:1,0.34,0.35,-,-,-,,,,
WBCUMQ,22.00,23/09/10,4:1,0.47,0.555,-,-,-,,,,
WBCWOW,23.00,23/09/10,4:1,0.56,0.57,-,-,-,,,,
WBCUMT,24.00,23/09/10,4:1,0.74,0.85,-,-,-,,,,
WBCWOX,25.00,23/09/10,4:1,0.86,0.87,-,-,-,,,,
WBCUMU,26.00,23/09/10,4:1,1.085,1.215,-,-,-,,,,
WBCWMV,31.00,23/09/10,4:1,2.21,2.19,2.01,-,-,,,,
Wesfarmers Ltd Last Sale Price $28.55,,,,,,,,,,,,
WESUMR,31.00,27/05/10,4:1,0.59,-,0.64,-17,31,,,,
WESWOP,29.00,26/08/10,5:1,0.485,0.495,-,-,-,,,,
WESUMP,28.00,23/09/10,4:1,0.52,0.54,-,-,-,,,,
WorleyParsons Ltd Last Sale Price $24.10,,,,,,,,,,,,
WORUMR,27.00,27/05/10,4:1,0.71,-,-,-,-,,,,
Woolworths Ltd Last Sale Price $26.75,,,,,,,,,,,,
WOWWOP,25.50,27/05/10,4:1,0.005,0.009,0.03,-,-,,,,
WOWUMR,28.00,27/05/10,4:1,0.26,-,0.58,-,-,,,,
WOWWOQ,26.50,26/08/10,4:1,0.27,0.28,-,-,-,,,,
WOWUMP,27.00,23/09/10,4:1,0.395,0.435,-,-,-,,,,
Woodside Pet Last Sale Price $41.59,,,,,,,,,,,,
WPLVZR,44.00,27/05/10,5:1,0.515,0.545,0.42,-,-,,,,
WPLUMR,47.00,27/05/10,4:1,1.31,-,-,-,-,,,,
WPLWOR,41.00,24/06/10,5:1,0.27,0.28,0.18,-,-,,,,
WPLVZS,42.00,24/06/10,5:1,0.47,0.495,-,-,-,,,,
WPLWOU,45.00,24/06/10,5:1,0.75,0.76,0.365,-,-,,,,
WPLWMR,46.00,24/06/10,4:1,1.125,1.195,0.54,-,-,,,,
WPLWOV,49.00,24/06/10,5:1,1.465,1.475,1.155,-,-,,,,
WPLWOS,44.00,26/08/10,5:1,0.86,0.87,-,-,-,,,,
WPLUMP,44.00,23/09/10,4:1,1.135,1.18,-,-,-,,,,
WPLWMV,48.00,23/09/10,4:1,1.83,1.89,-,-,-,,,,
Basket Put Warrants ,,,,,,,,,,,,
Equity Endowment Warrants ,,,,,,,,,,,,
ANZ Banking Grp Last Sale Price $20.63,,,,,,,,,,,,
ANZEEA,5.63,15/02/12,1:1,15.82,-,17.50,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $50.07,,,,,,,,,,,,
CBAEEA,10.45,15/02/12,1:1,40.84,-,41.25,-,-,,,,
National Aust Bank Last Sale Price $23.25,,,,,,,,,,,,
NABEEA,19.02,15/02/12,1:1,4.67,-,6.50,-,-,,,,
Telecom Corp Last Sale Price $1.62,,,,,,,,,,,,
TELEEA,1.49,15/02/12,1:1,0.135,-,0.28,-,-,,,,
Telstra Corp Last Sale Price $3.02,,,,,,,,,,,,
TLSEEA,2.16,02/10/12,1:1,0.97,-,1.27,-,-,,,,
Westpac Banking Last Sale Price $21.80,,,,,,,,,,,,
WBCEEA,4.02,15/02/12,1:1,18.79,-,18.95,-,-,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.05,,,,,,,,,,,,
AEJJMG,1.49,30/06/10,1:1,0.001,-,-,-,-,,,,
AEJSMW,1.94,29/06/12,1:1,0.004,-,-,-,-,,,,
APN European Retail Last Sale Price $0.03,,,,,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.014,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $4.71,,,,,,,,,,,,
AFISMW,3.17,29/06/12,1:1,1.63,-,1.80,-,-,,,,
AFISZB,2.36,30/06/16,1:1,2.55,-,3.05,-,-,,,,
AGL Energy Ltd Last Sale Price $14.14,,,,,,,,,,,,
AGKISI,9.25,25/05/10,1:1,4.92,-,-,-,-,,,,
AGKIZQ,8.00,15/06/10,1:1,6.15,6.20,7.10,-,-,,,,
AGKIOA,7.00,23/06/10,1:1,7.21,7.39,8.27,-,-,,,,
AGKSSR,7.03,30/06/10,1:1,7.21,7.23,7.64,-,-,,,,
AGKJMG,8.33,30/06/10,1:1,6.00,-,7.00,-,-,,,,
AGKJMH,11.00,30/06/10,1:1,3.32,3.36,3.88,-,-,,,,
AGKIMF,6.75,17/11/10,1:1,7.71,7.75,8.98,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,4.58,4.62,5.43,-,-,,,,
AGKDMC,8.50,19/05/11,1:1,6.50,6.54,-,-,-,,,,
AGKDMD,11.50,19/05/11,1:1,4.30,4.33,-,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,7.45,7.50,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,7.45,7.50,8.04,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,5.42,5.44,5.48,-37,105,,,,
AGKIOO,8.00,15/12/11,1:1,7.28,7.30,8.13,-,-,,,,
AGKSMW,9.89,29/06/12,1:1,4.38,-,5.84,-,-,,,,
AGKSMA,6.84,28/06/13,1:1,7.39,-,6.87,-,-,,,,
AGKSOC,6.78,26/06/14,1:1,8.10,8.12,8.50,-,-,,,,
AGKSMC,7.50,30/06/15,1:1,8.11,8.14,-,-,-,,,,
AGKSWB,0.18,30/06/16,1:1,14.16,-,14.43,-,-,,,,
AGKSZB,3.15,30/06/16,1:1,11.00,-,12.15,-,-,,,,
AGKSZC,7.31,30/06/17,1:1,7.84,-,8.05,-,-,,,,
AGKSMY,10.54,30/06/17,1:1,3.94,-,5.68,-,-,,,,
AGKSZX,8.13,04/02/19,1:1,5.98,6.03,6.30,-33,19,,,,
Auckland Airport Last Sale Price $1.58,,,,,,,,,,,,
AIASMV,1.01,30/06/11,1:1,0.555,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.52,,,,,,,,,,,,
AIOJMG,1.00,30/06/10,1:1,0.58,0.59,0.765,-,-,,,,
AIOJMH,1.30,30/06/10,1:1,0.33,0.34,0.56,-,-,,,,
AIOIOO,1.00,15/12/11,1:1,0.79,0.81,1.205,-,-,,,,
AIOSOA,6.10,28/06/12,1:1,0.285,0.305,0.32,-,-,,,,
AIOSMW,4.95,29/06/12,1:1,0.055,-,0.055,-1.1,20,,,,
AIOSOB,2.18,27/06/13,1:1,0.75,0.77,0.78,-,-,,,,
AIOSMA,3.36,28/06/13,1:1,0.105,-,0.21,-,-,,,,
AIOSSA,5.39,30/06/14,1:1,0.54,-,0.745,-,-,,,,
AIOSSB,3.02,30/06/15,1:1,0.655,-,0.98,-,-,,,,
AIOSZC,7.72,30/06/17,1:1,0.795,-,0.965,-,-,,,,
Aristocrat Leisure Last Sale Price $4.17,,,,,,,,,,,,
ALLIOA,5.00,23/06/10,1:1,0.058,0.071,0.435,-,-,,,,
ALLJMG,3.00,30/06/10,1:1,1.215,1.245,4.40,-,-,,,,
ALLJMH,4.25,30/06/10,1:1,0.275,0.295,0.84,-,-,,,,
ALLMMI,6.48,30/06/10,1:1,0.008,-,-,-,-,,,,
ALLIMF,2.50,17/11/10,1:1,1.865,1.89,2.15,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,1.15,1.175,1.48,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,2.06,2.08,1.845,-,-,,,,
ALLSMV,7.61,30/06/11,1:1,0.12,-,0.12,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,1.895,1.915,-,-,-,,,,
ALLSOA,8.04,28/06/12,1:1,0.99,1.01,1.305,-,-,,,,
ALLSMW,10.98,29/06/12,1:1,0.185,-,0.255,-,-,,,,
ALLSMA,5.77,28/06/13,1:1,0.71,-,-,-,-,,,,
ALLSSA,8.50,30/06/14,1:1,1.105,-,1.085,-,-,,,,
ALLSZC,9.13,30/06/17,1:1,1.595,-,1.43,-,-,,,,
ALLSMY,12.28,30/06/17,1:1,0.825,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.25,,,,,,,,,,,,
AMCIOA,3.71,23/06/10,1:1,2.57,2.62,2.67,-,-,,,,
AMCSMU,3.25,30/06/10,1:1,3.02,-,2.80,-,-,,,,
AMCIMF,4.25,17/11/10,1:1,2.30,2.31,2.51,-,-,,,,
AMCIMC,3.25,19/05/11,1:1,3.42,3.45,-,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.38,3.43,3.79,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,3.52,3.54,-,-,-,,,,
AMCSOA,3.76,28/06/12,1:1,2.86,2.88,0.015,-,-,,,,
AMCSZA,2.40,30/06/15,1:1,3.95,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $5.46,,,,,,,,,,,,
AMPIZQ,3.00,15/06/10,1:1,2.44,2.49,3.46,-,-,,,,
AMPIOA,4.50,23/06/10,1:1,1.005,1.075,1.075,-6,15,,,,
AMPSMU,1.88,30/06/10,1:1,3.58,-,4.66,-,-,,,,
AMPSSR,2.35,30/06/10,1:1,3.12,3.13,4.21,-,-,,,,
AMPJMJ,4.03,30/06/10,1:1,1.59,1.61,2.55,-,-,,,,
AMPJMG,5.95,30/06/10,1:1,0.11,-,1.335,-,-,,,,
AMPMMI,6.66,30/06/10,1:1,0.002,-,-,-,-,,,,
AMPJMH,7.74,30/06/10,1:1,0.046,-,0.895,-,-,,,,
AMPISM,5.58,30/07/10,1:1,0.27,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,0.92,0.935,1.01,-17,10,,,,
AMPIOK,5.00,23/09/10,1:1,0.895,0.915,1.085,-,-,,,,
AMPIMF,3.25,17/11/10,1:1,2.38,2.40,2.58,-,-,,,,
AMPIMG,4.50,17/11/10,1:1,1.375,1.39,1.915,-,-,,,,
AMPIOG,5.25,24/03/11,1:1,1.14,1.16,1.435,-,-,,,,
AMPISQ,3.97,31/03/11,1:1,2.15,-,2.80,-,-,,,,
AMPDMC,3.50,19/05/11,1:1,2.45,2.47,-,-,-,,,,
AMPDMD,4.75,19/05/11,1:1,1.665,1.68,-,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,2.64,2.69,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,2.64,2.69,3.82,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,2.52,2.54,2.54,-39,250,,,,
AMPSMV,3.50,30/06/11,1:1,2.04,-,2.99,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,2.18,2.20,2.79,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,1.83,1.85,2.35,-,-,,,,
AMPSOA,5.67,28/06/12,1:1,1.19,1.21,1.80,-,-,,,,
AMPSMW,5.69,29/06/12,1:1,0.575,-,1.15,-,-,,,,
AMPSOB,2.53,27/06/13,1:1,3.15,3.17,3.99,-,-,,,,
AMPSMA,4.90,28/06/13,1:1,1.025,-,1.72,-,-,,,,
AMPSOC,2.25,26/06/14,1:1,3.61,3.63,4.45,-,-,,,,
AMPSSA,5.70,30/06/14,1:1,1.645,-,2.60,-,-,,,,
AMPSOD,3.34,26/06/15,1:1,3.01,3.03,-,-,-,,,,
AMPSZA,1.06,30/06/15,1:1,4.39,14.56,3.54,-,-,,,,
AMPSMC,3.30,30/06/15,1:1,3.04,3.06,-,-,-,,,,
AMPSSB,4.52,30/06/15,1:1,2.24,-,2.89,-,-,,,,
AMPSWB,2.03,30/06/16,1:1,3.56,-,4.24,-,-,,,,
AMPSZB,3.81,30/06/16,1:1,2.54,-,3.30,-,-,,,,
AMPSMX,3.86,30/06/16,1:1,1.765,-,2.71,-,-,,,,
AMPSWC,4.22,30/06/16,1:1,-,-,2.62,-,-,,,,
AMPSWD,7.52,30/06/16,1:1,-,-,1.355,-,-,,,,
AMPSMY,6.34,30/06/17,1:1,0.955,-,1.425,-,-,,,,
AMPSZD,3.49,28/06/18,1:1,2.65,-,3.67,-,-,,,,
AMPSMB,4.90,29/06/18,1:1,1.405,-,2.23,-,-,,,,
AMPSZX,2.39,04/02/19,1:1,3.04,3.09,3.43,-,-,,,,
AMPSZW,3.17,04/02/19,1:1,2.26,2.31,2.30,-13,561,,,,
ANZ Banking Grp Last Sale Price $20.63,,,,,,,,,,,,
ANZISI,9.00,25/05/10,1:1,11.70,-,-,-,-,,,,
ANZIZQ,9.00,15/06/10,1:1,11.64,11.69,12.41,-,-,,,,
ANZIOA,14.00,23/06/10,1:1,6.74,-,9.18,-,-,,,,
ANZIOS,20.00,23/06/10,1:1,1.385,1.96,1.43,-49,105,,,,
ANZSSR,5.25,30/06/10,1:1,15.49,15.50,16.11,-,-,,,,
ANZSMU,10.92,30/06/10,1:1,9.78,-,10.61,-,-,,,,
ANZSSS,11.48,30/06/10,1:1,9.33,9.34,12.73,-,-,,,,
ANZJMJ,12.90,30/06/10,1:1,8.18,8.21,10.00,-,-,,,,
ANZJMG,17.86,30/06/10,1:1,3.00,-,6.17,-,-,,,,
ANZMMH,19.11,30/06/10,1:1,1.655,-,-,-,-,,,,
ANZMMI,19.11,30/06/10,1:1,0.915,-,0.54,-,-,,,,
ANZJMH,23.22,30/06/10,1:1,0.195,-,3.13,-,-,,,,
ANZISM,16.43,30/07/10,1:1,4.45,-,9.44,-,-,,,,
ANZIOK,16.00,23/09/10,1:1,5.37,5.39,5.95,-19,60,,,,
ANZIMX,17.00,23/09/10,1:1,4.74,4.77,5.11,-142,5,,,,
ANZIMF,12.00,17/11/10,1:1,9.33,9.36,10.04,-,-,,,,
ANZIMG,18.00,17/11/10,1:1,4.69,4.72,5.29,-,-,,,,
ANZIOG,19.00,24/03/11,1:1,4.49,4.51,5.01,-,-,,,,
ANZDMC,14.00,19/05/11,1:1,8.87,8.90,9.18,-,100,,,,
ANZDMD,19.00,19/05/11,1:1,5.93,5.95,-,-,-,,,,
ANZISQ,11.39,31/05/11,1:1,10.87,-,9.53,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,9.85,9.90,13.56,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,9.85,9.90,10.49,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,9.85,9.90,11.92,-,-,,,,
ANZIOD,11.00,17/06/11,1:1,11.05,11.07,16.16,-,-,,,,
ANZSMV,13.17,30/06/11,1:1,7.63,-,11.09,-,-,,,,
ANZIOO,12.00,15/12/11,1:1,10.72,10.74,10.78,-66,26,,,,
ANZIOI,17.50,15/12/11,1:1,7.43,7.45,9.34,-,-,,,,
ANZSOA,15.94,28/06/12,1:1,6.32,6.34,6.76,-13,8,,,,
ANZSMW,16.59,29/06/12,1:1,4.56,-,6.70,-,-,,,,
ANZSOB,8.51,27/06/13,1:1,12.71,12.73,16.34,-,-,,,,
ANZSMZ,11.85,28/06/13,1:1,9.04,-,13.30,-,-,,,,
ANZSMA,14.68,28/06/13,1:1,6.15,-,8.54,-,-,,,,
ANZSOC,6.05,26/06/14,1:1,15.09,15.11,19.67,-,-,,,,
ANZSSA,15.93,30/06/14,1:1,7.51,-,9.12,-,-,,,,
ANZSOD,12.48,26/06/15,1:1,11.26,11.28,13.89,-,-,,,,
ANZSWM,6.54,30/06/15,1:1,14.78,-,17.08,-,-,,,,
ANZSZA,7.38,30/06/15,1:1,13.30,-,14.43,-,-,,,,
ANZSSB,11.51,30/06/15,1:1,10.42,-,11.72,-,-,,,,
ANZSMC,12.48,30/06/15,1:1,11.27,11.29,11.90,-,-,,,,
ANZSWB,9.95,30/06/16,1:1,11.45,-,15.26,-,-,,,,
ANZSZB,13.69,30/06/16,1:1,8.42,-,9.80,-,-,,,,
ANZSWC,14.44,30/06/16,1:1,-,-,9.88,-,-,,,,
ANZSMX,14.59,30/06/16,1:1,6.24,-,10.56,-,-,,,,
ANZSWE,18.05,30/06/16,1:1,6.35,-,7.45,-,-,,,,
ANZSWD,20.42,30/06/16,1:1,5.50,-,7.61,-,-,,,,
ANZSMY,18.55,30/06/17,1:1,4.30,-,4.80,-,-,,,,
ANZSZD,7.64,28/06/18,1:1,13.03,-,16.20,-,-,,,,
ANZSMB,15.87,29/06/18,1:1,5.54,-,9.09,-,-,,,,
ANZSZX,6.15,04/02/19,1:1,14.45,14.51,16.48,-,-,,,,
ANZSZW,10.06,04/02/19,1:1,10.54,10.60,11.40,-,-,,,,
ANZSZV,12.31,04/02/19,1:1,8.29,8.35,9.09,-,-,,,,
Arrow Energy Last Sale Price $4.64,,,,,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,1.755,1.775,1.685,-49.5,500,,,,
AOEIOH,4.00,23/12/10,1:1,1.14,1.16,-,-,-,,,,
AOEIOO,2.00,15/12/11,1:1,2.99,3.01,3.52,-,-,,,,
AOESZX,1.94,04/02/19,1:1,2.67,2.72,2.25,-,-,,,,
APA Grp Last Sale Price $3.50,,,,,,,,,,,,
APAJMG,2.38,30/06/10,1:1,1.27,-,1.445,-,-,,,,
Argo Invest Last Sale Price $5.90,,,,,,,,,,,,
ARGSZB,3.84,30/06/16,1:1,2.63,-,3.07,-,-,,,,
ASX Ltd Last Sale Price $31.67,,,,,,,,,,,,
ASXIZQ,17.50,15/06/10,1:1,14.22,14.27,15.34,-,-,,,,
ASXIOA,20.00,23/06/10,1:1,11.84,12.28,12.69,-,-,,,,
ASXSMU,5.87,30/06/10,1:1,25.88,-,30.33,-,-,,,,
ASXSSR,12.02,30/06/10,1:1,19.77,19.80,20.30,-,-,,,,
ASXJMJ,24.73,30/06/10,1:1,7.57,7.58,11.56,-,-,,,,
ASXJMH,28.00,30/06/10,1:1,4.24,4.25,5.00,-,-,,,,
ASXMMI,30.28,30/06/10,1:1,1.34,-,4.75,-,-,,,,
ASXJMG,34.53,30/06/10,1:1,0.705,-,14.15,-,-,,,,
ASXISM,24.65,30/07/10,1:1,7.23,-,9.71,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,15.02,15.03,15.71,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,6.32,6.33,7.43,-,-,,,,
ASXDMC,18.50,19/05/11,1:1,15.30,15.31,-,-,-,,,,
ASXDMD,25.50,19/05/11,1:1,10.26,10.27,-,-,-,,,,
ASXSMV,18.11,30/06/11,1:1,13.85,-,16.21,-,-,,,,
ASXSM3,26.58,30/06/11,1:1,5.62,-,15.34,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,16.40,16.42,20.00,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,10.98,11.00,13.14,-,-,,,,
ASXSOA,26.73,28/06/12,1:1,9.39,9.41,10.33,-,-,,,,
ASXSMW,25.79,29/06/12,1:1,6.30,-,7.46,-,-,,,,
ASXSOB,12.71,27/06/13,1:1,20.11,20.13,23.09,-,-,,,,
ASXSMZ,17.65,28/06/13,1:1,14.43,-,-,-,-,,,,
ASXSMA,27.19,28/06/13,1:1,5.84,-,9.90,-,-,,,,
ASXSOC,12.64,26/06/14,1:1,20.11,20.13,21.83,-,-,,,,
ASXSSA,30.29,30/06/14,1:1,9.68,-,10.46,-,-,,,,
ASXSZA,3.47,30/06/15,1:1,28.21,-,31.03,-,-,,,,
ASXSMC,17.00,30/06/15,1:1,18.34,18.35,-,-,-,,,,
ASXSSB,20.88,30/06/15,1:1,15.27,-,16.44,-,-,,,,
