Warrants Market - Daily,,,,,,,,,,,,
XAO 4483.1 at 16:36 30/8/2010  Report at 19:05 Monday 30/8/2010. Processed 19:17 Monday 30/8/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
Equity Call Warrants ,,,,,,,,,,,,
AMP Ltd Last Sale Price $5.09,,,,,,,,,,,,
RIOVMS,75.00,27/01/11,4:1,2.09,2.12,-,-,-,,,,
RIOVMT,80.00,27/01/11,4:1,2.87,2.91,-,-,-,,,,
RIOVMV,85.00,27/01/11,4:1,3.77,3.82,-,-,-,,,,
Santos Ltd Last Sale Price $14.43,,,,,,,,,,,,
STOUMP,13.00,23/09/10,4:1,0.024,0.03,0.26,-,-,,,,
STOWOR,12.00,28/10/10,4:1,0.037,0.042,-,-,-,,,,
STOWOQ,14.50,28/10/10,4:1,0.23,0.235,0.225,-5.5,250,,,,
Suncorp-Metway Last Sale Price $8.38,,,,,,,,,,,,
SUNUMP,8.00,23/09/10,4:1,0.035,0.04,0.078,-,-,,,,
Telstra Corp Last Sale Price $2.78,,,,,,,,,,,,
TLSWMV,2.92,23/09/10,1:1,0.16,-,0.15,-,-,,,,
TLSUMP,3.15,23/09/10,1:1,0.36,-,0.345,-,-,,,,
TLSVMP,3.24,23/09/10,1:1,0.45,-,-,-,-,,,,
TLSVMQ,3.40,23/09/10,1:1,0.61,-,0.60,-2.5,100,,,,
TLSWOQ,3.00,28/10/10,2:1,0.135,0.14,-,-,-,,,,
TLSWOP,3.30,28/10/10,2:1,0.265,0.27,-,-,-,,,,
Toll Hldgs Ltd Last Sale Price $6.15,,,,,,,,,,,,
TOLVMP,6.00,23/09/10,1:1,0.17,0.18,0.50,-,-,,,,
Westpac Banking Last Sale Price $22.33,,,,,,,,,,,,
WBCWMV,20.00,23/09/10,4:1,0.048,0.052,0.086,-,-,,,,
WBCVZW,21.00,23/09/10,4:1,0.041,0.065,0.105,-,-,,,,
WBCWOV,21.00,23/09/10,4:1,0.081,0.086,0.075,-,-,,,,
WBCUMQ,22.00,23/09/10,4:1,0.17,0.175,0.305,-,-,,,,
WBCWOW,23.00,23/09/10,4:1,0.275,0.28,0.365,-,-,,,,
WBCUMT,24.00,23/09/10,4:1,0.46,0.47,0.435,-,-,,,,
WBCWOX,25.00,23/09/10,4:1,0.67,0.675,0.805,-,-,,,,
WBCUMU,26.00,23/09/10,4:1,0.90,-,0.54,-,-,,,,
WBCWOZ,19.00,25/11/10,4:1,0.12,0.125,-,-,-,,,,
WBCWOY,20.50,25/11/10,4:1,0.22,0.225,0.32,-,-,,,,
WBCWOR,22.50,25/11/10,4:1,0.425,0.43,-,-,-,,,,
WBCWOQ,24.00,25/11/10,4:1,0.665,0.67,-,-,-,,,,
WBCWOP,25.50,25/11/10,4:1,0.955,0.96,-,-,-,,,,
WBCVMP,21.00,27/01/11,4:1,0.40,0.41,-,-,-,,,,
WBCVMQ,25.00,27/01/11,4:1,0.95,0.96,-,-,-,,,,
WBCVMR,28.00,27/01/11,4:1,1.54,1.555,-,-,-,,,,
WBCVMS,32.00,27/01/11,4:1,2.45,2.47,-,-,-,,,,
Wesfarmers Ltd Last Sale Price $31.94,,,,,,,,,,,,
WESUMP,28.00,23/09/10,4:1,0.018,0.03,0.049,-,-,,,,
WESWOR,28.00,28/10/10,5:1,0.065,0.07,-,-,-,,,,
WESWOQ,30.00,28/10/10,5:1,0.14,0.145,0.145,-2.5,650,,,,
WorleyParsons Ltd Last Sale Price $21.17,,,,,,,,,,,,
WORVMP,28.00,23/09/10,4:1,1.685,-,1.79,-,-,,,,
Woolworths Ltd Last Sale Price $28.06,,,,,,,,,,,,
WOWVMP,24.00,23/09/10,4:1,0.004,-,-,-,-,,,,
WOWUMP,27.00,23/09/10,4:1,0.088,0.097,0.485,-,-,,,,
WOWVMQ,30.00,23/09/10,4:1,0.62,0.635,0.645,-,-,,,,
WOWWOR,24.00,28/10/10,4:1,0.033,0.038,-,-,-,,,,
WOWWOP,26.00,28/10/10,4:1,0.105,0.11,0.14,-,-,,,,
Woodside Pet Last Sale Price $42.45,,,,,,,,,,,,
WPLVZV,40.00,23/09/10,5:1,0.057,0.066,-,-,-,,,,
WPLWMV,40.00,23/09/10,4:1,0.125,0.135,0.43,-,-,,,,
WPLUMP,44.00,23/09/10,4:1,0.54,0.555,0.565,-4.5,100,,,,
WPLWOT,39.00,28/10/10,5:1,0.205,0.21,0.205,-,-,,,,
WPLWOQ,41.00,28/10/10,5:1,0.31,0.315,-,-,-,,,,
WPLWOP,43.00,28/10/10,5:1,0.475,0.48,0.40,-,-,,,,
Basket Put Warrants ,,,,,,,,,,,,
Equity Endowment Warrants ,,,,,,,,,,,,
ANZ Banking Grp Last Sale Price $22.95,,,,,,,,,,,,
ANZEEA,5.63,15/02/12,1:1,17.33,-,16.48,-,-,,,,
C'wlth Bank  of Aust  Last Sale Price $50.55,,,,,,,,,,,,
CBAEEA,8.89,15/02/12,1:1,41.22,-,41.95,-,-,,,,
National Aust Bank Last Sale Price $23.55,,,,,,,,,,,,
NABEEA,18.98,15/02/12,1:1,4.75,-,4.84,-,-,,,,
Telecom Corp Last Sale Price $1.57,,,,,,,,,,,,
TELEEA,1.45,15/02/12,1:1,0.105,-,0.135,-,-,,,,
Telstra Corp Last Sale Price $2.78,,,,,,,,,,,,
TLSEEA,2.06,02/10/12,1:1,0.85,-,0.87,-,-,,,,
Westpac Banking Last Sale Price $22.33,,,,,,,,,,,,
WBCEEA,4.02,15/02/12,1:1,18.22,-,18.39,-,-,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.05,,,,,,,,,,,,
AEJSMW,2.09,29/06/12,1:1,0.115,-,-,-,-,,,,
APN European Retail Last Sale Price $0.03,,,,,,,,,,,,
AEZSZC,0.81,30/06/17,1:1,0.035,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $4.64,,,,,,,,,,,,
AFISMW,3.28,29/06/12,1:1,1.62,-,1.80,-,-,,,,
AFISZB,2.41,30/06/16,1:1,2.36,-,2.41,-,-,,,,
AGL Energy Ltd Last Sale Price $15.30,,,,,,,,,,,,
AGKIMF,6.75,17/11/10,1:1,8.73,8.75,8.26,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,5.52,5.54,5.49,-,-,,,,
AGKIMC,8.50,19/05/11,1:1,7.39,7.41,-,-,-,,,,
AGKIMD,11.50,19/05/11,1:1,4.81,4.83,4.61,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,8.24,8.29,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,8.24,8.29,7.49,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,6.14,6.16,5.82,-,-,,,,
AGKSSR,7.72,30/06/11,1:1,8.16,8.19,7.61,-,-,,,,
AGKIZQ,8.10,02/12/11,1:1,8.27,8.32,8.38,39,12,,,,
AGKIOO,8.00,15/12/11,1:1,8.18,8.20,7.77,-,-,,,,
AGKSMW,10.66,29/06/12,1:1,5.29,-,5.01,-,-,,,,
AGKSMA,7.36,28/06/13,1:1,8.36,-,6.87,-,-,,,,
AGKSOC,7.40,26/06/14,1:1,8.80,8.82,8.50,-,-,,,,
AGKSMC,8.16,30/06/15,1:1,9.10,9.11,-,-,-,,,,
AGKSWB,0.20,30/06/16,1:1,15.15,-,14.43,-,-,,,,
AGKSZB,3.40,30/06/16,1:1,12.07,-,12.15,-,-,,,,
AGKSZC,7.90,30/06/17,1:1,8.01,-,8.05,-,-,,,,
AGKSMY,11.36,30/06/17,1:1,4.67,-,5.68,-,-,,,,
AGKSZX,8.34,04/02/19,1:1,6.93,6.98,6.83,-,-,,,,
Auckland Airport Last Sale Price $1.58,,,,,,,,,,,,
AIASMV,1.09,30/06/11,1:1,0.57,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.67,,,,,,,,,,,,
AIOIOO,1.00,15/12/11,1:1,0.865,0.885,0.895,-,-,,,,
AIOSOA,6.66,28/06/12,1:1,0.25,0.27,0.28,-,-,,,,
AIOSMW,5.34,29/06/12,1:1,0.32,-,0.39,-,-,,,,
AIOSOB,2.38,27/06/13,1:1,0.75,0.85,0.785,-,-,,,,
AIOSMA,3.63,28/06/13,1:1,0.215,-,0.21,-,-,,,,
AIOSSA,5.79,30/06/14,1:1,0.545,-,0.745,-,-,,,,
AIOSSB,3.24,30/06/15,1:1,0.68,-,0.98,-,-,,,,
AIOSZC,8.34,30/06/17,1:1,1.26,-,0.965,-,-,,,,
Aristocrat Leisure Last Sale Price $3.70,,,,,,,,,,,,
ALLIMF,2.50,17/11/10,1:1,1.305,1.315,1.24,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,0.555,0.565,0.96,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,1.535,1.555,1.845,-,-,,,,
ALLSMV,8.22,30/06/11,1:1,0.495,-,0.12,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,1.41,1.43,-,-,-,,,,
ALLSOA,8.78,28/06/12,1:1,0.76,0.78,0.92,-,-,,,,
ALLSMW,11.85,29/06/12,1:1,0.72,-,0.155,-,-,,,,
ALLSMA,6.22,28/06/13,1:1,0.48,-,-,-,-,,,,
ALLSSA,9.13,30/06/14,1:1,0.96,-,1.085,-,-,,,,
ALLSZC,9.86,30/06/17,1:1,1.575,-,1.43,-,-,,,,
ALLSMY,13.26,30/06/17,1:1,0.805,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $6.87,,,,,,,,,,,,
AMCIMF,4.25,17/11/10,1:1,2.76,2.79,2.91,-,-,,,,
AMCIMC,3.25,19/05/11,1:1,3.93,3.96,-,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.91,3.96,3.75,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,4.01,4.03,3.97,-,-,,,,
AMCSOA,4.11,28/06/12,1:1,3.22,3.24,0.015,-,-,,,,
AMCSZA,2.59,30/06/15,1:1,4.41,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $5.09,,,,,,,,,,,,
AMPIMX,5.00,23/09/10,1:1,0.34,-,0.66,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,0.32,0.34,0.27,-,-,,,,
AMPIMF,3.25,17/11/10,1:1,1.93,1.95,1.89,9.5,100,,,,
AMPIMG,4.50,17/11/10,1:1,0.815,0.83,0.82,10,542,,,,
AMPIOT,5.00,28/01/11,1:1,0.71,0.73,-,-,-,,,,
AMPIOG,5.25,24/03/11,1:1,0.715,0.735,0.645,-,-,,,,
AMPISQ,4.19,31/03/11,1:1,1.60,-,2.80,-,-,,,,
AMPIMC,3.50,19/05/11,1:1,1.95,1.97,-,-,-,,,,
AMPIMD,4.75,19/05/11,1:1,1.205,1.22,1.135,-,-,,,,
AMPIOL,4.00,26/05/11,1:1,1.575,1.595,1.56,-,219,,,,
AMPIZR,3.20,03/06/11,1:1,2.18,2.23,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,2.18,2.23,2.08,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,2.04,2.06,1.915,-,-,,,,
AMPSSR,2.58,30/06/11,1:1,2.75,2.76,4.21,-,-,,,,
AMPSMV,3.77,30/06/11,1:1,1.56,-,1.87,-,-,,,,
AMPIZQ,3.20,02/12/11,1:1,2.31,2.36,2.18,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,1.75,1.77,2.23,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,1.42,1.44,1.57,-,-,,,,
AMPSOA,6.19,28/06/12,1:1,0.855,0.99,1.80,-,-,,,,
AMPSMW,6.13,29/06/12,1:1,0.385,-,0.54,-,-,,,,
AMPSOB,2.77,27/06/13,1:1,2.69,2.96,3.04,-,-,,,,
AMPSMA,5.28,28/06/13,1:1,0.745,-,0.69,-,-,,,,
AMPSOC,2.46,26/06/14,1:1,3.14,3.16,3.49,-,-,,,,
AMPSSA,6.11,30/06/14,1:1,1.34,-,1.44,-,-,,,,
AMPSOD,3.65,26/06/15,1:1,2.60,2.83,2.63,-,-,,,,
AMPSZA,1.15,30/06/15,1:1,3.99,-,3.54,-,-,,,,
AMPSMC,3.59,30/06/15,1:1,2.53,2.54,-,-,-,,,,
AMPSSB,4.84,30/06/15,1:1,1.89,-,2.89,-,-,,,,
AMPSWB,2.18,30/06/16,1:1,-,-,3.60,-,-,,,,
AMPSZB,4.12,30/06/16,1:1,1.63,-,1.885,-,-,,,,
AMPSMX,4.16,30/06/16,1:1,1.38,-,2.71,-,-,,,,
AMPSWC,4.53,30/06/16,1:1,-,-,1.89,-,-,,,,
AMPSWD,8.09,30/06/16,1:1,0.82,-,1.03,-,-,,,,
AMPSMY,6.83,30/06/17,1:1,0.67,-,1.035,-,-,,,,
AMPSZD,3.76,28/06/18,1:1,1.755,-,3.67,-,-,,,,
AMPSMB,5.28,29/06/18,1:1,1.03,-,1.515,-,-,,,,
AMPSZX,2.45,04/02/19,1:1,2.61,2.66,2.61,-,-,,,,
AMPSZW,3.25,04/02/19,1:1,1.815,1.845,1.775,8.5,100,,,,
ANZ Banking Grp Last Sale Price $22.95,,,,,,,,,,,,
ANZIOK,16.00,23/09/10,1:1,7.04,7.06,6.35,-,-,,,,
ANZIMX,17.00,23/09/10,1:1,6.23,6.32,6.51,-,-,,,,
ANZIMF,12.00,17/11/10,1:1,11.30,11.39,11.54,-,-,,,,
ANZIMG,18.00,17/11/10,1:1,5.50,5.58,5.45,35,20,,,,
ANZIOT,20.00,28/01/11,1:1,4.35,4.37,-,-,-,,,,
ANZIOG,19.00,24/03/11,1:1,5.49,5.51,5.64,-,-,,,,
ANZIMC,14.00,19/05/11,1:1,10.24,10.32,9.66,-,-,,,,
ANZIMD,19.00,19/05/11,1:1,6.53,6.59,6.00,-,-,,,,
ANZIOL,15.00,26/05/11,1:1,9.30,9.32,7.98,-,-,,,,
ANZISQ,12.16,31/05/11,1:1,12.08,-,12.00,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,11.48,11.53,12.04,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,11.48,11.53,11.43,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,11.48,11.53,11.49,84,4,,,,
ANZIOD,11.00,17/06/11,1:1,12.85,12.87,12.10,-,-,,,,
ANZSSR,5.75,30/06/11,1:1,17.62,17.63,17.67,-,-,,,,
ANZSSS,12.66,30/06/11,1:1,11.25,11.26,11.28,161,9,,,,
ANZSMV,14.20,30/06/11,1:1,9.62,-,9.64,-,-,,,,
ANZMMH,19.11,30/06/11,1:1,6.23,-,-,-,-,,,,
ANZMMI,19.11,30/06/11,1:1,4.79,-,0.54,-,-,,,,
ANZIZQ,12.00,02/12/11,1:1,12.43,12.48,12.37,57,57,,,,
ANZIOO,12.00,15/12/11,1:1,12.45,12.47,11.81,-,-,,,,
ANZIOI,17.50,15/12/11,1:1,8.57,8.59,8.50,30,26,,,,
ANZSOA,17.41,28/06/12,1:1,7.62,7.64,7.65,-,-,,,,
ANZSMW,17.89,29/06/12,1:1,6.21,-,5.68,-,-,,,,
ANZSOB,9.30,27/06/13,1:1,14.55,14.57,14.04,-,-,,,,
ANZSMZ,12.77,28/06/13,1:1,11.06,-,11.56,-,-,,,,
ANZSMA,15.83,28/06/13,1:1,8.11,-,8.34,-,-,,,,
ANZSOC,6.61,26/06/14,1:1,17.04,17.06,19.67,-,-,,,,
ANZSSA,17.07,30/06/14,1:1,8.86,-,9.29,-,-,,,,
ANZSOD,13.64,26/06/15,1:1,12.57,12.59,12.31,-,-,,,,
ANZSWM,7.03,30/06/15,1:1,-,-,16.19,-,-,,,,
ANZSZA,7.97,30/06/15,1:1,15.41,25.40,14.34,-,-,,,,
ANZSSB,12.33,30/06/15,1:1,12.16,-,12.52,-,-,,,,
ANZSMC,13.59,30/06/15,1:1,12.69,12.70,12.70,-,-,,,,
ANZSWB,10.70,30/06/16,1:1,12.84,12.84,12.84,60,15,,,,
ANZSZB,14.79,30/06/16,1:1,9.95,19.94,10.00,-,-,,,,
ANZSWC,15.52,30/06/16,1:1,-,-,9.61,-,-,,,,
ANZSMX,15.73,30/06/16,1:1,8.24,-,10.56,-,-,,,,
ANZSWE,19.39,30/06/16,1:1,7.14,-,6.80,-,-,,,,
ANZSWD,21.94,30/06/16,1:1,-,-,5.58,-,-,,,,
ANZSMY,20.00,30/06/17,1:1,6.17,-,5.61,-,-,,,,
ANZSZD,8.25,28/06/18,1:1,15.14,25.14,14.17,-,-,,,,
ANZSMB,17.11,29/06/18,1:1,7.64,-,7.35,-,-,,,,
ANZSZX,6.31,04/02/19,1:1,16.61,16.66,16.49,-,-,,,,
ANZSZW,10.32,04/02/19,1:1,12.60,12.65,12.57,-,-,,,,
ANZSZV,12.62,04/02/19,1:1,10.30,10.35,10.35,-,-,,,,
Ordinary ,,,,,,,,,,,,
AOESZX,1.98,04/02/19,1:1,-,-,2.25,-,-,,,,
Argo Invest Last Sale Price $5.72,,,,,,,,,,,,
ARGSZB,4.01,30/06/16,1:1,2.03,-,3.07,-,-,,,,
ASX Ltd Last Sale Price $29.60,,,,,,,,,,,,
ASXIMF,17.50,17/11/10,1:1,12.49,12.51,13.34,-,-,,,,
ASXIMG,28.00,17/11/10,1:1,2.82,2.84,3.05,-82,4,,,,
ASXIMC,18.50,19/05/11,1:1,12.52,12.53,13.40,-,-,,,,
ASXIMD,25.50,19/05/11,1:1,6.99,7.01,-,-,-,,,,
ASXIOL,23.00,26/05/11,1:1,8.52,8.54,8.72,-,-,,,,
ASXSSR,12.32,30/06/11,1:1,18.21,18.23,20.30,-,-,,,,
ASXSMV,18.64,30/06/11,1:1,12.21,-,16.21,-,-,,,,
ASXSM3,27.79,30/06/11,1:1,3.81,-,15.34,-,-,,,,
ASXMMI,30.28,30/06/11,1:1,5.29,-,4.75,-,-,,,,
ASXIZQ,17.30,02/12/11,1:1,15.25,15.30,16.26,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,13.77,13.79,14.63,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,8.20,8.22,9.12,-,-,,,,
ASXSOA,28.37,28/06/12,1:1,7.32,7.34,7.30,67,20,,,,
ASXSMW,26.95,29/06/12,1:1,4.57,-,3.72,-,-,,,,
ASXSOB,13.04,27/06/13,1:1,18.27,18.29,23.09,-,-,,,,
ASXSMZ,18.15,28/06/13,1:1,12.81,-,-,-,-,,,,
ASXSMA,28.45,28/06/13,1:1,4.08,-,9.90,-,-,,,,
ASXSOC,12.97,26/06/14,1:1,18.28,18.30,21.83,-,-,,,,
ASXSSA,31.61,30/06/14,1:1,8.41,-,10.46,-,-,,,,
ASXSZA,2.87,30/06/15,1:1,26.04,-,26.65,-,-,,,,
ASXSMC,17.64,30/06/15,1:1,16.31,16.32,-,-,-,,,,
ASXSSB,21.51,30/06/15,1:1,13.75,-,16.44,-,-,,,,
ASXSWB,16.09,30/06/16,1:1,14.89,-,16.57,-,-,,,,
ASXSZB,16.90,30/06/16,1:1,13.20,-,16.97,-,-,,,,
ASXSZC,26.93,30/06/17,1:1,8.28,-,16.54,-,-,,,,
ASXSMY,29.76,30/06/17,1:1,4.62,-,6.12,-,-,,,,
ASXSZD,16.27,28/06/18,1:1,13.64,-,13.10,-,-,,,,
ASXSMB,29.74,29/06/18,1:1,4.83,-,4.37,-,-,,,,
ASXSZX,11.73,04/02/19,1:1,17.84,17.89,17.14,-,-,,,,
ASXSZW,16.68,04/02/19,1:1,12.89,12.94,12.36,-,-,,,,
AWB Ltd Last Sale Price $1.45,,,,,,,,,,,,
AWBIMF,0.75,17/11/10,1:1,0.745,0.755,0.79,-,-,,,,
AWBSMV,2.99,30/06/11,1:1,0.175,-,0.088,-,-,,,,
AWBSMA,1.19,28/06/13,1:1,0.59,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.75,,,,,,,,,,,,
AWCIMF,1.00,17/11/10,1:1,0.805,0.815,0.79,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.33,0.34,0.37,-,-,,,,
AWCIOT,1.50,28/01/11,1:1,0.42,0.44,0.38,-,-,,,,
AWCIMC,1.00,19/05/11,1:1,0.855,0.865,0.68,-,-,,,,
AWCIMD,1.40,19/05/11,1:1,0.59,0.60,0.59,-,-,,,,
AWCIZR,0.90,03/06/11,1:1,0.94,0.965,0.885,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,0.94,0.965,0.97,-,-,,,,
AWCSSR,0.78,30/06/11,1:1,1.02,1.025,0.95,-,-,,,,
AWCSMV,5.16,30/06/11,1:1,0.31,-,0.36,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,1.04,1.06,1.085,-,-,,,,
AWCIOI,1.20,15/12/11,1:1,0.82,0.84,1.01,-,-,,,,
AWCSOA,5.20,28/06/12,1:1,0.285,0.305,0.38,-,-,,,,
AWCSOB,1.95,27/06/13,1:1,0.655,0.675,0.64,-,-,,,,
AWCSMA,3.02,28/06/13,1:1,0.21,-,1.955,-,-,,,,
AWCSSB,3.44,30/06/15,1:1,0.605,-,0.66,-,-,,,,
AWE Ltd Last Sale Price $1.60,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,0.155,0.165,0.165,1,500,,,,
AXA Asia Pacific Last Sale Price $5.60,,,,,,,,,,,,
AXAIMC,3.50,19/05/11,1:1,2.43,2.44,2.19,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,3.41,13.45,-,-,-,,,,
AXASSR,2.00,30/06/11,1:1,3.75,3.76,2.43,-,-,,,,
AXASOA,4.48,28/06/12,1:1,1.815,1.835,1.69,-,-,,,,
AXASMW,5.34,29/06/12,1:1,1.00,-,0.815,-,-,,,,
AXASMA,3.80,28/06/13,1:1,2.10,-,3.20,-,-,,,,
AXASSA,4.66,30/06/14,1:1,2.26,-,3.10,-,-,,,,
AXASWB,2.92,30/06/16,1:1,3.02,-,3.00,-,-,,,,
AXASMY,5.69,30/06/17,1:1,1.27,-,4.48,-,-,,,,
AXASZW,1.94,04/02/19,1:1,3.63,3.68,3.42,-,-,,,,
Billabong Intl Last Sale Price $7.70,,,,,,,,,,,,
BBGIMF,6.00,17/11/10,1:1,2.03,2.04,1.94,-,-,,,,
BBGSMA,7.31,28/06/13,1:1,2.11,-,5.27,-,-,,,,
BBGSWB,6.77,30/06/16,1:1,2.31,-,5.10,-,-,,,,
BBGSZB,10.46,30/06/16,1:1,1.90,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $8.45,,,,,,,,,,,,
BENIZQ,5.00,02/12/11,1:1,4.30,4.35,4.19,-,-,,,,
BENIOO,5.00,15/12/11,1:1,4.22,4.24,4.04,-,-,,,,
BENIOI,7.00,15/12/11,1:1,2.89,2.91,2.88,12,420,,,,
BENSMW,8.73,29/06/12,1:1,1.69,-,5.56,-,-,,,,
BENSMA,7.26,28/06/13,1:1,2.65,-,7.30,-,-,,,,
BENSZA,2.69,30/06/15,1:1,5.60,-,6.95,-,-,,,,
BENSZB,8.21,30/06/16,1:1,2.24,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $37.87,,,,,,,,,,,,
BHPIMX,35.00,23/09/10,1:1,3.63,3.68,3.65,35,9,,,,
BHPIOK,35.00,23/09/10,1:1,3.54,3.56,3.51,31,96,,,,
BHPIMF,18.00,17/11/10,1:1,20.25,20.31,19.52,-,-,,,,
BHPIMG,30.00,17/11/10,1:1,8.94,8.97,8.87,58,57,,,,
BHPIOH,37.00,23/12/10,1:1,4.60,4.62,4.56,35,100,,,,
BHPIOT,40.00,28/01/11,1:1,3.42,3.44,3.18,-,-,,,,
BHPIOG,30.00,24/03/11,1:1,10.47,10.49,10.41,56,23,,,,
BHPIMC,24.00,19/05/11,1:1,16.34,16.40,16.23,-1,1,,,,
BHPIMD,33.00,19/05/11,1:1,9.98,10.03,9.89,40,17,,,,
BHPIOM,27.50,26/05/11,1:1,13.48,13.50,14.41,-,-,,,,
BHPIOL,34.00,26/05/11,1:1,8.72,8.74,8.28,-,-,,,,
BHPIZR,20.20,03/06/11,1:1,19.26,19.31,19.10,41,3,,,,
BHPIZZ,20.20,03/06/11,1:1,19.26,19.31,18.98,49,2,,,,
BHPIOD,23.00,17/06/11,1:1,17.08,17.10,16.47,-,-,,,,
BHPSSR,16.65,30/06/11,1:1,22.50,22.51,23.00,-,-,,,,
BHPSMV,17.36,30/06/11,1:1,21.61,-,23.84,-,-,,,,
BHPMMH,39.98,30/06/11,1:1,6.68,-,8.36,-,-,,,,
BHPMMI,39.98,30/06/11,1:1,6.05,-,4.81,-,-,,,,
BHPSM3,41.93,30/06/11,1:1,2.85,-,7.33,-,-,,,,
BHPIZQ,20.60,02/12/11,1:1,20.03,20.07,19.48,-,-,,,,
BHPIOO,22.50,15/12/11,1:1,18.45,18.47,18.30,41,10,,,,
BHPIOI,32.50,15/12/11,1:1,11.88,11.90,11.82,-30,10,,,,
BHPSOA,23.17,28/06/12,1:1,17.52,17.54,17.47,-26,20,,,,
BHPSMW,19.21,29/06/12,1:1,19.98,-,22.24,-,-,,,,
BHPSOB,21.41,27/06/13,1:1,20.70,20.72,23.70,-,-,,,,
BHPSMA,22.87,28/06/13,1:1,16.77,-,16.20,-,-,,,,
BHPSMZ,28.42,28/06/13,1:1,11.80,-,11.90,-,-,,,,
BHPSOC,14.83,26/06/14,1:1,26.12,26.14,28.47,-,-,,,,
BHPSSA,24.91,30/06/14,1:1,17.39,-,18.64,-,-,,,,
BHPSOD,26.78,26/06/15,1:1,20.29,20.31,21.00,-,-,,,,
BHPSZA,6.94,30/06/15,1:1,31.31,-,33.25,-,-,,,,
BHPSMC,23.98,30/06/15,1:1,21.61,21.62,22.47,-,-,,,,
BHPSSB,25.31,30/06/15,1:1,18.69,-,19.71,-,-,,,,
BHPSWB,12.20,30/06/16,1:1,-,-,27.52,-,-,,,,
BHPSWC,16.71,30/06/16,1:1,-,-,22.92,-,-,,,,
BHPSMX,18.89,30/06/16,1:1,20.28,-,22.61,-,-,,,,
BHPSZB,20.13,30/06/16,1:1,20.07,-,22.19,-,-,,,,
BHPSWE,21.83,30/06/16,1:1,-,-,21.66,-,-,,,,
BHPSWF,26.12,30/06/16,1:1,15.98,-,16.06,-,-,,,,
BHPSMY,21.32,30/06/17,1:1,17.99,-,20.21,-,-,,,,
BHPSZC,28.88,30/06/17,1:1,16.00,-,16.41,-,-,,,,
BHPSMB,26.73,29/06/18,1:1,14.27,-,14.20,-193,2,,,,
BHPSZX,14.14,04/02/19,1:1,23.70,23.75,25.85,-,-,,,,
BHPSZW,17.70,04/02/19,1:1,20.14,20.19,20.10,48,10,,,,
BHPSZU,18.95,04/02/19,1:1,18.89,18.94,19.85,-,-,,,,
BHPSZV,22.98,04/02/19,1:1,14.86,14.91,14.59,37,20,,,,
Boral Ltd Last Sale Price $4.44,,,,,,,,,,,,
BLDIOG,3.92,24/03/11,1:1,1.09,1.11,1.125,-,-,,,,
BLDIOD,3.00,17/06/11,1:1,1.83,1.85,3.42,-,-,,,,
BLDSM3,5.19,30/06/11,1:1,0.34,-,0.345,-,-,,,,
BLDIOO,3.50,15/12/11,1:1,1.77,1.79,-,-,-,,,,
BLDSOA,4.93,28/06/12,1:1,1.06,1.08,1.34,-,-,,,,
Boart Longyear Last Sale Price $3.02,,,,,,,,,,,,
BLYSMW,12.53,29/06/12,1:1,0.765,-,0.815,-,-,,,,
BLYSMA,12.61,28/06/13,1:1,0.77,-,0.165,-,-,,,,
BLYSZC,1.66,30/06/17,1:1,1.965,-,0.165,-,-,,,,
Bank of Qld Last Sale Price $10.06,,,,,,,,,,,,
