Warrants Market - Daily,,,,,,,,,,,,
XAO 4673.9 at 16:34 18/2/2010  Report at 19:05 Thursday 18/2/2010. Processed 19:34 Thursday 18/2/2010.,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
,,,,,,,,,,,,
ASX Code,Ex Price,Expiry Date,Conv Ratio,Bid,Ask,Last Sale,Chg +/-,Volume 100s,,,,
TLSEEA,2.24,02/10/12,1:1,0.99,-,1.27,-,-,,,,
Westpac Banking Last Sale Price $25.39,,,,,,,,,,,,
WBCEEA,4.51,15/02/12,1:1,20.77,21.32,21.32,-,-,,,,
Equity Installment Warrants ,,,,,,,,,,,,
Alinta Energy Grp Last Sale Price $0.08,,,,,,,,,,,,
AEJJMG,1.49,30/06/10,1:1,0.001,-,-,-,-,,,,
AEJSMW,1.94,29/06/12,1:1,0.004,-,-,-,-,,,,
APN European Retail Last Sale Price $0.06,,,,,,,,,,,,
AEZSZC,0.75,30/06/17,1:1,0.057,-,0.022,-,-,,,,
Aust Foundation Last Sale Price $5.05,,,,,,,,,,,,
AFISMW,3.17,29/06/12,1:1,2.03,-,1.805,-,-,,,,
AFISZB,2.36,30/06/16,1:1,3.06,-,3.11,-,-,,,,
AMP Capital China Last Sale Price $0.92,,,,,,,,,,,,
AGFJMG,0.60,30/06/10,1:1,-,-,-,-,-,,,,
AGL Energy Ltd Last Sale Price $13.79,,,,,,,,,,,,
AGKIYH,11.50,14/05/10,1:1,2.46,2.74,2.70,-,-,,,,
AGKIMC,7.50,19/05/10,1:1,6.57,6.66,6.62,-,-,,,,
AGKIMD,11.00,19/05/10,1:1,3.14,3.23,3.27,14,20,,,,
AGKISI,9.25,25/05/10,1:1,4.70,-,-,-,-,,,,
AGKIZQ,8.00,15/06/10,1:1,5.96,6.01,5.93,-,-,,,,
AGKIOA,7.00,23/06/10,1:1,6.99,7.01,7.53,-,-,,,,
AGKSSR,7.32,30/06/10,1:1,6.70,6.71,6.80,-,-,,,,
AGKJMG,8.33,30/06/10,1:1,5.79,-,7.65,-,-,,,,
AGKJMH,11.00,30/06/10,1:1,3.24,3.36,3.24,-,-,,,,
AGKIMF,6.75,17/11/10,1:1,7.49,7.58,-,-,-,,,,
AGKIMG,10.00,17/11/10,1:1,4.71,4.81,-,-,-,,,,
AGKIZR,7.60,03/06/11,1:1,7.57,7.62,-,-,-,,,,
AGKIZZ,7.60,03/06/11,1:1,7.57,7.62,-,-,-,,,,
AGKIOD,10.00,17/06/11,1:1,5.49,5.51,6.34,-,-,,,,
AGKIOO,8.00,15/12/11,1:1,7.15,7.17,-,-,-,,,,
AGKSMW,10.18,29/06/12,1:1,3.85,-,5.84,-,-,,,,
AGKSMA,7.13,28/06/13,1:1,6.81,-,6.87,-,-,,,,
AGKSOC,7.07,26/06/14,1:1,7.87,7.89,7.80,-,-,,,,
AGKSWB,0.48,30/06/16,1:1,13.30,-,14.43,-,-,,,,
AGKSZB,3.44,30/06/16,1:1,10.41,-,10.51,-,-,,,,
AGKSZC,7.61,30/06/17,1:1,7.39,-,8.05,-,-,,,,
AGKSMY,10.83,30/06/17,1:1,3.96,-,5.68,-,-,,,,
AGKSZX,8.25,04/02/19,1:1,5.51,5.56,5.47,-,-,,,,
Auckland Airport Last Sale Price $1.42,,,,,,,,,,,,
AIASMV,1.04,30/06/11,1:1,0.445,-,1.37,-,-,,,,
Asciano Grp Last Sale Price $1.78,,,,,,,,,,,,
AIOJMG,1.00,30/06/10,1:1,0.86,0.89,0.775,-,-,,,,
AIOJMH,1.30,30/06/10,1:1,0.64,0.67,0.61,-,-,,,,
AIOIOO,1.00,15/12/11,1:1,1.05,1.07,1.205,-,-,,,,
AIOSOA,6.10,28/06/12,1:1,0.33,0.35,0.355,-,-,,,,
AIOSMW,4.95,29/06/12,1:1,0.077,-,0.085,-,-,,,,
AIOSOB,2.18,27/06/13,1:1,1.08,1.10,1.11,-,-,,,,
AIOSMA,3.36,28/06/13,1:1,0.21,-,2.81,-,-,,,,
AIOSSA,5.39,30/06/14,1:1,0.605,-,0.745,-,-,,,,
AIOSSB,3.02,30/06/15,1:1,0.805,-,0.98,-,-,,,,
AIOSZC,7.72,30/06/17,1:1,0.565,-,0.54,-,-,,,,
Aristocrat Leisure Last Sale Price $4.41,,,,,,,,,,,,
ALLIOA,5.00,23/06/10,1:1,0.49,0.51,0.435,-,-,,,,
ALLJMG,3.00,30/06/10,1:1,1.645,1.67,4.40,-,-,,,,
ALLJMH,4.25,30/06/10,1:1,0.825,0.85,0.84,-,-,,,,
ALLMMI,6.48,30/06/10,1:1,0.145,-,-,-,-,,,,
ALLIMF,2.50,17/11/10,1:1,2.22,2.25,-,-,-,,,,
ALLIMG,3.50,17/11/10,1:1,1.58,1.605,1.68,-,-,,,,
ALLIOD,2.50,17/06/11,1:1,2.38,2.40,1.845,-,-,,,,
ALLSMV,7.61,30/06/11,1:1,0.23,-,0.30,-,-,,,,
ALLIOO,3.00,15/12/11,1:1,2.19,2.21,-,-,-,,,,
ALLSOA,8.04,28/06/12,1:1,1.315,1.335,1.305,-,-,,,,
ALLSMW,10.98,29/06/12,1:1,0.255,-,4.05,-,-,,,,
ALLSMA,5.77,28/06/13,1:1,0.865,-,-,-,-,,,,
ALLSSA,8.50,30/06/14,1:1,1.20,-,1.085,-,-,,,,
ALLSZC,9.13,30/06/17,1:1,1.645,-,1.43,-,-,,,,
ALLSMY,12.28,30/06/17,1:1,0.795,-,0.93,-,-,,,,
Amcor Ltd Last Sale Price $5.96,,,,,,,,,,,,
AMCIOA,3.71,23/06/10,1:1,2.37,2.39,2.67,-,-,,,,
AMCSMU,3.38,30/06/10,1:1,2.69,-,2.80,-,-,,,,
AMCIMF,4.25,17/11/10,1:1,2.26,2.34,-,-,-,,,,
AMCIZZ,3.10,03/06/11,1:1,3.23,3.28,3.33,-,-,,,,
AMCIOO,3.25,15/12/11,1:1,3.36,3.38,-,-,-,,,,
AMCSOA,3.89,28/06/12,1:1,2.76,2.78,0.015,-,-,,,,
AMCSZA,2.52,30/06/15,1:1,3.58,-,2.64,-,-,,,,
AMP Ltd Last Sale Price $6.16,,,,,,,,,,,,
AMPIOP,3.50,25/03/10,1:1,2.69,2.71,2.69,-62,200,,,,
AMPIMC,2.50,19/05/10,1:1,3.74,3.81,4.01,-,-,,,,
AMPIMD,3.75,19/05/10,1:1,2.53,2.60,2.65,-,-,,,,
AMPIZQ,3.00,15/06/10,1:1,3.20,3.25,3.29,-,-,,,,
AMPIOA,4.50,23/06/10,1:1,1.86,1.88,1.96,-,-,,,,
AMPSMU,2.04,30/06/10,1:1,4.15,-,4.84,-,-,,,,
AMPSSR,2.51,30/06/10,1:1,3.71,3.72,4.21,-,-,,,,
AMPJMJ,4.03,30/06/10,1:1,2.40,2.47,2.45,-,10,,,,
AMPJMG,5.95,30/06/10,1:1,0.86,-,1.335,-,-,,,,
AMPMMI,6.66,30/06/10,1:1,0.33,-,-,-,-,,,,
AMPJMH,7.74,30/06/10,1:1,0.35,-,0.895,-,-,,,,
AMPISM,5.58,30/07/10,1:1,0.96,-,0.725,-,-,,,,
AMPIMX,5.00,23/09/10,1:1,1.765,1.82,1.905,-,-,,,,
AMPIOK,5.00,23/09/10,1:1,1.71,1.73,1.77,-,-,,,,
AMPIMF,3.25,17/11/10,1:1,3.15,3.22,3.27,-,-,,,,
AMPIMG,4.50,17/11/10,1:1,2.20,2.25,-,-,-,,,,
AMPISQ,3.97,31/03/11,1:1,2.90,-,2.80,-,-,,,,
AMPIZR,3.20,03/06/11,1:1,3.44,3.49,-,-,-,,,,
AMPIZZ,3.20,03/06/11,1:1,3.44,3.49,3.82,-,-,,,,
AMPIOD,3.50,17/06/11,1:1,3.35,3.37,3.50,-,-,,,,
AMPSMV,3.66,30/06/11,1:1,2.63,-,2.68,-,-,,,,
AMPIOO,4.50,15/12/11,1:1,2.94,2.96,-,-,-,,,,
AMPIOI,5.00,15/12/11,1:1,2.62,2.64,-,-,-,,,,
AMPSOA,5.83,28/06/12,1:1,1.69,1.71,1.75,-,-,,,,
AMPSMW,5.85,29/06/12,1:1,1.075,-,1.31,-,-,,,,
AMPSOB,2.69,27/06/13,1:1,3.76,3.78,4.03,-,-,,,,
AMPSMA,5.06,28/06/13,1:1,1.56,-,1.95,-,-,,,,
AMPSOC,2.41,26/06/14,1:1,4.26,4.28,4.45,-,-,,,,
AMPSSA,5.86,30/06/14,1:1,2.06,-,2.60,-,-,,,,
AMPSOD,3.50,26/06/15,1:1,3.62,3.64,-,-,-,,,,
AMPSZA,1.23,30/06/15,1:1,4.94,-,3.54,-,-,,,,
AMPSSB,4.68,30/06/15,1:1,2.73,-,2.89,-,-,,,,
AMPSWB,2.19,30/06/16,1:1,3.97,-,4.13,-,-,,,,
AMPSZB,3.98,30/06/16,1:1,3.52,-,3.57,-,-,,,,
AMPSMX,4.02,30/06/16,1:1,2.30,-,2.71,-,-,,,,
AMPSWC,4.38,30/06/16,1:1,2.28,-,2.77,-,-,,,,
AMPSWD,7.69,30/06/16,1:1,1.41,-,1.49,-,-,,,,
AMPSMY,6.50,30/06/17,1:1,1.34,-,1.68,-,-,,,,
AMPSZD,3.65,28/06/18,1:1,3.36,-,3.67,-,-,,,,
AMPSMB,5.06,29/06/18,1:1,1.845,-,2.23,-,-,,,,
AMPSZX,2.50,04/02/19,1:1,3.63,3.68,3.81,-,-,,,,
AMPSZW,3.27,04/02/19,1:1,2.86,2.91,3.04,-,-,,,,
ANZ Banking Grp Last Sale Price $22.05,,,,,,,,,,,,
ANZIZA,10.00,29/04/10,1:1,12.15,12.20,11.01,-,-,,,,
ANZIZB,12.50,29/04/10,1:1,9.69,9.74,9.52,-,-,,,,
ANZIYH,23.00,14/05/10,1:1,1.54,1.55,1.325,-,-,,,,
ANZIMC,8.50,19/05/10,1:1,13.81,13.93,12.52,-,-,,,,
ANZIMD,12.00,19/05/10,1:1,10.37,10.49,10.32,14,20,,,,
ANZISI,9.00,25/05/10,1:1,13.16,-,-,-,-,,,,
ANZIZQ,9.00,15/06/10,1:1,13.21,13.26,13.02,-,-,,,,
ANZIOA,14.00,23/06/10,1:1,8.51,8.53,7.03,-,-,,,,
ANZIOS,20.00,23/06/10,1:1,3.87,3.89,3.84,-,-,,,,
ANZSSR,5.77,30/06/10,1:1,16.41,16.42,16.82,-,-,,,,
ANZSMU,11.44,30/06/10,1:1,10.92,-,10.14,-,-,,,,
ANZSSS,12.00,30/06/10,1:1,10.38,10.39,8.78,-,-,,,,
ANZJMJ,12.90,30/06/10,1:1,10.00,10.12,8.90,-,-,,,,
ANZJMG,17.86,30/06/10,1:1,4.81,-,6.17,-,-,,,,
ANZMMH,19.11,30/06/10,1:1,3.35,-,-,-,-,,,,
ANZMMI,19.11,30/06/10,1:1,2.43,-,0.54,-,-,,,,
ANZJMH,23.22,30/06/10,1:1,1.70,-,7.53,-,-,,,,
ANZISM,16.43,30/07/10,1:1,6.15,-,6.81,-,-,,,,
ANZIOK,16.00,23/09/10,1:1,7.35,7.37,6.80,-,-,,,,
ANZIMX,17.00,23/09/10,1:1,6.53,6.63,6.92,-,-,,,,
ANZIMF,12.00,17/11/10,1:1,11.08,11.19,11.15,-,-,,,,
ANZIMG,18.00,17/11/10,1:1,6.58,6.67,5.59,-,-,,,,
ANZISQ,11.39,31/05/11,1:1,12.56,-,9.53,-,-,,,,
ANZIZR,12.40,03/06/11,1:1,11.82,11.87,11.52,-,-,,,,
ANZIZW,12.40,03/06/11,1:1,11.82,11.87,10.51,-,-,,,,
ANZIZZ,12.40,03/06/11,1:1,11.82,11.87,-,-,-,,,,
ANZIOD,11.00,17/06/11,1:1,12.84,12.86,12.79,-,-,,,,
ANZSMV,13.69,30/06/11,1:1,8.72,-,7.56,-,-,,,,
ANZIOO,12.00,15/12/11,1:1,12.39,12.41,12.34,-,-,,,,
ANZIOI,17.50,15/12/11,1:1,9.16,9.18,9.13,101,10,,,,
ANZSOA,16.45,28/06/12,1:1,7.57,7.59,7.39,-,-,,,,
ANZSMW,17.11,29/06/12,1:1,5.81,-,5.80,-,-,,,,
ANZSOB,9.03,27/06/13,1:1,13.93,13.95,13.65,-,-,,,,
ANZSMZ,12.37,28/06/13,1:1,10.12,10.27,10.27,505,11,,,,
ANZSMA,15.20,28/06/13,1:1,7.31,-,7.72,-,-,,,,
ANZSOC,6.57,26/06/14,1:1,16.39,16.41,16.53,-,-,,,,
ANZSSA,16.45,30/06/14,1:1,8.43,-,7.50,-,-,,,,
ANZSOD,13.00,26/06/15,1:1,12.60,12.62,12.68,-,-,,,,
ANZSWM,7.07,30/06/15,1:1,15.04,-,14.85,-,-,,,,
ANZSZA,7.91,30/06/15,1:1,14.36,-,13.89,-,-,,,,
ANZSSB,12.03,30/06/15,1:1,11.39,-,12.20,-,-,,,,
ANZSWB,10.48,30/06/16,1:1,11.83,-,11.68,-,-,,,,
ANZSZB,14.21,30/06/16,1:1,9.20,-,9.16,-,-,,,,
ANZSWC,14.97,30/06/16,1:1,8.66,-,9.47,-,-,,,,
ANZSMX,15.11,30/06/16,1:1,7.88,-,9.01,-,-,,,,
ANZSWE,18.57,30/06/16,1:1,6.94,6.97,6.97,103,28,,,,
ANZSWD,20.94,30/06/16,1:1,6.41,-,7.18,-,-,,,,
ANZSMY,19.07,30/06/17,1:1,6.21,-,6.09,-,-,,,,
ANZSZD,8.17,28/06/18,1:1,14.06,-,15.43,-,-,,,,
ANZSMB,16.39,29/06/18,1:1,7.53,-,6.66,-,-,,,,
ANZSZX,6.53,04/02/19,1:1,15.49,15.54,16.19,-,-,,,,
ANZSZW,10.36,04/02/19,1:1,11.66,11.71,10.80,-,-,,,,
ANZSZV,12.56,04/02/19,1:1,9.46,9.51,7.96,-,-,,,,
Arrow Energy Last Sale Price $3.65,,,,,,,,,,,,
AOEIOV,3.00,23/09/10,1:1,1.165,1.185,1.20,5,682,,,,
AOEIOO,2.00,15/12/11,1:1,2.26,2.28,2.09,-,-,,,,
AOESZX,1.90,04/02/19,1:1,1.73,1.75,2.25,-,-,,,,
APA Grp Last Sale Price $3.24,,,,,,,,,,,,
APAJMG,2.38,30/06/10,1:1,1.085,-,1.445,-,-,,,,
Argo Invest Last Sale Price $6.58,,,,,,,,,,,,
ARGSZB,3.96,30/06/16,1:1,3.48,-,4.48,-,-,,,,
ASX Ltd Last Sale Price $36.92,,,,,,,,,,,,
ASXIYH,35.80,14/05/10,1:1,3.84,4.30,2.80,-,-,,,,
ASXIMC,15.50,19/05/10,1:1,21.94,22.06,21.45,144,150,,,,
ASXIMD,22.00,19/05/10,1:1,15.56,15.68,14.05,-,-,,,,
ASXIZQ,17.50,15/06/10,1:1,19.79,19.84,19.66,86,3,,,,
ASXIOA,20.00,23/06/10,1:1,17.56,17.58,15.77,-,-,,,,
ASXSMU,6.76,30/06/10,1:1,30.30,30.33,30.33,250,15,,,,
ASXSSR,12.91,30/06/10,1:1,24.40,24.41,20.83,-,-,,,,
ASXJMJ,24.73,30/06/10,1:1,13.44,13.56,11.56,-,-,,,,
ASXJMH,28.00,30/06/10,1:1,10.24,10.35,10.01,128,5,,,,
ASXMMI,30.28,30/06/10,1:1,5.33,-,4.75,-,-,,,,
ASXJMG,34.53,30/06/10,1:1,5.50,-,14.15,-,-,,,,
ASXISM,24.65,30/07/10,1:1,12.87,-,9.71,-,-,,,,
ASXIMF,17.50,17/11/10,1:1,20.66,20.78,20.69,222,11,,,,
ASXIMG,28.00,17/11/10,1:1,12.01,12.11,-,-,-,,,,
ASXSMV,19.00,30/06/11,1:1,18.46,-,16.53,-,-,,,,
ASXSM3,27.47,30/06/11,1:1,10.37,-,15.34,-,-,,,,
ASXIOO,18.00,15/12/11,1:1,21.82,21.84,-,-,-,,,,
ASXIOI,26.50,15/12/11,1:1,15.90,15.92,-,-,-,,,,
ASXSOA,27.63,28/06/12,1:1,13.81,13.83,12.53,-,-,,,,
ASXSMW,26.68,29/06/12,1:1,10.98,-,9.70,-,-,,,,
ASXSOB,13.60,27/06/13,1:1,24.80,24.82,23.09,-,-,,,,
ASXSMZ,18.54,28/06/13,1:1,19.04,-,-,-,-,,,,
ASXSMA,28.08,28/06/13,1:1,10.17,-,11.81,-,-,,,,
ASXSOC,13.53,26/06/14,1:1,24.93,24.95,21.83,-,-,,,,
ASXSSA,31.18,30/06/14,1:1,13.41,-,12.45,-,-,,,,
ASXSZA,4.38,30/06/15,1:1,32.63,-,31.03,-,-,,,,
ASXSSB,21.77,30/06/15,1:1,19.31,-,16.44,-,-,,,,
ASXSWB,16.71,30/06/16,1:1,20.57,-,16.57,-,-,,,,
ASXSZB,17.36,30/06/16,1:1,20.63,-,19.23,-,-,,,,
ASXSZC,26.65,30/06/17,1:1,15.73,-,14.81,-,-,,,,
ASXSMY,29.29,30/06/17,1:1,11.35,-,10.22,-,-,,,,
ASXSZD,16.78,28/06/18,1:1,23.29,-,21.59,-,-,,,,
ASXSMB,29.27,29/06/18,1:1,11.59,-,10.46,-,-,,,,
ASXSZX,12.89,04/02/19,1:1,24.00,24.05,22.10,-,-,,,,
ASXSZW,17.62,04/02/19,1:1,19.27,19.32,19.19,289,50,,,,
AWB Ltd Last Sale Price $1.07,,,,,,,,,,,,
AWBJMG,1.39,30/06/10,1:1,0.083,-,1.645,-,-,,,,
AWBSMU,2.64,30/06/10,1:1,0.001,-,0.485,-,-,,,,
AWBIMF,0.75,17/11/10,1:1,0.45,0.47,0.405,-,-,,,,
AWBSMV,2.77,30/06/11,1:1,0.027,-,0.088,-,-,,,,
AWBSMA,1.11,28/06/13,1:1,0.35,-,2.06,-,-,,,,
Alumina Ltd Last Sale Price $1.64,,,,,,,,,,,,
AWCIMC,0.80,19/05/10,1:1,0.89,0.915,0.94,-,-,,,,
AWCIMD,1.00,19/05/10,1:1,0.695,0.72,0.755,-,-,,,,
AWCIOA,3.28,23/06/10,1:1,0.057,-,0.235,-,-,,,,
AWCSSR,0.73,30/06/10,1:1,0.935,0.94,0.95,-,-,,,,
AWCJMG,1.20,30/06/10,1:1,0.575,0.595,-,-,-,,,,
AWCJMH,1.60,30/06/10,1:1,0.34,0.36,-,-,-,,,,
AWCSMU,3.33,30/06/10,1:1,0.001,-,0.135,-,-,,,,
AWCIMF,1.00,17/11/10,1:1,0.79,0.815,0.845,-,-,,,,
AWCIMG,1.50,17/11/10,1:1,0.525,0.545,0.535,4,575,,,,
AWCIZR,0.90,03/06/11,1:1,0.98,1.005,-,-,-,,,,
AWCIZZ,0.90,03/06/11,1:1,0.98,1.005,-,-,-,,,,
AWCSMV,4.81,30/06/11,1:1,0.021,-,0.074,-,-,,,,
AWCIOO,0.90,15/12/11,1:1,1.02,1.04,0.965,-,-,,,,
AWCIOI,1.20,15/12/11,1:1,0.85,0.87,1.04,-,-,,,,
AWCSOA,4.78,28/06/12,1:1,0.385,0.405,0.37,-,-,,,,
AWCSOB,1.80,27/06/13,1:1,0.73,0.75,0.70,-,-,,,,
AWCSMA,2.82,28/06/13,1:1,0.24,-,1.955,-,-,,,,
AWCSSB,3.23,30/06/15,1:1,0.605,-,0.66,-,-,,,,
AWCSWB,2.28,30/06/16,1:1,0.72,-,-,-,-,,,,
AWE Ltd Last Sale Price $2.67,,,,,,,,,,,,
AWEIMX,1.50,23/09/10,1:1,1.375,1.395,1.45,-,-,,,,
AXA Asia Pacific Last Sale Price $6.38,,,,,,,,,,,,
AXAIYH,5.70,14/05/10,1:1,0.83,1.085,0.46,-,-,,,,
AXAIMC,2.00,19/05/10,1:1,4.49,4.53,2.90,-,-,,,,
AXAIOA,3.50,23/06/10,1:1,3.02,3.04,3.22,-,-,,,,
AXASSR,2.00,30/06/10,1:1,4.44,4.45,2.43,-,-,,,,
AXASMU,2.31,30/06/10,1:1,4.14,-,4.42,-,-,,,,
AXAIZZ,2.30,03/06/11,1:1,4.28,4.33,-,-,-,,,,
AXASOA,4.28,28/06/12,1:1,2.74,2.76,1.275,-,-,,,,
AXASMW,5.13,29/06/12,1:1,1.68,-,1.825,-,-,,,,
AXASMA,3.70,28/06/13,1:1,2.83,-,3.20,-,-,,,,
AXASSA,4.53,30/06/14,1:1,3.00,-,3.10,-,-,,,,
AXASSB,3.50,30/06/15,1:1,3.56,-,2.09,-,-,,,,
AXASWB,2.91,30/06/16,1:1,3.81,-,3.00,-,-,,,,
AXASMY,5.46,30/06/17,1:1,1.925,-,4.48,-,-,,,,
AXASZW,2.04,04/02/19,1:1,4.31,4.36,4.26,-,-,,,,
Billabong Intl Last Sale Price $10.64,,,,,,,,,,,,
BBGIOA,7.30,23/06/10,1:1,3.63,3.65,3.42,-,-,,,,
BBGSMU,7.54,30/06/10,1:1,3.41,-,3.11,-,-,,,,
BBGJMG,8.00,30/06/10,1:1,3.34,3.40,3.81,-,-,,,,
BBGIMF,6.00,17/11/10,1:1,5.47,5.53,5.89,-,-,,,,
BBGSMA,6.96,28/06/13,1:1,4.43,-,5.27,-,-,,,,
BBGSWB,6.49,30/06/16,1:1,5.21,-,5.10,-,-,,,,
BBGSZB,9.87,30/06/16,1:1,4.95,-,5.33,-,-,,,,
Bendigo & Adelaide Last Sale Price $9.98,,,,,,,,,,,,
BENIZQ,6.83,15/06/10,1:1,3.42,-,3.55,-,-,,,,
BENJMH,6.00,30/06/10,1:1,4.29,4.38,4.57,-,-,,,,
BENJMG,8.84,30/06/10,1:1,1.66,-,1.645,-,-,,,,
BENMMI,10.39,30/06/10,1:1,0.615,-,2.05,-,-,,,,
BENIOO,5.00,15/12/11,1:1,5.97,5.99,6.03,-,-,,,,
BENIOI,7.00,15/12/11,1:1,4.59,4.61,4.70,-,-,,,,
BENSMW,8.66,29/06/12,1:1,2.68,-,5.56,-,-,,,,
BENSMA,7.30,28/06/13,1:1,3.68,-,7.30,-,-,,,,
BENSZA,3.06,30/06/15,1:1,6.86,-,6.95,-,-,,,,
BENSZB,8.18,30/06/16,1:1,3.97,-,3.58,-,-,,,,
BHP Billiton Ltd Last Sale Price $40.93,,,,,,,,,,,,
BHPIOS,30.00,25/03/10,1:1,11.19,11.21,10.85,-,-,,,,
BHPIMA,32.00,25/03/10,1:1,9.38,9.83,9.44,5,4,,,,
BHPIOP,37.00,25/03/10,1:1,4.75,4.77,5.10,-,-,,,,
BHPIZA,20.00,29/04/10,1:1,21.16,21.21,21.12,-,-,,,,
BHPIZB,25.00,29/04/10,1:1,16.32,16.37,16.00,-,-,,,,
BHPIYH,24.10,14/05/10,1:1,17.83,18.17,17.52,-,-,,,,
BHPIMC,17.00,19/05/10,1:1,24.32,24.77,24.47,-5,225,,,,
BHPIMD,24.00,19/05/10,1:1,17.55,18.00,17.71,-40,20,,,,
BHPISI,20.00,25/05/10,1:1,21.27,-,-,-,-,,,,
BHPIZQ,15.00,14/06/10,1:1,26.21,26.26,26.17,67,10,,,,
BHPIOA,27.50,23/06/10,1:1,14.59,14.61,14.92,-,-,,,,
BHPIOF,32.00,23/06/10,1:1,10.45,10.47,10.75,-,-,,,,
BHPSMU,8.16,30/06/10,1:1,32.90,-,35.53,-,-,,,,
BHPSSR,15.62,30/06/10,1:1,25.79,25.80,24.83,-,-,,,,
BHPJMJ,25.81,30/06/10,1:1,16.34,-,16.58,-,-,,,,
BHPJMG,29.77,30/06/10,1:1,12.31,-,14.70,-,-,,,,
BHPJMH,35.72,30/06/10,1:1,7.91,-,9.80,-,-,,,,
BHPMMH,39.98,30/06/10,1:1,4.60,-,0.345,-,-,,,,
BHPMMI,39.98,30/06/10,1:1,3.51,-,4.81,-,-,,,,
BHPISM,29.34,30/07/10,1:1,12.41,-,11.95,-,-,,,,
BHPIMX,35.00,23/09/10,1:1,9.93,10.27,9.72,-,-,,,,
BHPIOK,35.00,23/09/10,1:1,10.26,10.28,10.53,-,-,,,,
BHPIMF,18.00,17/11/10,1:1,24.24,24.68,24.39,-49,10,,,,
BHPIMG,30.00,17/11/10,1:1,14.51,14.89,14.51,-,-,,,,
BHPIZR,20.20,03/06/11,1:1,23.85,23.90,23.62,-,-,,,,
BHPIZZ,20.20,03/06/11,1:1,23.85,23.90,24.16,-,-,,,,
BHPIOD,23.00,17/06/11,1:1,22.08,22.10,20.82,-,-,,,,
BHPSMV,16.58,30/06/11,1:1,24.75,-,24.51,-,-,,,,
BHPSM3,39.32,30/06/11,1:1,6.06,-,7.33,-,-,,,,
BHPIOO,22.50,15/12/11,1:1,22.85,22.87,22.68,-,-,,,,
BHPIOI,32.50,15/12/11,1:1,16.64,16.66,16.61,-,-,,,,
BHPSOA,21.70,28/06/12,1:1,21.36,21.38,20.60,-,-,,,,
BHPSMW,18.29,29/06/12,1:1,23.18,-,23.00,-,-,,,,
BHPSOB,20.09,27/06/13,1:1,24.87,24.89,24.37,-,-,,,,
BHPSMA,21.67,28/06/13,1:1,20.59,-,19.67,-,-,,,,
BHPSMZ,26.82,28/06/13,1:1,15.28,-,23.23,-,-,,,,
BHPSOC,14.06,26/06/14,1:1,30.26,30.28,30.30,-,-,,,,
BHPSSA,23.70,30/06/14,1:1,20.56,-,20.62,-,-,,,,
BHPSOD,25.00,26/06/15,1:1,24.04,24.06,-,-,-,,,,
BHPSZA,6.90,30/06/15,1:1,34.18,-,33.85,-,-,,,,
BHPSSB,24.07,30/06/15,1:1,21.80,-,19.05,-,-,,,,
BHPSWB,11.85,30/06/16,1:1,29.42,-,29.59,-,-,,,,
BHPSWC,16.05,30/06/16,1:1,25.82,-,25.02,-,-,,,,
BHPSMX,17.99,30/06/16,1:1,23.47,-,23.43,-,-,,,,
BHPSZB,19.11,30/06/16,1:1,23.53,-,23.79,-,-,,,,
BHPSWE,20.81,30/06/16,1:1,22.33,-,21.55,-,-,,,,
BHPSWF,24.80,30/06/16,1:1,19.94,-,22.42,-,-,,,,
BHPSMY,20.24,30/06/17,1:1,21.49,-,21.83,-,-,,,,
BHPSZC,27.21,30/06/17,1:1,20.73,-,16.41,-,-,,,,
BHPSMB,25.25,29/06/18,1:1,19.03,-,21.14,-,-,,,,
BHPSZX,13.97,04/02/19,1:1,26.93,26.98,27.29,-,-,,,,
BHPSZW,17.36,04/02/19,1:1,23.54,23.59,22.98,-,-,,,,
BHPSZV,22.41,04/02/19,1:1,18.49,18.54,18.58,-30,51,,,,
Boral Ltd Last Sale Price $5.54,,,,,,,,,,,,
BLDIYH,6.50,14/05/10,1:1,0.15,0.365,0.975,-,-,,,,
BLDIOA,3.50,23/06/10,1:1,2.18,2.20,-,-,-,,,,
BLDIOD,3.00,17/06/11,1:1,3.08,3.10,3.42,-,-,,,,
BLDSM3,4.94,30/06/11,1:1,1.18,-,2.56,-,-,,,,
BLDIOO,3.50,15/12/11,1:1,2.97,2.99,-,-,-,,,,
BLDSOA,4.64,28/06/12,1:1,2.14,2.16,1.34,-,-,,,,
Boart Longyear Last Sale Price $0.34,,,,,,,,,,,,
BLYJMG,1.10,30/06/10,1:1,-,-,0.665,-,-,,,,
BLYJMH,1.70,30/06/10,1:1,0.001,-,1.025,-,-,,,,
BLYSMW,1.16,29/06/12,1:1,0.049,-,0.056,-,-,,,,
BLYSMA,1.17,28/06/13,1:1,0.085,-,0.165,-,-,,,,
BLYSZC,1.54,30/06/17,1:1,0.275,-,0.165,-,-,,,,
Bank of Qld Last Sale Price $10.80,,,,,,,,,,,,
BOQIZQ,7.00,14/06/10,1:1,4.08,4.13,5.06,-,-,,,,
BOQSMU,5.47,30/06/10,1:1,5.48,-,12.82,-,-,,,,
BOQJMG,7.00,30/06/10,1:1,4.30,4.35,5.55,-,-,,,,
BOQJMH,9.00,30/06/10,1:1,2.80,2.84,2.83,23,24,,,,
BOQMMI,13.37,30/06/10,1:1,0.39,-,-,-,-,,,,
BOQIMF,6.00,17/11/10,1:1,5.63,5.68,5.67,-,31,,,,
